date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-21 04:40:00,     -0.0143905,      0.0031162
2016-01-21 05:00:00,     -0.0125595,     0.00705569
2016-01-21 05:20:00,      -0.010877,      0.0106582
2016-01-21 05:40:00,    -0.00938635,       0.013929
2016-01-21 06:00:00,    -0.00805293,      0.0168101
2016-01-21 06:20:00,    -0.00697443,      0.0192441
2016-01-21 06:40:00,    -0.00621235,      0.0211425
2016-01-21 07:00:00,    -0.00574476,      0.0224678
2016-01-21 07:20:00,    -0.00558221,      0.0232854
2016-01-21 07:40:00,    -0.00568103,      0.0235981
2016-01-21 08:00:00,    -0.00603074,      0.0234538
2016-01-21 08:20:00,    -0.00661156,      0.0228657
2016-01-21 08:40:00,    -0.00737655,      0.0218554
2016-01-21 09:00:00,    -0.00834975,      0.0205173
2016-01-21 09:20:00,    -0.00951352,      0.0187139
2016-01-21 09:40:00,     -0.0109461,      0.0164196
2016-01-21 10:00:00,     -0.0126563,      0.0137202
2016-01-21 10:20:00,     -0.0146014,      0.0104523
2016-01-21 10:40:00,     -0.0168314,     0.00661674
2016-01-21 11:00:00,     -0.0193077,     0.00253943
2016-01-21 11:20:00,     -0.0220683,    -0.00186555
2016-01-21 11:40:00,     -0.0250281,    -0.00657116
2016-01-21 12:00:00,     -0.0282351,      -0.011593
2016-01-21 12:20:00,     -0.0313671,     -0.0167193
2016-01-21 12:40:00,     -0.0340933,     -0.0215139
2016-01-21 13:00:00,       -0.03641,     -0.0259314
2016-01-21 13:20:00,     -0.0382955,     -0.0298438
2016-01-21 13:40:00,     -0.0397689,     -0.0333323
2016-01-21 14:00:00,     -0.0408623,     -0.0363368
2016-01-21 14:20:00,     -0.0416271,      -0.038782
2016-01-21 14:40:00,     -0.0420873,     -0.0407176
2016-01-21 15:00:00,     -0.0422962,     -0.0420946
2016-01-21 15:20:00,     -0.0423593,      -0.043107
2016-01-21 15:40:00,     -0.0424166,     -0.0438331
2016-01-21 16:00:00,     -0.0424855,     -0.0443511
2016-01-21 16:20:00,     -0.0425746,     -0.0447573
2016-01-21 16:40:00,     -0.0427058,     -0.0450286
2016-01-21 17:00:00,     -0.0428982,     -0.0451725
2016-01-21 17:20:00,     -0.0431238,     -0.0452329
2016-01-21 17:40:00,     -0.0434155,     -0.0452059
2016-01-21 18:00:00,     -0.0437431,     -0.0451954
2016-01-21 18:20:00,     -0.0441479,     -0.0452675
2016-01-21 18:40:00,     -0.0446721,     -0.0454752
2016-01-21 19:00:00,     -0.0452946,     -0.0459155
2016-01-21 19:20:00,     -0.0460198,     -0.0465867
2016-01-21 19:40:00,     -0.0468319,     -0.0475119
2016-01-21 20:00:00,     -0.0477178,     -0.0487004
2016-01-21 20:20:00,     -0.0486697,     -0.0501543
2016-01-21 20:40:00,     -0.0496567,     -0.0518708
2016-01-21 21:00:00,     -0.0506709,     -0.0538959
2016-01-21 21:20:00,     -0.0516242,      -0.055983
2016-01-21 21:40:00,     -0.0524206,     -0.0580654
2016-01-21 22:00:00,     -0.0530285,     -0.0601146
2016-01-21 22:20:00,     -0.0534576,     -0.0619481
2016-01-21 22:40:00,     -0.0536828,     -0.0638622
2016-01-21 23:00:00,     -0.0537937,     -0.0656983
2016-01-21 23:20:00,     -0.0537235,     -0.0672242
2016-01-21 23:40:00,     -0.0534688,     -0.0685329
2016-01-22 00:00:00,     -0.0530868,     -0.0695059
2016-01-22 00:20:00,     -0.0523671,      -0.070109
2016-01-22 00:40:00,     -0.0512491,      -0.070045
2016-01-22 01:00:00,     -0.0497563,     -0.0691863
2016-01-22 01:20:00,     -0.0478936,     -0.0676268
2016-01-22 01:40:00,     -0.0457534,      -0.065312
2016-01-22 02:00:00,     -0.0433532,     -0.0624264
2016-01-22 02:20:00,     -0.0407596,     -0.0589118
2016-01-22 02:40:00,     -0.0380606,     -0.0548031
2016-01-22 03:00:00,     -0.0352575,     -0.0502127
2016-01-22 03:20:00,     -0.0324872,     -0.0452906
2016-01-22 03:40:00,     -0.0298512,     -0.0402762
2016-01-22 04:00:00,     -0.0273439,     -0.0351761
2016-01-22 04:20:00,     -0.0250388,     -0.0301445
2016-01-22 04:40:00,      -0.022895,     -0.0252815
2016-01-22 05:00:00,     -0.0209778,      -0.020587
2016-01-22 05:20:00,     -0.0192845,      -0.016108
2016-01-22 05:40:00,      -0.017784,     -0.0118864
2016-01-22 06:00:00,     -0.0165286,    -0.00795132
2016-01-22 06:20:00,     -0.0154954,    -0.00447583
2016-01-22 06:40:00,     -0.0147683,    -0.00148864
2016-01-22 07:00:00,     -0.0143489,    0.000964367
2016-01-22 07:20:00,     -0.0141907,     0.00281419
2016-01-22 07:40:00,     -0.0143464,     0.00411983
2016-01-22 08:00:00,     -0.0147507,     0.00481098
2016-01-22 08:20:00,     -0.0154156,     0.00495186
2016-01-22 08:40:00,     -0.0163384,     0.00454937
2016-01-22 09:00:00,     -0.0174516,     0.00357877
2016-01-22 09:20:00,     -0.0187891,     0.00210205
2016-01-22 09:40:00,     -0.0202621,    0.000101954
2016-01-22 10:00:00,     -0.0218811,    -0.00238487
2016-01-22 10:20:00,      -0.023658,    -0.00525398
2016-01-22 10:40:00,     -0.0255206,    -0.00845975
2016-01-22 11:00:00,     -0.0275307,      -0.012217
2016-01-22 11:20:00,     -0.0296214,     -0.0162753
2016-01-22 11:40:00,     -0.0317887,     -0.0205339
2016-01-22 12:00:00,     -0.0339905,     -0.0248708
2016-01-22 12:20:00,     -0.0360131,     -0.0291256
2016-01-22 12:40:00,     -0.0376252,     -0.0331329
2016-01-22 13:00:00,     -0.0388177,     -0.0366904
2016-01-22 13:20:00,     -0.0395811,     -0.0397762
2016-01-22 13:40:00,     -0.0399811,     -0.0422092
2016-01-22 14:00:00,     -0.0399806,     -0.0441819
2016-01-22 14:20:00,     -0.0396744,     -0.0455822
2016-01-22 14:40:00,     -0.0391368,     -0.0464019
2016-01-22 15:00:00,     -0.0383421,      -0.046694
2016-01-22 15:20:00,     -0.0373993,     -0.0464282
2016-01-22 15:40:00,     -0.0363263,     -0.0457613
2016-01-22 16:00:00,     -0.0351352,     -0.0446732
2016-01-22 16:20:00,     -0.0339087,     -0.0431276
2016-01-22 16:40:00,     -0.0326202,     -0.0413117
2016-01-22 17:00:00,     -0.0313173,     -0.0392326
2016-01-22 17:20:00,     -0.0300319,     -0.0369207
2016-01-22 17:40:00,     -0.0287294,      -0.034424
2016-01-22 18:00:00,     -0.0274805,     -0.0316997
2016-01-22 18:20:00,     -0.0262711,       -0.02896
2016-01-22 18:40:00,     -0.0251551,     -0.0262562
2016-01-22 19:00:00,      -0.024138,     -0.0236142
2016-01-22 19:20:00,     -0.0231723,     -0.0211205
2016-01-22 19:40:00,     -0.0223006,     -0.0187661
2016-01-22 20:00:00,     -0.0214532,     -0.0166306
2016-01-22 20:20:00,     -0.0206538,      -0.014708
2016-01-22 20:40:00,     -0.0198811,     -0.0129989
2016-01-22 21:00:00,      -0.019102,     -0.0115301
2016-01-22 21:20:00,     -0.0183498,      -0.010339
2016-01-22 21:40:00,     -0.0175932,    -0.00945965
2016-01-22 22:00:00,     -0.0168696,    -0.00888713
2016-01-22 22:20:00,     -0.0161551,    -0.00858531
2016-01-22 22:40:00,     -0.0154529,    -0.00850207
2016-01-22 23:00:00,     -0.0147527,    -0.00858508
2016-01-22 23:20:00,     -0.0140652,    -0.00903432
2016-01-22 23:40:00,     -0.0133863,    -0.00967308
2016-01-23 00:00:00,     -0.0127184,     -0.0103963
2016-01-23 00:20:00,     -0.0120235,     -0.0109671
2016-01-23 00:40:00,     -0.0112847,     -0.0114573
2016-01-23 01:00:00,     -0.0104972,     -0.0118441
2016-01-23 01:20:00,    -0.00965725,      -0.012108
2016-01-23 01:40:00,    -0.00879168,     -0.0121341
2016-01-23 02:00:00,    -0.00788965,     -0.0119076
2016-01-23 02:20:00,    -0.00698824,      -0.011491
2016-01-23 02:40:00,    -0.00610219,     -0.0108685
2016-01-23 03:00:00,    -0.00525604,     -0.0100471
2016-01-23 03:20:00,    -0.00445117,    -0.00902391
2016-01-23 03:40:00,    -0.00372817,    -0.00783645
2016-01-23 04:00:00,    -0.00309863,    -0.00651714
2016-01-23 04:20:00,    -0.00257106,     -0.0050941
2016-01-23 04:40:00,    -0.00216758,    -0.00351296
2016-01-23 05:00:00,    -0.00188578,      -0.001946
2016-01-23 05:20:00,    -0.00173544,   -0.000418749
2016-01-23 05:40:00,    -0.00171583,     0.00106972
2016-01-23 06:00:00,    -0.00182103,     0.00254696
2016-01-23 06:20:00,     -0.0020612,     0.00395322
2016-01-23 06:40:00,    -0.00244317,      0.0052066
2016-01-23 07:00:00,    -0.00296303,     0.00628679
2016-01-23 07:20:00,     -0.0036023,     0.00716142
2016-01-23 07:40:00,    -0.00435507,     0.00779499
2016-01-23 08:00:00,    -0.00519855,     0.00817398
2016-01-23 08:20:00,     -0.0061182,     0.00826067
2016-01-23 08:40:00,    -0.00708931,     0.00805378
2016-01-23 09:00:00,    -0.00809538,     0.00756407
2016-01-23 09:20:00,    -0.00912128,     0.00674294
2016-01-23 09:40:00,      -0.010175,     0.00555612
2016-01-23 10:00:00,      -0.011229,     0.00402436
2016-01-23 10:20:00,     -0.0122959,      0.0021348
2016-01-23 10:40:00,      -0.013345,     -0.0001071
2016-01-23 11:00:00,     -0.0143995,     -0.0025595
2016-01-23 11:20:00,     -0.0153978,    -0.00535559
2016-01-23 11:40:00,     -0.0163858,    -0.00850959
2016-01-23 12:00:00,     -0.0173758,      -0.011904
2016-01-23 12:20:00,     -0.0183446,      -0.015439
2016-01-23 12:40:00,      -0.019302,     -0.0189539
2016-01-23 13:00:00,     -0.0202549,     -0.0226246
2016-01-23 13:20:00,     -0.0211764,     -0.0263553
2016-01-23 13:40:00,     -0.0220967,     -0.0301454
2016-01-23 14:00:00,     -0.0230653,     -0.0338163
2016-01-23 14:20:00,     -0.0240213,     -0.0374166
2016-01-23 14:40:00,     -0.0250316,     -0.0409337
2016-01-23 15:00:00,     -0.0260734,     -0.0443486
2016-01-23 15:20:00,     -0.0271198,     -0.0476098
2016-01-23 15:40:00,     -0.0281888,     -0.0505356
2016-01-23 16:00:00,     -0.0292438,     -0.0531692
2016-01-23 16:20:00,     -0.0303227,     -0.0554774
2016-01-23 16:40:00,     -0.0314194,     -0.0574365
2016-01-23 17:00:00,     -0.0325289,     -0.0590556
2016-01-23 17:20:00,     -0.0336638,     -0.0603695
2016-01-23 17:40:00,     -0.0348299,       -0.06147
2016-01-23 18:00:00,      -0.036026,     -0.0623519
2016-01-23 18:20:00,     -0.0373127,     -0.0630018
2016-01-23 18:40:00,     -0.0386965,     -0.0635803
2016-01-23 19:00:00,     -0.0402105,     -0.0641079
2016-01-23 19:20:00,     -0.0418118,     -0.0646864
2016-01-23 19:40:00,     -0.0434989,     -0.0653451
2016-01-23 20:00:00,     -0.0452807,     -0.0661129
2016-01-23 20:20:00,     -0.0470949,     -0.0670865
2016-01-23 20:40:00,     -0.0489814,     -0.0682577
2016-01-23 21:00:00,     -0.0508823,     -0.0696653
2016-01-23 21:20:00,     -0.0527417,      -0.071245
2016-01-23 21:40:00,     -0.0545131,     -0.0729239
2016-01-23 22:00:00,     -0.0561329,     -0.0747022
2016-01-23 22:20:00,     -0.0576169,     -0.0765537
2016-01-23 22:40:00,     -0.0589481,     -0.0784516
2016-01-23 23:00:00,     -0.0601014,      -0.080389
2016-01-23 23:20:00,     -0.0610831,     -0.0822341
2016-01-23 23:40:00,     -0.0618933,     -0.0841029
2016-01-24 00:00:00,     -0.0625825,     -0.0859744
2016-01-24 00:20:00,     -0.0630453,     -0.0877538
2016-01-24 00:40:00,     -0.0633963,     -0.0889338
2016-01-24 01:00:00,      -0.063442,     -0.0898306
2016-01-24 01:20:00,      -0.063352,     -0.0903328
2016-01-24 01:40:00,     -0.0631298,     -0.0904659
2016-01-24 02:00:00,     -0.0627871,     -0.0901984
2016-01-24 02:20:00,     -0.0623824,     -0.0893539
2016-01-24 02:40:00,     -0.0618834,      -0.088092
2016-01-24 03:00:00,     -0.0613292,     -0.0863861
2016-01-24 03:20:00,     -0.0605434,     -0.0839643
2016-01-24 03:40:00,     -0.0593485,     -0.0804414
2016-01-24 04:00:00,     -0.0577739,     -0.0759421
2016-01-24 04:20:00,      -0.055916,     -0.0705715
2016-01-24 04:40:00,     -0.0537526,     -0.0645575
2016-01-24 05:00:00,     -0.0514076,     -0.0580045
2016-01-24 05:20:00,      -0.048909,     -0.0510426
2016-01-24 05:40:00,     -0.0463082,     -0.0439624
2016-01-24 06:00:00,     -0.0437238,     -0.0368436
2016-01-24 06:20:00,     -0.0412851,     -0.0300909
2016-01-24 06:40:00,     -0.0392237,     -0.0239467
2016-01-24 07:00:00,     -0.0375293,     -0.0184722
2016-01-24 07:20:00,     -0.0361794,     -0.0137871
2016-01-24 07:40:00,     -0.0352285,    -0.00985381
2016-01-24 08:00:00,     -0.0345931,     -0.0067183
2016-01-24 08:20:00,      -0.034303,    -0.00433117
2016-01-24 08:40:00,     -0.0343103,    -0.00271455
2016-01-24 09:00:00,     -0.0345654,     -0.0018263
2016-01-24 09:20:00,     -0.0349383,    -0.00137953
2016-01-24 09:40:00,     -0.0351965,    -0.00120084
2016-01-24 10:00:00,     -0.0353735,    -0.00121943
2016-01-24 10:20:00,      -0.035408,    -0.00146123
2016-01-24 10:40:00,     -0.0352823,     -0.0018873
2016-01-24 11:00:00,     -0.0350437,    -0.00242702
2016-01-24 11:20:00,     -0.0346243,    -0.00312595
2016-01-24 11:40:00,     -0.0340938,    -0.00384759
2016-01-24 12:00:00,     -0.0334149,    -0.00474897
2016-01-24 12:20:00,     -0.0325963,     -0.0058266
2016-01-24 12:40:00,     -0.0315135,    -0.00679269
2016-01-24 13:00:00,     -0.0302552,    -0.00752972
2016-01-24 13:20:00,     -0.0288576,    -0.00804958
2016-01-24 13:40:00,     -0.0273384,    -0.00841148
2016-01-24 14:00:00,     -0.0257778,    -0.00868087
2016-01-24 14:20:00,     -0.0242257,    -0.00868014
2016-01-24 14:40:00,     -0.0226116,    -0.00852966
2016-01-24 15:00:00,     -0.0210839,    -0.00812813
2016-01-24 15:20:00,     -0.0195951,    -0.00768719
2016-01-24 15:40:00,     -0.0181205,    -0.00717292
2016-01-24 16:00:00,     -0.0167097,    -0.00646308
2016-01-24 16:20:00,     -0.0152555,    -0.00558414
2016-01-24 16:40:00,     -0.0137641,     -0.0044336
2016-01-24 17:00:00,     -0.0122274,    -0.00298199
2016-01-24 17:20:00,     -0.0105837,    -0.00115874
2016-01-24 17:40:00,    -0.00888752,     0.00113424
2016-01-24 18:00:00,    -0.00710408,     0.00377528
2016-01-24 18:20:00,    -0.00529647,     0.00652797
2016-01-24 18:40:00,     -0.0036014,     0.00931367
2016-01-24 19:00:00,    -0.00193672,      0.0120364
2016-01-24 19:20:00,   -0.000363506,       0.014699
2016-01-24 19:40:00,     0.00114305,      0.0172728
2016-01-24 20:00:00,      0.0026032,      0.0197041
2016-01-24 20:20:00,       0.003974,      0.0220126
2016-01-24 20:40:00,     0.00531616,      0.0241352
2016-01-24 21:00:00,     0.00658533,      0.0260664
2016-01-24 21:20:00,     0.00772179,        0.02763
2016-01-24 21:40:00,     0.00862561,      0.0287605
2016-01-24 22:00:00,     0.00930196,      0.0294318
2016-01-24 22:20:00,     0.00982696,      0.0296287
2016-01-24 22:40:00,      0.0101876,      0.0294277
2016-01-24 23:00:00,      0.0104412,      0.0288207
2016-01-24 23:20:00,      0.0106096,      0.0278599
2016-01-24 23:40:00,      0.0106676,      0.0266153
2016-01-25 00:00:00,      0.0106885,      0.0251887
2016-01-25 00:20:00,      0.0106878,       0.023449
2016-01-25 00:40:00,      0.0107424,      0.0215014
2016-01-25 01:00:00,      0.0108586,      0.0195707
2016-01-25 01:20:00,      0.0110034,      0.0178304
2016-01-25 01:40:00,      0.0111784,       0.016111
2016-01-25 02:00:00,      0.0113677,      0.0144743
2016-01-25 02:20:00,      0.0115717,      0.0128913
2016-01-25 02:40:00,      0.0117933,      0.0115119
2016-01-25 03:00:00,      0.0120378,      0.0103528
2016-01-25 03:20:00,      0.0122542,     0.00941061
2016-01-25 03:40:00,      0.0124559,     0.00864308
2016-01-25 04:00:00,      0.0126077,     0.00806875
2016-01-25 04:20:00,      0.0127153,     0.00776609
2016-01-25 04:40:00,      0.0127857,     0.00769583
2016-01-25 05:00:00,      0.0127892,     0.00788249
2016-01-25 05:20:00,      0.0127272,      0.0082716
2016-01-25 05:40:00,       0.012574,     0.00892394
2016-01-25 06:00:00,      0.0123251,     0.00975602
2016-01-25 06:20:00,      0.0120625,      0.0107025
2016-01-25 06:40:00,      0.0118369,      0.0119522
2016-01-25 07:00:00,      0.0116978,      0.0135826
2016-01-25 07:20:00,      0.0116724,      0.0156091
2016-01-25 07:40:00,      0.0117641,      0.0180605
2016-01-25 08:00:00,      0.0119905,      0.0209098
2016-01-25 08:20:00,      0.0123452,      0.0241731
2016-01-25 08:40:00,      0.0127959,      0.0278608
2016-01-25 09:00:00,      0.0133095,      0.0318933
2016-01-25 09:20:00,       0.013779,      0.0357984
2016-01-25 09:40:00,      0.0140985,      0.0391737
2016-01-25 10:00:00,      0.0142771,      0.0419187
2016-01-25 10:20:00,      0.0143014,      0.0439967
2016-01-25 10:40:00,      0.0141818,      0.0454487
2016-01-25 11:00:00,       0.013965,      0.0462505
2016-01-25 11:20:00,      0.0136652,      0.0464731
2016-01-25 11:40:00,      0.0132957,      0.0461473
2016-01-25 12:00:00,      0.0129059,      0.0453303
2016-01-25 12:20:00,      0.0125216,      0.0442378
2016-01-25 12:40:00,       0.012142,      0.0427319
2016-01-25 13:00:00,      0.0118589,      0.0407668
2016-01-25 13:20:00,      0.0115664,      0.0387966
2016-01-25 13:40:00,      0.0113131,      0.0367233
2016-01-25 14:00:00,      0.0111254,      0.0346118
2016-01-25 14:20:00,      0.0109597,      0.0324104
2016-01-25 14:40:00,      0.0108502,      0.0301479
2016-01-25 15:00:00,      0.0107734,      0.0279629
2016-01-25 15:20:00,      0.0106977,      0.0257822
2016-01-25 15:40:00,      0.0106205,      0.0235744
2016-01-25 16:00:00,      0.0105212,      0.0212875
2016-01-25 16:20:00,      0.0103911,      0.0190834
2016-01-25 16:40:00,      0.0102513,      0.0169578
2016-01-25 17:00:00,      0.0100412,      0.0150434
2016-01-25 17:20:00,     0.00979176,      0.0133233
2016-01-25 17:40:00,     0.00948776,      0.0118213
2016-01-25 18:00:00,     0.00908851,      0.0106812
2016-01-25 18:20:00,     0.00869549,     0.00978502
2016-01-25 18:40:00,     0.00831071,     0.00915126
2016-01-25 19:00:00,     0.00790754,     0.00883894
2016-01-25 19:20:00,     0.00753748,     0.00879809
2016-01-25 19:40:00,     0.00713988,     0.00904438
2016-01-25 20:00:00,      0.0067497,     0.00946261
2016-01-25 20:20:00,     0.00637331,     0.00996685
2016-01-25 20:40:00,     0.00598261,      0.0105604
2016-01-25 21:00:00,     0.00562983,      0.0111383
2016-01-25 21:20:00,     0.00528844,       0.011648
2016-01-25 21:40:00,      0.0049778,      0.0120427
2016-01-25 22:00:00,     0.00470453,      0.0122747
2016-01-25 22:20:00,     0.00447155,      0.0123235
2016-01-25 22:40:00,     0.00429976,      0.0121458
2016-01-25 23:00:00,     0.00417261,      0.0117429
2016-01-25 23:20:00,     0.00412137,       0.011108
2016-01-25 23:40:00,      0.0041282,      0.0102582
2016-01-26 00:00:00,     0.00422218,      0.0092016
2016-01-26 00:20:00,     0.00445645,     0.00805076
2016-01-26 00:40:00,     0.00481181,     0.00695604
2016-01-26 01:00:00,     0.00534209,     0.00573283
2016-01-26 01:20:00,      0.0059952,     0.00452625
2016-01-26 01:40:00,     0.00679391,     0.00352904
2016-01-26 02:00:00,     0.00773816,     0.00280336
2016-01-26 02:20:00,     0.00876957,     0.00231447
2016-01-26 02:40:00,      0.0098913,     0.00201731
2016-01-26 03:00:00,      0.0110373,     0.00199889
2016-01-26 03:20:00,       0.012223,     0.00229741
2016-01-26 03:40:00,      0.0134109,     0.00287533
2016-01-26 04:00:00,      0.0145783,     0.00370329
2016-01-26 04:20:00,      0.0156948,     0.00477216
2016-01-26 04:40:00,      0.0167417,     0.00608043
2016-01-26 05:00:00,      0.0176887,     0.00768917
2016-01-26 05:20:00,      0.0185428,     0.00953938
2016-01-26 05:40:00,      0.0193037,      0.0116053
2016-01-26 06:00:00,      0.0199234,      0.0138774
2016-01-26 06:20:00,      0.0204166,      0.0163733
2016-01-26 06:40:00,      0.0207423,      0.0189311
2016-01-26 07:00:00,      0.0208633,      0.0214866
2016-01-26 07:20:00,      0.0208211,      0.0239944
2016-01-26 07:40:00,      0.0205732,      0.0264932
2016-01-26 08:00:00,      0.0201408,      0.0288867
2016-01-26 08:20:00,      0.0195382,      0.0310697
2016-01-26 08:40:00,      0.0187547,       0.033016
2016-01-26 09:00:00,      0.0178224,      0.0346794
2016-01-26 09:20:00,      0.0167719,      0.0359365
2016-01-26 09:40:00,      0.0156391,      0.0366801
2016-01-26 10:00:00,      0.0143769,      0.0368929
2016-01-26 10:20:00,      0.0130075,      0.0365657
2016-01-26 10:40:00,      0.0115422,       0.035755
2016-01-26 11:00:00,      0.0100012,      0.0345113
2016-01-26 11:20:00,     0.00846721,      0.0328554
2016-01-26 11:40:00,     0.00694566,      0.0309073
2016-01-26 12:00:00,     0.00549122,      0.0287126
2016-01-26 12:20:00,     0.00412994,      0.0262367
2016-01-26 12:40:00,     0.00286026,      0.0236556
2016-01-26 13:00:00,     0.00173795,      0.0208203
2016-01-26 13:20:00,     0.00072391,       0.017699
2016-01-26 13:40:00,   -0.000143677,      0.0145024
2016-01-26 14:00:00,   -0.000908587,      0.0113101
2016-01-26 14:20:00,    -0.00158267,      0.0082499
2016-01-26 14:40:00,    -0.00213345,     0.00520136
2016-01-26 15:00:00,    -0.00257931,     0.00219618
2016-01-26 15:20:00,    -0.00293017,   -0.000714094
2016-01-26 15:40:00,     -0.0032669,    -0.00347781
2016-01-26 16:00:00,    -0.00358668,    -0.00607147
2016-01-26 16:20:00,    -0.00391622,    -0.00855504
2016-01-26 16:40:00,    -0.00427753,     -0.0108991
2016-01-26 17:00:00,     -0.0046719,     -0.0130917
2016-01-26 17:20:00,    -0.00513769,     -0.0151092
2016-01-26 17:40:00,    -0.00569467,     -0.0169666
2016-01-26 18:00:00,    -0.00637417,     -0.0186964
2016-01-26 18:20:00,    -0.00717853,     -0.0202803
2016-01-26 18:40:00,    -0.00811353,     -0.0216588
2016-01-26 19:00:00,    -0.00918851,     -0.0229783
2016-01-26 19:20:00,     -0.0104363,      -0.024288
2016-01-26 19:40:00,     -0.0118332,     -0.0256018
2016-01-26 20:00:00,     -0.0134228,     -0.0268934
2016-01-26 20:20:00,     -0.0151816,     -0.0282412
2016-01-26 20:40:00,     -0.0171145,     -0.0297375
2016-01-26 21:00:00,     -0.0192336,     -0.0314278
2016-01-26 21:20:00,     -0.0215466,     -0.0334413
2016-01-26 21:40:00,      -0.024112,     -0.0358684
2016-01-26 22:00:00,     -0.0269255,     -0.0388036
2016-01-26 22:20:00,     -0.0299839,     -0.0423058
2016-01-26 22:40:00,     -0.0332921,     -0.0463632
2016-01-26 23:00:00,     -0.0368322,      -0.051016
2016-01-26 23:20:00,     -0.0405934,     -0.0562901
2016-01-26 23:40:00,     -0.0445778,     -0.0621715
2016-01-27 00:00:00,     -0.0487385,     -0.0686645
2016-01-27 00:20:00,     -0.0529788,      -0.075505
2016-01-27 00:40:00,     -0.0570722,     -0.0824705
2016-01-27 01:00:00,     -0.0610218,     -0.0893919
2016-01-27 01:20:00,     -0.0647902,     -0.0963523
2016-01-27 01:40:00,     -0.0683972,      -0.103362
2016-01-27 02:00:00,     -0.0717484,      -0.110192
2016-01-27 02:20:00,     -0.0749847,      -0.116478
2016-01-27 02:40:00,     -0.0779356,      -0.122485
2016-01-27 03:00:00,     -0.0807442,       -0.12804
2016-01-27 03:20:00,      -0.083425,      -0.133177
2016-01-27 03:40:00,     -0.0859624,      -0.137764
2016-01-27 04:00:00,     -0.0884043,      -0.141709
2016-01-27 04:20:00,     -0.0907647,      -0.145038
2016-01-27 04:40:00,      -0.093041,      -0.147793
2016-01-27 05:00:00,     -0.0953077,      -0.149953
2016-01-27 05:20:00,      -0.097567,      -0.151485
2016-01-27 05:40:00,     -0.0998088,      -0.152486
2016-01-27 06:00:00,      -0.102103,      -0.152947
2016-01-27 06:20:00,      -0.104108,      -0.152436
2016-01-27 06:40:00,      -0.105563,      -0.150418
2016-01-27 07:00:00,      -0.106501,      -0.147048
2016-01-27 07:20:00,      -0.106886,      -0.142593
2016-01-27 07:40:00,      -0.106796,      -0.137355
2016-01-27 08:00:00,      -0.106278,      -0.131426
2016-01-27 08:20:00,      -0.105379,       -0.12499
2016-01-27 08:40:00,      -0.104178,      -0.118272
2016-01-27 09:00:00,      -0.102708,      -0.111392
2016-01-27 09:20:00,      -0.101157,      -0.104724
2016-01-27 09:40:00,     -0.0996796,     -0.0985736
2016-01-27 10:00:00,     -0.0983067,     -0.0929687
2016-01-27 10:20:00,     -0.0970305,     -0.0879576
2016-01-27 10:40:00,     -0.0958439,     -0.0835187
2016-01-27 11:00:00,     -0.0947649,     -0.0795707
2016-01-27 11:20:00,     -0.0937328,     -0.0761508
2016-01-27 11:40:00,     -0.0927745,     -0.0731452
2016-01-27 12:00:00,      -0.091836,     -0.0704862
2016-01-27 12:20:00,     -0.0905749,     -0.0679639
2016-01-27 12:40:00,      -0.088705,     -0.0651272
2016-01-27 13:00:00,     -0.0862781,      -0.061896
2016-01-27 13:20:00,     -0.0833492,     -0.0580662
2016-01-27 13:40:00,     -0.0800226,      -0.053832
2016-01-27 14:00:00,     -0.0762736,     -0.0491596
2016-01-27 14:20:00,     -0.0722367,     -0.0437878
2016-01-27 14:40:00,     -0.0679802,     -0.0375233
2016-01-27 15:00:00,     -0.0635167,     -0.0308289
2016-01-27 15:20:00,     -0.0591647,     -0.0231307
2016-01-27 15:40:00,     -0.0548451,     -0.0141412
2016-01-27 16:00:00,     -0.0501563,    -0.00394032
2016-01-27 16:20:00,     -0.0448703,     0.00716038
2016-01-27 16:40:00,     -0.0390092,      0.0185737
2016-01-27 17:00:00,     -0.0325674,      0.0296548
2016-01-27 17:20:00,     -0.0259194,      0.0398899
2016-01-27 17:40:00,     -0.0193142,      0.0489019
2016-01-27 18:00:00,     -0.0130687,      0.0562987
2016-01-27 18:20:00,    -0.00758666,      0.0622618
2016-01-27 18:40:00,     -0.0028973,       0.066935
2016-01-27 19:00:00,    0.000927036,      0.0704619
2016-01-27 19:20:00,     0.00392365,      0.0729042
2016-01-27 19:40:00,     0.00617671,      0.0741935
2016-01-27 20:00:00,     0.00766835,      0.0745786
2016-01-27 20:20:00,     0.00850885,      0.0741751
2016-01-27 20:40:00,     0.00875268,      0.0731071
2016-01-27 21:00:00,     0.00845188,      0.0714621
2016-01-27 21:20:00,      0.0077248,       0.069213
2016-01-27 21:40:00,      0.0065884,      0.0664596
2016-01-27 22:00:00,     0.00515998,      0.0632589
2016-01-27 22:20:00,     0.00350064,      0.0596716
2016-01-27 22:40:00,     0.00168132,      0.0557367
2016-01-27 23:00:00,   -0.000212794,      0.0515087
2016-01-27 23:20:00,    -0.00215714,      0.0470602
2016-01-27 23:40:00,    -0.00406581,      0.0423686
2016-01-28 00:00:00,    -0.00592277,      0.0375141
2016-01-28 00:20:00,    -0.00763454,      0.0325988
2016-01-28 00:40:00,     -0.0091074,      0.0277075
2016-01-28 01:00:00,     -0.0103475,      0.0229557
2016-01-28 01:20:00,     -0.0113038,      0.0182774
2016-01-28 01:40:00,     -0.0120067,       0.013886
2016-01-28 02:00:00,     -0.0124153,     0.00955805
