date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 13:20:00,     0.00231703,      0.0300456
2016-01-02 13:40:00,      0.0022856,      0.0312513
2016-01-02 14:00:00,     0.00376472,      0.0309832
2016-01-02 14:20:00,    -0.00234388,      0.0304598
2016-01-02 14:40:00,   -0.000199573,      0.0244437
2016-01-02 15:00:00,   -0.000925378,      0.0208337
2016-01-02 15:20:00,    -0.00217644,      0.0153706
2016-01-02 15:40:00,     0.00367456,     0.00825934
2016-01-02 16:00:00,     0.00205582,     0.00630777
2016-01-02 16:20:00,     0.00213166,     0.00536668
2016-01-02 16:40:00,     0.00174603,     0.00453259
2016-01-02 17:00:00,    -0.00396323,     0.00977553
2016-01-02 17:20:00,    -0.00459186,       0.014759
2016-01-02 17:40:00,    -0.00408043,      0.0204704
2016-01-02 18:00:00,     -0.0050042,      0.0244138
2016-01-02 18:20:00,    -0.00453043,      0.0249249
2016-01-02 18:40:00,    -0.00400899,      0.0228918
2016-01-02 19:00:00,    -0.00632311,      0.0171598
2016-01-02 19:20:00,    -0.00671629,      0.0105494
2016-01-02 19:40:00,    -0.00491323,     0.00185472
2016-01-02 20:00:00,    -0.00371666,    -0.00260232
2016-01-02 20:20:00,    -0.00207278,    -0.00535779
2016-01-02 20:40:00,   -0.000932814,     -0.0082984
2016-01-02 21:00:00,    -0.00399279,    -0.00505395
2016-01-02 21:20:00,     -0.0055573,   -0.000310129
2016-01-02 21:40:00,    -0.00293861,     0.00288487
2016-01-02 22:00:00,    -0.00585414,     0.00845276
2016-01-02 22:20:00,    -0.00491216,      0.0103422
2016-01-02 22:40:00,    -0.00234608,      0.0102296
2016-01-02 23:00:00,    -0.00577238,     0.00930077
2016-01-02 23:20:00,    -0.00522337,     0.00339854
2016-01-02 23:40:00,    -0.00346767,    -0.00113387
2016-01-03 00:00:00,    -0.00399786,    -0.00442577
2016-01-03 00:20:00,    0.000472323,     -0.0101739
2016-01-03 00:40:00,    0.000493789,      -0.011797
2016-01-03 01:00:00,    0.000145014,     -0.0116919
2016-01-03 01:20:00,     0.00205671,     -0.0119203
2016-01-03 01:40:00,     -0.0015133,    -0.00878906
2016-01-03 02:00:00,    -0.00167773,    -0.00588338
2016-01-03 02:20:00,   -0.000891404,   -0.000913541
2016-01-03 02:40:00,    -0.00324028,     0.00283924
2016-01-03 03:00:00,    -0.00075474,     0.00592769
2016-01-03 03:20:00,   -0.000618459,     0.00837959
2016-01-03 03:40:00,    -0.00119594,     0.00899416
2016-01-03 04:00:00,    -0.00116389,     0.00655621
2016-01-03 04:20:00,    -0.00161753,     0.00451951
2016-01-03 04:40:00,    -0.00136668,     0.00151743
2016-01-03 05:00:00,    0.000112623,    -0.00240507
2016-01-03 05:20:00,     0.00135753,    -0.00537451
2016-01-03 05:40:00,     0.00152677,    -0.00637755
2016-01-03 06:00:00,     0.00321601,    -0.00764688
2016-01-03 06:20:00,     0.00159964,    -0.00667107
2016-01-03 06:40:00,    0.000238982,    -0.00298629
2016-01-03 07:00:00,     0.00256118,    0.000259772
2016-01-03 07:20:00,      0.0014659,     0.00486061
2016-01-03 07:40:00,     0.00098119,     0.00907075
2016-01-03 08:00:00,     0.00397553,     0.00998316
2016-01-03 08:20:00,     0.00265245,      0.0120735
2016-01-03 08:40:00,     0.00353036,      0.0104587
2016-01-03 09:00:00,     0.00709806,     0.00606732
2016-01-03 09:20:00,     0.00788603,     0.00544033
2016-01-03 09:40:00,      0.0115058,     0.00370553
2016-01-03 10:00:00,      0.0153011,     0.00423807
2016-01-03 10:20:00,      0.0142485,     0.00835792
2016-01-03 10:40:00,      0.0170061,      0.0127804
2016-01-03 11:00:00,      0.0191203,      0.0196002
2016-01-03 11:20:00,      0.0184455,       0.027315
2016-01-03 11:40:00,       0.021761,      0.0328964
2016-01-03 12:00:00,      0.0239288,      0.0390626
2016-01-03 12:20:00,      0.0246413,      0.0440816
2016-01-03 12:40:00,      0.0267675,      0.0462847
2016-01-03 13:00:00,       0.027147,      0.0483766
2016-01-03 13:20:00,      0.0276789,      0.0498168
2016-01-03 13:40:00,      0.0296088,      0.0505109
2016-01-03 14:00:00,      0.0298762,      0.0508757
2016-01-03 14:20:00,      0.0306285,       0.052521
2016-01-03 14:40:00,       0.031849,      0.0535965
2016-01-03 15:00:00,      0.0307638,      0.0548661
2016-01-03 15:20:00,      0.0293836,      0.0572777
2016-01-03 15:40:00,      0.0295412,      0.0595231
2016-01-03 16:00:00,       0.026759,      0.0626582
2016-01-03 16:20:00,       0.025836,      0.0645879
2016-01-03 16:40:00,       0.025584,      0.0664595
2016-01-03 17:00:00,      0.0224242,      0.0685763
2016-01-03 17:20:00,      0.0222278,      0.0671054
2016-01-03 17:40:00,      0.0199347,      0.0654046
2016-01-03 18:00:00,       0.017212,      0.0632958
2016-01-03 18:20:00,      0.0177739,       0.058104
2016-01-03 18:40:00,      0.0148437,      0.0536946
2016-01-03 19:00:00,      0.0141754,      0.0492193
2016-01-03 19:20:00,      0.0149069,      0.0442521
2016-01-03 19:40:00,      0.0116328,      0.0422921
2016-01-03 20:00:00,      0.0103807,      0.0392663
2016-01-03 20:20:00,     0.00954054,      0.0379295
2016-01-03 20:40:00,     0.00649532,      0.0387283
2016-01-03 21:00:00,     0.00623604,      0.0376762
2016-01-03 21:20:00,     0.00534164,      0.0364443
2016-01-03 21:40:00,     0.00338019,      0.0349668
2016-01-03 22:00:00,     0.00323978,      0.0317668
2016-01-03 22:20:00,     0.00276586,      0.0275904
2016-01-03 22:40:00,     0.00171866,      0.0235524
2016-01-03 23:00:00,     0.00223178,      0.0194987
2016-01-03 23:20:00,     0.00300771,      0.0161523
2016-01-03 23:40:00,     0.00276993,      0.0136897
2016-01-04 00:00:00,      0.0026152,      0.0123368
2016-01-04 00:20:00,     0.00319099,      0.0119378
2016-01-04 00:40:00,     0.00249274,      0.0131861
2016-01-04 01:00:00,     0.00262345,      0.0140517
2016-01-04 01:20:00,     0.00321457,      0.0148804
2016-01-04 01:40:00,     0.00248446,      0.0166727
2016-01-04 02:00:00,     0.00337954,      0.0171524
2016-01-04 02:20:00,     0.00367184,      0.0171521
2016-01-04 02:40:00,     0.00314284,      0.0178386
2016-01-04 03:00:00,     0.00488654,      0.0170784
2016-01-04 03:20:00,     0.00436389,      0.0170323
2016-01-04 03:40:00,     0.00451739,      0.0166929
2016-01-04 04:00:00,     0.00615305,      0.0163401
2016-01-04 04:20:00,     0.00521043,      0.0173275
2016-01-04 04:40:00,     0.00622865,      0.0173725
2016-01-04 05:00:00,     0.00645892,      0.0184873
2016-01-04 05:20:00,     0.00565885,       0.020696
2016-01-04 05:40:00,     0.00696847,      0.0218464
2016-01-04 06:00:00,     0.00633014,      0.0244608
2016-01-04 06:20:00,      0.0066865,      0.0270062
2016-01-04 06:40:00,     0.00790675,      0.0285905
2016-01-04 07:00:00,     0.00752541,      0.0307673
2016-01-04 07:20:00,      0.0086779,      0.0319583
2016-01-04 07:40:00,      0.0100459,      0.0329426
2016-01-04 08:00:00,      0.0105323,      0.0339769
2016-01-04 08:20:00,      0.0119421,      0.0341488
2016-01-04 08:40:00,      0.0134186,      0.0348908
2016-01-04 09:00:00,      0.0144017,      0.0359964
2016-01-04 09:20:00,      0.0157972,      0.0371274
2016-01-04 09:40:00,      0.0171205,      0.0388401
2016-01-04 10:00:00,      0.0181855,      0.0410444
2016-01-04 10:20:00,      0.0192682,      0.0436969
2016-01-04 10:40:00,      0.0208882,      0.0455193
2016-01-04 11:00:00,      0.0215861,      0.0477461
2016-01-04 11:20:00,      0.0226578,      0.0497681
2016-01-04 11:40:00,      0.0248911,      0.0507161
2016-01-04 12:00:00,      0.0256749,      0.0520271
2016-01-04 12:20:00,      0.0270398,      0.0528042
2016-01-04 12:40:00,      0.0292777,        0.05346
2016-01-04 13:00:00,      0.0296712,      0.0553236
2016-01-04 13:20:00,       0.031014,      0.0566446
2016-01-04 13:40:00,      0.0322221,      0.0581381
2016-01-04 14:00:00,      0.0319814,      0.0608165
2016-01-04 14:20:00,      0.0331127,      0.0624033
2016-01-04 14:40:00,      0.0328127,      0.0643235
2016-01-04 15:00:00,      0.0320456,      0.0662994
2016-01-04 15:20:00,      0.0323661,      0.0672981
2016-01-04 15:40:00,      0.0308749,      0.0683376
2016-01-04 16:00:00,       0.029957,      0.0683352
2016-01-04 16:20:00,      0.0292635,      0.0680329
2016-01-04 16:40:00,      0.0274152,      0.0677219
2016-01-04 17:00:00,      0.0265653,      0.0662342
2016-01-04 17:20:00,      0.0250108,      0.0651344
2016-01-04 17:40:00,      0.0233065,       0.063635
2016-01-04 18:00:00,      0.0220423,      0.0615984
2016-01-04 18:20:00,      0.0202018,      0.0598795
2016-01-04 18:40:00,       0.018682,      0.0580165
2016-01-04 19:00:00,      0.0173037,      0.0559085
2016-01-04 19:20:00,      0.0153841,       0.053922
2016-01-04 19:40:00,      0.0139078,      0.0520504
2016-01-04 20:00:00,      0.0127321,      0.0503104
2016-01-04 20:20:00,      0.0112009,      0.0484587
2016-01-04 20:40:00,      0.0098758,      0.0465508
2016-01-04 21:00:00,     0.00929102,      0.0442448
2016-01-04 21:20:00,     0.00830345,      0.0418677
2016-01-04 21:40:00,     0.00767876,      0.0393897
2016-01-04 22:00:00,     0.00768358,      0.0367253
2016-01-04 22:20:00,     0.00713274,      0.0347496
2016-01-04 22:40:00,     0.00692446,      0.0329253
2016-01-04 23:00:00,     0.00728003,      0.0308903
2016-01-04 23:20:00,     0.00669196,      0.0300131
2016-01-04 23:40:00,     0.00681112,      0.0293254
2016-01-05 00:00:00,      0.0073425,      0.0286844
2016-01-05 00:20:00,     0.00701426,       0.028665
2016-01-05 00:40:00,      0.0074443,      0.0281855
2016-01-05 01:00:00,      0.0080435,      0.0280062
2016-01-05 01:20:00,     0.00819938,      0.0284408
2016-01-05 01:40:00,     0.00909527,       0.028623
2016-01-05 02:00:00,     0.00989847,      0.0293503
2016-01-05 02:20:00,      0.0104834,      0.0306084
2016-01-05 02:40:00,      0.0114604,      0.0318612
2016-01-05 03:00:00,      0.0119919,      0.0334336
2016-01-05 03:20:00,      0.0124362,      0.0353046
2016-01-05 03:40:00,      0.0131624,       0.037219
2016-01-05 04:00:00,      0.0133927,      0.0392225
2016-01-05 04:20:00,      0.0135536,      0.0412416
2016-01-05 04:40:00,      0.0139601,      0.0434383
2016-01-05 05:00:00,       0.014005,      0.0456558
2016-01-05 05:20:00,      0.0141365,      0.0477468
2016-01-05 05:40:00,      0.0143777,      0.0496295
2016-01-05 06:00:00,      0.0143323,      0.0514366
2016-01-05 06:20:00,      0.0145117,      0.0528292
2016-01-05 06:40:00,      0.0146272,      0.0539306
2016-01-05 07:00:00,      0.0145589,      0.0550176
2016-01-05 07:20:00,      0.0148976,       0.055472
2016-01-05 07:40:00,       0.014882,      0.0557361
2016-01-05 08:00:00,      0.0149882,      0.0560093
2016-01-05 08:20:00,      0.0155973,      0.0558547
2016-01-05 08:40:00,      0.0158304,      0.0559911
2016-01-05 09:00:00,      0.0164471,      0.0561389
2016-01-05 09:20:00,      0.0175526,      0.0562887
2016-01-05 09:40:00,      0.0182789,      0.0568319
2016-01-05 10:00:00,      0.0196889,      0.0572408
2016-01-05 10:20:00,       0.021339,      0.0577447
2016-01-05 10:40:00,      0.0226807,      0.0589141
2016-01-05 11:00:00,      0.0246603,      0.0598516
2016-01-05 11:20:00,      0.0266733,      0.0607707
2016-01-05 11:40:00,      0.0284544,      0.0621355
2016-01-05 12:00:00,       0.030631,      0.0635704
2016-01-05 12:20:00,      0.0328128,      0.0654186
2016-01-05 12:40:00,      0.0345734,      0.0675535
2016-01-05 13:00:00,      0.0364801,      0.0696721
2016-01-05 13:20:00,      0.0382572,      0.0721219
2016-01-05 13:40:00,      0.0397342,      0.0747274
2016-01-05 14:00:00,      0.0410653,      0.0773212
2016-01-05 14:20:00,      0.0422876,      0.0799379
2016-01-05 14:40:00,      0.0432353,       0.082575
2016-01-05 15:00:00,      0.0440453,      0.0852222
2016-01-05 15:20:00,       0.044817,      0.0876609
2016-01-05 15:40:00,      0.0451832,      0.0901755
2016-01-05 16:00:00,      0.0456127,      0.0927051
2016-01-05 16:20:00,      0.0457823,      0.0949602
2016-01-05 16:40:00,      0.0454962,      0.0971903
2016-01-05 17:00:00,      0.0452759,      0.0990687
2016-01-05 17:20:00,      0.0445916,        0.10077
2016-01-05 17:40:00,      0.0438553,       0.102371
2016-01-05 18:00:00,      0.0432682,       0.103744
2016-01-05 18:20:00,      0.0422241,       0.105031
2016-01-05 18:40:00,      0.0412957,       0.105689
2016-01-05 19:00:00,      0.0400996,       0.105999
2016-01-05 19:20:00,      0.0387276,       0.106034
2016-01-05 19:40:00,      0.0376487,       0.105557
2016-01-05 20:00:00,       0.036235,       0.104964
2016-01-05 20:20:00,       0.034949,       0.103954
2016-01-05 20:40:00,      0.0337815,       0.102527
2016-01-05 21:00:00,      0.0322947,       0.100873
2016-01-05 21:20:00,      0.0310442,      0.0986839
2016-01-05 21:40:00,      0.0297098,      0.0962666
2016-01-05 22:00:00,      0.0280406,      0.0933458
2016-01-05 22:20:00,      0.0267908,      0.0901253
2016-01-05 22:40:00,      0.0256543,      0.0873277
2016-01-05 23:00:00,      0.0247805,      0.0850723
2016-01-05 23:20:00,       0.024216,      0.0829437
2016-01-05 23:40:00,      0.0237461,      0.0809034
2016-01-06 00:00:00,      0.0233737,      0.0789966
2016-01-06 00:20:00,      0.0230052,      0.0770941
2016-01-06 00:40:00,       0.022591,      0.0751157
2016-01-06 01:00:00,      0.0220089,       0.073033
2016-01-06 01:20:00,       0.021429,      0.0708291
2016-01-06 01:40:00,      0.0208693,      0.0686584
2016-01-06 02:00:00,      0.0202384,      0.0665539
2016-01-06 02:20:00,      0.0194592,      0.0646556
2016-01-06 02:40:00,      0.0187071,      0.0626902
2016-01-06 03:00:00,      0.0177166,      0.0608317
2016-01-06 03:20:00,      0.0165859,      0.0589399
2016-01-06 03:40:00,       0.015335,      0.0567092
2016-01-06 04:00:00,      0.0137512,      0.0544081
2016-01-06 04:20:00,      0.0120401,      0.0517742
2016-01-06 04:40:00,      0.0100141,      0.0487151
2016-01-06 05:00:00,     0.00768776,      0.0454542
2016-01-06 05:20:00,     0.00543272,      0.0418563
2016-01-06 05:40:00,     0.00294963,      0.0381605
2016-01-06 06:00:00,    0.000562606,      0.0344116
2016-01-06 06:20:00,    -0.00165631,      0.0307455
2016-01-06 06:40:00,    -0.00386697,      0.0272732
2016-01-06 07:00:00,     -0.0057587,      0.0238222
2016-01-06 07:20:00,    -0.00756748,      0.0205383
2016-01-06 07:40:00,    -0.00918356,      0.0173175
2016-01-06 08:00:00,     -0.0105167,      0.0141096
2016-01-06 08:20:00,     -0.0117948,      0.0110127
2016-01-06 08:40:00,     -0.0127324,     0.00789595
2016-01-06 09:00:00,     -0.0134909,     0.00471028
2016-01-06 09:20:00,     -0.0141464,     0.00168239
2016-01-06 09:40:00,     -0.0145806,    -0.00168299
2016-01-06 10:00:00,     -0.0149354,    -0.00523166
2016-01-06 10:20:00,     -0.0151763,    -0.00895854
2016-01-06 10:40:00,     -0.0151421,     -0.0129219
2016-01-06 11:00:00,     -0.0148641,     -0.0163864
2016-01-06 11:20:00,     -0.0143909,      -0.019873
2016-01-06 11:40:00,     -0.0139077,     -0.0230459
2016-01-06 12:00:00,     -0.0131551,     -0.0262327
2016-01-06 12:20:00,      -0.012398,     -0.0292198
2016-01-06 12:40:00,     -0.0114947,     -0.0317286
2016-01-06 13:00:00,     -0.0105534,     -0.0339904
2016-01-06 13:20:00,    -0.00959847,     -0.0355717
2016-01-06 13:40:00,    -0.00857221,     -0.0368021
2016-01-06 14:00:00,    -0.00740839,      -0.037539
2016-01-06 14:20:00,    -0.00619999,      -0.037531
2016-01-06 14:40:00,    -0.00499779,      -0.037018
2016-01-06 15:00:00,    -0.00366968,     -0.0359878
2016-01-06 15:20:00,    -0.00256876,     -0.0345632
2016-01-06 15:40:00,    -0.00157004,      -0.032841
2016-01-06 16:00:00,    -0.00077712,     -0.0309237
2016-01-06 16:20:00,   -0.000155128,     -0.0288346
2016-01-06 16:40:00,    0.000338926,     -0.0265511
2016-01-06 17:00:00,    0.000643621,     -0.0240157
2016-01-06 17:20:00,    0.000719347,     -0.0213282
2016-01-06 17:40:00,    0.000693837,     -0.0185247
2016-01-06 18:00:00,    0.000510547,     -0.0156925
2016-01-06 18:20:00,    0.000259327,     -0.0128848
2016-01-06 18:40:00,   -6.63017e-05,     -0.0100324
2016-01-06 19:00:00,   -0.000379769,    -0.00718771
2016-01-06 19:20:00,   -0.000726357,    -0.00445873
2016-01-06 19:40:00,    -0.00107876,    -0.00193873
2016-01-06 20:00:00,    -0.00142946,     0.00042115
2016-01-06 20:20:00,    -0.00189332,     0.00242744
2016-01-06 20:40:00,      -0.002454,      0.0040244
2016-01-06 21:00:00,    -0.00320224,     0.00527057
2016-01-06 21:20:00,    -0.00384359,     0.00618081
2016-01-06 21:40:00,    -0.00432485,     0.00714148
2016-01-06 22:00:00,    -0.00456872,     0.00818737
2016-01-06 22:20:00,    -0.00462067,     0.00904926
2016-01-06 22:40:00,     -0.0045942,     0.00985048
2016-01-06 23:00:00,    -0.00447339,      0.0102335
2016-01-06 23:20:00,    -0.00426437,      0.0109135
2016-01-06 23:40:00,    -0.00403941,      0.0114398
2016-01-07 00:00:00,     -0.0038429,      0.0118019
2016-01-07 00:20:00,     -0.0034851,       0.011912
2016-01-07 00:40:00,    -0.00333301,      0.0119057
2016-01-07 01:00:00,    -0.00319195,      0.0120494
2016-01-07 01:20:00,    -0.00282287,      0.0119067
2016-01-07 01:40:00,    -0.00275082,      0.0120544
2016-01-07 02:00:00,    -0.00254096,      0.0117884
2016-01-07 02:20:00,    -0.00243135,      0.0114906
2016-01-07 02:40:00,    -0.00257722,       0.011569
2016-01-07 03:00:00,     -0.0025629,      0.0114171
2016-01-07 03:20:00,     -0.0026685,      0.0114057
2016-01-07 03:40:00,    -0.00289795,      0.0112457
2016-01-07 04:00:00,    -0.00316734,      0.0111298
2016-01-07 04:20:00,    -0.00362414,      0.0110983
2016-01-07 04:40:00,     -0.0041434,      0.0107613
2016-01-07 05:00:00,    -0.00483563,      0.0104871
2016-01-07 05:20:00,      -0.005612,       0.010178
2016-01-07 05:40:00,    -0.00635262,     0.00979909
2016-01-07 06:00:00,    -0.00733265,     0.00945339
2016-01-07 06:20:00,    -0.00817158,     0.00880247
2016-01-07 06:40:00,    -0.00917739,      0.0080588
2016-01-07 07:00:00,      -0.010242,     0.00713965
2016-01-07 07:20:00,      -0.011208,     0.00597136
2016-01-07 07:40:00,     -0.0123852,     0.00472474
2016-01-07 08:00:00,     -0.0134262,     0.00296393
2016-01-07 08:20:00,     -0.0144688,     0.00100742
2016-01-07 08:40:00,     -0.0154937,    -0.00115072
2016-01-07 09:00:00,     -0.0163883,    -0.00378532
2016-01-07 09:20:00,     -0.0174154,    -0.00648746
2016-01-07 09:40:00,       -0.01844,    -0.00980396
2016-01-07 10:00:00,     -0.0194743,     -0.0133341
2016-01-07 10:20:00,     -0.0207258,     -0.0170245
2016-01-07 10:40:00,      -0.021783,     -0.0213398
2016-01-07 11:00:00,     -0.0230186,     -0.0257519
2016-01-07 11:20:00,     -0.0241486,     -0.0305915
2016-01-07 11:40:00,     -0.0251273,     -0.0350477
2016-01-07 12:00:00,     -0.0259992,     -0.0393433
2016-01-07 12:20:00,     -0.0267004,     -0.0434116
2016-01-07 12:40:00,     -0.0270723,     -0.0469876
2016-01-07 13:00:00,     -0.0273624,     -0.0501614
2016-01-07 13:20:00,     -0.0272406,     -0.0526578
2016-01-07 13:40:00,     -0.0271507,     -0.0547566
2016-01-07 14:00:00,     -0.0269879,     -0.0564442
2016-01-07 14:20:00,     -0.0267545,     -0.0580433
2016-01-07 14:40:00,     -0.0269016,      -0.059553
2016-01-07 15:00:00,     -0.0270301,     -0.0609842
2016-01-07 15:20:00,     -0.0275513,     -0.0622071
2016-01-07 15:40:00,     -0.0280314,     -0.0628759
2016-01-07 16:00:00,     -0.0285008,     -0.0630168
2016-01-07 16:20:00,     -0.0290718,     -0.0623952
2016-01-07 16:40:00,      -0.029457,     -0.0610966
2016-01-07 17:00:00,     -0.0296685,     -0.0593305
2016-01-07 17:20:00,     -0.0299037,      -0.057189
2016-01-07 17:40:00,     -0.0298437,     -0.0546843
2016-01-07 18:00:00,     -0.0299747,     -0.0519236
2016-01-07 18:20:00,     -0.0298541,       -0.04903
2016-01-07 18:40:00,      -0.029517,     -0.0458278
2016-01-07 19:00:00,     -0.0290727,     -0.0423711
2016-01-07 19:20:00,     -0.0284422,     -0.0390186
2016-01-07 19:40:00,     -0.0278746,     -0.0355865
2016-01-07 20:00:00,     -0.0272388,     -0.0325081
2016-01-07 20:20:00,     -0.0265641,      -0.029932
2016-01-07 20:40:00,     -0.0260821,     -0.0279134
2016-01-07 21:00:00,     -0.0256231,     -0.0268184
2016-01-07 21:20:00,     -0.0255712,     -0.0264865
2016-01-07 21:40:00,     -0.0258773,     -0.0269851
2016-01-07 22:00:00,     -0.0266684,      -0.028576
2016-01-07 22:20:00,      -0.027946,     -0.0307017
2016-01-07 22:40:00,       -0.02944,     -0.0330415
2016-01-07 23:00:00,     -0.0311418,     -0.0359232
2016-01-07 23:20:00,     -0.0331677,     -0.0388622
2016-01-07 23:40:00,     -0.0351877,     -0.0418697
2016-01-08 00:00:00,     -0.0375425,      -0.044413
2016-01-08 00:20:00,     -0.0397727,      -0.046725
2016-01-08 00:40:00,     -0.0418756,     -0.0487548
2016-01-08 01:00:00,     -0.0440032,     -0.0502355
