date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 2,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 2
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,     -0.0158973,      0.0650284
2016-01-01 00:40:00,      0.0298176,      0.0730175
2016-01-01 01:00:00,      0.0232453,       0.122578
2016-01-01 01:20:00,      0.0382387,       0.115064
2016-01-01 01:40:00,      0.0418087,       0.107972
2016-01-01 02:00:00,      0.0378244,       0.105855
2016-01-01 02:20:00,      0.0467188,      0.0782678
2016-01-01 02:40:00,      0.0535886,      0.0809464
2016-01-01 03:00:00,      0.0559485,       0.068387
2016-01-01 03:20:00,      0.0709264,      0.0718659
2016-01-01 03:40:00,      0.0716559,      0.0829928
2016-01-01 04:00:00,      0.0698105,       0.103513
2016-01-01 04:20:00,       0.062979,       0.134903
2016-01-01 04:40:00,      0.0583773,       0.157283
2016-01-01 05:00:00,      0.0581145,       0.180061
2016-01-01 05:20:00,      0.0578021,        0.18764
2016-01-01 05:40:00,      0.0667403,       0.180341
2016-01-01 06:00:00,      0.0612063,       0.164775
2016-01-01 06:20:00,      0.0603145,       0.141051
2016-01-01 06:40:00,       0.059264,       0.120999
2016-01-01 07:00:00,      0.0575877,       0.104927
2016-01-01 07:20:00,      0.0596053,       0.100229
2016-01-01 07:40:00,      0.0633665,       0.099941
2016-01-01 08:00:00,      0.0581633,       0.110261
2016-01-01 08:20:00,      0.0539775,       0.120036
2016-01-01 08:40:00,      0.0522944,       0.127794
2016-01-01 09:00:00,      0.0436496,       0.135463
2016-01-01 09:20:00,      0.0504134,        0.13761
2016-01-01 09:40:00,      0.0502893,       0.134801
2016-01-01 10:00:00,      0.0523478,       0.132579
2016-01-01 10:20:00,        0.05472,       0.122239
2016-01-01 10:40:00,       0.054893,        0.11696
2016-01-01 11:00:00,      0.0562281,       0.108307
2016-01-01 11:20:00,       0.060932,       0.102635
2016-01-01 11:40:00,      0.0623436,       0.101497
2016-01-01 12:00:00,      0.0705842,      0.0991295
