date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 23:40:00,    -0.00162239,      0.0174563
2016-01-03 00:00:00,    -0.00273374,      0.0146206
2016-01-03 00:20:00,     -0.0030462,      0.0118666
2016-01-03 00:40:00,    -0.00420016,     0.00983137
2016-01-03 01:00:00,    -0.00495049,     0.00793701
2016-01-03 01:20:00,    -0.00577972,     0.00637056
2016-01-03 01:40:00,    -0.00698232,     0.00556044
2016-01-03 02:00:00,    -0.00758548,     0.00460571
2016-01-03 02:20:00,    -0.00845665,     0.00404177
2016-01-03 02:40:00,    -0.00939111,     0.00339347
2016-01-03 03:00:00,    -0.00968385,     0.00256044
2016-01-03 03:20:00,     -0.0105176,     0.00174829
2016-01-03 03:40:00,     -0.0108376,    0.000407535
2016-01-03 04:00:00,     -0.0110998,    -0.00119032
2016-01-03 04:20:00,     -0.0114306,    -0.00304019
2016-01-03 04:40:00,     -0.0113813,    -0.00524536
2016-01-03 05:00:00,      -0.011215,    -0.00709918
2016-01-03 05:20:00,     -0.0111398,    -0.00879741
2016-01-03 05:40:00,     -0.0106515,    -0.00997124
2016-01-03 06:00:00,     -0.0102882,     -0.0106549
2016-01-03 06:20:00,    -0.00962554,     -0.0105037
2016-01-03 06:40:00,    -0.00864167,    -0.00946578
2016-01-03 07:00:00,    -0.00706711,    -0.00802853
2016-01-03 07:20:00,    -0.00520572,    -0.00585413
2016-01-03 07:40:00,    -0.00239372,    -0.00306007
2016-01-03 08:00:00,     0.00132431,    0.000114884
2016-01-03 08:20:00,      0.0054754,     0.00405218
2016-01-03 08:40:00,      0.0107343,     0.00826099
2016-01-03 09:00:00,      0.0168508,      0.0133621
2016-01-03 09:20:00,      0.0232547,       0.020157
2016-01-03 09:40:00,      0.0307042,      0.0284674
2016-01-03 10:00:00,      0.0386528,      0.0391732
2016-01-03 10:20:00,      0.0464499,      0.0519337
2016-01-03 10:40:00,      0.0547865,      0.0658916
2016-01-03 11:00:00,      0.0627098,       0.081091
2016-01-03 11:20:00,      0.0704727,       0.096914
2016-01-03 11:40:00,      0.0783585,       0.112456
2016-01-03 12:00:00,      0.0855711,       0.127827
2016-01-03 12:20:00,      0.0925014,       0.142024
2016-01-03 12:40:00,      0.0989975,       0.154987
2016-01-03 13:00:00,       0.104513,       0.166734
2016-01-03 13:20:00,       0.109487,       0.176752
2016-01-03 13:40:00,       0.113417,       0.185406
2016-01-03 14:00:00,       0.116485,       0.192504
2016-01-03 14:20:00,       0.118849,       0.197989
2016-01-03 14:40:00,       0.120192,       0.202005
2016-01-03 15:00:00,       0.120701,        0.20459
2016-01-03 15:20:00,       0.120308,       0.206231
2016-01-03 15:40:00,       0.118888,       0.207054
2016-01-03 16:00:00,       0.116429,       0.207298
2016-01-03 16:20:00,       0.112937,       0.207033
2016-01-03 16:40:00,       0.108462,       0.205903
2016-01-03 17:00:00,        0.10309,       0.203936
2016-01-03 17:20:00,      0.0973103,       0.200968
2016-01-03 17:40:00,      0.0911141,        0.19712
2016-01-03 18:00:00,      0.0847678,       0.192364
2016-01-03 18:20:00,      0.0785489,       0.186696
2016-01-03 18:40:00,      0.0723007,       0.180623
2016-01-03 19:00:00,      0.0664066,        0.17408
2016-01-03 19:20:00,      0.0608046,       0.167271
2016-01-03 19:40:00,      0.0552451,       0.160656
2016-01-03 20:00:00,      0.0502351,       0.153922
2016-01-03 20:20:00,      0.0453503,       0.147401
2016-01-03 20:40:00,      0.0407233,        0.14117
2016-01-03 21:00:00,       0.036624,       0.135021
2016-01-03 21:20:00,      0.0327436,       0.129079
2016-01-03 21:40:00,      0.0292722,       0.122983
2016-01-03 22:00:00,       0.026251,       0.116663
2016-01-03 22:20:00,       0.023517,       0.110661
2016-01-03 22:40:00,      0.0213718,       0.105098
2016-01-03 23:00:00,      0.0196761,       0.100146
2016-01-03 23:20:00,      0.0183205,      0.0958286
2016-01-03 23:40:00,      0.0174446,      0.0920573
2016-01-04 00:00:00,      0.0168781,      0.0890577
2016-01-04 00:20:00,      0.0166117,      0.0867168
2016-01-04 00:40:00,      0.0165051,       0.085029
2016-01-04 01:00:00,      0.0165983,       0.083926
2016-01-04 01:20:00,       0.016861,      0.0831584
2016-01-04 01:40:00,      0.0171804,      0.0828184
2016-01-04 02:00:00,      0.0176546,        0.08272
2016-01-04 02:20:00,      0.0181378,      0.0828693
2016-01-04 02:40:00,      0.0186175,      0.0831431
2016-01-04 03:00:00,      0.0191655,      0.0833703
2016-01-04 03:20:00,      0.0195661,       0.083693
2016-01-04 03:40:00,      0.0199746,      0.0839334
2016-01-04 04:00:00,      0.0202914,      0.0841163
2016-01-04 04:20:00,      0.0205755,      0.0844141
2016-01-04 04:40:00,      0.0210426,      0.0847854
2016-01-04 05:00:00,      0.0214836,      0.0853741
2016-01-04 05:20:00,      0.0221282,      0.0862381
2016-01-04 05:40:00,      0.0231243,      0.0874419
2016-01-04 06:00:00,      0.0242753,      0.0890634
2016-01-04 06:20:00,      0.0258296,      0.0909266
2016-01-04 06:40:00,      0.0276517,       0.093108
2016-01-04 07:00:00,      0.0297938,      0.0955866
2016-01-04 07:20:00,      0.0323357,      0.0982686
2016-01-04 07:40:00,      0.0351723,       0.101281
2016-01-04 08:00:00,      0.0383864,       0.104578
2016-01-04 08:20:00,      0.0418905,        0.10802
2016-01-04 08:40:00,      0.0456334,       0.111779
2016-01-04 09:00:00,      0.0496431,        0.11562
2016-01-04 09:20:00,      0.0537528,       0.119487
2016-01-04 09:40:00,      0.0577504,       0.123332
2016-01-04 10:00:00,      0.0616324,       0.126836
2016-01-04 10:20:00,      0.0655257,       0.130391
2016-01-04 10:40:00,      0.0695227,         0.1339
2016-01-04 11:00:00,      0.0736137,       0.137511
2016-01-04 11:20:00,       0.077883,       0.141435
2016-01-04 11:40:00,      0.0822445,       0.145577
2016-01-04 12:00:00,      0.0867202,       0.150096
2016-01-04 12:20:00,      0.0911287,       0.154862
2016-01-04 12:40:00,      0.0953887,       0.159939
2016-01-04 13:00:00,      0.0994576,       0.165373
2016-01-04 13:20:00,       0.103189,       0.170759
2016-01-04 13:40:00,       0.106379,        0.17592
2016-01-04 14:00:00,        0.10902,       0.180707
2016-01-04 14:20:00,       0.111033,       0.184789
2016-01-04 14:40:00,        0.11222,       0.188165
2016-01-04 15:00:00,       0.112647,       0.190656
2016-01-04 15:20:00,        0.11224,       0.192234
2016-01-04 15:40:00,       0.110963,       0.192889
2016-01-04 16:00:00,       0.108904,       0.192561
2016-01-04 16:20:00,       0.106125,       0.191535
2016-01-04 16:40:00,       0.102798,       0.189921
2016-01-04 17:00:00,      0.0989667,         0.1877
2016-01-04 17:20:00,      0.0947505,       0.185089
2016-01-04 17:40:00,      0.0903203,       0.182175
2016-01-04 18:00:00,      0.0856869,       0.178968
2016-01-04 18:20:00,      0.0808486,       0.175335
2016-01-04 18:40:00,      0.0757979,       0.171103
2016-01-04 19:00:00,      0.0705933,       0.166302
2016-01-04 19:20:00,      0.0655846,       0.161277
2016-01-04 19:40:00,       0.060982,       0.156417
2016-01-04 20:00:00,      0.0567975,       0.151722
2016-01-04 20:20:00,       0.053075,       0.147243
2016-01-04 20:40:00,      0.0497908,        0.14299
2016-01-04 21:00:00,      0.0469155,       0.138946
2016-01-04 21:20:00,      0.0445311,       0.135148
2016-01-04 21:40:00,      0.0425844,       0.131745
2016-01-04 22:00:00,      0.0411743,       0.128751
2016-01-04 22:20:00,      0.0400298,       0.126393
2016-01-04 22:40:00,      0.0392006,       0.124143
2016-01-04 23:00:00,      0.0386728,       0.122271
2016-01-04 23:20:00,      0.0383787,       0.120618
2016-01-04 23:40:00,      0.0383322,       0.119189
2016-01-05 00:00:00,      0.0384132,       0.118136
2016-01-05 00:20:00,      0.0387113,       0.117325
2016-01-05 00:40:00,      0.0392252,       0.117026
2016-01-05 01:00:00,      0.0399619,       0.117189
2016-01-05 01:20:00,      0.0410725,       0.118094
2016-01-05 01:40:00,      0.0426724,       0.119996
2016-01-05 02:00:00,      0.0446401,       0.122827
2016-01-05 02:20:00,      0.0467446,        0.12622
2016-01-05 02:40:00,      0.0486708,       0.129759
2016-01-05 03:00:00,      0.0504065,        0.13336
2016-01-05 03:20:00,      0.0519192,       0.136888
2016-01-05 03:40:00,      0.0530837,       0.140193
2016-01-05 04:00:00,       0.053954,       0.143182
2016-01-05 04:20:00,      0.0546961,       0.146091
2016-01-05 04:40:00,       0.055429,       0.149106
2016-01-05 05:00:00,      0.0561802,       0.152201
2016-01-05 05:20:00,      0.0568253,       0.155231
2016-01-05 05:40:00,      0.0573552,       0.157968
2016-01-05 06:00:00,      0.0577861,       0.160385
2016-01-05 06:20:00,      0.0581439,       0.162407
2016-01-05 06:40:00,      0.0584878,       0.163915
2016-01-05 07:00:00,      0.0588092,       0.165003
2016-01-05 07:20:00,      0.0591732,       0.165634
2016-01-05 07:40:00,      0.0596567,       0.165859
2016-01-05 08:00:00,      0.0602448,       0.165727
2016-01-05 08:20:00,      0.0612002,       0.165469
2016-01-05 08:40:00,      0.0625803,       0.165429
2016-01-05 09:00:00,      0.0643944,        0.16557
2016-01-05 09:20:00,       0.066774,       0.166233
2016-01-05 09:40:00,      0.0697802,       0.167394
2016-01-05 10:00:00,      0.0734569,       0.169201
2016-01-05 10:20:00,      0.0775963,       0.171628
2016-01-05 10:40:00,      0.0821925,       0.174805
2016-01-05 11:00:00,      0.0871991,       0.178619
2016-01-05 11:20:00,       0.092531,        0.18286
2016-01-05 11:40:00,      0.0981108,       0.187564
2016-01-05 12:00:00,       0.103978,       0.192778
2016-01-05 12:20:00,       0.109854,       0.198538
2016-01-05 12:40:00,        0.11569,       0.204681
2016-01-05 13:00:00,       0.121355,       0.211078
2016-01-05 13:20:00,       0.126795,       0.217638
2016-01-05 13:40:00,       0.131833,       0.224141
2016-01-05 14:00:00,       0.136356,        0.23053
2016-01-05 14:20:00,       0.140378,       0.236823
2016-01-05 14:40:00,       0.143721,       0.243031
2016-01-05 15:00:00,       0.146257,        0.24909
2016-01-05 15:20:00,       0.147862,        0.25495
2016-01-05 15:40:00,        0.14849,        0.26066
2016-01-05 16:00:00,       0.148086,       0.265999
2016-01-05 16:20:00,       0.146636,       0.270641
2016-01-05 16:40:00,       0.144095,       0.274291
2016-01-05 17:00:00,       0.140686,       0.276745
2016-01-05 17:20:00,       0.136751,       0.278226
2016-01-05 17:40:00,       0.132672,       0.278953
2016-01-05 18:00:00,       0.128446,       0.278999
2016-01-05 18:20:00,       0.124013,       0.278077
2016-01-05 18:40:00,         0.1193,       0.275968
2016-01-05 19:00:00,       0.114441,       0.272876
2016-01-05 19:20:00,       0.109652,       0.269111
2016-01-05 19:40:00,       0.105136,        0.26496
2016-01-05 20:00:00,       0.100923,       0.260569
2016-01-05 20:20:00,      0.0969765,       0.255832
2016-01-05 20:40:00,      0.0932009,       0.250609
2016-01-05 21:00:00,      0.0896862,       0.245106
2016-01-05 21:20:00,      0.0862935,        0.23904
2016-01-05 21:40:00,      0.0828291,       0.232364
2016-01-05 22:00:00,      0.0794394,       0.225087
2016-01-05 22:20:00,      0.0766254,       0.218217
2016-01-05 22:40:00,      0.0749167,       0.212757
2016-01-05 23:00:00,      0.0741021,       0.208838
2016-01-05 23:20:00,      0.0738887,       0.206014
2016-01-05 23:40:00,      0.0740131,       0.203965
2016-01-06 00:00:00,      0.0743815,       0.202474
2016-01-06 00:20:00,      0.0747011,       0.201147
2016-01-06 00:40:00,      0.0746412,       0.199545
2016-01-06 01:00:00,      0.0742753,       0.197619
2016-01-06 01:20:00,      0.0736809,       0.195403
2016-01-06 01:40:00,      0.0728831,       0.192875
2016-01-06 02:00:00,      0.0718884,       0.190224
2016-01-06 02:20:00,      0.0705614,       0.187358
2016-01-06 02:40:00,      0.0687748,       0.184166
2016-01-06 03:00:00,      0.0666042,       0.180654
2016-01-06 03:20:00,      0.0637658,       0.176375
2016-01-06 03:40:00,      0.0601016,       0.171046
2016-01-06 04:00:00,      0.0557764,       0.164759
2016-01-06 04:20:00,      0.0504489,       0.157032
2016-01-06 04:40:00,      0.0440745,       0.147579
2016-01-06 05:00:00,      0.0369253,       0.136851
2016-01-06 05:20:00,      0.0291963,       0.125035
2016-01-06 05:40:00,      0.0211349,       0.112492
2016-01-06 06:00:00,      0.0129444,      0.0997823
2016-01-06 06:20:00,     0.00505253,      0.0874255
2016-01-06 06:40:00,    -0.00237007,      0.0757606
2016-01-06 07:00:00,    -0.00931352,      0.0648318
2016-01-06 07:20:00,     -0.0156664,      0.0546455
2016-01-06 07:40:00,      -0.021407,      0.0451075
2016-01-06 08:00:00,     -0.0266481,      0.0359682
2016-01-06 08:20:00,     -0.0313462,      0.0272099
2016-01-06 08:40:00,     -0.0354703,      0.0188769
2016-01-06 09:00:00,     -0.0389418,      0.0108362
2016-01-06 09:20:00,     -0.0420437,     0.00271776
2016-01-06 09:40:00,     -0.0448863,    -0.00604219
2016-01-06 10:00:00,     -0.0478419,     -0.0159368
2016-01-06 10:20:00,     -0.0504351,      -0.026411
2016-01-06 10:40:00,     -0.0524227,     -0.0367008
2016-01-06 11:00:00,     -0.0537665,     -0.0465673
2016-01-06 11:20:00,     -0.0547228,     -0.0557842
2016-01-06 11:40:00,     -0.0553244,     -0.0650734
2016-01-06 12:00:00,     -0.0554802,     -0.0743923
2016-01-06 12:20:00,     -0.0554418,     -0.0837518
2016-01-06 12:40:00,     -0.0552455,     -0.0926676
2016-01-06 13:00:00,     -0.0554834,      -0.100806
2016-01-06 13:20:00,     -0.0562032,      -0.107964
2016-01-06 13:40:00,     -0.0574853,      -0.113672
2016-01-06 14:00:00,     -0.0592826,      -0.118101
2016-01-06 14:20:00,     -0.0613366,      -0.121281
2016-01-06 14:40:00,     -0.0634619,       -0.12332
2016-01-06 15:00:00,     -0.0655702,       -0.12445
2016-01-06 15:20:00,     -0.0676645,      -0.125046
2016-01-06 15:40:00,     -0.0700529,      -0.125399
2016-01-06 16:00:00,     -0.0727208,      -0.125561
2016-01-06 16:20:00,     -0.0754976,      -0.125261
2016-01-06 16:40:00,     -0.0785314,      -0.124182
2016-01-06 17:00:00,     -0.0816787,       -0.12235
2016-01-06 17:20:00,     -0.0850884,      -0.119663
2016-01-06 17:40:00,     -0.0886232,      -0.116295
2016-01-06 18:00:00,     -0.0921757,      -0.112382
2016-01-06 18:20:00,     -0.0955221,      -0.107839
2016-01-06 18:40:00,     -0.0983482,      -0.102751
2016-01-06 19:00:00,      -0.100688,     -0.0970394
2016-01-06 19:20:00,      -0.102619,       -0.09094
2016-01-06 19:40:00,      -0.104221,     -0.0846754
2016-01-06 20:00:00,      -0.105523,     -0.0782098
2016-01-06 20:20:00,      -0.106771,     -0.0721218
2016-01-06 20:40:00,      -0.108275,      -0.066836
2016-01-06 21:00:00,      -0.110068,      -0.062415
2016-01-06 21:20:00,      -0.111376,     -0.0580733
2016-01-06 21:40:00,      -0.111527,     -0.0527996
2016-01-06 22:00:00,      -0.110635,     -0.0467818
2016-01-06 22:20:00,      -0.108726,     -0.0402945
2016-01-06 22:40:00,      -0.106122,     -0.0337368
2016-01-06 23:00:00,      -0.102842,      -0.027152
2016-01-06 23:20:00,     -0.0992036,     -0.0207025
2016-01-06 23:40:00,     -0.0953991,     -0.0142947
2016-01-07 00:00:00,     -0.0914274,    -0.00876483
2016-01-07 00:20:00,     -0.0873725,    -0.00409002
2016-01-07 00:40:00,     -0.0833749,    -0.00036274
2016-01-07 01:00:00,      -0.079375,     0.00268903
2016-01-07 01:20:00,     -0.0753733,     0.00510357
2016-01-07 01:40:00,     -0.0714398,      0.0068267
2016-01-07 02:00:00,     -0.0675015,     0.00792126
2016-01-07 02:20:00,     -0.0639021,     0.00840112
2016-01-07 02:40:00,     -0.0604656,     0.00849291
2016-01-07 03:00:00,     -0.0572955,     0.00808371
2016-01-07 03:20:00,     -0.0546325,     0.00719958
2016-01-07 03:40:00,     -0.0523507,     0.00556224
2016-01-07 04:00:00,     -0.0506483,      0.0034158
2016-01-07 04:20:00,     -0.0495258,    0.000814021
2016-01-07 04:40:00,     -0.0487448,    -0.00239177
2016-01-07 05:00:00,     -0.0485531,    -0.00583091
2016-01-07 05:20:00,     -0.0485982,    -0.00961227
2016-01-07 05:40:00,     -0.0489969,     -0.0136969
2016-01-07 06:00:00,     -0.0496962,     -0.0179975
2016-01-07 06:20:00,     -0.0505276,     -0.0226917
2016-01-07 06:40:00,     -0.0516624,     -0.0277242
2016-01-07 07:00:00,     -0.0529299,     -0.0331865
2016-01-07 07:20:00,     -0.0543462,      -0.039041
2016-01-07 07:40:00,     -0.0559731,     -0.0454364
2016-01-07 08:00:00,     -0.0576442,     -0.0524031
2016-01-07 08:20:00,     -0.0594959,     -0.0598188
2016-01-07 08:40:00,      -0.061384,     -0.0677387
2016-01-07 09:00:00,     -0.0634902,     -0.0759585
2016-01-07 09:20:00,     -0.0660391,     -0.0846179
2016-01-07 09:40:00,     -0.0693715,     -0.0937749
2016-01-07 10:00:00,     -0.0735953,      -0.103255
2016-01-07 10:20:00,     -0.0786357,      -0.113126
2016-01-07 10:40:00,     -0.0842327,      -0.123219
2016-01-07 11:00:00,     -0.0905275,      -0.133601
2016-01-07 11:20:00,     -0.0969039,      -0.143719
2016-01-07 11:40:00,      -0.102981,      -0.152683
2016-01-07 12:00:00,      -0.108439,      -0.160454
2016-01-07 12:20:00,      -0.112974,      -0.166335
2016-01-07 12:40:00,      -0.116645,        -0.1694
2016-01-07 13:00:00,      -0.119482,      -0.169514
2016-01-07 13:20:00,      -0.121794,      -0.166658
2016-01-07 13:40:00,      -0.123752,      -0.161221
2016-01-07 14:00:00,      -0.125199,      -0.153268
2016-01-07 14:20:00,      -0.126525,       -0.14385
2016-01-07 14:40:00,      -0.128164,      -0.133918
2016-01-07 15:00:00,      -0.130065,      -0.123546
2016-01-07 15:20:00,      -0.131965,      -0.111822
2016-01-07 15:40:00,      -0.133377,     -0.0980747
2016-01-07 16:00:00,      -0.134155,     -0.0826852
2016-01-07 16:20:00,      -0.133951,     -0.0655947
2016-01-07 16:40:00,      -0.132309,       -0.04723
2016-01-07 17:00:00,      -0.129171,     -0.0283269
2016-01-07 17:20:00,      -0.124585,     -0.0100446
2016-01-07 17:40:00,      -0.118775,     0.00667083
2016-01-07 18:00:00,      -0.112173,      0.0212535
2016-01-07 18:20:00,      -0.104777,      0.0336036
2016-01-07 18:40:00,     -0.0968128,      0.0439287
2016-01-07 19:00:00,     -0.0887041,      0.0522032
2016-01-07 19:20:00,     -0.0811039,      0.0579452
2016-01-07 19:40:00,     -0.0744154,      0.0609808
2016-01-07 20:00:00,     -0.0685313,      0.0616951
2016-01-07 20:20:00,     -0.0636366,       0.059694
2016-01-07 20:40:00,     -0.0597726,      0.0546688
2016-01-07 21:00:00,     -0.0568018,      0.0470706
2016-01-07 21:20:00,     -0.0551249,      0.0370476
2016-01-07 21:40:00,     -0.0553486,      0.0245936
2016-01-07 22:00:00,     -0.0576727,      0.0100274
2016-01-07 22:20:00,     -0.0614933,    -0.00542063
2016-01-07 22:40:00,     -0.0659428,     -0.0203212
2016-01-07 23:00:00,     -0.0714866,     -0.0342259
2016-01-07 23:20:00,     -0.0787582,     -0.0463474
2016-01-07 23:40:00,     -0.0877043,     -0.0557777
2016-01-08 00:00:00,     -0.0975467,     -0.0632783
2016-01-08 00:20:00,       -0.10692,     -0.0688369
2016-01-08 00:40:00,      -0.115066,      -0.072237
2016-01-08 01:00:00,      -0.121876,     -0.0732577
2016-01-08 01:20:00,      -0.127318,     -0.0720355
2016-01-08 01:40:00,       -0.13158,     -0.0691254
2016-01-08 02:00:00,       -0.13448,     -0.0651283
2016-01-08 02:20:00,      -0.135906,     -0.0612168
2016-01-08 02:40:00,       -0.13598,     -0.0580076
2016-01-08 03:00:00,      -0.134881,      -0.056142
2016-01-08 03:20:00,      -0.132839,     -0.0556333
2016-01-08 03:40:00,      -0.130121,     -0.0562543
2016-01-08 04:00:00,      -0.127129,     -0.0582263
2016-01-08 04:20:00,      -0.124371,     -0.0611774
2016-01-08 04:40:00,      -0.122099,     -0.0648437
2016-01-08 05:00:00,      -0.120439,      -0.069089
