date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.100033,      0.0665249,      0.0651017,      0.0651009,      0.0651009,      0.0651009,      0.0651009,      0.0651499,      0.0687231,      0.0876829
2016-01-01 00:40:00,       0.119364,      0.0787231,      0.0476752,      0.0446048,      0.0446645,      0.0446759,      0.0446779,      0.0449766,       0.046884,      0.0492332
2016-01-01 01:00:00,       0.149549,       0.124285,       0.105516,       0.091997,      0.0814673,      0.0772929,       0.077102,      0.0774269,      0.0789632,       0.069278
2016-01-01 01:20:00,       0.146101,       0.121087,       0.104048,      0.0922866,      0.0833393,      0.0764266,      0.0713323,      0.0675426,      0.0634823,      0.0552294
2016-01-01 01:40:00,       0.139486,       0.115733,       0.100598,       0.090813,      0.0838277,      0.0787002,      0.0749156,      0.0719884,      0.0693463,      0.0662154
2016-01-01 02:00:00,       0.134971,       0.112374,      0.0988343,      0.0904647,      0.0846352,      0.0803028,      0.0768159,       0.073591,      0.0700157,      0.0651288
2016-01-01 02:20:00,       0.115601,       0.091151,      0.0771518,      0.0687708,      0.0629983,      0.0586177,      0.0548927,      0.0513032,      0.0475072,      0.0431098
2016-01-01 02:40:00,        0.12247,       0.097075,       0.082576,      0.0739426,      0.0679765,      0.0633709,      0.0593726,      0.0555125,       0.051504,      0.0469079
2016-01-01 03:00:00,       0.114201,      0.0883276,      0.0734703,      0.0645963,      0.0584242,      0.0535797,      0.0492718,      0.0450742,      0.0408658,      0.0364748
2016-01-01 03:20:00,       0.126528,       0.100902,      0.0861148,      0.0772125,      0.0709375,      0.0659277,      0.0614631,      0.0572565,      0.0532314,      0.0489542
2016-01-01 03:40:00,       0.135344,       0.109606,      0.0946105,      0.0854502,      0.0788637,      0.0735145,      0.0687844,      0.0645215,      0.0606413,      0.0565667
2016-01-01 04:00:00,       0.150582,       0.124846,       0.109728,        0.10038,      0.0935531,      0.0879391,      0.0829885,      0.0786031,      0.0746179,      0.0701931
2016-01-01 04:20:00,       0.174116,       0.148879,       0.133926,       0.124565,        0.11762,       0.111837,       0.106729,        0.10218,      0.0978174,      0.0921985
2016-01-01 04:40:00,       0.192562,        0.16776,       0.153012,       0.143709,       0.136742,       0.130903,       0.125706,       0.120903,       0.115781,       0.108033
2016-01-01 05:00:00,       0.213779,       0.189197,       0.174571,       0.165307,       0.158333,        0.15246,       0.147161,       0.141986,        0.13574,         0.1247
2016-01-01 05:20:00,       0.220106,       0.196332,       0.181976,       0.172794,       0.165839,       0.159942,        0.15447,       0.148646,        0.14071,       0.125851
2016-01-01 05:40:00,       0.215377,       0.192292,       0.178321,       0.169325,       0.162466,       0.156585,       0.150956,       0.144643,       0.135806,       0.120039
2016-01-01 06:00:00,       0.197933,       0.175774,       0.162364,       0.153696,       0.147038,        0.14123,       0.135443,       0.128594,       0.118957,       0.103532
2016-01-01 06:20:00,       0.174899,       0.153406,       0.140437,       0.132048,       0.125563,       0.119803,       0.113891,       0.106856,      0.0976399,      0.0848157
2016-01-01 06:40:00,       0.155629,       0.134732,       0.122149,       0.114014,       0.107699,       0.102021,      0.0961322,      0.0893015,         0.0811,      0.0709005
2016-01-01 07:00:00,        0.13997,       0.119689,       0.107474,      0.0995801,      0.0934364,      0.0878772,      0.0821282,      0.0757204,      0.0686114,      0.0604657
2016-01-01 07:20:00,       0.136638,        0.11661,       0.104651,      0.0969585,      0.0909707,        0.08555,      0.0800346,      0.0742041,       0.068176,      0.0614697
2016-01-01 07:40:00,       0.138246,       0.118335,       0.106437,      0.0988322,      0.0929493,      0.0876715,      0.0824202,      0.0770798,      0.0717075,       0.065586
2016-01-01 08:00:00,       0.143234,       0.124656,       0.113193,        0.10577,      0.0999954,      0.0948228,      0.0897637,      0.0847709,      0.0797953,      0.0737833
2016-01-01 08:20:00,       0.149038,       0.131586,       0.120645,         0.1135,       0.107921,       0.102946,      0.0981563,      0.0934954,      0.0887269,      0.0823633
2016-01-01 08:40:00,       0.154574,       0.138021,       0.127391,       0.120418,       0.114999,       0.110225,       0.105708,       0.101319,      0.0965801,      0.0894897
2016-01-01 09:00:00,       0.156445,       0.142202,       0.132525,       0.126014,       0.120912,        0.11644,       0.112239,       0.108059,       0.103141,      0.0949135
2016-01-01 09:20:00,       0.161438,       0.146416,       0.136465,       0.129831,       0.124703,       0.120305,       0.116244,       0.112136,        0.10701,      0.0979175
2016-01-01 09:40:00,       0.159383,        0.14372,       0.133553,       0.126842,       0.121724,       0.117414,       0.113462,       0.109328,       0.103903,      0.0943092
2016-01-01 10:00:00,       0.159168,        0.14239,       0.131736,       0.124803,       0.119589,       0.115258,       0.111291,       0.107091,         0.1016,      0.0922495
2016-01-01 10:20:00,        0.15203,       0.133796,       0.122395,       0.115086,       0.109672,       0.105227,       0.101153,       0.096795,      0.0911736,      0.0822799
2016-01-01 10:40:00,       0.148148,       0.129067,       0.117188,        0.10963,       0.104075,       0.099531,       0.095354,       0.090916,      0.0854147,      0.0772896
2016-01-01 11:00:00,       0.142181,         0.1219,       0.109323,       0.101371,      0.0955636,       0.090827,      0.0864766,      0.0819304,       0.076582,      0.0693409
2016-01-01 11:20:00,       0.140714,       0.119241,       0.105897,      0.0974757,      0.0913485,       0.086372,       0.081854,      0.0772998,      0.0722716,      0.0659167
2016-01-01 11:40:00,       0.140624,       0.118988,       0.105461,       0.096885,      0.0906164,      0.0855027,      0.0808824,      0.0763555,      0.0715944,      0.0658285
2016-01-01 12:00:00,       0.144469,        0.12159,       0.107367,      0.0983857,      0.0918385,      0.0865201,      0.0817819,      0.0772905,      0.0727692,       0.067458
2016-01-01 12:20:00,        0.14798,       0.125333,       0.111139,       0.102103,      0.0954635,      0.0900403,      0.0852315,      0.0807593,      0.0763423,      0.0711459
2016-01-01 12:40:00,       0.154211,       0.131998,       0.118083,       0.109163,       0.102542,      0.0970805,      0.0922233,      0.0877246,      0.0832691,      0.0778673
2016-01-01 13:00:00,       0.158932,       0.137162,       0.123556,       0.114797,       0.108232,       0.102751,      0.0978295,      0.0932341,      0.0886095,      0.0828203
2016-01-01 13:20:00,       0.165245,       0.144637,       0.131652,       0.123203,       0.116782,       0.111333,       0.106366,       0.101652,      0.0967695,      0.0903317
2016-01-01 13:40:00,       0.169818,       0.150051,       0.137539,       0.129323,       0.122998,       0.117555,       0.112512,        0.10761,       0.102329,      0.0950125
2016-01-01 14:00:00,       0.178428,       0.159314,        0.14718,       0.139153,       0.132908,       0.127464,       0.122347,       0.117261,        0.11156,       0.103147
2016-01-01 14:20:00,       0.183399,       0.165018,       0.153266,       0.145427,       0.139264,       0.133826,       0.128627,       0.123292,       0.116996,       0.107198
2016-01-01 14:40:00,       0.187154,       0.169221,       0.157711,       0.149989,       0.143872,        0.13842,       0.133125,       0.127527,       0.120652,       0.109598
2016-01-01 15:00:00,       0.188118,       0.170615,       0.159348,       0.151752,       0.145696,       0.140253,       0.134884,       0.129037,       0.121577,       0.109329
2016-01-01 15:20:00,       0.184576,       0.167027,       0.155858,       0.148345,       0.142344,       0.136914,       0.131471,       0.125387,       0.117499,       0.104839
2016-01-01 15:40:00,       0.177119,       0.159286,       0.148022,        0.14049,        0.13449,       0.129052,       0.123545,       0.117298,        0.10924,      0.0969326
2016-01-01 16:00:00,       0.169845,       0.151535,       0.140039,       0.132397,       0.126342,       0.120864,       0.115298,       0.108995,       0.101089,      0.0896796
2016-01-01 16:20:00,       0.160528,        0.14219,        0.13063,       0.122948,       0.116874,       0.111383,       0.105804,      0.0995656,       0.092064,       0.081935
2016-01-01 16:40:00,       0.154949,       0.136587,       0.125042,       0.117371,        0.11131,       0.105835,       0.100308,      0.0942858,      0.0873749,      0.0784147
2016-01-01 17:00:00,        0.14938,       0.131194,       0.119815,       0.112264,       0.106293,       0.100899,      0.0954869,      0.0897304,      0.0833708,      0.0753703
2016-01-01 17:20:00,       0.146757,       0.129513,       0.118602,       0.111306,       0.105499,       0.100228,      0.0949648,      0.0894743,      0.0835343,      0.0760199
2016-01-01 17:40:00,       0.145296,       0.129326,       0.119117,       0.112203,       0.106634,       0.101536,      0.0964497,      0.0912055,      0.0855661,      0.0782532
2016-01-01 18:00:00,        0.14425,       0.129544,       0.120073,       0.113582,       0.108289,       0.103394,      0.0984969,      0.0934522,      0.0879504,      0.0804868
2016-01-01 18:20:00,       0.145021,       0.131089,       0.122247,       0.116166,        0.11116,       0.106488,        0.10179,      0.0969126,      0.0914323,      0.0835062
2016-01-01 18:40:00,       0.145213,        0.13146,       0.122875,       0.117017,       0.112199,         0.1077,       0.103172,      0.0984143,      0.0928466,      0.0842676
2016-01-01 19:00:00,       0.143768,         0.1301,       0.121651,        0.11593,       0.111251,       0.106901,       0.102529,       0.097867,      0.0921877,      0.0830536
2016-01-01 19:20:00,       0.138884,       0.125048,       0.116667,       0.111056,       0.106504,       0.102303,      0.0980892,      0.0935262,      0.0877909,      0.0784909
2016-01-01 19:40:00,       0.130943,       0.116615,       0.108105,       0.102512,      0.0980417,      0.0939671,      0.0898967,      0.0854402,      0.0797954,      0.0709691
2016-01-01 20:00:00,       0.121027,       0.106256,      0.0975789,      0.0919686,      0.0875602,      0.0836032,      0.0796797,      0.0753759,      0.0699996,       0.062108
2016-01-01 20:20:00,       0.112366,      0.0973118,      0.0884953,      0.0828636,      0.0785094,      0.0746633,      0.0708892,      0.0667983,      0.0618837,      0.0551595
2016-01-01 20:40:00,       0.104077,      0.0888751,           0.08,      0.0743838,      0.0701023,      0.0663789,      0.0627764,      0.0589593,      0.0545954,      0.0490362
2016-01-01 21:00:00,      0.0991545,      0.0839042,      0.0750289,       0.069455,      0.0652548,       0.061651,      0.0582199,      0.0546938,      0.0508596,      0.0461858
