date and time,water level (m)
2016-01-02 07:20:00,       0.316038
2016-01-02 07:40:00,       0.292558
2016-01-02 08:00:00,        0.26547
2016-01-02 08:20:00,       0.230898
2016-01-02 08:40:00,       0.191736
2016-01-02 09:00:00,        0.14788
2016-01-02 09:20:00,      0.0987688
2016-01-02 09:40:00,      0.0475376
2016-01-02 10:00:00,    -0.00584457
2016-01-02 10:20:00,     -0.0601777
2016-01-02 10:40:00,      -0.112008
2016-01-02 11:00:00,      -0.161724
2016-01-02 11:20:00,      -0.206657
2016-01-02 11:40:00,      -0.244306
2016-01-02 12:00:00,      -0.275851
2016-01-02 12:20:00,      -0.297531
2016-01-02 12:40:00,      -0.311476
2016-01-02 13:00:00,      -0.316219
2016-01-02 13:20:00,      -0.311736
2016-01-02 13:40:00,      -0.299568
2016-01-02 14:00:00,      -0.278916
2016-01-02 14:20:00,      -0.250988
2016-01-02 14:40:00,      -0.217709
2016-01-02 15:00:00,      -0.177941
2016-01-02 15:20:00,      -0.136104
2016-01-02 15:40:00,     -0.0899838
2016-01-02 16:00:00,     -0.0438811
2016-01-02 16:20:00,     0.00372813
2016-01-02 16:40:00,      0.0509349
2016-01-02 17:00:00,      0.0965462
2016-01-02 17:20:00,         0.1403
2016-01-02 17:40:00,       0.181265
2016-01-02 18:00:00,       0.216803
2016-01-02 18:20:00,       0.247987
2016-01-02 18:40:00,       0.271338
2016-01-02 19:00:00,       0.287575
2016-01-02 19:20:00,       0.295815
2016-01-02 19:40:00,       0.294328
2016-01-02 20:00:00,       0.284746
2016-01-02 20:20:00,       0.267421
2016-01-02 20:40:00,       0.241905
2016-01-02 21:00:00,       0.212224
2016-01-02 21:20:00,       0.176559
2016-01-02 21:40:00,       0.137577
2016-01-02 22:00:00,      0.0967083
2016-01-02 22:20:00,      0.0528387
2016-01-02 22:40:00,     0.00861002
2016-01-02 23:00:00,       -0.03568
2016-01-02 23:20:00,     -0.0798198
2016-01-02 23:40:00,      -0.120993
2016-01-03 00:00:00,      -0.160821
2016-01-03 00:20:00,      -0.195378
2016-01-03 00:40:00,      -0.225636
2016-01-03 01:00:00,      -0.250197
2016-01-03 01:20:00,      -0.267397
2016-01-03 01:40:00,      -0.277848
2016-01-03 02:00:00,      -0.280428
2016-01-03 02:20:00,      -0.274812
2016-01-03 02:40:00,      -0.262644
2016-01-03 03:00:00,      -0.241898
2016-01-03 03:20:00,      -0.215889
2016-01-03 03:40:00,      -0.183817
2016-01-03 04:00:00,       -0.14648
2016-01-03 04:20:00,      -0.106853
2016-01-03 04:40:00,     -0.0636652
2016-01-03 05:00:00,     -0.0201789
2016-01-03 05:20:00,      0.0231026
2016-01-03 05:40:00,      0.0662443
2016-01-03 06:00:00,       0.106002
2016-01-03 06:20:00,       0.144003
2016-01-03 06:40:00,       0.178447
2016-01-03 07:00:00,       0.207763
2016-01-03 07:20:00,       0.233508
2016-01-03 07:40:00,       0.252857
2016-01-03 08:00:00,       0.265627
2016-01-03 08:20:00,       0.272358
2016-01-03 08:40:00,       0.270751
2016-01-03 09:00:00,        0.26218
2016-01-03 09:20:00,       0.246246
2016-01-03 09:40:00,       0.222772
2016-01-03 10:00:00,       0.194203
2016-01-03 10:20:00,       0.159678
2016-01-03 10:40:00,       0.121609
2016-01-03 11:00:00,      0.0809662
2016-01-03 11:20:00,      0.0380236
2016-01-03 11:40:00,    -0.00472365
2016-01-03 12:00:00,     -0.0477528
2016-01-03 12:20:00,     -0.0894632
2016-01-03 12:40:00,      -0.128284
2016-01-03 13:00:00,       -0.16489
2016-01-03 13:20:00,      -0.196715
2016-01-03 13:40:00,      -0.223981
2016-01-03 14:00:00,      -0.245897
2016-01-03 14:20:00,      -0.261013
2016-01-03 14:40:00,      -0.270099
2016-01-03 15:00:00,      -0.271789
2016-01-03 15:20:00,      -0.266242
2016-01-03 15:40:00,      -0.254063
2016-01-03 16:00:00,      -0.234362
2016-01-03 16:20:00,      -0.208692
2016-01-03 16:40:00,      -0.177125
2016-01-03 17:00:00,       -0.14015
2016-01-03 17:20:00,     -0.0998119
2016-01-03 17:40:00,     -0.0559044
2016-01-03 18:00:00,     -0.0107555
2016-01-03 18:20:00,      0.0348026
2016-01-03 18:40:00,      0.0798301
2016-01-03 19:00:00,       0.122265
2016-01-03 19:20:00,       0.161693
2016-01-03 19:40:00,       0.197034
2016-01-03 20:00:00,       0.226944
2016-01-03 20:20:00,       0.251855
2016-01-03 20:40:00,       0.269912
2016-01-03 21:00:00,       0.281748
2016-01-03 21:20:00,       0.286506
2016-01-03 21:40:00,       0.283608
2016-01-03 22:00:00,       0.273747
2016-01-03 22:20:00,       0.256229
2016-01-03 22:40:00,       0.231701
2016-01-03 23:00:00,        0.20097
2016-01-03 23:20:00,       0.164099
2016-01-03 23:40:00,       0.122861
2016-01-04 00:00:00,      0.0779694
2016-01-04 00:20:00,      0.0306578
2016-01-04 00:40:00,     -0.0173082
2016-01-04 01:00:00,     -0.0651662
2016-01-04 01:20:00,      -0.111376
2016-01-04 01:40:00,      -0.154628
2016-01-04 02:00:00,      -0.194205
2016-01-04 02:20:00,      -0.228529
2016-01-04 02:40:00,      -0.257153
2016-01-04 03:00:00,      -0.279104
2016-01-04 03:20:00,       -0.29369
2016-01-04 03:40:00,      -0.300693
2016-01-04 04:00:00,      -0.299574
2016-01-04 04:20:00,      -0.290462
2016-01-04 04:40:00,      -0.273549
2016-01-04 05:00:00,      -0.249003
2016-01-04 05:20:00,      -0.217662
2016-01-04 05:40:00,      -0.180007
2016-01-04 06:00:00,      -0.137178
2016-01-04 06:20:00,     -0.0902503
2016-01-04 06:40:00,     -0.0402085
2016-01-04 07:00:00,      0.0112562
2016-01-04 07:20:00,      0.0630196
2016-01-04 07:40:00,       0.113522
2016-01-04 08:00:00,       0.161299
2016-01-04 08:20:00,       0.205118
2016-01-04 08:40:00,       0.243757
2016-01-04 09:00:00,       0.276003
2016-01-04 09:20:00,       0.301151
2016-01-04 09:40:00,       0.318165
2016-01-04 10:00:00,       0.326817
2016-01-04 10:20:00,       0.326691
2016-01-04 10:40:00,       0.317665
2016-01-04 11:00:00,       0.300124
2016-01-04 11:20:00,       0.274294
2016-01-04 11:40:00,       0.240756
2016-01-04 12:00:00,       0.200424
2016-01-04 12:20:00,       0.154193
2016-01-04 12:40:00,       0.103383
2016-01-04 13:00:00,      0.0492631
2016-01-04 13:20:00,    -0.00670637
2016-01-04 13:40:00,     -0.0628819
2016-01-04 14:00:00,       -0.11788
2016-01-04 14:20:00,      -0.170046
2016-01-04 14:40:00,      -0.217957
2016-01-04 15:00:00,      -0.260268
2016-01-04 15:20:00,      -0.295673
2016-01-04 15:40:00,      -0.323237
2016-01-04 16:00:00,      -0.342058
2016-01-04 16:20:00,      -0.351572
2016-01-04 16:40:00,       -0.35145
2016-01-04 17:00:00,      -0.341537
2016-01-04 17:20:00,      -0.322075
2016-01-04 17:40:00,      -0.293468
2016-01-04 18:00:00,      -0.256442
2016-01-04 18:20:00,      -0.211955
2016-01-04 18:40:00,      -0.161136
2016-01-04 19:00:00,      -0.105336
2016-01-04 19:20:00,     -0.0461021
2016-01-04 19:40:00,      0.0149764
2016-01-04 20:00:00,      0.0764024
2016-01-04 20:20:00,       0.136197
2016-01-04 20:40:00,       0.192999
2016-01-04 21:00:00,          0.245
2016-01-04 21:20:00,       0.290672
2016-01-04 21:40:00,       0.328888
2016-01-04 22:00:00,        0.35821
2016-01-04 22:20:00,       0.377926
2016-01-04 22:40:00,        0.38729
2016-01-04 23:00:00,       0.385887
2016-01-04 23:20:00,       0.373916
2016-01-04 23:40:00,       0.351123
2016-01-05 00:00:00,       0.318761
2016-01-05 00:20:00,       0.277006
2016-01-05 00:40:00,       0.227327
2016-01-05 01:00:00,       0.171011
2016-01-05 01:20:00,       0.109275
2016-01-05 01:40:00,      0.0441707
2016-01-05 02:00:00,     -0.0228787
2016-01-05 02:20:00,     -0.0897588
2016-01-05 02:40:00,      -0.154619
2016-01-05 03:00:00,       -0.21576
2016-01-05 03:20:00,      -0.271251
2016-01-05 03:40:00,      -0.319568
2016-01-05 04:00:00,      -0.359382
2016-01-05 04:20:00,      -0.389257
2016-01-05 04:40:00,      -0.408508
2016-01-05 05:00:00,       -0.41634
2016-01-05 05:20:00,      -0.412419
2016-01-05 05:40:00,      -0.396856
2016-01-05 06:00:00,      -0.369815
2016-01-05 06:20:00,       -0.33216
2016-01-05 06:40:00,       -0.28478
2016-01-05 07:00:00,      -0.228857
2016-01-05 07:20:00,      -0.166011
2016-01-05 07:40:00,     -0.0978733
2016-01-05 08:00:00,      -0.026318
2016-01-05 08:20:00,      0.0466089
2016-01-05 08:40:00,       0.118891
2016-01-05 09:00:00,       0.188415
2016-01-05 09:20:00,       0.253299
2016-01-05 09:40:00,       0.311678
2016-01-05 10:00:00,       0.361783
2016-01-05 10:20:00,       0.402167
2016-01-05 10:40:00,       0.431496
2016-01-05 11:00:00,       0.449026
2016-01-05 11:20:00,       0.453972
2016-01-05 11:40:00,       0.446169
2016-01-05 12:00:00,        0.42569
2016-01-05 12:20:00,       0.393091
2016-01-05 12:40:00,       0.349109
2016-01-05 13:00:00,       0.294965
2016-01-05 13:20:00,       0.232031
2016-01-05 13:40:00,        0.16208
2016-01-05 14:00:00,      0.0870717
2016-01-05 14:20:00,      0.0089767
2016-01-05 14:40:00,     -0.0698594
2016-01-05 15:00:00,      -0.147285
2016-01-05 15:20:00,      -0.221007
2016-01-05 15:40:00,      -0.289019
2016-01-05 16:00:00,      -0.349182
2016-01-05 16:20:00,      -0.399843
2016-01-05 16:40:00,      -0.439386
2016-01-05 17:00:00,      -0.466617
2016-01-05 17:20:00,      -0.480737
2016-01-05 17:40:00,      -0.481183
2016-01-05 18:00:00,      -0.467785
2016-01-05 18:20:00,      -0.440846
2016-01-05 18:40:00,       -0.40108
2016-01-05 19:00:00,      -0.349439
2016-01-05 19:20:00,      -0.287414
2016-01-05 19:40:00,      -0.216566
2016-01-05 20:00:00,      -0.138902
2016-01-05 20:20:00,      -0.056563
2016-01-05 20:40:00,       0.028104
2016-01-05 21:00:00,       0.112789
2016-01-05 21:20:00,       0.194891
2016-01-05 21:40:00,       0.272178
2016-01-05 22:00:00,       0.342319
2016-01-05 22:20:00,       0.403419
2016-01-05 22:40:00,       0.453456
2016-01-05 23:00:00,       0.491039
2016-01-05 23:20:00,       0.515027
2016-01-05 23:40:00,       0.524538
2016-01-06 00:00:00,       0.519272
2016-01-06 00:20:00,       0.499195
2016-01-06 00:40:00,       0.464917
2016-01-06 01:00:00,        0.41713
2016-01-06 01:20:00,       0.357221
2016-01-06 01:40:00,        0.28676
2016-01-06 02:00:00,        0.20762
2016-01-06 02:20:00,       0.122168
2016-01-06 02:40:00,      0.0327492
2016-01-06 03:00:00,     -0.0581214
2016-01-06 03:20:00,      -0.147818
2016-01-06 03:40:00,       -0.23386
2016-01-06 04:00:00,      -0.313623
2016-01-06 04:20:00,       -0.38494
2016-01-06 04:40:00,      -0.445551
2016-01-06 05:00:00,      -0.493723
2016-01-06 05:20:00,      -0.528039
2016-01-06 05:40:00,      -0.547295
2016-01-06 06:00:00,       -0.55094
2016-01-06 06:20:00,      -0.538733
2016-01-06 06:40:00,      -0.510847
2016-01-06 07:00:00,      -0.468081
2016-01-06 07:20:00,      -0.411497
2016-01-06 07:40:00,      -0.342647
2016-01-06 08:00:00,      -0.263461
2016-01-06 08:20:00,       -0.17616
2016-01-06 08:40:00,     -0.0831703
2016-01-06 09:00:00,      0.0128275
2016-01-06 09:20:00,       0.109056
2016-01-06 09:40:00,       0.202848
2016-01-06 10:00:00,       0.291387
2016-01-06 10:20:00,       0.372252
2016-01-06 10:40:00,        0.44276
2016-01-06 11:00:00,       0.500974
2016-01-06 11:20:00,       0.545247
2016-01-06 11:40:00,       0.573954
2016-01-06 12:00:00,       0.586478
2016-01-06 12:20:00,       0.582057
2016-01-06 12:40:00,       0.560921
2016-01-06 13:00:00,       0.523526
2016-01-06 13:20:00,       0.470633
2016-01-06 13:40:00,       0.403925
2016-01-06 14:00:00,       0.325172
2016-01-06 14:20:00,       0.236509
2016-01-06 14:40:00,       0.140645
2016-01-06 15:00:00,      0.0399806
2016-01-06 15:20:00,     -0.0624837
2016-01-06 15:40:00,      -0.163777
2016-01-06 16:00:00,      -0.261046
2016-01-06 16:20:00,      -0.351364
2016-01-06 16:40:00,      -0.432157
2016-01-06 17:00:00,      -0.501101
2016-01-06 17:20:00,      -0.555906
2016-01-06 17:40:00,      -0.595225
2016-01-06 18:00:00,      -0.617553
2016-01-06 18:20:00,       -0.62241
2016-01-06 18:40:00,      -0.609429
2016-01-06 19:00:00,      -0.578775
2016-01-06 19:20:00,      -0.531415
2016-01-06 19:40:00,      -0.468445
2016-01-06 20:00:00,      -0.391762
2016-01-06 20:20:00,      -0.303439
2016-01-06 20:40:00,       -0.20589
2016-01-06 21:00:00,      -0.102085
2016-01-06 21:20:00,      0.0051301
2016-01-06 21:40:00,       0.112766
2016-01-06 22:00:00,       0.217499
2016-01-06 22:20:00,       0.316663
2016-01-06 22:40:00,       0.406991
2016-01-06 23:00:00,       0.486162
2016-01-06 23:20:00,       0.551478
2016-01-06 23:40:00,       0.601294
2016-01-07 00:00:00,       0.633863
2016-01-07 00:20:00,       0.648325
2016-01-07 00:40:00,       0.643967
2016-01-07 01:00:00,       0.620811
2016-01-07 01:20:00,       0.580184
2016-01-07 01:40:00,       0.521832
2016-01-07 02:00:00,       0.448431
2016-01-07 02:20:00,       0.361598
2016-01-07 02:40:00,       0.263658
2016-01-07 03:00:00,       0.157932
2016-01-07 03:20:00,      0.0468442
2016-01-07 03:40:00,     -0.0660032
2016-01-07 04:00:00,      -0.177582
2016-01-07 04:20:00,      -0.284716
2016-01-07 04:40:00,      -0.383958
2016-01-07 05:00:00,      -0.472715
2016-01-07 05:20:00,      -0.548263
2016-01-07 05:40:00,      -0.608127
2016-01-07 06:00:00,      -0.651026
2016-01-07 06:20:00,       -0.67497
2016-01-07 06:40:00,      -0.679759
2016-01-07 07:00:00,      -0.665012
2016-01-07 07:20:00,      -0.630605
2016-01-07 07:40:00,       -0.57826
2016-01-07 08:00:00,      -0.508605
2016-01-07 08:20:00,      -0.424061
2016-01-07 08:40:00,      -0.327041
2016-01-07 09:00:00,      -0.219799
2016-01-07 09:20:00,      -0.106099
2016-01-07 09:40:00,      0.0114174
2016-01-07 10:00:00,       0.129045
2016-01-07 10:20:00,       0.243115
2016-01-07 10:40:00,       0.351009
2016-01-07 11:00:00,       0.448808
2016-01-07 11:20:00,       0.534073
2016-01-07 11:40:00,        0.60405
2016-01-07 12:00:00,       0.656855
2016-01-07 12:20:00,       0.690785
2016-01-07 12:40:00,       0.704841
2016-01-07 13:00:00,       0.698366
2016-01-07 13:20:00,       0.671616
2016-01-07 13:40:00,       0.625085
2016-01-07 14:00:00,       0.560214
2016-01-07 14:20:00,       0.478778
2016-01-07 14:40:00,       0.382856
2016-01-07 15:00:00,       0.275377
2016-01-07 15:20:00,       0.159356
2016-01-07 15:40:00,      0.0380418
2016-01-07 16:00:00,     -0.0848802
2016-01-07 16:20:00,      -0.206069
2016-01-07 16:40:00,       -0.32168
2016-01-07 17:00:00,      -0.428623
2016-01-07 17:20:00,      -0.523752
2016-01-07 17:40:00,      -0.604156
2016-01-07 18:00:00,      -0.667555
2016-01-07 18:20:00,      -0.711921
2016-01-07 18:40:00,      -0.735868
2016-01-07 19:00:00,      -0.738789
2016-01-07 19:20:00,      -0.720227
2016-01-07 19:40:00,       -0.68099
2016-01-07 20:00:00,      -0.621893
2016-01-07 20:20:00,      -0.544787
2016-01-07 20:40:00,      -0.451865
2016-01-07 21:00:00,      -0.345561
2016-01-07 21:20:00,      -0.228899
2016-01-07 21:40:00,      -0.105352
2016-01-07 22:00:00,      0.0216668
2016-01-07 22:20:00,       0.148152
2016-01-07 22:40:00,       0.270812
2016-01-07 23:00:00,       0.385955
2016-01-07 23:20:00,       0.489977
2016-01-07 23:40:00,       0.580174
2016-01-08 00:00:00,       0.653705
2016-01-08 00:20:00,       0.708382
2016-01-08 00:40:00,       0.742916
2016-01-08 01:00:00,       0.755691
2016-01-08 01:20:00,       0.746405
2016-01-08 01:40:00,        0.71549
2016-01-08 02:00:00,       0.663581
2016-01-08 02:20:00,       0.592254
2016-01-08 02:40:00,       0.503572
2016-01-08 03:00:00,       0.399695
2016-01-08 03:20:00,       0.283928
2016-01-08 03:40:00,       0.159367
2016-01-08 04:00:00,      0.0296968
2016-01-08 04:20:00,      -0.101178
2016-01-08 04:40:00,      -0.229774
2016-01-08 05:00:00,      -0.352038
2016-01-08 05:20:00,      -0.464748
2016-01-08 05:40:00,      -0.564478
2016-01-08 06:00:00,      -0.648114
2016-01-08 06:20:00,      -0.713373
2016-01-08 06:40:00,      -0.758099
2016-01-08 07:00:00,      -0.781099
2016-01-08 07:20:00,      -0.781502
2016-01-08 07:40:00,      -0.759223
2016-01-08 08:00:00,      -0.714945
2016-01-08 08:20:00,       -0.64974
2016-01-08 08:40:00,      -0.565599
2016-01-08 09:00:00,      -0.464808
2016-01-08 09:20:00,      -0.350201
2016-01-08 09:40:00,      -0.225195
2016-01-08 10:00:00,     -0.0932574
2016-01-08 10:20:00,      0.0418425
2016-01-08 10:40:00,       0.176045
2016-01-08 11:00:00,       0.305382
2016-01-08 11:20:00,       0.426285
2016-01-08 11:40:00,       0.535157
2016-01-08 12:00:00,       0.628697
2016-01-08 12:20:00,       0.704268
2016-01-08 12:40:00,       0.759503
2016-01-08 13:00:00,       0.792919
2016-01-08 13:20:00,       0.803242
2016-01-08 13:40:00,       0.790387
2016-01-08 14:00:00,       0.753848
2016-01-08 14:20:00,       0.696281
2016-01-08 14:40:00,       0.617495
2016-01-08 15:00:00,       0.520892
2016-01-08 15:20:00,       0.409021
2016-01-08 15:40:00,       0.284584
2016-01-08 16:00:00,       0.151886
2016-01-08 16:20:00,       0.014282
2016-01-08 16:40:00,      -0.124254
2016-01-08 17:00:00,      -0.259355
2016-01-08 17:20:00,      -0.387492
2016-01-08 17:40:00,      -0.504745
2016-01-08 18:00:00,      -0.607462
2016-01-08 18:20:00,      -0.693205
2016-01-08 18:40:00,      -0.758729
2016-01-08 19:00:00,      -0.802703
2016-01-08 19:20:00,      -0.823381
2016-01-08 19:40:00,      -0.820136
2016-01-08 20:00:00,      -0.793475
2016-01-08 20:20:00,      -0.743313
2016-01-08 20:40:00,      -0.671808
2016-01-08 21:00:00,      -0.580414
2016-01-08 21:20:00,      -0.471904
2016-01-08 21:40:00,      -0.349745
2016-01-08 22:00:00,      -0.216889
2016-01-08 22:20:00,     -0.0777244
2016-01-08 22:40:00,      0.0640265
2016-01-08 23:00:00,       0.204275
2016-01-08 23:20:00,       0.338604
2016-01-08 23:40:00,       0.463734
2016-01-09 00:00:00,       0.575509
2016-01-09 00:20:00,       0.670683
2016-01-09 00:40:00,       0.746586
2016-01-09 01:00:00,       0.800952
2016-01-09 01:20:00,       0.832318
2016-01-09 01:40:00,        0.83952
2016-01-09 02:00:00,        0.82201
2016-01-09 02:20:00,        0.78142
2016-01-09 02:40:00,       0.717186
2016-01-09 03:00:00,       0.632589
2016-01-09 03:20:00,       0.529365
2016-01-09 03:40:00,       0.410212
2016-01-09 04:00:00,        0.27914
2016-01-09 04:20:00,       0.139851
2016-01-09 04:40:00,    -0.00384493
2016-01-09 05:00:00,      -0.147594
2016-01-09 05:20:00,      -0.287285
2016-01-09 05:40:00,      -0.418917
2016-01-09 06:00:00,      -0.538461
2016-01-09 06:20:00,      -0.642709
2016-01-09 06:40:00,      -0.728316
2016-01-09 07:00:00,      -0.792951
2016-01-09 07:20:00,       -0.83448
2016-01-09 07:40:00,      -0.851751
2016-01-09 08:00:00,      -0.844502
2016-01-09 08:20:00,      -0.812305
2016-01-09 08:40:00,      -0.756722
2016-01-09 09:00:00,       -0.67889
2016-01-09 09:20:00,      -0.580981
2016-01-09 09:40:00,      -0.466353
2016-01-09 10:00:00,       -0.33748
2016-01-09 10:20:00,      -0.198851
2016-01-09 10:40:00,     -0.0541513
2016-01-09 11:00:00,      0.0925007
2016-01-09 11:20:00,       0.236404
2016-01-09 11:40:00,       0.374144
2016-01-09 12:00:00,       0.501092
2016-01-09 12:20:00,       0.613373
2016-01-09 12:40:00,       0.708722
2016-01-09 13:00:00,       0.782931
2016-01-09 13:20:00,        0.83476
2016-01-09 13:40:00,        0.86234
2016-01-09 14:00:00,       0.864748
2016-01-09 14:20:00,       0.842607
2016-01-09 14:40:00,       0.795411
2016-01-09 15:00:00,       0.725413
2016-01-09 15:20:00,       0.633868
2016-01-09 15:40:00,       0.524069
2016-01-09 16:00:00,       0.398678
2016-01-09 16:20:00,       0.261704
2016-01-09 16:40:00,       0.116693
2016-01-09 17:00:00,     -0.0316843
2016-01-09 17:20:00,      -0.179309
2016-01-09 17:40:00,      -0.321998
2016-01-09 18:00:00,      -0.455373
2016-01-09 18:20:00,      -0.575773
2016-01-09 18:40:00,      -0.679563
2016-01-09 19:00:00,      -0.763621
2016-01-09 19:20:00,      -0.825637
2016-01-09 19:40:00,      -0.863615
2016-01-09 20:00:00,      -0.876669
2016-01-09 20:20:00,      -0.864039
2016-01-09 20:40:00,      -0.826511
2016-01-09 21:00:00,      -0.764793
2016-01-09 21:20:00,      -0.680696
2016-01-09 21:40:00,      -0.576791
2016-01-09 22:00:00,      -0.455804
2016-01-09 22:20:00,      -0.321619
2016-01-09 22:40:00,      -0.177896
2016-01-09 23:00:00,     -0.0287419
2016-01-09 23:20:00,       0.121341
2016-01-09 23:40:00,       0.268081
2016-01-10 00:00:00,       0.407209
2016-01-10 00:20:00,       0.534711
2016-01-10 00:40:00,       0.646797
2016-01-10 01:00:00,       0.740241
2016-01-10 01:20:00,        0.81207
2016-01-10 01:40:00,       0.860651
2016-01-10 02:00:00,       0.884114
2016-01-10 02:20:00,       0.882057
2016-01-10 02:40:00,       0.854467
2016-01-10 03:00:00,       0.801824
2016-01-10 03:20:00,       0.726094
2016-01-10 03:40:00,       0.629088
2016-01-10 04:00:00,       0.513784
2016-01-10 04:20:00,       0.383616
2016-01-10 04:40:00,       0.242241
2016-01-10 05:00:00,      0.0937188
2016-01-10 05:20:00,      -0.057488
2016-01-10 05:40:00,       -0.20717
2016-01-10 06:00:00,      -0.350895
2016-01-10 06:20:00,      -0.484398
2016-01-10 06:40:00,      -0.603914
2016-01-10 07:00:00,      -0.705813
2016-01-10 07:20:00,       -0.78733
2016-01-10 07:40:00,      -0.845811
2016-01-10 08:00:00,      -0.879813
2016-01-10 08:20:00,      -0.888145
2016-01-10 08:40:00,      -0.870627
2016-01-10 09:00:00,      -0.827882
2016-01-10 09:20:00,      -0.760785
2016-01-10 09:40:00,      -0.671591
2016-01-10 10:00:00,      -0.562756
2016-01-10 10:20:00,      -0.437532
2016-01-10 10:40:00,      -0.299524
2016-01-10 11:00:00,      -0.152626
2016-01-10 11:20:00,    -0.00127356
2016-01-10 11:40:00,       0.150177
2016-01-10 12:00:00,       0.297249
2016-01-10 12:20:00,       0.435999
2016-01-10 12:40:00,       0.562041
2016-01-10 13:00:00,       0.671801
2016-01-10 13:20:00,       0.762031
2016-01-10 13:40:00,       0.830083
2016-01-10 14:00:00,       0.874173
2016-01-10 14:20:00,       0.892772
2016-01-10 14:40:00,       0.885619
2016-01-10 15:00:00,       0.852494
2016-01-10 15:20:00,       0.794928
2016-01-10 15:40:00,       0.713804
2016-01-10 16:00:00,       0.612329
2016-01-10 16:20:00,       0.492913
2016-01-10 16:40:00,       0.359115
2016-01-10 17:00:00,       0.214958
2016-01-10 17:20:00,      0.0644267
2016-01-10 17:40:00,     -0.0878983
2016-01-10 18:00:00,      -0.237718
2016-01-10 18:20:00,      -0.380588
2016-01-10 18:40:00,      -0.512174
2016-01-10 19:00:00,      -0.629081
2016-01-10 19:20:00,      -0.727556
2016-01-10 19:40:00,      -0.804892
2016-01-10 20:00:00,      -0.858889
2016-01-10 20:20:00,      -0.887777
2016-01-10 20:40:00,      -0.890961
2016-01-10 21:00:00,      -0.868202
