date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 12:20:00,     0.00779009,     0.00769051
2016-01-02 12:40:00,     0.00476064,      0.0214817
2016-01-02 13:00:00,      0.0138642,      0.0268831
2016-01-02 13:20:00,     0.00252037,      0.0360309
2016-01-02 13:40:00,     0.00692745,      0.0380393
2016-01-02 14:00:00,     0.00809279,       0.041442
2016-01-02 14:20:00,    -0.00513069,      0.0422789
2016-01-02 14:40:00,    0.000673322,      0.0294067
2016-01-02 15:00:00,    -0.00331934,      0.0304218
2016-01-02 15:20:00,    -0.00275428,      0.0241438
2016-01-02 15:40:00,     0.00455186,     0.00948462
2016-01-02 16:00:00,   -0.000862798,      0.0103098
2016-01-02 16:20:00,     0.00292571,     0.00919726
2016-01-02 16:40:00,    0.000372546,     0.00830401
2016-01-02 17:00:00,     -0.0118298,      0.0128759
2016-01-02 17:20:00,    -0.00840077,      0.0165965
2016-01-02 17:40:00,     -0.0081876,      0.0273744
2016-01-02 18:00:00,     -0.0112205,      0.0309686
2016-01-02 18:20:00,    -0.00749398,      0.0282304
2016-01-02 18:40:00,    -0.00966251,      0.0301832
2016-01-02 19:00:00,     -0.0121379,      0.0262533
2016-01-02 19:20:00,      -0.012719,      0.0169225
2016-01-02 19:40:00,     -0.0132498,      0.0062511
2016-01-02 20:00:00,     -0.0132866,     0.00116344
2016-01-02 20:20:00,      -0.010041,    -0.00136688
2016-01-02 20:40:00,     -0.0091231,    -0.00839299
2016-01-02 21:00:00,     -0.0166964,       -0.00747
2016-01-02 21:20:00,     -0.0174769,    -0.00202446
2016-01-02 21:40:00,     -0.0126955,     0.00102206
2016-01-02 22:00:00,     -0.0205587,     0.00743235
2016-01-02 22:20:00,     -0.0187383,     0.00719722
2016-01-02 22:40:00,     -0.0157105,     0.00829838
2016-01-02 23:00:00,     -0.0223189,      0.0104256
2016-01-02 23:20:00,     -0.0188368,     -0.0010074
2016-01-02 23:40:00,     -0.0208105,    -0.00542743
2016-01-03 00:00:00,     -0.0215576,    -0.00685011
2016-01-03 00:20:00,     -0.0136028,     -0.0178028
2016-01-03 00:40:00,     -0.0189023,     -0.0197964
2016-01-03 01:00:00,     -0.0163322,     -0.0207334
2016-01-03 01:20:00,     -0.0123543,     -0.0216229
2016-01-03 01:40:00,     -0.0225267,     -0.0189028
2016-01-03 02:00:00,     -0.0187075,     -0.0203893
2016-01-03 02:20:00,      -0.018661,     -0.0130772
2016-01-03 02:40:00,      -0.021892,    -0.00962956
2016-01-03 03:00:00,      -0.016231,     -0.0115901
2016-01-03 03:20:00,     -0.0186745,    -0.00519943
2016-01-03 03:40:00,     -0.0167404,    -0.00545437
2016-01-03 04:00:00,     -0.0163491,     -0.0097207
2016-01-03 04:20:00,     -0.0197334,     -0.0108273
2016-01-03 04:40:00,     -0.0167828,     -0.0142049
2016-01-03 05:00:00,     -0.0146434,     -0.0192741
2016-01-03 05:20:00,     -0.0154111,     -0.0253011
2016-01-03 05:40:00,     -0.0115935,     -0.0275663
2016-01-03 06:00:00,    -0.00837261,     -0.0283631
2016-01-03 06:20:00,     -0.0105921,     -0.0298707
2016-01-03 06:40:00,     -0.0120101,       -0.02843
2016-01-03 07:00:00,    -0.00874386,     -0.0250658
2016-01-03 07:20:00,     -0.0105343,     -0.0191493
2016-01-03 07:40:00,     -0.0113236,     -0.0174748
2016-01-03 08:00:00,    -0.00847657,     -0.0200649
2016-01-03 08:20:00,      -0.012798,     -0.0174346
2016-01-03 08:40:00,     -0.0108994,     -0.0226967
2016-01-03 09:00:00,     -0.0106485,     -0.0338327
2016-01-03 09:20:00,     -0.0172396,     -0.0384908
2016-01-03 09:40:00,     -0.0133115,     -0.0464789
2016-01-03 10:00:00,       -0.01356,     -0.0517046
2016-01-03 10:20:00,     -0.0236451,     -0.0532366
2016-01-03 10:40:00,     -0.0224668,     -0.0597394
2016-01-03 11:00:00,     -0.0267789,     -0.0585911
2016-01-03 11:20:00,     -0.0335329,     -0.0578358
2016-01-03 11:40:00,     -0.0330028,     -0.0643768
2016-01-03 12:00:00,     -0.0383846,     -0.0652943
2016-01-03 12:20:00,      -0.041313,     -0.0680713
2016-01-03 12:40:00,      -0.042388,     -0.0746924
2016-01-03 13:00:00,     -0.0493112,     -0.0799056
2016-01-03 13:20:00,      -0.050528,     -0.0855403
2016-01-03 13:40:00,     -0.0501499,     -0.0897785
2016-01-03 14:00:00,     -0.0540119,     -0.0956474
2016-01-03 14:20:00,     -0.0536438,      -0.100436
2016-01-03 14:40:00,     -0.0527585,      -0.101522
2016-01-03 15:00:00,     -0.0547162,      -0.103521
2016-01-03 15:20:00,     -0.0549499,      -0.105067
2016-01-03 15:40:00,     -0.0547149,      -0.104011
2016-01-03 16:00:00,     -0.0564387,      -0.101468
2016-01-03 16:20:00,     -0.0562754,      -0.101294
2016-01-03 16:40:00,      -0.055769,      -0.100069
2016-01-03 17:00:00,     -0.0565169,     -0.0952151
2016-01-03 17:20:00,     -0.0539913,     -0.0954178
2016-01-03 17:40:00,      -0.056031,     -0.0951221
2016-01-03 18:00:00,     -0.0560301,     -0.0929687
2016-01-03 18:20:00,     -0.0517441,     -0.0938092
2016-01-03 18:40:00,     -0.0540604,     -0.0924849
2016-01-03 19:00:00,     -0.0519438,     -0.0923416
2016-01-03 19:20:00,     -0.0478308,     -0.0910332
2016-01-03 19:40:00,     -0.0495828,     -0.0848041
2016-01-03 20:00:00,     -0.0472527,     -0.0826146
2016-01-03 20:20:00,     -0.0453367,     -0.0778291
2016-01-03 20:40:00,     -0.0468742,     -0.0682115
2016-01-03 21:00:00,     -0.0424564,     -0.0626399
2016-01-03 21:20:00,     -0.0422899,     -0.0561936
2016-01-03 21:40:00,     -0.0434069,     -0.0494121
2016-01-03 22:00:00,     -0.0397827,     -0.0449166
2016-01-03 22:20:00,     -0.0395446,     -0.0396511
2016-01-03 22:40:00,     -0.0400369,     -0.0368236
2016-01-03 23:00:00,     -0.0376414,     -0.0348517
2016-01-03 23:20:00,     -0.0366828,      -0.030497
2016-01-03 23:40:00,     -0.0360082,      -0.027518
2016-01-04 00:00:00,     -0.0352731,     -0.0250029
2016-01-04 00:20:00,     -0.0350741,      -0.021081
2016-01-04 00:40:00,     -0.0347286,     -0.0157779
2016-01-04 01:00:00,     -0.0342978,     -0.0117822
2016-01-04 01:20:00,      -0.034188,    -0.00930082
2016-01-04 01:40:00,     -0.0349194,    -0.00466267
2016-01-04 02:00:00,     -0.0328893,    -0.00191516
2016-01-04 02:20:00,     -0.0336386,    -0.00104104
2016-01-04 02:40:00,     -0.0343556,    0.000552162
2016-01-04 03:00:00,     -0.0316032,    0.000434982
2016-01-04 03:20:00,     -0.0332275,    0.000658602
2016-01-04 03:40:00,      -0.033069,    -0.00126811
2016-01-04 04:00:00,     -0.0313824,    -0.00295653
2016-01-04 04:20:00,     -0.0332874,    -0.00246556
2016-01-04 04:40:00,     -0.0318829,    -0.00601745
2016-01-04 05:00:00,     -0.0330555,    -0.00703163
2016-01-04 05:20:00,     -0.0342664,    -0.00629418
2016-01-04 05:40:00,     -0.0327568,    -0.00899006
2016-01-04 06:00:00,     -0.0360073,    -0.00877324
2016-01-04 06:20:00,     -0.0357949,     -0.0091988
2016-01-04 06:40:00,     -0.0352656,     -0.0104426
2016-01-04 07:00:00,     -0.0389867,     -0.0112715
2016-01-04 07:20:00,     -0.0381954,      -0.015099
2016-01-04 07:40:00,     -0.0392191,     -0.0174181
2016-01-04 08:00:00,     -0.0415962,      -0.020913
2016-01-04 08:20:00,     -0.0416702,     -0.0279539
2016-01-04 08:40:00,     -0.0436756,     -0.0331153
2016-01-04 09:00:00,     -0.0451534,     -0.0382242
2016-01-04 09:20:00,     -0.0457512,     -0.0442342
2016-01-04 09:40:00,     -0.0483529,     -0.0488013
2016-01-04 10:00:00,     -0.0499112,     -0.0523315
2016-01-04 10:20:00,     -0.0506114,     -0.0541685
2016-01-04 10:40:00,     -0.0518703,     -0.0561942
2016-01-04 11:00:00,     -0.0536858,     -0.0586253
2016-01-04 11:20:00,     -0.0546601,      -0.060415
2016-01-04 11:40:00,     -0.0542453,     -0.0630145
2016-01-04 12:00:00,     -0.0556791,     -0.0658601
2016-01-04 12:20:00,     -0.0560176,      -0.069957
2016-01-04 12:40:00,     -0.0552233,     -0.0740265
2016-01-04 13:00:00,      -0.056113,     -0.0755385
2016-01-04 13:20:00,     -0.0551284,     -0.0785937
2016-01-04 13:40:00,     -0.0550831,     -0.0807568
2016-01-04 14:00:00,     -0.0558844,     -0.0799887
2016-01-04 14:20:00,     -0.0536037,     -0.0803976
2016-01-04 14:40:00,     -0.0544983,     -0.0792626
2016-01-04 15:00:00,     -0.0543885,     -0.0778016
2016-01-04 15:20:00,     -0.0522928,       -0.07624
2016-01-04 15:40:00,     -0.0533805,     -0.0732514
2016-01-04 16:00:00,     -0.0517241,     -0.0722972
2016-01-04 16:20:00,     -0.0505129,     -0.0696942
2016-01-04 16:40:00,     -0.0501449,     -0.0666817
2016-01-04 17:00:00,     -0.0477959,     -0.0660596
2016-01-04 17:20:00,      -0.047423,     -0.0634122
2016-01-04 17:40:00,     -0.0454912,     -0.0613233
2016-01-04 18:00:00,     -0.0434936,     -0.0599149
2016-01-04 18:20:00,     -0.0433899,     -0.0575865
2016-01-04 18:40:00,     -0.0411049,     -0.0557025
2016-01-04 19:00:00,     -0.0400502,     -0.0530755
2016-01-04 19:20:00,      -0.039955,     -0.0509999
2016-01-04 19:40:00,     -0.0387262,     -0.0488451
2016-01-04 20:00:00,     -0.0384645,     -0.0454791
2016-01-04 20:20:00,     -0.0384051,      -0.043409
2016-01-04 20:40:00,     -0.0384743,     -0.0417871
2016-01-04 21:00:00,     -0.0385849,     -0.0405046
2016-01-04 21:20:00,     -0.0386322,     -0.0400258
2016-01-04 21:40:00,     -0.0387439,     -0.0407544
2016-01-04 22:00:00,     -0.0386492,      -0.042687
2016-01-04 22:20:00,     -0.0393263,     -0.0438841
2016-01-04 22:40:00,      -0.039246,     -0.0453012
2016-01-04 23:00:00,     -0.0390631,     -0.0473911
2016-01-04 23:20:00,     -0.0407215,     -0.0481933
2016-01-04 23:40:00,      -0.040982,      -0.048641
2016-01-05 00:00:00,     -0.0412533,     -0.0488379
2016-01-05 00:20:00,     -0.0433466,     -0.0480786
2016-01-05 00:40:00,     -0.0437111,     -0.0489139
2016-01-05 01:00:00,     -0.0444586,      -0.049157
2016-01-05 01:20:00,     -0.0457271,     -0.0485724
2016-01-05 01:40:00,     -0.0453329,     -0.0500655
2016-01-05 02:00:00,     -0.0464012,     -0.0509603
2016-01-05 02:20:00,      -0.047025,     -0.0516216
2016-01-05 02:40:00,     -0.0464534,     -0.0528306
2016-01-05 03:00:00,     -0.0477621,     -0.0531559
2016-01-05 03:20:00,     -0.0480177,     -0.0540291
2016-01-05 03:40:00,     -0.0483667,     -0.0541207
2016-01-05 04:00:00,     -0.0499666,     -0.0542331
2016-01-05 04:20:00,     -0.0508843,     -0.0553693
2016-01-05 04:40:00,     -0.0525324,     -0.0554567
2016-01-05 05:00:00,     -0.0541767,     -0.0562437
2016-01-05 05:20:00,     -0.0560106,     -0.0578099
2016-01-05 05:40:00,      -0.058413,     -0.0592983
2016-01-05 06:00:00,     -0.0603832,     -0.0612745
2016-01-05 06:20:00,      -0.062768,     -0.0637736
2016-01-05 06:40:00,     -0.0651574,     -0.0667557
2016-01-05 07:00:00,     -0.0671114,     -0.0692691
2016-01-05 07:20:00,     -0.0690739,     -0.0723152
2016-01-05 07:40:00,     -0.0713689,     -0.0758562
2016-01-05 08:00:00,     -0.0733125,      -0.078745
2016-01-05 08:20:00,     -0.0747439,       -0.08175
2016-01-05 08:40:00,     -0.0770457,     -0.0842447
2016-01-05 09:00:00,     -0.0789017,     -0.0863862
2016-01-05 09:20:00,     -0.0803227,     -0.0883123
2016-01-05 09:40:00,     -0.0827166,     -0.0892887
2016-01-05 10:00:00,     -0.0844482,     -0.0909762
2016-01-05 10:20:00,      -0.086286,     -0.0928245
2016-01-05 10:40:00,     -0.0888021,     -0.0936754
2016-01-05 11:00:00,     -0.0897793,     -0.0960149
2016-01-05 11:20:00,     -0.0914684,     -0.0987255
2016-01-05 11:40:00,     -0.0938489,      -0.101326
2016-01-05 12:00:00,     -0.0947724,      -0.104625
2016-01-05 12:20:00,     -0.0961771,       -0.10672
2016-01-05 12:40:00,     -0.0973559,        -0.1085
2016-01-05 13:00:00,      -0.097361,      -0.110048
2016-01-05 13:20:00,      -0.097416,      -0.110014
2016-01-05 13:40:00,     -0.0968355,      -0.109425
2016-01-05 14:00:00,     -0.0955662,      -0.108634
2016-01-05 14:20:00,     -0.0941319,      -0.107554
2016-01-05 14:40:00,     -0.0918807,      -0.106224
2016-01-05 15:00:00,     -0.0889802,      -0.104564
2016-01-05 15:20:00,     -0.0860484,      -0.103504
2016-01-05 15:40:00,     -0.0832083,      -0.102731
2016-01-05 16:00:00,     -0.0802395,      -0.101889
2016-01-05 16:20:00,     -0.0776901,      -0.101692
2016-01-05 16:40:00,     -0.0757848,      -0.101513
2016-01-05 17:00:00,     -0.0737182,      -0.101484
2016-01-05 17:20:00,     -0.0725912,      -0.101399
2016-01-05 17:40:00,     -0.0719851,       -0.10152
2016-01-05 18:00:00,     -0.0716618,       -0.10177
2016-01-05 18:20:00,     -0.0724436,      -0.101435
2016-01-05 18:40:00,     -0.0733193,      -0.101646
2016-01-05 19:00:00,     -0.0751158,      -0.101588
2016-01-05 19:20:00,     -0.0773554,      -0.101086
2016-01-05 19:40:00,     -0.0795458,       -0.10124
2016-01-05 20:00:00,     -0.0828535,      -0.101121
2016-01-05 20:20:00,     -0.0856738,       -0.10134
2016-01-05 20:40:00,     -0.0885374,      -0.101841
2016-01-05 21:00:00,     -0.0921219,      -0.102568
2016-01-05 21:20:00,     -0.0946709,      -0.103818
2016-01-05 21:40:00,     -0.0971537,      -0.104422
2016-01-05 22:00:00,     -0.0993059,      -0.104919
2016-01-05 22:20:00,      -0.100394,      -0.105372
2016-01-05 22:40:00,      -0.101513,      -0.104716
2016-01-05 23:00:00,      -0.102031,      -0.103252
2016-01-05 23:20:00,      -0.101718,      -0.101274
2016-01-05 23:40:00,      -0.101577,     -0.0987018
2016-01-06 00:00:00,      -0.100964,     -0.0955943
2016-01-06 00:20:00,     -0.0998431,     -0.0920768
2016-01-06 00:40:00,     -0.0987006,     -0.0879555
2016-01-06 01:00:00,     -0.0973919,     -0.0837984
2016-01-06 01:20:00,     -0.0961579,     -0.0793073
2016-01-06 01:40:00,     -0.0947731,     -0.0741897
2016-01-06 02:00:00,     -0.0935027,      -0.068528
2016-01-06 02:20:00,     -0.0924212,      -0.062184
2016-01-06 02:40:00,      -0.091145,     -0.0556753
2016-01-06 03:00:00,     -0.0901602,     -0.0485194
2016-01-06 03:20:00,     -0.0889913,     -0.0402251
2016-01-06 03:40:00,     -0.0872777,     -0.0305948
2016-01-06 04:00:00,     -0.0850259,     -0.0194807
2016-01-06 04:20:00,     -0.0810853,    -0.00793855
2016-01-06 04:40:00,     -0.0764628,     0.00350521
2016-01-06 05:00:00,     -0.0711039,      0.0141383
2016-01-06 05:20:00,     -0.0649293,      0.0233081
2016-01-06 05:40:00,     -0.0592508,      0.0310472
2016-01-06 06:00:00,     -0.0535093,      0.0366118
2016-01-06 06:20:00,     -0.0483594,      0.0410012
2016-01-06 06:40:00,     -0.0438671,      0.0444617
2016-01-06 07:00:00,     -0.0395098,      0.0466435
2016-01-06 07:20:00,     -0.0359985,      0.0484845
2016-01-06 07:40:00,     -0.0325058,      0.0495482
2016-01-06 08:00:00,     -0.0294416,      0.0500299
2016-01-06 08:20:00,     -0.0269289,      0.0503042
2016-01-06 08:40:00,     -0.0242019,      0.0501511
2016-01-06 09:00:00,     -0.0220009,      0.0499946
2016-01-06 09:20:00,     -0.0201507,      0.0492394
2016-01-06 09:40:00,     -0.0185722,      0.0479465
2016-01-06 10:00:00,     -0.0176686,      0.0462029
2016-01-06 10:20:00,     -0.0168771,      0.0433847
2016-01-06 10:40:00,     -0.0163452,      0.0399167
2016-01-06 11:00:00,     -0.0160676,      0.0357481
2016-01-06 11:20:00,     -0.0158835,      0.0316337
2016-01-06 11:40:00,     -0.0157991,      0.0269962
2016-01-06 12:00:00,     -0.0159359,      0.0221519
2016-01-06 12:20:00,      -0.016058,      0.0176886
2016-01-06 12:40:00,     -0.0161075,      0.0137494
2016-01-06 13:00:00,      -0.016047,      0.0105114
2016-01-06 13:20:00,     -0.0160939,     0.00747823
2016-01-06 13:40:00,      -0.016019,     0.00455445
2016-01-06 14:00:00,     -0.0156765,     0.00184617
2016-01-06 14:20:00,     -0.0154462,   -0.000683194
2016-01-06 14:40:00,     -0.0149255,    -0.00308721
2016-01-06 15:00:00,     -0.0143879,    -0.00540028
2016-01-06 15:20:00,     -0.0138813,    -0.00738972
2016-01-06 15:40:00,     -0.0132165,    -0.00904018
2016-01-06 16:00:00,     -0.0127923,     -0.0104214
2016-01-06 16:20:00,     -0.0123643,     -0.0114547
2016-01-06 16:40:00,     -0.0118772,      -0.012034
2016-01-06 17:00:00,     -0.0115762,     -0.0123195
2016-01-06 17:20:00,     -0.0112403,      -0.012348
2016-01-06 17:40:00,     -0.0109468,     -0.0120311
2016-01-06 18:00:00,     -0.0107889,     -0.0116334
2016-01-06 18:20:00,     -0.0105742,     -0.0112086
2016-01-06 18:40:00,     -0.0104578,      -0.010587
2016-01-06 19:00:00,     -0.0103622,     -0.0100621
2016-01-06 19:20:00,     -0.0102552,    -0.00963534
2016-01-06 19:40:00,     -0.0102157,    -0.00922203
2016-01-06 20:00:00,      -0.010051,    -0.00903312
2016-01-06 20:20:00,    -0.00996081,    -0.00901693
2016-01-06 20:40:00,    -0.00988196,    -0.00914535
2016-01-06 21:00:00,    -0.00969504,    -0.00947586
2016-01-06 21:20:00,    -0.00949315,     -0.0098816
2016-01-06 21:40:00,    -0.00932262,     -0.0104254
2016-01-06 22:00:00,    -0.00897729,     -0.0108606
2016-01-06 22:20:00,    -0.00860622,      -0.011183
2016-01-06 22:40:00,    -0.00825634,     -0.0115801
2016-01-06 23:00:00,    -0.00786095,     -0.0119168
2016-01-06 23:20:00,    -0.00742227,      -0.012117
2016-01-06 23:40:00,     -0.0069761,     -0.0122132
2016-01-07 00:00:00,    -0.00639389,      -0.012331
2016-01-07 00:20:00,    -0.00579921,      -0.012667
2016-01-07 00:40:00,    -0.00519831,     -0.0128873
2016-01-07 01:00:00,    -0.00460286,     -0.0129395
2016-01-07 01:20:00,    -0.00396999,     -0.0126186
2016-01-07 01:40:00,    -0.00337305,     -0.0121251
2016-01-07 02:00:00,    -0.00284968,     -0.0113621
2016-01-07 02:20:00,    -0.00238376,     -0.0101324
2016-01-07 02:40:00,    -0.00194846,    -0.00852335
2016-01-07 03:00:00,     -0.0016593,    -0.00660412
2016-01-07 03:20:00,    -0.00140366,    -0.00460477
2016-01-07 03:40:00,     -0.0012804,    -0.00240038
2016-01-07 04:00:00,    -0.00127439,   -9.57421e-05
2016-01-07 04:20:00,     -0.0012798,     0.00221448
2016-01-07 04:40:00,    -0.00148878,     0.00436959
2016-01-07 05:00:00,    -0.00172358,     0.00651179
2016-01-07 05:20:00,     -0.0021473,     0.00855613
2016-01-07 05:40:00,    -0.00270378,       0.010507
2016-01-07 06:00:00,    -0.00323849,      0.0122508
2016-01-07 06:20:00,    -0.00398629,      0.0138219
2016-01-07 06:40:00,    -0.00476901,      0.0150782
2016-01-07 07:00:00,    -0.00560497,       0.016191
2016-01-07 07:20:00,    -0.00645721,      0.0170911
2016-01-07 07:40:00,     -0.0073263,      0.0176164
2016-01-07 08:00:00,    -0.00825534,      0.0179176
2016-01-07 08:20:00,    -0.00918087,      0.0179279
2016-01-07 08:40:00,     -0.0100491,      0.0175786
2016-01-07 09:00:00,     -0.0109682,      0.0170144
2016-01-07 09:20:00,     -0.0116568,      0.0161762
2016-01-07 09:40:00,     -0.0123338,      0.0150603
2016-01-07 10:00:00,     -0.0127661,      0.0138528
2016-01-07 10:20:00,     -0.0129979,      0.0125524
2016-01-07 10:40:00,     -0.0130825,      0.0110145
2016-01-07 11:00:00,     -0.0129476,     0.00953597
2016-01-07 11:20:00,     -0.0125523,     0.00789569
2016-01-07 11:40:00,      -0.011849,     0.00666127
2016-01-07 12:00:00,     -0.0110305,     0.00581736
2016-01-07 12:20:00,     -0.0099667,     0.00499706
2016-01-07 12:40:00,    -0.00898731,     0.00392012
2016-01-07 13:00:00,    -0.00806605,     0.00253534
2016-01-07 13:20:00,    -0.00703801,     0.00139931
2016-01-07 13:40:00,    -0.00609593,   -6.14358e-05
2016-01-07 14:00:00,    -0.00518247,    -0.00156904
2016-01-07 14:20:00,    -0.00434317,    -0.00309047
2016-01-07 14:40:00,    -0.00348938,    -0.00466865
2016-01-07 15:00:00,    -0.00271423,    -0.00582193
2016-01-07 15:20:00,    -0.00208585,    -0.00707093
2016-01-07 15:40:00,    -0.00164802,    -0.00828098
2016-01-07 16:00:00,    -0.00143463,    -0.00938216
2016-01-07 16:20:00,    -0.00136602,     -0.0104531
2016-01-07 16:40:00,     -0.0014566,     -0.0113354
2016-01-07 17:00:00,     -0.0016761,     -0.0123401
2016-01-07 17:20:00,    -0.00200493,     -0.0133035
2016-01-07 17:40:00,    -0.00236523,     -0.0139848
2016-01-07 18:00:00,    -0.00283359,     -0.0146598
2016-01-07 18:20:00,    -0.00321431,     -0.0149599
2016-01-07 18:40:00,    -0.00337726,     -0.0145888
2016-01-07 19:00:00,    -0.00328646,     -0.0134789
2016-01-07 19:20:00,    -0.00272898,     -0.0112651
2016-01-07 19:40:00,    -0.00167699,     -0.0077045
2016-01-07 20:00:00,    4.07561e-05,    -0.00274036
