date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-15 19:00:00,       0.224519,       0.483153
2016-01-15 19:20:00,       0.215778,       0.465335
2016-01-15 19:40:00,       0.204618,       0.445008
2016-01-15 20:00:00,        0.19148,       0.422962
2016-01-15 20:20:00,       0.176726,       0.399575
2016-01-15 20:40:00,       0.160804,       0.374985
2016-01-15 21:00:00,       0.144062,       0.349543
2016-01-15 21:20:00,       0.129712,       0.326188
2016-01-15 21:40:00,        0.11938,       0.306725
2016-01-15 22:00:00,       0.111885,       0.290044
2016-01-15 22:20:00,       0.106379,       0.275109
2016-01-15 22:40:00,       0.102199,        0.26117
2016-01-15 23:00:00,      0.0989167,       0.247804
2016-01-15 23:20:00,      0.0961701,       0.234777
2016-01-15 23:40:00,      0.0937385,       0.221922
2016-01-16 00:00:00,      0.0914642,       0.209075
2016-01-16 00:20:00,      0.0893709,       0.197224
2016-01-16 00:40:00,      0.0876007,        0.18694
2016-01-16 01:00:00,      0.0860165,       0.177837
2016-01-16 01:20:00,      0.0845627,       0.169593
2016-01-16 01:40:00,      0.0832033,       0.161962
2016-01-16 02:00:00,      0.0818392,       0.154811
2016-01-16 02:20:00,       0.080472,        0.14793
2016-01-16 02:40:00,      0.0790355,       0.141318
2016-01-16 03:00:00,      0.0775396,       0.134941
2016-01-16 03:20:00,      0.0771645,       0.129557
2016-01-16 03:40:00,      0.0789074,       0.126196
2016-01-16 04:00:00,      0.0825442,       0.124833
2016-01-16 04:20:00,      0.0879826,       0.125525
2016-01-16 04:40:00,      0.0950117,       0.128121
2016-01-16 05:00:00,       0.103571,       0.132608
2016-01-16 05:20:00,       0.113455,        0.13927
2016-01-16 05:40:00,       0.124516,       0.147929
2016-01-16 06:00:00,       0.136511,       0.158601
2016-01-16 06:20:00,       0.148207,       0.173536
2016-01-16 06:40:00,       0.157821,       0.192691
2016-01-16 07:00:00,        0.16437,       0.212751
2016-01-16 07:20:00,       0.167376,       0.230576
2016-01-16 07:40:00,       0.166852,       0.243779
2016-01-16 08:00:00,       0.162766,       0.251256
2016-01-16 08:20:00,       0.155398,       0.252827
2016-01-16 08:40:00,       0.145082,       0.249015
2016-01-16 09:00:00,       0.132072,       0.240707
2016-01-16 09:20:00,       0.117647,       0.228977
2016-01-16 09:40:00,       0.102813,       0.215119
2016-01-16 10:00:00,      0.0878936,       0.199834
2016-01-16 10:20:00,      0.0732931,        0.18356
2016-01-16 10:40:00,      0.0591561,       0.166825
2016-01-16 11:00:00,      0.0458146,        0.14988
2016-01-16 11:20:00,      0.0333603,       0.133125
2016-01-16 11:40:00,      0.0218878,       0.116831
2016-01-16 12:00:00,      0.0115092,       0.101153
2016-01-16 12:20:00,     0.00165412,      0.0873164
2016-01-16 12:40:00,    -0.00831291,      0.0755511
2016-01-16 13:00:00,     -0.0189357,      0.0649768
2016-01-16 13:20:00,     -0.0306608,      0.0546511
2016-01-16 13:40:00,     -0.0437182,      0.0434534
2016-01-16 14:00:00,     -0.0584431,      0.0304576
2016-01-16 14:20:00,     -0.0748317,      0.0145398
2016-01-16 14:40:00,     -0.0928808,    -0.00519788
2016-01-16 15:00:00,      -0.112563,     -0.0294499
2016-01-16 15:20:00,      -0.129351,     -0.0554017
2016-01-16 15:40:00,       -0.14043,     -0.0784804
2016-01-16 16:00:00,      -0.147236,     -0.0977432
2016-01-16 16:20:00,      -0.150761,      -0.113642
2016-01-16 16:40:00,       -0.15201,      -0.126446
2016-01-16 17:00:00,      -0.151507,       -0.13669
2016-01-16 17:20:00,      -0.149719,      -0.144656
2016-01-16 17:40:00,      -0.147048,       -0.15045
2016-01-16 18:00:00,      -0.143611,      -0.154544
2016-01-16 18:20:00,      -0.139984,       -0.15824
2016-01-16 18:40:00,      -0.136458,      -0.162281
2016-01-16 19:00:00,      -0.132804,      -0.166255
2016-01-16 19:20:00,      -0.128946,      -0.169703
2016-01-16 19:40:00,       -0.12476,      -0.172353
2016-01-16 20:00:00,      -0.120175,      -0.174004
2016-01-16 20:20:00,      -0.115181,       -0.17451
2016-01-16 20:40:00,      -0.109733,      -0.173774
2016-01-16 21:00:00,      -0.103872,      -0.171698
2016-01-16 21:20:00,     -0.0988102,      -0.170036
2016-01-16 21:40:00,     -0.0952424,      -0.170513
2016-01-16 22:00:00,      -0.092326,      -0.172667
2016-01-16 22:20:00,     -0.0890531,      -0.175289
2016-01-16 22:40:00,     -0.0843251,      -0.176604
2016-01-16 23:00:00,     -0.0771536,      -0.174551
2016-01-16 23:20:00,     -0.0665639,      -0.167057
2016-01-16 23:40:00,     -0.0518945,      -0.152389
2016-01-17 00:00:00,     -0.0327115,      -0.129457
2016-01-17 00:20:00,     -0.0110807,      -0.101844
2016-01-17 00:40:00,      0.0105015,     -0.0730216
2016-01-17 01:00:00,      0.0314128,     -0.0424268
2016-01-17 01:20:00,      0.0512425,    -0.00921435
2016-01-17 01:40:00,      0.0698618,      0.0265297
2016-01-17 02:00:00,       0.087174,      0.0632383
2016-01-17 02:20:00,       0.102868,      0.0985945
2016-01-17 02:40:00,       0.116592,       0.130368
2016-01-17 03:00:00,       0.128052,       0.157112
2016-01-17 03:20:00,       0.136838,       0.179799
2016-01-17 03:40:00,       0.142375,        0.19805
2016-01-17 04:00:00,       0.144501,       0.210289
2016-01-17 04:20:00,       0.143477,       0.216089
2016-01-17 04:40:00,       0.139596,       0.216157
2016-01-17 05:00:00,       0.133012,       0.212135
2016-01-17 05:20:00,       0.124103,        0.20528
2016-01-17 05:40:00,       0.113403,       0.196491
2016-01-17 06:00:00,       0.101621,        0.18648
2016-01-17 06:20:00,       0.089857,        0.17633
2016-01-17 06:40:00,      0.0787162,       0.166786
2016-01-17 07:00:00,      0.0682361,       0.157484
2016-01-17 07:20:00,      0.0583874,       0.148206
2016-01-17 07:40:00,      0.0491963,       0.138809
2016-01-17 08:00:00,       0.040584,       0.129314
2016-01-17 08:20:00,      0.0325491,       0.119871
2016-01-17 08:40:00,      0.0250814,       0.110541
2016-01-17 09:00:00,      0.0181571,       0.101316
2016-01-17 09:20:00,      0.0118242,      0.0922739
2016-01-17 09:40:00,     0.00607611,      0.0834226
2016-01-17 10:00:00,    0.000819758,       0.074749
2016-01-17 10:20:00,    -0.00405186,      0.0662334
2016-01-17 10:40:00,    -0.00861406,      0.0577838
2016-01-17 11:00:00,     -0.0129268,      0.0493849
2016-01-17 11:20:00,     -0.0170436,      0.0410246
2016-01-17 11:40:00,      -0.020999,      0.0328494
2016-01-17 12:00:00,     -0.0248209,      0.0249742
2016-01-17 12:20:00,     -0.0286374,      0.0170527
2016-01-17 12:40:00,      -0.032681,      0.0087765
2016-01-17 13:00:00,     -0.0370068,    0.000141955
2016-01-17 13:20:00,       -0.04164,    -0.00874163
2016-01-17 13:40:00,     -0.0465795,     -0.0176635
2016-01-17 14:00:00,     -0.0517487,      -0.026486
2016-01-17 14:20:00,     -0.0570281,     -0.0349308
2016-01-17 14:40:00,     -0.0622435,     -0.0427051
2016-01-17 15:00:00,     -0.0671803,     -0.0494823
2016-01-17 15:20:00,     -0.0712352,      -0.055898
2016-01-17 15:40:00,     -0.0741427,     -0.0624853
2016-01-17 16:00:00,      -0.076053,     -0.0689774
2016-01-17 16:20:00,     -0.0770755,     -0.0751403
2016-01-17 16:40:00,     -0.0773704,     -0.0808489
2016-01-17 17:00:00,     -0.0770058,     -0.0859797
2016-01-17 17:20:00,     -0.0760588,     -0.0904183
2016-01-17 17:40:00,      -0.074644,     -0.0941826
2016-01-17 18:00:00,     -0.0727403,     -0.0971247
2016-01-17 18:20:00,     -0.0707105,     -0.0998226
2016-01-17 18:40:00,     -0.0687032,      -0.102439
2016-01-17 19:00:00,     -0.0666281,      -0.104867
2016-01-17 19:20:00,     -0.0643476,      -0.106783
2016-01-17 19:40:00,     -0.0619235,      -0.107976
2016-01-17 20:00:00,     -0.0591743,      -0.108491
2016-01-17 20:20:00,     -0.0561529,      -0.108087
2016-01-17 20:40:00,     -0.0527818,      -0.106748
2016-01-17 21:00:00,     -0.0491153,      -0.104323
2016-01-17 21:20:00,     -0.0452928,      -0.101396
2016-01-17 21:40:00,     -0.0413638,     -0.0984759
2016-01-17 22:00:00,     -0.0370933,     -0.0952388
2016-01-17 22:20:00,     -0.0321151,     -0.0912997
2016-01-17 22:40:00,     -0.0261174,     -0.0860618
2016-01-17 23:00:00,     -0.0186258,     -0.0789297
2016-01-17 23:20:00,    -0.00925353,     -0.0693597
2016-01-17 23:40:00,      0.0023744,        -0.0567
2016-01-18 00:00:00,      0.0163433,     -0.0402336
2016-01-18 00:20:00,      0.0304442,     -0.0237519
2016-01-18 00:40:00,      0.0416379,      -0.012063
2016-01-18 01:00:00,       0.048869,    -0.00630854
2016-01-18 01:20:00,      0.0512082,    -0.00695569
2016-01-18 01:40:00,       0.047988,     -0.0133696
2016-01-18 02:00:00,      0.0383297,     -0.0239579
2016-01-18 02:20:00,      0.0211452,     -0.0366215
2016-01-18 02:40:00,    -0.00322708,     -0.0497018
2016-01-18 03:00:00,      -0.031195,     -0.0612258
2016-01-18 03:20:00,      -0.058707,     -0.0757394
2016-01-18 03:40:00,     -0.0847962,     -0.0970478
2016-01-18 04:00:00,      -0.108419,      -0.122594
2016-01-18 04:20:00,      -0.128737,      -0.150138
2016-01-18 04:40:00,      -0.145103,       -0.17766
2016-01-18 05:00:00,      -0.156729,      -0.203819
2016-01-18 05:20:00,      -0.163367,      -0.227333
2016-01-18 05:40:00,       -0.16529,      -0.247214
2016-01-18 06:00:00,      -0.163376,       -0.26244
2016-01-18 06:20:00,       -0.16166,      -0.273009
2016-01-18 06:40:00,      -0.163051,      -0.280651
2016-01-18 07:00:00,      -0.167288,      -0.286333
2016-01-18 07:20:00,      -0.173482,      -0.290905
2016-01-18 07:40:00,      -0.180291,       -0.29514
2016-01-18 08:00:00,      -0.186939,      -0.299388
2016-01-18 08:20:00,      -0.193006,      -0.304209
2016-01-18 08:40:00,       -0.19841,      -0.309851
2016-01-18 09:00:00,      -0.203453,      -0.316275
2016-01-18 09:20:00,      -0.210022,      -0.326525
2016-01-18 09:40:00,      -0.219895,      -0.342846
2016-01-18 10:00:00,      -0.232589,      -0.364482
2016-01-18 10:20:00,      -0.247592,      -0.390141
2016-01-18 10:40:00,      -0.264322,      -0.418462
2016-01-18 11:00:00,      -0.282058,      -0.448389
2016-01-18 11:20:00,      -0.300222,      -0.479089
2016-01-18 11:40:00,      -0.318241,      -0.510187
2016-01-18 12:00:00,      -0.335915,      -0.541439
2016-01-18 12:20:00,      -0.351071,      -0.572453
2016-01-18 12:40:00,      -0.363459,      -0.601179
2016-01-18 13:00:00,      -0.374282,      -0.626614
2016-01-18 13:20:00,      -0.383918,      -0.649178
2016-01-18 13:40:00,       -0.39307,      -0.669295
2016-01-18 14:00:00,        -0.4018,       -0.68694
2016-01-18 14:20:00,      -0.409464,      -0.702142
2016-01-18 14:40:00,      -0.415898,      -0.715562
2016-01-18 15:00:00,      -0.421687,      -0.727874
2016-01-18 15:20:00,      -0.427353,       -0.74012
2016-01-18 15:40:00,      -0.432857,       -0.75247
2016-01-18 16:00:00,      -0.437965,      -0.764374
2016-01-18 16:20:00,      -0.442508,      -0.775747
2016-01-18 16:40:00,      -0.446506,      -0.786745
2016-01-18 17:00:00,      -0.450181,      -0.797282
2016-01-18 17:20:00,      -0.453489,      -0.807099
2016-01-18 17:40:00,      -0.456231,      -0.816108
2016-01-18 18:00:00,      -0.458465,      -0.824344
2016-01-18 18:20:00,      -0.462534,      -0.832812
2016-01-18 18:40:00,      -0.468973,      -0.843763
2016-01-18 19:00:00,      -0.476423,      -0.857454
2016-01-18 19:20:00,      -0.484625,      -0.873031
2016-01-18 19:40:00,      -0.493519,      -0.889856
2016-01-18 20:00:00,      -0.502856,      -0.907712
2016-01-18 20:20:00,      -0.512435,      -0.926457
2016-01-18 20:40:00,       -0.52223,      -0.945839
2016-01-18 21:00:00,      -0.532298,       -0.96546
2016-01-18 21:20:00,      -0.537839,      -0.977461
2016-01-18 21:40:00,      -0.537005,      -0.978794
2016-01-18 22:00:00,      -0.533414,      -0.974581
2016-01-18 22:20:00,      -0.528733,      -0.968457
2016-01-18 22:40:00,      -0.523609,      -0.961661
2016-01-18 23:00:00,      -0.518603,       -0.95412
2016-01-18 23:20:00,      -0.513847,      -0.945881
2016-01-18 23:40:00,      -0.509168,      -0.937311
2016-01-19 00:00:00,      -0.504446,       -0.92874
2016-01-19 00:20:00,      -0.492474,       -0.91353
2016-01-19 00:40:00,      -0.471736,      -0.884845
2016-01-19 01:00:00,       -0.44714,      -0.845616
2016-01-19 01:20:00,      -0.420121,      -0.800281
2016-01-19 01:40:00,      -0.391333,      -0.751112
2016-01-19 02:00:00,      -0.361417,      -0.698941
2016-01-19 02:20:00,      -0.331147,      -0.644094
2016-01-19 02:40:00,       -0.30072,      -0.587262
2016-01-19 03:00:00,      -0.270047,      -0.529331
2016-01-19 03:20:00,       -0.24396,      -0.477458
2016-01-19 03:40:00,      -0.225285,      -0.437047
2016-01-19 04:00:00,      -0.211732,       -0.40605
2016-01-19 04:20:00,      -0.201416,      -0.382155
2016-01-19 04:40:00,      -0.193185,      -0.363355
2016-01-19 05:00:00,      -0.186969,      -0.347766
2016-01-19 05:20:00,      -0.182652,      -0.333985
2016-01-19 05:40:00,      -0.179721,      -0.321316
2016-01-19 06:00:00,      -0.177232,      -0.309691
2016-01-19 06:20:00,      -0.176649,      -0.301544
2016-01-19 06:40:00,      -0.179108,       -0.29915
2016-01-19 07:00:00,      -0.183628,      -0.301857
2016-01-19 07:20:00,      -0.189507,      -0.308295
2016-01-19 07:40:00,      -0.195923,       -0.31735
2016-01-19 08:00:00,      -0.202285,      -0.327813
2016-01-19 08:20:00,      -0.208232,       -0.33874
2016-01-19 08:40:00,      -0.213617,      -0.349371
2016-01-19 09:00:00,      -0.218259,       -0.35905
2016-01-19 09:20:00,      -0.223602,       -0.37141
2016-01-19 09:40:00,      -0.231099,      -0.388623
2016-01-19 10:00:00,      -0.240487,      -0.409304
2016-01-19 10:20:00,      -0.251375,      -0.431939
2016-01-19 10:40:00,      -0.263417,      -0.455034
2016-01-19 11:00:00,      -0.276208,      -0.477635
2016-01-19 11:20:00,      -0.289226,      -0.499263
2016-01-19 11:40:00,      -0.301927,      -0.519865
2016-01-19 12:00:00,      -0.314072,      -0.539385
2016-01-19 12:20:00,      -0.324166,      -0.556884
2016-01-19 12:40:00,      -0.331745,      -0.571194
2016-01-19 13:00:00,      -0.337767,      -0.582502
2016-01-19 13:20:00,      -0.342688,      -0.591503
2016-01-19 13:40:00,      -0.346793,      -0.598872
2016-01-19 14:00:00,      -0.350251,      -0.605099
2016-01-19 14:20:00,      -0.353314,      -0.610443
2016-01-19 14:40:00,      -0.356197,      -0.615111
2016-01-19 15:00:00,       -0.35895,      -0.619298
2016-01-19 15:20:00,       -0.36018,      -0.621104
2016-01-19 15:40:00,      -0.359215,      -0.619383
2016-01-19 16:00:00,      -0.356915,      -0.615188
2016-01-19 16:20:00,      -0.353868,      -0.609504
2016-01-19 16:40:00,       -0.35037,      -0.603126
2016-01-19 17:00:00,      -0.346634,      -0.596461
2016-01-19 17:20:00,      -0.342848,       -0.58962
2016-01-19 17:40:00,       -0.33908,      -0.582591
2016-01-19 18:00:00,      -0.335312,      -0.575476
2016-01-19 18:20:00,      -0.335086,      -0.573436
2016-01-19 18:40:00,      -0.340368,      -0.580088
2016-01-19 19:00:00,      -0.349243,      -0.593349
2016-01-19 19:20:00,      -0.360315,      -0.610896
2016-01-19 19:40:00,      -0.372554,       -0.63104
2016-01-19 20:00:00,      -0.385289,      -0.652716
2016-01-19 20:20:00,      -0.398028,      -0.675216
2016-01-19 20:40:00,      -0.410475,      -0.698448
2016-01-19 21:00:00,      -0.422695,      -0.721838
2016-01-19 21:20:00,      -0.431658,      -0.742407
2016-01-19 21:40:00,      -0.436216,      -0.757383
2016-01-19 22:00:00,      -0.438164,      -0.767621
2016-01-19 22:20:00,      -0.438349,      -0.774742
2016-01-19 22:40:00,      -0.437338,      -0.779688
2016-01-19 23:00:00,      -0.435494,      -0.782846
2016-01-19 23:20:00,      -0.433165,      -0.784264
2016-01-19 23:40:00,      -0.430452,      -0.784119
2016-01-20 00:00:00,       -0.42728,      -0.782719
2016-01-20 00:20:00,       -0.42499,      -0.778064
2016-01-20 00:40:00,      -0.423469,      -0.771751
2016-01-20 01:00:00,      -0.422115,      -0.766332
2016-01-20 01:20:00,      -0.421106,      -0.762457
2016-01-20 01:40:00,      -0.420695,      -0.760031
2016-01-20 02:00:00,      -0.420986,       -0.75874
2016-01-20 02:20:00,      -0.421795,      -0.758399
2016-01-20 02:40:00,      -0.422992,      -0.758665
2016-01-20 03:00:00,      -0.424518,      -0.759175
2016-01-20 03:20:00,       -0.41913,      -0.754584
2016-01-20 03:40:00,      -0.404988,      -0.738119
2016-01-20 04:00:00,      -0.386188,      -0.711369
2016-01-20 04:20:00,      -0.364545,      -0.677787
2016-01-20 04:40:00,      -0.340934,      -0.639906
2016-01-20 05:00:00,      -0.315841,      -0.598947
2016-01-20 05:20:00,       -0.29003,      -0.555414
2016-01-20 05:40:00,       -0.26386,       -0.50988
2016-01-20 06:00:00,      -0.237519,      -0.463005
2016-01-20 06:20:00,      -0.219194,       -0.42695
2016-01-20 06:40:00,      -0.214905,      -0.411015
2016-01-20 07:00:00,      -0.221944,      -0.412685
2016-01-20 07:20:00,      -0.237209,       -0.42869
2016-01-20 07:40:00,      -0.257597,      -0.455515
2016-01-20 08:00:00,       -0.28156,      -0.489199
2016-01-20 08:20:00,      -0.307448,      -0.526701
2016-01-20 08:40:00,      -0.333387,      -0.566476
2016-01-20 09:00:00,      -0.358599,      -0.607029
2016-01-20 09:20:00,      -0.379761,      -0.644498
2016-01-20 09:40:00,      -0.396024,      -0.675485
2016-01-20 10:00:00,      -0.409427,      -0.701048
2016-01-20 10:20:00,       -0.42098,      -0.722915
2016-01-20 10:40:00,      -0.431466,      -0.742323
2016-01-20 11:00:00,      -0.441319,      -0.759528
2016-01-20 11:20:00,      -0.450815,      -0.774541
2016-01-20 11:40:00,       -0.45987,       -0.78776
2016-01-20 12:00:00,      -0.468368,      -0.799718
2016-01-20 12:20:00,      -0.472242,      -0.808786
2016-01-20 12:40:00,      -0.470731,       -0.81188
2016-01-20 13:00:00,      -0.466366,      -0.809751
2016-01-20 13:20:00,      -0.460199,      -0.804464
2016-01-20 13:40:00,      -0.452927,      -0.796986
2016-01-20 14:00:00,      -0.444855,      -0.787608
2016-01-20 14:20:00,      -0.436353,      -0.776463
2016-01-20 14:40:00,      -0.427586,      -0.763902
2016-01-20 15:00:00,      -0.418503,      -0.750346
2016-01-20 15:20:00,      -0.410969,      -0.738647
2016-01-20 15:40:00,      -0.405837,      -0.730575
2016-01-20 16:00:00,      -0.402105,      -0.724867
2016-01-20 16:20:00,      -0.399195,      -0.720281
2016-01-20 16:40:00,      -0.396631,      -0.715968
2016-01-20 17:00:00,      -0.394068,      -0.711695
2016-01-20 17:20:00,      -0.391336,      -0.707473
2016-01-20 17:40:00,      -0.388441,      -0.703182
2016-01-20 18:00:00,      -0.385398,      -0.698643
2016-01-20 18:20:00,      -0.385023,      -0.695793
2016-01-20 18:40:00,      -0.388328,      -0.697289
2016-01-20 19:00:00,      -0.393507,      -0.702904
2016-01-20 19:20:00,      -0.399654,      -0.711475
2016-01-20 19:40:00,      -0.406551,       -0.72189
2016-01-20 20:00:00,      -0.414027,      -0.733668
2016-01-20 20:20:00,      -0.421694,      -0.746617
2016-01-20 20:40:00,      -0.429479,        -0.7604
2016-01-20 21:00:00,      -0.437447,      -0.774546
2016-01-20 21:20:00,      -0.436509,      -0.780013
2016-01-20 21:40:00,      -0.423859,      -0.768995
2016-01-20 22:00:00,      -0.405159,      -0.745257
2016-01-20 22:20:00,      -0.382904,      -0.714012
2016-01-20 22:40:00,      -0.358354,      -0.678357
2016-01-20 23:00:00,      -0.332455,       -0.63936
2016-01-20 23:20:00,      -0.306073,      -0.597156
2016-01-20 23:40:00,      -0.279688,      -0.552136
2016-01-21 00:00:00,      -0.253293,      -0.505187
2016-01-21 00:20:00,      -0.231288,      -0.463103
2016-01-21 00:40:00,      -0.216478,      -0.430778
2016-01-21 01:00:00,      -0.206944,      -0.406652
2016-01-21 01:20:00,      -0.201098,      -0.388824
2016-01-21 01:40:00,      -0.197614,      -0.375932
2016-01-21 02:00:00,      -0.195893,      -0.366742
2016-01-21 02:20:00,      -0.195534,      -0.360297
2016-01-21 02:40:00,      -0.196062,       -0.35593
2016-01-21 03:00:00,      -0.197124,      -0.353066
2016-01-21 03:20:00,      -0.196655,      -0.349821
2016-01-21 03:40:00,      -0.193568,      -0.343832
2016-01-21 04:00:00,      -0.188604,      -0.334784
2016-01-21 04:20:00,      -0.182218,      -0.323219
2016-01-21 04:40:00,      -0.174849,      -0.309578
2016-01-21 05:00:00,      -0.166718,       -0.29425
2016-01-21 05:20:00,       -0.15801,      -0.277601
2016-01-21 05:40:00,      -0.148833,      -0.259889
2016-01-21 06:00:00,      -0.139267,      -0.241339
2016-01-21 06:20:00,        -0.1327,      -0.225923
2016-01-21 06:40:00,      -0.131736,      -0.217577
2016-01-21 07:00:00,      -0.135531,       -0.21617
2016-01-21 07:20:00,      -0.143009,      -0.220923
2016-01-21 07:40:00,      -0.152856,      -0.230878
2016-01-21 08:00:00,      -0.163949,      -0.245046
2016-01-21 08:20:00,      -0.175402,      -0.262211
2016-01-21 08:40:00,      -0.186859,      -0.280968
2016-01-21 09:00:00,      -0.198244,      -0.299869
2016-01-21 09:20:00,      -0.211022,      -0.321934
2016-01-21 09:40:00,      -0.226487,      -0.349579
2016-01-21 10:00:00,      -0.243712,      -0.381843
2016-01-21 10:20:00,      -0.262147,      -0.417062
2016-01-21 10:40:00,      -0.281542,      -0.453679
2016-01-21 11:00:00,      -0.301709,       -0.49045
2016-01-21 11:20:00,        -0.3223,      -0.526609
2016-01-21 11:40:00,      -0.342648,      -0.561897
2016-01-21 12:00:00,      -0.362495,      -0.595826
2016-01-21 12:20:00,      -0.374757,      -0.622869
2016-01-21 12:40:00,      -0.377117,       -0.63712
2016-01-21 13:00:00,      -0.373659,      -0.639912
2016-01-21 13:20:00,      -0.366179,      -0.634777
2016-01-21 13:40:00,      -0.355933,       -0.62442
2016-01-21 14:00:00,      -0.343714,      -0.610312
2016-01-21 14:20:00,      -0.330347,      -0.593007
2016-01-21 14:40:00,      -0.316472,      -0.573134
2016-01-21 15:00:00,      -0.302264,      -0.551481
2016-01-21 15:20:00,      -0.290888,      -0.531926
2016-01-21 15:40:00,      -0.284054,      -0.517736
2016-01-21 16:00:00,      -0.280352,      -0.508091
2016-01-21 16:20:00,      -0.278801,      -0.501832
2016-01-21 16:40:00,      -0.278544,      -0.498058
2016-01-21 17:00:00,      -0.279218,      -0.496201
2016-01-21 17:20:00,      -0.280553,       -0.49593
2016-01-21 17:40:00,      -0.282318,      -0.496875
2016-01-21 18:00:00,      -0.284379,      -0.498594
2016-01-21 18:20:00,      -0.287914,      -0.502778
2016-01-21 18:40:00,      -0.293695,      -0.510711
2016-01-21 19:00:00,      -0.300989,      -0.521654
2016-01-21 19:20:00,      -0.309229,      -0.534649
2016-01-21 19:40:00,      -0.318022,      -0.548815
2016-01-21 20:00:00,       -0.32707,       -0.56366
2016-01-21 20:20:00,      -0.336068,      -0.578893
2016-01-21 20:40:00,      -0.344802,      -0.594427
2016-01-21 21:00:00,       -0.35322,      -0.610128
2016-01-21 21:20:00,      -0.359433,      -0.622593
2016-01-21 21:40:00,      -0.362348,      -0.630117
2016-01-21 22:00:00,      -0.363161,       -0.63422
2016-01-21 22:20:00,      -0.362658,      -0.636353
2016-01-21 22:40:00,      -0.361504,      -0.637362
2016-01-21 23:00:00,       -0.36005,        -0.6377
2016-01-21 23:20:00,       -0.35845,      -0.637711
2016-01-21 23:40:00,      -0.356835,      -0.637393
2016-01-22 00:00:00,      -0.355233,       -0.63685
2016-01-22 00:20:00,      -0.349314,      -0.631125
2016-01-22 00:40:00,      -0.337184,      -0.616427
2016-01-22 01:00:00,      -0.321473,      -0.594758
2016-01-22 01:20:00,      -0.303738,      -0.568551
2016-01-22 01:40:00,      -0.284883,      -0.539554
2016-01-22 02:00:00,      -0.265365,      -0.508587
2016-01-22 02:20:00,      -0.245629,      -0.475825
2016-01-22 02:40:00,       -0.22601,      -0.441498
2016-01-22 03:00:00,      -0.206599,       -0.40599
2016-01-22 03:20:00,      -0.190112,       -0.37386
2016-01-22 03:40:00,      -0.178326,      -0.348356
2016-01-22 04:00:00,      -0.170119,       -0.32837
2016-01-22 04:20:00,       -0.16461,      -0.312687
2016-01-22 04:40:00,      -0.160973,      -0.300412
2016-01-22 05:00:00,      -0.158616,      -0.290913
2016-01-22 05:20:00,      -0.157161,      -0.283552
2016-01-22 05:40:00,      -0.156312,      -0.277833
2016-01-22 06:00:00,      -0.155845,      -0.273375
2016-01-22 06:20:00,      -0.157622,       -0.27214
2016-01-22 06:40:00,      -0.163096,       -0.27635
2016-01-22 07:00:00,      -0.171585,      -0.285783
2016-01-22 07:20:00,      -0.182295,      -0.299735
2016-01-22 07:40:00,      -0.194399,      -0.317368
2016-01-22 08:00:00,      -0.207276,      -0.337795
2016-01-22 08:20:00,      -0.220649,      -0.359972
2016-01-22 08:40:00,       -0.23447,      -0.382857
2016-01-22 09:00:00,      -0.248461,      -0.405739
2016-01-22 09:20:00,      -0.261954,      -0.428734
2016-01-22 09:40:00,      -0.274659,      -0.451883
2016-01-22 10:00:00,      -0.286716,       -0.47484
2016-01-22 10:20:00,      -0.298376,      -0.497512
2016-01-22 10:40:00,      -0.309755,      -0.519768
2016-01-22 11:00:00,      -0.320907,      -0.541376
2016-01-22 11:20:00,      -0.331914,      -0.562178
2016-01-22 11:40:00,       -0.34277,      -0.582136
2016-01-22 12:00:00,       -0.35339,      -0.601322
2016-01-22 12:20:00,      -0.357725,      -0.615048
2016-01-22 12:40:00,      -0.353489,      -0.618093
2016-01-22 13:00:00,      -0.344188,      -0.611569
2016-01-22 13:20:00,      -0.331657,      -0.598258
2016-01-22 13:40:00,      -0.316945,      -0.580465
2016-01-22 14:00:00,      -0.300674,       -0.55934
2016-01-22 14:20:00,      -0.283562,      -0.535117
2016-01-22 14:40:00,      -0.266194,      -0.508129
2016-01-22 15:00:00,      -0.248718,      -0.479032
2016-01-22 15:20:00,      -0.231811,      -0.449803
2016-01-22 15:40:00,      -0.215873,      -0.421421
2016-01-22 16:00:00,      -0.200628,       -0.39325
2016-01-22 16:20:00,      -0.185981,      -0.364772
2016-01-22 16:40:00,      -0.171743,      -0.335855
2016-01-22 17:00:00,       -0.15776,      -0.306514
2016-01-22 17:20:00,      -0.143861,      -0.276844
2016-01-22 17:40:00,      -0.130002,      -0.246858
2016-01-22 18:00:00,      -0.116113,      -0.216645
2016-01-22 18:20:00,      -0.103859,      -0.187996
2016-01-22 18:40:00,     -0.0944421,      -0.162817
2016-01-22 19:00:00,     -0.0873828,       -0.14115
2016-01-22 19:20:00,     -0.0822625,      -0.122714
2016-01-22 19:40:00,     -0.0786301,      -0.107199
2016-01-22 20:00:00,     -0.0761441,     -0.0943098
2016-01-22 20:20:00,     -0.0744454,     -0.0837469
2016-01-22 20:40:00,     -0.0732806,      -0.075177
2016-01-22 21:00:00,     -0.0724203,     -0.0682745
2016-01-22 21:20:00,     -0.0723382,     -0.0644914
2016-01-22 21:40:00,     -0.0735766,     -0.0649371
2016-01-22 22:00:00,     -0.0759019,     -0.0691488
2016-01-22 22:20:00,     -0.0791397,     -0.0766121
2016-01-22 22:40:00,      -0.083071,     -0.0868016
2016-01-22 23:00:00,     -0.0875623,     -0.0993381
