date and time,water level (m)
2016-01-04 14:20:00,      -0.220431
2016-01-04 14:40:00,      -0.268745
2016-01-04 15:00:00,      -0.311186
2016-01-04 15:20:00,      -0.346731
2016-01-04 15:40:00,      -0.374048
2016-01-04 16:00:00,      -0.392467
2016-01-04 16:20:00,      -0.401242
2016-01-04 16:40:00,      -0.400383
2016-01-04 17:00:00,      -0.389841
2016-01-04 17:20:00,      -0.369806
2016-01-04 17:40:00,      -0.340796
2016-01-04 18:00:00,        -0.3038
2016-01-04 18:20:00,      -0.259625
2016-01-04 18:40:00,      -0.210078
2016-01-04 19:00:00,      -0.155777
2016-01-04 19:20:00,       -0.09755
2016-01-04 19:40:00,     -0.0346788
2016-01-04 20:00:00,      0.0321041
2016-01-04 20:20:00,      0.0997257
2016-01-04 20:40:00,       0.163559
2016-01-04 21:00:00,        0.21847
2016-01-04 21:20:00,       0.262654
2016-01-04 21:40:00,       0.298255
2016-01-04 22:00:00,       0.325359
2016-01-04 22:20:00,       0.342219
2016-01-04 22:40:00,       0.348972
2016-01-04 23:00:00,       0.345347
2016-01-04 23:20:00,       0.330472
2016-01-04 23:40:00,        0.30467
2016-01-05 00:00:00,       0.269454
2016-01-05 00:20:00,       0.225431
2016-01-05 00:40:00,       0.173737
2016-01-05 01:00:00,       0.115712
2016-01-05 01:20:00,       0.052915
2016-01-05 01:40:00,     -0.0133283
2016-01-05 02:00:00,     -0.0811882
2016-01-05 02:20:00,      -0.148631
2016-01-05 02:40:00,       -0.21345
2016-01-05 03:00:00,      -0.274378
2016-01-05 03:20:00,      -0.329752
2016-01-05 03:40:00,      -0.378725
2016-01-05 04:00:00,      -0.419347
2016-01-05 04:20:00,      -0.449246
2016-01-05 04:40:00,      -0.467452
2016-01-05 05:00:00,      -0.475208
2016-01-05 05:20:00,      -0.472751
2016-01-05 05:40:00,      -0.459233
2016-01-05 06:00:00,      -0.433947
2016-01-05 06:20:00,       -0.39729
2016-01-05 06:40:00,      -0.350495
2016-01-05 07:00:00,      -0.295146
2016-01-05 07:20:00,      -0.232437
2016-01-05 07:40:00,      -0.163626
2016-01-05 08:00:00,     -0.0910884
2016-01-05 08:20:00,     -0.0169793
2016-01-05 08:40:00,      0.0566787
2016-01-05 09:00:00,       0.127706
2016-01-05 09:20:00,       0.193907
2016-01-05 09:40:00,       0.252961
2016-01-05 10:00:00,       0.303583
2016-01-05 10:20:00,       0.344152
2016-01-05 10:40:00,        0.37376
2016-01-05 11:00:00,       0.391187
2016-01-05 11:20:00,       0.395964
2016-01-05 11:40:00,       0.387896
2016-01-05 12:00:00,        0.36716
2016-01-05 12:20:00,       0.332444
2016-01-05 12:40:00,       0.286144
2016-01-05 13:00:00,       0.229494
2016-01-05 13:20:00,       0.164502
2016-01-05 13:40:00,      0.0923701
2016-01-05 14:00:00,      0.0153712
2016-01-05 14:20:00,     -0.0643617
2016-01-05 14:40:00,      -0.144759
2016-01-05 15:00:00,      -0.223425
2016-01-05 15:20:00,      -0.297486
2016-01-05 15:40:00,      -0.366161
2016-01-05 16:00:00,      -0.427253
2016-01-05 16:20:00,      -0.479283
2016-01-05 16:40:00,      -0.519846
2016-01-05 17:00:00,        -0.5484
2016-01-05 17:20:00,      -0.563965
2016-01-05 17:40:00,      -0.565977
2016-01-05 18:00:00,      -0.554353
2016-01-05 18:20:00,      -0.529348
2016-01-05 18:40:00,       -0.49149
2016-01-05 19:00:00,      -0.441755
2016-01-05 19:20:00,      -0.381522
2016-01-05 19:40:00,      -0.312199
2016-01-05 20:00:00,       -0.23639
2016-01-05 20:20:00,      -0.155651
2016-01-05 20:40:00,     -0.0721668
2016-01-05 21:00:00,      0.0106575
2016-01-05 21:20:00,      0.0913162
2016-01-05 21:40:00,       0.167541
2016-01-05 22:00:00,       0.237342
2016-01-05 22:20:00,       0.297979
2016-01-05 22:40:00,        0.34794
2016-01-05 23:00:00,       0.385836
2016-01-05 23:20:00,       0.409807
2016-01-05 23:40:00,       0.419478
2016-01-06 00:00:00,        0.41464
2016-01-06 00:20:00,       0.394906
2016-01-06 00:40:00,       0.360624
2016-01-06 01:00:00,       0.313296
2016-01-06 01:20:00,       0.253899
2016-01-06 01:40:00,       0.183599
2016-01-06 02:00:00,       0.104799
2016-01-06 02:20:00,      0.0199498
2016-01-06 02:40:00,     -0.0690018
2016-01-06 03:00:00,      -0.159609
2016-01-06 03:20:00,      -0.238216
2016-01-06 03:40:00,      -0.309819
2016-01-06 04:00:00,      -0.375172
2016-01-06 04:20:00,      -0.434611
2016-01-06 04:40:00,      -0.485437
2016-01-06 05:00:00,      -0.528146
2016-01-06 05:20:00,       -0.56063
2016-01-06 05:40:00,      -0.580216
2016-01-06 06:00:00,      -0.585446
2016-01-06 06:20:00,      -0.571254
2016-01-06 06:40:00,      -0.540893
2016-01-06 07:00:00,      -0.495207
2016-01-06 07:20:00,      -0.435749
2016-01-06 07:40:00,      -0.364229
2016-01-06 08:00:00,      -0.282067
2016-01-06 08:20:00,      -0.191868
2016-01-06 08:40:00,     -0.0955192
2016-01-06 09:00:00,     0.00340904
2016-01-06 09:20:00,       0.103227
2016-01-06 09:40:00,       0.200297
2016-01-06 10:00:00,       0.291832
2016-01-06 10:20:00,       0.375143
2016-01-06 10:40:00,       0.447535
2016-01-06 11:00:00,       0.507737
2016-01-06 11:20:00,       0.553092
2016-01-06 11:40:00,       0.583031
2016-01-06 12:00:00,       0.596357
2016-01-06 12:20:00,        0.59266
2016-01-06 12:40:00,          0.572
2016-01-06 13:00:00,       0.534675
2016-01-06 13:20:00,       0.482458
2016-01-06 13:40:00,       0.415976
2016-01-06 14:00:00,       0.337331
2016-01-06 14:20:00,       0.248899
2016-01-06 14:40:00,       0.152848
2016-01-06 15:00:00,       0.052343
2016-01-06 15:20:00,     -0.0500459
2016-01-06 15:40:00,      -0.151267
2016-01-06 16:00:00,      -0.248337
2016-01-06 16:20:00,      -0.338658
2016-01-06 16:40:00,      -0.419489
2016-01-06 17:00:00,        -0.4883
2016-01-06 17:20:00,      -0.543317
2016-01-06 17:40:00,      -0.582633
2016-01-06 18:00:00,      -0.605173
2016-01-06 18:20:00,      -0.610218
2016-01-06 18:40:00,      -0.597397
2016-01-06 19:00:00,      -0.567066
2016-01-06 19:20:00,       -0.51994
2016-01-06 19:40:00,      -0.457331
2016-01-06 20:00:00,      -0.380942
2016-01-06 20:20:00,      -0.292937
2016-01-06 20:40:00,      -0.195818
2016-01-06 21:00:00,     -0.0922193
2016-01-06 21:20:00,      0.0146363
2016-01-06 21:40:00,       0.121825
2016-01-06 22:00:00,       0.226359
2016-01-06 22:20:00,       0.324956
2016-01-06 22:40:00,       0.415161
2016-01-06 23:00:00,       0.494058
2016-01-06 23:20:00,        0.55908
2016-01-06 23:40:00,       0.608541
2016-01-07 00:00:00,       0.640731
2016-01-07 00:20:00,       0.654907
2016-01-07 00:40:00,       0.650425
2016-01-07 01:00:00,       0.627203
2016-01-07 01:20:00,       0.585994
2016-01-07 01:40:00,       0.527711
2016-01-07 02:00:00,       0.454008
2016-01-07 02:20:00,       0.366984
2016-01-07 02:40:00,       0.269031
2016-01-07 03:00:00,       0.162964
2016-01-07 03:20:00,      0.0518852
2016-01-07 03:40:00,      -0.061178
2016-01-07 04:00:00,      -0.172846
2016-01-07 04:20:00,       -0.28005
2016-01-07 04:40:00,      -0.379504
2016-01-07 05:00:00,       -0.46828
2016-01-07 05:20:00,       -0.54399
2016-01-07 05:40:00,      -0.604068
2016-01-07 06:00:00,       -0.64693
2016-01-07 06:20:00,       -0.67128
2016-01-07 06:40:00,      -0.676078
2016-01-07 07:00:00,      -0.661389
2016-01-07 07:20:00,      -0.627177
2016-01-07 07:40:00,      -0.574536
2016-01-07 08:00:00,       -0.50489
2016-01-07 08:20:00,      -0.420108
2016-01-07 08:40:00,      -0.322698
2016-01-07 09:00:00,      -0.215291
2016-01-07 09:20:00,      -0.101225
2016-01-07 09:40:00,      0.0164105
2016-01-07 10:00:00,       0.134178
2016-01-07 10:20:00,       0.248889
2016-01-07 10:40:00,       0.357079
2016-01-07 11:00:00,       0.455652
2016-01-07 11:20:00,       0.541418
2016-01-07 11:40:00,       0.612588
2016-01-07 12:00:00,         0.6662
2016-01-07 12:20:00,       0.701427
2016-01-07 12:40:00,       0.716623
2016-01-07 13:00:00,       0.711301
2016-01-07 13:20:00,       0.685569
2016-01-07 13:40:00,       0.639867
2016-01-07 14:00:00,       0.575761
2016-01-07 14:20:00,       0.494821
2016-01-07 14:40:00,       0.399457
2016-01-07 15:00:00,       0.292414
2016-01-07 15:20:00,        0.17718
2016-01-07 15:40:00,      0.0565268
2016-01-07 16:00:00,     -0.0658982
2016-01-07 16:20:00,      -0.186914
2016-01-07 16:40:00,      -0.302608
2016-01-07 17:00:00,      -0.409855
2016-01-07 17:20:00,      -0.505462
2016-01-07 17:40:00,      -0.586353
2016-01-07 18:00:00,      -0.650572
2016-01-07 18:20:00,      -0.695287
2016-01-07 18:40:00,      -0.718947
2016-01-07 19:00:00,      -0.721289
2016-01-07 19:20:00,      -0.701828
2016-01-07 19:40:00,      -0.661392
2016-01-07 20:00:00,      -0.601058
2016-01-07 20:20:00,      -0.522338
2016-01-07 20:40:00,       -0.42788
2016-01-07 21:00:00,      -0.321061
2016-01-07 21:20:00,       -0.20422
2016-01-07 21:40:00,     -0.0821122
2016-01-07 22:00:00,      0.0445495
2016-01-07 22:20:00,       0.169711
2016-01-07 22:40:00,       0.295483
2016-01-07 23:00:00,       0.413888
2016-01-07 23:20:00,       0.510902
2016-01-07 23:40:00,       0.606138
2016-01-08 00:00:00,       0.677223
2016-01-08 00:20:00,       0.727417
2016-01-08 00:40:00,        0.76074
2016-01-08 01:00:00,       0.770995
2016-01-08 01:20:00,       0.760373
2016-01-08 01:40:00,       0.732319
2016-01-08 02:00:00,       0.679575
2016-01-08 02:20:00,       0.609891
2016-01-08 02:40:00,       0.522856
2016-01-08 03:00:00,       0.416672
2016-01-08 03:20:00,        0.30187
2016-01-08 03:40:00,       0.175019
2016-01-08 04:00:00,      0.0428664
2016-01-08 04:20:00,      -0.088283
2016-01-08 04:40:00,      -0.220062
2016-01-08 05:00:00,      -0.343025
2016-01-08 05:20:00,      -0.456685
2016-01-08 05:40:00,      -0.558004
2016-01-08 06:00:00,      -0.641262
2016-01-08 06:20:00,      -0.707391
2016-01-08 06:40:00,      -0.751457
2016-01-08 07:00:00,      -0.774066
2016-01-08 07:20:00,      -0.774708
2016-01-08 07:40:00,       -0.75147
2016-01-08 08:00:00,      -0.707589
2016-01-08 08:20:00,      -0.641594
2016-01-08 08:40:00,      -0.557206
2016-01-08 09:00:00,      -0.456282
2016-01-08 09:20:00,      -0.340577
2016-01-08 09:40:00,      -0.215387
2016-01-08 10:00:00,     -0.0823393
2016-01-08 10:20:00,      0.0532068
2016-01-08 10:40:00,       0.187732
2016-01-08 11:00:00,       0.318107
2016-01-08 11:20:00,       0.439155
2016-01-08 11:40:00,       0.548463
2016-01-08 12:00:00,       0.642184
2016-01-08 12:20:00,       0.717511
2016-01-08 12:40:00,        0.77279
2016-01-08 13:00:00,       0.805929
2016-01-08 13:20:00,       0.815996
2016-01-08 13:40:00,       0.802891
2016-01-08 14:00:00,        0.76655
2016-01-08 14:20:00,       0.708103
2016-01-08 14:40:00,       0.629388
2016-01-08 15:00:00,        0.53218
2016-01-08 15:20:00,       0.419802
2016-01-08 15:40:00,       0.294914
2016-01-08 16:00:00,       0.161296
2016-01-08 16:20:00,      0.0227762
2016-01-08 16:40:00,      -0.116662
2016-01-08 17:00:00,      -0.252876
2016-01-08 17:20:00,      -0.381905
2016-01-08 17:40:00,      -0.500012
2016-01-08 18:00:00,       -0.60377
2016-01-08 18:20:00,      -0.689922
2016-01-08 18:40:00,      -0.756062
2016-01-08 19:00:00,      -0.800304
2016-01-08 19:20:00,       -0.82132
2016-01-08 19:40:00,      -0.818407
2016-01-08 20:00:00,      -0.791743
2016-01-08 20:20:00,      -0.741953
2016-01-08 20:40:00,      -0.670466
2016-01-08 21:00:00,       -0.57938
2016-01-08 21:20:00,       -0.47124
2016-01-08 21:40:00,      -0.349273
2016-01-08 22:00:00,      -0.216889
2016-01-08 22:20:00,     -0.0778373
2016-01-08 22:40:00,      0.0636132
2016-01-08 23:00:00,       0.203646
2016-01-08 23:20:00,       0.337954
2016-01-08 23:40:00,       0.462643
2016-01-09 00:00:00,       0.574343
2016-01-09 00:20:00,       0.669292
2016-01-09 00:40:00,       0.745225
2016-01-09 01:00:00,       0.799438
2016-01-09 01:20:00,       0.830608
2016-01-09 01:40:00,       0.837917
2016-01-09 02:00:00,       0.820565
2016-01-09 02:20:00,       0.779412
2016-01-09 02:40:00,        0.71541
2016-01-09 03:00:00,        0.63062
2016-01-09 03:20:00,        0.52757
2016-01-09 03:40:00,       0.409007
2016-01-09 04:00:00,       0.278172
2016-01-09 04:20:00,          0.139
2016-01-09 04:40:00,    -0.00457715
2016-01-09 05:00:00,      -0.148237
2016-01-09 05:20:00,      -0.287889
2016-01-09 05:40:00,      -0.419431
2016-01-09 06:00:00,      -0.539063
2016-01-09 06:20:00,      -0.643319
2016-01-09 06:40:00,      -0.729036
2016-01-09 07:00:00,      -0.793698
2016-01-09 07:20:00,      -0.835297
2016-01-09 07:40:00,      -0.852632
2016-01-09 08:00:00,      -0.845099
2016-01-09 08:20:00,      -0.812898
2016-01-09 08:40:00,      -0.756923
2016-01-09 09:00:00,      -0.678734
2016-01-09 09:20:00,      -0.580578
2016-01-09 09:40:00,      -0.465314
2016-01-09 10:00:00,      -0.336186
2016-01-09 10:20:00,      -0.197079
2016-01-09 10:40:00,     -0.0519181
2016-01-09 11:00:00,      0.0948914
2016-01-09 11:20:00,       0.239102
2016-01-09 11:40:00,       0.376421
2016-01-09 12:00:00,       0.502815
2016-01-09 12:20:00,       0.614574
2016-01-09 12:40:00,       0.708815
2016-01-09 13:00:00,       0.782493
2016-01-09 13:20:00,       0.833734
2016-01-09 13:40:00,       0.860872
2016-01-09 14:00:00,       0.863117
2016-01-09 14:20:00,       0.840319
2016-01-09 14:40:00,       0.793219
2016-01-09 15:00:00,       0.723061
2016-01-09 15:20:00,       0.631252
2016-01-09 15:40:00,        0.52067
2016-01-09 16:00:00,       0.394441
2016-01-09 16:20:00,       0.256322
2016-01-09 16:40:00,       0.110289
2016-01-09 17:00:00,      -0.039519
2016-01-09 17:20:00,      -0.188678
2016-01-09 17:40:00,      -0.332978
2016-01-09 18:00:00,      -0.468182
2016-01-09 18:20:00,      -0.592284
2016-01-09 18:40:00,      -0.699694
2016-01-09 19:00:00,      -0.787108
2016-01-09 19:20:00,      -0.851381
2016-01-09 19:40:00,      -0.891084
2016-01-09 20:00:00,      -0.904815
2016-01-09 20:20:00,      -0.892249
2016-01-09 20:40:00,       -0.85395
2016-01-09 21:00:00,      -0.790841
2016-01-09 21:20:00,      -0.705099
2016-01-09 21:40:00,      -0.599782
2016-01-09 22:00:00,      -0.477588
2016-01-09 22:20:00,      -0.342452
2016-01-09 22:40:00,      -0.197809
2016-01-09 23:00:00,      -0.048051
2016-01-09 23:20:00,       0.102661
2016-01-09 23:40:00,       0.250106
2016-01-10 00:00:00,        0.38989
2016-01-10 00:20:00,       0.515753
2016-01-10 00:40:00,         0.6263
2016-01-10 01:00:00,       0.718004
2016-01-10 01:20:00,       0.789451
2016-01-10 01:40:00,       0.837745
2016-01-10 02:00:00,         0.8615
2016-01-10 02:20:00,       0.860197
2016-01-10 02:40:00,       0.833676
2016-01-10 03:00:00,       0.782452
2016-01-10 03:20:00,        0.70814
2016-01-10 03:40:00,       0.612323
2016-01-10 04:00:00,       0.498055
2016-01-10 04:20:00,       0.368835
2016-01-10 04:40:00,        0.22817
2016-01-10 05:00:00,      0.0804132
2016-01-10 05:20:00,     -0.0702007
2016-01-10 05:40:00,      -0.219404
2016-01-10 06:00:00,      -0.362574
2016-01-10 06:20:00,      -0.495564
2016-01-10 06:40:00,      -0.614661
2016-01-10 07:00:00,      -0.716155
2016-01-10 07:20:00,      -0.797385
2016-01-10 07:40:00,      -0.855536
2016-01-10 08:00:00,      -0.889003
2016-01-10 08:20:00,      -0.896653
2016-01-10 08:40:00,      -0.878201
2016-01-10 09:00:00,      -0.834254
2016-01-10 09:20:00,      -0.768211
2016-01-10 09:40:00,      -0.680518
2016-01-10 10:00:00,      -0.573703
2016-01-10 10:20:00,      -0.449883
2016-01-10 10:40:00,       -0.31329
2016-01-10 11:00:00,      -0.167478
2016-01-10 11:20:00,     -0.0169136
2016-01-10 11:40:00,       0.133792
2016-01-10 12:00:00,       0.280602
2016-01-10 12:20:00,       0.419137
2016-01-10 12:40:00,       0.545248
2016-01-10 13:00:00,       0.655338
2016-01-10 13:20:00,       0.745955
2016-01-10 13:40:00,       0.814554
2016-01-10 14:00:00,       0.859175
2016-01-10 14:20:00,       0.878342
2016-01-10 14:40:00,       0.871647
2016-01-10 15:00:00,       0.839187
2016-01-10 15:20:00,       0.781639
2016-01-10 15:40:00,       0.700937
2016-01-10 16:00:00,       0.599397
2016-01-10 16:20:00,       0.480042
2016-01-10 16:40:00,       0.346379
2016-01-10 17:00:00,       0.202231
2016-01-10 17:20:00,      0.0518737
2016-01-10 17:40:00,      -0.100376
2016-01-10 18:00:00,      -0.250072
2016-01-10 18:20:00,      -0.392763
2016-01-10 18:40:00,      -0.524503
2016-01-10 19:00:00,      -0.641405
2016-01-10 19:20:00,      -0.740196
2016-01-10 19:40:00,      -0.817878
2016-01-10 20:00:00,      -0.872259
2016-01-10 20:20:00,      -0.901716
2016-01-10 20:40:00,      -0.905344
2016-01-10 21:00:00,      -0.883196
