date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-14 18:00:00,    -0.00212757,     -0.0192251
2016-01-14 18:20:00,     0.00136837,     -0.0154518
2016-01-14 18:40:00,     0.00524572,     -0.0108991
2016-01-14 19:00:00,     0.00955215,    -0.00556809
2016-01-14 19:20:00,      0.0139678,    0.000717195
2016-01-14 19:40:00,      0.0185711,     0.00769113
2016-01-14 20:00:00,      0.0232062,      0.0155145
2016-01-14 20:20:00,      0.0277986,      0.0241441
2016-01-14 20:40:00,      0.0323203,      0.0333355
2016-01-14 21:00:00,       0.036656,      0.0429672
2016-01-14 21:20:00,      0.0407524,      0.0528632
2016-01-14 21:40:00,      0.0445198,      0.0629444
2016-01-14 22:00:00,      0.0478866,      0.0729996
2016-01-14 22:20:00,      0.0508942,      0.0827006
2016-01-14 22:40:00,      0.0534603,      0.0918539
2016-01-14 23:00:00,       0.055596,       0.100268
2016-01-14 23:20:00,      0.0572966,       0.107795
2016-01-14 23:40:00,      0.0585356,       0.114374
2016-01-15 00:00:00,      0.0593999,       0.119849
2016-01-15 00:20:00,      0.0601484,        0.12477
2016-01-15 00:40:00,      0.0610622,       0.129666
2016-01-15 01:00:00,      0.0621193,       0.134634
2016-01-15 01:20:00,      0.0631845,         0.1397
2016-01-15 01:40:00,      0.0642992,       0.144814
2016-01-15 02:00:00,      0.0652672,        0.14992
2016-01-15 02:20:00,       0.066095,        0.15505
2016-01-15 02:40:00,      0.0667154,       0.160183
2016-01-15 03:00:00,      0.0669639,       0.165283
2016-01-15 03:20:00,      0.0670637,       0.169803
2016-01-15 03:40:00,      0.0671353,       0.173386
2016-01-15 04:00:00,      0.0670721,        0.17628
2016-01-15 04:20:00,      0.0671458,        0.17872
2016-01-15 04:40:00,      0.0671778,       0.180425
2016-01-15 05:00:00,      0.0672286,       0.181597
2016-01-15 05:20:00,      0.0673806,       0.182032
2016-01-15 05:40:00,      0.0675157,       0.182254
2016-01-15 06:00:00,      0.0678195,         0.1822
2016-01-15 06:20:00,      0.0681257,        0.18247
2016-01-15 06:40:00,      0.0684132,       0.183692
2016-01-15 07:00:00,      0.0685231,       0.185522
2016-01-15 07:20:00,      0.0682318,        0.18803
2016-01-15 07:40:00,      0.0675379,       0.190826
2016-01-15 08:00:00,      0.0662664,       0.193648
2016-01-15 08:20:00,      0.0642374,         0.1963
2016-01-15 08:40:00,      0.0614256,       0.198364
2016-01-15 09:00:00,      0.0575966,       0.199639
2016-01-15 09:20:00,      0.0534508,       0.199497
2016-01-15 09:40:00,      0.0496693,       0.197966
2016-01-15 10:00:00,      0.0462079,       0.195651
2016-01-15 10:20:00,      0.0432727,       0.192808
2016-01-15 10:40:00,      0.0407365,       0.189821
2016-01-15 11:00:00,      0.0386978,       0.186802
2016-01-15 11:20:00,      0.0371716,       0.183937
2016-01-15 11:40:00,       0.036046,       0.181432
2016-01-15 12:00:00,      0.0354158,       0.179275
2016-01-15 12:20:00,      0.0353677,       0.178498
2016-01-15 12:40:00,      0.0361405,       0.179768
2016-01-15 13:00:00,      0.0376066,        0.18281
2016-01-15 13:20:00,      0.0396023,       0.187409
2016-01-15 13:40:00,      0.0420834,       0.193206
2016-01-15 14:00:00,      0.0449376,       0.200016
2016-01-15 14:20:00,       0.048035,       0.207629
2016-01-15 14:40:00,      0.0514018,       0.215872
2016-01-15 15:00:00,      0.0548481,       0.224614
2016-01-15 15:20:00,      0.0583412,       0.232931
2016-01-15 15:40:00,      0.0617668,       0.239906
2016-01-15 16:00:00,       0.065129,       0.245836
2016-01-15 16:20:00,       0.068601,       0.251033
2016-01-15 16:40:00,      0.0720196,       0.255704
2016-01-15 17:00:00,      0.0755887,       0.260161
2016-01-15 17:20:00,      0.0792111,       0.264324
2016-01-15 17:40:00,      0.0829932,       0.268299
2016-01-15 18:00:00,      0.0868784,       0.272286
2016-01-15 18:20:00,      0.0889611,       0.274237
2016-01-15 18:40:00,       0.088033,       0.272406
2016-01-15 19:00:00,      0.0847129,       0.267156
2016-01-15 19:20:00,      0.0795328,       0.259086
2016-01-15 19:40:00,      0.0729877,        0.24876
2016-01-15 20:00:00,      0.0654726,       0.236603
2016-01-15 20:20:00,       0.057258,       0.222982
2016-01-15 20:40:00,      0.0486934,       0.208189
2016-01-15 21:00:00,      0.0398853,       0.192602
2016-01-15 21:20:00,      0.0319976,       0.177446
2016-01-15 21:40:00,      0.0256862,       0.163629
2016-01-15 22:00:00,      0.0206424,        0.15107
2016-01-15 22:20:00,      0.0166003,       0.139418
2016-01-15 22:40:00,      0.0132808,       0.128526
2016-01-15 23:00:00,      0.0105077,       0.118172
2016-01-15 23:20:00,     0.00815227,       0.108317
2016-01-15 23:40:00,     0.00605827,      0.0989491
2016-01-16 00:00:00,     0.00418209,      0.0899218
2016-01-16 00:20:00,     0.00243715,      0.0815314
2016-01-16 00:40:00,    0.000930253,      0.0740091
2016-01-16 01:00:00,   -0.000403672,      0.0671994
2016-01-16 01:20:00,    -0.00157902,      0.0610212
2016-01-16 01:40:00,    -0.00260378,      0.0553042
2016-01-16 02:00:00,    -0.00350582,      0.0499585
2016-01-16 02:20:00,    -0.00431187,      0.0448846
2016-01-16 02:40:00,    -0.00496872,      0.0401483
2016-01-16 03:00:00,    -0.00556853,      0.0355666
2016-01-16 03:20:00,    -0.00564544,      0.0315215
2016-01-16 03:40:00,      -0.004886,      0.0282399
2016-01-16 04:00:00,     -0.0033497,      0.0258097
2016-01-16 04:20:00,    -0.00103329,      0.0241103
2016-01-16 04:40:00,     0.00210009,      0.0230215
2016-01-16 05:00:00,      0.0058841,      0.0228379
2016-01-16 05:20:00,       0.010407,      0.0236477
2016-01-16 05:40:00,      0.0156241,      0.0253938
2016-01-16 06:00:00,      0.0214413,      0.0281481
2016-01-16 06:20:00,      0.0276248,      0.0328863
2016-01-16 06:40:00,      0.0335238,      0.0401213
2016-01-16 07:00:00,       0.038756,      0.0492173
2016-01-16 07:20:00,      0.0429627,      0.0592758
2016-01-16 07:40:00,      0.0460074,      0.0694794
2016-01-16 08:00:00,      0.0477574,       0.079046
2016-01-16 08:20:00,      0.0481973,       0.087347
2016-01-16 08:40:00,      0.0473592,      0.0938036
2016-01-16 09:00:00,      0.0453204,      0.0980041
2016-01-16 09:20:00,      0.0424149,      0.0999201
2016-01-16 09:40:00,      0.0390005,      0.0997484
2016-01-16 10:00:00,      0.0351366,      0.0978381
2016-01-16 10:20:00,      0.0309733,      0.0944727
2016-01-16 10:40:00,      0.0265612,       0.089978
2016-01-16 11:00:00,      0.0220334,      0.0846833
2016-01-16 11:20:00,      0.0174991,      0.0787357
2016-01-16 11:40:00,      0.0129877,      0.0723435
2016-01-16 12:00:00,     0.00859918,      0.0657063
2016-01-16 12:20:00,     0.00422215,      0.0593185
2016-01-16 12:40:00,   -0.000379388,      0.0534298
2016-01-16 13:00:00,    -0.00536246,      0.0478246
2016-01-16 13:20:00,       -0.01092,      0.0421625
2016-01-16 13:40:00,     -0.0172394,      0.0361743
2016-01-16 14:00:00,     -0.0245372,      0.0294993
2016-01-16 14:20:00,     -0.0330098,      0.0217496
2016-01-16 14:40:00,      -0.042784,      0.0125334
2016-01-16 15:00:00,     -0.0538195,       0.001529
2016-01-16 15:20:00,     -0.0645578,     -0.0105373
2016-01-16 15:40:00,     -0.0734504,     -0.0221568
2016-01-16 16:00:00,     -0.0805853,     -0.0330486
2016-01-16 16:20:00,     -0.0860013,     -0.0429382
2016-01-16 16:40:00,      -0.089876,     -0.0520749
2016-01-16 17:00:00,     -0.0923438,     -0.0605372
2016-01-16 17:20:00,     -0.0936955,     -0.0679563
2016-01-16 17:40:00,     -0.0939596,     -0.0746184
2016-01-16 18:00:00,     -0.0934132,     -0.0803623
2016-01-16 18:20:00,     -0.0922708,     -0.0858804
2016-01-16 18:40:00,     -0.0908138,     -0.0913777
2016-01-16 19:00:00,      -0.089097,     -0.0965866
2016-01-16 19:20:00,     -0.0871753,      -0.101346
2016-01-16 19:40:00,      -0.085105,      -0.105484
2016-01-16 20:00:00,     -0.0828525,      -0.109068
2016-01-16 20:20:00,     -0.0803835,      -0.111996
2016-01-16 20:40:00,     -0.0777026,      -0.114112
2016-01-16 21:00:00,     -0.0748011,      -0.115292
2016-01-16 21:20:00,     -0.0721019,      -0.116112
2016-01-16 21:40:00,     -0.0698964,      -0.117241
2016-01-16 22:00:00,     -0.0679251,      -0.118596
2016-01-16 22:20:00,     -0.0657972,      -0.119894
2016-01-16 22:40:00,      -0.063103,      -0.120465
2016-01-16 23:00:00,     -0.0593647,      -0.119494
2016-01-16 23:20:00,     -0.0542513,      -0.116243
2016-01-16 23:40:00,     -0.0476974,      -0.110125
2016-01-17 00:00:00,     -0.0397409,      -0.100714
2016-01-17 00:20:00,     -0.0312322,     -0.0890047
2016-01-17 00:40:00,      -0.022819,      -0.076313
2016-01-17 01:00:00,     -0.0145008,      -0.062913
2016-01-17 01:20:00,    -0.00631965,     -0.0488877
2016-01-17 01:40:00,     0.00171504,     -0.0343261
2016-01-17 02:00:00,     0.00956315,     -0.0193201
2016-01-17 02:20:00,      0.0171751,    -0.00398295
2016-01-17 02:40:00,      0.0245491,      0.0115233
2016-01-17 03:00:00,      0.0316609,      0.0269868
2016-01-17 03:20:00,      0.0384066,      0.0426905
2016-01-17 03:40:00,      0.0445133,      0.0581968
2016-01-17 04:00:00,      0.0496489,       0.072613
2016-01-17 04:20:00,      0.0536235,      0.0852079
2016-01-17 04:40:00,      0.0563539,      0.0954367
2016-01-17 05:00:00,      0.0578922,       0.103192
2016-01-17 05:20:00,      0.0584492,       0.108402
2016-01-17 05:40:00,      0.0580464,       0.111101
2016-01-17 06:00:00,      0.0568816,       0.111744
2016-01-17 06:20:00,      0.0553575,       0.110948
2016-01-17 06:40:00,      0.0534803,       0.109349
2016-01-17 07:00:00,      0.0515685,       0.106916
2016-01-17 07:20:00,      0.0493626,       0.103691
2016-01-17 07:40:00,      0.0471959,      0.0998895
2016-01-17 08:00:00,      0.0448893,      0.0955273
2016-01-17 08:20:00,      0.0425028,      0.0909916
2016-01-17 08:40:00,      0.0401239,      0.0861631
2016-01-17 09:00:00,      0.0375709,      0.0811645
2016-01-17 09:20:00,      0.0350307,      0.0760973
2016-01-17 09:40:00,      0.0325223,      0.0709939
2016-01-17 10:00:00,      0.0298694,      0.0660575
2016-01-17 10:20:00,      0.0272291,      0.0611444
2016-01-17 10:40:00,      0.0245219,       0.056316
2016-01-17 11:00:00,      0.0216939,      0.0514706
2016-01-17 11:20:00,      0.0188993,       0.046685
2016-01-17 11:40:00,      0.0159623,      0.0420968
2016-01-17 12:00:00,      0.0131344,      0.0376435
2016-01-17 12:20:00,      0.0102412,      0.0332439
2016-01-17 12:40:00,     0.00725463,      0.0287361
2016-01-17 13:00:00,     0.00423108,      0.0240758
2016-01-17 13:20:00,       0.001138,      0.0195108
2016-01-17 13:40:00,    -0.00206072,      0.0148602
2016-01-17 14:00:00,    -0.00525731,      0.0102174
2016-01-17 14:20:00,    -0.00856014,      0.0056162
2016-01-17 14:40:00,     -0.0117649,     0.00110462
2016-01-17 15:00:00,     -0.0150202,    -0.00309736
2016-01-17 15:20:00,     -0.0180307,    -0.00731933
2016-01-17 15:40:00,     -0.0206983,     -0.0118034
2016-01-17 16:00:00,     -0.0229855,     -0.0163217
2016-01-17 16:20:00,     -0.0248885,     -0.0209053
2016-01-17 16:40:00,     -0.0263653,     -0.0252681
2016-01-17 17:00:00,     -0.0275132,      -0.029512
2016-01-17 17:20:00,     -0.0282507,     -0.0335651
2016-01-17 17:40:00,     -0.0287816,     -0.0372961
2016-01-17 18:00:00,     -0.0289146,     -0.0408585
2016-01-17 18:20:00,     -0.0289571,     -0.0441413
2016-01-17 18:40:00,     -0.0288643,      -0.047455
2016-01-17 19:00:00,      -0.028579,     -0.0507857
2016-01-17 19:20:00,     -0.0282562,     -0.0536998
2016-01-17 19:40:00,     -0.0276592,     -0.0564188
2016-01-17 20:00:00,     -0.0269721,     -0.0588279
2016-01-17 20:20:00,     -0.0260904,     -0.0607715
2016-01-17 20:40:00,     -0.0250378,     -0.0624843
2016-01-17 21:00:00,     -0.0238067,     -0.0633841
2016-01-17 21:20:00,     -0.0224938,     -0.0640594
2016-01-17 21:40:00,     -0.0210614,     -0.0645169
2016-01-17 22:00:00,     -0.0194987,     -0.0645958
2016-01-17 22:20:00,     -0.0176435,     -0.0643354
2016-01-17 22:40:00,     -0.0155336,     -0.0632016
2016-01-17 23:00:00,     -0.0129435,      -0.061223
2016-01-17 23:20:00,    -0.00977236,      -0.058147
2016-01-17 23:40:00,    -0.00599333,     -0.0537145
2016-01-18 00:00:00,    -0.00143888,      -0.047811
2016-01-18 00:20:00,     0.00318879,     -0.0416584
2016-01-18 00:40:00,     0.00696795,     -0.0369421
2016-01-18 01:00:00,      0.0094486,     -0.0342085
2016-01-18 01:20:00,      0.0102469,     -0.0333571
2016-01-18 01:40:00,     0.00919148,     -0.0341652
2016-01-18 02:00:00,     0.00620445,     -0.0360027
2016-01-18 02:20:00,     0.00125824,      -0.038136
2016-01-18 02:40:00,    -0.00531147,     -0.0397627
2016-01-18 03:00:00,     -0.0131693,     -0.0399695
2016-01-18 03:20:00,     -0.0217499,     -0.0405807
2016-01-18 03:40:00,     -0.0311362,     -0.0436944
2016-01-18 04:00:00,     -0.0409866,     -0.0490977
2016-01-18 04:20:00,     -0.0509191,     -0.0565375
2016-01-18 04:40:00,     -0.0607676,     -0.0653288
2016-01-18 05:00:00,     -0.0701896,     -0.0751139
2016-01-18 05:20:00,      -0.078972,     -0.0852768
2016-01-18 05:40:00,     -0.0870115,     -0.0953691
2016-01-18 06:00:00,      -0.093935,      -0.104996
2016-01-18 06:20:00,      -0.100578,      -0.113939
2016-01-18 06:40:00,      -0.107385,      -0.122527
2016-01-18 07:00:00,      -0.114061,       -0.13109
2016-01-18 07:20:00,      -0.120194,      -0.139808
2016-01-18 07:40:00,       -0.12491,      -0.149301
2016-01-18 08:00:00,      -0.127259,      -0.159963
2016-01-18 08:20:00,      -0.126902,      -0.172225
2016-01-18 08:40:00,      -0.125023,      -0.185368
2016-01-18 09:00:00,      -0.124611,      -0.197377
2016-01-18 09:20:00,        -0.1289,      -0.207675
2016-01-18 09:40:00,      -0.138784,      -0.216907
2016-01-18 10:00:00,      -0.152315,      -0.226234
2016-01-18 10:20:00,      -0.166726,      -0.237116
2016-01-18 10:40:00,      -0.180596,      -0.250374
2016-01-18 11:00:00,      -0.193804,      -0.266032
2016-01-18 11:20:00,      -0.206877,      -0.283699
2016-01-18 11:40:00,      -0.220201,       -0.30288
2016-01-18 12:00:00,       -0.23333,      -0.323416
2016-01-18 12:20:00,      -0.244735,      -0.345073
2016-01-18 12:40:00,      -0.253734,      -0.367202
2016-01-18 13:00:00,      -0.260895,      -0.389258
2016-01-18 13:20:00,       -0.26721,      -0.410734
2016-01-18 13:40:00,      -0.273627,      -0.431476
2016-01-18 14:00:00,      -0.280481,      -0.452034
2016-01-18 14:20:00,      -0.287601,      -0.472973
2016-01-18 14:40:00,      -0.294596,      -0.494283
2016-01-18 15:00:00,       -0.30091,      -0.515573
2016-01-18 15:20:00,      -0.306275,      -0.537132
2016-01-18 15:40:00,      -0.311268,      -0.559584
2016-01-18 16:00:00,      -0.316717,      -0.583176
2016-01-18 16:20:00,       -0.32348,      -0.607188
2016-01-18 16:40:00,      -0.332664,      -0.628923
2016-01-18 17:00:00,      -0.342103,      -0.646143
2016-01-18 17:20:00,      -0.348036,      -0.659525
2016-01-18 17:40:00,       -0.35131,      -0.671126
2016-01-18 18:00:00,      -0.354232,      -0.682862
2016-01-18 18:20:00,      -0.357519,      -0.696114
2016-01-18 18:40:00,       -0.36166,      -0.711817
2016-01-18 19:00:00,      -0.366732,      -0.730596
2016-01-18 19:20:00,      -0.372299,      -0.752552
2016-01-18 19:40:00,       -0.37772,      -0.776118
2016-01-18 20:00:00,      -0.382981,      -0.798209
2016-01-18 20:20:00,      -0.388253,       -0.81657
2016-01-18 20:40:00,      -0.393587,      -0.833482
2016-01-18 21:00:00,      -0.399489,       -0.85309
2016-01-18 21:20:00,      -0.405754,      -0.872581
2016-01-18 21:40:00,      -0.410884,        -0.8856
2016-01-18 22:00:00,      -0.413583,      -0.891341
2016-01-18 22:20:00,      -0.413806,      -0.894915
2016-01-18 22:40:00,      -0.413447,      -0.900318
2016-01-18 23:00:00,      -0.413144,      -0.906305
2016-01-18 23:20:00,      -0.411835,       -0.90919
2016-01-18 23:40:00,      -0.408495,      -0.906984
2016-01-19 00:00:00,      -0.403314,      -0.900669
2016-01-19 00:20:00,      -0.394264,      -0.890166
2016-01-19 00:40:00,      -0.380097,      -0.872883
2016-01-19 01:00:00,       -0.36207,      -0.845719
2016-01-19 01:20:00,      -0.341635,      -0.803895
2016-01-19 01:40:00,      -0.319613,      -0.742879
2016-01-19 02:00:00,      -0.293611,      -0.658266
2016-01-19 02:20:00,      -0.259512,       -0.54371
2016-01-19 02:40:00,       -0.20914,      -0.390017
2016-01-19 03:00:00,       -0.13214,       -0.19101
2016-01-19 03:20:00,     -0.0244232,      0.0396957
2016-01-19 03:40:00,      0.0986836,       0.260238
2016-01-19 04:00:00,       0.207421,       0.420541
2016-01-19 04:20:00,       0.279387,       0.499444
2016-01-19 04:40:00,       0.315472,       0.516468
2016-01-19 05:00:00,       0.332103,       0.502455
2016-01-19 05:20:00,       0.342877,       0.475415
2016-01-19 05:40:00,       0.353104,       0.440151
2016-01-19 06:00:00,       0.362548,       0.395755
2016-01-19 06:20:00,       0.367556,       0.342692
2016-01-19 06:40:00,       0.365071,       0.287113
2016-01-19 07:00:00,       0.354067,       0.238126
2016-01-19 07:20:00,       0.334579,       0.201381
2016-01-19 07:40:00,       0.307103,       0.177427
2016-01-19 08:00:00,         0.2724,       0.164159
2016-01-19 08:20:00,       0.232415,       0.158308
2016-01-19 08:40:00,       0.190847,       0.156737
2016-01-19 09:00:00,       0.150871,        0.15679
2016-01-19 09:20:00,       0.114464,        0.15555
2016-01-19 09:40:00,      0.0820884,       0.150959
2016-01-19 10:00:00,       0.054265,       0.142418
2016-01-19 10:20:00,      0.0306357,       0.129946
2016-01-19 10:40:00,      0.0106457,       0.113483
2016-01-19 11:00:00,    -0.00658318,      0.0933883
2016-01-19 11:20:00,     -0.0221179,      0.0699769
2016-01-19 11:40:00,     -0.0369336,      0.0435908
2016-01-19 12:00:00,       -0.05207,      0.0147217
2016-01-19 12:20:00,      -0.067743,     -0.0159288
2016-01-19 12:40:00,     -0.0841208,     -0.0474071
2016-01-19 13:00:00,      -0.101473,     -0.0792484
2016-01-19 13:20:00,      -0.119951,      -0.111348
2016-01-19 13:40:00,      -0.139664,      -0.143995
2016-01-19 14:00:00,      -0.160108,      -0.178101
2016-01-19 14:20:00,      -0.178496,      -0.214828
2016-01-19 14:40:00,      -0.191191,      -0.253993
2016-01-19 15:00:00,      -0.199954,      -0.291038
2016-01-19 15:20:00,      -0.210564,      -0.320065
2016-01-19 15:40:00,      -0.223859,      -0.339597
2016-01-19 16:00:00,      -0.235012,      -0.352247
2016-01-19 16:20:00,      -0.238921,      -0.361607
2016-01-19 16:40:00,      -0.235972,      -0.370237
2016-01-19 17:00:00,      -0.231361,      -0.378907
2016-01-19 17:20:00,      -0.229802,      -0.387031
2016-01-19 17:40:00,      -0.231357,       -0.39341
2016-01-19 18:00:00,      -0.232505,      -0.397449
2016-01-19 18:20:00,      -0.231794,      -0.401395
2016-01-19 18:40:00,       -0.23107,       -0.40783
2016-01-19 19:00:00,      -0.232671,      -0.417287
2016-01-19 19:20:00,      -0.237728,      -0.429803
2016-01-19 19:40:00,      -0.244843,      -0.444769
2016-01-19 20:00:00,      -0.252033,      -0.461277
2016-01-19 20:20:00,      -0.258367,      -0.478884
2016-01-19 20:40:00,      -0.264301,      -0.498192
2016-01-19 21:00:00,      -0.270986,      -0.520372
2016-01-19 21:20:00,      -0.278442,      -0.543896
2016-01-19 21:40:00,      -0.286327,       -0.56516
2016-01-19 22:00:00,      -0.294537,      -0.581413
2016-01-19 22:20:00,      -0.300971,      -0.592906
2016-01-19 22:40:00,      -0.303914,       -0.60288
2016-01-19 23:00:00,      -0.303986,      -0.614511
2016-01-19 23:20:00,      -0.304086,      -0.628956
2016-01-19 23:40:00,      -0.306832,      -0.643852
2016-01-20 00:00:00,       -0.31155,      -0.655354
2016-01-20 00:20:00,      -0.315769,      -0.660203
2016-01-20 00:40:00,      -0.318136,      -0.658528
2016-01-20 01:00:00,      -0.319465,      -0.652795
2016-01-20 01:20:00,      -0.320683,      -0.646811
2016-01-20 01:40:00,      -0.321915,       -0.64484
2016-01-20 02:00:00,      -0.323282,       -0.64779
2016-01-20 02:20:00,        -0.3241,      -0.651636
2016-01-20 02:40:00,      -0.321098,      -0.650776
2016-01-20 03:00:00,      -0.310615,      -0.643792
2016-01-20 03:20:00,      -0.290755,      -0.632299
2016-01-20 03:40:00,      -0.265626,       -0.61772
2016-01-20 04:00:00,      -0.241461,      -0.601711
2016-01-20 04:20:00,      -0.220878,      -0.581195
2016-01-20 04:40:00,      -0.203213,      -0.549593
2016-01-20 05:00:00,      -0.185595,      -0.502492
2016-01-20 05:20:00,      -0.165721,      -0.438165
2016-01-20 05:40:00,      -0.141852,       -0.35559
2016-01-20 06:00:00,      -0.111888,      -0.253398
2016-01-20 06:20:00,     -0.0758726,      -0.135086
2016-01-20 06:40:00,     -0.0322333,    -0.00877799
2016-01-20 07:00:00,      0.0205243,       0.115109
2016-01-20 07:20:00,      0.0768091,       0.218815
2016-01-20 07:40:00,       0.127074,       0.286405
2016-01-20 08:00:00,       0.162984,       0.313039
2016-01-20 08:20:00,       0.181836,       0.305981
2016-01-20 08:40:00,       0.186307,       0.277292
2016-01-20 09:00:00,       0.180671,       0.236001
2016-01-20 09:20:00,       0.167555,       0.186286
2016-01-20 09:40:00,       0.144915,       0.129658
2016-01-20 10:00:00,        0.11121,        0.06299
2016-01-20 10:20:00,      0.0653837,     -0.0139937
2016-01-20 10:40:00,    0.000164298,      -0.096237
2016-01-20 11:00:00,     -0.0986265,      -0.171276
2016-01-20 11:20:00,      -0.215818,      -0.229208
2016-01-20 11:40:00,      -0.249539,      -0.307222
2016-01-20 12:00:00,      -0.184051,      -0.419521
2016-01-20 12:20:00,      -0.155212,      -0.515978
2016-01-20 12:40:00,      -0.198504,      -0.582179
2016-01-20 13:00:00,      -0.244826,      -0.621557
2016-01-20 13:20:00,      -0.264081,      -0.634853
2016-01-20 13:40:00,       -0.27396,      -0.635706
2016-01-20 14:00:00,       -0.28739,      -0.636137
2016-01-20 14:20:00,      -0.298962,      -0.636084
2016-01-20 14:40:00,      -0.302286,      -0.632159
2016-01-20 15:00:00,      -0.299681,      -0.624924
2016-01-20 15:20:00,      -0.297304,      -0.618035
2016-01-20 15:40:00,      -0.297757,      -0.613724
2016-01-20 16:00:00,      -0.299871,      -0.611028
2016-01-20 16:20:00,      -0.301451,       -0.60845
2016-01-20 16:40:00,      -0.300809,      -0.605632
2016-01-20 17:00:00,      -0.298165,      -0.602384
2016-01-20 17:20:00,      -0.294504,      -0.597992
2016-01-20 17:40:00,      -0.290038,      -0.591934
2016-01-20 18:00:00,      -0.283499,      -0.585377
2016-01-20 18:20:00,         -0.274,      -0.580967
2016-01-20 18:40:00,      -0.260956,      -0.579488
2016-01-20 19:00:00,       -0.24489,      -0.576372
2016-01-20 19:20:00,      -0.228846,      -0.566566
2016-01-20 19:40:00,      -0.216046,      -0.552649
2016-01-20 20:00:00,      -0.208479,      -0.544024
2016-01-20 20:20:00,       -0.20692,      -0.549374
2016-01-20 20:40:00,      -0.212314,      -0.568966
2016-01-20 21:00:00,      -0.223076,      -0.593486
2016-01-20 21:20:00,       -0.22901,      -0.610091
2016-01-20 21:40:00,       -0.22398,      -0.610766
2016-01-20 22:00:00,      -0.212074,      -0.598194
2016-01-20 22:20:00,      -0.197777,      -0.579562
2016-01-20 22:40:00,      -0.184796,      -0.557473
2016-01-20 23:00:00,      -0.174174,      -0.526358
2016-01-20 23:20:00,      -0.163417,      -0.477902
2016-01-20 23:40:00,      -0.148219,      -0.406941
2016-01-21 00:00:00,      -0.125551,      -0.311201
2016-01-21 00:20:00,     -0.0951461,      -0.192816
2016-01-21 00:40:00,      -0.055857,     -0.0569378
2016-01-21 01:00:00,    -0.00472786,      0.0875085
2016-01-21 01:20:00,      0.0553264,       0.223061
2016-01-21 01:40:00,       0.115455,       0.327767
2016-01-21 02:00:00,       0.165231,        0.38816
2016-01-21 02:20:00,       0.199659,       0.407537
2016-01-21 02:40:00,       0.220573,       0.399577
2016-01-21 03:00:00,        0.23256,        0.37807
2016-01-21 03:20:00,       0.240019,       0.351407
2016-01-21 03:40:00,       0.244582,       0.322705
2016-01-21 04:00:00,       0.245473,       0.292485
2016-01-21 04:20:00,       0.242064,       0.261835
2016-01-21 04:40:00,       0.234671,       0.233687
2016-01-21 05:00:00,       0.224359,       0.210778
2016-01-21 05:20:00,       0.211849,       0.194555
2016-01-21 05:40:00,       0.197549,       0.184903
2016-01-21 06:00:00,       0.182277,       0.180242
2016-01-21 06:20:00,       0.165556,         0.1776
2016-01-21 06:40:00,       0.146835,       0.174241
2016-01-21 07:00:00,       0.126432,       0.169028
2016-01-21 07:20:00,       0.104789,       0.161406
2016-01-21 07:40:00,      0.0827082,       0.151194
2016-01-21 08:00:00,      0.0607272,       0.138617
2016-01-21 08:20:00,       0.039417,       0.123909
2016-01-21 08:40:00,      0.0191287,       0.107615
2016-01-21 09:00:00,    0.000127021,      0.0902564
2016-01-21 09:20:00,      -0.017903,      0.0710232
2016-01-21 09:40:00,     -0.0355459,      0.0490646
2016-01-21 10:00:00,     -0.0529849,      0.0245281
2016-01-21 10:20:00,     -0.0705441,     -0.0022924
2016-01-21 10:40:00,     -0.0887906,     -0.0311128
2016-01-21 11:00:00,      -0.108232,      -0.061372
2016-01-21 11:20:00,      -0.129217,     -0.0927004
2016-01-21 11:40:00,       -0.15189,      -0.125058
2016-01-21 12:00:00,      -0.175802,      -0.158323
2016-01-21 12:20:00,      -0.197915,      -0.190985
2016-01-21 12:40:00,      -0.215339,      -0.221438
2016-01-21 13:00:00,      -0.226863,      -0.250609
2016-01-21 13:20:00,      -0.229975,      -0.279487
2016-01-21 13:40:00,      -0.225437,       -0.30621
2016-01-21 14:00:00,       -0.21988,      -0.326606
2016-01-21 14:20:00,      -0.219057,      -0.338932
2016-01-21 14:40:00,      -0.222131,      -0.345168
2016-01-21 15:00:00,      -0.224973,      -0.347457
2016-01-21 15:20:00,      -0.225841,      -0.347756
2016-01-21 15:40:00,      -0.224148,      -0.347801
2016-01-21 16:00:00,      -0.219442,       -0.34848
2016-01-21 16:20:00,      -0.213426,      -0.350314
2016-01-21 16:40:00,      -0.209597,      -0.352904
2016-01-21 17:00:00,       -0.21066,      -0.355019
2016-01-21 17:20:00,      -0.216168,      -0.356033
2016-01-21 17:40:00,      -0.223083,       -0.35581
2016-01-21 18:00:00,      -0.228368,      -0.354455
2016-01-21 18:20:00,      -0.230985,      -0.353258
2016-01-21 18:40:00,      -0.231595,      -0.354002
2016-01-21 19:00:00,      -0.230992,       -0.35809
2016-01-21 19:20:00,      -0.229763,      -0.366891
2016-01-21 19:40:00,       -0.22767,      -0.381305
2016-01-21 20:00:00,      -0.224597,      -0.400394
2016-01-21 20:20:00,      -0.222045,      -0.419721
2016-01-21 20:40:00,      -0.222819,      -0.432541
2016-01-21 21:00:00,      -0.227556,      -0.435773
2016-01-21 21:20:00,         -0.232,      -0.432744
2016-01-21 21:40:00,      -0.231402,      -0.431414
2016-01-21 22:00:00,      -0.225894,      -0.439008
2016-01-21 22:20:00,      -0.220879,      -0.455453
