date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-03 11:40:00,      0.0260997,      0.0307015
2016-01-03 12:00:00,      0.0281268,      0.0353887
2016-01-03 12:20:00,      0.0306364,      0.0394452
2016-01-03 12:40:00,      0.0325912,      0.0436838
2016-01-03 13:00:00,        0.03424,      0.0478239
2016-01-03 13:20:00,      0.0361047,      0.0512921
2016-01-03 13:40:00,      0.0370501,      0.0549994
2016-01-03 14:00:00,       0.038199,      0.0579167
2016-01-03 14:20:00,      0.0388765,      0.0605494
2016-01-03 14:40:00,      0.0389896,      0.0629756
2016-01-03 15:00:00,      0.0393083,      0.0645118
2016-01-03 15:20:00,      0.0387935,      0.0660866
2016-01-03 15:40:00,       0.038395,      0.0669331
2016-01-03 16:00:00,      0.0377504,       0.067373
2016-01-03 16:20:00,      0.0365706,      0.0676751
2016-01-03 16:40:00,      0.0356882,      0.0671287
2016-01-03 17:00:00,      0.0341764,      0.0665613
2016-01-03 17:20:00,      0.0327402,      0.0654568
2016-01-03 17:40:00,      0.0313381,       0.063916
2016-01-03 18:00:00,      0.0294796,       0.062404
2016-01-03 18:20:00,      0.0280414,      0.0602153
2016-01-03 18:40:00,      0.0262734,       0.058082
2016-01-03 19:00:00,      0.0245248,      0.0557892
2016-01-03 19:20:00,      0.0231129,      0.0530507
2016-01-03 19:40:00,      0.0213148,      0.0505878
2016-01-03 20:00:00,      0.0199128,      0.0477578
2016-01-03 20:20:00,      0.0184973,      0.0448184
2016-01-03 20:40:00,      0.0169799,      0.0421821
2016-01-03 21:00:00,      0.0158785,      0.0392739
2016-01-03 21:20:00,      0.0145751,      0.0366279
2016-01-03 21:40:00,      0.0134493,      0.0339883
2016-01-03 22:00:00,      0.0125758,      0.0311818
2016-01-03 22:20:00,       0.011526,      0.0288358
2016-01-03 22:40:00,      0.0108869,       0.026428
2016-01-03 23:00:00,      0.0102981,      0.0243196
2016-01-03 23:20:00,     0.00972252,      0.0225422
2016-01-03 23:40:00,     0.00953616,      0.0207364
2016-01-04 00:00:00,     0.00920736,      0.0194317
2016-01-04 00:20:00,     0.00912479,      0.0182708
2016-01-04 00:40:00,     0.00918793,      0.0173351
2016-01-04 01:00:00,     0.00913662,      0.0168466
2016-01-04 01:20:00,     0.00939844,      0.0163179
2016-01-04 01:40:00,     0.00955621,      0.0161737
2016-01-04 02:00:00,     0.00976501,      0.0162322
2016-01-04 02:20:00,      0.0101503,      0.0163593
2016-01-04 02:40:00,      0.0103355,      0.0168353
2016-01-04 03:00:00,      0.0107397,      0.0172351
2016-01-04 03:20:00,      0.0110496,      0.0178071
2016-01-04 03:40:00,      0.0113097,       0.018476
2016-01-04 04:00:00,      0.0117124,      0.0190375
2016-01-04 04:20:00,       0.011923,      0.0198123
2016-01-04 04:40:00,      0.0123099,      0.0204894
2016-01-04 05:00:00,      0.0126728,      0.0212411
2016-01-04 05:20:00,      0.0130113,      0.0221111
2016-01-04 05:40:00,      0.0135955,       0.022914
2016-01-04 06:00:00,      0.0140891,      0.0239401
2016-01-04 06:20:00,      0.0147881,      0.0249449
2016-01-04 06:40:00,      0.0155931,      0.0260169
2016-01-04 07:00:00,      0.0164062,      0.0272645
2016-01-04 07:20:00,       0.017478,       0.028442
2016-01-04 07:40:00,      0.0185467,      0.0298426
2016-01-04 08:00:00,      0.0197871,       0.031277
2016-01-04 08:20:00,      0.0211753,      0.0328266
2016-01-04 08:40:00,      0.0225917,      0.0344644
2016-01-04 09:00:00,      0.0241964,      0.0360505
2016-01-04 09:20:00,      0.0257784,      0.0377581
2016-01-04 09:40:00,      0.0272745,      0.0394881
2016-01-04 10:00:00,       0.028834,      0.0410565
2016-01-04 10:20:00,      0.0302738,      0.0427107
2016-01-04 10:40:00,      0.0317864,      0.0443135
2016-01-04 11:00:00,        0.03332,      0.0459324
2016-01-04 11:20:00,      0.0347419,       0.047744
2016-01-04 11:40:00,      0.0362332,      0.0495305
2016-01-04 12:00:00,      0.0376559,      0.0514849
2016-01-04 12:20:00,      0.0389965,      0.0535408
2016-01-04 12:40:00,      0.0403425,      0.0556138
2016-01-04 13:00:00,      0.0414781,      0.0578646
2016-01-04 13:20:00,      0.0425081,      0.0600411
2016-01-04 13:40:00,         0.0433,      0.0621576
2016-01-04 14:00:00,      0.0437874,      0.0641422
2016-01-04 14:20:00,      0.0441069,       0.065813
2016-01-04 14:40:00,      0.0440531,      0.0673127
2016-01-04 15:00:00,      0.0437553,      0.0684802
2016-01-04 15:20:00,      0.0432036,      0.0692924
2016-01-04 15:40:00,      0.0423029,      0.0697869
2016-01-04 16:00:00,      0.0412319,      0.0698149
2016-01-04 16:20:00,      0.0398811,      0.0695709
2016-01-04 16:40:00,      0.0383871,      0.0689936
2016-01-04 17:00:00,      0.0367915,      0.0680725
2016-01-04 17:20:00,      0.0350354,        0.06697
2016-01-04 17:40:00,      0.0333015,      0.0655724
2016-01-04 18:00:00,      0.0314794,       0.064013
2016-01-04 18:20:00,      0.0296174,      0.0622153
2016-01-04 18:40:00,      0.0277471,      0.0601265
2016-01-04 19:00:00,      0.0257922,      0.0578443
2016-01-04 19:20:00,      0.0239316,      0.0553449
2016-01-04 19:40:00,       0.022176,      0.0528139
2016-01-04 20:00:00,      0.0205229,      0.0502808
2016-01-04 20:20:00,      0.0190807,      0.0476864
2016-01-04 20:40:00,      0.0177487,      0.0451963
2016-01-04 21:00:00,      0.0165902,      0.0427259
2016-01-04 21:20:00,      0.0156213,      0.0402167
2016-01-04 21:40:00,      0.0147733,       0.037936
2016-01-04 22:00:00,      0.0141877,       0.035749
2016-01-04 22:20:00,       0.013724,       0.033868
2016-01-04 22:40:00,      0.0134053,      0.0321023
2016-01-04 23:00:00,      0.0132568,      0.0304628
2016-01-04 23:20:00,        0.01317,      0.0290561
2016-01-04 23:40:00,      0.0132227,      0.0277937
2016-01-05 00:00:00,      0.0133918,      0.0267735
2016-01-05 00:20:00,      0.0136378,      0.0259856
2016-01-05 00:40:00,      0.0140214,      0.0254418
2016-01-05 01:00:00,      0.0144716,      0.0252132
2016-01-05 01:20:00,      0.0150415,      0.0253439
2016-01-05 01:40:00,      0.0157898,      0.0259077
2016-01-05 02:00:00,      0.0166676,      0.0269497
2016-01-05 02:20:00,      0.0176525,      0.0283627
2016-01-05 02:40:00,      0.0186298,       0.029976
2016-01-05 03:00:00,      0.0195782,      0.0317676
2016-01-05 03:20:00,       0.020487,      0.0336927
2016-01-05 03:40:00,      0.0212635,      0.0357254
2016-01-05 04:00:00,      0.0219634,      0.0377359
2016-01-05 04:20:00,      0.0225972,      0.0397963
2016-01-05 04:40:00,      0.0232015,      0.0419351
2016-01-05 05:00:00,      0.0238187,      0.0440991
2016-01-05 05:20:00,      0.0243729,      0.0462946
2016-01-05 05:40:00,      0.0248984,      0.0483752
2016-01-05 06:00:00,      0.0253758,      0.0503449
2016-01-05 06:20:00,      0.0257975,      0.0521608
2016-01-05 06:40:00,      0.0262211,      0.0537348
2016-01-05 07:00:00,      0.0266086,      0.0551134
2016-01-05 07:20:00,      0.0270137,      0.0562647
2016-01-05 07:40:00,      0.0274451,      0.0571759
2016-01-05 08:00:00,      0.0278905,      0.0578905
2016-01-05 08:20:00,      0.0284448,      0.0584469
2016-01-05 08:40:00,      0.0291235,      0.0589606
2016-01-05 09:00:00,      0.0299606,       0.059458
2016-01-05 09:20:00,      0.0309658,      0.0601075
2016-01-05 09:40:00,      0.0322116,      0.0607848
2016-01-05 10:00:00,      0.0336577,      0.0616026
2016-01-05 10:20:00,       0.035301,      0.0627064
2016-01-05 10:40:00,      0.0370938,      0.0640209
2016-01-05 11:00:00,      0.0390193,      0.0656161
2016-01-05 11:20:00,      0.0410562,      0.0673758
2016-01-05 11:40:00,      0.0431296,      0.0693077
2016-01-05 12:00:00,      0.0452465,      0.0714522
2016-01-05 12:20:00,      0.0473129,      0.0737603
2016-01-05 12:40:00,      0.0493017,       0.076192
2016-01-05 13:00:00,      0.0511472,      0.0786974
2016-01-05 13:20:00,      0.0528343,      0.0812355
2016-01-05 13:40:00,      0.0543143,      0.0837414
2016-01-05 14:00:00,      0.0555368,      0.0862134
2016-01-05 14:20:00,      0.0565581,      0.0886352
2016-01-05 14:40:00,      0.0573745,      0.0910716
2016-01-05 15:00:00,       0.057962,      0.0934091
2016-01-05 15:20:00,      0.0583706,      0.0956269
2016-01-05 15:40:00,      0.0585472,      0.0977881
2016-01-05 16:00:00,      0.0585318,      0.0998727
2016-01-05 16:20:00,      0.0582735,       0.101795
2016-01-05 16:40:00,       0.057729,        0.10348
2016-01-05 17:00:00,      0.0569335,       0.104865
2016-01-05 17:20:00,      0.0559506,       0.106032
2016-01-05 17:40:00,       0.054879,       0.107066
2016-01-05 18:00:00,      0.0537395,       0.107947
2016-01-05 18:20:00,      0.0524661,       0.108536
2016-01-05 18:40:00,      0.0510458,       0.108715
2016-01-05 19:00:00,      0.0494981,       0.108487
2016-01-05 19:20:00,      0.0478909,       0.107903
2016-01-05 19:40:00,      0.0463006,       0.107036
2016-01-05 20:00:00,      0.0447458,       0.105917
2016-01-05 20:20:00,      0.0432298,       0.104507
2016-01-05 20:40:00,      0.0417127,       0.102759
2016-01-05 21:00:00,      0.0402549,       0.100723
2016-01-05 21:20:00,      0.0387753,      0.0983418
2016-01-05 21:40:00,      0.0372403,      0.0956158
2016-01-05 22:00:00,      0.0356842,      0.0923965
2016-01-05 22:20:00,        0.03431,      0.0891319
2016-01-05 22:40:00,      0.0332557,      0.0861254
2016-01-05 23:00:00,       0.032551,      0.0835227
2016-01-05 23:20:00,      0.0321108,      0.0812356
2016-01-05 23:40:00,      0.0318311,      0.0791717
2016-01-06 00:00:00,      0.0317267,       0.077302
2016-01-06 00:20:00,      0.0316493,      0.0755273
2016-01-06 00:40:00,      0.0315332,      0.0737336
2016-01-06 01:00:00,      0.0313467,      0.0719015
2016-01-06 01:20:00,      0.0311082,      0.0700778
2016-01-06 01:40:00,      0.0308417,      0.0682566
2016-01-06 02:00:00,      0.0305252,      0.0665195
2016-01-06 02:20:00,      0.0301317,       0.064841
2016-01-06 02:40:00,      0.0296362,      0.0631835
2016-01-06 03:00:00,      0.0290145,      0.0615977
2016-01-06 03:20:00,      0.0282174,      0.0599392
2016-01-06 03:40:00,      0.0271693,       0.058007
2016-01-06 04:00:00,      0.0258944,      0.0558712
2016-01-06 04:20:00,      0.0243364,      0.0534332
2016-01-06 04:40:00,      0.0224503,       0.050596
2016-01-06 05:00:00,      0.0203412,      0.0474358
2016-01-06 05:20:00,      0.0180661,      0.0439971
2016-01-06 05:40:00,      0.0156894,      0.0403839
2016-01-06 06:00:00,      0.0133017,      0.0367111
2016-01-06 06:20:00,      0.0109791,      0.0330857
2016-01-06 06:40:00,     0.00878318,      0.0295509
2016-01-06 07:00:00,     0.00673424,      0.0261209
2016-01-06 07:20:00,     0.00484809,       0.022797
2016-01-06 07:40:00,     0.00315492,      0.0195597
2016-01-06 08:00:00,     0.00163078,      0.0163721
2016-01-06 08:20:00,    0.000289504,      0.0131955
2016-01-06 08:40:00,   -0.000873335,      0.0100886
2016-01-06 09:00:00,    -0.00183836,     0.00700611
2016-01-06 09:20:00,     -0.0026545,        0.00386
2016-01-06 09:40:00,    -0.00335811,    0.000614963
2016-01-06 10:00:00,    -0.00402769,    -0.00281471
2016-01-06 10:20:00,    -0.00460104,     -0.0065066
2016-01-06 10:40:00,    -0.00497932,     -0.0101871
2016-01-06 11:00:00,    -0.00525944,      -0.013589
2016-01-06 11:20:00,    -0.00538266,     -0.0167943
2016-01-06 11:40:00,    -0.00539966,     -0.0198389
2016-01-06 12:00:00,    -0.00535557,     -0.0227043
2016-01-06 12:20:00,    -0.00521991,     -0.0253717
2016-01-06 12:40:00,    -0.00506654,     -0.0276565
2016-01-06 13:00:00,    -0.00489219,     -0.0295834
2016-01-06 13:20:00,    -0.00464997,     -0.0310552
2016-01-06 13:40:00,    -0.00432961,     -0.0319803
2016-01-06 14:00:00,    -0.00392579,     -0.0323561
2016-01-06 14:20:00,    -0.00346457,      -0.032129
2016-01-06 14:40:00,    -0.00298161,     -0.0313075
2016-01-06 15:00:00,    -0.00245545,     -0.0299511
2016-01-06 15:20:00,    -0.00197042,     -0.0281941
2016-01-06 15:40:00,    -0.00157997,     -0.0261944
2016-01-06 16:00:00,    -0.00129224,     -0.0240687
2016-01-06 16:20:00,    -0.00111431,     -0.0218617
2016-01-06 16:40:00,    -0.00102649,     -0.0195371
2016-01-06 17:00:00,    -0.00103907,     -0.0171212
2016-01-06 17:20:00,    -0.00116983,     -0.0146716
2016-01-06 17:40:00,    -0.00138249,     -0.0122392
2016-01-06 18:00:00,    -0.00169662,    -0.00987605
2016-01-06 18:20:00,    -0.00203535,     -0.0075938
2016-01-06 18:40:00,    -0.00236265,    -0.00538521
2016-01-06 19:00:00,    -0.00266368,    -0.00328965
2016-01-06 19:20:00,    -0.00295294,     -0.0013772
2016-01-06 19:40:00,    -0.00325703,    0.000335927
2016-01-06 20:00:00,    -0.00355516,     0.00182001
2016-01-06 20:20:00,    -0.00392606,      0.0029806
2016-01-06 20:40:00,    -0.00443203,     0.00369743
2016-01-06 21:00:00,    -0.00503772,      0.0039704
2016-01-06 21:20:00,    -0.00561292,     0.00403344
2016-01-06 21:40:00,    -0.00595288,     0.00411145
2016-01-06 22:00:00,    -0.00611835,     0.00423922
2016-01-06 22:20:00,    -0.00614297,     0.00438496
2016-01-06 22:40:00,    -0.00601631,     0.00435083
2016-01-06 23:00:00,    -0.00581989,     0.00428829
2016-01-06 23:20:00,    -0.00551697,     0.00421271
2016-01-06 23:40:00,    -0.00521342,     0.00425801
2016-01-07 00:00:00,    -0.00485681,     0.00422108
2016-01-07 00:20:00,    -0.00452024,     0.00410048
2016-01-07 00:40:00,    -0.00421051,     0.00390265
2016-01-07 01:00:00,    -0.00394448,      0.0037509
2016-01-07 01:20:00,    -0.00369289,     0.00361391
2016-01-07 01:40:00,    -0.00345045,     0.00350143
2016-01-07 02:00:00,    -0.00324282,      0.0034222
2016-01-07 02:20:00,    -0.00306894,     0.00335228
2016-01-07 02:40:00,    -0.00297969,     0.00338496
2016-01-07 03:00:00,    -0.00292875,     0.00343959
2016-01-07 03:20:00,    -0.00296317,     0.00355691
2016-01-07 03:40:00,    -0.00307737,     0.00368023
2016-01-07 04:00:00,    -0.00325974,      0.0038204
2016-01-07 04:20:00,    -0.00356253,     0.00394565
2016-01-07 04:40:00,    -0.00392808,     0.00395415
2016-01-07 05:00:00,    -0.00440862,     0.00393602
2016-01-07 05:20:00,    -0.00498172,     0.00391123
2016-01-07 05:40:00,    -0.00561939,     0.00379844
2016-01-07 06:00:00,    -0.00633927,     0.00359255
2016-01-07 06:20:00,    -0.00709835,     0.00324568
2016-01-07 06:40:00,    -0.00790541,     0.00272743
2016-01-07 07:00:00,    -0.00873444,     0.00201523
2016-01-07 07:20:00,    -0.00958039,     0.00106967
2016-01-07 07:40:00,     -0.0104421,     -0.0001458
2016-01-07 08:00:00,     -0.0113018,    -0.00165439
2016-01-07 08:20:00,      -0.012161,    -0.00342551
2016-01-07 08:40:00,     -0.0130028,    -0.00549668
2016-01-07 09:00:00,     -0.0138286,    -0.00784711
2016-01-07 09:20:00,     -0.0146684,       -0.01052
2016-01-07 09:40:00,     -0.0155708,     -0.0134907
2016-01-07 10:00:00,     -0.0165644,     -0.0168054
2016-01-07 10:20:00,      -0.017611,     -0.0203266
2016-01-07 10:40:00,      -0.018732,     -0.0241108
2016-01-07 11:00:00,     -0.0199228,     -0.0282914
2016-01-07 11:20:00,     -0.0210767,     -0.0325051
2016-01-07 11:40:00,     -0.0221306,     -0.0364911
2016-01-07 12:00:00,      -0.023041,     -0.0401178
2016-01-07 12:20:00,     -0.0237501,     -0.0433649
2016-01-07 12:40:00,     -0.0241836,     -0.0459966
2016-01-07 13:00:00,     -0.0243668,     -0.0479465
2016-01-07 13:20:00,     -0.0243019,     -0.0492823
2016-01-07 13:40:00,     -0.0239969,     -0.0500601
2016-01-07 14:00:00,     -0.0234958,     -0.0503219
2016-01-07 14:20:00,     -0.0229107,     -0.0503206
2016-01-07 14:40:00,     -0.0224344,      -0.050276
2016-01-07 15:00:00,     -0.0220966,     -0.0502396
2016-01-07 15:20:00,      -0.021832,     -0.0499432
2016-01-07 15:40:00,     -0.0215766,     -0.0491433
2016-01-07 16:00:00,     -0.0213164,     -0.0478552
2016-01-07 16:20:00,     -0.0210038,     -0.0459689
2016-01-07 16:40:00,     -0.0206055,     -0.0435081
2016-01-07 17:00:00,     -0.0200814,     -0.0405807
2016-01-07 17:20:00,     -0.0195095,     -0.0373364
2016-01-07 17:40:00,     -0.0188595,     -0.0339066
2016-01-07 18:00:00,      -0.018163,     -0.0303743
2016-01-07 18:20:00,     -0.0173609,     -0.0267082
2016-01-07 18:40:00,     -0.0163622,     -0.0228789
2016-01-07 19:00:00,     -0.0152156,     -0.0188965
2016-01-07 19:20:00,     -0.0139841,     -0.0149917
2016-01-07 19:40:00,     -0.0127461,     -0.0113359
2016-01-07 20:00:00,     -0.0115125,    -0.00796911
2016-01-07 20:20:00,     -0.0103349,    -0.00515887
2016-01-07 20:40:00,    -0.00930348,    -0.00310672
2016-01-07 21:00:00,    -0.00842023,    -0.00190738
2016-01-07 21:20:00,    -0.00782613,    -0.00162187
2016-01-07 21:40:00,    -0.00770511,    -0.00235104
2016-01-07 22:00:00,    -0.00813679,    -0.00410396
2016-01-07 22:20:00,     -0.0090189,    -0.00660847
2016-01-07 22:40:00,     -0.0101727,    -0.00948016
2016-01-07 23:00:00,     -0.0116274,     -0.0127078
2016-01-07 23:20:00,     -0.0133147,     -0.0163585
2016-01-07 23:40:00,     -0.0151392,     -0.0199053
2016-01-08 00:00:00,     -0.0171252,     -0.0232635
2016-01-08 00:20:00,     -0.0190786,     -0.0262913
2016-01-08 00:40:00,     -0.0210037,     -0.0289986
2016-01-08 01:00:00,     -0.0228223,     -0.0313262
