date and time,water level (m)
2016-01-02 14:40:00,      -0.220879
2016-01-02 15:00:00,      -0.179548
2016-01-02 15:20:00,       -0.13928
2016-01-02 15:40:00,     -0.0907546
2016-01-02 16:00:00,     -0.0424914
2016-01-02 16:20:00,     0.00447924
2016-01-02 16:40:00,      0.0550902
2016-01-02 17:00:00,      0.0986178
2016-01-02 17:20:00,       0.142366
2016-01-02 17:40:00,       0.183068
2016-01-02 18:00:00,       0.215635
2016-01-02 18:20:00,       0.247401
2016-01-02 18:40:00,       0.269355
2016-01-02 19:00:00,       0.283751
2016-01-02 19:20:00,       0.293583
2016-01-02 19:40:00,       0.290811
2016-01-02 20:00:00,       0.283411
2016-01-02 20:20:00,       0.268294
2016-01-02 20:40:00,       0.242932
2016-01-02 21:00:00,       0.215476
2016-01-02 21:20:00,       0.179173
2016-01-02 21:40:00,       0.139073
2016-01-02 22:00:00,      0.0983366
2016-01-02 22:20:00,       0.051612
2016-01-02 22:40:00,     0.00748854
2016-01-02 23:00:00,     -0.0377918
2016-01-02 23:20:00,     -0.0834732
2016-01-02 23:40:00,      -0.123466
2016-01-03 00:00:00,      -0.163786
2016-01-03 00:20:00,      -0.197551
2016-01-03 00:40:00,      -0.225796
2016-01-03 01:00:00,      -0.250478
2016-01-03 01:20:00,      -0.265094
2016-01-03 01:40:00,      -0.275739
2016-01-03 02:00:00,      -0.277965
2016-01-03 02:20:00,      -0.271842
2016-01-03 02:40:00,      -0.261272
2016-01-03 03:00:00,      -0.240562
2016-01-03 03:20:00,      -0.215779
2016-01-03 03:40:00,      -0.184998
2016-01-03 04:00:00,      -0.147806
2016-01-03 04:20:00,      -0.109763
2016-01-03 04:40:00,      -0.066303
2016-01-03 05:00:00,     -0.0225784
2016-01-03 05:20:00,      0.0208777
2016-01-03 05:40:00,      0.0658908
2016-01-03 06:00:00,       0.106282
2016-01-03 06:20:00,       0.145539
2016-01-03 06:40:00,       0.180906
2016-01-03 07:00:00,       0.209732
2016-01-03 07:20:00,       0.235658
2016-01-03 07:40:00,       0.253715
2016-01-03 08:00:00,       0.265367
2016-01-03 08:20:00,       0.271754
2016-01-03 08:40:00,       0.268709
2016-01-03 09:00:00,       0.260385
2016-01-03 09:20:00,       0.245033
2016-01-03 09:40:00,       0.221769
2016-01-03 10:00:00,       0.194962
2016-01-03 10:20:00,       0.161172
2016-01-03 10:40:00,       0.123579
2016-01-03 11:00:00,      0.0839379
2016-01-03 11:20:00,      0.0399674
2016-01-03 11:40:00,     -0.0030515
2016-01-03 12:00:00,     -0.0467857
2016-01-03 12:20:00,     -0.0899682
2016-01-03 12:40:00,      -0.129048
2016-01-03 13:00:00,      -0.166817
2016-01-03 13:20:00,      -0.198987
2016-01-03 13:40:00,       -0.22609
2016-01-03 14:00:00,      -0.248546
2016-01-03 14:20:00,      -0.262714
2016-01-03 14:40:00,      -0.271771
2016-01-03 15:00:00,      -0.272918
2016-01-03 15:20:00,      -0.266561
2016-01-03 15:40:00,      -0.254549
2016-01-03 16:00:00,      -0.234115
2016-01-03 16:20:00,      -0.208771
2016-01-03 16:40:00,      -0.177457
2016-01-03 17:00:00,      -0.140636
2016-01-03 17:20:00,      -0.101335
2016-01-03 17:40:00,     -0.0577485
2016-01-03 18:00:00,     -0.0132522
2016-01-03 18:20:00,      0.0316528
2016-01-03 18:40:00,      0.0769242
2016-01-03 19:00:00,       0.119096
2016-01-03 19:20:00,       0.159272
2016-01-03 19:40:00,       0.195249
2016-01-03 20:00:00,       0.225656
2016-01-03 20:20:00,       0.251442
2016-01-03 20:40:00,       0.269644
2016-01-03 21:00:00,       0.281281
2016-01-03 21:20:00,       0.285982
2016-01-03 21:40:00,       0.282304
2016-01-03 22:00:00,       0.271998
2016-01-03 22:20:00,       0.254148
2016-01-03 22:40:00,       0.229117
2016-01-03 23:00:00,       0.198649
2016-01-03 23:20:00,       0.161966
2016-01-03 23:40:00,        0.12102
2016-01-04 00:00:00,      0.0769245
2016-01-04 00:20:00,      0.0297749
2016-01-04 00:40:00,     -0.0177332
2016-01-04 01:00:00,     -0.0654472
2016-01-04 01:20:00,      -0.111854
2016-01-04 01:40:00,      -0.155051
2016-01-04 02:00:00,      -0.195093
2016-01-04 02:20:00,      -0.229653
2016-01-04 02:40:00,      -0.258437
2016-01-04 03:00:00,      -0.280811
2016-01-04 03:20:00,      -0.295215
2016-01-04 03:40:00,      -0.302436
2016-01-04 04:00:00,      -0.301199
2016-01-04 04:20:00,      -0.291853
2016-01-04 04:40:00,      -0.274962
2016-01-04 05:00:00,      -0.249952
2016-01-04 05:20:00,      -0.218536
2016-01-04 05:40:00,      -0.180722
2016-01-04 06:00:00,      -0.137592
2016-01-04 06:20:00,     -0.0908087
2016-01-04 06:40:00,     -0.0406656
2016-01-04 07:00:00,      0.0106271
2016-01-04 07:20:00,       0.062115
2016-01-04 07:40:00,       0.112694
2016-01-04 08:00:00,       0.160111
2016-01-04 08:20:00,       0.204103
2016-01-04 08:40:00,       0.242703
2016-01-04 09:00:00,       0.274926
2016-01-04 09:20:00,       0.300365
2016-01-04 09:40:00,       0.317378
2016-01-04 10:00:00,       0.326237
2016-01-04 10:20:00,        0.32632
2016-01-04 10:40:00,       0.317214
2016-01-04 11:00:00,       0.299728
2016-01-04 11:20:00,       0.273684
2016-01-04 11:40:00,       0.239942
2016-01-04 12:00:00,       0.199596
2016-01-04 12:20:00,       0.153164
2016-01-04 12:40:00,       0.102328
2016-01-04 13:00:00,      0.0482461
2016-01-04 13:20:00,    -0.00784691
2016-01-04 13:40:00,      -0.063926
2016-01-04 14:00:00,      -0.118925
2016-01-04 14:20:00,      -0.171131
2016-01-04 14:40:00,      -0.218923
2016-01-04 15:00:00,      -0.261397
2016-01-04 15:20:00,      -0.296769
2016-01-04 15:40:00,       -0.32442
2016-01-04 16:00:00,       -0.34341
2016-01-04 16:20:00,       -0.35291
2016-01-04 16:40:00,      -0.352973
2016-01-04 17:00:00,      -0.343061
2016-01-04 17:20:00,      -0.323644
2016-01-04 17:40:00,       -0.29514
2016-01-04 18:00:00,      -0.258016
2016-01-04 18:20:00,      -0.213609
2016-01-04 18:40:00,      -0.162695
2016-01-04 19:00:00,      -0.106836
2016-01-04 19:20:00,     -0.0475468
2016-01-04 19:40:00,      0.0137872
2016-01-04 20:00:00,      0.0751504
2016-01-04 20:20:00,       0.135098
2016-01-04 20:40:00,       0.191869
2016-01-04 21:00:00,       0.243781
2016-01-04 21:20:00,       0.289494
2016-01-04 21:40:00,       0.327525
2016-01-04 22:00:00,       0.356808
2016-01-04 22:20:00,       0.376504
2016-01-04 22:40:00,       0.385809
2016-01-04 23:00:00,       0.384484
2016-01-04 23:20:00,       0.372513
2016-01-04 23:40:00,       0.349913
2016-01-05 00:00:00,       0.317511
2016-01-05 00:20:00,       0.275871
2016-01-05 00:40:00,       0.226122
2016-01-05 01:00:00,       0.169735
2016-01-05 01:20:00,       0.107949
2016-01-05 01:40:00,      0.0427328
2016-01-05 02:00:00,     -0.0242696
2016-01-05 02:20:00,     -0.0912354
2016-01-05 02:40:00,      -0.156083
2016-01-05 03:00:00,      -0.217234
2016-01-05 03:20:00,      -0.272799
2016-01-05 03:40:00,      -0.321123
2016-01-05 04:00:00,      -0.360912
2016-01-05 04:20:00,      -0.390806
2016-01-05 04:40:00,      -0.410012
2016-01-05 05:00:00,      -0.417848
2016-01-05 05:20:00,      -0.413924
2016-01-05 05:40:00,      -0.398375
2016-01-05 06:00:00,      -0.371383
2016-01-05 06:20:00,      -0.333732
2016-01-05 06:40:00,      -0.286329
2016-01-05 07:00:00,      -0.230377
2016-01-05 07:20:00,      -0.167519
2016-01-05 07:40:00,     -0.0993067
2016-01-05 08:00:00,     -0.0277022
2016-01-05 08:20:00,      0.0452646
2016-01-05 08:40:00,       0.117641
2016-01-05 09:00:00,       0.187266
2016-01-05 09:20:00,       0.252217
2016-01-05 09:40:00,       0.310673
2016-01-05 10:00:00,       0.360745
2016-01-05 10:20:00,       0.401182
2016-01-05 10:40:00,       0.430475
2016-01-05 11:00:00,       0.447942
2016-01-05 11:20:00,       0.452882
2016-01-05 11:40:00,       0.444977
2016-01-05 12:00:00,       0.424521
2016-01-05 12:20:00,       0.391804
2016-01-05 12:40:00,       0.347792
2016-01-05 13:00:00,       0.293578
2016-01-05 13:20:00,       0.230595
2016-01-05 13:40:00,       0.160614
2016-01-05 14:00:00,      0.0855073
2016-01-05 14:20:00,     0.00740348
2016-01-05 14:40:00,     -0.0714873
2016-01-05 15:00:00,      -0.148955
2016-01-05 15:20:00,      -0.222803
2016-01-05 15:40:00,      -0.290825
2016-01-05 16:00:00,      -0.351122
2016-01-05 16:20:00,      -0.401818
2016-01-05 16:40:00,      -0.441472
2016-01-05 17:00:00,      -0.468814
2016-01-05 17:20:00,      -0.483002
2016-01-05 17:40:00,      -0.483521
2016-01-05 18:00:00,      -0.470195
2016-01-05 18:20:00,      -0.443369
2016-01-05 18:40:00,      -0.403642
2016-01-05 19:00:00,      -0.352051
2016-01-05 19:20:00,      -0.290034
2016-01-05 19:40:00,      -0.219198
2016-01-05 20:00:00,      -0.141554
2016-01-05 20:20:00,     -0.0592388
2016-01-05 20:40:00,      0.0254617
2016-01-05 21:00:00,       0.110065
2016-01-05 21:20:00,       0.192208
2016-01-05 21:40:00,       0.269489
2016-01-05 22:00:00,        0.33965
2016-01-05 22:20:00,       0.400809
2016-01-05 22:40:00,       0.450907
2016-01-05 23:00:00,       0.488505
2016-01-05 23:20:00,       0.512532
2016-01-05 23:40:00,       0.522017
2016-01-06 00:00:00,       0.516785
2016-01-06 00:20:00,       0.496747
2016-01-06 00:40:00,       0.462371
2016-01-06 01:00:00,       0.414608
2016-01-06 01:20:00,       0.354634
2016-01-06 01:40:00,       0.284132
2016-01-06 02:00:00,       0.205046
2016-01-06 02:20:00,       0.119563
2016-01-06 02:40:00,      0.0301199
2016-01-06 03:00:00,     -0.0607849
2016-01-06 03:20:00,      -0.150534
2016-01-06 03:40:00,      -0.236511
2016-01-06 04:00:00,      -0.316342
2016-01-06 04:20:00,      -0.387571
2016-01-06 04:40:00,       -0.44815
2016-01-06 05:00:00,       -0.49628
2016-01-06 05:20:00,      -0.530429
2016-01-06 05:40:00,      -0.549617
2016-01-06 06:00:00,      -0.553105
2016-01-06 06:20:00,      -0.540739
2016-01-06 06:40:00,      -0.512756
2016-01-06 07:00:00,      -0.469813
2016-01-06 07:20:00,      -0.413121
2016-01-06 07:40:00,       -0.34416
2016-01-06 08:00:00,       -0.26485
2016-01-06 08:20:00,      -0.177402
2016-01-06 08:40:00,     -0.0842973
2016-01-06 09:00:00,      0.0118431
2016-01-06 09:20:00,       0.108234
2016-01-06 09:40:00,       0.202136
2016-01-06 10:00:00,       0.290881
2016-01-06 10:20:00,       0.371744
2016-01-06 10:40:00,       0.442459
2016-01-06 11:00:00,       0.500834
2016-01-06 11:20:00,       0.545199
2016-01-06 11:40:00,       0.574185
2016-01-06 12:00:00,       0.586793
2016-01-06 12:20:00,       0.582553
2016-01-06 12:40:00,       0.561576
2016-01-06 13:00:00,       0.524213
2016-01-06 13:20:00,       0.471597
2016-01-06 13:40:00,       0.405113
2016-01-06 14:00:00,       0.326464
2016-01-06 14:20:00,       0.238032
2016-01-06 14:40:00,        0.14214
2016-01-06 15:00:00,      0.0415831
2016-01-06 15:20:00,     -0.0607232
2016-01-06 15:40:00,      -0.161963
2016-01-06 16:00:00,      -0.259069
2016-01-06 16:20:00,      -0.349294
2016-01-06 16:40:00,      -0.430044
2016-01-06 17:00:00,      -0.498819
2016-01-06 17:20:00,      -0.553693
2016-01-06 17:40:00,      -0.592875
2016-01-06 18:00:00,      -0.615207
2016-01-06 18:20:00,      -0.619983
2016-01-06 18:40:00,      -0.606857
2016-01-06 19:00:00,      -0.576232
2016-01-06 19:20:00,      -0.528794
2016-01-06 19:40:00,      -0.465867
2016-01-06 20:00:00,      -0.389205
2016-01-06 20:20:00,       -0.30086
2016-01-06 20:40:00,      -0.203398
2016-01-06 21:00:00,     -0.0995473
2016-01-06 21:20:00,     0.00774378
2016-01-06 21:40:00,       0.115297
2016-01-06 22:00:00,       0.220155
2016-01-06 22:20:00,       0.319225
2016-01-06 22:40:00,       0.409453
2016-01-06 23:00:00,       0.488589
2016-01-06 23:20:00,        0.55377
2016-01-06 23:40:00,       0.603425
2016-01-07 00:00:00,        0.63591
2016-01-07 00:20:00,       0.650099
2016-01-07 00:40:00,       0.645678
2016-01-07 01:00:00,        0.62243
2016-01-07 01:20:00,       0.581292
2016-01-07 01:40:00,       0.523002
2016-01-07 02:00:00,       0.449372
2016-01-07 02:20:00,        0.36236
2016-01-07 02:40:00,       0.264412
2016-01-07 03:00:00,       0.158388
2016-01-07 03:20:00,      0.0472303
2016-01-07 03:40:00,     -0.0658001
2016-01-07 04:00:00,      -0.177512
2016-01-07 04:20:00,      -0.284639
2016-01-07 04:40:00,      -0.384005
2016-01-07 05:00:00,      -0.472823
2016-01-07 05:20:00,      -0.548371
2016-01-07 05:40:00,      -0.608371
2016-01-07 06:00:00,      -0.651129
2016-01-07 06:20:00,      -0.675204
2016-01-07 06:40:00,      -0.679866
2016-01-07 07:00:00,      -0.664935
2016-01-07 07:20:00,       -0.63064
2016-01-07 07:40:00,      -0.577995
2016-01-07 08:00:00,      -0.508388
2016-01-07 08:20:00,      -0.423714
2016-01-07 08:40:00,      -0.326457
2016-01-07 09:00:00,      -0.219292
2016-01-07 09:20:00,      -0.105274
2016-01-07 09:40:00,      0.0122293
2016-01-07 10:00:00,       0.129994
2016-01-07 10:20:00,       0.244356
2016-01-07 10:40:00,       0.352265
2016-01-07 11:00:00,       0.450431
2016-01-07 11:20:00,       0.535923
2016-01-07 11:40:00,        0.60616
2016-01-07 12:00:00,       0.659267
2016-01-07 12:20:00,       0.693451
2016-01-07 12:40:00,       0.707711
2016-01-07 13:00:00,       0.701485
2016-01-07 13:20:00,       0.674921
2016-01-07 13:40:00,       0.628682
2016-01-07 14:00:00,       0.564015
2016-01-07 14:20:00,       0.482733
2016-01-07 14:40:00,       0.387073
2016-01-07 15:00:00,       0.279791
2016-01-07 15:20:00,       0.163939
2016-01-07 15:40:00,      0.0428729
2016-01-07 16:00:00,     -0.0799775
2016-01-07 16:20:00,      -0.201003
2016-01-07 16:40:00,      -0.316714
2016-01-07 17:00:00,      -0.423728
2016-01-07 17:20:00,      -0.518937
2016-01-07 17:40:00,      -0.599488
2016-01-07 18:00:00,      -0.663016
2016-01-07 18:20:00,      -0.707619
2016-01-07 18:40:00,      -0.731863
2016-01-07 19:00:00,      -0.735046
2016-01-07 19:20:00,      -0.716934
2016-01-07 19:40:00,      -0.677982
2016-01-07 20:00:00,      -0.619297
2016-01-07 20:20:00,      -0.542447
2016-01-07 20:40:00,      -0.449642
2016-01-07 21:00:00,      -0.343487
2016-01-07 21:20:00,      -0.226957
2016-01-07 21:40:00,      -0.103494
2016-01-07 22:00:00,      0.0234227
2016-01-07 22:20:00,       0.150119
2016-01-07 22:40:00,       0.272803
2016-01-07 23:00:00,       0.388103
2016-01-07 23:20:00,       0.492488
2016-01-07 23:40:00,       0.582962
2016-01-08 00:00:00,         0.6566
2016-01-08 00:20:00,       0.711754
2016-01-08 00:40:00,       0.746238
2016-01-08 01:00:00,       0.759181
2016-01-08 01:20:00,       0.750198
2016-01-08 01:40:00,       0.719355
2016-01-08 02:00:00,       0.667497
2016-01-08 02:20:00,       0.596144
2016-01-08 02:40:00,       0.507162
2016-01-08 03:00:00,       0.403117
2016-01-08 03:20:00,         0.2871
2016-01-08 03:40:00,        0.16223
2016-01-08 04:00:00,        0.03232
2016-01-08 04:20:00,     -0.0990195
2016-01-08 04:40:00,      -0.227957
2016-01-08 05:00:00,      -0.350617
2016-01-08 05:20:00,      -0.463648
2016-01-08 05:40:00,      -0.563515
2016-01-08 06:00:00,      -0.647392
2016-01-08 06:20:00,      -0.712821
2016-01-08 06:40:00,      -0.757704
2016-01-08 07:00:00,      -0.780826
2016-01-08 07:20:00,      -0.781333
2016-01-08 07:40:00,        -0.7592
2016-01-08 08:00:00,      -0.714994
2016-01-08 08:20:00,      -0.649895
2016-01-08 08:40:00,      -0.565799
2016-01-08 09:00:00,      -0.464994
2016-01-08 09:20:00,      -0.350439
2016-01-08 09:40:00,      -0.225386
2016-01-08 10:00:00,     -0.0933942
2016-01-08 10:20:00,      0.0415847
2016-01-08 10:40:00,       0.175838
2016-01-08 11:00:00,       0.305239
2016-01-08 11:20:00,       0.426252
2016-01-08 11:40:00,       0.535261
2016-01-08 12:00:00,       0.628691
2016-01-08 12:20:00,       0.704588
2016-01-08 12:40:00,       0.759829
2016-01-08 13:00:00,       0.793355
2016-01-08 13:20:00,       0.803939
2016-01-08 13:40:00,       0.791105
2016-01-08 14:00:00,       0.755264
2016-01-08 14:20:00,       0.697464
2016-01-08 14:40:00,       0.619156
2016-01-08 15:00:00,       0.522702
2016-01-08 15:20:00,       0.410859
2016-01-08 15:40:00,        0.28665
2016-01-08 16:00:00,       0.153982
2016-01-08 16:20:00,      0.0163472
2016-01-08 16:40:00,      -0.122092
2016-01-08 17:00:00,      -0.257237
2016-01-08 17:20:00,      -0.385341
2016-01-08 17:40:00,      -0.502515
2016-01-08 18:00:00,      -0.605445
2016-01-08 18:20:00,      -0.691036
2016-01-08 18:40:00,      -0.756697
2016-01-08 19:00:00,       -0.80063
2016-01-08 19:20:00,      -0.821335
2016-01-08 19:40:00,      -0.818271
2016-01-08 20:00:00,      -0.791431
2016-01-08 20:20:00,      -0.741479
2016-01-08 20:40:00,      -0.669932
2016-01-08 21:00:00,      -0.578686
2016-01-08 21:20:00,      -0.470438
2016-01-08 21:40:00,       -0.34826
2016-01-08 22:00:00,      -0.215651
2016-01-08 22:20:00,     -0.0765429
2016-01-08 22:40:00,      0.0651161
2016-01-08 23:00:00,       0.205251
2016-01-08 23:20:00,       0.339643
2016-01-08 23:40:00,       0.464544
2016-01-09 00:00:00,       0.576234
2016-01-09 00:20:00,       0.671283
2016-01-09 00:40:00,        0.74718
2016-01-09 01:00:00,       0.801419
2016-01-09 01:20:00,       0.832577
2016-01-09 01:40:00,       0.839577
2016-01-09 02:00:00,       0.822171
2016-01-09 02:20:00,       0.780878
2016-01-09 02:40:00,       0.716792
2016-01-09 03:00:00,       0.631799
2016-01-09 03:20:00,       0.528251
2016-01-09 03:40:00,       0.409172
2016-01-09 04:00:00,       0.277938
2016-01-09 04:20:00,       0.138416
2016-01-09 04:40:00,    -0.00542106
2016-01-09 05:00:00,      -0.149379
2016-01-09 05:20:00,      -0.289194
2016-01-09 05:40:00,      -0.420869
2016-01-09 06:00:00,      -0.540578
2016-01-09 06:20:00,      -0.644775
2016-01-09 06:40:00,      -0.730415
2016-01-09 07:00:00,         -0.795
2016-01-09 07:20:00,      -0.836551
2016-01-09 07:40:00,      -0.853866
2016-01-09 08:00:00,        -0.8464
2016-01-09 08:20:00,      -0.814286
2016-01-09 08:40:00,       -0.75847
2016-01-09 09:00:00,      -0.680499
2016-01-09 09:20:00,      -0.582597
2016-01-09 09:40:00,      -0.467623
2016-01-09 10:00:00,      -0.338867
2016-01-09 10:20:00,      -0.200049
2016-01-09 10:40:00,     -0.0551767
2016-01-09 11:00:00,      0.0915211
2016-01-09 11:20:00,       0.235796
2016-01-09 11:40:00,       0.373436
2016-01-09 12:00:00,       0.500442
2016-01-09 12:20:00,       0.613028
2016-01-09 12:40:00,       0.708046
2016-01-09 13:00:00,       0.782591
2016-01-09 13:20:00,       0.834491
2016-01-09 13:40:00,       0.862253
2016-01-09 14:00:00,       0.864913
2016-01-09 14:20:00,       0.842479
2016-01-09 14:40:00,       0.795503
2016-01-09 15:00:00,       0.725383
2016-01-09 15:20:00,       0.634043
2016-01-09 15:40:00,       0.524175
2016-01-09 16:00:00,       0.398898
2016-01-09 16:20:00,       0.261867
2016-01-09 16:40:00,        0.11708
2016-01-09 17:00:00,     -0.0313153
2016-01-09 17:20:00,       -0.17896
2016-01-09 17:40:00,      -0.321556
2016-01-09 18:00:00,      -0.455052
2016-01-09 18:20:00,      -0.575394
2016-01-09 18:40:00,       -0.67919
2016-01-09 19:00:00,      -0.763367
2016-01-09 19:20:00,      -0.825395
2016-01-09 19:40:00,      -0.863512
2016-01-09 20:00:00,      -0.876574
2016-01-09 20:20:00,      -0.864124
2016-01-09 20:40:00,      -0.826536
2016-01-09 21:00:00,      -0.764902
2016-01-09 21:20:00,      -0.680904
2016-01-09 21:40:00,      -0.577038
2016-01-09 22:00:00,      -0.456277
2016-01-09 22:20:00,      -0.322116
2016-01-09 22:40:00,      -0.178448
2016-01-09 23:00:00,     -0.0294413
2016-01-09 23:20:00,       0.120614
2016-01-09 23:40:00,       0.267247
2016-01-10 00:00:00,        0.40632
2016-01-10 00:20:00,       0.533777
2016-01-10 00:40:00,        0.64568
2016-01-10 01:00:00,       0.739083
2016-01-10 01:20:00,       0.810966
2016-01-10 01:40:00,       0.859418
2016-01-10 02:00:00,       0.882894
2016-01-10 02:20:00,       0.880792
2016-01-10 02:40:00,       0.853034
2016-01-10 03:00:00,        0.80051
2016-01-10 03:20:00,       0.724706
2016-01-10 03:40:00,       0.627705
2016-01-10 04:00:00,       0.512505
2016-01-10 04:20:00,        0.38223
2016-01-10 04:40:00,       0.240843
2016-01-10 05:00:00,      0.0923506
2016-01-10 05:20:00,     -0.0589487
2016-01-10 05:40:00,      -0.208554
2016-01-10 06:00:00,      -0.352241
2016-01-10 06:20:00,      -0.485745
2016-01-10 06:40:00,      -0.605144
2016-01-10 07:00:00,      -0.707117
2016-01-10 07:20:00,      -0.788484
2016-01-10 07:40:00,      -0.846958
2016-01-10 08:00:00,      -0.880909
2016-01-10 08:20:00,      -0.889156
2016-01-10 08:40:00,      -0.871605
2016-01-10 09:00:00,        -0.8287
2016-01-10 09:20:00,      -0.761615
2016-01-10 09:40:00,      -0.672388
2016-01-10 10:00:00,      -0.563528
2016-01-10 10:20:00,      -0.438248
2016-01-10 10:40:00,      -0.300171
2016-01-10 11:00:00,      -0.153305
2016-01-10 11:20:00,    -0.00192801
2016-01-10 11:40:00,       0.149594
2016-01-10 12:00:00,       0.296751
2016-01-10 12:20:00,       0.435503
2016-01-10 12:40:00,        0.56149
2016-01-10 13:00:00,       0.671349
2016-01-10 13:20:00,       0.761546
2016-01-10 13:40:00,       0.829701
2016-01-10 14:00:00,       0.873827
2016-01-10 14:20:00,       0.892473
2016-01-10 14:40:00,       0.885285
2016-01-10 15:00:00,        0.85227
2016-01-10 15:20:00,       0.794537
2016-01-10 15:40:00,        0.71366
2016-01-10 16:00:00,       0.612087
2016-01-10 16:20:00,       0.492655
2016-01-10 16:40:00,       0.358946
2016-01-10 17:00:00,       0.214748
2016-01-10 17:20:00,      0.0642946
2016-01-10 17:40:00,     -0.0879998
2016-01-10 18:00:00,      -0.237794
2016-01-10 18:20:00,      -0.380624
2016-01-10 18:40:00,      -0.512341
2016-01-10 19:00:00,      -0.629253
2016-01-10 19:20:00,      -0.727807
2016-01-10 19:40:00,        -0.8052
2016-01-10 20:00:00,      -0.859205
2016-01-10 20:20:00,      -0.888215
2016-01-10 20:40:00,      -0.891389
2016-01-10 21:00:00,      -0.868668
