date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,      0.0974993,       0.113172,       0.113541,       0.113541,       0.113541,       0.113541,       0.113706,        0.12313,       0.139216,       0.135054
2016-01-01 00:40:00,      0.0243823,      0.0624586,      0.0702246,      0.0702145,      0.0701997,      0.0702377,       0.073194,      0.0773876,      0.0795146,      0.0784262
2016-01-01 01:00:00,      0.0766096,      0.0928848,       0.108089,       0.113544,       0.113777,       0.114134,       0.117793,       0.120569,       0.122426,       0.103322
2016-01-01 01:20:00,      0.0453717,      0.0610466,      0.0733712,      0.0824411,      0.0892314,      0.0922477,      0.0950228,      0.0968114,      0.0980365,      0.0664658
2016-01-01 01:40:00,      0.0241008,      0.0353516,      0.0439134,       0.050253,      0.0553578,      0.0595705,      0.0630612,      0.0655679,       0.067016,      0.0447916
2016-01-01 02:00:00,      0.0263427,       0.028683,      0.0310161,      0.0329302,      0.0345498,      0.0358807,      0.0368198,      0.0371745,      0.0362982,      0.0283173
2016-01-01 02:20:00,      0.0703409,      0.0551253,      0.0454674,      0.0392519,      0.0348595,      0.0317155,      0.0295783,      0.0283174,      0.0278545,      0.0284226
2016-01-01 02:40:00,      0.0755455,      0.0614665,      0.0527782,      0.0472914,      0.0434345,      0.0406508,      0.0387248,      0.0375143,      0.0367487,      0.0359788
2016-01-01 03:00:00,       0.113424,       0.100146,      0.0921031,      0.0870938,      0.0835818,      0.0810111,      0.0791566,      0.0778254,      0.0764813,      0.0729238
2016-01-01 03:20:00,       0.115435,       0.103139,      0.0957584,      0.0911808,      0.0879542,      0.0855429,      0.0836947,      0.0821033,      0.0798893,      0.0729448
2016-01-01 03:40:00,       0.119931,       0.107675,       0.100362,      0.0958504,      0.0926566,      0.0902207,      0.0882585,      0.0863889,      0.0834522,      0.0743406
2016-01-01 04:00:00,       0.102515,      0.0892916,      0.0814573,      0.0766531,      0.0732441,      0.0706019,      0.0683831,      0.0660487,      0.0617937,      0.0490204
2016-01-01 04:20:00,       0.076474,      0.0618756,      0.0535641,      0.0485803,       0.045067,      0.0423034,      0.0398846,      0.0372261,      0.0327143,      0.0232731
2016-01-01 04:40:00,      0.0591632,      0.0456766,      0.0381547,      0.0336894,      0.0305557,      0.0280912,      0.0259095,        0.02348,      0.0197207,      0.0136559
2016-01-01 05:00:00,      0.0442347,      0.0381497,      0.0353291,      0.0338731,      0.0329583,      0.0323035,      0.0317753,      0.0312197,      0.0302495,      0.0278352
2016-01-01 05:20:00,      0.0423317,      0.0391214,      0.0380392,      0.0376716,      0.0375557,      0.0375601,      0.0376338,      0.0376762,      0.0373317,      0.0353031
2016-01-01 05:40:00,      0.0289611,      0.0199324,      0.0152233,      0.0125336,      0.0106893,     0.00923806,      0.0078976,     0.00638962,     0.00445928,     0.00193302
