date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-01 11:40:00,     -0.0432429,     -0.0642019
2016-01-01 12:00:00,     -0.0344822,      -0.070247
2016-01-01 12:20:00,     -0.0284317,     -0.0707526
2016-01-01 12:40:00,     -0.0259585,     -0.0652185
2016-01-01 13:00:00,     -0.0280586,       -0.05427
2016-01-01 13:20:00,     -0.0361919,      -0.037915
2016-01-01 13:40:00,     -0.0470542,     -0.0261248
2016-01-01 14:00:00,     -0.0425185,     -0.0057743
2016-01-01 14:20:00,     -0.0427216,     0.00549465
2016-01-01 14:40:00,     -0.0382183,      0.0162524
2016-01-01 15:00:00,     -0.0318469,      0.0201575
2016-01-01 15:20:00,     -0.0318914,      0.0163158
2016-01-01 15:40:00,     -0.0389442,     0.00247675
2016-01-01 16:00:00,       -0.03651,     -0.0134051
2016-01-01 16:20:00,     -0.0401221,      -0.029418
2016-01-01 16:40:00,     -0.0282117,     -0.0374579
2016-01-01 17:00:00,     -0.0212857,     -0.0465961
2016-01-01 17:20:00,     -0.0233024,     -0.0415007
2016-01-01 17:40:00,     -0.0260512,      -0.029273
2016-01-01 18:00:00,       -0.03054,     -0.0190666
2016-01-01 18:20:00,     -0.0362629,    0.000522154
2016-01-01 18:40:00,     -0.0326595,      0.0108748
2016-01-01 19:00:00,     -0.0255775,      0.0161178
2016-01-01 19:20:00,     -0.0260326,      0.0165178
2016-01-01 19:40:00,      -0.025706,     0.00222501
2016-01-01 20:00:00,     -0.0278273,     -0.0150034
2016-01-01 20:20:00,     -0.0251406,     -0.0285909
2016-01-01 20:40:00,     -0.0207931,     -0.0430283
2016-01-01 21:00:00,     -0.0169406,     -0.0460321
2016-01-01 21:20:00,     -0.0156516,     -0.0469015
2016-01-01 21:40:00,     -0.0156385,     -0.0379579
2016-01-01 22:00:00,     -0.0197193,     -0.0255945
2016-01-01 22:20:00,     -0.0262197,     -0.0152344
2016-01-01 22:40:00,     -0.0278122,    -0.00179286
2016-01-01 23:00:00,     -0.0255185,     0.00670671
2016-01-01 23:20:00,     -0.0257222,      0.0116316
2016-01-01 23:40:00,      -0.022849,       0.013533
2016-01-02 00:00:00,      -0.022745,      0.0110642
2016-01-02 00:20:00,     -0.0233448,     0.00414968
2016-01-02 00:40:00,     -0.0236642,     -0.0053563
2016-01-02 01:00:00,     -0.0262696,     -0.0159019
2016-01-02 01:20:00,      -0.022977,     -0.0238404
2016-01-02 01:40:00,     -0.0204084,      -0.033549
2016-01-02 02:00:00,     -0.0170317,     -0.0384346
2016-01-02 02:20:00,     -0.0148802,     -0.0412092
2016-01-02 02:40:00,     -0.0153784,     -0.0400186
2016-01-02 03:00:00,     -0.0218587,     -0.0346436
2016-01-02 03:20:00,     -0.0224571,     -0.0270046
2016-01-02 03:40:00,     -0.0262703,     -0.0169489
2016-01-02 04:00:00,     -0.0261959,    -0.00641755
2016-01-02 04:20:00,     -0.0218404,    -0.00106363
2016-01-02 04:40:00,     -0.0229135,     0.00278268
2016-01-02 05:00:00,     -0.0231244,    -0.00078734
2016-01-02 05:20:00,     -0.0235297,     -0.0113509
2016-01-02 05:40:00,     -0.0262985,     -0.0226383
2016-01-02 06:00:00,     -0.0201481,     -0.0360283
2016-01-02 06:20:00,     -0.0148309,     -0.0470623
2016-01-02 06:40:00,     -0.0129823,     -0.0492323
2016-01-02 07:00:00,     -0.0122588,      -0.049193
2016-01-02 07:20:00,     -0.0144049,     -0.0414243
2016-01-02 07:40:00,     -0.0182391,     -0.0292466
2016-01-02 08:00:00,     -0.0201988,     -0.0202437
2016-01-02 08:20:00,     -0.0161622,     -0.0121952
2016-01-02 08:40:00,     -0.0155931,    -0.00862926
2016-01-02 09:00:00,     -0.0137519,    -0.00993204
2016-01-02 09:20:00,      -0.012593,     -0.0167425
2016-01-02 09:40:00,     -0.0133875,     -0.0247456
2016-01-02 10:00:00,     -0.0119681,      -0.032248
2016-01-02 10:20:00,    -0.00885755,      -0.039521
2016-01-02 10:40:00,    -0.00755968,     -0.0440082
2016-01-02 11:00:00,    -0.00451861,     -0.0447669
2016-01-02 11:20:00,    -0.00411898,     -0.0431844
2016-01-02 11:40:00,    -0.00761055,     -0.0375387
2016-01-02 12:00:00,    -0.00739765,     -0.0322909
2016-01-02 12:20:00,    -0.00954576,     -0.0241489
2016-01-02 12:40:00,    -0.00992574,     -0.0162112
2016-01-02 13:00:00,    -0.00824459,     -0.0112891
2016-01-02 13:20:00,    -0.00902829,    -0.00589834
2016-01-02 13:40:00,    -0.00810353,    -0.00476028
2016-01-02 14:00:00,    -0.00834938,    -0.00650953
2016-01-02 14:20:00,     -0.0112322,    -0.00908919
2016-01-02 14:40:00,     -0.0101195,     -0.0156343
2016-01-02 15:00:00,    -0.00929432,     -0.0214528
2016-01-02 15:20:00,    -0.00913188,     -0.0282166
2016-01-02 15:40:00,     -0.0040225,     -0.0338726
2016-01-02 16:00:00,    -0.00492354,     -0.0361064
2016-01-02 16:20:00,    -0.00525107,     -0.0369154
2016-01-02 16:40:00,    -0.00608763,     -0.0354862
2016-01-02 17:00:00,     -0.0102824,      -0.029563
2016-01-02 17:20:00,     -0.0100876,     -0.0236627
2016-01-02 17:40:00,     -0.0100834,     -0.0183815
2016-01-02 18:00:00,    -0.00998374,     -0.0140399
2016-01-02 18:20:00,    -0.00868956,     -0.0141097
2016-01-02 18:40:00,    -0.00831696,     -0.0170699
2016-01-02 19:00:00,    -0.00972728,     -0.0232232
2016-01-02 19:20:00,     -0.0086175,     -0.0304197
2016-01-02 19:40:00,    -0.00625705,     -0.0375765
2016-01-02 20:00:00,    -0.00454411,     -0.0424855
2016-01-02 20:20:00,    -0.00321803,     -0.0453054
2016-01-02 20:40:00,    -0.00279716,     -0.0457349
2016-01-02 21:00:00,    -0.00466776,     -0.0423466
2016-01-02 21:20:00,    -0.00575235,     -0.0376417
2016-01-02 21:40:00,    -0.00471723,     -0.0337436
2016-01-02 22:00:00,    -0.00581795,     -0.0288787
2016-01-02 22:20:00,    -0.00443319,     -0.0263319
2016-01-02 22:40:00,    -0.00332628,     -0.0269267
2016-01-02 23:00:00,    -0.00469759,     -0.0282423
2016-01-02 23:20:00,    -0.00405816,     -0.0324696
2016-01-02 23:40:00,    -0.00227734,     -0.0361999
2016-01-03 00:00:00,    -0.00185961,     -0.0391826
2016-01-03 00:20:00,     0.00170461,     -0.0426553
2016-01-03 00:40:00,     0.00201367,     -0.0426352
2016-01-03 01:00:00,     0.00224452,     -0.0416672
2016-01-03 01:20:00,     0.00288687,     -0.0404432
2016-01-03 01:40:00,    0.000710038,     -0.0359163
2016-01-03 02:00:00,    0.000666303,     -0.0320978
2016-01-03 02:20:00,    0.000983575,      -0.027207
2016-01-03 02:40:00,    0.000116708,     -0.0230121
2016-01-03 03:00:00,     0.00237986,     -0.0194692
2016-01-03 03:20:00,     0.00193372,     -0.0168715
2016-01-03 03:40:00,     0.00135251,      -0.016502
2016-01-03 04:00:00,     0.00177516,      -0.017634
2016-01-03 04:20:00,    0.000657327,     -0.0194449
2016-01-03 04:40:00,     0.00152508,     -0.0227301
2016-01-03 05:00:00,     0.00230768,     -0.0256757
2016-01-03 05:20:00,     0.00342953,     -0.0278905
2016-01-03 05:40:00,     0.00405165,     -0.0289238
2016-01-03 06:00:00,     0.00378327,     -0.0290885
2016-01-03 06:20:00,     0.00260416,     -0.0271921
2016-01-03 06:40:00,      0.0012864,     -0.0234592
2016-01-03 07:00:00,     0.00136437,     -0.0200782
2016-01-03 07:20:00,    0.000336285,     -0.0165878
2016-01-03 07:40:00,   -0.000828248,     -0.0139378
2016-01-03 08:00:00,   -0.000575635,     -0.0144872
2016-01-03 08:20:00,    -0.00325832,     -0.0166275
2016-01-03 08:40:00,    -0.00517475,     -0.0218759
2016-01-03 09:00:00,    -0.00550037,     -0.0298402
2016-01-03 09:20:00,    -0.00756666,     -0.0360406
2016-01-03 09:40:00,    -0.00866164,     -0.0427848
2016-01-03 10:00:00,     -0.0103388,     -0.0481405
2016-01-03 10:20:00,      -0.014888,     -0.0506487
2016-01-03 10:40:00,     -0.0179584,     -0.0529844
2016-01-03 11:00:00,     -0.0216961,     -0.0543598
2016-01-03 11:20:00,     -0.0266796,     -0.0556654
2016-01-03 11:40:00,     -0.0292563,     -0.0585656
2016-01-03 12:00:00,     -0.0330656,     -0.0620002
2016-01-03 12:20:00,     -0.0380315,      -0.066957
2016-01-03 12:40:00,     -0.0412084,     -0.0734886
2016-01-03 13:00:00,     -0.0452615,     -0.0792176
2016-01-03 13:20:00,      -0.048172,      -0.085606
2016-01-03 13:40:00,     -0.0503802,     -0.0915837
2016-01-03 14:00:00,     -0.0525408,     -0.0967817
2016-01-03 14:20:00,     -0.0533232,      -0.100794
2016-01-03 14:40:00,     -0.0542794,      -0.104206
2016-01-03 15:00:00,     -0.0553689,      -0.106382
2016-01-03 15:20:00,     -0.0558881,      -0.107081
2016-01-03 15:40:00,     -0.0561843,      -0.107532
2016-01-03 16:00:00,      -0.056748,      -0.107293
2016-01-03 16:20:00,     -0.0566763,      -0.106432
2016-01-03 16:40:00,       -0.05617,      -0.105558
2016-01-03 17:00:00,     -0.0567684,      -0.104409
2016-01-03 17:20:00,     -0.0563385,      -0.104569
2016-01-03 17:40:00,     -0.0561334,      -0.104529
2016-01-03 18:00:00,     -0.0562583,      -0.104676
2016-01-03 18:20:00,     -0.0546275,      -0.105861
2016-01-03 18:40:00,     -0.0539573,      -0.105738
2016-01-03 19:00:00,     -0.0524623,      -0.104624
2016-01-03 19:20:00,     -0.0502511,      -0.103263
2016-01-03 19:40:00,     -0.0501228,     -0.0993678
2016-01-03 20:00:00,     -0.0486529,     -0.0950296
2016-01-03 20:20:00,     -0.0468635,     -0.0893722
2016-01-03 20:40:00,     -0.0464298,     -0.0821674
2016-01-03 21:00:00,     -0.0443182,     -0.0759571
2016-01-03 21:20:00,     -0.0424735,     -0.0695149
2016-01-03 21:40:00,     -0.0415192,     -0.0636142
2016-01-03 22:00:00,     -0.0393697,     -0.0594566
2016-01-03 22:20:00,     -0.0378122,     -0.0556937
2016-01-03 22:40:00,     -0.0363289,     -0.0521364
2016-01-03 23:00:00,      -0.034054,     -0.0488658
2016-01-03 23:20:00,     -0.0324819,     -0.0453223
2016-01-03 23:40:00,     -0.0312123,     -0.0415402
2016-01-04 00:00:00,     -0.0300182,     -0.0368451
2016-01-04 00:20:00,     -0.0289691,     -0.0317996
2016-01-04 00:40:00,     -0.0282978,     -0.0264115
2016-01-04 01:00:00,     -0.0274143,     -0.0212027
2016-01-04 01:20:00,     -0.0264298,     -0.0163628
2016-01-04 01:40:00,     -0.0259338,     -0.0117961
2016-01-04 02:00:00,     -0.0250995,    -0.00841623
2016-01-04 02:20:00,     -0.0242101,    -0.00575781
2016-01-04 02:40:00,     -0.0237951,    -0.00336214
2016-01-04 03:00:00,     -0.0225007,    -0.00253957
2016-01-04 03:20:00,     -0.0220115,    -0.00172623
2016-01-04 03:40:00,     -0.0214282,    -0.00128437
2016-01-04 04:00:00,       -0.02037,    -0.00145725
2016-01-04 04:20:00,     -0.0209309,    -0.00114396
2016-01-04 04:40:00,     -0.0204566,    -0.00127387
2016-01-04 05:00:00,       -0.02064,   -0.000934061
2016-01-04 05:20:00,     -0.0216386,   -0.000268803
2016-01-04 05:40:00,      -0.021462,   -0.000119686
2016-01-04 06:00:00,     -0.0226458,     0.00095412
2016-01-04 06:20:00,     -0.0232984,     0.00136363
2016-01-04 06:40:00,     -0.0239646,    0.000799649
2016-01-04 07:00:00,     -0.0256059,    0.000137903
2016-01-04 07:20:00,      -0.026342,    -0.00207968
2016-01-04 07:40:00,     -0.0276963,    -0.00530193
2016-01-04 08:00:00,     -0.0293697,    -0.00938365
2016-01-04 08:20:00,     -0.0303788,     -0.0144829
2016-01-04 08:40:00,     -0.0320238,     -0.0196415
2016-01-04 09:00:00,      -0.034096,     -0.0250604
2016-01-04 09:20:00,     -0.0360712,     -0.0298647
2016-01-04 09:40:00,     -0.0382718,      -0.033545
2016-01-04 10:00:00,     -0.0402783,     -0.0364069
2016-01-04 10:20:00,     -0.0422181,     -0.0386958
2016-01-04 10:40:00,     -0.0439213,     -0.0409632
2016-01-04 11:00:00,     -0.0454375,     -0.0431081
2016-01-04 11:20:00,     -0.0467543,     -0.0457671
2016-01-04 11:40:00,      -0.047528,     -0.0494751
2016-01-04 12:00:00,     -0.0485457,     -0.0534355
2016-01-04 12:20:00,     -0.0491748,     -0.0575964
2016-01-04 12:40:00,     -0.0492215,     -0.0616988
2016-01-04 13:00:00,     -0.0500176,     -0.0648709
2016-01-04 13:20:00,     -0.0502424,     -0.0675497
2016-01-04 13:40:00,      -0.050298,     -0.0691655
2016-01-04 14:00:00,     -0.0509651,     -0.0695921
2016-01-04 14:20:00,     -0.0508269,     -0.0699836
2016-01-04 14:40:00,     -0.0511244,     -0.0693594
2016-01-04 15:00:00,     -0.0513468,      -0.068393
2016-01-04 15:20:00,     -0.0508684,     -0.0676702
2016-01-04 15:40:00,     -0.0509958,     -0.0664326
2016-01-04 16:00:00,     -0.0502985,     -0.0654659
2016-01-04 16:20:00,     -0.0494491,     -0.0645064
2016-01-04 16:40:00,     -0.0488979,     -0.0635483
2016-01-04 17:00:00,     -0.0474606,     -0.0630433
2016-01-04 17:20:00,     -0.0464705,     -0.0621514
2016-01-04 17:40:00,      -0.045264,     -0.0614871
2016-01-04 18:00:00,     -0.0438252,     -0.0607218
2016-01-04 18:20:00,       -0.04277,     -0.0593852
2016-01-04 18:40:00,     -0.0415585,     -0.0582813
2016-01-04 19:00:00,     -0.0407036,     -0.0569168
2016-01-04 19:20:00,     -0.0401051,     -0.0552699
2016-01-04 19:40:00,     -0.0395679,     -0.0535783
2016-01-04 20:00:00,     -0.0393173,     -0.0518115
2016-01-04 20:20:00,     -0.0392941,     -0.0505434
2016-01-04 20:40:00,     -0.0393565,      -0.049646
2016-01-04 21:00:00,     -0.0394543,     -0.0496807
2016-01-04 21:20:00,     -0.0396703,      -0.050771
2016-01-04 21:40:00,     -0.0398792,      -0.052631
2016-01-04 22:00:00,     -0.0398327,      -0.054946
2016-01-04 22:20:00,     -0.0401545,     -0.0571996
2016-01-04 22:40:00,     -0.0405311,     -0.0595265
2016-01-04 23:00:00,     -0.0408168,     -0.0615619
2016-01-04 23:20:00,      -0.041682,     -0.0626614
2016-01-04 23:40:00,     -0.0423964,     -0.0630837
2016-01-05 00:00:00,     -0.0431766,     -0.0635302
2016-01-05 00:20:00,     -0.0444722,     -0.0636329
2016-01-05 00:40:00,     -0.0451649,     -0.0640672
2016-01-05 01:00:00,     -0.0458115,     -0.0647221
2016-01-05 01:20:00,     -0.0466612,     -0.0653416
2016-01-05 01:40:00,     -0.0467952,     -0.0666069
2016-01-05 02:00:00,     -0.0471617,     -0.0676141
2016-01-05 02:20:00,     -0.0475217,     -0.0684607
2016-01-05 02:40:00,     -0.0476158,     -0.0692858
2016-01-05 03:00:00,     -0.0480862,     -0.0693279
2016-01-05 03:20:00,      -0.048456,     -0.0691987
2016-01-05 03:40:00,     -0.0491219,     -0.0689087
2016-01-05 04:00:00,     -0.0501272,     -0.0685123
2016-01-05 04:20:00,     -0.0511218,     -0.0682468
2016-01-05 04:40:00,      -0.052509,     -0.0679735
2016-01-05 05:00:00,     -0.0541193,     -0.0681286
2016-01-05 05:20:00,     -0.0558628,     -0.0685271
2016-01-05 05:40:00,     -0.0578503,     -0.0693443
2016-01-05 06:00:00,     -0.0600316,     -0.0707956
2016-01-05 06:20:00,     -0.0622362,     -0.0725003
2016-01-05 06:40:00,      -0.064355,     -0.0743897
2016-01-05 07:00:00,     -0.0664758,     -0.0763919
2016-01-05 07:20:00,     -0.0685107,     -0.0785679
2016-01-05 07:40:00,     -0.0705201,     -0.0807406
2016-01-05 08:00:00,     -0.0725186,     -0.0826335
2016-01-05 08:20:00,     -0.0743635,     -0.0844161
2016-01-05 08:40:00,     -0.0763923,     -0.0856507
2016-01-05 09:00:00,     -0.0781926,     -0.0861668
2016-01-05 09:20:00,     -0.0799029,     -0.0865394
2016-01-05 09:40:00,     -0.0819622,     -0.0866868
2016-01-05 10:00:00,     -0.0837821,     -0.0868335
2016-01-05 10:20:00,     -0.0854342,     -0.0872545
2016-01-05 10:40:00,     -0.0873236,     -0.0875772
2016-01-05 11:00:00,     -0.0886941,       -0.08891
2016-01-05 11:20:00,     -0.0899655,     -0.0906339
2016-01-05 11:40:00,     -0.0912645,       -0.09246
2016-01-05 12:00:00,     -0.0921873,     -0.0944775
2016-01-05 12:20:00,     -0.0928946,     -0.0959204
2016-01-05 12:40:00,     -0.0931288,     -0.0969183
2016-01-05 13:00:00,     -0.0925786,     -0.0972412
2016-01-05 13:20:00,     -0.0915827,     -0.0968504
2016-01-05 13:40:00,     -0.0900294,     -0.0961449
2016-01-05 14:00:00,     -0.0878455,     -0.0951288
2016-01-05 14:20:00,     -0.0852011,     -0.0941079
2016-01-05 14:40:00,     -0.0820595,      -0.093064
2016-01-05 15:00:00,     -0.0785993,     -0.0920056
2016-01-05 15:20:00,     -0.0750337,     -0.0911423
2016-01-05 15:40:00,     -0.0717517,     -0.0905269
2016-01-05 16:00:00,     -0.0688858,      -0.090056
2016-01-05 16:20:00,     -0.0665084,     -0.0897844
2016-01-05 16:40:00,     -0.0647922,     -0.0893409
2016-01-05 17:00:00,     -0.0636092,     -0.0889431
2016-01-05 17:20:00,     -0.0632518,     -0.0884792
2016-01-05 17:40:00,     -0.0635421,     -0.0878268
2016-01-05 18:00:00,     -0.0644074,     -0.0872081
2016-01-05 18:20:00,     -0.0660544,     -0.0864243
2016-01-05 18:40:00,     -0.0680443,     -0.0855519
2016-01-05 19:00:00,     -0.0705771,     -0.0845888
2016-01-05 19:20:00,     -0.0735399,     -0.0836016
2016-01-05 19:40:00,     -0.0765836,     -0.0828335
2016-01-05 20:00:00,     -0.0799441,     -0.0821611
2016-01-05 20:20:00,     -0.0832975,      -0.081831
2016-01-05 20:40:00,     -0.0865608,     -0.0818558
2016-01-05 21:00:00,     -0.0899259,     -0.0821919
2016-01-05 21:20:00,     -0.0928158,     -0.0825677
2016-01-05 21:40:00,     -0.0954411,     -0.0826263
2016-01-05 22:00:00,     -0.0976125,     -0.0824844
2016-01-05 22:20:00,     -0.0993142,     -0.0816728
2016-01-05 22:40:00,      -0.100586,     -0.0800125
2016-01-05 23:00:00,      -0.101513,     -0.0775475
2016-01-05 23:20:00,      -0.101881,     -0.0745254
2016-01-05 23:40:00,      -0.101939,     -0.0711547
2016-01-06 00:00:00,      -0.101614,     -0.0673654
2016-01-06 00:20:00,      -0.100801,     -0.0635151
2016-01-06 00:40:00,      -0.099773,      -0.059482
2016-01-06 01:00:00,     -0.0983902,       -0.05546
2016-01-06 01:20:00,     -0.0968662,     -0.0512404
2016-01-06 01:40:00,     -0.0952436,     -0.0466411
2016-01-06 02:00:00,     -0.0935964,     -0.0416476
2016-01-06 02:20:00,     -0.0919632,     -0.0360368
2016-01-06 02:40:00,     -0.0902311,     -0.0302056
2016-01-06 03:00:00,     -0.0885606,     -0.0240682
2016-01-06 03:20:00,     -0.0868983,     -0.0169222
2016-01-06 03:40:00,     -0.0846964,    -0.00831658
2016-01-06 04:00:00,     -0.0818371,     0.00138985
2016-01-06 04:20:00,     -0.0778492,      0.0114649
2016-01-06 04:40:00,     -0.0730088,      0.0213398
2016-01-06 05:00:00,     -0.0675636,      0.0303743
2016-01-06 05:20:00,     -0.0617197,      0.0379093
2016-01-06 05:40:00,     -0.0560581,      0.0438379
2016-01-06 06:00:00,     -0.0506555,      0.0479605
2016-01-06 06:20:00,     -0.0457428,      0.0507496
2016-01-06 06:40:00,     -0.0414504,      0.0526582
2016-01-06 07:00:00,     -0.0374718,       0.053749
2016-01-06 07:20:00,      -0.033962,      0.0543203
2016-01-06 07:40:00,      -0.030749,      0.0544106
2016-01-06 08:00:00,     -0.0277681,      0.0541387
2016-01-06 08:20:00,      -0.025115,      0.0537287
2016-01-06 08:40:00,     -0.0225914,      0.0531466
2016-01-06 09:00:00,     -0.0202549,      0.0525125
2016-01-06 09:20:00,     -0.0182743,      0.0515485
2016-01-06 09:40:00,     -0.0167144,      0.0501141
2016-01-06 10:00:00,     -0.0155543,       0.048032
2016-01-06 10:20:00,     -0.0147103,       0.045084
2016-01-06 10:40:00,     -0.0139771,      0.0415034
2016-01-06 11:00:00,     -0.0135396,      0.0372584
2016-01-06 11:20:00,       -0.01323,      0.0331407
2016-01-06 11:40:00,     -0.0130787,      0.0285697
2016-01-06 12:00:00,     -0.0130803,      0.0240157
2016-01-06 12:20:00,     -0.0130831,      0.0198419
2016-01-06 12:40:00,     -0.0130794,      0.0161227
2016-01-06 13:00:00,     -0.0130112,      0.0131207
2016-01-06 13:20:00,     -0.0129883,      0.0102711
2016-01-06 13:40:00,     -0.0127811,     0.00749236
2016-01-06 14:00:00,     -0.0124923,     0.00487492
2016-01-06 14:20:00,     -0.0120996,     0.00225833
2016-01-06 14:40:00,     -0.0115494,   -6.13769e-05
2016-01-06 15:00:00,     -0.0110112,    -0.00223798
2016-01-06 15:20:00,     -0.0103863,    -0.00422538
2016-01-06 15:40:00,    -0.00981982,    -0.00566827
2016-01-06 16:00:00,     -0.0093317,    -0.00684658
2016-01-06 16:20:00,    -0.00884361,    -0.00765301
2016-01-06 16:40:00,    -0.00848378,    -0.00799348
2016-01-06 17:00:00,    -0.00809257,    -0.00810676
2016-01-06 17:20:00,    -0.00780327,     -0.0078371
2016-01-06 17:40:00,    -0.00757357,    -0.00734528
2016-01-06 18:00:00,    -0.00738497,    -0.00681825
2016-01-06 18:20:00,    -0.00726482,    -0.00609794
2016-01-06 18:40:00,     -0.0071297,    -0.00541147
2016-01-06 19:00:00,    -0.00708155,    -0.00474183
2016-01-06 19:20:00,    -0.00701667,     -0.0041138
2016-01-06 19:40:00,     -0.0069303,     -0.0036187
2016-01-06 20:00:00,    -0.00690298,     -0.0033226
2016-01-06 20:20:00,    -0.00679324,     -0.0031676
2016-01-06 20:40:00,    -0.00673832,    -0.00315494
2016-01-06 21:00:00,    -0.00663532,     -0.0033533
2016-01-06 21:20:00,    -0.00645671,    -0.00361013
2016-01-06 21:40:00,    -0.00630917,     -0.0038939
2016-01-06 22:00:00,    -0.00603028,    -0.00413022
2016-01-06 22:20:00,    -0.00571676,     -0.0042478
2016-01-06 22:40:00,    -0.00547237,    -0.00439745
2016-01-06 23:00:00,    -0.00506772,    -0.00452803
2016-01-06 23:20:00,    -0.00472056,    -0.00457715
2016-01-06 23:40:00,    -0.00428204,    -0.00460689
2016-01-07 00:00:00,    -0.00372891,    -0.00462568
2016-01-07 00:20:00,    -0.00325616,    -0.00487569
2016-01-07 00:40:00,    -0.00260201,    -0.00501052
2016-01-07 01:00:00,    -0.00209311,    -0.00499695
2016-01-07 01:20:00,    -0.00149411,    -0.00453034
2016-01-07 01:40:00,   -0.000876664,    -0.00393935
2016-01-07 02:00:00,   -0.000475711,    -0.00302297
2016-01-07 02:20:00,   -6.77993e-05,    -0.00161605
2016-01-07 02:40:00,    0.000300716,   -6.23826e-05
2016-01-07 03:00:00,    0.000553958,     0.00197493
2016-01-07 03:20:00,     0.00076827,     0.00393042
2016-01-07 03:40:00,    0.000903038,     0.00602739
2016-01-07 04:00:00,    0.000808884,     0.00828065
2016-01-07 04:20:00,    0.000830693,      0.0104529
2016-01-07 04:40:00,      0.0005544,      0.0125155
2016-01-07 05:00:00,    0.000272566,      0.0144901
2016-01-07 05:20:00,   -0.000160763,      0.0163243
2016-01-07 05:40:00,   -0.000751455,      0.0182364
2016-01-07 06:00:00,    -0.00139229,      0.0197678
2016-01-07 06:20:00,    -0.00218923,         0.0212
2016-01-07 06:40:00,    -0.00306951,       0.022321
2016-01-07 07:00:00,    -0.00394576,      0.0232419
2016-01-07 07:20:00,    -0.00496396,      0.0240127
2016-01-07 07:40:00,    -0.00587171,      0.0244506
2016-01-07 08:00:00,    -0.00693259,      0.0246189
2016-01-07 08:20:00,    -0.00793122,      0.0244526
2016-01-07 08:40:00,    -0.00886509,        0.02401
2016-01-07 09:00:00,    -0.00987336,      0.0233245
2016-01-07 09:20:00,     -0.0106444,      0.0223029
2016-01-07 09:40:00,     -0.0114142,       0.021074
2016-01-07 10:00:00,     -0.0119296,      0.0196853
2016-01-07 10:20:00,     -0.0122085,      0.0182641
2016-01-07 10:40:00,     -0.0123914,      0.0165255
2016-01-07 11:00:00,     -0.0122469,      0.0148855
2016-01-07 11:20:00,     -0.0119728,      0.0132606
2016-01-07 11:40:00,       -0.01134,      0.0119213
2016-01-07 12:00:00,     -0.0105168,      0.0109609
2016-01-07 12:20:00,     -0.0095968,     0.00997851
2016-01-07 12:40:00,    -0.00865078,     0.00885155
2016-01-07 13:00:00,    -0.00775791,     0.00734326
2016-01-07 13:20:00,    -0.00676212,     0.00597794
2016-01-07 13:40:00,     -0.0058281,     0.00434476
2016-01-07 14:00:00,    -0.00492268,     0.00265884
2016-01-07 14:20:00,    -0.00413594,     0.00104713
2016-01-07 14:40:00,     -0.0032799,   -0.000719137
2016-01-07 15:00:00,    -0.00250219,    -0.00203261
2016-01-07 15:20:00,    -0.00186984,    -0.00332086
2016-01-07 15:40:00,    -0.00141725,    -0.00459002
2016-01-07 16:00:00,    -0.00119928,    -0.00575791
2016-01-07 16:20:00,    -0.00112353,    -0.00697397
2016-01-07 16:40:00,    -0.00123218,    -0.00799283
2016-01-07 17:00:00,    -0.00139437,    -0.00902629
2016-01-07 17:20:00,    -0.00170139,     -0.0100741
2016-01-07 17:40:00,    -0.00204205,     -0.0108302
2016-01-07 18:00:00,    -0.00246726,     -0.0115742
2016-01-07 18:20:00,      -0.002853,     -0.0119575
