date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,        0.32138,       0.333721,       0.345541,       0.356207,       0.367545,       0.383549,       0.423462,       0.454177,       0.465091,       0.326143
2016-01-01 00:40:00,       0.324579,       0.239005,       0.190318,       0.161213,       0.141357,       0.127216,       0.117406,       0.111009,       0.106712,       0.103223
2016-01-01 01:00:00,       0.499943,       0.406634,       0.351407,       0.317022,       0.292034,       0.272189,       0.255802,       0.242149,       0.230002,       0.216699
2016-01-01 01:20:00,       0.612549,       0.521524,       0.466447,       0.430696,       0.403154,       0.379628,       0.358576,       0.339538,        0.32116,       0.298949
2016-01-01 01:40:00,       0.784059,       0.696945,       0.642777,       0.605971,       0.576004,       0.548733,       0.522432,       0.496208,       0.467596,       0.428004
2016-01-01 02:00:00,       0.899775,       0.816619,       0.763683,        0.72631,       0.694424,        0.66366,       0.631722,       0.597047,       0.556277,       0.497591
2016-01-01 02:20:00,       0.992775,       0.912947,       0.861357,       0.823939,       0.790963,       0.757927,       0.722098,        0.68127,       0.631206,       0.557761
2016-01-01 02:40:00,        1.00064,          0.923,       0.872878,       0.836277,       0.803487,       0.769681,       0.731618,       0.686909,       0.631849,       0.552935
2016-01-01 03:00:00,        0.94997,       0.872906,       0.824053,       0.788954,       0.757702,       0.725297,       0.688366,       0.644806,       0.591808,       0.517402
2016-01-01 03:20:00,       0.932352,       0.856492,       0.806691,       0.770075,       0.737276,       0.703643,       0.666349,       0.623932,       0.573893,       0.504773
2016-01-01 03:40:00,        1.03855,       0.964538,       0.911281,       0.869329,       0.830206,       0.789641,       0.745414,       0.696781,       0.641252,       0.566342
2016-01-01 04:00:00,        1.13452,         1.0595,        1.00419,       0.959016,       0.915461,       0.869358,       0.818983,       0.764241,       0.702515,       0.619511
2016-01-01 04:20:00,        1.12124,        1.04743,       0.993894,       0.950222,        0.90788,       0.862595,       0.812443,       0.757223,       0.694469,       0.610169
2016-01-01 04:40:00,        1.08694,        1.01267,       0.957546,       0.912544,       0.869491,        0.82445,       0.775799,       0.723395,       0.664755,       0.586783
2016-01-01 05:00:00,        1.09712,        1.02314,       0.968481,       0.923841,       0.881075,       0.836281,       0.787826,       0.735438,       0.676395,       0.597092
2016-01-01 05:20:00,        1.07227,       0.998926,       0.945282,        0.90176,       0.860228,       0.816777,       0.769714,       0.718734,       0.661257,        0.58411
2016-01-01 05:40:00,        1.05969,       0.986302,        0.93207,       0.888108,       0.846447,       0.803267,       0.756887,        0.70691,       0.650714,       0.575496
2016-01-01 06:00:00,        1.09778,        1.02447,       0.969727,       0.925117,       0.882786,       0.838944,       0.791868,       0.740965,        0.68319,       0.604696
2016-01-01 06:20:00,        1.11251,        1.04065,       0.986532,       0.942039,       0.899425,       0.854821,       0.806391,       0.753558,       0.693396,       0.611954
2016-01-01 06:40:00,        1.11484,        1.04461,       0.991593,       0.947902,       0.905925,       0.861804,       0.813636,       0.760708,       0.699907,       0.616744
2016-01-01 07:00:00,        1.09777,        1.02872,       0.976377,       0.933142,       0.891523,       0.847682,       0.799727,       0.747035,       0.686717,       0.604831
2016-01-01 07:20:00,        1.09282,        1.02518,       0.973225,       0.930004,       0.888232,       0.844154,        0.79597,       0.743171,       0.682947,       0.601465
2016-01-01 07:40:00,        1.08861,        1.02236,        0.97073,        0.92737,       0.885225,       0.840668,       0.792064,        0.73911,       0.679132,       0.598427
2016-01-01 08:00:00,        1.08327,        1.01844,       0.967413,       0.924242,       0.882065,       0.837356,       0.788592,       0.735569,       0.675637,       0.595077
2016-01-01 08:20:00,        1.06177,       0.998643,       0.948668,       0.906189,       0.864541,       0.820318,       0.772115,       0.719847,       0.660983,       0.582114
2016-01-01 08:40:00,        1.03866,       0.977481,       0.928884,       0.887497,       0.846859,       0.803676,       0.756595,       0.705518,       0.647924,       0.570625
2016-01-01 09:00:00,        1.00651,       0.947077,       0.899806,       0.859552,       0.820032,       0.778053,       0.732327,       0.682793,       0.627043,        0.55236
2016-01-01 09:20:00,       0.986767,       0.927481,        0.88075,       0.841205,       0.802546,       0.761614,        0.71711,       0.668907,       0.614572,       0.541608
2016-01-01 09:40:00,       0.973698,       0.914538,       0.868138,       0.829048,       0.790958,       0.750702,       0.706954,        0.65954,       0.606056,        0.53425
2016-01-01 10:00:00,       0.967505,       0.908404,       0.862228,       0.823443,       0.785724,       0.745905,       0.702646,       0.655736,       0.602742,       0.531426
2016-01-01 10:20:00,       0.960673,       0.901803,       0.855942,       0.817481,       0.780091,       0.740604,       0.697676,         0.6511,       0.598481,       0.527684
2016-01-01 10:40:00,       0.954014,       0.895298,       0.849827,       0.811807,       0.774876,       0.735844,       0.693332,       0.647091,       0.594726,       0.524145
