date and time,water level (m)
2016-01-02 19:40:00,       0.286545
2016-01-02 20:00:00,       0.277857
2016-01-02 20:20:00,       0.261601
2016-01-02 20:40:00,       0.238546
2016-01-02 21:00:00,        0.20887
2016-01-02 21:20:00,       0.174493
2016-01-02 21:40:00,       0.135428
2016-01-02 22:00:00,      0.0929994
2016-01-02 22:20:00,      0.0480744
2016-01-02 22:40:00,     0.00202624
2016-01-02 23:00:00,     -0.0439597
2016-01-02 23:20:00,     -0.0886266
2016-01-02 23:40:00,      -0.130892
2016-01-03 00:00:00,      -0.169471
2016-01-03 00:20:00,      -0.203631
2016-01-03 00:40:00,      -0.232204
2016-01-03 01:00:00,       -0.25488
2016-01-03 01:20:00,      -0.270805
2016-01-03 01:40:00,      -0.279646
2016-01-03 02:00:00,       -0.28128
2016-01-03 02:20:00,       -0.27553
2016-01-03 02:40:00,      -0.262778
2016-01-03 03:00:00,      -0.243226
2016-01-03 03:20:00,      -0.217378
2016-01-03 03:40:00,      -0.186097
2016-01-03 04:00:00,      -0.150034
2016-01-03 04:20:00,       -0.11031
2016-01-03 04:40:00,     -0.0678661
2016-01-03 05:00:00,     -0.0237533
2016-01-03 05:20:00,      0.0207225
2016-01-03 05:40:00,      0.0646137
2016-01-03 06:00:00,       0.106647
2016-01-03 06:20:00,        0.14602
2016-01-03 06:40:00,       0.181738
2016-01-03 07:00:00,       0.212918
2016-01-03 07:20:00,       0.238378
2016-01-03 07:40:00,       0.257898
2016-01-03 08:00:00,       0.270489
2016-01-03 08:20:00,       0.276345
2016-01-03 08:40:00,       0.274921
2016-01-03 09:00:00,       0.266161
2016-01-03 09:20:00,        0.24928
2016-01-03 09:40:00,       0.225404
2016-01-03 10:00:00,       0.194887
2016-01-03 10:20:00,       0.159223
2016-01-03 10:40:00,       0.119336
2016-01-03 11:00:00,      0.0762521
2016-01-03 11:20:00,       0.030905
2016-01-03 11:40:00,     -0.0155866
2016-01-03 12:00:00,     -0.0621147
2016-01-03 12:20:00,      -0.109047
2016-01-03 12:40:00,      -0.153409
2016-01-03 13:00:00,       -0.19469
2016-01-03 13:20:00,      -0.231408
2016-01-03 13:40:00,      -0.262614
2016-01-03 14:00:00,      -0.287394
2016-01-03 14:20:00,      -0.305919
2016-01-03 14:40:00,      -0.317276
2016-01-03 15:00:00,      -0.320565
2016-01-03 15:20:00,      -0.316157
2016-01-03 15:40:00,      -0.304722
2016-01-03 16:00:00,      -0.286146
2016-01-03 16:20:00,      -0.261308
2016-01-03 16:40:00,      -0.230815
2016-01-03 17:00:00,       -0.19544
2016-01-03 17:20:00,      -0.156099
2016-01-03 17:40:00,      -0.113906
2016-01-03 18:00:00,     -0.0700644
2016-01-03 18:20:00,     -0.0251729
2016-01-03 18:40:00,      0.0196129
2016-01-03 19:00:00,      0.0630868
2016-01-03 19:20:00,       0.103322
2016-01-03 19:40:00,       0.140271
2016-01-03 20:00:00,        0.17173
2016-01-03 20:20:00,       0.197705
2016-01-03 20:40:00,       0.217236
2016-01-03 21:00:00,       0.229629
2016-01-03 21:20:00,       0.234843
2016-01-03 21:40:00,       0.232146
2016-01-03 22:00:00,       0.222045
2016-01-03 22:20:00,        0.20468
2016-01-03 22:40:00,       0.181105
2016-01-03 23:00:00,       0.152291
2016-01-03 23:20:00,       0.118703
2016-01-03 23:40:00,      0.0808401
2016-01-04 00:00:00,      0.0390491
2016-01-04 00:20:00,    -0.00607513
2016-01-04 00:40:00,     -0.0529726
2016-01-04 01:00:00,      -0.100189
2016-01-04 01:20:00,      -0.146067
2016-01-04 01:40:00,      -0.189333
2016-01-04 02:00:00,      -0.228949
2016-01-04 02:20:00,      -0.263461
2016-01-04 02:40:00,       -0.29191
2016-01-04 03:00:00,        -0.3131
2016-01-04 03:20:00,      -0.325786
2016-01-04 03:40:00,      -0.330078
2016-01-04 04:00:00,      -0.325739
2016-01-04 04:20:00,      -0.313536
2016-01-04 04:40:00,      -0.293687
2016-01-04 05:00:00,      -0.266591
2016-01-04 05:20:00,      -0.232636
2016-01-04 05:40:00,      -0.191889
2016-01-04 06:00:00,      -0.145534
2016-01-04 06:20:00,      -0.094831
2016-01-04 06:40:00,     -0.0413583
2016-01-04 07:00:00,      0.0134247
2016-01-04 07:20:00,      0.0678622
2016-01-04 07:40:00,        0.12045
2016-01-04 08:00:00,       0.169672
2016-01-04 08:20:00,       0.213716
2016-01-04 08:40:00,       0.251268
2016-01-04 09:00:00,       0.281473
2016-01-04 09:20:00,        0.30304
2016-01-04 09:40:00,       0.315623
2016-01-04 10:00:00,       0.318934
2016-01-04 10:20:00,        0.31293
2016-01-04 10:40:00,       0.298505
2016-01-04 11:00:00,       0.277765
2016-01-04 11:20:00,       0.249384
2016-01-04 11:40:00,       0.211384
2016-01-04 12:00:00,       0.167207
2016-01-04 12:20:00,         0.1193
2016-01-04 12:40:00,      0.0669337
2016-01-04 13:00:00,      0.0104514
2016-01-04 13:20:00,      -0.047438
2016-01-04 13:40:00,       -0.10451
2016-01-04 14:00:00,      -0.159928
2016-01-04 14:20:00,      -0.212825
2016-01-04 14:40:00,      -0.261502
2016-01-04 15:00:00,      -0.304189
2016-01-04 15:20:00,      -0.339802
2016-01-04 15:40:00,      -0.367378
2016-01-04 16:00:00,      -0.386252
2016-01-04 16:20:00,      -0.395538
2016-01-04 16:40:00,      -0.395032
2016-01-04 17:00:00,      -0.384995
2016-01-04 17:20:00,      -0.365537
2016-01-04 17:40:00,      -0.337261
2016-01-04 18:00:00,      -0.300734
2016-01-04 18:20:00,      -0.256538
2016-01-04 18:40:00,      -0.206483
2016-01-04 19:00:00,      -0.151345
2016-01-04 19:20:00,     -0.0924384
2016-01-04 19:40:00,     -0.0301713
2016-01-04 20:00:00,       0.034292
2016-01-04 20:20:00,      0.0985438
2016-01-04 20:40:00,       0.160129
2016-01-04 21:00:00,       0.216657
2016-01-04 21:20:00,       0.266013
2016-01-04 21:40:00,       0.306169
2016-01-04 22:00:00,        0.33502
2016-01-04 22:20:00,        0.35282
2016-01-04 22:40:00,       0.360256
2016-01-04 23:00:00,       0.356854
2016-01-04 23:20:00,        0.34222
2016-01-04 23:40:00,       0.317201
2016-01-05 00:00:00,       0.282201
2016-01-05 00:20:00,       0.237702
2016-01-05 00:40:00,       0.185403
2016-01-05 01:00:00,        0.12679
2016-01-05 01:20:00,      0.0635699
2016-01-05 01:40:00,    -0.00317756
2016-01-05 02:00:00,      -0.071433
2016-01-05 02:20:00,      -0.139216
2016-01-05 02:40:00,      -0.204597
2016-01-05 03:00:00,      -0.265766
2016-01-05 03:20:00,      -0.321182
2016-01-05 03:40:00,      -0.370189
2016-01-05 04:00:00,      -0.410962
2016-01-05 04:20:00,      -0.441999
2016-01-05 04:40:00,      -0.460793
2016-01-05 05:00:00,      -0.467477
2016-01-05 05:20:00,      -0.463385
2016-01-05 05:40:00,      -0.448869
2016-01-05 06:00:00,      -0.423713
2016-01-05 06:20:00,      -0.387226
2016-01-05 06:40:00,      -0.340094
2016-01-05 07:00:00,      -0.284332
2016-01-05 07:20:00,      -0.221584
2016-01-05 07:40:00,      -0.153564
2016-01-05 08:00:00,     -0.0816653
2016-01-05 08:20:00,    -0.00792754
2016-01-05 08:40:00,      0.0654199
2016-01-05 09:00:00,       0.136075
2016-01-05 09:20:00,       0.201592
2016-01-05 09:40:00,       0.260533
2016-01-05 10:00:00,        0.31094
2016-01-05 10:20:00,       0.351509
2016-01-05 10:40:00,       0.380854
2016-01-05 11:00:00,       0.398051
2016-01-05 11:20:00,       0.402718
2016-01-05 11:40:00,       0.394653
2016-01-05 12:00:00,       0.373896
2016-01-05 12:20:00,       0.339589
2016-01-05 12:40:00,       0.293733
2016-01-05 13:00:00,       0.237544
2016-01-05 13:20:00,       0.172911
2016-01-05 13:40:00,       0.101169
2016-01-05 14:00:00,      0.0244843
2016-01-05 14:20:00,     -0.0549743
2016-01-05 14:40:00,       -0.13511
2016-01-05 15:00:00,       -0.21355
2016-01-05 15:20:00,      -0.287615
2016-01-05 15:40:00,      -0.356218
2016-01-05 16:00:00,      -0.417279
2016-01-05 16:20:00,      -0.469273
2016-01-05 16:40:00,      -0.509918
2016-01-05 17:00:00,      -0.538209
2016-01-05 17:20:00,      -0.553314
2016-01-05 17:40:00,      -0.554618
2016-01-05 18:00:00,      -0.542334
2016-01-05 18:20:00,      -0.516594
2016-01-05 18:40:00,      -0.478363
2016-01-05 19:00:00,      -0.428428
2016-01-05 19:20:00,      -0.367757
2016-01-05 19:40:00,      -0.298428
2016-01-05 20:00:00,      -0.222197
2016-01-05 20:20:00,      -0.141375
2016-01-05 20:40:00,     -0.0579827
2016-01-05 21:00:00,      0.0254524
2016-01-05 21:20:00,        0.10604
2016-01-05 21:40:00,       0.182447
2016-01-05 22:00:00,       0.252097
2016-01-05 22:20:00,       0.312686
2016-01-05 22:40:00,       0.362388
2016-01-05 23:00:00,       0.400024
2016-01-05 23:20:00,       0.424203
2016-01-05 23:40:00,       0.433739
2016-01-06 00:00:00,        0.42836
2016-01-06 00:20:00,       0.408597
2016-01-06 00:40:00,       0.374724
2016-01-06 01:00:00,       0.327049
2016-01-06 01:20:00,       0.267072
2016-01-06 01:40:00,       0.196885
2016-01-06 02:00:00,       0.118418
2016-01-06 02:20:00,      0.0332475
2016-01-06 02:40:00,     -0.0561718
2016-01-06 03:00:00,      -0.146729
2016-01-06 03:20:00,       -0.22753
2016-01-06 03:40:00,      -0.302723
2016-01-06 04:00:00,      -0.371854
2016-01-06 04:20:00,       -0.43448
2016-01-06 04:40:00,      -0.487655
2016-01-06 05:00:00,       -0.53123
2016-01-06 05:20:00,      -0.563404
2016-01-06 05:40:00,      -0.581753
2016-01-06 06:00:00,       -0.58569
2016-01-06 06:20:00,      -0.570804
2016-01-06 06:40:00,      -0.540135
2016-01-06 07:00:00,      -0.494215
2016-01-06 07:20:00,      -0.434695
2016-01-06 07:40:00,      -0.363386
2016-01-06 08:00:00,      -0.281483
2016-01-06 08:20:00,      -0.191801
2016-01-06 08:40:00,     -0.0960785
2016-01-06 09:00:00,     0.00253828
2016-01-06 09:20:00,       0.101913
2016-01-06 09:40:00,       0.198857
2016-01-06 10:00:00,       0.290293
2016-01-06 10:20:00,       0.373386
2016-01-06 10:40:00,       0.446361
2016-01-06 11:00:00,       0.506387
2016-01-06 11:20:00,       0.551978
2016-01-06 11:40:00,       0.582211
2016-01-06 12:00:00,       0.595435
2016-01-06 12:20:00,       0.591911
2016-01-06 12:40:00,       0.570992
2016-01-06 13:00:00,        0.53398
2016-01-06 13:20:00,       0.481477
2016-01-06 13:40:00,       0.415085
2016-01-06 14:00:00,       0.336651
2016-01-06 14:20:00,       0.248068
2016-01-06 14:40:00,       0.152233
2016-01-06 15:00:00,       0.051608
2016-01-06 15:20:00,     -0.0507733
2016-01-06 15:40:00,       -0.15198
2016-01-06 16:00:00,      -0.249294
2016-01-06 16:20:00,      -0.339669
2016-01-06 16:40:00,      -0.420557
2016-01-06 17:00:00,       -0.48953
2016-01-06 17:20:00,      -0.544458
2016-01-06 17:40:00,       -0.58381
2016-01-06 18:00:00,      -0.606317
2016-01-06 18:20:00,      -0.611298
2016-01-06 18:40:00,      -0.598476
2016-01-06 19:00:00,      -0.568078
2016-01-06 19:20:00,      -0.520925
2016-01-06 19:40:00,      -0.458268
2016-01-06 20:00:00,      -0.381837
2016-01-06 20:20:00,      -0.293733
2016-01-06 20:40:00,      -0.196466
2016-01-06 21:00:00,     -0.0928722
2016-01-06 21:20:00,      0.0141537
2016-01-06 21:40:00,       0.121583
2016-01-06 22:00:00,       0.226156
2016-01-06 22:20:00,       0.324919
2016-01-06 22:40:00,       0.415046
2016-01-06 23:00:00,       0.493743
2016-01-06 23:20:00,       0.558941
2016-01-06 23:40:00,       0.608168
2016-01-07 00:00:00,         0.6405
2016-01-07 00:20:00,       0.654528
2016-01-07 00:40:00,       0.649856
2016-01-07 01:00:00,       0.626572
2016-01-07 01:20:00,       0.585124
2016-01-07 01:40:00,       0.526782
2016-01-07 02:00:00,       0.452954
2016-01-07 02:20:00,       0.365872
2016-01-07 02:40:00,       0.267745
2016-01-07 03:00:00,       0.161668
2016-01-07 03:20:00,      0.0505055
2016-01-07 03:40:00,     -0.0626023
2016-01-07 04:00:00,      -0.174212
2016-01-07 04:20:00,      -0.281436
2016-01-07 04:40:00,      -0.380807
2016-01-07 05:00:00,      -0.469567
2016-01-07 05:20:00,      -0.545159
2016-01-07 05:40:00,      -0.605115
2016-01-07 06:00:00,      -0.647899
2016-01-07 06:20:00,      -0.672128
2016-01-07 06:40:00,      -0.676849
2016-01-07 07:00:00,      -0.662009
2016-01-07 07:20:00,      -0.627781
2016-01-07 07:40:00,      -0.575083
2016-01-07 08:00:00,      -0.505396
2016-01-07 08:20:00,        -0.4206
2016-01-07 08:40:00,        -0.3231
2016-01-07 09:00:00,      -0.215695
2016-01-07 09:20:00,      -0.101584
2016-01-07 09:40:00,      0.0161191
2016-01-07 10:00:00,       0.134073
2016-01-07 10:20:00,       0.248856
2016-01-07 10:40:00,       0.357233
2016-01-07 11:00:00,       0.455776
2016-01-07 11:20:00,       0.541679
2016-01-07 11:40:00,       0.612579
2016-01-07 12:00:00,       0.666043
2016-01-07 12:20:00,       0.701007
2016-01-07 12:40:00,       0.715808
2016-01-07 13:00:00,       0.710168
2016-01-07 13:20:00,        0.68397
2016-01-07 13:40:00,       0.638029
2016-01-07 14:00:00,       0.573653
2016-01-07 14:20:00,       0.492711
2016-01-07 14:40:00,       0.397365
2016-01-07 15:00:00,       0.290391
2016-01-07 15:20:00,       0.175129
2016-01-07 15:40:00,      0.0544819
2016-01-07 16:00:00,     -0.0678867
2016-01-07 16:20:00,      -0.188777
2016-01-07 16:40:00,      -0.304476
2016-01-07 17:00:00,      -0.411569
2016-01-07 17:20:00,      -0.507148
2016-01-07 17:40:00,      -0.588098
2016-01-07 18:00:00,      -0.652255
2016-01-07 18:20:00,      -0.697192
2016-01-07 18:40:00,      -0.721137
2016-01-07 19:00:00,      -0.723785
2016-01-07 19:20:00,      -0.704728
2016-01-07 19:40:00,      -0.664722
2016-01-07 20:00:00,      -0.605035
2016-01-07 20:20:00,      -0.527342
2016-01-07 20:40:00,      -0.433792
2016-01-07 21:00:00,      -0.327085
2016-01-07 21:20:00,      -0.209374
2016-01-07 21:40:00,     -0.0855041
2016-01-07 22:00:00,      0.0423303
2016-01-07 22:20:00,       0.168457
2016-01-07 22:40:00,       0.290435
2016-01-07 23:00:00,       0.404461
2016-01-07 23:20:00,       0.507779
2016-01-07 23:40:00,       0.598063
2016-01-08 00:00:00,        0.67203
2016-01-08 00:20:00,       0.726685
2016-01-08 00:40:00,       0.761068
2016-01-08 01:00:00,       0.772969
2016-01-08 01:20:00,       0.763865
2016-01-08 01:40:00,       0.732416
2016-01-08 02:00:00,         0.6804
2016-01-08 02:20:00,       0.608857
2016-01-08 02:40:00,       0.519745
2016-01-08 03:00:00,       0.415433
2016-01-08 03:20:00,         0.2987
2016-01-08 03:40:00,       0.173334
2016-01-08 04:00:00,      0.0425519
2016-01-08 04:20:00,     -0.0893254
2016-01-08 04:40:00,      -0.218998
2016-01-08 05:00:00,      -0.342343
2016-01-08 05:20:00,      -0.456022
2016-01-08 05:40:00,      -0.556644
2016-01-08 06:00:00,      -0.641078
2016-01-08 06:20:00,       -0.70635
2016-01-08 06:40:00,      -0.751198
2016-01-08 07:00:00,      -0.774036
2016-01-08 07:20:00,      -0.774441
2016-01-08 07:40:00,      -0.752142
2016-01-08 08:00:00,      -0.707824
2016-01-08 08:20:00,      -0.642691
2016-01-08 08:40:00,      -0.558453
2016-01-08 09:00:00,      -0.457633
2016-01-08 09:20:00,      -0.342756
2016-01-08 09:40:00,      -0.217418
2016-01-08 10:00:00,     -0.0850776
2016-01-08 10:20:00,      0.0503954
2016-01-08 10:40:00,       0.184835
2016-01-08 11:00:00,       0.314436
2016-01-08 11:20:00,       0.435617
2016-01-08 11:40:00,       0.544651
2016-01-08 12:00:00,       0.638592
2016-01-08 12:20:00,       0.714032
2016-01-08 12:40:00,       0.769552
2016-01-08 13:00:00,       0.802851
2016-01-08 13:20:00,         0.8132
2016-01-08 13:40:00,       0.800191
2016-01-08 14:00:00,        0.76423
2016-01-08 14:20:00,       0.705929
2016-01-08 14:40:00,       0.627329
2016-01-08 15:00:00,       0.530421
2016-01-08 15:20:00,        0.41807
2016-01-08 15:40:00,       0.293508
2016-01-08 16:00:00,       0.160168
2016-01-08 16:20:00,       0.021934
2016-01-08 16:40:00,      -0.117107
2016-01-08 17:00:00,       -0.25304
2016-01-08 17:20:00,      -0.381699
2016-01-08 17:40:00,      -0.499538
2016-01-08 18:00:00,      -0.603031
2016-01-08 18:20:00,      -0.689003
2016-01-08 18:40:00,      -0.755072
2016-01-08 19:00:00,       -0.79921
2016-01-08 19:20:00,      -0.820165
2016-01-08 19:40:00,      -0.817231
2016-01-08 20:00:00,      -0.790533
2016-01-08 20:20:00,      -0.740733
2016-01-08 20:40:00,      -0.669194
2016-01-08 21:00:00,      -0.578073
2016-01-08 21:20:00,      -0.469899
2016-01-08 21:40:00,      -0.347863
2016-01-08 22:00:00,      -0.215413
2016-01-08 22:20:00,     -0.0762882
2016-01-08 22:40:00,      0.0652348
2016-01-08 23:00:00,        0.20534
2016-01-08 23:20:00,       0.339603
2016-01-08 23:40:00,       0.464494
2016-01-09 00:00:00,       0.576158
2016-01-09 00:20:00,       0.671294
2016-01-09 00:40:00,       0.747168
2016-01-09 01:00:00,       0.801364
2016-01-09 01:20:00,       0.832473
2016-01-09 01:40:00,       0.839489
2016-01-09 02:00:00,       0.822043
2016-01-09 02:20:00,       0.780916
2016-01-09 02:40:00,       0.716677
2016-01-09 03:00:00,       0.631733
2016-01-09 03:20:00,       0.528398
2016-01-09 03:40:00,       0.409503
2016-01-09 04:00:00,       0.278719
2016-01-09 04:20:00,       0.139292
2016-01-09 04:40:00,    -0.00435547
2016-01-09 05:00:00,      -0.148133
2016-01-09 05:20:00,      -0.288005
2016-01-09 05:40:00,      -0.419521
2016-01-09 06:00:00,      -0.539229
2016-01-09 06:20:00,      -0.643506
2016-01-09 06:40:00,      -0.729137
2016-01-09 07:00:00,      -0.793861
2016-01-09 07:20:00,      -0.835342
2016-01-09 07:40:00,       -0.85271
2016-01-09 08:00:00,      -0.845318
2016-01-09 08:20:00,      -0.813075
2016-01-09 08:40:00,      -0.757283
2016-01-09 09:00:00,      -0.679147
2016-01-09 09:20:00,       -0.58112
2016-01-09 09:40:00,      -0.466081
2016-01-09 10:00:00,      -0.336991
2016-01-09 10:20:00,      -0.198117
2016-01-09 10:40:00,      -0.053043
2016-01-09 11:00:00,      0.0935812
2016-01-09 11:20:00,       0.237661
2016-01-09 11:40:00,       0.375052
2016-01-09 12:00:00,       0.501421
2016-01-09 12:20:00,       0.613753
2016-01-09 12:40:00,       0.707774
2016-01-09 13:00:00,       0.781586
2016-01-09 13:20:00,       0.832879
2016-01-09 13:40:00,       0.859793
2016-01-09 14:00:00,        0.86179
2016-01-09 14:20:00,       0.838589
2016-01-09 14:40:00,       0.791031
2016-01-09 15:00:00,       0.720425
2016-01-09 15:20:00,       0.628334
2016-01-09 15:40:00,         0.5174
2016-01-09 16:00:00,       0.390876
2016-01-09 16:20:00,       0.252455
2016-01-09 16:40:00,       0.106101
2016-01-09 17:00:00,     -0.0440505
2016-01-09 17:20:00,      -0.193644
2016-01-09 17:40:00,       -0.33834
2016-01-09 18:00:00,       -0.47406
2016-01-09 18:20:00,      -0.598334
2016-01-09 18:40:00,      -0.705983
2016-01-09 19:00:00,      -0.793827
2016-01-09 19:20:00,      -0.858576
2016-01-09 19:40:00,      -0.898923
2016-01-09 20:00:00,      -0.913326
2016-01-09 20:20:00,      -0.901514
2016-01-09 20:40:00,      -0.863882
2016-01-09 21:00:00,       -0.80143
2016-01-09 21:20:00,      -0.716454
2016-01-09 21:40:00,      -0.611921
2016-01-09 22:00:00,      -0.491129
2016-01-09 22:20:00,      -0.358043
2016-01-09 22:40:00,      -0.214969
2016-01-09 23:00:00,     -0.0659189
2016-01-09 23:20:00,      0.0845972
2016-01-09 23:40:00,       0.232373
2016-01-10 00:00:00,       0.373264
2016-01-10 00:20:00,       0.501515
2016-01-10 00:40:00,       0.614961
2016-01-10 01:00:00,       0.709495
2016-01-10 01:20:00,       0.783092
2016-01-10 01:40:00,       0.833178
2016-01-10 02:00:00,       0.857869
2016-01-10 02:20:00,       0.857306
2016-01-10 02:40:00,        0.83118
2016-01-10 03:00:00,       0.780784
2016-01-10 03:20:00,       0.707711
2016-01-10 03:40:00,       0.613424
2016-01-10 04:00:00,       0.500848
2016-01-10 04:20:00,       0.373026
2016-01-10 04:40:00,       0.233554
2016-01-10 05:00:00,      0.0867876
2016-01-10 05:20:00,     -0.0630438
2016-01-10 05:40:00,      -0.211595
2016-01-10 06:00:00,      -0.354239
2016-01-10 06:20:00,      -0.487011
2016-01-10 06:40:00,      -0.605903
2016-01-10 07:00:00,      -0.707238
2016-01-10 07:20:00,      -0.788197
2016-01-10 07:40:00,      -0.845931
2016-01-10 08:00:00,      -0.878997
2016-01-10 08:20:00,      -0.886265
2016-01-10 08:40:00,      -0.867579
2016-01-10 09:00:00,      -0.823549
2016-01-10 09:20:00,      -0.757245
2016-01-10 09:40:00,      -0.669463
2016-01-10 10:00:00,       -0.56277
2016-01-10 10:20:00,      -0.439544
2016-01-10 10:40:00,      -0.303775
2016-01-10 11:00:00,      -0.160715
2016-01-10 11:20:00,     -0.0140792
2016-01-10 11:40:00,        0.13517
2016-01-10 12:00:00,       0.281482
2016-01-10 12:20:00,       0.417943
2016-01-10 12:40:00,       0.541137
2016-01-10 13:00:00,       0.649622
2016-01-10 13:20:00,       0.739624
2016-01-10 13:40:00,       0.807613
2016-01-10 14:00:00,       0.850858
2016-01-10 14:20:00,       0.868821
2016-01-10 14:40:00,       0.861369
2016-01-10 15:00:00,       0.828527
2016-01-10 15:20:00,       0.770796
2016-01-10 15:40:00,       0.689687
2016-01-10 16:00:00,        0.58778
2016-01-10 16:20:00,       0.468061
2016-01-10 16:40:00,       0.334207
2016-01-10 17:00:00,       0.190068
2016-01-10 17:20:00,      0.0397542
2016-01-10 17:40:00,      -0.112572
2016-01-10 18:00:00,      -0.262369
2016-01-10 18:20:00,      -0.405094
2016-01-10 18:40:00,      -0.536935
2016-01-10 19:00:00,       -0.65402
2016-01-10 19:20:00,      -0.753036
2016-01-10 19:40:00,      -0.831168
2016-01-10 20:00:00,      -0.885867
2016-01-10 20:20:00,      -0.915675
2016-01-10 20:40:00,      -0.919562
2016-01-10 21:00:00,      -0.897184
