date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 11:00:00,     -0.0587942,     0.00250165
2016-01-02 11:20:00,     -0.0654367,    -0.00840538
2016-01-02 11:40:00,      -0.072465,     -0.0216777
2016-01-02 12:00:00,     -0.0797821,     -0.0370157
2016-01-02 12:20:00,     -0.0862447,     -0.0544561
2016-01-02 12:40:00,     -0.0904829,     -0.0735724
2016-01-02 13:00:00,     -0.0929988,     -0.0934411
2016-01-02 13:20:00,     -0.0939447,      -0.113953
2016-01-02 13:40:00,     -0.0939958,      -0.135006
2016-01-02 14:00:00,     -0.0937717,      -0.156182
2016-01-02 14:20:00,     -0.0936824,      -0.177133
2016-01-02 14:40:00,     -0.0942113,      -0.197224
2016-01-02 15:00:00,     -0.0954636,      -0.215813
2016-01-02 15:20:00,     -0.0985864,      -0.234147
2016-01-02 15:40:00,      -0.104228,      -0.252858
2016-01-02 16:00:00,      -0.111256,      -0.270383
2016-01-02 16:20:00,      -0.118863,      -0.284631
2016-01-02 16:40:00,      -0.126188,      -0.294062
2016-01-02 17:00:00,      -0.132372,      -0.298295
2016-01-02 17:20:00,      -0.136467,      -0.297915
2016-01-02 17:40:00,      -0.137879,      -0.293789
2016-01-02 18:00:00,      -0.136518,      -0.286733
2016-01-02 18:20:00,      -0.132962,      -0.278235
2016-01-02 18:40:00,      -0.127874,       -0.26998
2016-01-02 19:00:00,      -0.121317,      -0.262976
2016-01-02 19:20:00,      -0.113524,      -0.257783
2016-01-02 19:40:00,      -0.105011,      -0.255134
2016-01-02 20:00:00,     -0.0966514,      -0.255294
2016-01-02 20:20:00,     -0.0897594,      -0.258632
2016-01-02 20:40:00,     -0.0860277,      -0.265465
2016-01-02 21:00:00,     -0.0871344,      -0.275967
2016-01-02 21:20:00,      -0.093428,      -0.285164
2016-01-02 21:40:00,      -0.102252,      -0.287968
2016-01-02 22:00:00,      -0.110702,       -0.28406
2016-01-02 22:20:00,       -0.11551,      -0.273929
2016-01-02 22:40:00,      -0.114666,      -0.259029
2016-01-02 23:00:00,      -0.108631,      -0.240704
2016-01-02 23:20:00,     -0.0989755,      -0.220356
2016-01-02 23:40:00,     -0.0874899,      -0.198917
2016-01-03 00:00:00,     -0.0755596,      -0.176968
2016-01-03 00:20:00,     -0.0638048,       -0.15455
2016-01-03 00:40:00,     -0.0524888,      -0.131422
2016-01-03 01:00:00,     -0.0416755,       -0.10785
2016-01-03 01:20:00,     -0.0314035,     -0.0839526
2016-01-03 01:40:00,     -0.0216285,     -0.0597566
2016-01-03 02:00:00,     -0.0122573,      -0.035626
2016-01-03 02:20:00,     -0.0032841,     -0.0116955
2016-01-03 02:40:00,     0.00529952,      0.0117732
2016-01-03 03:00:00,      0.0134239,      0.0344769
2016-01-03 03:20:00,      0.0205445,      0.0556937
2016-01-03 03:40:00,      0.0262789,      0.0743298
2016-01-03 04:00:00,      0.0305711,      0.0899921
2016-01-03 04:20:00,      0.0335437,       0.102505
2016-01-03 04:40:00,      0.0354273,       0.111749
2016-01-03 05:00:00,      0.0363317,       0.117998
2016-01-03 05:20:00,      0.0365867,       0.121396
2016-01-03 05:40:00,      0.0363291,       0.122403
2016-01-03 06:00:00,      0.0357163,       0.121454
2016-01-03 06:20:00,      0.0335685,        0.11775
2016-01-03 06:40:00,      0.0274412,       0.109142
2016-01-03 07:00:00,      0.0161986,      0.0936973
2016-01-03 07:20:00,    -0.00158776,      0.0698943
2016-01-03 07:40:00,     -0.0270167,      0.0361262
2016-01-03 08:00:00,     -0.0608178,    -0.00843521
2016-01-03 08:20:00,      -0.103696,      -0.067114
2016-01-03 08:40:00,       -0.15378,      -0.143192
2016-01-03 09:00:00,      -0.209575,      -0.235861
2016-01-03 09:20:00,      -0.266598,      -0.336299
2016-01-03 09:40:00,      -0.319872,      -0.436666
2016-01-03 10:00:00,      -0.375089,      -0.531656
2016-01-03 10:20:00,      -0.431867,      -0.615856
2016-01-03 10:40:00,      -0.481526,        -0.6856
2016-01-03 11:00:00,      -0.512927,      -0.745058
2016-01-03 11:20:00,      -0.523439,      -0.805117
2016-01-03 11:40:00,      -0.534117,      -0.867588
2016-01-03 12:00:00,      -0.562933,      -0.929965
2016-01-03 12:20:00,      -0.590507,      -0.980304
2016-01-03 12:40:00,      -0.600691,       -1.00676
2016-01-03 13:00:00,      -0.597461,       -1.02212
2016-01-03 13:20:00,      -0.593277,       -1.02939
2016-01-03 13:40:00,      -0.586562,       -1.02385
2016-01-03 14:00:00,      -0.563793,       -1.01705
2016-01-03 14:20:00,      -0.547643,       -1.01434
2016-01-03 14:40:00,      -0.536821,       -1.00715
2016-01-03 15:00:00,      -0.519996,      -0.993813
2016-01-03 15:20:00,       -0.50485,       -0.98215
2016-01-03 15:40:00,      -0.494553,       -0.97565
2016-01-03 16:00:00,      -0.486461,      -0.972044
2016-01-03 16:20:00,      -0.479588,      -0.970092
2016-01-03 16:40:00,      -0.474536,      -0.969084
2016-01-03 17:00:00,      -0.470661,      -0.968543
2016-01-03 17:20:00,      -0.467124,      -0.969007
2016-01-03 17:40:00,      -0.463741,       -0.97127
2016-01-03 18:00:00,      -0.460456,      -0.974509
2016-01-03 18:20:00,      -0.455279,       -0.97337
2016-01-03 18:40:00,        -0.4469,      -0.965156
2016-01-03 19:00:00,      -0.436492,      -0.951647
2016-01-03 19:20:00,      -0.425124,      -0.934827
2016-01-03 19:40:00,      -0.412567,      -0.916231
2016-01-03 20:00:00,      -0.397372,      -0.896535
2016-01-03 20:20:00,      -0.378848,      -0.874869
2016-01-03 20:40:00,      -0.356679,      -0.849314
2016-01-03 21:00:00,       -0.33097,      -0.817395
2016-01-03 21:20:00,       -0.30323,      -0.780878
2016-01-03 21:40:00,      -0.273414,      -0.741548
2016-01-03 22:00:00,      -0.238608,      -0.698224
2016-01-03 22:20:00,      -0.195762,        -0.6493
2016-01-03 22:40:00,      -0.144609,      -0.594178
2016-01-03 23:00:00,     -0.0914762,       -0.53447
2016-01-03 23:20:00,     -0.0479241,      -0.473307
2016-01-03 23:40:00,     -0.0223898,      -0.414522
2016-01-04 00:00:00,     -0.0151341,      -0.360729
2016-01-04 00:20:00,     -0.0182568,      -0.310809
2016-01-04 00:40:00,     -0.0218961,      -0.258828
2016-01-04 01:00:00,     -0.0206557,       -0.19884
2016-01-04 01:20:00,      -0.012807,      -0.126472
2016-01-04 01:40:00,     0.00161895,     -0.0393429
2016-01-04 02:00:00,      0.0221698,      0.0621337
2016-01-04 02:20:00,      0.0482223,        0.17351
2016-01-04 02:40:00,      0.0786523,       0.283673
2016-01-04 03:00:00,       0.113957,       0.374454
2016-01-04 03:20:00,       0.153849,        0.42224
2016-01-04 03:40:00,       0.194666,       0.415176
2016-01-04 04:00:00,       0.226009,       0.371166
2016-01-04 04:20:00,       0.241029,       0.318852
2016-01-04 04:40:00,       0.246137,       0.275166
2016-01-04 05:00:00,       0.247678,        0.24647
2016-01-04 05:20:00,       0.241819,        0.23057
2016-01-04 05:40:00,       0.222419,       0.214572
2016-01-04 06:00:00,       0.189808,       0.184395
2016-01-04 06:20:00,       0.144356,        0.13353
2016-01-04 06:40:00,      0.0829488,      0.0647719
2016-01-04 07:00:00,     0.00375295,     -0.0139575
2016-01-04 07:20:00,     -0.0904451,     -0.0975317
2016-01-04 07:40:00,      -0.191757,      -0.183652
2016-01-04 08:00:00,      -0.287202,      -0.268873
2016-01-04 08:20:00,      -0.353488,      -0.356365
2016-01-04 08:40:00,       -0.36702,      -0.449777
2016-01-04 09:00:00,       -0.34774,       -0.53825
2016-01-04 09:20:00,      -0.349187,      -0.598395
2016-01-04 09:40:00,      -0.369736,      -0.633681
2016-01-04 10:00:00,      -0.378363,      -0.672438
2016-01-04 10:20:00,      -0.394695,      -0.720976
2016-01-04 10:40:00,      -0.427638,      -0.760961
2016-01-04 11:00:00,      -0.434784,       -0.78061
2016-01-04 11:20:00,      -0.417643,      -0.797817
2016-01-04 11:40:00,      -0.426401,      -0.822971
2016-01-04 12:00:00,      -0.446326,      -0.840665
2016-01-04 12:20:00,       -0.44339,      -0.842242
2016-01-04 12:40:00,      -0.429226,      -0.841647
2016-01-04 13:00:00,      -0.424917,      -0.847245
2016-01-04 13:20:00,      -0.426212,      -0.849954
2016-01-04 13:40:00,       -0.42069,      -0.843228
2016-01-04 14:00:00,      -0.409377,      -0.832701
2016-01-04 14:20:00,       -0.40016,      -0.824781
2016-01-04 14:40:00,      -0.394662,      -0.818225
2016-01-04 15:00:00,       -0.38896,      -0.809262
2016-01-04 15:20:00,      -0.379447,       -0.79505
2016-01-04 15:40:00,      -0.366646,      -0.774551
2016-01-04 16:00:00,      -0.352678,      -0.747891
2016-01-04 16:20:00,      -0.337921,      -0.715936
2016-01-04 16:40:00,      -0.322598,      -0.680506
2016-01-04 17:00:00,      -0.307161,       -0.64136
2016-01-04 17:20:00,      -0.290774,      -0.594359
2016-01-04 17:40:00,      -0.270633,      -0.533551
2016-01-04 18:00:00,      -0.243803,       -0.45477
2016-01-04 18:20:00,      -0.210842,      -0.361288
2016-01-04 18:40:00,      -0.170832,       -0.25927
2016-01-04 19:00:00,      -0.118088,      -0.151631
2016-01-04 19:20:00,     -0.0483501,     -0.0462377
2016-01-04 19:40:00,      0.0347663,      0.0413517
2016-01-04 20:00:00,       0.116754,      0.0907891
2016-01-04 20:20:00,       0.180161,       0.091249
2016-01-04 20:40:00,       0.210957,      0.0456752
2016-01-04 21:00:00,       0.195238,     -0.0332394
2016-01-04 21:20:00,        0.11445,      -0.124363
2016-01-04 21:40:00,     -0.0374513,      -0.203861
2016-01-04 22:00:00,      -0.173562,      -0.295471
2016-01-04 22:20:00,      -0.197847,      -0.427934
2016-01-04 22:40:00,      -0.184759,      -0.547736
2016-01-04 23:00:00,      -0.204339,      -0.636171
2016-01-04 23:20:00,      -0.249389,       -0.70642
2016-01-04 23:40:00,      -0.291849,      -0.758604
2016-01-05 00:00:00,      -0.323947,      -0.792195
2016-01-05 00:20:00,       -0.34906,      -0.812324
2016-01-05 00:40:00,      -0.366346,      -0.825239
2016-01-05 01:00:00,      -0.375683,      -0.835648
2016-01-05 01:20:00,      -0.381264,      -0.844029
2016-01-05 01:40:00,      -0.385548,      -0.848469
2016-01-05 02:00:00,      -0.386406,      -0.845471
2016-01-05 02:20:00,      -0.381767,      -0.832206
2016-01-05 02:40:00,      -0.372497,      -0.811086
2016-01-05 03:00:00,      -0.361868,      -0.790266
2016-01-05 03:20:00,      -0.356156,      -0.780664
2016-01-05 03:40:00,      -0.357511,      -0.786289
2016-01-05 04:00:00,      -0.357218,      -0.802583
2016-01-05 04:20:00,      -0.342902,      -0.821109
2016-01-05 04:40:00,      -0.322085,      -0.827938
2016-01-05 05:00:00,      -0.322143,      -0.825547
2016-01-05 05:20:00,      -0.344199,      -0.845462
2016-01-05 05:40:00,      -0.373316,      -0.900243
2016-01-05 06:00:00,      -0.402573,      -0.960298
2016-01-05 06:20:00,      -0.426582,      -0.986711
2016-01-05 06:40:00,      -0.444993,      -0.982497
2016-01-05 07:00:00,      -0.456742,       -0.98586
2016-01-05 07:20:00,      -0.465515,       -1.01338
2016-01-05 07:40:00,      -0.479119,       -1.04269
2016-01-05 08:00:00,       -0.49115,        -1.0526
2016-01-05 08:20:00,       -0.49587,       -1.04846
2016-01-05 08:40:00,       -0.49735,       -1.04388
2016-01-05 09:00:00,      -0.499692,       -1.04474
2016-01-05 09:20:00,      -0.505686,       -1.04987
2016-01-05 09:40:00,       -0.51436,       -1.05649
2016-01-05 10:00:00,      -0.523071,       -1.06266
2016-01-05 10:20:00,      -0.531408,       -1.06803
2016-01-05 10:40:00,      -0.540069,       -1.07386
2016-01-05 11:00:00,      -0.548689,       -1.08211
2016-01-05 11:20:00,      -0.556713,       -1.09368
2016-01-05 11:40:00,      -0.565344,       -1.10696
2016-01-05 12:00:00,      -0.574484,        -1.1193
2016-01-05 12:20:00,      -0.579555,       -1.12834
2016-01-05 12:40:00,      -0.578547,       -1.13181
2016-01-05 13:00:00,      -0.574062,       -1.13071
2016-01-05 13:20:00,      -0.567493,       -1.12668
2016-01-05 13:40:00,      -0.559072,       -1.11973
2016-01-05 14:00:00,      -0.548969,          -1.11
2016-01-05 14:20:00,      -0.538008,       -1.09752
2016-01-05 14:40:00,      -0.526983,       -1.08292
2016-01-05 15:00:00,      -0.515922,       -1.06726
2016-01-05 15:20:00,      -0.509493,        -1.0561
2016-01-05 15:40:00,      -0.510726,       -1.05562
2016-01-05 16:00:00,      -0.516484,       -1.06683
2016-01-05 16:20:00,      -0.522308,       -1.08733
2016-01-05 16:40:00,      -0.526443,       -1.11241
2016-01-05 17:00:00,      -0.532021,       -1.13746
2016-01-05 17:20:00,      -0.540158,       -1.16277
2016-01-05 17:40:00,      -0.549334,       -1.18931
2016-01-05 18:00:00,       -0.56232,       -1.20965
2016-01-05 18:20:00,      -0.578009,        -1.2232
2016-01-05 18:40:00,      -0.591933,       -1.24105
2016-01-05 19:00:00,      -0.605558,       -1.26216
2016-01-05 19:20:00,      -0.618783,       -1.27933
2016-01-05 19:40:00,      -0.629579,       -1.29512
2016-01-05 20:00:00,      -0.638694,       -1.31448
2016-01-05 20:20:00,      -0.648482,       -1.33458
2016-01-05 20:40:00,      -0.659034,       -1.35034
2016-01-05 21:00:00,      -0.668427,       -1.36532
2016-01-05 21:20:00,      -0.674264,        -1.3816
2016-01-05 21:40:00,      -0.677826,       -1.39199
2016-01-05 22:00:00,      -0.679718,       -1.39342
2016-01-05 22:20:00,      -0.678392,       -1.39366
2016-01-05 22:40:00,      -0.674927,       -1.39816
2016-01-05 23:00:00,      -0.672733,       -1.39933
2016-01-05 23:20:00,      -0.670333,       -1.39288
2016-01-05 23:40:00,      -0.666098,       -1.38775
2016-01-06 00:00:00,      -0.661764,       -1.38955
2016-01-06 00:20:00,      -0.659348,       -1.38776
2016-01-06 00:40:00,      -0.656397,       -1.37719
2016-01-06 01:00:00,      -0.651942,       -1.36953
2016-01-06 01:20:00,      -0.648278,       -1.37113
2016-01-06 01:40:00,      -0.646043,        -1.3683
2016-01-06 02:00:00,      -0.642643,       -1.35492
2016-01-06 02:20:00,      -0.638453,       -1.34465
2016-01-06 02:40:00,      -0.635116,       -1.34549
2016-01-06 03:00:00,      -0.632328,       -1.34307
2016-01-06 03:20:00,      -0.630249,       -1.30987
2016-01-06 03:40:00,      -0.618703,       -1.24987
2016-01-06 04:00:00,      -0.588633,       -1.17308
2016-01-06 04:20:00,      -0.539475,       -1.06831
2016-01-06 04:40:00,      -0.473027,      -0.934814
2016-01-06 05:00:00,      -0.396803,      -0.784826
2016-01-06 05:20:00,      -0.316649,      -0.632409
2016-01-06 05:40:00,      -0.237778,      -0.483321
2016-01-06 06:00:00,      -0.162119,       -0.33865
2016-01-06 06:20:00,     -0.0873119,      -0.189048
2016-01-06 06:40:00,     -0.0105717,     -0.0262554
2016-01-06 07:00:00,      0.0732593,       0.139301
2016-01-06 07:20:00,       0.158514,       0.294185
2016-01-06 07:40:00,       0.232496,       0.432429
2016-01-06 08:00:00,       0.294547,       0.551616
2016-01-06 08:20:00,       0.343465,       0.647133
2016-01-06 08:40:00,       0.380617,        0.71366
2016-01-06 09:00:00,       0.408311,       0.757286
2016-01-06 09:20:00,        0.42063,       0.785292
2016-01-06 09:40:00,       0.417325,       0.795046
2016-01-06 10:00:00,       0.405148,       0.785712
2016-01-06 10:20:00,       0.387624,       0.763287
2016-01-06 10:40:00,       0.366148,       0.734523
2016-01-06 11:00:00,       0.342696,       0.702035
2016-01-06 11:20:00,       0.318661,       0.667638
2016-01-06 11:40:00,       0.295156,       0.632225
2016-01-06 12:00:00,         0.2725,       0.597012
2016-01-06 12:20:00,       0.252224,       0.565256
2016-01-06 12:40:00,       0.235275,       0.538674
2016-01-06 13:00:00,       0.220719,        0.51621
2016-01-06 13:20:00,       0.208314,       0.496511
2016-01-06 13:40:00,       0.197919,       0.478708
2016-01-06 14:00:00,       0.189511,       0.462353
2016-01-06 14:20:00,       0.182908,       0.447758
2016-01-06 14:40:00,       0.177815,       0.435353
2016-01-06 15:00:00,       0.173979,       0.425311
2016-01-06 15:20:00,       0.170304,       0.416434
2016-01-06 15:40:00,        0.16606,       0.407561
2016-01-06 16:00:00,       0.161338,       0.398588
2016-01-06 16:20:00,       0.156252,        0.38919
2016-01-06 16:40:00,       0.150871,       0.379242
2016-01-06 17:00:00,        0.14529,       0.368768
2016-01-06 17:20:00,       0.139491,       0.357858
2016-01-06 17:40:00,       0.133519,       0.346716
2016-01-06 18:00:00,       0.127361,        0.33549
2016-01-06 18:20:00,       0.120996,        0.32385
2016-01-06 18:40:00,       0.114364,       0.311675
2016-01-06 19:00:00,       0.107499,       0.299161
2016-01-06 19:20:00,       0.100415,       0.286316
2016-01-06 19:40:00,      0.0931254,       0.273197
2016-01-06 20:00:00,      0.0856743,       0.259756
2016-01-06 20:20:00,      0.0780705,       0.245935
2016-01-06 20:40:00,      0.0704192,       0.231684
2016-01-06 21:00:00,      0.0627928,       0.216921
2016-01-06 21:20:00,      0.0558811,       0.202413
2016-01-06 21:40:00,      0.0502019,       0.188856
2016-01-06 22:00:00,      0.0458019,       0.176104
2016-01-06 22:20:00,      0.0425422,       0.164125
2016-01-06 22:40:00,       0.040546,       0.152702
2016-01-06 23:00:00,      0.0396074,       0.142033
2016-01-06 23:20:00,      0.0398961,       0.132396
2016-01-06 23:40:00,      0.0410996,       0.124285
2016-01-07 00:00:00,      0.0433196,       0.117793
2016-01-07 00:20:00,       0.046247,       0.112947
2016-01-07 00:40:00,      0.0496808,       0.110031
2016-01-07 01:00:00,      0.0535195,       0.109129
2016-01-07 01:20:00,      0.0575744,       0.110405
2016-01-07 01:40:00,      0.0618124,        0.11349
2016-01-07 02:00:00,      0.0660797,        0.11814
2016-01-07 02:20:00,      0.0703325,       0.123968
2016-01-07 02:40:00,      0.0745001,       0.130704
2016-01-07 03:00:00,      0.0785962,       0.138027
2016-01-07 03:20:00,      0.0821267,       0.144864
2016-01-07 03:40:00,      0.0847143,       0.150396
2016-01-07 04:00:00,      0.0863666,       0.154446
2016-01-07 04:20:00,      0.0871688,       0.157112
2016-01-07 04:40:00,      0.0870484,       0.158537
2016-01-07 05:00:00,      0.0861073,       0.158756
2016-01-07 05:20:00,      0.0843772,        0.15797
2016-01-07 05:40:00,      0.0819175,       0.156336
2016-01-07 06:00:00,      0.0788012,       0.153793
2016-01-07 06:20:00,      0.0759725,       0.151785
2016-01-07 06:40:00,      0.0742099,       0.151668
2016-01-07 07:00:00,      0.0734684,       0.153438
2016-01-07 07:20:00,      0.0734959,       0.157085
2016-01-07 07:40:00,      0.0742473,       0.162423
2016-01-07 08:00:00,      0.0755902,       0.169315
2016-01-07 08:20:00,      0.0773715,       0.177685
2016-01-07 08:40:00,        0.07951,       0.187254
2016-01-07 09:00:00,      0.0818271,       0.197734
2016-01-07 09:20:00,      0.0854815,       0.210283
2016-01-07 09:40:00,      0.0916096,       0.226276
2016-01-07 10:00:00,      0.0999801,       0.245632
2016-01-07 10:20:00,       0.110652,       0.268116
2016-01-07 10:40:00,       0.123386,        0.29344
2016-01-07 11:00:00,       0.138341,       0.321321
2016-01-07 11:20:00,       0.155304,       0.351978
2016-01-07 11:40:00,       0.174112,       0.385664
2016-01-07 12:00:00,       0.194398,       0.422961
2016-01-07 12:20:00,       0.212315,       0.457773
2016-01-07 12:40:00,        0.22512,       0.484968
2016-01-07 13:00:00,       0.233807,       0.505026
2016-01-07 13:20:00,        0.23875,       0.518317
2016-01-07 13:40:00,       0.240635,       0.525514
2016-01-07 14:00:00,        0.24012,       0.527003
2016-01-07 14:20:00,       0.237753,       0.524032
2016-01-07 14:40:00,       0.234063,       0.518032
2016-01-07 15:00:00,       0.229227,       0.510542
2016-01-07 15:20:00,       0.221039,       0.499441
2016-01-07 15:40:00,       0.208265,       0.482697
2016-01-07 16:00:00,       0.192201,       0.461182
2016-01-07 16:20:00,       0.173693,       0.435693
2016-01-07 16:40:00,       0.153565,       0.407132
2016-01-07 17:00:00,       0.132486,       0.376267
2016-01-07 17:20:00,       0.111025,       0.343768
2016-01-07 17:40:00,      0.0897552,        0.31043
2016-01-07 18:00:00,      0.0691689,       0.276738
2016-01-07 18:20:00,      0.0533637,       0.252419
2016-01-07 18:40:00,      0.0471639,       0.247124
2016-01-07 19:00:00,      0.0516142,       0.261508
2016-01-07 19:20:00,      0.0669623,       0.295346
2016-01-07 19:40:00,      0.0930944,       0.348612
2016-01-07 20:00:00,       0.129134,       0.421482
2016-01-07 20:20:00,       0.173703,       0.512172
2016-01-07 20:40:00,        0.22534,       0.615874
2016-01-07 21:00:00,       0.282033,       0.726907
2016-01-07 21:20:00,       0.322534,       0.808112
2016-01-07 21:40:00,       0.338238,        0.84038
2016-01-07 22:00:00,       0.343479,       0.837699
2016-01-07 22:20:00,        0.34832,       0.815469
2016-01-07 22:40:00,       0.353843,       0.789668
2016-01-07 23:00:00,       0.355115,       0.768467
2016-01-07 23:20:00,       0.349396,       0.748236
2016-01-07 23:40:00,       0.338023,       0.720848
2016-01-08 00:00:00,       0.322619,       0.684647
2016-01-08 00:20:00,       0.306979,       0.643521
2016-01-08 00:40:00,       0.292533,       0.603216
2016-01-08 01:00:00,       0.277442,       0.567512
2016-01-08 01:20:00,       0.260587,       0.535313
2016-01-08 01:40:00,       0.241788,       0.503125
2016-01-08 02:00:00,       0.222004,       0.467428
2016-01-08 02:20:00,       0.202328,       0.427769
2016-01-08 02:40:00,       0.183101,       0.386416
2016-01-08 03:00:00,       0.164008,       0.346008
2016-01-08 03:20:00,       0.147927,       0.310511
2016-01-08 03:40:00,        0.13774,        0.28167
2016-01-08 04:00:00,       0.132067,       0.259657
2016-01-08 04:20:00,       0.129407,       0.244599
2016-01-08 04:40:00,       0.129083,       0.235509
2016-01-08 05:00:00,       0.130805,        0.23124
2016-01-08 05:20:00,       0.134699,       0.230548
2016-01-08 05:40:00,       0.140718,        0.23287
2016-01-08 06:00:00,       0.148848,       0.238008
2016-01-08 06:20:00,       0.157453,       0.245959
