date and time,water level (m)
2016-01-05 03:40:00,      -0.336467
2016-01-05 04:00:00,      -0.376696
2016-01-05 04:20:00,       -0.40706
2016-01-05 04:40:00,      -0.426542
2016-01-05 05:00:00,      -0.434469
2016-01-05 05:20:00,      -0.430571
2016-01-05 05:40:00,      -0.414944
2016-01-05 06:00:00,      -0.387938
2016-01-05 06:20:00,      -0.350158
2016-01-05 06:40:00,      -0.302522
2016-01-05 07:00:00,      -0.246419
2016-01-05 07:20:00,      -0.183296
2016-01-05 07:40:00,      -0.114959
2016-01-05 08:00:00,     -0.0434744
2016-01-05 08:20:00,      0.0292244
2016-01-05 08:40:00,       0.100971
2016-01-05 09:00:00,        0.16977
2016-01-05 09:20:00,       0.234027
2016-01-05 09:40:00,       0.291563
2016-01-05 10:00:00,       0.341212
2016-01-05 10:20:00,         0.3811
2016-01-05 10:40:00,       0.410302
2016-01-05 11:00:00,       0.427694
2016-01-05 11:20:00,       0.432519
2016-01-05 11:40:00,       0.424326
2016-01-05 12:00:00,       0.403253
2016-01-05 12:20:00,       0.369355
2016-01-05 12:40:00,       0.324089
2016-01-05 13:00:00,       0.268632
2016-01-05 13:20:00,       0.204512
2016-01-05 13:40:00,       0.133464
2016-01-05 14:00:00,      0.0573163
2016-01-05 14:20:00,     -0.0217821
2016-01-05 14:40:00,      -0.101633
2016-01-05 15:00:00,      -0.180036
2016-01-05 15:20:00,      -0.254467
2016-01-05 15:40:00,      -0.323371
2016-01-05 16:00:00,      -0.384477
2016-01-05 16:20:00,      -0.436175
2016-01-05 16:40:00,      -0.476883
2016-01-05 17:00:00,      -0.505321
2016-01-05 17:20:00,      -0.520841
2016-01-05 17:40:00,      -0.522456
2016-01-05 18:00:00,      -0.509839
2016-01-05 18:20:00,      -0.483017
2016-01-05 18:40:00,      -0.442823
2016-01-05 19:00:00,      -0.390946
2016-01-05 19:20:00,      -0.328899
2016-01-05 19:40:00,      -0.258514
2016-01-05 20:00:00,      -0.181441
2016-01-05 20:20:00,     -0.0994816
2016-01-05 20:40:00,     -0.0148355
2016-01-05 21:00:00,      0.0700623
2016-01-05 21:20:00,       0.152078
2016-01-05 21:40:00,          0.229
2016-01-05 22:00:00,       0.298702
2016-01-05 22:20:00,       0.358858
2016-01-05 22:40:00,       0.408554
2016-01-05 23:00:00,       0.445868
2016-01-05 23:20:00,       0.469515
2016-01-05 23:40:00,       0.478829
2016-01-06 00:00:00,       0.472758
2016-01-06 00:20:00,       0.451697
2016-01-06 00:40:00,        0.41619
2016-01-06 01:00:00,       0.367516
2016-01-06 01:20:00,       0.307366
2016-01-06 01:40:00,       0.237061
2016-01-06 02:00:00,       0.158081
2016-01-06 02:20:00,      0.0723549
2016-01-06 02:40:00,     -0.0179027
2016-01-06 03:00:00,       -0.10975
2016-01-06 03:20:00,      -0.197254
2016-01-06 03:40:00,      -0.279875
2016-01-06 04:00:00,       -0.35589
2016-01-06 04:20:00,      -0.424693
2016-01-06 04:40:00,      -0.484088
2016-01-06 05:00:00,      -0.532307
2016-01-06 05:20:00,      -0.567553
2016-01-06 05:40:00,      -0.587306
2016-01-06 06:00:00,      -0.590603
2016-01-06 06:20:00,      -0.575274
2016-01-06 06:40:00,       -0.54281
2016-01-06 07:00:00,      -0.494951
2016-01-06 07:20:00,      -0.433366
2016-01-06 07:40:00,      -0.360467
2016-01-06 08:00:00,       -0.27782
2016-01-06 08:20:00,      -0.187777
2016-01-06 08:40:00,     -0.0925904
2016-01-06 09:00:00,     0.00538198
2016-01-06 09:20:00,       0.103577
2016-01-06 09:40:00,       0.199169
2016-01-06 10:00:00,       0.289482
2016-01-06 10:20:00,       0.371846
2016-01-06 10:40:00,       0.443675
2016-01-06 11:00:00,       0.503661
2016-01-06 11:20:00,       0.548524
2016-01-06 11:40:00,       0.578544
2016-01-06 12:00:00,       0.591641
2016-01-06 12:20:00,       0.587823
2016-01-06 12:40:00,       0.567217
2016-01-06 13:00:00,       0.529948
2016-01-06 13:20:00,       0.477693
2016-01-06 13:40:00,       0.411222
2016-01-06 14:00:00,        0.33267
2016-01-06 14:20:00,       0.244185
2016-01-06 14:40:00,       0.148358
2016-01-06 15:00:00,      0.0477689
2016-01-06 15:20:00,     -0.0545228
2016-01-06 15:40:00,      -0.155665
2016-01-06 16:00:00,      -0.252883
2016-01-06 16:20:00,      -0.343216
2016-01-06 16:40:00,      -0.424095
2016-01-06 17:00:00,      -0.492966
2016-01-06 17:20:00,      -0.547932
2016-01-06 17:40:00,      -0.587291
2016-01-06 18:00:00,      -0.609764
2016-01-06 18:20:00,      -0.614706
2016-01-06 18:40:00,      -0.601771
2016-01-06 19:00:00,      -0.571392
2016-01-06 19:20:00,      -0.524163
2016-01-06 19:40:00,      -0.461471
2016-01-06 20:00:00,      -0.384993
2016-01-06 20:20:00,      -0.296841
2016-01-06 20:40:00,      -0.199564
2016-01-06 21:00:00,     -0.0958697
2016-01-06 21:20:00,      0.0112347
2016-01-06 21:40:00,       0.118525
2016-01-06 22:00:00,       0.223314
2016-01-06 22:20:00,        0.32223
2016-01-06 22:40:00,       0.412378
2016-01-06 23:00:00,       0.491377
2016-01-06 23:20:00,       0.556311
2016-01-06 23:40:00,       0.605946
2016-01-07 00:00:00,       0.638161
2016-01-07 00:20:00,       0.652362
2016-01-07 00:40:00,       0.647876
2016-01-07 01:00:00,       0.624551
2016-01-07 01:20:00,       0.583289
2016-01-07 01:40:00,       0.524959
2016-01-07 02:00:00,       0.451254
2016-01-07 02:20:00,       0.364141
2016-01-07 02:40:00,       0.266188
2016-01-07 03:00:00,       0.159955
2016-01-07 03:20:00,      0.0488519
2016-01-07 03:40:00,     -0.0642949
2016-01-07 04:00:00,      -0.176065
2016-01-07 04:20:00,      -0.283148
2016-01-07 04:40:00,      -0.382642
2016-01-07 05:00:00,      -0.471452
2016-01-07 05:20:00,      -0.547047
2016-01-07 05:40:00,      -0.607173
2016-01-07 06:00:00,      -0.649894
2016-01-07 06:20:00,      -0.674075
2016-01-07 06:40:00,      -0.678781
2016-01-07 07:00:00,      -0.663886
2016-01-07 07:20:00,      -0.629602
2016-01-07 07:40:00,       -0.57696
2016-01-07 08:00:00,      -0.507306
2016-01-07 08:20:00,      -0.422542
2016-01-07 08:40:00,       -0.32521
2016-01-07 09:00:00,      -0.217915
2016-01-07 09:20:00,      -0.103807
2016-01-07 09:40:00,      0.0137983
2016-01-07 10:00:00,       0.131642
2016-01-07 10:20:00,       0.246183
2016-01-07 10:40:00,       0.354315
2016-01-07 11:00:00,       0.452602
2016-01-07 11:20:00,       0.538434
2016-01-07 11:40:00,       0.609092
2016-01-07 12:00:00,       0.662406
2016-01-07 12:20:00,       0.697022
2016-01-07 12:40:00,       0.711647
2016-01-07 13:00:00,       0.705908
2016-01-07 13:20:00,       0.679603
2016-01-07 13:40:00,       0.633802
2016-01-07 14:00:00,       0.569321
2016-01-07 14:20:00,       0.488295
2016-01-07 14:40:00,       0.392862
2016-01-07 15:00:00,       0.285771
2016-01-07 15:20:00,       0.170266
2016-01-07 15:40:00,      0.0492882
2016-01-07 16:00:00,     -0.0733833
2016-01-07 16:20:00,      -0.194465
2016-01-07 16:40:00,      -0.310287
2016-01-07 17:00:00,      -0.417413
2016-01-07 17:20:00,      -0.512904
2016-01-07 17:40:00,      -0.593677
2016-01-07 18:00:00,      -0.657531
2016-01-07 18:20:00,      -0.702354
2016-01-07 18:40:00,      -0.726637
2016-01-07 19:00:00,      -0.729863
2016-01-07 19:20:00,      -0.711532
2016-01-07 19:40:00,        -0.6723
2016-01-07 20:00:00,      -0.613298
2016-01-07 20:20:00,       -0.53605
2016-01-07 20:40:00,      -0.442829
2016-01-07 21:00:00,      -0.336244
2016-01-07 21:20:00,      -0.218987
2016-01-07 21:40:00,     -0.0951923
2016-01-07 22:00:00,      0.0323341
2016-01-07 22:20:00,       0.159111
2016-01-07 22:40:00,       0.282085
2016-01-07 23:00:00,       0.397418
2016-01-07 23:20:00,       0.501737
2016-01-07 23:40:00,       0.592286
2016-01-08 00:00:00,       0.665897
2016-01-08 00:20:00,       0.720512
2016-01-08 00:40:00,       0.754589
2016-01-08 01:00:00,       0.767087
2016-01-08 01:20:00,       0.757532
2016-01-08 01:40:00,       0.726434
2016-01-08 02:00:00,       0.674208
2016-01-08 02:20:00,        0.60253
2016-01-08 02:40:00,       0.513401
2016-01-08 03:00:00,       0.409122
2016-01-08 03:20:00,       0.292786
2016-01-08 03:40:00,       0.167642
2016-01-08 04:00:00,      0.0373731
2016-01-08 04:20:00,     -0.0942346
2016-01-08 04:40:00,      -0.223461
2016-01-08 05:00:00,      -0.346459
2016-01-08 05:20:00,      -0.459757
2016-01-08 05:40:00,      -0.560029
2016-01-08 06:00:00,      -0.644141
2016-01-08 06:20:00,      -0.709539
2016-01-08 06:40:00,      -0.754463
2016-01-08 07:00:00,       -0.77746
2016-01-08 07:20:00,      -0.777988
2016-01-08 07:40:00,      -0.755757
2016-01-08 08:00:00,      -0.711485
2016-01-08 08:20:00,      -0.646388
2016-01-08 08:40:00,      -0.562152
2016-01-08 09:00:00,      -0.461361
2016-01-08 09:20:00,      -0.346621
2016-01-08 09:40:00,      -0.221455
2016-01-08 10:00:00,     -0.0894094
2016-01-08 10:20:00,      0.0457324
2016-01-08 10:40:00,       0.180049
2016-01-08 11:00:00,       0.309435
2016-01-08 11:20:00,        0.43053
2016-01-08 11:40:00,       0.539195
2016-01-08 12:00:00,       0.633258
2016-01-08 12:20:00,       0.708367
2016-01-08 12:40:00,       0.764026
2016-01-08 13:00:00,       0.797575
2016-01-08 13:20:00,       0.807935
2016-01-08 13:40:00,       0.795136
2016-01-08 14:00:00,        0.75938
2016-01-08 14:20:00,       0.701275
2016-01-08 14:40:00,        0.62298
2016-01-08 15:00:00,        0.52655
2016-01-08 15:20:00,       0.414301
2016-01-08 15:40:00,       0.290193
2016-01-08 16:00:00,        0.15706
2016-01-08 16:20:00,      0.0192219
2016-01-08 16:40:00,        -0.1194
2016-01-08 17:00:00,      -0.255144
2016-01-08 17:20:00,      -0.383356
2016-01-08 17:40:00,      -0.500971
2016-01-08 18:00:00,      -0.604323
2016-01-08 18:20:00,      -0.690048
2016-01-08 18:40:00,      -0.756159
2016-01-08 19:00:00,       -0.80015
2016-01-08 19:20:00,      -0.821065
2016-01-08 19:40:00,      -0.818177
2016-01-08 20:00:00,      -0.791402
2016-01-08 20:20:00,      -0.741637
2016-01-08 20:40:00,      -0.670098
2016-01-08 21:00:00,      -0.579019
2016-01-08 21:20:00,      -0.470832
2016-01-08 21:40:00,      -0.348749
2016-01-08 22:00:00,      -0.216311
2016-01-08 22:20:00,     -0.0771852
2016-01-08 22:40:00,      0.0644105
2016-01-08 23:00:00,       0.204505
2016-01-08 23:20:00,       0.338865
2016-01-08 23:40:00,       0.463824
2016-01-09 00:00:00,       0.575445
2016-01-09 00:20:00,       0.670383
2016-01-09 00:40:00,       0.746309
2016-01-09 01:00:00,       0.800517
2016-01-09 01:20:00,       0.831657
2016-01-09 01:40:00,       0.838659
2016-01-09 02:00:00,       0.821426
2016-01-09 02:20:00,       0.779837
2016-01-09 02:40:00,       0.716046
2016-01-09 03:00:00,        0.63107
2016-01-09 03:20:00,       0.527387
2016-01-09 03:40:00,        0.40868
2016-01-09 04:00:00,       0.277354
2016-01-09 04:20:00,       0.138024
2016-01-09 04:40:00,    -0.00563229
2016-01-09 05:00:00,      -0.149554
2016-01-09 05:20:00,       -0.28918
2016-01-09 05:40:00,      -0.420848
2016-01-09 06:00:00,      -0.540537
2016-01-09 06:20:00,      -0.644569
2016-01-09 06:40:00,      -0.730366
2016-01-09 07:00:00,      -0.794758
2016-01-09 07:20:00,      -0.836301
2016-01-09 07:40:00,      -0.853668
2016-01-09 08:00:00,       -0.84601
2016-01-09 08:20:00,      -0.813975
2016-01-09 08:40:00,      -0.757983
2016-01-09 09:00:00,      -0.679959
2016-01-09 09:20:00,      -0.581979
2016-01-09 09:40:00,      -0.466904
2016-01-09 10:00:00,      -0.338048
2016-01-09 10:20:00,      -0.199131
2016-01-09 10:40:00,     -0.0542869
2016-01-09 11:00:00,      0.0924846
2016-01-09 11:20:00,       0.236764
2016-01-09 11:40:00,       0.374386
2016-01-09 12:00:00,       0.501236
2016-01-09 12:20:00,       0.613857
2016-01-09 12:40:00,         0.7084
2016-01-09 13:00:00,       0.782943
2016-01-09 13:20:00,       0.834554
2016-01-09 13:40:00,       0.862016
2016-01-09 14:00:00,       0.864571
2016-01-09 14:20:00,       0.841748
2016-01-09 14:40:00,       0.794658
2016-01-09 15:00:00,        0.72436
2016-01-09 15:20:00,       0.632665
2016-01-09 15:40:00,       0.522248
2016-01-09 16:00:00,       0.396478
2016-01-09 16:20:00,       0.258805
2016-01-09 16:40:00,       0.113416
2016-01-09 17:00:00,     -0.0357948
2016-01-09 17:20:00,      -0.184304
2016-01-09 17:40:00,      -0.327862
2016-01-09 18:00:00,      -0.462277
2016-01-09 18:20:00,      -0.584177
2016-01-09 18:40:00,      -0.689487
2016-01-09 19:00:00,      -0.775206
2016-01-09 19:20:00,      -0.838451
2016-01-09 19:40:00,      -0.877555
2016-01-09 20:00:00,      -0.891291
2016-01-09 20:20:00,      -0.879332
2016-01-09 20:40:00,      -0.841959
2016-01-09 21:00:00,      -0.780233
2016-01-09 21:20:00,      -0.695989
2016-01-09 21:40:00,      -0.591739
2016-01-09 22:00:00,      -0.470608
2016-01-09 22:20:00,      -0.336149
2016-01-09 22:40:00,      -0.192211
2016-01-09 23:00:00,     -0.0430928
2016-01-09 23:20:00,        0.10717
2016-01-09 23:40:00,       0.253928
2016-01-10 00:00:00,       0.393372
2016-01-10 00:20:00,       0.520314
2016-01-10 00:40:00,       0.631965
2016-01-10 01:00:00,       0.724748
2016-01-10 01:20:00,       0.796773
2016-01-10 01:40:00,       0.845387
2016-01-10 02:00:00,       0.869501
2016-01-10 02:20:00,       0.868207
2016-01-10 02:40:00,       0.841574
2016-01-10 03:00:00,       0.790406
2016-01-10 03:20:00,       0.716193
2016-01-10 03:40:00,       0.620782
2016-01-10 04:00:00,       0.506785
2016-01-10 04:20:00,       0.377861
2016-01-10 04:40:00,       0.237415
2016-01-10 05:00:00,      0.0898079
2016-01-10 05:20:00,      -0.060706
2016-01-10 05:40:00,      -0.209778
2016-01-10 06:00:00,       -0.35282
2016-01-10 06:20:00,      -0.485796
2016-01-10 06:40:00,      -0.604801
2016-01-10 07:00:00,      -0.706292
2016-01-10 07:20:00,      -0.787477
2016-01-10 07:40:00,      -0.845707
2016-01-10 08:00:00,      -0.879492
2016-01-10 08:20:00,      -0.887679
2016-01-10 08:40:00,      -0.869966
2016-01-10 09:00:00,      -0.826866
2016-01-10 09:20:00,      -0.760128
2016-01-10 09:40:00,      -0.671327
2016-01-10 10:00:00,      -0.563088
2016-01-10 10:20:00,      -0.438364
2016-01-10 10:40:00,      -0.301034
2016-01-10 11:00:00,       -0.15485
2016-01-10 11:20:00,    -0.00429108
2016-01-10 11:40:00,       0.146499
2016-01-10 12:00:00,       0.292884
2016-01-10 12:20:00,       0.430865
2016-01-10 12:40:00,       0.556426
2016-01-10 13:00:00,       0.665662
2016-01-10 13:20:00,       0.755764
2016-01-10 13:40:00,       0.823852
2016-01-10 14:00:00,       0.867756
2016-01-10 14:20:00,        0.88606
2016-01-10 14:40:00,       0.878436
2016-01-10 15:00:00,        0.84516
2016-01-10 15:20:00,       0.787221
2016-01-10 15:40:00,       0.706214
2016-01-10 16:00:00,       0.604436
2016-01-10 16:20:00,       0.484887
2016-01-10 16:40:00,       0.350945
2016-01-10 17:00:00,       0.206623
2016-01-10 17:20:00,      0.0560286
2016-01-10 17:40:00,      -0.096443
2016-01-10 18:00:00,      -0.246315
2016-01-10 18:20:00,      -0.389235
2016-01-10 18:40:00,      -0.521054
2016-01-10 19:00:00,      -0.638085
2016-01-10 19:20:00,      -0.736782
2016-01-10 19:40:00,      -0.814362
2016-01-10 20:00:00,      -0.868526
2016-01-10 20:20:00,      -0.897676
2016-01-10 20:40:00,      -0.901077
2016-01-10 21:00:00,      -0.878567
