date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,      -0.293762,       0.194795
2016-01-01 00:40:00,      -0.175036,     -0.0497915
2016-01-01 01:00:00,      -0.242653,      -0.139071
2016-01-01 01:20:00,      -0.266452,      -0.217041
2016-01-01 01:40:00,      -0.334009,       -0.36313
2016-01-01 02:00:00,      -0.372132,      -0.455479
2016-01-01 02:20:00,      -0.426429,      -0.568456
2016-01-01 02:40:00,      -0.416226,      -0.660269
2016-01-01 03:00:00,      -0.456307,      -0.651956
2016-01-01 03:20:00,      -0.429033,      -0.634697
2016-01-01 03:40:00,      -0.376618,      -0.624071
2016-01-01 04:00:00,      -0.401625,      -0.541012
2016-01-01 04:20:00,      -0.366717,      -0.515859
2016-01-01 04:40:00,      -0.232006,      -0.596917
2016-01-01 05:00:00,      -0.316008,      -0.657719
2016-01-01 05:20:00,      -0.429816,       -0.65786
2016-01-01 05:40:00,      -0.354779,      -0.666941
2016-01-01 06:00:00,      -0.327838,      -0.693359
2016-01-01 06:20:00,      -0.345141,      -0.703826
2016-01-01 06:40:00,      -0.374696,      -0.742248
2016-01-01 07:00:00,      -0.375037,      -0.728035
2016-01-01 07:20:00,      -0.348931,       -0.71274
2016-01-01 07:40:00,      -0.334876,      -0.692219
2016-01-01 08:00:00,      -0.342553,      -0.641226
2016-01-01 08:20:00,      -0.332401,      -0.590381
2016-01-01 08:40:00,      -0.320524,      -0.562119
2016-01-01 09:00:00,      -0.324705,      -0.531004
2016-01-01 09:20:00,      -0.320824,      -0.517319
2016-01-01 09:40:00,      -0.314531,      -0.510025
2016-01-01 10:00:00,      -0.302166,        -0.5055
2016-01-01 10:20:00,      -0.270391,      -0.504489
2016-01-01 10:40:00,       -0.22642,       -0.50106
2016-01-01 11:00:00,      -0.177222,      -0.504236
2016-01-01 11:20:00,      -0.142172,       -0.50581
2016-01-01 11:40:00,      -0.129413,      -0.498748
2016-01-01 12:00:00,      -0.136064,      -0.493403
2016-01-01 12:20:00,      -0.143355,      -0.488796
2016-01-01 12:40:00,      -0.149643,      -0.476905
2016-01-01 13:00:00,      -0.145726,      -0.460376
2016-01-01 13:20:00,      -0.142987,      -0.435295
2016-01-01 13:40:00,       -0.13221,      -0.395847
2016-01-01 14:00:00,      -0.115428,      -0.344264
2016-01-01 14:20:00,     -0.0989857,       -0.27883
2016-01-01 14:40:00,     -0.0749345,      -0.198272
2016-01-01 15:00:00,     -0.0445555,       -0.10501
2016-01-01 15:20:00,     -0.0156387,    -0.00886003
2016-01-01 15:40:00,      0.0144809,      0.0811135
2016-01-01 16:00:00,      0.0500334,        0.16268
2016-01-01 16:20:00,      0.0871121,       0.232072
2016-01-01 16:40:00,       0.124357,       0.275229
2016-01-01 17:00:00,        0.15571,       0.294398
2016-01-01 17:20:00,       0.178694,       0.295697
2016-01-01 17:40:00,       0.195467,       0.281355
