date and time,water level (m)
2016-01-10 04:20:00,       0.374794
2016-01-10 04:40:00,       0.234924
2016-01-10 05:00:00,      0.0877135
2016-01-10 05:20:00,     -0.0624731
2016-01-10 05:40:00,      -0.211208
2016-01-10 06:00:00,      -0.353921
2016-01-10 06:20:00,      -0.486443
2016-01-10 06:40:00,      -0.604875
2016-01-10 07:00:00,      -0.705928
2016-01-10 07:20:00,      -0.786564
2016-01-10 07:40:00,      -0.844438
2016-01-10 08:00:00,      -0.877839
2016-01-10 08:20:00,      -0.885622
2016-01-10 08:40:00,      -0.867607
2016-01-10 09:00:00,      -0.824168
2016-01-10 09:20:00,       -0.75762
2016-01-10 09:40:00,      -0.669154
2016-01-10 10:00:00,      -0.561402
2016-01-10 10:20:00,      -0.437136
2016-01-10 10:40:00,      -0.300238
2016-01-10 11:00:00,      -0.154576
2016-01-10 11:20:00,     -0.0043734
2016-01-10 11:40:00,       0.145996
2016-01-10 12:00:00,         0.2925
2016-01-10 12:20:00,       0.430334
2016-01-10 12:40:00,       0.555425
2016-01-10 13:00:00,       0.664358
2016-01-10 13:20:00,       0.754212
2016-01-10 13:40:00,       0.822017
2016-01-10 14:00:00,       0.865918
2016-01-10 14:20:00,       0.884247
2016-01-10 14:40:00,       0.876654
2016-01-10 15:00:00,       0.843188
2016-01-10 15:20:00,       0.784866
2016-01-10 15:40:00,       0.703393
2016-01-10 16:00:00,       0.601128
2016-01-10 16:20:00,       0.481265
2016-01-10 16:40:00,       0.347118
2016-01-10 17:00:00,       0.202615
2016-01-10 17:20:00,      0.0518563
2016-01-10 17:40:00,      -0.100831
2016-01-10 18:00:00,      -0.250998
2016-01-10 18:20:00,      -0.394097
2016-01-10 18:40:00,       -0.52615
2016-01-10 19:00:00,      -0.643314
2016-01-10 19:20:00,      -0.742316
2016-01-10 19:40:00,       -0.81999
2016-01-10 20:00:00,       -0.87434
2016-01-10 20:20:00,      -0.903789
2016-01-10 20:40:00,      -0.907436
2016-01-10 21:00:00,      -0.885392
