date and time,water level (m)
2016-01-01 17:00:00,       0.346909
2016-01-01 17:20:00,       0.356926
2016-01-01 17:40:00,        0.35017
2016-01-01 18:00:00,       0.350975
2016-01-01 18:20:00,       0.349217
2016-01-01 18:40:00,       0.354904
2016-01-01 19:00:00,       0.352527
2016-01-01 19:20:00,       0.341477
2016-01-01 19:40:00,       0.312723
2016-01-01 20:00:00,       0.275055
2016-01-01 20:20:00,       0.222282
2016-01-01 20:40:00,       0.151291
2016-01-01 21:00:00,      0.0782578
2016-01-01 21:20:00,    -0.00828672
2016-01-01 21:40:00,     -0.0866615
2016-01-01 22:00:00,       -0.16569
2016-01-01 22:20:00,      -0.228673
2016-01-01 22:40:00,      -0.275028
2016-01-01 23:00:00,      -0.314837
2016-01-01 23:20:00,      -0.335461
2016-01-01 23:40:00,      -0.351178
2016-01-02 00:00:00,      -0.352711
2016-01-02 00:20:00,      -0.347697
2016-01-02 00:40:00,      -0.335506
2016-01-02 01:00:00,      -0.315882
2016-01-02 01:20:00,      -0.287474
2016-01-02 01:40:00,      -0.258753
2016-01-02 02:00:00,      -0.224875
2016-01-02 02:20:00,      -0.194493
2016-01-02 02:40:00,       -0.16197
2016-01-02 03:00:00,      -0.122493
2016-01-02 03:20:00,     -0.0810726
2016-01-02 03:40:00,     -0.0250162
2016-01-02 04:00:00,      0.0340103
2016-01-02 04:20:00,       0.102823
2016-01-02 04:40:00,       0.166352
2016-01-02 05:00:00,       0.230892
2016-01-02 05:20:00,       0.284492
2016-01-02 05:40:00,       0.328438
2016-01-02 06:00:00,       0.355765
2016-01-02 06:20:00,       0.364941
2016-01-02 06:40:00,       0.352609
2016-01-02 07:00:00,         0.3286
2016-01-02 07:20:00,       0.296472
2016-01-02 07:40:00,       0.260896
2016-01-02 08:00:00,       0.234142
2016-01-02 08:20:00,       0.205977
2016-01-02 08:40:00,       0.178958
2016-01-02 09:00:00,       0.148486
2016-01-02 09:20:00,       0.111308
2016-01-02 09:40:00,      0.0686918
2016-01-02 10:00:00,      0.0207411
2016-01-02 10:20:00,     -0.0346925
2016-01-02 10:40:00,     -0.0899049
2016-01-02 11:00:00,       -0.14876
2016-01-02 11:20:00,      -0.205897
2016-01-02 11:40:00,      -0.253979
2016-01-02 12:00:00,      -0.295508
2016-01-02 12:20:00,      -0.320319
2016-01-02 12:40:00,      -0.336307
2016-01-02 13:00:00,      -0.336132
2016-01-02 13:20:00,      -0.326033
2016-01-02 13:40:00,      -0.306458
2016-01-02 14:00:00,      -0.278386
2016-01-02 14:20:00,      -0.243614
2016-01-02 14:40:00,       -0.20346
2016-01-02 15:00:00,      -0.159103
2016-01-02 15:20:00,      -0.115333
2016-01-02 15:40:00,     -0.0704874
2016-01-02 16:00:00,     -0.0303482
2016-01-02 16:20:00,     0.00755419
2016-01-02 16:40:00,      0.0458823
2016-01-02 17:00:00,      0.0830912
2016-01-02 17:20:00,       0.123839
2016-01-02 17:40:00,       0.164477
2016-01-02 18:00:00,       0.204829
2016-01-02 18:20:00,       0.242161
2016-01-02 18:40:00,       0.271537
2016-01-02 19:00:00,       0.294608
2016-01-02 19:20:00,       0.307757
2016-01-02 19:40:00,       0.308097
2016-01-02 20:00:00,       0.297285
2016-01-02 20:20:00,       0.274019
2016-01-02 20:40:00,       0.240572
2016-01-02 21:00:00,       0.203205
2016-01-02 21:20:00,       0.163243
2016-01-02 21:40:00,       0.123309
2016-01-02 22:00:00,      0.0845376
2016-01-02 22:20:00,      0.0447482
2016-01-02 22:40:00,     0.00598599
2016-01-02 23:00:00,     -0.0342412
2016-01-02 23:20:00,      -0.073757
2016-01-02 23:40:00,       -0.11185
2016-01-03 00:00:00,      -0.149817
2016-01-03 00:20:00,       -0.18535
2016-01-03 00:40:00,      -0.217749
2016-01-03 01:00:00,      -0.247121
2016-01-03 01:20:00,       -0.26822
2016-01-03 01:40:00,      -0.284216
2016-01-03 02:00:00,      -0.289294
2016-01-03 02:20:00,      -0.285763
2016-01-03 02:40:00,      -0.272868
2016-01-03 03:00:00,      -0.250876
2016-01-03 03:20:00,      -0.221949
2016-01-03 03:40:00,      -0.186684
2016-01-03 04:00:00,      -0.144974
2016-01-03 04:20:00,      -0.101542
2016-01-03 04:40:00,     -0.0543514
2016-01-03 05:00:00,    -0.00872864
2016-01-03 05:20:00,       0.034537
2016-01-03 05:40:00,       0.074973
2016-01-03 06:00:00,       0.109508
2016-01-03 06:20:00,        0.14198
2016-01-03 06:40:00,       0.171368
2016-01-03 07:00:00,       0.198451
2016-01-03 07:20:00,       0.224217
2016-01-03 07:40:00,        0.24591
2016-01-03 08:00:00,       0.263191
2016-01-03 08:20:00,       0.274272
2016-01-03 08:40:00,       0.276931
2016-01-03 09:00:00,       0.271696
2016-01-03 09:20:00,       0.256396
2016-01-03 09:40:00,       0.231127
2016-01-03 10:00:00,        0.19902
2016-01-03 10:20:00,       0.159652
2016-01-03 10:40:00,       0.118177
2016-01-03 11:00:00,      0.0746902
2016-01-03 11:20:00,      0.0313201
2016-01-03 11:40:00,     -0.0108362
2016-01-03 12:00:00,     -0.0526831
2016-01-03 12:20:00,     -0.0934667
2016-01-03 12:40:00,       -0.13146
2016-01-03 13:00:00,      -0.167834
2016-01-03 13:20:00,      -0.199624
2016-01-03 13:40:00,      -0.227335
2016-01-03 14:00:00,      -0.250167
2016-01-03 14:20:00,      -0.266412
2016-01-03 14:40:00,      -0.277229
2016-01-03 15:00:00,      -0.280243
2016-01-03 15:20:00,      -0.276189
2016-01-03 15:40:00,      -0.264886
2016-01-03 16:00:00,      -0.245952
2016-01-03 16:20:00,      -0.220514
2016-01-03 16:40:00,      -0.189107
2016-01-03 17:00:00,      -0.152329
2016-01-03 17:20:00,      -0.111953
2016-01-03 17:40:00,     -0.0680402
2016-01-03 18:00:00,     -0.0228857
2016-01-03 18:20:00,      0.0230967
2016-01-03 18:40:00,      0.0682403
2016-01-03 19:00:00,       0.111044
2016-01-03 19:20:00,       0.150519
2016-01-03 19:40:00,       0.185563
2016-01-03 20:00:00,       0.215593
2016-01-03 20:20:00,       0.239899
2016-01-03 20:40:00,       0.257902
2016-01-03 21:00:00,       0.269828
2016-01-03 21:20:00,       0.274687
2016-01-03 21:40:00,       0.272361
2016-01-03 22:00:00,       0.262903
2016-01-03 22:20:00,       0.246235
2016-01-03 22:40:00,       0.222425
2016-01-03 23:00:00,        0.19244
2016-01-03 23:20:00,       0.156182
2016-01-03 23:40:00,       0.115328
2016-01-04 00:00:00,      0.0705657
2016-01-04 00:20:00,      0.0233441
2016-01-04 00:40:00,      -0.024662
2016-01-04 01:00:00,     -0.0723989
2016-01-04 01:20:00,      -0.118334
2016-01-04 01:40:00,       -0.16107
2016-01-04 02:00:00,      -0.200082
2016-01-04 02:20:00,      -0.233654
2016-01-04 02:40:00,      -0.261435
2016-01-04 03:00:00,      -0.282525
2016-01-04 03:20:00,      -0.296118
2016-01-04 03:40:00,      -0.302363
2016-01-04 04:00:00,      -0.300481
2016-01-04 04:20:00,      -0.291034
2016-01-04 04:40:00,      -0.273937
2016-01-04 05:00:00,       -0.24952
2016-01-04 05:20:00,      -0.218411
2016-01-04 05:40:00,      -0.181152
2016-01-04 06:00:00,      -0.138722
2016-01-04 06:20:00,     -0.0921599
2016-01-04 06:40:00,     -0.0422793
2016-01-04 07:00:00,     0.00920227
2016-01-04 07:20:00,      0.0612938
2016-01-04 07:40:00,        0.11238
2016-01-04 08:00:00,       0.160838
2016-01-04 08:20:00,         0.2056
2016-01-04 08:40:00,       0.244553
2016-01-04 09:00:00,       0.276845
2016-01-04 09:20:00,       0.301567
2016-01-04 09:40:00,       0.317597
2016-01-04 10:00:00,       0.325129
2016-01-04 10:20:00,       0.323973
2016-01-04 10:40:00,       0.314048
2016-01-04 11:00:00,       0.296066
2016-01-04 11:20:00,       0.269973
2016-01-04 11:40:00,        0.23668
2016-01-04 12:00:00,       0.196759
2016-01-04 12:20:00,       0.150769
2016-01-04 12:40:00,       0.100092
2016-01-04 13:00:00,      0.0456231
2016-01-04 13:20:00,     -0.0109872
2016-01-04 13:40:00,     -0.0679504
2016-01-04 14:00:00,      -0.124016
2016-01-04 14:20:00,      -0.177088
2016-01-04 14:40:00,       -0.22591
2016-01-04 15:00:00,      -0.268961
2016-01-04 15:20:00,      -0.304877
2016-01-04 15:40:00,       -0.33289
2016-01-04 16:00:00,      -0.351746
2016-01-04 16:20:00,      -0.361086
2016-01-04 16:40:00,      -0.360739
2016-01-04 17:00:00,      -0.350365
2016-01-04 17:20:00,      -0.330604
2016-01-04 17:40:00,        -0.3016
2016-01-04 18:00:00,      -0.264354
2016-01-04 18:20:00,       -0.21977
2016-01-04 18:40:00,      -0.168772
2016-01-04 19:00:00,      -0.113018
2016-01-04 19:20:00,     -0.0538868
2016-01-04 19:40:00,     0.00713665
2016-01-04 20:00:00,      0.0682658
2016-01-04 20:20:00,       0.128135
2016-01-04 20:40:00,       0.184807
2016-01-04 21:00:00,       0.236955
2016-01-04 21:20:00,       0.283102
2016-01-04 21:40:00,       0.321371
2016-01-04 22:00:00,       0.351145
2016-01-04 22:20:00,       0.371062
2016-01-04 22:40:00,       0.380397
2016-01-04 23:00:00,        0.37894
2016-01-04 23:20:00,        0.36637
2016-01-04 23:40:00,       0.343378
2016-01-05 00:00:00,       0.310255
2016-01-05 00:20:00,       0.268254
2016-01-05 00:40:00,       0.218382
2016-01-05 01:00:00,       0.161912
2016-01-05 01:20:00,       0.100447
2016-01-05 01:40:00,      0.0355126
2016-01-05 02:00:00,     -0.0312863
2016-01-05 02:20:00,     -0.0979561
2016-01-05 02:40:00,      -0.162725
2016-01-05 03:00:00,       -0.22386
2016-01-05 03:20:00,      -0.279442
2016-01-05 03:40:00,         -0.328
2016-01-05 04:00:00,      -0.367861
2016-01-05 04:20:00,      -0.398066
2016-01-05 04:40:00,      -0.417607
2016-01-05 05:00:00,       -0.42558
2016-01-05 05:20:00,      -0.421851
2016-01-05 05:40:00,      -0.406294
2016-01-05 06:00:00,      -0.379289
2016-01-05 06:20:00,      -0.341521
2016-01-05 06:40:00,      -0.293753
2016-01-05 07:00:00,       -0.23752
2016-01-05 07:20:00,      -0.174268
2016-01-05 07:40:00,      -0.105683
2016-01-05 08:00:00,     -0.0338214
2016-01-05 08:20:00,      0.0393519
2016-01-05 08:40:00,       0.111815
2016-01-05 09:00:00,       0.181347
2016-01-05 09:20:00,        0.24621
2016-01-05 09:40:00,       0.304292
2016-01-05 10:00:00,       0.354158
2016-01-05 10:20:00,        0.39437
2016-01-05 10:40:00,       0.423651
2016-01-05 11:00:00,       0.441299
2016-01-05 11:20:00,       0.446432
2016-01-05 11:40:00,       0.438695
2016-01-05 12:00:00,        0.41843
2016-01-05 12:20:00,       0.385521
2016-01-05 12:40:00,       0.341177
2016-01-05 13:00:00,       0.286504
2016-01-05 13:20:00,       0.222957
2016-01-05 13:40:00,       0.152414
2016-01-05 14:00:00,      0.0767217
2016-01-05 14:20:00,    -0.00181365
2016-01-05 14:40:00,     -0.0809569
2016-01-05 15:00:00,      -0.158694
2016-01-05 15:20:00,      -0.232513
2016-01-05 15:40:00,      -0.300523
2016-01-05 16:00:00,      -0.360796
2016-01-05 16:20:00,      -0.411501
2016-01-05 16:40:00,       -0.45125
2016-01-05 17:00:00,      -0.478658
2016-01-05 17:20:00,      -0.492943
2016-01-05 17:40:00,      -0.493604
2016-01-05 18:00:00,      -0.480434
2016-01-05 18:20:00,      -0.453848
2016-01-05 18:40:00,      -0.414299
2016-01-05 19:00:00,      -0.362969
2016-01-05 19:20:00,       -0.30111
2016-01-05 19:40:00,      -0.230403
2016-01-05 20:00:00,      -0.152949
2016-01-05 20:20:00,     -0.0706072
2016-01-05 20:40:00,      0.0139839
2016-01-05 21:00:00,      0.0985264
2016-01-05 21:20:00,       0.180694
2016-01-05 21:40:00,       0.257885
2016-01-05 22:00:00,          0.328
2016-01-05 22:20:00,       0.389088
2016-01-05 22:40:00,        0.43883
2016-01-05 23:00:00,       0.476286
2016-01-05 23:20:00,       0.499927
2016-01-05 23:40:00,       0.509048
2016-01-06 00:00:00,       0.503511
2016-01-06 00:20:00,       0.483188
2016-01-06 00:40:00,       0.448623
2016-01-06 01:00:00,       0.400734
2016-01-06 01:20:00,        0.34072
2016-01-06 01:40:00,       0.270295
2016-01-06 02:00:00,       0.191349
2016-01-06 02:20:00,        0.10607
2016-01-06 02:40:00,      0.0169269
2016-01-06 03:00:00,     -0.0736578
2016-01-06 03:20:00,      -0.162253
2016-01-06 03:40:00,      -0.247075
2016-01-06 04:00:00,      -0.325826
2016-01-06 04:20:00,      -0.396313
2016-01-06 04:40:00,      -0.456284
2016-01-06 05:00:00,      -0.503988
2016-01-06 05:20:00,       -0.53791
2016-01-06 05:40:00,      -0.556697
2016-01-06 06:00:00,      -0.559889
2016-01-06 06:20:00,       -0.54684
2016-01-06 06:40:00,      -0.518088
2016-01-06 07:00:00,      -0.474453
2016-01-06 07:20:00,      -0.416903
2016-01-06 07:40:00,      -0.347195
2016-01-06 08:00:00,      -0.267131
2016-01-06 08:20:00,      -0.178912
2016-01-06 08:40:00,     -0.0850721
2016-01-06 09:00:00,      0.0117726
2016-01-06 09:20:00,       0.108961
2016-01-06 09:40:00,       0.203539
2016-01-06 10:00:00,        0.29298
2016-01-06 10:20:00,       0.374405
2016-01-06 10:40:00,       0.445685
2016-01-06 11:00:00,       0.504655
2016-01-06 11:20:00,       0.549346
2016-01-06 11:40:00,       0.578605
2016-01-06 12:00:00,       0.591431
2016-01-06 12:20:00,       0.587308
2016-01-06 12:40:00,       0.566204
2016-01-06 13:00:00,       0.528869
2016-01-06 13:20:00,       0.476172
2016-01-06 13:40:00,       0.409466
2016-01-06 14:00:00,        0.33072
2016-01-06 14:20:00,       0.242027
2016-01-06 14:40:00,       0.146093
2016-01-06 15:00:00,      0.0452914
2016-01-06 15:20:00,     -0.0571701
2016-01-06 15:40:00,      -0.158512
2016-01-06 16:00:00,      -0.255975
2016-01-06 16:20:00,      -0.346345
2016-01-06 16:40:00,       -0.42731
2016-01-06 17:00:00,      -0.496297
2016-01-06 17:20:00,        -0.5513
2016-01-06 17:40:00,       -0.59079
2016-01-06 18:00:00,      -0.613236
2016-01-06 18:20:00,      -0.618215
2016-01-06 18:40:00,      -0.605353
2016-01-06 19:00:00,      -0.574847
2016-01-06 19:20:00,      -0.527571
2016-01-06 19:40:00,      -0.464747
2016-01-06 20:00:00,      -0.388173
2016-01-06 20:20:00,      -0.299988
2016-01-06 20:40:00,      -0.202583
2016-01-06 21:00:00,      -0.098813
2016-01-06 21:20:00,     0.00833861
2016-01-06 21:40:00,         0.1159
2016-01-06 22:00:00,       0.220725
2016-01-06 22:20:00,       0.319735
2016-01-06 22:40:00,       0.410094
2016-01-06 23:00:00,        0.48888
2016-01-06 23:20:00,       0.554134
2016-01-06 23:40:00,       0.603646
2016-01-07 00:00:00,       0.636033
2016-01-07 00:20:00,       0.650306
2016-01-07 00:40:00,       0.645684
2016-01-07 01:00:00,       0.622815
2016-01-07 01:20:00,       0.581239
2016-01-07 01:40:00,       0.523201
2016-01-07 02:00:00,        0.44949
2016-01-07 02:20:00,       0.362296
2016-01-07 02:40:00,       0.264581
2016-01-07 03:00:00,       0.158305
2016-01-07 03:20:00,      0.0472911
2016-01-07 03:40:00,     -0.0658091
2016-01-07 04:00:00,      -0.177571
2016-01-07 04:20:00,      -0.284541
2016-01-07 04:40:00,      -0.383991
2016-01-07 05:00:00,      -0.472781
2016-01-07 05:20:00,      -0.548166
2016-01-07 05:40:00,      -0.608324
2016-01-07 06:00:00,      -0.650851
2016-01-07 06:20:00,      -0.675027
2016-01-07 06:40:00,      -0.679703
2016-01-07 07:00:00,      -0.664577
2016-01-07 07:20:00,      -0.630473
2016-01-07 07:40:00,      -0.577623
2016-01-07 08:00:00,      -0.508008
2016-01-07 08:20:00,      -0.423301
2016-01-07 08:40:00,      -0.325881
2016-01-07 09:00:00,      -0.218803
2016-01-07 09:20:00,      -0.104655
2016-01-07 09:40:00,      0.0129889
2016-01-07 10:00:00,       0.130669
2016-01-07 10:20:00,       0.245357
2016-01-07 10:40:00,       0.353306
2016-01-07 11:00:00,       0.451572
2016-01-07 11:20:00,       0.537175
2016-01-07 11:40:00,        0.60771
2016-01-07 12:00:00,       0.660957
2016-01-07 12:20:00,       0.695268
2016-01-07 12:40:00,        0.70983
2016-01-07 13:00:00,       0.703769
2016-01-07 13:20:00,        0.67726
2016-01-07 13:40:00,       0.631244
2016-01-07 14:00:00,        0.56676
2016-01-07 14:20:00,       0.485549
2016-01-07 14:40:00,       0.389999
2016-01-07 15:00:00,       0.282871
2016-01-07 15:20:00,       0.167145
2016-01-07 15:40:00,       0.046135
2016-01-07 16:00:00,     -0.0767686
2016-01-07 16:20:00,      -0.197773
2016-01-07 16:40:00,      -0.313619
2016-01-07 17:00:00,      -0.420631
2016-01-07 17:20:00,      -0.516008
2016-01-07 17:40:00,      -0.596696
2016-01-07 18:00:00,      -0.660339
2016-01-07 18:20:00,      -0.705116
2016-01-07 18:40:00,      -0.729422
2016-01-07 19:00:00,      -0.732662
2016-01-07 19:20:00,      -0.714598
2016-01-07 19:40:00,       -0.67559
2016-01-07 20:00:00,      -0.616859
2016-01-07 20:20:00,      -0.539885
2016-01-07 20:40:00,      -0.446888
2016-01-07 21:00:00,      -0.340564
2016-01-07 21:20:00,      -0.223743
2016-01-07 21:40:00,      -0.100101
2016-01-07 22:00:00,      0.0271308
2016-01-07 22:20:00,       0.153926
2016-01-07 22:40:00,       0.276753
2016-01-07 23:00:00,       0.392199
2016-01-07 23:20:00,       0.496634
2016-01-07 23:40:00,       0.587402
2016-01-08 00:00:00,       0.661142
2016-01-08 00:20:00,       0.716139
2016-01-08 00:40:00,       0.750503
2016-01-08 01:00:00,       0.763364
2016-01-08 01:20:00,       0.754292
2016-01-08 01:40:00,       0.723215
2016-01-08 02:00:00,         0.6714
2016-01-08 02:20:00,       0.599841
2016-01-08 02:40:00,       0.510783
2016-01-08 03:00:00,       0.406647
2016-01-08 03:20:00,       0.290448
2016-01-08 03:40:00,       0.165465
2016-01-08 04:00:00,      0.0353599
2016-01-08 04:20:00,     -0.0961705
2016-01-08 04:40:00,      -0.225314
2016-01-08 05:00:00,      -0.348199
2016-01-08 05:20:00,      -0.461405
2016-01-08 05:40:00,      -0.561493
2016-01-08 06:00:00,      -0.645577
2016-01-08 06:20:00,      -0.711022
2016-01-08 06:40:00,      -0.756033
2016-01-08 07:00:00,      -0.779185
2016-01-08 07:20:00,      -0.779739
2016-01-08 07:40:00,      -0.757711
2016-01-08 08:00:00,      -0.713489
2016-01-08 08:20:00,      -0.648457
2016-01-08 08:40:00,      -0.564349
2016-01-08 09:00:00,      -0.463525
2016-01-08 09:20:00,      -0.348944
2016-01-08 09:40:00,      -0.223853
2016-01-08 10:00:00,     -0.0918787
2016-01-08 10:20:00,      0.0431773
2016-01-08 10:40:00,       0.177447
2016-01-08 11:00:00,       0.306789
2016-01-08 11:20:00,       0.427651
2016-01-08 11:40:00,       0.536746
2016-01-08 12:00:00,        0.63048
2016-01-08 12:20:00,       0.706053
2016-01-08 12:40:00,       0.761481
2016-01-08 13:00:00,       0.794818
2016-01-08 13:20:00,       0.805268
2016-01-08 13:40:00,       0.792377
2016-01-08 14:00:00,       0.756811
2016-01-08 14:20:00,       0.698729
2016-01-08 14:40:00,       0.620476
2016-01-08 15:00:00,       0.523979
2016-01-08 15:20:00,       0.411965
2016-01-08 15:40:00,       0.287891
2016-01-08 16:00:00,       0.155037
2016-01-08 16:20:00,      0.0173214
2016-01-08 16:40:00,      -0.121232
2016-01-08 17:00:00,      -0.256635
2016-01-08 17:20:00,      -0.384811
2016-01-08 17:40:00,       -0.50219
2016-01-08 18:00:00,      -0.605261
2016-01-08 18:20:00,       -0.69085
2016-01-08 18:40:00,      -0.756735
2016-01-08 19:00:00,      -0.800705
2016-01-08 19:20:00,      -0.821436
2016-01-08 19:40:00,      -0.818517
2016-01-08 20:00:00,      -0.791596
2016-01-08 20:20:00,        -0.7418
2016-01-08 20:40:00,       -0.67027
2016-01-08 21:00:00,      -0.578997
2016-01-08 21:20:00,      -0.470814
2016-01-08 21:40:00,      -0.348663
2016-01-08 22:00:00,      -0.216153
2016-01-08 22:20:00,     -0.0770934
2016-01-08 22:40:00,      0.0647124
2016-01-08 23:00:00,       0.204734
2016-01-08 23:20:00,       0.339147
2016-01-08 23:40:00,       0.464123
2016-01-09 00:00:00,       0.575743
2016-01-09 00:20:00,       0.670737
2016-01-09 00:40:00,       0.746629
2016-01-09 01:00:00,       0.800865
2016-01-09 01:20:00,       0.832074
2016-01-09 01:40:00,       0.839049
2016-01-09 02:00:00,       0.821815
2016-01-09 02:20:00,       0.780301
2016-01-09 02:40:00,        0.71634
2016-01-09 03:00:00,        0.63128
2016-01-09 03:20:00,       0.527732
2016-01-09 03:40:00,       0.408886
2016-01-09 04:00:00,       0.277574
2016-01-09 04:20:00,       0.138246
2016-01-09 04:40:00,    -0.00571212
2016-01-09 05:00:00,      -0.149538
2016-01-09 05:20:00,      -0.289366
2016-01-09 05:40:00,      -0.421002
2016-01-09 06:00:00,      -0.540596
2016-01-09 06:20:00,      -0.644715
2016-01-09 06:40:00,      -0.730452
2016-01-09 07:00:00,      -0.794913
2016-01-09 07:20:00,      -0.836529
2016-01-09 07:40:00,      -0.853904
2016-01-09 08:00:00,       -0.84631
2016-01-09 08:20:00,      -0.814256
2016-01-09 08:40:00,      -0.758351
2016-01-09 09:00:00,      -0.680297
2016-01-09 09:20:00,      -0.582425
2016-01-09 09:40:00,      -0.467444
2016-01-09 10:00:00,      -0.338584
2016-01-09 10:20:00,      -0.199749
2016-01-09 10:40:00,      -0.054904
2016-01-09 11:00:00,       0.091753
2016-01-09 11:20:00,       0.236111
2016-01-09 11:40:00,       0.373813
2016-01-09 12:00:00,       0.500747
2016-01-09 12:20:00,       0.613445
2016-01-09 12:40:00,       0.708086
2016-01-09 13:00:00,       0.782792
2016-01-09 13:20:00,       0.834585
2016-01-09 13:40:00,       0.862284
2016-01-09 14:00:00,       0.864833
2016-01-09 14:20:00,       0.842473
2016-01-09 14:40:00,       0.795133
2016-01-09 15:00:00,       0.725163
2016-01-09 15:20:00,       0.633694
2016-01-09 15:40:00,       0.523631
2016-01-09 16:00:00,       0.398211
2016-01-09 16:20:00,       0.260732
2016-01-09 16:40:00,       0.115812
2016-01-09 17:00:00,     -0.0329268
2016-01-09 17:20:00,      -0.180922
2016-01-09 17:40:00,      -0.323834
2016-01-09 18:00:00,      -0.457666
2016-01-09 18:20:00,      -0.578565
2016-01-09 18:40:00,      -0.682948
2016-01-09 19:00:00,      -0.767667
2016-01-09 19:20:00,      -0.830041
2016-01-09 19:40:00,      -0.868528
2016-01-09 20:00:00,      -0.881854
2016-01-09 20:20:00,      -0.869565
2016-01-09 20:40:00,      -0.832207
2016-01-09 21:00:00,      -0.770509
2016-01-09 21:20:00,      -0.686587
2016-01-09 21:40:00,      -0.582635
2016-01-09 22:00:00,       -0.46182
2016-01-09 22:20:00,      -0.327592
2016-01-09 22:40:00,      -0.183784
2016-01-09 23:00:00,     -0.0347193
2016-01-09 23:20:00,       0.115479
2016-01-09 23:40:00,       0.262251
2016-01-10 00:00:00,       0.401476
2016-01-10 00:20:00,       0.528602
2016-01-10 00:40:00,       0.640927
2016-01-10 01:00:00,       0.733548
2016-01-10 01:20:00,       0.805914
2016-01-10 01:40:00,       0.854222
2016-01-10 02:00:00,       0.877725
2016-01-10 02:20:00,       0.875888
2016-01-10 02:40:00,       0.848256
2016-01-10 03:00:00,        0.79592
2016-01-10 03:20:00,       0.720428
2016-01-10 03:40:00,       0.623998
2016-01-10 04:00:00,       0.508944
2016-01-10 04:20:00,       0.379315
2016-01-10 04:40:00,       0.237983
2016-01-10 05:00:00,      0.0899912
2016-01-10 05:20:00,     -0.0609332
2016-01-10 05:40:00,      -0.210339
2016-01-10 06:00:00,      -0.353406
2016-01-10 06:20:00,       -0.48667
2016-01-10 06:40:00,      -0.605739
2016-01-10 07:00:00,      -0.707364
2016-01-10 07:20:00,      -0.788668
2016-01-10 07:40:00,      -0.846856
2016-01-10 08:00:00,      -0.880767
2016-01-10 08:20:00,      -0.888813
2016-01-10 08:40:00,      -0.871268
2016-01-10 09:00:00,      -0.828229
2016-01-10 09:20:00,      -0.761212
2016-01-10 09:40:00,      -0.672218
2016-01-10 10:00:00,      -0.563431
2016-01-10 10:20:00,      -0.438419
2016-01-10 10:40:00,      -0.300581
2016-01-10 11:00:00,      -0.153832
2016-01-10 11:20:00,    -0.00267946
2016-01-10 11:40:00,       0.148642
2016-01-10 12:00:00,       0.295633
2016-01-10 12:20:00,       0.434108
2016-01-10 12:40:00,        0.56014
2016-01-10 13:00:00,       0.669506
2016-01-10 13:20:00,       0.759923
2016-01-10 13:40:00,       0.827839
2016-01-10 14:00:00,       0.871869
2016-01-10 14:20:00,       0.890537
2016-01-10 14:40:00,       0.883149
2016-01-10 15:00:00,       0.849869
2016-01-10 15:20:00,       0.792205
2016-01-10 15:40:00,       0.711015
2016-01-10 16:00:00,       0.609242
2016-01-10 16:20:00,       0.489933
2016-01-10 16:40:00,       0.355819
2016-01-10 17:00:00,       0.211724
2016-01-10 17:20:00,      0.0611024
2016-01-10 17:40:00,     -0.0913232
2016-01-10 18:00:00,      -0.241066
2016-01-10 18:20:00,      -0.384084
2016-01-10 18:40:00,      -0.515813
2016-01-10 19:00:00,      -0.632731
2016-01-10 19:20:00,      -0.731512
2016-01-10 19:40:00,      -0.808897
2016-01-10 20:00:00,      -0.863063
2016-01-10 20:20:00,      -0.892096
2016-01-10 20:40:00,      -0.895334
2016-01-10 21:00:00,      -0.872787
