date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-16 11:00:00,      0.0732307,       0.227575
2016-01-16 11:20:00,      0.0587241,       0.205813
2016-01-16 11:40:00,      0.0451336,        0.18365
2016-01-16 12:00:00,      0.0325746,       0.161358
2016-01-16 12:20:00,      0.0204319,       0.140329
2016-01-16 12:40:00,      0.0080799,       0.120912
2016-01-16 13:00:00,    -0.00512157,       0.102149
2016-01-16 13:20:00,     -0.0197699,      0.0829676
2016-01-16 13:40:00,     -0.0362776,       0.062186
2016-01-16 14:00:00,     -0.0551808,      0.0389244
2016-01-16 14:20:00,     -0.0765519,      0.0119597
2016-01-16 14:40:00,      -0.100288,     -0.0196433
2016-01-16 15:00:00,      -0.126249,     -0.0563146
2016-01-16 15:20:00,      -0.149539,     -0.0947884
2016-01-16 15:40:00,      -0.166576,      -0.129644
2016-01-16 16:00:00,       -0.17837,      -0.159612
2016-01-16 16:20:00,       -0.18591,      -0.185157
2016-01-16 16:40:00,      -0.190896,      -0.205857
2016-01-16 17:00:00,       -0.19431,      -0.221686
2016-01-16 17:20:00,      -0.197102,       -0.23288
2016-01-16 17:40:00,      -0.199442,      -0.239485
2016-01-16 18:00:00,      -0.201169,       -0.24269
2016-01-16 18:20:00,      -0.201874,      -0.244575
2016-01-16 18:40:00,      -0.200981,      -0.246984
2016-01-16 19:00:00,        -0.1977,      -0.250285
2016-01-16 19:20:00,      -0.192084,      -0.254032
2016-01-16 19:40:00,      -0.184803,      -0.257904
2016-01-16 20:00:00,      -0.176847,      -0.261318
2016-01-16 20:20:00,       -0.16911,      -0.263887
2016-01-16 20:40:00,      -0.161961,      -0.265383
2016-01-16 21:00:00,       -0.15548,      -0.265369
2016-01-16 21:20:00,      -0.150505,      -0.265463
2016-01-16 21:40:00,      -0.147387,      -0.267401
2016-01-16 22:00:00,       -0.14465,      -0.270482
2016-01-16 22:20:00,      -0.140765,      -0.273219
2016-01-16 22:40:00,      -0.134476,      -0.273358
2016-01-16 23:00:00,      -0.124789,      -0.268764
2016-01-16 23:20:00,      -0.110865,      -0.257866
2016-01-16 23:40:00,     -0.0921969,       -0.23914
2016-01-17 00:00:00,     -0.0686579,      -0.211248
2016-01-17 00:20:00,     -0.0426034,      -0.177356
2016-01-17 00:40:00,     -0.0164045,      -0.140931
2016-01-17 01:00:00,     0.00958451,      -0.101666
2016-01-17 01:20:00,      0.0349107,      -0.058771
2016-01-17 01:40:00,      0.0595315,     -0.0112799
2016-01-17 02:00:00,      0.0839186,      0.0405553
2016-01-17 02:20:00,       0.108148,      0.0943529
2016-01-17 02:40:00,       0.131938,       0.146587
2016-01-17 03:00:00,       0.155088,       0.193609
2016-01-17 03:20:00,       0.175848,       0.235368
2016-01-17 03:40:00,       0.191277,        0.27178
2016-01-17 04:00:00,       0.200189,       0.300072
2016-01-17 04:20:00,       0.203727,       0.316707
2016-01-17 04:40:00,       0.202997,       0.321289
2016-01-17 05:00:00,       0.197374,       0.317618
2016-01-17 05:20:00,       0.186389,       0.310326
2016-01-17 05:40:00,       0.170567,       0.301753
2016-01-17 06:00:00,       0.151759,       0.292114
2016-01-17 06:20:00,       0.132081,       0.281942
2016-01-17 06:40:00,       0.112732,       0.271499
2016-01-17 07:00:00,      0.0943257,       0.260271
2016-01-17 07:20:00,      0.0769601,       0.248061
2016-01-17 07:40:00,      0.0608391,       0.234888
2016-01-17 08:00:00,      0.0461892,       0.221034
2016-01-17 08:20:00,      0.0329091,       0.206831
2016-01-17 08:40:00,      0.0210976,       0.192467
2016-01-17 09:00:00,      0.0105519,       0.178091
2016-01-17 09:20:00,     0.00128667,       0.163934
2016-01-17 09:40:00,    -0.00679326,       0.150149
2016-01-17 10:00:00,     -0.0139479,       0.136788
2016-01-17 10:20:00,     -0.0203317,       0.123908
2016-01-17 10:40:00,     -0.0260725,       0.111391
2016-01-17 11:00:00,     -0.0314329,      0.0992178
2016-01-17 11:20:00,     -0.0364471,      0.0875219
2016-01-17 11:40:00,     -0.0411978,      0.0764579
2016-01-17 12:00:00,     -0.0457638,       0.066185
2016-01-17 12:20:00,     -0.0502045,      0.0563448
2016-01-17 12:40:00,       -0.05481,       0.046573
2016-01-17 13:00:00,     -0.0595628,      0.0369003
2016-01-17 13:20:00,     -0.0644849,      0.0274504
2016-01-17 13:40:00,     -0.0696209,      0.0182781
2016-01-17 14:00:00,     -0.0748058,     0.00944981
2016-01-17 14:20:00,     -0.0798918,     0.00117852
2016-01-17 14:40:00,     -0.0846778,    -0.00628583
2016-01-17 15:00:00,     -0.0888811,     -0.0125748
2016-01-17 15:20:00,     -0.0919417,     -0.0184601
2016-01-17 15:40:00,     -0.0935955,     -0.0246278
2016-01-17 16:00:00,     -0.0941399,     -0.0308871
2016-01-17 16:20:00,     -0.0937886,      -0.037132
2016-01-17 16:40:00,     -0.0927562,     -0.0431908
2016-01-17 17:00:00,      -0.091099,     -0.0490886
2016-01-17 17:20:00,     -0.0889021,     -0.0547488
2016-01-17 17:40:00,     -0.0862349,     -0.0601292
2016-01-17 18:00:00,     -0.0831642,     -0.0651619
2016-01-17 18:20:00,     -0.0798984,     -0.0702547
2016-01-17 18:40:00,     -0.0767481,     -0.0757475
2016-01-17 19:00:00,     -0.0734751,     -0.0813156
2016-01-17 19:20:00,     -0.0701285,      -0.086628
2016-01-17 19:40:00,     -0.0667008,     -0.0915256
2016-01-17 20:00:00,      -0.063101,     -0.0956545
2016-01-17 20:20:00,     -0.0595821,      -0.098967
2016-01-17 20:40:00,     -0.0561018,       -0.10101
2016-01-17 21:00:00,     -0.0526952,       -0.10167
2016-01-17 21:20:00,     -0.0495643,      -0.101487
2016-01-17 21:40:00,     -0.0466178,      -0.100883
2016-01-17 22:00:00,      -0.043683,     -0.0996856
2016-01-17 22:20:00,     -0.0403343,     -0.0972657
2016-01-17 22:40:00,     -0.0361064,     -0.0930171
2016-01-17 23:00:00,     -0.0306204,     -0.0863951
2016-01-17 23:20:00,      -0.023361,     -0.0767841
2016-01-17 23:40:00,     -0.0139639,     -0.0635624
2016-01-18 00:00:00,    -0.00209403,     -0.0461534
2016-01-18 00:20:00,      0.0104964,       -0.02889
2016-01-18 00:40:00,      0.0206016,     -0.0169853
2016-01-18 01:00:00,      0.0270087,     -0.0113073
2016-01-18 01:20:00,      0.0285236,     -0.0116517
2016-01-18 01:40:00,      0.0242595,     -0.0168749
2016-01-18 02:00:00,      0.0136887,      -0.025135
2016-01-18 02:20:00,    -0.00397578,     -0.0336315
2016-01-18 02:40:00,     -0.0289779,     -0.0400206
2016-01-18 03:00:00,     -0.0585423,     -0.0430208
2016-01-18 03:20:00,     -0.0883944,     -0.0494855
2016-01-18 03:40:00,      -0.117024,     -0.0643845
2016-01-18 04:00:00,      -0.143692,     -0.0843807
2016-01-18 04:20:00,      -0.168095,      -0.106439
2016-01-18 04:40:00,      -0.189931,      -0.127941
2016-01-18 05:00:00,      -0.208555,      -0.146843
2016-01-18 05:20:00,      -0.222895,      -0.161358
2016-01-18 05:40:00,      -0.230345,      -0.171079
2016-01-18 06:00:00,      -0.226962,      -0.177695
2016-01-18 06:20:00,      -0.211929,      -0.186358
2016-01-18 06:40:00,      -0.185665,       -0.20641
2016-01-18 07:00:00,      -0.153834,      -0.243472
2016-01-18 07:20:00,      -0.137963,      -0.290668
2016-01-18 07:40:00,      -0.158304,      -0.334206
2016-01-18 08:00:00,      -0.204393,      -0.369703
2016-01-18 08:20:00,      -0.247872,      -0.399534
2016-01-18 08:40:00,       -0.27449,      -0.423475
2016-01-18 09:00:00,      -0.287704,       -0.44068
2016-01-18 09:20:00,      -0.297816,      -0.456422
2016-01-18 09:40:00,      -0.310743,      -0.477801
2016-01-18 10:00:00,       -0.32505,      -0.509369
2016-01-18 10:20:00,      -0.337051,      -0.554149
2016-01-18 10:40:00,      -0.346708,      -0.610648
2016-01-18 11:00:00,      -0.361125,      -0.670836
2016-01-18 11:20:00,      -0.385547,      -0.726588
2016-01-18 11:40:00,      -0.415433,      -0.778875
2016-01-18 12:00:00,      -0.449641,      -0.833971
2016-01-18 12:20:00,      -0.487259,      -0.890816
2016-01-18 12:40:00,      -0.517468,      -0.943083
2016-01-18 13:00:00,      -0.542592,       -0.98805
2016-01-18 13:20:00,      -0.567124,       -1.02504
2016-01-18 13:40:00,      -0.585469,        -1.0539
2016-01-18 14:00:00,      -0.598284,       -1.07931
2016-01-18 14:20:00,      -0.609647,       -1.10431
2016-01-18 14:40:00,      -0.619976,       -1.12807
2016-01-18 15:00:00,      -0.628669,       -1.15089
2016-01-18 15:20:00,      -0.636989,       -1.17539
2016-01-18 15:40:00,      -0.646156,       -1.20149
2016-01-18 16:00:00,      -0.655411,       -1.22809
2016-01-18 16:20:00,       -0.66489,       -1.25471
2016-01-18 16:40:00,      -0.673967,       -1.28097
2016-01-18 17:00:00,      -0.682742,       -1.30684
2016-01-18 17:20:00,      -0.690969,       -1.33234
2016-01-18 17:40:00,      -0.698803,       -1.35764
2016-01-18 18:00:00,      -0.706453,        -1.3826
2016-01-18 18:20:00,      -0.716321,       -1.40865
2016-01-18 18:40:00,      -0.729352,         -1.439
2016-01-18 19:00:00,      -0.743983,        -1.4724
2016-01-18 19:20:00,      -0.759363,       -1.50635
2016-01-18 19:40:00,      -0.776039,       -1.54061
2016-01-18 20:00:00,       -0.79356,       -1.57532
2016-01-18 20:20:00,      -0.811196,        -1.6092
2016-01-18 20:40:00,      -0.828807,       -1.64154
2016-01-18 21:00:00,      -0.846401,        -1.6728
2016-01-18 21:20:00,       -0.85877,       -1.69552
2016-01-18 21:40:00,      -0.862851,       -1.70491
2016-01-18 22:00:00,      -0.862516,       -1.70706
2016-01-18 22:20:00,      -0.858563,       -1.70579
2016-01-18 22:40:00,      -0.852314,       -1.70077
2016-01-18 23:00:00,      -0.845196,        -1.6918
2016-01-18 23:20:00,      -0.838298,       -1.68143
2016-01-18 23:40:00,      -0.831702,       -1.67052
2016-01-19 00:00:00,      -0.824324,       -1.65915
2016-01-19 00:20:00,      -0.808965,       -1.63992
2016-01-19 00:40:00,      -0.783173,       -1.60164
2016-01-19 01:00:00,       -0.75358,       -1.55105
2016-01-19 01:20:00,      -0.722734,       -1.49642
2016-01-19 01:40:00,      -0.691025,       -1.43696
2016-01-19 02:00:00,      -0.658582,       -1.36669
2016-01-19 02:20:00,      -0.623915,       -1.28399
2016-01-19 02:40:00,      -0.579711,       -1.17975
2016-01-19 03:00:00,      -0.493817,       -1.01867
2016-01-19 03:20:00,      -0.331869,      -0.777658
2016-01-19 03:40:00,     -0.0847705,      -0.460724
2016-01-19 04:00:00,       0.199859,      -0.115062
2016-01-19 04:20:00,       0.430845,       0.169459
2016-01-19 04:40:00,       0.559496,       0.319285
2016-01-19 05:00:00,       0.589021,       0.345829
2016-01-19 05:20:00,       0.555063,       0.313467
2016-01-19 05:40:00,       0.499205,        0.26268
2016-01-19 06:00:00,       0.431915,       0.216336
2016-01-19 06:20:00,       0.330855,       0.179078
2016-01-19 06:40:00,       0.186344,       0.145623
2016-01-19 07:00:00,      0.0222819,       0.115563
2016-01-19 07:20:00,      -0.126859,      0.0948417
2016-01-19 07:40:00,      -0.234126,      0.0824198
2016-01-19 08:00:00,      -0.290036,      0.0718062
2016-01-19 08:20:00,      -0.304073,      0.0586383
2016-01-19 08:40:00,      -0.295316,      0.0401808
2016-01-19 09:00:00,      -0.281864,       0.015826
2016-01-19 09:20:00,      -0.276087,     -0.0168155
2016-01-19 09:40:00,      -0.284526,     -0.0594146
2016-01-19 10:00:00,      -0.307073,      -0.111296
2016-01-19 10:20:00,      -0.328928,      -0.177306
2016-01-19 10:40:00,      -0.303083,      -0.280944
2016-01-19 11:00:00,      -0.223324,       -0.43299
2016-01-19 11:20:00,      -0.233309,       -0.56789
2016-01-19 11:40:00,      -0.327723,      -0.664157
2016-01-19 12:00:00,      -0.388055,      -0.733212
2016-01-19 12:20:00,      -0.421087,      -0.780445
2016-01-19 12:40:00,      -0.449635,      -0.822645
2016-01-19 13:00:00,      -0.471649,      -0.859927
2016-01-19 13:20:00,      -0.485404,      -0.890049
2016-01-19 13:40:00,      -0.497105,      -0.916103
2016-01-19 14:00:00,      -0.506446,      -0.939025
2016-01-19 14:20:00,      -0.513554,      -0.958089
2016-01-19 14:40:00,      -0.520531,      -0.974407
2016-01-19 15:00:00,      -0.526688,      -0.988702
2016-01-19 15:20:00,      -0.530098,      -0.998751
2016-01-19 15:40:00,      -0.530239,       -1.00346
2016-01-19 16:00:00,      -0.528315,       -1.00426
2016-01-19 16:20:00,      -0.525053,        -1.0023
2016-01-19 16:40:00,      -0.520623,      -0.998004
2016-01-19 17:00:00,      -0.515235,      -0.991792
2016-01-19 17:20:00,      -0.509386,      -0.984179
2016-01-19 17:40:00,      -0.503317,      -0.975631
2016-01-19 18:00:00,      -0.497018,      -0.966508
2016-01-19 18:20:00,      -0.494397,      -0.962383
2016-01-19 18:40:00,      -0.498629,      -0.968293
2016-01-19 19:00:00,      -0.508749,      -0.982954
2016-01-19 19:20:00,      -0.523131,       -1.00325
2016-01-19 19:40:00,      -0.539948,       -1.02808
2016-01-19 20:00:00,      -0.558689,       -1.05687
2016-01-19 20:20:00,      -0.578249,       -1.08904
2016-01-19 20:40:00,      -0.598329,       -1.12347
2016-01-19 21:00:00,      -0.618409,       -1.15913
2016-01-19 21:20:00,      -0.635324,       -1.19253
2016-01-19 21:40:00,      -0.646847,       -1.21996
2016-01-19 22:00:00,      -0.654351,       -1.24256
2016-01-19 22:20:00,      -0.659092,        -1.2623
2016-01-19 22:40:00,      -0.661989,       -1.27917
2016-01-19 23:00:00,      -0.663472,       -1.29371
2016-01-19 23:20:00,      -0.664332,       -1.30654
2016-01-19 23:40:00,      -0.664873,        -1.3185
2016-01-20 00:00:00,      -0.665295,       -1.33018
2016-01-20 00:20:00,       -0.66707,       -1.33897
2016-01-20 00:40:00,       -0.66997,       -1.34619
2016-01-20 01:00:00,      -0.672612,       -1.35375
2016-01-20 01:20:00,      -0.673918,       -1.36048
2016-01-20 01:40:00,       -0.67381,       -1.36516
2016-01-20 02:00:00,      -0.673453,       -1.36664
2016-01-20 02:20:00,      -0.673271,       -1.36439
2016-01-20 02:40:00,      -0.673536,       -1.35864
2016-01-20 03:00:00,      -0.673957,       -1.35037
2016-01-20 03:20:00,      -0.666484,       -1.33529
2016-01-20 03:40:00,      -0.647409,       -1.30512
2016-01-20 04:00:00,      -0.621934,       -1.26374
2016-01-20 04:20:00,      -0.592692,       -1.21789
2016-01-20 04:40:00,      -0.560317,       -1.16818
2016-01-20 05:00:00,      -0.525676,       -1.11388
2016-01-20 05:20:00,      -0.490664,       -1.05427
2016-01-20 05:40:00,      -0.456944,      -0.988367
2016-01-20 06:00:00,      -0.425789,      -0.914145
2016-01-20 06:20:00,      -0.406337,      -0.840086
2016-01-20 06:40:00,      -0.402974,      -0.774611
2016-01-20 07:00:00,      -0.396286,      -0.714625
2016-01-20 07:20:00,      -0.324481,      -0.666264
2016-01-20 07:40:00,      -0.142139,      -0.677241
2016-01-20 08:00:00,     -0.0539434,       -0.74845
2016-01-20 08:20:00,      -0.210506,      -0.861641
2016-01-20 08:40:00,      -0.352437,      -0.997634
2016-01-20 09:00:00,      -0.428241,       -1.07607
2016-01-20 09:20:00,      -0.502533,       -1.12629
2016-01-20 09:40:00,      -0.562258,       -1.15951
2016-01-20 10:00:00,      -0.602379,       -1.18637
2016-01-20 10:20:00,      -0.634009,       -1.21178
2016-01-20 10:40:00,      -0.655084,       -1.23093
2016-01-20 11:00:00,      -0.670064,       -1.24796
2016-01-20 11:20:00,      -0.683885,       -1.26443
2016-01-20 11:40:00,      -0.695871,       -1.27897
2016-01-20 12:00:00,      -0.706923,       -1.29299
2016-01-20 12:20:00,       -0.71381,       -1.30465
2016-01-20 12:40:00,      -0.713868,       -1.30936
2016-01-20 13:00:00,      -0.709396,       -1.30888
2016-01-20 13:20:00,      -0.701818,       -1.30489
2016-01-20 13:40:00,      -0.691945,       -1.29741
2016-01-20 14:00:00,      -0.680438,        -1.2876
2016-01-20 14:20:00,      -0.668393,       -1.27647
2016-01-20 14:40:00,      -0.656095,       -1.26454
2016-01-20 15:00:00,       -0.64365,       -1.25221
2016-01-20 15:20:00,      -0.633169,       -1.24201
2016-01-20 15:40:00,      -0.625894,       -1.23595
2016-01-20 16:00:00,      -0.620733,       -1.23264
2016-01-20 16:20:00,      -0.616798,       -1.23043
2016-01-20 16:40:00,      -0.613688,       -1.22908
2016-01-20 17:00:00,      -0.611043,        -1.2288
2016-01-20 17:20:00,      -0.608423,       -1.22902
2016-01-20 17:40:00,       -0.60567,       -1.22937
2016-01-20 18:00:00,       -0.60271,       -1.22964
2016-01-20 18:20:00,      -0.602829,       -1.23189
2016-01-20 18:40:00,      -0.607578,       -1.24078
2016-01-20 19:00:00,      -0.614502,       -1.25639
2016-01-20 19:20:00,      -0.622172,       -1.27411
2016-01-20 19:40:00,      -0.631029,       -1.29143
2016-01-20 20:00:00,      -0.641863,        -1.3087
2016-01-20 20:20:00,      -0.653744,       -1.32587
2016-01-20 20:40:00,      -0.666643,       -1.34197
2016-01-20 21:00:00,      -0.680147,       -1.35692
2016-01-20 21:20:00,      -0.683469,        -1.3625
2016-01-20 21:40:00,      -0.671175,       -1.34799
2016-01-20 22:00:00,      -0.649738,       -1.31898
2016-01-20 22:20:00,      -0.623156,       -1.28391
2016-01-20 22:40:00,      -0.593072,       -1.24361
2016-01-20 23:00:00,       -0.56082,       -1.19709
2016-01-20 23:20:00,      -0.529133,       -1.14372
2016-01-20 23:40:00,      -0.499938,       -1.08261
2016-01-21 00:00:00,      -0.474437,       -1.01157
2016-01-21 00:20:00,      -0.456142,      -0.929726
2016-01-21 00:40:00,      -0.436813,      -0.827227
2016-01-21 01:00:00,      -0.375747,      -0.680622
2016-01-21 01:20:00,      -0.210727,      -0.485507
2016-01-21 01:40:00,      0.0403406,      -0.294023
2016-01-21 02:00:00,       0.247496,      -0.159995
2016-01-21 02:20:00,       0.323214,     -0.0785769
2016-01-21 02:40:00,       0.292721,     -0.0128779
2016-01-21 03:00:00,       0.215829,      0.0568659
2016-01-21 03:20:00,       0.135833,       0.129119
2016-01-21 03:40:00,      0.0740158,       0.194194
2016-01-21 04:00:00,      0.0321436,       0.242093
2016-01-21 04:20:00,      0.0018543,       0.268529
2016-01-21 04:40:00,     -0.0258586,       0.277239
2016-01-21 05:00:00,     -0.0535275,       0.277624
2016-01-21 05:20:00,     -0.0767674,        0.27757
2016-01-21 05:40:00,     -0.0890298,       0.278985
2016-01-21 06:00:00,     -0.0854823,       0.278866
2016-01-21 06:20:00,     -0.0689024,       0.270303
2016-01-21 06:40:00,     -0.0472347,       0.251962
2016-01-21 07:00:00,      -0.028498,       0.229545
2016-01-21 07:20:00,     -0.0201261,       0.204656
2016-01-21 07:40:00,     -0.0249259,       0.172974
2016-01-21 08:00:00,      -0.041173,       0.129983
2016-01-21 08:20:00,     -0.0658724,      0.0755055
2016-01-21 08:40:00,     -0.0983268,      0.0124401
2016-01-21 09:00:00,      -0.140069,     -0.0560772
2016-01-21 09:20:00,      -0.195252,      -0.130056
2016-01-21 09:40:00,      -0.266425,      -0.208769
2016-01-21 10:00:00,      -0.342663,      -0.291112
2016-01-21 10:20:00,      -0.397499,      -0.377586
2016-01-21 10:40:00,      -0.424809,      -0.455163
2016-01-21 11:00:00,      -0.445347,      -0.515665
2016-01-21 11:20:00,      -0.463785,      -0.572363
2016-01-21 11:40:00,      -0.471331,      -0.639527
2016-01-21 12:00:00,      -0.473738,       -0.71698
2016-01-21 12:20:00,      -0.495137,      -0.786741
2016-01-21 12:40:00,      -0.521181,      -0.831246
2016-01-21 13:00:00,      -0.514391,      -0.860172
2016-01-21 13:20:00,      -0.515097,      -0.886506
2016-01-21 13:40:00,      -0.520893,      -0.898529
2016-01-21 14:00:00,      -0.498623,       -0.89401
2016-01-21 14:20:00,      -0.477493,       -0.89046
2016-01-21 14:40:00,      -0.469236,      -0.887771
2016-01-21 15:00:00,      -0.454287,      -0.874205
2016-01-21 15:20:00,      -0.434269,      -0.856949
2016-01-21 15:40:00,      -0.422469,      -0.848511
2016-01-21 16:00:00,      -0.419928,      -0.847617
2016-01-21 16:20:00,      -0.419448,      -0.847905
2016-01-21 16:40:00,      -0.417436,      -0.848415
2016-01-21 17:00:00,      -0.416753,      -0.851983
2016-01-21 17:20:00,      -0.418683,      -0.858437
2016-01-21 17:40:00,      -0.420713,       -0.86495
2016-01-21 18:00:00,      -0.421736,      -0.870359
2016-01-21 18:20:00,      -0.424535,      -0.877709
2016-01-21 18:40:00,      -0.431106,      -0.889384
2016-01-21 19:00:00,      -0.440019,      -0.904526
2016-01-21 19:20:00,      -0.450226,      -0.921332
2016-01-21 19:40:00,      -0.462056,      -0.938814
2016-01-21 20:00:00,      -0.475457,      -0.957991
2016-01-21 20:20:00,      -0.489585,      -0.979457
2016-01-21 20:40:00,      -0.503672,        -1.0026
2016-01-21 21:00:00,      -0.517672,       -1.02677
2016-01-21 21:20:00,      -0.529589,       -1.04813
2016-01-21 21:40:00,      -0.537486,       -1.06415
2016-01-21 22:00:00,      -0.542066,       -1.07564
2016-01-21 22:20:00,       -0.54484,       -1.08433
2016-01-21 22:40:00,      -0.546247,       -1.09164
2016-01-21 23:00:00,      -0.546722,       -1.09764
2016-01-21 23:20:00,      -0.546359,       -1.10232
2016-01-21 23:40:00,      -0.545821,       -1.10543
2016-01-22 00:00:00,      -0.545251,       -1.10783
2016-01-22 00:20:00,      -0.540121,       -1.10449
2016-01-22 00:40:00,      -0.527333,        -1.0897
2016-01-22 01:00:00,      -0.509509,       -1.06451
2016-01-22 01:20:00,      -0.489148,       -1.03345
2016-01-22 01:40:00,      -0.467822,      -0.998495
2016-01-22 02:00:00,      -0.446046,      -0.959015
2016-01-22 02:20:00,      -0.424359,      -0.913185
2016-01-22 02:40:00,      -0.403777,      -0.858612
2016-01-22 03:00:00,      -0.385047,      -0.792355
2016-01-22 03:20:00,      -0.370195,      -0.714662
2016-01-22 03:40:00,      -0.357153,      -0.622377
2016-01-22 04:00:00,      -0.333796,      -0.505236
2016-01-22 04:20:00,      -0.276086,      -0.353292
2016-01-22 04:40:00,      -0.158756,      -0.174596
2016-01-22 05:00:00,      0.0125235,     -0.0088636
2016-01-22 05:20:00,       0.186608,       0.091954
2016-01-22 05:40:00,       0.303086,       0.111884
2016-01-22 06:00:00,       0.341367,       0.084939
2016-01-22 06:20:00,       0.314607,      0.0530346
2016-01-22 06:40:00,       0.244659,      0.0364409
2016-01-22 07:00:00,       0.151826,      0.0358596
2016-01-22 07:20:00,      0.0534521,      0.0442038
2016-01-22 07:40:00,     -0.0358049,      0.0537252
2016-01-22 08:00:00,       -0.10307,      0.0537585
2016-01-22 08:20:00,      -0.139108,      0.0298088
2016-01-22 08:40:00,      -0.144839,     -0.0320095
2016-01-22 09:00:00,      -0.132706,      -0.140599
2016-01-22 09:20:00,      -0.123617,       -0.29363
2016-01-22 09:40:00,      -0.141092,      -0.466991
2016-01-22 10:00:00,      -0.182542,      -0.628197
2016-01-22 10:20:00,      -0.242413,       -0.74514
2016-01-22 10:40:00,      -0.314922,      -0.816214
2016-01-22 11:00:00,       -0.38113,      -0.863913
2016-01-22 11:20:00,      -0.431897,      -0.904213
2016-01-22 11:40:00,       -0.47142,      -0.941043
2016-01-22 12:00:00,      -0.503029,      -0.974268
2016-01-22 12:20:00,      -0.520896,      -0.998713
2016-01-22 12:40:00,      -0.523351,        -1.0088
2016-01-22 13:00:00,      -0.516315,       -1.00695
2016-01-22 13:20:00,      -0.503053,      -0.997616
2016-01-22 13:40:00,      -0.485954,      -0.981603
2016-01-22 14:00:00,      -0.466274,      -0.959024
2016-01-22 14:20:00,      -0.445178,      -0.930552
2016-01-22 14:40:00,      -0.423649,      -0.897338
2016-01-22 15:00:00,      -0.402688,       -0.86013
2016-01-22 15:20:00,      -0.383451,      -0.820477
2016-01-22 15:40:00,      -0.367093,      -0.777641
2016-01-22 16:00:00,      -0.353502,      -0.728025
2016-01-22 16:20:00,      -0.341541,       -0.66691
2016-01-22 16:40:00,      -0.328928,      -0.588634
2016-01-22 17:00:00,       -0.31111,      -0.485588
2016-01-22 17:20:00,      -0.277955,       -0.34788
2016-01-22 17:40:00,      -0.213051,      -0.168821
2016-01-22 18:00:00,      -0.105057,      0.0393249
2016-01-22 18:20:00,       0.027673,       0.232674
2016-01-22 18:40:00,       0.143699,       0.362671
2016-01-22 19:00:00,       0.220219,       0.422699
2016-01-22 19:20:00,       0.261575,       0.438283
2016-01-22 19:40:00,       0.281588,       0.434166
2016-01-22 20:00:00,       0.290746,       0.422428
2016-01-22 20:20:00,       0.295154,       0.406505
2016-01-22 20:40:00,       0.297812,         0.3864
2016-01-22 21:00:00,       0.299618,       0.361714
2016-01-22 21:20:00,       0.300028,       0.330704
2016-01-22 21:40:00,       0.298244,        0.29275
2016-01-22 22:00:00,       0.293674,       0.249705
2016-01-22 22:20:00,       0.284452,       0.204205
2016-01-22 22:40:00,       0.266741,       0.158659
2016-01-22 23:00:00,       0.236619,       0.113356
2016-01-22 23:20:00,       0.192197,      0.0672658
2016-01-22 23:40:00,       0.133189,      0.0203098
2016-01-23 00:00:00,      0.0623937,     -0.0267377
2016-01-23 00:20:00,      -0.012414,     -0.0695204
2016-01-23 00:40:00,     -0.0835745,      -0.101985
2016-01-23 01:00:00,      -0.145664,      -0.122775
2016-01-23 01:20:00,      -0.193632,      -0.132957
2016-01-23 01:40:00,      -0.224988,      -0.133311
2016-01-23 02:00:00,      -0.240185,      -0.125501
2016-01-23 02:20:00,      -0.241911,      -0.111738
2016-01-23 02:40:00,      -0.234697,     -0.0937371
2016-01-23 03:00:00,         -0.223,     -0.0726861
2016-01-23 03:20:00,      -0.210751,     -0.0504145
2016-01-23 03:40:00,      -0.199866,     -0.0290909
2016-01-23 04:00:00,       -0.19019,    -0.00935938
2016-01-23 04:20:00,      -0.181289,     0.00823655
2016-01-23 04:40:00,      -0.172847,      0.0231703
2016-01-23 05:00:00,      -0.164628,       0.035002
2016-01-23 05:20:00,       -0.15661,      0.0435047
2016-01-23 05:40:00,      -0.148889,      0.0488508
2016-01-23 06:00:00,      -0.141594,      0.0515567
2016-01-23 06:20:00,      -0.135583,       0.051129
2016-01-23 06:40:00,      -0.131575,      0.0472565
2016-01-23 07:00:00,      -0.129494,      0.0405233
2016-01-23 07:20:00,      -0.129261,      0.0315644
2016-01-23 07:40:00,      -0.130619,      0.0210117
2016-01-23 08:00:00,      -0.133213,     0.00937925
2016-01-23 08:20:00,      -0.136478,     -0.0030392
2016-01-23 08:40:00,      -0.140112,     -0.0157931
2016-01-23 09:00:00,       -0.14419,     -0.0282351
2016-01-23 09:20:00,      -0.149365,     -0.0417171
2016-01-23 09:40:00,      -0.156012,     -0.0580868
2016-01-23 10:00:00,      -0.163595,     -0.0779841
2016-01-23 10:20:00,      -0.171729,      -0.101631
2016-01-23 10:40:00,      -0.180577,      -0.128837
2016-01-23 11:00:00,      -0.190487,      -0.159404
2016-01-23 11:20:00,      -0.201665,      -0.193686
2016-01-23 11:40:00,        -0.2135,      -0.232444
2016-01-23 12:00:00,      -0.226392,      -0.274907
2016-01-23 12:20:00,      -0.241473,      -0.321135
2016-01-23 12:40:00,      -0.257128,      -0.372912
2016-01-23 13:00:00,      -0.271262,      -0.430624
2016-01-23 13:20:00,      -0.288949,      -0.490773
2016-01-23 13:40:00,      -0.314026,       -0.55035
2016-01-23 14:00:00,       -0.34286,      -0.606303
2016-01-23 14:20:00,      -0.367164,      -0.655514
2016-01-23 14:40:00,      -0.382777,      -0.700576
2016-01-23 15:00:00,      -0.400081,      -0.746287
