date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.374646,        0.26146,       0.186259,       0.135583,       0.098149,      0.0703903,      0.0511037,      0.0387792,      0.0307368,      0.0246534
2016-01-01 00:40:00,        0.58417,       0.475292,       0.411941,       0.373625,       0.347001,         0.3271,       0.311677,       0.299353,       0.288336,       0.275522
2016-01-01 01:00:00,       0.779108,       0.674229,       0.610927,       0.570166,       0.539016,       0.512313,       0.487615,       0.463486,       0.437491,         0.4025
2016-01-01 01:20:00,       0.952352,       0.853063,       0.790866,       0.748192,       0.712872,       0.679743,       0.646182,       0.610587,       0.569779,       0.512772
2016-01-01 01:40:00,        1.11665,         1.0223,       0.960189,       0.914654,        0.87431,       0.833911,        0.79062,       0.742858,       0.687161,       0.609712
2016-01-01 02:00:00,        1.22895,        1.13824,        1.07584,        1.02769,       0.983036,       0.936731,       0.886083,       0.829889,       0.764653,        0.67466
2016-01-01 02:20:00,        1.26232,        1.17461,         1.1136,        1.06575,        1.02063,       0.972954,       0.919867,       0.860193,       0.790575,       0.694759
2016-01-01 02:40:00,        1.28309,        1.19778,        1.13657,        1.08744,        1.04046,       0.990553,       0.935144,       0.873424,       0.802193,       0.705061
2016-01-01 03:00:00,        1.30344,         1.2204,        1.15964,        1.11004,        1.06201,        1.01062,       0.953395,       0.889698,       0.816363,       0.716649
2016-01-01 03:20:00,        1.30397,        1.22105,        1.15995,        1.10977,        1.06103,        1.00886,       0.950967,       0.886893,       0.813559,       0.714302
