date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-20 21:20:00,      -0.402006,      -0.930374
2016-01-20 21:40:00,      -0.399655,      -0.919212
2016-01-20 22:00:00,      -0.388555,       -0.89833
2016-01-20 22:20:00,      -0.374626,      -0.875281
2016-01-20 22:40:00,      -0.360593,      -0.849816
2016-01-20 23:00:00,      -0.345615,      -0.818529
2016-01-20 23:20:00,      -0.328413,      -0.778391
2016-01-20 23:40:00,      -0.308702,      -0.727481
2016-01-21 00:00:00,      -0.287711,      -0.662477
2016-01-21 00:20:00,      -0.267466,      -0.579765
2016-01-21 00:40:00,      -0.245477,      -0.472565
2016-01-21 01:00:00,      -0.211938,      -0.332569
2016-01-21 01:20:00,      -0.159184,      -0.160293
2016-01-21 01:40:00,     -0.0843811,      0.0291793
2016-01-21 02:00:00,     0.00372009,       0.206559
2016-01-21 02:20:00,       0.088936,       0.339659
2016-01-21 02:40:00,       0.158255,         0.4117
2016-01-21 03:00:00,       0.206528,       0.427998
2016-01-21 03:20:00,       0.238331,       0.409011
2016-01-21 03:40:00,       0.260155,       0.376097
2016-01-21 04:00:00,       0.275461,       0.341317
2016-01-21 04:20:00,       0.284865,       0.307581
2016-01-21 04:40:00,       0.287191,        0.27395
2016-01-21 05:00:00,       0.281193,       0.241663
2016-01-21 05:20:00,       0.266387,       0.214594
2016-01-21 05:40:00,       0.244762,       0.195186
2016-01-21 06:00:00,       0.219972,       0.183698
2016-01-21 06:20:00,       0.193365,        0.17737
2016-01-21 06:40:00,       0.164991,       0.172509
2016-01-21 07:00:00,       0.136057,       0.167298
2016-01-21 07:20:00,       0.107721,       0.160336
2016-01-21 07:40:00,      0.0810791,       0.150463
2016-01-21 08:00:00,      0.0566126,        0.13699
2016-01-21 08:20:00,      0.0344887,       0.119956
2016-01-21 08:40:00,       0.014578,       0.100385
2016-01-21 09:00:00,    -0.00324512,      0.0796981
2016-01-21 09:20:00,     -0.0201799,      0.0569546
2016-01-21 09:40:00,     -0.0380245,      0.0305374
2016-01-21 10:00:00,     -0.0574701,   -0.000310305
2016-01-21 10:20:00,     -0.0795117,     -0.0363871
2016-01-21 10:40:00,      -0.105303,     -0.0783782
2016-01-21 11:00:00,      -0.136037,      -0.126533
2016-01-21 11:20:00,      -0.173074,      -0.181341
2016-01-21 11:40:00,      -0.214806,      -0.243771
2016-01-21 12:00:00,      -0.251588,      -0.314347
2016-01-21 12:20:00,      -0.269176,      -0.384438
2016-01-21 12:40:00,      -0.275199,      -0.436029
2016-01-21 13:00:00,      -0.283858,      -0.465952
2016-01-21 13:20:00,      -0.289339,      -0.488371
2016-01-21 13:40:00,      -0.288091,      -0.514256
2016-01-21 14:00:00,      -0.290263,      -0.539461
2016-01-21 14:20:00,      -0.299084,      -0.553242
2016-01-21 14:40:00,      -0.301792,      -0.551898
2016-01-21 15:00:00,      -0.289821,      -0.541935
2016-01-21 15:20:00,       -0.27602,      -0.532187
2016-01-21 15:40:00,      -0.273384,      -0.525439
2016-01-21 16:00:00,      -0.277201,      -0.519154
2016-01-21 16:20:00,       -0.27754,      -0.511948
2016-01-21 16:40:00,      -0.272845,      -0.505287
2016-01-21 17:00:00,      -0.268804,      -0.501126
2016-01-21 17:20:00,      -0.269287,      -0.500377
2016-01-21 17:40:00,      -0.272998,      -0.502517
2016-01-21 18:00:00,      -0.276507,      -0.506402
2016-01-21 18:20:00,      -0.278192,      -0.512918
2016-01-21 18:40:00,      -0.277811,      -0.524281
2016-01-21 19:00:00,       -0.27489,      -0.541934
2016-01-21 19:20:00,      -0.269245,      -0.565743
2016-01-21 19:40:00,      -0.261857,      -0.592697
2016-01-21 20:00:00,      -0.256691,      -0.617307
2016-01-21 20:20:00,      -0.258985,      -0.635172
2016-01-21 20:40:00,      -0.269988,      -0.645703
2016-01-21 21:00:00,      -0.285249,      -0.652667
2016-01-21 21:20:00,       -0.29786,      -0.661382
2016-01-21 21:40:00,      -0.306125,      -0.673896
2016-01-21 22:00:00,      -0.312859,      -0.687606
2016-01-21 22:20:00,      -0.319294,      -0.698139
2016-01-21 22:40:00,      -0.323897,      -0.704242
2016-01-21 23:00:00,      -0.326116,      -0.707192
2016-01-21 23:20:00,      -0.326323,      -0.709714
2016-01-21 23:40:00,      -0.325776,      -0.714234
2016-01-22 00:00:00,      -0.325701,      -0.721051
2016-01-22 00:20:00,      -0.324609,      -0.725257
2016-01-22 00:40:00,      -0.320006,      -0.721095
2016-01-22 01:00:00,       -0.31136,      -0.706735
2016-01-22 01:20:00,      -0.298958,      -0.683236
2016-01-22 01:40:00,      -0.284193,      -0.653469
2016-01-22 02:00:00,      -0.268926,       -0.61947
2016-01-22 02:20:00,      -0.254371,      -0.580289
2016-01-22 02:40:00,      -0.240953,      -0.532185
2016-01-22 03:00:00,      -0.227137,      -0.470245
2016-01-22 03:20:00,       -0.21195,      -0.392324
2016-01-22 03:40:00,      -0.193363,      -0.298454
2016-01-22 04:00:00,      -0.167858,      -0.189463
2016-01-22 04:20:00,      -0.131935,     -0.0686521
2016-01-22 04:40:00,     -0.0833973,      0.0559492
2016-01-22 05:00:00,     -0.0256794,       0.170154
2016-01-22 05:20:00,      0.0319919,       0.257808
2016-01-22 05:40:00,      0.0807509,        0.31069
2016-01-22 06:00:00,       0.116656,       0.332037
2016-01-22 06:20:00,       0.140148,       0.330555
2016-01-22 06:40:00,       0.153428,       0.314588
2016-01-22 07:00:00,       0.159053,       0.290587
2016-01-22 07:20:00,       0.158639,       0.261875
2016-01-22 07:40:00,        0.15312,       0.229652
2016-01-22 08:00:00,        0.14267,       0.194538
2016-01-22 08:20:00,       0.125595,        0.15795
2016-01-22 08:40:00,      0.0995289,         0.1202
2016-01-22 09:00:00,       0.065095,      0.0792873
2016-01-22 09:20:00,      0.0247123,      0.0340704
2016-01-22 09:40:00,     -0.0207104,     -0.0146164
2016-01-22 10:00:00,     -0.0723812,     -0.0660141
2016-01-22 10:20:00,      -0.131698,      -0.117862
2016-01-22 10:40:00,      -0.197486,      -0.167105
2016-01-22 11:00:00,      -0.249774,      -0.220426
2016-01-22 11:20:00,      -0.253405,      -0.293657
2016-01-22 11:40:00,      -0.212621,      -0.381909
2016-01-22 12:00:00,      -0.177935,      -0.464637
2016-01-22 12:20:00,      -0.195484,      -0.522932
2016-01-22 12:40:00,         -0.255,      -0.548847
2016-01-22 13:00:00,      -0.290685,      -0.553169
2016-01-22 13:20:00,      -0.278008,      -0.550867
2016-01-22 13:40:00,      -0.255264,      -0.552455
2016-01-22 14:00:00,       -0.25224,      -0.558127
2016-01-22 14:20:00,       -0.25992,      -0.559067
2016-01-22 14:40:00,       -0.25989,      -0.548165
2016-01-22 15:00:00,      -0.249758,      -0.525987
2016-01-22 15:20:00,      -0.237493,       -0.49736
2016-01-22 15:40:00,      -0.228035,      -0.464718
2016-01-22 16:00:00,       -0.22092,      -0.426075
2016-01-22 16:20:00,      -0.213989,      -0.377836
2016-01-22 16:40:00,      -0.205098,      -0.317648
2016-01-22 17:00:00,       -0.19282,      -0.244542
2016-01-22 17:20:00,      -0.175141,      -0.158617
2016-01-22 17:40:00,      -0.149671,     -0.0616324
2016-01-22 18:00:00,      -0.114893,      0.0408162
2016-01-22 18:20:00,     -0.0738799,        0.13701
2016-01-22 18:40:00,     -0.0327238,       0.213668
2016-01-22 19:00:00,     0.00412187,       0.263701
2016-01-22 19:20:00,       0.034483,       0.286788
2016-01-22 19:40:00,      0.0583347,       0.288227
2016-01-22 20:00:00,      0.0766567,       0.276075
2016-01-22 20:20:00,        0.09028,       0.258218
2016-01-22 20:40:00,      0.0997607,       0.240657
2016-01-22 21:00:00,       0.105578,       0.226519
2016-01-22 21:20:00,       0.108088,       0.215312
2016-01-22 21:40:00,       0.107825,       0.205177
2016-01-22 22:00:00,       0.105319,       0.194956
2016-01-22 22:20:00,       0.100953,       0.183932
2016-01-22 22:40:00,      0.0948254,       0.171765
2016-01-22 23:00:00,      0.0871273,       0.158428
2016-01-22 23:20:00,      0.0780477,        0.14358
2016-01-22 23:40:00,      0.0676888,       0.127302
2016-01-23 00:00:00,      0.0563021,       0.109975
2016-01-23 00:20:00,      0.0445674,      0.0934762
2016-01-23 00:40:00,      0.0332283,      0.0793358
2016-01-23 01:00:00,      0.0221158,      0.0674335
2016-01-23 01:20:00,       0.011223,      0.0574598
2016-01-23 01:40:00,    0.000881978,       0.049282
2016-01-23 02:00:00,    -0.00882445,      0.0424598
2016-01-23 02:20:00,     -0.0177485,      0.0368474
2016-01-23 02:40:00,     -0.0258971,       0.032157
2016-01-23 03:00:00,     -0.0332514,       0.028224
2016-01-23 03:20:00,     -0.0402107,      0.0243965
2016-01-23 03:40:00,     -0.0472054,      0.0198036
2016-01-23 04:00:00,     -0.0542262,       0.014589
2016-01-23 04:20:00,     -0.0612312,     0.00866281
2016-01-23 04:40:00,      -0.068188,     0.00222303
2016-01-23 05:00:00,     -0.0750799,    -0.00466395
2016-01-23 05:20:00,     -0.0817781,     -0.0122375
2016-01-23 05:40:00,     -0.0883157,      -0.020376
2016-01-23 06:00:00,     -0.0945508,     -0.0288788
2016-01-23 06:20:00,      -0.100887,     -0.0382888
2016-01-23 06:40:00,      -0.107664,     -0.0489041
2016-01-23 07:00:00,      -0.114883,     -0.0608682
2016-01-23 07:20:00,      -0.122699,     -0.0742501
2016-01-23 07:40:00,      -0.131259,     -0.0889779
2016-01-23 08:00:00,      -0.140821,      -0.104917
2016-01-23 08:20:00,      -0.151673,      -0.122002
2016-01-23 08:40:00,      -0.163977,      -0.139868
2016-01-23 09:00:00,      -0.177797,      -0.157922
2016-01-23 09:20:00,       -0.19305,      -0.176334
2016-01-23 09:40:00,      -0.209435,      -0.195053
2016-01-23 10:00:00,      -0.226229,      -0.213398
2016-01-23 10:20:00,      -0.242641,      -0.230646
2016-01-23 10:40:00,      -0.258034,       -0.24637
2016-01-23 11:00:00,       -0.27176,      -0.260293
2016-01-23 11:20:00,      -0.283373,      -0.273065
2016-01-23 11:40:00,      -0.292848,      -0.284809
2016-01-23 12:00:00,      -0.299769,      -0.295824
2016-01-23 12:20:00,      -0.303699,      -0.306123
2016-01-23 12:40:00,      -0.303867,      -0.316562
2016-01-23 13:00:00,       -0.29995,      -0.328461
2016-01-23 13:20:00,      -0.293213,      -0.342902
2016-01-23 13:40:00,      -0.286768,      -0.360496
2016-01-23 14:00:00,      -0.284525,      -0.381378
2016-01-23 14:20:00,      -0.289042,      -0.405634
2016-01-23 14:40:00,      -0.299727,      -0.432663
2016-01-23 15:00:00,      -0.312997,      -0.460596
2016-01-23 15:20:00,      -0.322992,      -0.486414
2016-01-23 15:40:00,      -0.326735,      -0.507569
2016-01-23 16:00:00,      -0.327645,      -0.523521
2016-01-23 16:20:00,      -0.330511,      -0.535839
2016-01-23 16:40:00,      -0.335964,      -0.547077
2016-01-23 17:00:00,      -0.338997,      -0.561249
2016-01-23 17:20:00,      -0.337604,      -0.581318
2016-01-23 17:40:00,      -0.339674,      -0.603075
2016-01-23 18:00:00,      -0.350287,      -0.619414
2016-01-23 18:20:00,       -0.36078,      -0.630905
2016-01-23 18:40:00,      -0.364572,      -0.643131
2016-01-23 19:00:00,      -0.365818,      -0.658797
2016-01-23 19:20:00,      -0.367381,       -0.67863
2016-01-23 19:40:00,      -0.367977,      -0.699838
2016-01-23 20:00:00,      -0.368281,      -0.714346
2016-01-23 20:20:00,      -0.369211,      -0.718032
2016-01-23 20:40:00,      -0.369429,      -0.720088
2016-01-23 21:00:00,      -0.368067,      -0.735603
2016-01-23 21:20:00,      -0.368471,      -0.767384
2016-01-23 21:40:00,      -0.375615,      -0.798451
2016-01-23 22:00:00,       -0.38588,      -0.810385
2016-01-23 22:20:00,      -0.391369,      -0.804747
2016-01-23 22:40:00,      -0.389909,      -0.800441
2016-01-23 23:00:00,      -0.385436,      -0.814698
2016-01-23 23:20:00,      -0.385872,      -0.847582
2016-01-23 23:40:00,       -0.39504,      -0.881462
2016-01-24 00:00:00,      -0.406019,       -0.89947
2016-01-24 00:20:00,       -0.41177,      -0.899698
2016-01-24 00:40:00,      -0.411263,       -0.89444
2016-01-24 01:00:00,      -0.407504,      -0.900057
2016-01-24 01:20:00,      -0.406973,      -0.920364
2016-01-24 01:40:00,      -0.413764,      -0.941729
2016-01-24 02:00:00,      -0.421951,      -0.950004
2016-01-24 02:20:00,      -0.425059,      -0.945143
2016-01-24 02:40:00,       -0.42368,      -0.937839
2016-01-24 03:00:00,      -0.421288,      -0.941111
2016-01-24 03:20:00,      -0.419939,       -0.95325
2016-01-24 03:40:00,      -0.418399,      -0.956655
2016-01-24 04:00:00,      -0.411895,      -0.937368
2016-01-24 04:20:00,      -0.398844,      -0.895467
2016-01-24 04:40:00,      -0.382508,      -0.840662
2016-01-24 05:00:00,        -0.3657,      -0.783615
2016-01-24 05:20:00,       -0.34887,      -0.726536
2016-01-24 05:40:00,      -0.326644,      -0.659364
2016-01-24 06:00:00,      -0.285771,      -0.568863
2016-01-24 06:20:00,      -0.215577,      -0.454552
2016-01-24 06:40:00,      -0.118786,      -0.328036
2016-01-24 07:00:00,    -0.00955196,      -0.202667
2016-01-24 07:20:00,      0.0950385,     -0.0915609
2016-01-24 07:40:00,       0.181262,    -0.00806107
2016-01-24 08:00:00,       0.238728,      0.0384534
2016-01-24 08:20:00,        0.25894,      0.0490543
2016-01-24 08:40:00,       0.237581,      0.0358633
2016-01-24 09:00:00,       0.178621,      0.0140471
2016-01-24 09:20:00,      0.0964865,    -0.00222261
2016-01-24 09:40:00,      0.0120383,    -0.00673761
2016-01-24 10:00:00,     -0.0558878,    -0.00584974
2016-01-24 10:20:00,     -0.0958621,    -0.00802646
2016-01-24 10:40:00,      -0.108596,     -0.0142338
2016-01-24 11:00:00,       -0.10415,     -0.0167002
2016-01-24 11:20:00,     -0.0933021,    -0.00497179
2016-01-24 11:40:00,     -0.0806403,      0.0262521
2016-01-24 12:00:00,     -0.0662994,      0.0750331
2016-01-24 12:20:00,     -0.0490847,       0.136321
2016-01-24 12:40:00,     -0.0287788,       0.206178
2016-01-24 13:00:00,     -0.0052006,       0.277747
2016-01-24 13:20:00,      0.0229961,       0.339944
2016-01-24 13:40:00,      0.0548868,       0.381218
2016-01-24 14:00:00,      0.0843366,        0.39798
2016-01-24 14:20:00,        0.10173,       0.396597
2016-01-24 14:40:00,       0.102669,       0.384899
2016-01-24 15:00:00,      0.0913059,       0.365863
2016-01-24 15:20:00,      0.0737948,       0.339993
2016-01-24 15:40:00,      0.0535373,       0.308553
2016-01-24 16:00:00,      0.0334208,       0.270279
2016-01-24 16:20:00,      0.0204146,       0.222167
2016-01-24 16:40:00,       0.020524,       0.168396
2016-01-24 17:00:00,       0.034539,        0.12065
2016-01-24 17:20:00,      0.0575638,      0.0922756
2016-01-24 17:40:00,      0.0802533,      0.0931275
2016-01-24 18:00:00,      0.0919954,       0.126338
2016-01-24 18:20:00,      0.0888343,       0.179463
2016-01-24 18:40:00,       0.079069,       0.230077
2016-01-24 19:00:00,      0.0725564,       0.263881
2016-01-24 19:20:00,      0.0711275,       0.278482
2016-01-24 19:40:00,      0.0728444,        0.27898
2016-01-24 20:00:00,        0.07642,       0.271041
2016-01-24 20:20:00,       0.081266,       0.259113
2016-01-24 20:40:00,      0.0872452,       0.246285
2016-01-24 21:00:00,      0.0944846,       0.234724
2016-01-24 21:20:00,       0.101343,        0.22382
2016-01-24 21:40:00,       0.106825,       0.212758
2016-01-24 22:00:00,       0.111733,       0.202191
2016-01-24 22:20:00,        0.11668,       0.192287
2016-01-24 22:40:00,       0.122072,       0.183352
2016-01-24 23:00:00,       0.127939,       0.175714
2016-01-24 23:20:00,       0.134061,       0.169751
2016-01-24 23:40:00,       0.139893,       0.165457
2016-01-25 00:00:00,       0.144816,       0.163093
2016-01-25 00:20:00,       0.149166,       0.163257
2016-01-25 00:40:00,       0.153161,       0.166183
2016-01-25 01:00:00,       0.156318,       0.171389
2016-01-25 01:20:00,       0.158024,       0.177705
2016-01-25 01:40:00,       0.158365,       0.184331
2016-01-25 02:00:00,        0.15722,       0.190018
2016-01-25 02:20:00,       0.154668,        0.19456
2016-01-25 02:40:00,       0.150916,        0.19794
2016-01-25 03:00:00,       0.146206,       0.199926
2016-01-25 03:20:00,       0.140707,       0.200827
2016-01-25 03:40:00,       0.134704,       0.200091
2016-01-25 04:00:00,       0.128396,       0.198471
2016-01-25 04:20:00,       0.121778,       0.195963
2016-01-25 04:40:00,       0.115057,        0.19265
2016-01-25 05:00:00,       0.108292,       0.188566
2016-01-25 05:20:00,       0.101405,       0.183573
2016-01-25 05:40:00,      0.0946658,       0.177951
2016-01-25 06:00:00,       0.087912,       0.171555
2016-01-25 06:20:00,      0.0829707,        0.16662
2016-01-25 06:40:00,      0.0814794,       0.166164
2016-01-25 07:00:00,      0.0833392,       0.171258
2016-01-25 07:20:00,      0.0883457,        0.18246
2016-01-25 07:40:00,      0.0960978,       0.200157
2016-01-25 08:00:00,       0.106216,       0.224074
2016-01-25 08:20:00,       0.117928,       0.253806
2016-01-25 08:40:00,       0.130206,       0.288247
2016-01-25 09:00:00,       0.141705,       0.325466
2016-01-25 09:20:00,       0.150332,       0.357687
2016-01-25 09:40:00,       0.155022,       0.379948
2016-01-25 10:00:00,       0.156272,       0.393677
2016-01-25 10:20:00,       0.154848,       0.399657
2016-01-25 10:40:00,       0.151499,       0.399571
2016-01-25 11:00:00,       0.146909,       0.395213
2016-01-25 11:20:00,       0.141493,       0.388494
2016-01-25 11:40:00,       0.135568,       0.380589
2016-01-25 12:00:00,       0.129539,       0.371863
2016-01-25 12:20:00,       0.123637,       0.363634
2016-01-25 12:40:00,       0.118066,       0.355904
2016-01-25 13:00:00,       0.112683,       0.348025
2016-01-25 13:20:00,       0.107284,       0.340206
2016-01-25 13:40:00,       0.101942,       0.332084
2016-01-25 14:00:00,      0.0964895,       0.323843
2016-01-25 14:20:00,      0.0909237,       0.315319
2016-01-25 14:40:00,       0.085202,       0.306431
2016-01-25 15:00:00,      0.0791248,       0.297423
2016-01-25 15:20:00,      0.0726889,       0.286647
2016-01-25 15:40:00,      0.0657617,       0.273427
2016-01-25 16:00:00,      0.0584605,       0.258474
2016-01-25 16:20:00,      0.0509266,       0.242437
2016-01-25 16:40:00,      0.0431366,       0.225729
2016-01-25 17:00:00,      0.0352613,       0.208533
2016-01-25 17:20:00,      0.0274265,       0.190903
2016-01-25 17:40:00,      0.0197134,       0.172946
2016-01-25 18:00:00,      0.0122204,       0.154787
2016-01-25 18:20:00,     0.00599309,       0.137612
2016-01-25 18:40:00,     0.00177965,       0.122362
2016-01-25 19:00:00,   -0.000651751,       0.108926
2016-01-25 19:20:00,    -0.00154382,      0.0972479
2016-01-25 19:40:00,     -0.0011198,      0.0871537
2016-01-25 20:00:00,    0.000416096,      0.0784273
2016-01-25 20:20:00,     0.00287998,      0.0709997
2016-01-25 20:40:00,     0.00609901,      0.0647756
2016-01-25 21:00:00,     0.00992988,       0.059544
2016-01-25 21:20:00,      0.0141931,      0.0551806
2016-01-25 21:40:00,      0.0187732,      0.0516515
2016-01-25 22:00:00,       0.023595,      0.0487858
2016-01-25 22:20:00,      0.0285872,      0.0464786
2016-01-25 22:40:00,      0.0337458,      0.0446839
2016-01-25 23:00:00,      0.0390187,      0.0433702
2016-01-25 23:20:00,      0.0444017,      0.0424669
2016-01-25 23:40:00,      0.0498161,      0.0421793
2016-01-26 00:00:00,      0.0552197,      0.0425259
2016-01-26 00:20:00,      0.0616068,       0.045414
2016-01-26 00:40:00,      0.0700241,      0.0528106
2016-01-26 01:00:00,      0.0798936,      0.0643023
2016-01-26 01:20:00,       0.090829,      0.0804162
2016-01-26 01:40:00,       0.102337,       0.100616
2016-01-26 02:00:00,       0.113869,        0.12481
2016-01-26 02:20:00,       0.125311,       0.151443
2016-01-26 02:40:00,       0.136536,        0.17898
2016-01-26 03:00:00,       0.147662,       0.206211
2016-01-26 03:20:00,        0.15824,       0.230212
2016-01-26 03:40:00,       0.167501,       0.249717
2016-01-26 04:00:00,       0.174638,       0.265085
2016-01-26 04:20:00,       0.178918,       0.277702
2016-01-26 04:40:00,       0.179894,        0.28847
2016-01-26 05:00:00,       0.178024,       0.297208
2016-01-26 05:20:00,       0.173892,       0.303354
2016-01-26 05:40:00,       0.168193,       0.306027
2016-01-26 06:00:00,       0.161659,       0.304862
2016-01-26 06:20:00,       0.154392,       0.300888
2016-01-26 06:40:00,       0.146584,       0.294881
2016-01-26 07:00:00,       0.138491,       0.287404
2016-01-26 07:20:00,       0.130019,       0.279189
2016-01-26 07:40:00,       0.121486,       0.270648
2016-01-26 08:00:00,       0.112765,       0.262367
2016-01-26 08:20:00,       0.104017,       0.254315
2016-01-26 08:40:00,      0.0951854,       0.246493
2016-01-26 09:00:00,      0.0861206,       0.239072
2016-01-26 09:20:00,      0.0778336,       0.229972
2016-01-26 09:40:00,      0.0697575,        0.21718
2016-01-26 10:00:00,      0.0610653,       0.200562
2016-01-26 10:20:00,      0.0512089,       0.180721
2016-01-26 10:40:00,       0.040027,       0.158867
2016-01-26 11:00:00,      0.0280538,       0.136187
2016-01-26 11:20:00,      0.0155269,       0.114261
2016-01-26 11:40:00,     0.00319363,      0.0941824
2016-01-26 12:00:00,    -0.00845052,      0.0767947
2016-01-26 12:20:00,     -0.0191065,       0.061688
2016-01-26 12:40:00,     -0.0285995,      0.0480817
2016-01-26 13:00:00,     -0.0371743,      0.0357698
2016-01-26 13:20:00,     -0.0447884,      0.0243354
2016-01-26 13:40:00,     -0.0515162,       0.013798
2016-01-26 14:00:00,     -0.0576914,     0.00437063
2016-01-26 14:20:00,     -0.0629355,    -0.00450253
2016-01-26 14:40:00,     -0.0673911,     -0.0129206
2016-01-26 15:00:00,     -0.0708871,      -0.021097
2016-01-26 15:20:00,      -0.074117,     -0.0298389
2016-01-26 15:40:00,     -0.0779009,     -0.0398225
2016-01-26 16:00:00,     -0.0827146,     -0.0512906
2016-01-26 16:20:00,      -0.088452,     -0.0652026
2016-01-26 16:40:00,     -0.0949359,     -0.0817168
2016-01-26 17:00:00,       -0.10186,      -0.101173
2016-01-26 17:20:00,      -0.109097,      -0.123601
2016-01-26 17:40:00,      -0.117474,      -0.148607
2016-01-26 18:00:00,      -0.127448,      -0.176157
2016-01-26 18:20:00,      -0.139507,      -0.205711
2016-01-26 18:40:00,      -0.153886,      -0.236888
2016-01-26 19:00:00,      -0.170636,      -0.269893
2016-01-26 19:20:00,      -0.189921,      -0.304796
2016-01-26 19:40:00,      -0.210778,      -0.341676
2016-01-26 20:00:00,      -0.230685,      -0.380375
2016-01-26 20:20:00,      -0.248425,      -0.419408
2016-01-26 20:40:00,      -0.266624,      -0.455521
2016-01-26 21:00:00,      -0.284363,      -0.489254
2016-01-26 21:20:00,      -0.297731,      -0.526488
2016-01-26 21:40:00,       -0.31342,      -0.566409
2016-01-26 22:00:00,       -0.33473,      -0.605596
2016-01-26 22:20:00,      -0.355764,      -0.644172
2016-01-26 22:40:00,      -0.375467,      -0.680386
2016-01-26 23:00:00,       -0.39487,      -0.714193
2016-01-26 23:20:00,      -0.413395,      -0.747382
2016-01-26 23:40:00,      -0.431783,      -0.778767
2016-01-27 00:00:00,      -0.448986,      -0.806601
2016-01-27 00:20:00,      -0.455466,      -0.836382
2016-01-27 00:40:00,      -0.457559,      -0.872417
2016-01-27 01:00:00,      -0.472774,      -0.905862
2016-01-27 01:20:00,      -0.485579,      -0.934156
2016-01-27 01:40:00,      -0.488208,      -0.967148
2016-01-27 02:00:00,      -0.497017,        -1.0087
2016-01-27 02:20:00,       -0.51229,       -1.04823
2016-01-27 02:40:00,      -0.524034,        -1.0798
2016-01-27 03:00:00,      -0.534347,       -1.10565
2016-01-27 03:20:00,      -0.544638,       -1.12681
2016-01-27 03:40:00,       -0.55342,       -1.14774
2016-01-27 04:00:00,      -0.563251,       -1.17391
2016-01-27 04:20:00,      -0.575403,       -1.20301
2016-01-27 04:40:00,      -0.587321,       -1.22854
2016-01-27 05:00:00,      -0.597787,       -1.24644
2016-01-27 05:20:00,      -0.607495,       -1.26068
2016-01-27 05:40:00,      -0.617482,       -1.28145
2016-01-27 06:00:00,      -0.629154,        -1.3084
2016-01-27 06:20:00,      -0.638321,       -1.32345
2016-01-27 06:40:00,      -0.642033,       -1.31959
2016-01-27 07:00:00,       -0.64229,       -1.31268
2016-01-27 07:20:00,      -0.640052,       -1.31385
2016-01-27 07:40:00,      -0.635378,       -1.31293
2016-01-27 08:00:00,      -0.628117,       -1.29879
2016-01-27 08:20:00,      -0.620488,       -1.27867
2016-01-27 08:40:00,      -0.612417,       -1.26359
2016-01-27 09:00:00,      -0.605269,       -1.25103
2016-01-27 09:20:00,      -0.600794,       -1.23519
2016-01-27 09:40:00,       -0.59801,       -1.21853
2016-01-27 10:00:00,      -0.595254,       -1.20572
2016-01-27 10:20:00,      -0.593627,       -1.19758
2016-01-27 10:40:00,       -0.59428,        -1.1911
2016-01-27 11:00:00,      -0.595365,       -1.18377
2016-01-27 11:20:00,      -0.595196,       -1.17648
2016-01-27 11:40:00,       -0.59437,       -1.17132
2016-01-27 12:00:00,       -0.59414,       -1.16745
2016-01-27 12:20:00,       -0.59071,       -1.16157
2016-01-27 12:40:00,      -0.581551,       -1.15048
2016-01-27 13:00:00,      -0.568496,       -1.13516
2016-01-27 13:20:00,      -0.553565,       -1.11757
2016-01-27 13:40:00,      -0.536962,       -1.09788
2016-01-27 14:00:00,      -0.518944,       -1.07698
2016-01-27 14:20:00,      -0.500197,        -1.0551
2016-01-27 14:40:00,      -0.481834,       -1.03123
2016-01-27 15:00:00,       -0.46411,       -1.00593
2016-01-27 15:20:00,      -0.452066,      -0.972406
2016-01-27 15:40:00,      -0.441151,      -0.928173
2016-01-27 16:00:00,      -0.423544,      -0.872047
2016-01-27 16:20:00,      -0.396389,      -0.801173
2016-01-27 16:40:00,      -0.359836,      -0.712348
2016-01-27 17:00:00,       -0.31632,      -0.603201
2016-01-27 17:20:00,       -0.26687,      -0.473555
2016-01-27 17:40:00,      -0.210026,      -0.326501
2016-01-27 18:00:00,      -0.144017,       -0.17009
2016-01-27 18:20:00,     -0.0688012,     -0.0139168
2016-01-27 18:40:00,      0.0126203,       0.129484
2016-01-27 19:00:00,      0.0905013,         0.2473
2016-01-27 19:20:00,       0.157485,       0.335815
2016-01-27 19:40:00,       0.210476,       0.401373
2016-01-27 20:00:00,       0.247999,       0.453389
2016-01-27 20:20:00,       0.272543,       0.495578
2016-01-27 20:40:00,       0.289038,       0.525392
2016-01-27 21:00:00,       0.299926,         0.5419
2016-01-27 21:20:00,       0.303181,       0.549504
2016-01-27 21:40:00,       0.297051,       0.552138
2016-01-27 22:00:00,       0.283847,       0.548842
2016-01-27 22:20:00,       0.267052,       0.537651
2016-01-27 22:40:00,       0.248891,       0.519486
2016-01-27 23:00:00,       0.230191,       0.496775
2016-01-27 23:20:00,       0.211558,       0.471475
2016-01-27 23:40:00,       0.193444,        0.44478
2016-01-28 00:00:00,       0.176104,       0.417481
2016-01-28 00:20:00,       0.160729,       0.391981
2016-01-28 00:40:00,       0.147893,       0.370276
2016-01-28 01:00:00,       0.137129,       0.352168
2016-01-28 01:20:00,       0.128076,       0.337385
2016-01-28 01:40:00,       0.120512,       0.325605
2016-01-28 02:00:00,        0.11432,       0.316124
2016-01-28 02:20:00,        0.10948,       0.308579
2016-01-28 02:40:00,       0.105975,        0.30262
2016-01-28 03:00:00,       0.103709,       0.298254
2016-01-28 03:20:00,       0.101486,       0.292755
2016-01-28 03:40:00,       0.098338,       0.284055
2016-01-28 04:00:00,      0.0945889,       0.272818
2016-01-28 04:20:00,      0.0904499,       0.260013
2016-01-28 04:40:00,      0.0857738,       0.246508
