date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,        0.24453,       0.153185,      0.0875214,       0.040885,      0.0024208,     -0.0132746,     -0.0140243,     -0.0136378,     -0.0146862,     -0.0167109
2016-01-01 00:40:00,       0.318842,       0.245093,       0.201833,       0.175587,       0.157811,       0.145445,       0.137053,       0.131558,       0.127682,       0.124159
2016-01-01 01:00:00,       0.428689,       0.352038,       0.307189,       0.279871,       0.260611,       0.245808,       0.233857,       0.223854,       0.214558,       0.203456
2016-01-01 01:20:00,       0.531566,       0.458249,       0.414088,       0.385864,       0.364546,       0.346562,       0.330244,       0.314601,        0.29795,       0.275559
2016-01-01 01:40:00,       0.629585,       0.559572,       0.516277,       0.487228,       0.463781,       0.442303,       0.420917,       0.398407,       0.372573,       0.336299
2016-01-01 02:00:00,       0.711359,       0.644374,       0.601501,       0.571249,       0.545441,       0.520474,       0.494433,       0.466121,       0.433093,        0.38658
2016-01-01 02:20:00,       0.784071,       0.719976,       0.677476,       0.646128,       0.618212,       0.590115,       0.559785,       0.525945,       0.485987,       0.429889
2016-01-01 02:40:00,       0.817835,        0.75618,         0.7143,       0.682462,       0.653269,       0.623103,       0.589917,        0.55266,       0.508967,       0.448453
2016-01-01 03:00:00,       0.838349,       0.778801,       0.737565,        0.70556,       0.675682,        0.64435,       0.609524,       0.570237,       0.524175,       0.460619
2016-01-01 03:20:00,       0.846765,       0.787464,       0.745938,       0.713312,       0.682548,        0.65008,       0.613971,       0.573518,       0.526632,       0.462696
2016-01-01 03:40:00,       0.849758,       0.790565,       0.748759,       0.715656,       0.684279,       0.651118,       0.614376,       0.573533,        0.52659,       0.462971
2016-01-01 04:00:00,       0.847165,       0.788111,       0.746181,       0.712826,       0.681137,       0.647668,       0.610737,       0.569949,       0.523362,       0.460506
2016-01-01 04:20:00,       0.838002,       0.779083,        0.73708,        0.70358,       0.671759,       0.638266,       0.601545,       0.561306,       0.515657,       0.454356
2016-01-01 04:40:00,       0.831753,       0.772994,       0.730984,       0.697455,       0.665674,       0.632387,       0.596123,        0.55659,       0.511829,       0.451641
2016-01-01 05:00:00,       0.824575,       0.765951,       0.723943,       0.690418,       0.658724,       0.625681,       0.589873,       0.550999,       0.507068,       0.447998
2016-01-01 05:20:00,       0.820145,       0.761657,       0.719678,       0.686207,        0.65467,       0.621952,       0.586661,       0.548437,       0.505206,       0.446888
