date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-24 05:40:00,      -0.017028,      -0.129026
2016-01-24 06:00:00,     -0.0175336,      -0.132622
2016-01-24 06:20:00,     -0.0667896,      -0.157387
2016-01-24 06:40:00,      -0.163919,      -0.139713
2016-01-24 07:00:00,        0.10616,        0.06139
2016-01-24 07:20:00,       0.752061,       0.295502
2016-01-24 07:40:00,       0.615415,        0.20314
2016-01-24 08:00:00,      -0.825497,      -0.732936
2016-01-24 08:20:00,       -1.43412,      -0.963944
2016-01-24 08:40:00,       0.462869,       0.502615
2016-01-24 09:00:00,        3.19738,         1.3791
2016-01-24 09:20:00,        3.65258,        3.19587
2016-01-24 09:40:00,        2.18466,        2.65477
2016-01-24 10:00:00,      0.0998415,        1.07475
2016-01-24 10:20:00,      -0.736519,       -0.21178
2016-01-24 10:40:00,      -0.492317,      -0.867128
2016-01-24 11:00:00,      -0.128522,      -0.426268
2016-01-24 11:20:00,       0.223065,      -0.208583
2016-01-24 11:40:00,       0.108188,     -0.0820313
2016-01-24 12:00:00,     -0.0586343,     -0.0311582
2016-01-24 12:20:00,      -0.082485,    -0.00445995
2016-01-24 12:40:00,     -0.0672223,     0.00998175
2016-01-24 13:00:00,     -0.0459073,      0.0463765
2016-01-24 13:20:00,     -0.0553688,      0.0983413
2016-01-24 13:40:00,     -0.0645785,       0.109943
2016-01-24 14:00:00,     -0.0371834,      0.0604595
2016-01-24 14:20:00,     -0.0147521,      0.0308207
2016-01-24 14:40:00,    -0.00296522,       0.039344
2016-01-24 15:00:00,     0.00488165,      0.0357076
2016-01-24 15:20:00,     0.00154744,      0.0417892
2016-01-24 15:40:00,     0.00727955,      0.0212978
2016-01-24 16:00:00,       0.028982,     -0.0151173
2016-01-24 16:20:00,      0.0374709,     -0.0307239
2016-01-24 16:40:00,      0.0484545,      -0.045371
2016-01-24 17:00:00,      0.0623982,     -0.0651175
2016-01-24 17:20:00,      0.0761484,     -0.0834275
2016-01-24 17:40:00,      0.0941688,      -0.112534
2016-01-24 18:00:00,        0.10246,      -0.123221
2016-01-24 18:20:00,       0.105689,      -0.130771
2016-01-24 18:40:00,       0.107595,      -0.134392
2016-01-24 19:00:00,       0.106405,      -0.133235
2016-01-24 19:20:00,       0.107023,       -0.13351
2016-01-24 19:40:00,       0.105448,      -0.126203
2016-01-24 20:00:00,       0.105939,      -0.113533
2016-01-24 20:20:00,       0.109036,     -0.0975272
2016-01-24 20:40:00,       0.113296,     -0.0743638
2016-01-24 21:00:00,       0.117792,     -0.0493016
2016-01-24 21:20:00,       0.117392,     -0.0154003
2016-01-24 21:40:00,       0.115262,      0.0222603
2016-01-24 22:00:00,       0.115056,      0.0607403
2016-01-24 22:20:00,        0.11729,       0.097837
2016-01-24 22:40:00,       0.124386,       0.127534
2016-01-24 23:00:00,       0.134359,       0.151673
2016-01-24 23:20:00,       0.147439,       0.169311
2016-01-24 23:40:00,       0.160311,       0.183938
2016-01-25 00:00:00,       0.170014,        0.19845
2016-01-25 00:20:00,       0.178149,       0.212254
2016-01-25 00:40:00,       0.185316,       0.224664
2016-01-25 01:00:00,       0.191961,       0.235024
2016-01-25 01:20:00,       0.199168,       0.241017
2016-01-25 01:40:00,        0.20534,       0.243946
2016-01-25 02:00:00,       0.208379,       0.243871
2016-01-25 02:20:00,       0.209402,        0.24073
2016-01-25 02:40:00,       0.209769,         0.2351
2016-01-25 03:00:00,       0.208859,       0.228171
2016-01-25 03:20:00,       0.206379,       0.218597
2016-01-25 03:40:00,       0.201356,       0.206755
2016-01-25 04:00:00,        0.19344,        0.19372
2016-01-25 04:20:00,        0.18411,        0.17927
2016-01-25 04:40:00,        0.17408,       0.164946
2016-01-25 05:00:00,       0.163145,       0.151361
2016-01-25 05:20:00,       0.151694,       0.138614
2016-01-25 05:40:00,       0.139344,        0.12746
2016-01-25 06:00:00,       0.126526,       0.117364
2016-01-25 06:20:00,       0.114286,       0.109107
2016-01-25 06:40:00,       0.103396,       0.103622
2016-01-25 07:00:00,      0.0938609,       0.100647
2016-01-25 07:20:00,      0.0855869,       0.100316
2016-01-25 07:40:00,      0.0785349,       0.101968
2016-01-25 08:00:00,      0.0725561,       0.105284
2016-01-25 08:20:00,      0.0674988,       0.109832
2016-01-25 08:40:00,      0.0632985,       0.115065
2016-01-25 09:00:00,      0.0600097,       0.120581
2016-01-25 09:20:00,      0.0575312,       0.125772
2016-01-25 09:40:00,      0.0553737,       0.130956
2016-01-25 10:00:00,      0.0538021,       0.135608
2016-01-25 10:20:00,      0.0523389,       0.140109
2016-01-25 10:40:00,      0.0516442,        0.14378
2016-01-25 11:00:00,      0.0518882,        0.14626
2016-01-25 11:20:00,      0.0526909,       0.148495
2016-01-25 11:40:00,      0.0546197,       0.149168
2016-01-25 12:00:00,      0.0570524,       0.149394
2016-01-25 12:20:00,      0.0593629,       0.148885
2016-01-25 12:40:00,      0.0619589,       0.146823
2016-01-25 13:00:00,      0.0644047,       0.143906
2016-01-25 13:20:00,      0.0669726,       0.140368
2016-01-25 13:40:00,      0.0698557,       0.136019
2016-01-25 14:00:00,       0.072469,       0.131788
2016-01-25 14:20:00,      0.0747765,       0.127256
2016-01-25 14:40:00,      0.0772142,       0.122155
2016-01-25 15:00:00,      0.0796118,       0.117216
2016-01-25 15:20:00,      0.0820912,       0.112747
2016-01-25 15:40:00,      0.0852013,       0.108611
2016-01-25 16:00:00,      0.0884374,       0.105295
2016-01-25 16:20:00,      0.0915847,       0.102767
2016-01-25 16:40:00,      0.0949221,         0.1005
2016-01-25 17:00:00,      0.0980535,      0.0991684
2016-01-25 17:20:00,       0.100895,       0.098734
2016-01-25 17:40:00,       0.103416,      0.0990461
2016-01-25 18:00:00,       0.105143,       0.100457
2016-01-25 18:20:00,       0.105701,       0.102315
2016-01-25 18:40:00,        0.10457,       0.104381
2016-01-25 19:00:00,       0.101968,       0.106802
2016-01-25 19:20:00,      0.0983624,       0.109373
2016-01-25 19:40:00,      0.0936976,       0.112507
2016-01-25 20:00:00,      0.0882812,       0.116032
2016-01-25 20:20:00,      0.0822301,       0.119785
2016-01-25 20:40:00,      0.0756839,       0.123668
2016-01-25 21:00:00,      0.0688669,       0.127198
2016-01-25 21:20:00,      0.0970384,        0.14316
2016-01-25 21:40:00,       0.185519,       0.140601
2016-01-25 22:00:00,       0.112601,      0.0156246
2016-01-25 22:20:00,      -0.415633,      -0.372849
2016-01-25 22:40:00,       -1.14663,      -0.857266
2016-01-25 23:00:00,       -1.17351,      -0.680507
2016-01-25 23:20:00,      -0.134763,       0.250295
2016-01-25 23:40:00,         1.8959,        1.25147
2016-01-26 00:00:00,        3.32224,        1.96825
2016-01-26 00:20:00,        3.96172,        3.18745
2016-01-26 00:40:00,        2.99351,        2.98969
2016-01-26 01:00:00,        1.25585,        2.09409
2016-01-26 01:20:00,      0.0463566,       0.982222
2016-01-26 01:40:00,      -0.482051,         0.1504
2016-01-26 02:00:00,      -0.408113,      -0.648605
2016-01-26 02:20:00,      -0.386662,        -0.8251
2016-01-26 02:40:00,      -0.295435,      -0.728295
2016-01-26 03:00:00,      -0.325776,      -0.468201
2016-01-26 03:20:00,      -0.323105,      -0.333644
2016-01-26 03:40:00,      -0.269482,      -0.328762
2016-01-26 04:00:00,      -0.209064,      -0.367227
2016-01-26 04:20:00,       -0.18459,      -0.338223
2016-01-26 04:40:00,      -0.169906,      -0.291117
2016-01-26 05:00:00,      -0.155106,      -0.259767
2016-01-26 05:20:00,      -0.125504,      -0.270958
2016-01-26 05:40:00,     -0.0928019,      -0.293501
2016-01-26 06:00:00,     -0.0845505,      -0.288247
2016-01-26 06:20:00,     -0.0884353,      -0.270854
2016-01-26 06:40:00,     -0.0896163,      -0.252206
2016-01-26 07:00:00,      -0.083631,      -0.240415
2016-01-26 07:20:00,      -0.071051,      -0.234123
2016-01-26 07:40:00,     -0.0604372,      -0.220526
2016-01-26 08:00:00,     -0.0521613,      -0.201285
2016-01-26 08:20:00,     -0.0443567,      -0.177652
2016-01-26 08:40:00,     -0.0370591,      -0.155879
2016-01-26 09:00:00,     -0.0271609,      -0.138997
2016-01-26 09:20:00,     -0.0175827,      -0.125827
2016-01-26 09:40:00,    -0.00729736,      -0.114132
2016-01-26 10:00:00,     0.00175555,      -0.101571
2016-01-26 10:20:00,     0.00934654,     -0.0895151
2016-01-26 10:40:00,      0.0158008,     -0.0800887
2016-01-26 11:00:00,      0.0205912,     -0.0737431
2016-01-26 11:20:00,      0.0243806,     -0.0691136
2016-01-26 11:40:00,      0.0275161,     -0.0648821
2016-01-26 12:00:00,      0.0288325,     -0.0591956
2016-01-26 12:20:00,      0.0289527,       -0.05318
2016-01-26 12:40:00,      0.0291997,     -0.0475662
2016-01-26 13:00:00,      0.0302637,      -0.042297
2016-01-26 13:20:00,      0.0312205,     -0.0373729
2016-01-26 13:40:00,      0.0323039,     -0.0315378
2016-01-26 14:00:00,      0.0342773,      -0.024508
2016-01-26 14:20:00,      0.0364944,     -0.0172301
2016-01-26 14:40:00,      0.0392871,      -0.010753
2016-01-26 15:00:00,      0.0434791,    -0.00389561
2016-01-26 15:20:00,      0.0700685,     0.00943242
2016-01-26 15:40:00,       0.129721,     0.00998445
2016-01-26 16:00:00,      0.0418149,      -0.101201
2016-01-26 16:20:00,      -0.416093,      -0.452279
2016-01-26 16:40:00,       -1.03908,      -0.838686
2016-01-26 17:00:00,      -0.993025,      -0.651994
2016-01-26 17:20:00,       0.116654,      0.0950558
2016-01-26 17:40:00,        1.96601,        1.30503
2016-01-26 18:00:00,        3.38958,          1.905
2016-01-26 18:20:00,        3.96273,        3.09937
2016-01-26 18:40:00,        3.15769,        2.93554
2016-01-26 19:00:00,        1.65616,        2.17585
2016-01-26 19:20:00,       0.489228,        1.22343
2016-01-26 19:40:00,      -0.190923,       0.484684
2016-01-26 20:00:00,      -0.339122,     -0.0650823
2016-01-26 20:20:00,      -0.223014,      -0.451446
2016-01-26 20:40:00,      -0.152692,      -0.480852
2016-01-26 21:00:00,     -0.0746148,      -0.522713
2016-01-26 21:20:00,     -0.0784305,      -0.500404
2016-01-26 21:40:00,      -0.163592,      -0.400518
2016-01-26 22:00:00,      -0.214125,       -0.33059
2016-01-26 22:20:00,      -0.228922,      -0.303934
2016-01-26 22:40:00,      -0.228404,      -0.298204
2016-01-26 23:00:00,      -0.229738,       -0.28105
2016-01-26 23:20:00,      -0.230552,      -0.258748
2016-01-26 23:40:00,      -0.222318,      -0.254266
2016-01-27 00:00:00,      -0.210915,      -0.263708
2016-01-27 00:20:00,      -0.200648,       -0.27748
2016-01-27 00:40:00,       -0.19496,      -0.283793
2016-01-27 01:00:00,      -0.195368,       -0.27711
2016-01-27 01:20:00,      -0.196034,      -0.263965
2016-01-27 01:40:00,      -0.191877,      -0.255094
2016-01-27 02:00:00,      -0.182667,      -0.248125
2016-01-27 02:20:00,      -0.171608,      -0.242233
2016-01-27 02:40:00,      -0.162606,      -0.231957
2016-01-27 03:00:00,      -0.154984,      -0.219136
2016-01-27 03:20:00,      -0.145761,      -0.210697
2016-01-27 03:40:00,      -0.133396,      -0.206901
2016-01-27 04:00:00,      -0.119772,      -0.206236
2016-01-27 04:20:00,      -0.107579,      -0.202345
2016-01-27 04:40:00,     -0.0980186,      -0.196278
2016-01-27 05:00:00,     -0.0876477,      -0.191522
2016-01-27 05:20:00,     -0.0760695,      -0.190114
2016-01-27 05:40:00,     -0.0647376,      -0.187488
2016-01-27 06:00:00,     -0.0547508,      -0.182292
2016-01-27 06:20:00,     -0.0463052,      -0.175262
2016-01-27 06:40:00,      -0.038578,      -0.168678
2016-01-27 07:00:00,     -0.0312248,      -0.163537
2016-01-27 07:20:00,     -0.0256329,      -0.158388
2016-01-27 07:40:00,     -0.0217208,      -0.152365
2016-01-27 08:00:00,     -0.0200888,      -0.146142
2016-01-27 08:20:00,     -0.0205118,       -0.13978
2016-01-27 08:40:00,      -0.022652,      -0.134935
2016-01-27 09:00:00,     -0.0270813,      -0.130886
2016-01-27 09:20:00,     -0.0341561,      -0.128174
2016-01-27 09:40:00,     -0.0442866,      -0.127227
2016-01-27 10:00:00,     -0.0574946,      -0.128185
2016-01-27 10:20:00,       -0.07355,      -0.131315
2016-01-27 10:40:00,     -0.0926894,      -0.136289
2016-01-27 11:00:00,      -0.114011,      -0.144188
2016-01-27 11:20:00,      -0.137339,      -0.154456
2016-01-27 11:40:00,      -0.160206,       -0.16975
2016-01-27 12:00:00,      -0.182677,        -0.1872
2016-01-27 12:20:00,      -0.202036,      -0.205504
2016-01-27 12:40:00,      -0.216941,      -0.222729
2016-01-27 13:00:00,      -0.231269,      -0.236594
2016-01-27 13:20:00,      -0.246245,       -0.24833
2016-01-27 13:40:00,      -0.261733,      -0.257927
2016-01-27 14:00:00,      -0.274913,       -0.26591
2016-01-27 14:20:00,      -0.282313,      -0.273736
2016-01-27 14:40:00,      -0.284147,       -0.28024
2016-01-27 15:00:00,      -0.282714,      -0.284888
2016-01-27 15:20:00,      -0.279654,      -0.288791
2016-01-27 15:40:00,      -0.275685,       -0.29237
2016-01-27 16:00:00,       -0.27005,      -0.295598
2016-01-27 16:20:00,      -0.262229,      -0.298768
2016-01-27 16:40:00,      -0.253141,      -0.300905
2016-01-27 17:00:00,      -0.243682,      -0.302044
2016-01-27 17:20:00,      -0.234086,      -0.302621
2016-01-27 17:40:00,      -0.224534,      -0.302237
2016-01-27 18:00:00,      -0.214886,      -0.300768
2016-01-27 18:20:00,      -0.204082,       -0.29712
2016-01-27 18:40:00,      -0.191959,      -0.290414
2016-01-27 19:00:00,      -0.179361,      -0.280899
2016-01-27 19:20:00,      -0.166699,       -0.26886
2016-01-27 19:40:00,      -0.154159,      -0.254751
2016-01-27 20:00:00,       -0.14192,      -0.238742
2016-01-27 20:20:00,      -0.130183,      -0.221176
2016-01-27 20:40:00,      -0.119197,      -0.202218
2016-01-27 21:00:00,      -0.108928,      -0.182492
2016-01-27 21:20:00,     -0.0995462,      -0.162627
2016-01-27 21:40:00,     -0.0908782,      -0.142836
2016-01-27 22:00:00,     -0.0824492,       -0.12335
2016-01-27 22:20:00,     -0.0740294,      -0.104235
2016-01-27 22:40:00,      -0.065329,     -0.0858243
2016-01-27 23:00:00,     -0.0562391,     -0.0681306
2016-01-27 23:20:00,     -0.0465706,     -0.0516606
2016-01-27 23:40:00,     -0.0371705,     -0.0358447
2016-01-28 00:00:00,     -0.0273231,     -0.0221025
2016-01-28 00:20:00,     0.00282868,    -0.00180864
2016-01-28 00:40:00,      0.0685139,   -0.000574296
2016-01-28 01:00:00,      -0.021312,      -0.114831
2016-01-28 01:20:00,      -0.513221,      -0.430578
2016-01-28 01:40:00,       -1.10603,      -0.841289
2016-01-28 02:00:00,       -1.07717,      -0.691234
2016-01-28 02:20:00,     0.00105117,      0.0982239
2016-01-28 02:40:00,        1.92749,        1.25103
2016-01-28 03:00:00,        3.34637,        1.94013
2016-01-28 03:20:00,        3.99615,          3.178
2016-01-28 03:40:00,        2.95651,        3.00032
2016-01-28 04:00:00,        1.20753,        2.05522
2016-01-28 04:20:00,      0.0134266,       0.931024
2016-01-28 04:40:00,      -0.475798,      0.0799463
2016-01-28 05:00:00,      -0.368394,      -0.770096
2016-01-28 05:20:00,      -0.338812,      -0.849654
2016-01-28 05:40:00,      -0.224746,      -0.746316
2016-01-28 06:00:00,      -0.246742,      -0.524352
2016-01-28 06:20:00,      -0.253409,      -0.379896
2016-01-28 06:40:00,      -0.206864,      -0.339149
2016-01-28 07:00:00,      -0.162131,      -0.346433
2016-01-28 07:20:00,      -0.144673,      -0.324449
2016-01-28 07:40:00,      -0.127931,      -0.300416
2016-01-28 08:00:00,       -0.11901,      -0.269516
2016-01-28 08:20:00,     -0.0990767,      -0.264261
2016-01-28 08:40:00,     -0.0736117,      -0.268092
2016-01-28 09:00:00,     -0.0565376,      -0.260599
2016-01-28 09:20:00,     -0.0108574,      -0.221985
2016-01-28 09:40:00,       0.122423,      -0.172095
2016-01-28 10:00:00,       0.160115,      -0.224899
2016-01-28 10:20:00,      -0.320712,      -0.511041
2016-01-28 10:40:00,       -1.19001,       -1.00257
2016-01-28 11:00:00,       -1.35243,      -0.874501
2016-01-28 11:20:00,      -0.350352,       0.107393
2016-01-28 11:40:00,        1.80166,         1.1242
2016-01-28 12:00:00,        3.36062,        1.97506
2016-01-28 12:20:00,        3.88069,        3.31445
2016-01-28 12:40:00,        2.66113,        2.88262
2016-01-28 13:00:00,       0.682748,        1.67179
2016-01-28 13:20:00,       -0.45867,       0.357969
2016-01-28 13:40:00,      -0.786962,      -0.486919
2016-01-28 14:00:00,      -0.556707,      -0.921861
2016-01-28 14:20:00,      -0.376263,      -0.561863
2016-01-28 14:40:00,      -0.233567,      -0.302666
2016-01-28 15:00:00,      -0.223251,      -0.133869
2016-01-28 15:20:00,      -0.185704,      -0.120246
2016-01-28 15:40:00,      -0.113925,      -0.173305
2016-01-28 16:00:00,     -0.0730646,      -0.172613
2016-01-28 16:20:00,     -0.0548906,       -0.13034
2016-01-28 16:40:00,     -0.0390087,     -0.0927388
2016-01-28 17:00:00,     -0.0190657,     -0.0741976
2016-01-28 17:20:00,      0.0216142,      -0.107507
2016-01-28 17:40:00,      0.0606625,      -0.134457
2016-01-28 18:00:00,      0.0727448,      -0.125392
2016-01-28 18:20:00,      0.0832004,      -0.120937
2016-01-28 18:40:00,       0.101082,      -0.132913
2016-01-28 19:00:00,       0.125428,      -0.150535
2016-01-28 19:20:00,       0.155473,      -0.175746
2016-01-28 19:40:00,       0.173727,      -0.170567
2016-01-28 20:00:00,       0.187278,      -0.150793
2016-01-28 20:20:00,        0.19889,      -0.124346
2016-01-28 20:40:00,       0.204871,     -0.0849859
2016-01-28 21:00:00,       0.213108,     -0.0405213
2016-01-28 21:20:00,       0.214749,      0.0187002
2016-01-28 21:40:00,       0.210902,      0.0828087
2016-01-28 22:00:00,       0.202108,       0.140526
2016-01-28 22:20:00,       0.191211,       0.185971
2016-01-28 22:40:00,        0.18525,       0.210307
2016-01-28 23:00:00,       0.182788,       0.219719
2016-01-28 23:20:00,       0.181742,       0.219971
2016-01-28 23:40:00,        0.17928,        0.21785
2016-01-29 00:00:00,       0.174933,       0.216568
2016-01-29 00:20:00,       0.171437,       0.213885
2016-01-29 00:40:00,       0.168009,       0.210321
2016-01-29 01:00:00,       0.163871,       0.206092
2016-01-29 01:20:00,       0.157649,       0.202375
2016-01-29 01:40:00,        0.15032,       0.199804
2016-01-29 02:00:00,       0.142397,       0.197039
2016-01-29 02:20:00,       0.133598,       0.193725
2016-01-29 02:40:00,       0.124947,       0.188407
2016-01-29 03:00:00,       0.116955,       0.182192
2016-01-29 03:20:00,       0.109167,       0.176167
2016-01-29 03:40:00,       0.101814,       0.170758
2016-01-29 04:00:00,      0.0963357,       0.164668
2016-01-29 04:20:00,      0.0925503,       0.158202
2016-01-29 04:40:00,       0.089812,       0.151031
2016-01-29 05:00:00,      0.0882602,       0.144159
2016-01-29 05:20:00,      0.0873908,       0.138131
2016-01-29 05:40:00,      0.0871136,       0.132187
2016-01-29 06:00:00,      0.0879909,       0.125983
2016-01-29 06:20:00,       0.089294,       0.120014
2016-01-29 06:40:00,      0.0902134,       0.114274
2016-01-29 07:00:00,      0.0906257,        0.10907
2016-01-29 07:20:00,      0.0909916,       0.104399
2016-01-29 07:40:00,      0.0911013,       0.100265
2016-01-29 08:00:00,      0.0906196,      0.0970254
2016-01-29 08:20:00,      0.0897695,       0.094693
2016-01-29 08:40:00,       0.088402,      0.0935077
2016-01-29 09:00:00,      0.0865268,      0.0931827
2016-01-29 09:20:00,      0.0843575,      0.0938624
2016-01-29 09:40:00,      0.0821852,      0.0956421
2016-01-29 10:00:00,      0.0801999,      0.0985056
2016-01-29 10:20:00,      0.0782636,        0.10248
2016-01-29 10:40:00,      0.0764371,       0.107082
2016-01-29 11:00:00,       0.074662,       0.112042
2016-01-29 11:20:00,      0.0730422,       0.116885
2016-01-29 11:40:00,      0.0716188,       0.121496
2016-01-29 12:00:00,      0.0702027,       0.126043
2016-01-29 12:20:00,      0.0681953,        0.12985
2016-01-29 12:40:00,      0.0648348,       0.132705
2016-01-29 13:00:00,      0.0607528,       0.133444
2016-01-29 13:20:00,       0.055947,       0.132526
2016-01-29 13:40:00,      0.0503943,       0.130153
2016-01-29 14:00:00,      0.0443536,       0.126302
2016-01-29 14:20:00,      0.0377405,        0.12159
2016-01-29 14:40:00,      0.0309315,       0.115652
2016-01-29 15:00:00,      0.0242299,       0.108417
2016-01-29 15:20:00,       0.017304,       0.100159
2016-01-29 15:40:00,       0.010089,      0.0907649
2016-01-29 16:00:00,     0.00285143,      0.0805267
2016-01-29 16:20:00,    -0.00424195,      0.0697855
2016-01-29 16:40:00,     -0.0108034,      0.0586363
2016-01-29 17:00:00,     -0.0167387,      0.0472924
2016-01-29 17:20:00,     -0.0220712,      0.0361683
2016-01-29 17:40:00,     -0.0266441,      0.0252529
2016-01-29 18:00:00,     -0.0303432,      0.0145525
2016-01-29 18:20:00,     -0.0330897,     0.00405895
2016-01-29 18:40:00,     -0.0347938,    -0.00611807
2016-01-29 19:00:00,     -0.0356079,     -0.0156371
2016-01-29 19:20:00,     -0.0357336,      -0.024196
2016-01-29 19:40:00,     -0.0352123,     -0.0316512
2016-01-29 20:00:00,     -0.0342293,     -0.0377819
2016-01-29 20:20:00,     -0.0330317,     -0.0424296
2016-01-29 20:40:00,     -0.0317858,     -0.0454981
2016-01-29 21:00:00,     -0.0306477,     -0.0470275
2016-01-29 21:20:00,     -0.0299057,     -0.0473755
2016-01-29 21:40:00,     -0.0297926,     -0.0468377
2016-01-29 22:00:00,     -0.0302392,     -0.0455703
2016-01-29 22:20:00,      -0.031144,     -0.0437098
2016-01-29 22:40:00,     -0.0325043,     -0.0413789
2016-01-29 23:00:00,     -0.0343068,     -0.0386831
2016-01-29 23:20:00,     -0.0363927,     -0.0359896
2016-01-29 23:40:00,     -0.0386086,     -0.0335099
2016-01-30 00:00:00,     -0.0408307,     -0.0313604
2016-01-30 00:20:00,     -0.0430364,     -0.0294879
2016-01-30 00:40:00,     -0.0451222,     -0.0280423
2016-01-30 01:00:00,     -0.0471058,     -0.0270464
2016-01-30 01:20:00,     -0.0483955,     -0.0272298
2016-01-30 01:40:00,     -0.0493554,     -0.0280105
2016-01-30 02:00:00,     -0.0497331,     -0.0298775
2016-01-30 02:20:00,     -0.0495098,     -0.0327996
2016-01-30 02:40:00,      -0.049076,     -0.0358027
2016-01-30 03:00:00,      -0.047898,     -0.0399608
2016-01-30 03:20:00,     -0.0463583,     -0.0443334
2016-01-30 03:40:00,     -0.0447583,     -0.0487585
2016-01-30 04:00:00,     -0.0425616,     -0.0536171
2016-01-30 04:20:00,     -0.0405015,     -0.0580354
2016-01-30 04:40:00,     -0.0384763,     -0.0622725
2016-01-30 05:00:00,     -0.0362087,     -0.0666844
2016-01-30 05:20:00,     -0.0341888,      -0.070548
2016-01-30 05:40:00,     -0.0323545,      -0.074311
2016-01-30 06:00:00,     -0.0305594,     -0.0781294
2016-01-30 06:20:00,      -0.057848,     -0.0923952
2016-01-30 06:40:00,      -0.104681,     -0.0688043
2016-01-30 07:00:00,         0.1446,      0.0914131
2016-01-30 07:20:00,       0.656023,       0.250403
2016-01-30 07:40:00,       0.488146,      0.0488791
2016-01-30 08:00:00,       -0.85971,      -0.759672
2016-01-30 08:20:00,       -1.35402,      -0.876376
2016-01-30 08:40:00,       0.511864,       0.490886
2016-01-30 09:00:00,        3.15555,        1.34803
2016-01-30 09:20:00,        3.73271,        3.09114
2016-01-30 09:40:00,        2.21237,        2.68804
2016-01-30 10:00:00,       0.088219,        1.07863
2016-01-30 10:20:00,      -0.770947,      -0.326033
2016-01-30 10:40:00,      -0.485394,       -1.12053
2016-01-30 11:00:00,     -0.0954754,      -0.534251
2016-01-30 11:20:00,       0.423299,      -0.324307
2016-01-30 11:40:00,       0.230824,      -0.027494
2016-01-30 12:00:00,      0.0373528,       0.179952
2016-01-30 12:20:00,     0.00047561,       0.212403
2016-01-30 12:40:00,      0.0216811,        0.16513
2016-01-30 13:00:00,      0.0142785,       0.131453
2016-01-30 13:20:00,     -0.0136964,       0.102844
2016-01-30 13:40:00,     -0.0557509,      0.0748842
2016-01-30 14:00:00,      -0.095562,      0.0494059
2016-01-30 14:20:00,      -0.111588,       0.012535
2016-01-30 14:40:00,      -0.113986,     -0.0226636
2016-01-30 15:00:00,      -0.109338,     -0.0393911
2016-01-30 15:20:00,     -0.0973319,     -0.0536139
2016-01-30 15:40:00,     -0.0839505,     -0.0714547
2016-01-30 16:00:00,      -0.064697,      -0.111471
2016-01-30 16:20:00,     -0.0584639,      -0.160726
2016-01-30 16:40:00,     -0.0864151,       -0.18947
2016-01-30 17:00:00,      -0.139805,       -0.19562
2016-01-30 17:20:00,       -0.19053,      -0.196299
2016-01-30 17:40:00,      -0.216091,      -0.209466
2016-01-30 18:00:00,      -0.216093,      -0.237026
2016-01-30 18:20:00,      -0.208352,      -0.260793
2016-01-30 18:40:00,      -0.204463,       -0.26744
2016-01-30 19:00:00,      -0.199481,      -0.266084
2016-01-30 19:20:00,       -0.19342,      -0.262568
2016-01-30 19:40:00,      -0.185378,      -0.259972
2016-01-30 20:00:00,      -0.176774,       -0.25701
2016-01-30 20:20:00,      -0.171747,      -0.249743
2016-01-30 20:40:00,       -0.16881,      -0.239857
2016-01-30 21:00:00,      -0.165468,      -0.230744
2016-01-30 21:20:00,      -0.160686,      -0.222791
2016-01-30 21:40:00,      -0.154709,      -0.215136
2016-01-30 22:00:00,      -0.148409,       -0.20645
2016-01-30 22:20:00,      -0.142753,      -0.195495
2016-01-30 22:40:00,      -0.137534,      -0.184298
2016-01-30 23:00:00,      -0.132866,      -0.173095
2016-01-30 23:20:00,      -0.127906,      -0.163539
2016-01-30 23:40:00,      -0.122567,      -0.154773
2016-01-31 00:00:00,      -0.117786,      -0.145412
2016-01-31 00:20:00,      -0.113938,      -0.135728
2016-01-31 00:40:00,      -0.111343,       -0.12632
2016-01-31 01:00:00,      -0.108778,      -0.118922
2016-01-31 01:20:00,      -0.106017,      -0.113138
2016-01-31 01:40:00,      -0.103528,      -0.108115
2016-01-31 02:00:00,      -0.102129,      -0.102464
2016-01-31 02:20:00,       -0.10097,     -0.0975076
2016-01-31 02:40:00,      -0.099442,     -0.0937866
2016-01-31 03:00:00,     -0.0972407,     -0.0917241
2016-01-31 03:20:00,     -0.0943739,     -0.0906472
2016-01-31 03:40:00,      -0.091386,     -0.0893127
2016-01-31 04:00:00,     -0.0882606,     -0.0875136
2016-01-31 04:20:00,     -0.0851837,     -0.0859063
2016-01-31 04:40:00,     -0.0818378,     -0.0847875
2016-01-31 05:00:00,     -0.0777969,     -0.0844213
2016-01-31 05:20:00,     -0.0731463,      -0.083985
2016-01-31 05:40:00,     -0.0683197,     -0.0829082
2016-01-31 06:00:00,     -0.0631672,      -0.081593
2016-01-31 06:20:00,     -0.0585772,     -0.0814039
2016-01-31 06:40:00,     -0.0560331,      -0.083132
2016-01-31 07:00:00,     -0.0557868,     -0.0872348
2016-01-31 07:20:00,     -0.0578549,     -0.0935995
2016-01-31 07:40:00,     -0.0626609,       -0.10204
2016-01-31 08:00:00,      -0.069861,      -0.113083
2016-01-31 08:20:00,     -0.0792931,      -0.127068
2016-01-31 08:40:00,     -0.0909873,       -0.14379
2016-01-31 09:00:00,      -0.104849,      -0.163075
2016-01-31 09:20:00,      -0.118982,      -0.184031
2016-01-31 09:40:00,      -0.132081,      -0.205722
2016-01-31 10:00:00,      -0.144885,      -0.226662
2016-01-31 10:20:00,      -0.158436,       -0.24554
2016-01-31 10:40:00,      -0.173623,      -0.260872
