date and time,water level (m)
2016-01-04 03:40:00,      -0.303206
2016-01-04 04:00:00,      -0.296529
2016-01-04 04:20:00,      -0.282035
2016-01-04 04:40:00,      -0.260203
2016-01-04 05:00:00,      -0.231478
2016-01-04 05:20:00,      -0.196529
2016-01-04 05:40:00,       -0.15628
2016-01-04 06:00:00,      -0.111676
2016-01-04 06:20:00,     -0.0639155
2016-01-04 06:40:00,     -0.0141873
2016-01-04 07:00:00,      0.0361239
2016-01-04 07:20:00,      0.0857527
2016-01-04 07:40:00,       0.133371
2016-01-04 08:00:00,       0.177633
2016-01-04 08:20:00,       0.217459
2016-01-04 08:40:00,       0.251707
2016-01-04 09:00:00,       0.279418
2016-01-04 09:20:00,       0.299169
2016-01-04 09:40:00,       0.310779
2016-01-04 10:00:00,       0.313921
2016-01-04 10:20:00,       0.308653
2016-01-04 10:40:00,       0.294993
2016-01-04 11:00:00,       0.273049
2016-01-04 11:20:00,       0.243264
2016-01-04 11:40:00,       0.206373
2016-01-04 12:00:00,       0.163462
2016-01-04 12:20:00,         0.1154
2016-01-04 12:40:00,      0.0634619
2016-01-04 13:00:00,     0.00916377
2016-01-04 13:20:00,     -0.0461543
2016-01-04 13:40:00,      -0.100894
2016-01-04 14:00:00,      -0.153529
2016-01-04 14:20:00,      -0.202784
2016-01-04 14:40:00,      -0.247226
2016-01-04 15:00:00,      -0.285676
2016-01-04 15:20:00,      -0.317072
2016-01-04 15:40:00,       -0.34037
2016-01-04 16:00:00,       -0.35486
2016-01-04 16:20:00,      -0.360087
2016-01-04 16:40:00,       -0.35582
2016-01-04 17:00:00,      -0.342084
2016-01-04 17:20:00,      -0.319148
2016-01-04 17:40:00,       -0.28755
2016-01-04 18:00:00,      -0.248072
2016-01-04 18:20:00,      -0.201721
2016-01-04 18:40:00,      -0.149681
2016-01-04 19:00:00,     -0.0933976
2016-01-04 19:20:00,     -0.0342899
2016-01-04 19:40:00,      0.0259873
2016-01-04 20:00:00,      0.0858168
2016-01-04 20:20:00,       0.143603
2016-01-04 20:40:00,       0.197678
2016-01-04 21:00:00,       0.246554
2016-01-04 21:20:00,       0.288731
2016-01-04 21:40:00,       0.323095
2016-01-04 22:00:00,       0.348545
2016-01-04 22:20:00,       0.364372
2016-01-04 22:40:00,           0.37
2016-01-04 23:00:00,       0.365119
2016-01-04 23:20:00,       0.349875
2016-01-04 23:40:00,       0.324545
2016-01-05 00:00:00,       0.289717
2016-01-05 00:20:00,        0.24638
2016-01-05 00:40:00,        0.19547
2016-01-05 01:00:00,       0.138476
2016-01-05 01:20:00,      0.0768853
2016-01-05 01:40:00,      0.0123322
2016-01-05 02:00:00,       -0.05333
2016-01-05 02:20:00,      -0.118403
2016-01-05 02:40:00,      -0.180999
2016-01-05 03:00:00,      -0.239316
2016-01-05 03:20:00,      -0.291837
2016-01-05 03:40:00,      -0.336845
2016-01-05 04:00:00,      -0.373148
2016-01-05 04:20:00,      -0.399531
2016-01-05 04:40:00,       -0.41521
2016-01-05 05:00:00,      -0.419622
2016-01-05 05:20:00,      -0.412496
2016-01-05 05:40:00,      -0.393975
2016-01-05 06:00:00,       -0.36442
2016-01-05 06:20:00,      -0.324445
2016-01-05 06:40:00,      -0.275192
2016-01-05 07:00:00,      -0.217935
2016-01-05 07:20:00,      -0.154235
2016-01-05 07:40:00,     -0.0858026
2016-01-05 08:00:00,     -0.0145559
2016-01-05 08:20:00,      0.0575848
2016-01-05 08:40:00,       0.128605
2016-01-05 09:00:00,       0.196482
2016-01-05 09:20:00,       0.259093
2016-01-05 09:40:00,       0.314941
2016-01-05 10:00:00,       0.362074
2016-01-05 10:20:00,       0.399409
2016-01-05 10:40:00,       0.425677
2016-01-05 11:00:00,       0.439866
2016-01-05 11:20:00,        0.44181
2016-01-05 11:40:00,       0.431214
2016-01-05 12:00:00,       0.408247
2016-01-05 12:20:00,       0.372691
2016-01-05 12:40:00,       0.325723
2016-01-05 13:00:00,       0.268959
2016-01-05 13:20:00,       0.204129
2016-01-05 13:40:00,       0.132863
2016-01-05 14:00:00,       0.056992
2016-01-05 14:20:00,     -0.0216437
2016-01-05 14:40:00,      -0.100726
2016-01-05 15:00:00,      -0.177807
2016-01-05 15:20:00,      -0.250918
2016-01-05 15:40:00,      -0.317873
2016-01-05 16:00:00,      -0.376667
2016-01-05 16:20:00,      -0.425672
2016-01-05 16:40:00,      -0.463386
2016-01-05 17:00:00,      -0.488454
2016-01-05 17:20:00,      -0.500219
2016-01-05 17:40:00,      -0.498257
2016-01-05 18:00:00,        -0.4825
2016-01-05 18:20:00,      -0.453369
2016-01-05 18:40:00,      -0.411441
2016-01-05 19:00:00,      -0.357864
2016-01-05 19:20:00,      -0.293868
2016-01-05 19:40:00,      -0.221683
2016-01-05 20:00:00,       -0.14356
2016-01-05 20:20:00,     -0.0594853
2016-01-05 20:40:00,      0.0255569
2016-01-05 21:00:00,        0.11045
2016-01-05 21:20:00,       0.192319
2016-01-05 21:40:00,       0.268289
2016-01-05 22:00:00,        0.33764
2016-01-05 22:20:00,       0.397483
2016-01-05 22:40:00,       0.445844
2016-01-05 23:00:00,       0.481904
2016-01-05 23:20:00,       0.503795
2016-01-05 23:40:00,       0.510909
2016-01-06 00:00:00,        0.50353
2016-01-06 00:20:00,        0.48101
2016-01-06 00:40:00,       0.444571
2016-01-06 01:00:00,       0.394973
2016-01-06 01:20:00,       0.333205
2016-01-06 01:40:00,        0.26115
2016-01-06 02:00:00,       0.180781
2016-01-06 02:20:00,      0.0940004
2016-01-06 02:40:00,      0.0039188
2016-01-06 03:00:00,     -0.0873888
2016-01-06 03:20:00,      -0.177228
2016-01-06 03:40:00,      -0.262917
2016-01-06 04:00:00,      -0.342334
2016-01-06 04:20:00,      -0.412715
2016-01-06 04:40:00,      -0.472191
2016-01-06 05:00:00,      -0.518836
2016-01-06 05:20:00,      -0.551312
2016-01-06 05:40:00,      -0.568699
2016-01-06 06:00:00,      -0.570089
2016-01-06 06:20:00,      -0.555099
2016-01-06 06:40:00,      -0.524655
2016-01-06 07:00:00,      -0.478836
2016-01-06 07:20:00,      -0.419927
2016-01-06 07:40:00,       -0.34825
2016-01-06 08:00:00,      -0.265579
2016-01-06 08:20:00,      -0.176772
2016-01-06 08:40:00,     -0.0811942
2016-01-06 09:00:00,      0.0161298
2016-01-06 09:20:00,       0.112926
2016-01-06 09:40:00,       0.208367
2016-01-06 10:00:00,       0.297004
2016-01-06 10:20:00,       0.379063
2016-01-06 10:40:00,       0.450351
2016-01-06 11:00:00,       0.508745
2016-01-06 11:20:00,       0.553236
2016-01-06 11:40:00,       0.581589
2016-01-06 12:00:00,       0.592618
2016-01-06 12:20:00,       0.587362
2016-01-06 12:40:00,       0.564152
2016-01-06 13:00:00,       0.524396
2016-01-06 13:20:00,       0.469647
2016-01-06 13:40:00,       0.400543
2016-01-06 14:00:00,       0.319584
2016-01-06 14:20:00,       0.229334
2016-01-06 14:40:00,       0.131275
2016-01-06 15:00:00,      0.0291148
2016-01-06 15:20:00,      -0.074516
2016-01-06 15:40:00,      -0.177012
2016-01-06 16:00:00,      -0.274679
2016-01-06 16:20:00,       -0.36545
2016-01-06 16:40:00,      -0.446063
2016-01-06 17:00:00,      -0.514315
2016-01-06 17:20:00,      -0.568437
2016-01-06 17:40:00,      -0.606277
2016-01-06 18:00:00,      -0.627121
2016-01-06 18:20:00,       -0.62968
2016-01-06 18:40:00,      -0.614156
2016-01-06 19:00:00,      -0.580868
2016-01-06 19:20:00,      -0.530506
2016-01-06 19:40:00,      -0.464745
2016-01-06 20:00:00,      -0.384818
2016-01-06 20:20:00,      -0.292971
2016-01-06 20:40:00,      -0.192545
2016-01-06 21:00:00,     -0.0859344
2016-01-06 21:20:00,      0.0233254
2016-01-06 21:40:00,       0.133266
2016-01-06 22:00:00,       0.239764
2016-01-06 22:20:00,       0.340568
2016-01-06 22:40:00,       0.431816
2016-01-06 23:00:00,        0.51123
2016-01-06 23:20:00,       0.576252
2016-01-06 23:40:00,       0.625259
2016-01-07 00:00:00,       0.656565
2016-01-07 00:20:00,       0.669363
2016-01-07 00:40:00,       0.662624
2016-01-07 01:00:00,       0.636921
2016-01-07 01:20:00,       0.592705
2016-01-07 01:40:00,       0.531178
2016-01-07 02:00:00,       0.453895
2016-01-07 02:20:00,       0.363401
2016-01-07 02:40:00,       0.261759
2016-01-07 03:00:00,       0.152232
2016-01-07 03:20:00,      0.0378232
2016-01-07 03:40:00,     -0.0784833
2016-01-07 04:00:00,      -0.192976
2016-01-07 04:20:00,      -0.302561
2016-01-07 04:40:00,      -0.403712
2016-01-07 05:00:00,      -0.493721
2016-01-07 05:20:00,      -0.569974
2016-01-07 05:40:00,      -0.630163
2016-01-07 06:00:00,      -0.672521
2016-01-07 06:20:00,      -0.695613
2016-01-07 06:40:00,      -0.698622
2016-01-07 07:00:00,      -0.681311
2016-01-07 07:20:00,      -0.644273
2016-01-07 07:40:00,      -0.588325
2016-01-07 08:00:00,      -0.515242
2016-01-07 08:20:00,      -0.427111
2016-01-07 08:40:00,      -0.324558
2016-01-07 09:00:00,      -0.213177
2016-01-07 09:20:00,     -0.0948272
2016-01-07 09:40:00,      0.0263306
2016-01-07 10:00:00,       0.146903
2016-01-07 10:20:00,        0.26531
2016-01-07 10:40:00,       0.375948
2016-01-07 11:00:00,       0.476947
2016-01-07 11:20:00,       0.564046
2016-01-07 11:40:00,        0.63549
2016-01-07 12:00:00,       0.688589
2016-01-07 12:20:00,       0.722528
2016-01-07 12:40:00,       0.735225
2016-01-07 13:00:00,       0.727916
2016-01-07 13:20:00,       0.698905
2016-01-07 13:40:00,       0.649928
2016-01-07 14:00:00,       0.581653
2016-01-07 14:20:00,       0.496663
2016-01-07 14:40:00,       0.396459
2016-01-07 15:00:00,       0.285002
2016-01-07 15:20:00,       0.164695
2016-01-07 15:40:00,       0.039382
2016-01-07 16:00:00,      -0.087342
2016-01-07 16:20:00,      -0.212388
2016-01-07 16:40:00,      -0.331465
2016-01-07 17:00:00,      -0.441665
2016-01-07 17:20:00,      -0.539148
2016-01-07 17:40:00,      -0.621271
2016-01-07 18:00:00,      -0.685866
2016-01-07 18:20:00,      -0.730363
2016-01-07 18:40:00,      -0.754022
2016-01-07 19:00:00,      -0.755607
2016-01-07 19:20:00,      -0.734959
2016-01-07 19:40:00,      -0.693025
2016-01-07 20:00:00,      -0.630709
2016-01-07 20:20:00,      -0.549946
2016-01-07 20:40:00,      -0.452574
2016-01-07 21:00:00,      -0.341571
2016-01-07 21:20:00,      -0.220011
2016-01-07 21:40:00,     -0.0913213
2016-01-07 22:00:00,      0.0406168
2016-01-07 22:20:00,       0.171719
2016-01-07 22:40:00,       0.298744
2016-01-07 23:00:00,       0.417495
2016-01-07 23:20:00,       0.524894
2016-01-07 23:40:00,       0.617669
2016-01-08 00:00:00,       0.692825
2016-01-08 00:20:00,        0.74858
2016-01-08 00:40:00,       0.782805
2016-01-08 01:00:00,       0.794888
2016-01-08 01:20:00,       0.784434
2016-01-08 01:40:00,       0.751686
2016-01-08 02:00:00,       0.697529
2016-01-08 02:20:00,       0.623501
2016-01-08 02:40:00,       0.531519
2016-01-08 03:00:00,       0.424667
2016-01-08 03:20:00,       0.302987
2016-01-08 03:40:00,       0.173043
2016-01-08 04:00:00,      0.0367106
2016-01-08 04:20:00,      -0.100308
2016-01-08 04:40:00,      -0.234565
2016-01-08 05:00:00,      -0.362549
2016-01-08 05:20:00,      -0.479779
2016-01-08 05:40:00,      -0.583461
2016-01-08 06:00:00,      -0.670169
2016-01-08 06:20:00,      -0.737128
2016-01-08 06:40:00,      -0.782847
2016-01-08 07:00:00,      -0.805429
2016-01-08 07:20:00,      -0.804668
2016-01-08 07:40:00,      -0.780019
2016-01-08 08:00:00,      -0.732566
2016-01-08 08:20:00,      -0.663523
2016-01-08 08:40:00,       -0.57463
2016-01-08 09:00:00,      -0.468726
2016-01-08 09:20:00,      -0.348493
2016-01-08 09:40:00,      -0.217513
2016-01-08 10:00:00,     -0.0795363
2016-01-08 10:20:00,      0.0611239
2016-01-08 10:40:00,        0.20079
2016-01-08 11:00:00,       0.335244
2016-01-08 11:20:00,       0.460374
2016-01-08 11:40:00,       0.573177
2016-01-08 12:00:00,       0.669532
2016-01-08 12:20:00,       0.746926
2016-01-08 12:40:00,       0.803029
2016-01-08 13:00:00,       0.836229
2016-01-08 13:20:00,       0.845104
2016-01-08 13:40:00,       0.829871
2016-01-08 14:00:00,       0.790496
2016-01-08 14:20:00,       0.728251
2016-01-08 14:40:00,       0.644823
2016-01-08 15:00:00,       0.542594
2016-01-08 15:20:00,       0.424138
2016-01-08 15:40:00,       0.293254
2016-01-08 16:00:00,       0.153415
2016-01-08 16:20:00,     0.00892763
2016-01-08 16:40:00,      -0.136146
2016-01-08 17:00:00,      -0.277632
2016-01-08 17:20:00,      -0.411418
2016-01-08 17:40:00,      -0.533601
2016-01-08 18:00:00,      -0.640585
2016-01-08 18:20:00,      -0.728879
2016-01-08 18:40:00,      -0.796239
2016-01-08 19:00:00,      -0.840583
2016-01-08 19:20:00,       -0.86055
2016-01-08 19:40:00,      -0.855523
2016-01-08 20:00:00,      -0.825506
2016-01-08 20:20:00,      -0.771417
2016-01-08 20:40:00,      -0.694846
2016-01-08 21:00:00,      -0.597588
2016-01-08 21:20:00,      -0.483578
2016-01-08 21:40:00,      -0.353953
2016-01-08 22:00:00,      -0.213755
2016-01-08 22:20:00,     -0.0676972
2016-01-08 22:40:00,      0.0810006
2016-01-08 23:00:00,        0.22727
2016-01-08 23:20:00,       0.367608
2016-01-08 23:40:00,       0.498542
2016-01-09 00:00:00,       0.614363
2016-01-09 00:20:00,       0.713406
2016-01-09 00:40:00,       0.791493
2016-01-09 01:00:00,       0.846415
2016-01-09 01:20:00,       0.877411
2016-01-09 01:40:00,       0.882741
2016-01-09 02:00:00,        0.86247
2016-01-09 02:20:00,       0.817549
2016-01-09 02:40:00,       0.748933
2016-01-09 03:00:00,       0.657784
2016-01-09 03:20:00,       0.547956
2016-01-09 03:40:00,        0.42157
2016-01-09 04:00:00,       0.282347
2016-01-09 04:20:00,       0.135317
2016-01-09 04:40:00,     -0.0163669
2016-01-09 05:00:00,      -0.167526
2016-01-09 05:20:00,      -0.314139
2016-01-09 05:40:00,      -0.452291
2016-01-09 06:00:00,      -0.577329
2016-01-09 06:20:00,      -0.685853
2016-01-09 06:40:00,      -0.774455
2016-01-09 07:00:00,      -0.840594
2016-01-09 07:20:00,      -0.882556
2016-01-09 07:40:00,      -0.898978
2016-01-09 08:00:00,      -0.889199
2016-01-09 08:20:00,      -0.853227
2016-01-09 08:40:00,      -0.792438
2016-01-09 09:00:00,      -0.708794
2016-01-09 09:20:00,       -0.60421
2016-01-09 09:40:00,      -0.481795
2016-01-09 10:00:00,      -0.343995
2016-01-09 10:20:00,      -0.197205
2016-01-09 10:40:00,     -0.0441843
2016-01-09 11:00:00,        0.11052
2016-01-09 11:20:00,       0.262192
2016-01-09 11:40:00,       0.407184
2016-01-09 12:00:00,       0.540742
2016-01-09 12:20:00,        0.65816
2016-01-09 12:40:00,       0.757231
2016-01-09 13:00:00,       0.833706
2016-01-09 13:20:00,       0.886353
2016-01-09 13:40:00,       0.913533
2016-01-09 14:00:00,       0.914184
2016-01-09 14:20:00,       0.888134
2016-01-09 14:40:00,        0.83668
2016-01-09 15:00:00,       0.760637
2016-01-09 15:20:00,       0.661897
2016-01-09 15:40:00,       0.544195
2016-01-09 16:00:00,       0.410071
2016-01-09 16:20:00,       0.263938
2016-01-09 16:40:00,       0.110206
2016-01-09 17:00:00,     -0.0470618
2016-01-09 17:20:00,      -0.203282
2016-01-09 17:40:00,       -0.35394
2016-01-09 18:00:00,      -0.494877
2016-01-09 18:20:00,       -0.62132
2016-01-09 18:40:00,        -0.7301
2016-01-09 19:00:00,      -0.817628
2016-01-09 19:20:00,      -0.881713
2016-01-09 19:40:00,      -0.920626
2016-01-09 20:00:00,      -0.932733
2016-01-09 20:20:00,      -0.917832
2016-01-09 20:40:00,      -0.876123
2016-01-09 21:00:00,      -0.809048
2016-01-09 21:20:00,      -0.718654
2016-01-09 21:40:00,      -0.607165
2016-01-09 22:00:00,       -0.47752
2016-01-09 22:20:00,      -0.334512
2016-01-09 22:40:00,      -0.182478
2016-01-09 23:00:00,     -0.0237565
2016-01-09 23:20:00,       0.135421
2016-01-09 23:40:00,       0.291166
2016-01-10 00:00:00,       0.437841
2016-01-10 00:20:00,       0.571678
2016-01-10 00:40:00,       0.688998
2016-01-10 01:00:00,       0.786317
2016-01-10 01:20:00,       0.860741
2016-01-10 01:40:00,       0.910415
2016-01-10 02:00:00,       0.933666
2016-01-10 02:20:00,       0.929416
2016-01-10 02:40:00,       0.898097
2016-01-10 03:00:00,       0.840354
2016-01-10 03:20:00,       0.757695
2016-01-10 03:40:00,       0.653252
2016-01-10 04:00:00,       0.529346
2016-01-10 04:20:00,       0.390318
2016-01-10 04:40:00,       0.239373
2016-01-10 05:00:00,      0.0815153
2016-01-10 05:20:00,     -0.0793303
2016-01-10 05:40:00,      -0.238129
2016-01-10 06:00:00,       -0.39022
2016-01-10 06:20:00,         -0.531
2016-01-10 06:40:00,      -0.656432
2016-01-10 07:00:00,      -0.763209
2016-01-10 07:20:00,      -0.847952
2016-01-10 07:40:00,      -0.908152
2016-01-10 08:00:00,      -0.941954
2016-01-10 08:20:00,      -0.948445
2016-01-10 08:40:00,      -0.927324
2016-01-10 09:00:00,      -0.879546
2016-01-10 09:20:00,      -0.806056
2016-01-10 09:40:00,      -0.709077
2016-01-10 10:00:00,      -0.592118
2016-01-10 10:20:00,      -0.456737
2016-01-10 10:40:00,      -0.308825
2016-01-10 11:00:00,      -0.151723
2016-01-10 11:20:00,     0.00910064
2016-01-10 11:40:00,        0.17014
2016-01-10 12:00:00,       0.326701
2016-01-10 12:20:00,       0.473955
2016-01-10 12:40:00,       0.606771
2016-01-10 13:00:00,       0.722126
2016-01-10 13:20:00,       0.816367
2016-01-10 13:40:00,       0.886482
2016-01-10 14:00:00,       0.931379
2016-01-10 14:20:00,       0.948957
2016-01-10 14:40:00,       0.939114
2016-01-10 15:00:00,       0.901722
2016-01-10 15:20:00,       0.838393
2016-01-10 15:40:00,       0.750147
2016-01-10 16:00:00,       0.640044
2016-01-10 16:20:00,       0.511157
2016-01-10 16:40:00,       0.367093
2016-01-10 17:00:00,        0.21261
2016-01-10 17:20:00,      0.0517909
2016-01-10 17:40:00,      -0.110615
2016-01-10 18:00:00,      -0.269966
2016-01-10 18:20:00,      -0.422363
2016-01-10 18:40:00,       -0.56245
2016-01-10 19:00:00,      -0.685971
2016-01-10 19:20:00,      -0.789601
2016-01-10 19:40:00,      -0.870366
2016-01-10 20:00:00,      -0.925844
2016-01-10 20:20:00,      -0.954563
2016-01-10 20:40:00,      -0.955225
2016-01-10 21:00:00,      -0.928199
