date and time,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 1,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 2,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 3,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 4,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 5,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 6,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 7,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 8,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 9,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.359469,       0.338783,       0.337693,       0.337692,       0.337693,       0.337692,       0.334453,       0.262386,       0.222415,       0.210446
2016-01-01 00:40:00,       0.310234,       0.292523,       0.276809,       0.273322,       0.263826,       0.248948,       0.240417,       0.241011,        0.23945,       0.172064
2016-01-01 01:00:00,      0.0538349,      0.0453013,      0.0430229,       0.044303,      0.0479337,      0.0532027,      0.0580345,      0.0600663,      0.0576542,       0.040048
2016-01-01 01:20:00,       0.090381,      0.0771695,      0.0696788,      0.0650397,      0.0617562,      0.0592908,      0.0573741,      0.0557867,      0.0542439,      0.0521674
2016-01-01 01:40:00,      0.0549765,      0.0478572,      0.0448548,      0.0433536,      0.0423948,      0.0416436,      0.0409392,      0.0401995,      0.0393553,      0.0381312
2016-01-01 02:00:00,      0.0857806,       0.068874,      0.0597526,       0.054378,      0.0506336,      0.0477554,      0.0453671,      0.0431952,       0.040951,      0.0381581
2016-01-01 02:20:00,      0.0886316,      0.0693168,      0.0583275,      0.0518694,      0.0474527,      0.0440506,      0.0410596,      0.0380172,      0.0345317,      0.0302111
2016-01-01 02:40:00,       0.140411,        0.12046,       0.108757,        0.10161,      0.0965156,       0.092501,      0.0890964,      0.0858984,      0.0820428,      0.0748848
2016-01-01 03:00:00,       0.120729,       0.102967,      0.0926524,       0.086251,      0.0815197,      0.0775454,      0.0738508,      0.0701245,      0.0659539,      0.0602226
2016-01-01 03:20:00,       0.137078,       0.118005,       0.106667,      0.0994982,      0.0941402,      0.0896565,      0.0855589,      0.0814112,      0.0764784,      0.0690561
2016-01-01 03:40:00,       0.112198,      0.0962701,      0.0872636,      0.0816673,      0.0774534,      0.0737681,      0.0700936,      0.0660935,      0.0615499,      0.0557244
2016-01-01 04:00:00,       0.146516,       0.127457,       0.116271,       0.109216,       0.103894,      0.0992982,      0.0948521,      0.0901498,      0.0846334,      0.0764723
2016-01-01 04:20:00,       0.146574,       0.126719,       0.114897,       0.107381,       0.101657,      0.0966317,      0.0916307,      0.0861814,       0.079835,      0.0712212
2016-01-01 04:40:00,       0.183807,       0.163842,       0.151892,       0.144174,       0.138109,        0.13258,       0.126985,       0.120883,       0.113229,       0.100004
2016-01-01 05:00:00,       0.164043,       0.143871,       0.131936,       0.124218,       0.118118,       0.112528,       0.106822,       0.100614,      0.0934377,      0.0834118
2016-01-01 05:20:00,       0.172488,       0.152273,       0.140394,        0.13273,       0.126677,       0.121201,       0.115813,       0.110057,       0.102751,      0.0904367
2016-01-01 05:40:00,       0.143864,       0.123558,       0.111766,        0.10427,      0.0984222,      0.0930843,      0.0876192,      0.0817032,       0.075041,      0.0664501
2016-01-01 06:00:00,       0.157333,       0.136868,       0.124997,       0.117476,       0.111634,       0.106302,       0.100724,       0.094235,      0.0860137,      0.0742528
2016-01-01 06:20:00,       0.154995,       0.131789,       0.118992,       0.111094,       0.104978,      0.0993166,      0.0933666,      0.0868151,      0.0794932,      0.0702075
2016-01-01 06:40:00,       0.174885,       0.148322,       0.133414,       0.124357,       0.117563,       0.111533,       0.105409,       0.098576,      0.0903648,      0.0791271
2016-01-01 07:00:00,       0.185811,       0.156297,       0.139275,       0.128878,       0.121274,       0.114925,       0.109065,        0.10323,      0.0967749,      0.0878929
2016-01-01 07:20:00,       0.207775,       0.176209,       0.157726,       0.146335,       0.138054,       0.131285,       0.125158,       0.118972,       0.111715,       0.100927
2016-01-01 07:40:00,       0.229328,       0.196005,       0.176333,       0.164089,       0.155068,       0.147577,       0.140757,       0.134028,       0.126474,       0.115532
2016-01-01 08:00:00,       0.248626,       0.213299,       0.192299,       0.179075,       0.169144,       0.160638,       0.152541,       0.144174,       0.134631,       0.121336
2016-01-01 08:20:00,       0.276414,       0.239106,       0.216745,       0.202433,       0.191416,       0.181723,       0.172384,       0.162865,       0.152261,       0.137556
2016-01-01 08:40:00,       0.306034,       0.267334,       0.243901,       0.228696,       0.216771,       0.205984,       0.195153,       0.183556,       0.170174,       0.151621
2016-01-01 09:00:00,       0.338605,       0.298504,       0.273995,       0.257865,       0.245001,       0.233182,       0.221204,        0.20831,       0.193297,       0.172085
2016-01-01 09:20:00,       0.376443,       0.337652,         0.3134,       0.296959,       0.283406,        0.27048,       0.256797,       0.241371,       0.222725,       0.195906
2016-01-01 09:40:00,        0.40293,       0.364147,       0.339745,       0.322828,       0.308447,       0.294299,        0.27902,       0.261724,       0.240927,       0.211143
2016-01-01 10:00:00,       0.427206,       0.388678,       0.364103,       0.346654,       0.331387,       0.315925,       0.298827,       0.279224,       0.255701,       0.222572
2016-01-01 10:20:00,       0.441069,       0.402815,       0.378097,       0.360179,       0.344147,       0.327615,       0.309243,       0.288426,       0.263926,        0.22989
2016-01-01 10:40:00,       0.457524,       0.419639,       0.394845,       0.376576,       0.359981,       0.342681,       0.323343,       0.301391,       0.275554,        0.23966
