date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-19 02:40:00,     -0.0454824,     -0.0660673
2016-01-19 03:00:00,     -0.0446025,     -0.0620842
2016-01-19 03:20:00,     -0.0440479,     -0.0579469
2016-01-19 03:40:00,      -0.043815,     -0.0538185
2016-01-19 04:00:00,     -0.0438111,     -0.0498685
2016-01-19 04:20:00,     -0.0440317,     -0.0461119
2016-01-19 04:40:00,     -0.0444654,     -0.0425411
2016-01-19 05:00:00,     -0.0451099,     -0.0391504
2016-01-19 05:20:00,     -0.0459365,      -0.035973
2016-01-19 05:40:00,     -0.0468487,     -0.0331502
2016-01-19 06:00:00,     -0.0477845,     -0.0307512
2016-01-19 06:20:00,     -0.0488493,     -0.0287903
2016-01-19 06:40:00,     -0.0501288,     -0.0273128
2016-01-19 07:00:00,     -0.0515624,     -0.0264055
2016-01-19 07:20:00,     -0.0530638,     -0.0261488
2016-01-19 07:40:00,     -0.0546066,     -0.0265127
2016-01-19 08:00:00,     -0.0562101,     -0.0273785
2016-01-19 08:20:00,      -0.057863,     -0.0286932
2016-01-19 08:40:00,     -0.0595246,     -0.0304402
2016-01-19 09:00:00,     -0.0611374,     -0.0326377
2016-01-19 09:20:00,     -0.0633152,     -0.0358737
2016-01-19 09:40:00,     -0.0668386,     -0.0406446
2016-01-19 10:00:00,     -0.0716457,     -0.0472684
2016-01-19 10:20:00,     -0.0776383,     -0.0560506
2016-01-19 10:40:00,     -0.0848732,     -0.0669328
2016-01-19 11:00:00,     -0.0932152,     -0.0801664
2016-01-19 11:20:00,      -0.102546,     -0.0959195
2016-01-19 11:40:00,      -0.112795,      -0.114275
2016-01-19 12:00:00,      -0.123885,      -0.135295
2016-01-19 12:20:00,      -0.133347,      -0.157217
2016-01-19 12:40:00,      -0.139524,      -0.177878
2016-01-19 13:00:00,      -0.144024,      -0.195567
2016-01-19 13:20:00,       -0.14823,      -0.209311
2016-01-19 13:40:00,      -0.152827,      -0.219491
2016-01-19 14:00:00,      -0.158077,      -0.226744
2016-01-19 14:20:00,      -0.163778,      -0.231632
2016-01-19 14:40:00,      -0.169748,      -0.234164
2016-01-19 15:00:00,      -0.175747,      -0.234209
2016-01-19 15:20:00,      -0.180843,      -0.232301
2016-01-19 15:40:00,      -0.184293,      -0.228869
2016-01-19 16:00:00,       -0.18594,      -0.224107
2016-01-19 16:20:00,      -0.185937,       -0.21797
2016-01-19 16:40:00,      -0.184554,      -0.210442
2016-01-19 17:00:00,      -0.181986,      -0.201891
2016-01-19 17:20:00,      -0.178442,       -0.19272
2016-01-19 17:40:00,      -0.174047,      -0.183333
2016-01-19 18:00:00,      -0.168963,      -0.173871
2016-01-19 18:20:00,      -0.163728,      -0.164542
2016-01-19 18:40:00,      -0.158721,      -0.155533
2016-01-19 19:00:00,      -0.153703,      -0.147116
2016-01-19 19:20:00,      -0.148483,      -0.139433
2016-01-19 19:40:00,      -0.143029,       -0.13235
2016-01-19 20:00:00,      -0.137356,      -0.125711
2016-01-19 20:20:00,      -0.131511,      -0.119333
2016-01-19 20:40:00,      -0.125417,      -0.113257
2016-01-19 21:00:00,      -0.118958,      -0.107582
2016-01-19 21:20:00,      -0.112155,      -0.102246
2016-01-19 21:40:00,      -0.105075,     -0.0971255
2016-01-19 22:00:00,     -0.0977849,     -0.0920527
2016-01-19 22:20:00,     -0.0903122,     -0.0869541
2016-01-19 22:40:00,     -0.0826032,     -0.0818988
2016-01-19 23:00:00,     -0.0746466,     -0.0768655
2016-01-19 23:20:00,     -0.0665026,     -0.0717274
2016-01-19 23:40:00,     -0.0582507,     -0.0663762
2016-01-20 00:00:00,     -0.0499525,     -0.0607781
2016-01-20 00:20:00,     -0.0416272,     -0.0550502
2016-01-20 00:40:00,     -0.0333115,     -0.0492663
2016-01-20 01:00:00,     -0.0251002,     -0.0433437
2016-01-20 01:20:00,      -0.017091,     -0.0372311
2016-01-20 01:40:00,    -0.00936359,     -0.0309145
2016-01-20 02:00:00,    -0.00196163,     -0.0244481
2016-01-20 02:20:00,     0.00507661,     -0.0178938
2016-01-20 02:40:00,      0.0116405,     -0.0112433
2016-01-20 03:00:00,      0.0175943,    -0.00450522
2016-01-20 03:20:00,      0.0227988,     0.00226487
2016-01-20 03:40:00,      0.0271651,     0.00899743
2016-01-20 04:00:00,      0.0307198,      0.0156092
2016-01-20 04:20:00,      0.0334824,      0.0220683
2016-01-20 04:40:00,       0.035478,      0.0283478
2016-01-20 05:00:00,       0.036754,      0.0344019
2016-01-20 05:20:00,      0.0373837,      0.0401734
2016-01-20 05:40:00,      0.0374906,      0.0455485
2016-01-20 06:00:00,      0.0371976,      0.0504328
2016-01-20 06:20:00,      0.0361593,      0.0544267
2016-01-20 06:40:00,      0.0338766,      0.0571998
2016-01-20 07:00:00,      0.0304269,      0.0583888
2016-01-20 07:20:00,      0.0258004,      0.0578029
2016-01-20 07:40:00,      0.0199507,      0.0553862
2016-01-20 08:00:00,      0.0128955,      0.0509984
2016-01-20 08:20:00,     0.00459147,      0.0447235
2016-01-20 08:40:00,    -0.00480866,       0.036451
2016-01-20 09:00:00,     -0.0151009,      0.0261903
2016-01-20 09:20:00,      -0.042195,      0.0217207
2016-01-20 09:40:00,    0.000539631,      0.0793942
2016-01-20 10:00:00,       0.289687,       0.221965
2016-01-20 10:20:00,       0.564437,       0.267715
2016-01-20 10:40:00,       0.105337,      -0.101744
2016-01-20 11:00:00,       -1.10285,      -0.799906
2016-01-20 11:20:00,       -1.13319,      -0.627317
2016-01-20 11:40:00,       0.782108,       0.551329
2016-01-20 12:00:00,        3.11507,        1.51489
2016-01-20 12:20:00,         3.7513,        3.02794
2016-01-20 12:40:00,        2.11674,        2.66455
2016-01-20 13:00:00,       0.115152,        1.13273
2016-01-20 13:20:00,        -0.6434,     -0.0436054
2016-01-20 13:40:00,       -0.35761,      -0.729819
2016-01-20 14:00:00,      -0.035131,      -0.404923
2016-01-20 14:20:00,       0.244303,      -0.216112
2016-01-20 14:40:00,       0.159545,       -0.12108
2016-01-20 15:00:00,     -0.0147229,     -0.0465546
2016-01-20 15:20:00,     -0.0522058,    -0.00862611
2016-01-20 15:40:00,     -0.0179118,       0.101492
2016-01-20 16:00:00,       0.254128,       0.315555
2016-01-20 16:20:00,       0.612727,       0.349571
2016-01-20 16:40:00,        0.20795,     -0.0258422
2016-01-20 17:00:00,       -1.02016,      -0.748509
2016-01-20 17:20:00,       -1.07832,      -0.702252
2016-01-20 17:40:00,       0.768177,       0.626122
2016-01-20 18:00:00,        3.20557,        1.49693
2016-01-20 18:20:00,         3.6361,        3.16322
2016-01-20 18:40:00,        2.00344,        2.52668
2016-01-20 19:00:00,       0.037179,       0.911607
2016-01-20 19:20:00,      -0.635402,      -0.146833
2016-01-20 19:40:00,       -0.31842,      -0.571385
2016-01-20 20:00:00,   -0.000715846,      -0.201047
2016-01-20 20:20:00,        0.17473,      -0.070977
2016-01-20 20:40:00,      0.0274139,      0.0237317
2016-01-20 21:00:00,     -0.0550556,      0.0325971
2016-01-20 21:20:00,     -0.0609488,      0.0190716
2016-01-20 21:40:00,     -0.0647815,      0.0222071
2016-01-20 22:00:00,     -0.0585418,      0.0454649
2016-01-20 22:20:00,      -0.059797,      0.0923478
2016-01-20 22:40:00,     -0.0473715,       0.102943
2016-01-20 23:00:00,      -0.012172,      0.0663188
2016-01-20 23:20:00,      0.0118716,      0.0493485
2016-01-20 23:40:00,      0.0259621,      0.0576498
2016-01-21 00:00:00,      0.0334412,      0.0583258
2016-01-21 00:20:00,      0.0353118,      0.0704209
2016-01-21 00:40:00,        0.04683,      0.0551808
2016-01-21 01:00:00,      0.0697742,      0.0336436
2016-01-21 01:20:00,      0.0748036,      0.0264373
2016-01-21 01:40:00,      0.0750604,      0.0264795
2016-01-21 02:00:00,      0.0720167,      0.0194594
2016-01-21 02:20:00,      0.0718033,     0.00955076
2016-01-21 02:40:00,      0.0780163,     -0.0180691
2016-01-21 03:00:00,      0.0758468,     -0.0252897
2016-01-21 03:20:00,      0.0716295,     -0.0307998
2016-01-21 03:40:00,      0.0683389,     -0.0328411
2016-01-21 04:00:00,      0.0638094,     -0.0370916
2016-01-21 04:20:00,      0.0653922,     -0.0466867
2016-01-21 04:40:00,      0.0637188,     -0.0538461
2016-01-21 05:00:00,      0.0621172,     -0.0526719
2016-01-21 05:20:00,       0.057947,     -0.0499253
2016-01-21 05:40:00,      0.0543592,     -0.0457141
2016-01-21 06:00:00,      0.0549013,     -0.0443448
2016-01-21 06:20:00,      0.0543327,     -0.0429985
2016-01-21 06:40:00,      0.0524075,     -0.0427407
2016-01-21 07:00:00,       0.046796,     -0.0424073
2016-01-21 07:20:00,      0.0400548,     -0.0418745
2016-01-21 07:40:00,      0.0324485,     -0.0451164
2016-01-21 08:00:00,      0.0250112,      -0.051718
2016-01-21 08:20:00,      0.0172046,      -0.061773
2016-01-21 08:40:00,     0.00809943,     -0.0715817
2016-01-21 09:00:00,    -0.00269779,      -0.083635
2016-01-21 09:20:00,      -0.015087,     -0.0953739
2016-01-21 09:40:00,     -0.0291557,       -0.10897
2016-01-21 10:00:00,      -0.044943,      -0.123571
2016-01-21 10:20:00,     -0.0640193,      -0.135591
2016-01-21 10:40:00,     -0.0885116,       -0.14335
2016-01-21 11:00:00,      -0.115691,      -0.149169
2016-01-21 11:20:00,      -0.141418,      -0.155113
2016-01-21 11:40:00,      -0.163951,      -0.164216
2016-01-21 12:00:00,      -0.181731,      -0.175838
2016-01-21 12:20:00,       -0.21175,      -0.177151
2016-01-21 12:40:00,      -0.147455,      -0.100818
2016-01-21 13:00:00,       0.192756,      0.0618726
2016-01-21 13:20:00,       0.517382,       0.135422
2016-01-21 13:40:00,      0.0676733,      -0.229188
2016-01-21 14:00:00,       -1.18271,      -0.919331
2016-01-21 14:20:00,       -1.20605,      -0.701967
2016-01-21 14:40:00,       0.776499,       0.495607
2016-01-21 15:00:00,        3.16059,        1.51535
2016-01-21 15:20:00,        3.73065,        3.05908
2016-01-21 15:40:00,        2.09137,        2.59616
2016-01-21 16:00:00,        0.10819,        1.03186
2016-01-21 16:20:00,      -0.626463,      -0.132829
2016-01-21 16:40:00,      -0.352138,      -0.731479
2016-01-21 17:00:00,     -0.0215966,      -0.381239
2016-01-21 17:20:00,       0.233936,      -0.231579
2016-01-21 17:40:00,       0.181751,      -0.185006
2016-01-21 18:00:00,      0.0402505,      -0.116774
2016-01-21 18:20:00,     -0.0259958,      -0.051917
2016-01-21 18:40:00,      -0.023357,       0.048091
2016-01-21 19:00:00,       0.196517,       0.276005
2016-01-21 19:20:00,       0.565509,       0.368248
2016-01-21 19:40:00,       0.229239,      0.0111124
2016-01-21 20:00:00,      -0.996116,      -0.682504
2016-01-21 20:20:00,       -1.12768,      -0.714916
2016-01-21 20:40:00,       0.662048,       0.645255
2016-01-21 21:00:00,        3.15005,        1.44829
2016-01-21 21:20:00,        3.67037,        3.13373
2016-01-21 21:40:00,        2.03731,        2.61227
2016-01-21 22:00:00,       0.063089,        1.04087
2016-01-21 22:20:00,      -0.643371,     -0.0493938
2016-01-21 22:40:00,      -0.339255,      -0.578187
2016-01-21 23:00:00,     -0.0591372,      -0.233522
2016-01-21 23:20:00,       0.125262,     -0.0524169
2016-01-21 23:40:00,      0.0244039,      0.0158645
2016-01-22 00:00:00,     -0.0711324,      0.0167643
2016-01-22 00:20:00,     -0.0544857,     -0.0500828
2016-01-22 00:40:00,     -0.0545231,     -0.0348877
2016-01-22 01:00:00,     -0.0618858,      0.0129754
2016-01-22 01:20:00,     -0.0672608,      0.0622985
2016-01-22 01:40:00,     -0.0483073,      0.0637689
2016-01-22 02:00:00,     -0.0163206,      0.0372174
2016-01-22 02:20:00,        0.01577,       0.027513
2016-01-22 02:40:00,      0.0417067,      0.0399524
2016-01-22 03:00:00,      0.0515668,      0.0525697
2016-01-22 03:20:00,      0.0606033,      0.0547891
2016-01-22 03:40:00,      0.0750124,      0.0255227
2016-01-22 04:00:00,       0.085799,    -0.00282267
2016-01-22 04:20:00,      0.0849208,      -0.018093
2016-01-22 04:40:00,      0.0786702,     -0.0330155
2016-01-22 05:00:00,      0.0735196,     -0.0367973
2016-01-22 05:20:00,      0.0762308,     -0.0501243
2016-01-22 05:40:00,      0.0750666,     -0.0613058
2016-01-22 06:00:00,      0.0754344,     -0.0700487
2016-01-22 06:20:00,      0.0744788,     -0.0752324
2016-01-22 06:40:00,       0.067804,     -0.0685251
2016-01-22 07:00:00,      0.0620652,     -0.0678136
2016-01-22 07:20:00,      0.0576272,      -0.067023
2016-01-22 07:40:00,      0.0543086,     -0.0723272
2016-01-22 08:00:00,      0.0513126,     -0.0764165
2016-01-22 08:20:00,      0.0462493,      -0.074477
2016-01-22 08:40:00,      0.0394183,     -0.0766905
2016-01-22 09:00:00,      0.0299609,     -0.0782907
2016-01-22 09:20:00,      0.0219003,     -0.0862099
2016-01-22 09:40:00,      0.0132434,     -0.0965419
2016-01-22 10:00:00,    0.000948524,      -0.105531
2016-01-22 10:20:00,     -0.0120855,       -0.11398
2016-01-22 10:40:00,      -0.027548,       -0.11905
2016-01-22 11:00:00,     -0.0430678,       -0.12559
2016-01-22 11:20:00,      -0.060433,      -0.133979
2016-01-22 11:40:00,     -0.0829905,       -0.14021
2016-01-22 12:00:00,      -0.106704,      -0.146495
2016-01-22 12:20:00,      -0.145685,      -0.142919
2016-01-22 12:40:00,      -0.100441,     -0.0669554
2016-01-22 13:00:00,       0.219952,      0.0785696
2016-01-22 13:20:00,       0.535157,       0.123164
2016-01-22 13:40:00,      0.0842413,       -0.23225
2016-01-22 14:00:00,       -1.17244,      -0.888172
2016-01-22 14:20:00,       -1.17506,      -0.672492
2016-01-22 14:40:00,        0.78665,       0.477197
2016-01-22 15:00:00,        3.12382,        1.51651
2016-01-22 15:20:00,        4.06854,        2.24671
2016-01-22 15:40:00,        4.26432,        2.60165
2016-01-22 16:00:00,        4.20692,        2.59941
2016-01-22 16:20:00,        4.16884,        2.69941
2016-01-22 16:40:00,        4.17376,        2.69851
2016-01-22 17:00:00,        4.15945,         2.6938
2016-01-22 17:20:00,        4.14521,        2.71506
2016-01-22 17:40:00,        4.13869,        2.70804
2016-01-22 18:00:00,        4.12689,        2.71277
2016-01-22 18:20:00,        3.75469,        3.56809
2016-01-22 18:40:00,         1.9056,        2.55562
2016-01-22 19:00:00,      0.0641132,       0.810721
2016-01-22 19:20:00,      -0.610304,      -0.273425
2016-01-22 19:40:00,      -0.423963,      -0.546999
2016-01-22 20:00:00,     -0.0452547,      -0.234731
2016-01-22 20:20:00,       0.139581,      -0.098903
2016-01-22 20:40:00,       0.104418,     -0.0911233
2016-01-22 21:00:00,       0.036395,      -0.102509
2016-01-22 21:20:00,     0.00395691,      -0.137969
2016-01-22 21:40:00,     -0.0107299,      -0.122388
2016-01-22 22:00:00,       0.129822,      0.0238347
2016-01-22 22:20:00,       0.423735,       0.237395
2016-01-22 22:40:00,        0.27687,      0.0509897
2016-01-22 23:00:00,      -0.871113,       -0.59995
2016-01-22 23:20:00,        -1.2088,      -0.683925
2016-01-22 23:40:00,       0.503861,       0.569051
2016-01-23 00:00:00,        3.02821,        1.32594
2016-01-23 00:20:00,        3.69224,        2.98825
2016-01-23 00:40:00,        1.98958,        2.62671
2016-01-23 01:00:00,      0.0266386,        1.04999
2016-01-23 01:20:00,      -0.613146,     -0.0461794
2016-01-23 01:40:00,      -0.269699,      -0.651822
2016-01-23 02:00:00,     0.00499478,      -0.292027
2016-01-23 02:20:00,       0.151236,      -0.135906
2016-01-23 02:40:00,       0.047771,      -0.124787
2016-01-23 03:00:00,     -0.0224413,      -0.165006
2016-01-23 03:20:00,      0.0227538,      -0.245596
2016-01-23 03:40:00,      0.0578935,      -0.194071
2016-01-23 04:00:00,       0.101784,      -0.148983
2016-01-23 04:20:00,       0.109665,     -0.0926876
2016-01-23 04:40:00,       0.126105,     -0.0774709
2016-01-23 05:00:00,       0.159355,     -0.0970655
2016-01-23 05:20:00,       0.179499,     -0.0948186
2016-01-23 05:40:00,       0.189423,      -0.101721
2016-01-23 06:00:00,        0.17428,      -0.089484
2016-01-23 06:20:00,       0.160027,     -0.0882961
2016-01-23 06:40:00,       0.144678,     -0.0994957
2016-01-23 07:00:00,       0.133719,      -0.110191
2016-01-23 07:20:00,       0.124213,      -0.131082
2016-01-23 07:40:00,       0.104776,      -0.134239
2016-01-23 08:00:00,      0.0851109,      -0.131904
2016-01-23 08:20:00,      0.0627316,      -0.130318
2016-01-23 08:40:00,      0.0465943,       -0.12967
2016-01-23 09:00:00,      0.0301796,      -0.134074
2016-01-23 09:20:00,     0.00711713,      -0.129044
2016-01-23 09:40:00,      -0.015242,      -0.122256
2016-01-23 10:00:00,     -0.0416287,      -0.109502
2016-01-23 10:20:00,     -0.0699341,     -0.0974239
2016-01-23 10:40:00,      -0.098108,     -0.0893233
2016-01-23 11:00:00,      -0.125474,     -0.0790432
2016-01-23 11:20:00,      -0.145478,     -0.0714984
2016-01-23 11:40:00,      -0.161167,     -0.0676038
2016-01-23 12:00:00,      -0.171379,     -0.0708828
2016-01-23 12:20:00,      -0.173406,     -0.0855622
2016-01-23 12:40:00,      -0.172372,      -0.106101
2016-01-23 13:00:00,      -0.168734,       -0.12757
2016-01-23 13:20:00,      -0.159563,      -0.149397
2016-01-23 13:40:00,      -0.149266,      -0.169103
2016-01-23 14:00:00,      -0.141423,      -0.185298
2016-01-23 14:20:00,      -0.135625,      -0.201207
2016-01-23 14:40:00,      -0.135672,      -0.214732
2016-01-23 15:00:00,      -0.142198,      -0.224316
2016-01-23 15:20:00,      -0.149257,      -0.231457
2016-01-23 15:40:00,      -0.153471,      -0.235798
2016-01-23 16:00:00,      -0.153666,      -0.238099
2016-01-23 16:20:00,      -0.149407,      -0.239199
2016-01-23 16:40:00,      -0.144406,       -0.23696
2016-01-23 17:00:00,      -0.139543,      -0.232486
2016-01-23 17:20:00,      -0.134488,      -0.226595
2016-01-23 17:40:00,      -0.129538,      -0.218687
2016-01-23 18:00:00,      -0.124092,      -0.209365
2016-01-23 18:20:00,      -0.119393,      -0.198278
2016-01-23 18:40:00,      -0.115962,      -0.185651
2016-01-23 19:00:00,      -0.113342,      -0.172208
2016-01-23 19:20:00,      -0.111319,      -0.158219
2016-01-23 19:40:00,      -0.109357,      -0.144739
2016-01-23 20:00:00,      -0.107843,       -0.13167
2016-01-23 20:20:00,      -0.106458,       -0.11955
2016-01-23 20:40:00,      -0.104951,      -0.108409
2016-01-23 21:00:00,      -0.103421,     -0.0977383
2016-01-23 21:20:00,      -0.101525,     -0.0881988
2016-01-23 21:40:00,     -0.0994583,     -0.0793214
2016-01-23 22:00:00,     -0.0977849,     -0.0720935
2016-01-23 22:20:00,     -0.0956463,     -0.0655758
2016-01-23 22:40:00,     -0.0938369,     -0.0601451
2016-01-23 23:00:00,      -0.091264,     -0.0558742
2016-01-23 23:20:00,     -0.0882595,     -0.0530075
2016-01-23 23:40:00,      -0.084705,     -0.0498351
2016-01-24 00:00:00,     -0.0796904,     -0.0485464
2016-01-24 00:20:00,     -0.0740103,     -0.0469879
2016-01-24 00:40:00,      -0.068376,     -0.0458773
2016-01-24 01:00:00,     -0.0621069,     -0.0454211
2016-01-24 01:20:00,     -0.0560097,      -0.045511
2016-01-24 01:40:00,     -0.0499721,     -0.0450499
2016-01-24 02:00:00,     -0.0429808,       -0.04465
2016-01-24 02:20:00,     -0.0359611,     -0.0441781
2016-01-24 02:40:00,     -0.0292029,     -0.0430853
2016-01-24 03:00:00,     -0.0224729,     -0.0426636
2016-01-24 03:20:00,     -0.0159212,     -0.0421425
2016-01-24 03:40:00,    -0.00980404,     -0.0419045
2016-01-24 04:00:00,    -0.00340661,     -0.0415081
2016-01-24 04:20:00,     0.00262864,     -0.0413838
2016-01-24 04:40:00,     0.00776969,      -0.040899
2016-01-24 05:00:00,      0.0123899,      -0.041312
2016-01-24 05:20:00,       0.015896,     -0.0414524
2016-01-24 05:40:00,       0.018219,     -0.0418397
2016-01-24 06:00:00,      0.0197279,     -0.0421748
2016-01-24 06:20:00,    -0.00847107,     -0.0564695
2016-01-24 06:40:00,     -0.0715393,     -0.0456362
2016-01-24 07:00:00,       0.116839,       0.100551
2016-01-24 07:20:00,       0.609076,        0.27773
2016-01-24 07:40:00,       0.510681,       0.167747
2016-01-24 08:00:00,       -0.73863,      -0.640253
2016-01-24 08:20:00,       -1.31635,      -0.857557
2016-01-24 08:40:00,       0.478428,        0.50475
2016-01-24 09:00:00,        3.14622,        1.39277
2016-01-24 09:20:00,        3.61235,        3.15877
2016-01-24 09:40:00,         2.1655,        2.60737
2016-01-24 10:00:00,       0.179751,        1.09629
2016-01-24 10:20:00,      -0.637156,     -0.0401323
2016-01-24 10:40:00,       -0.45079,      -0.582379
2016-01-24 11:00:00,      -0.116245,      -0.333727
2016-01-24 11:20:00,       0.115126,       -0.13343
2016-01-24 11:40:00,       0.106281,     -0.0576393
2016-01-24 12:00:00,      0.0116971,     -0.0843777
2016-01-24 12:20:00,     -0.0272378,     -0.0991891
2016-01-24 12:40:00,      -0.032645,      -0.124997
2016-01-24 13:00:00,     -0.0299174,      -0.105735
2016-01-24 13:20:00,     -0.0488033,     -0.0473114
2016-01-24 13:40:00,     -0.0511385,     -0.0226911
2016-01-24 14:00:00,     -0.0195972,     -0.0547991
2016-01-24 14:20:00,      0.0176319,     -0.0725324
2016-01-24 14:40:00,      0.0512809,     -0.0578798
2016-01-24 15:00:00,      0.0769103,     -0.0493687
2016-01-24 15:20:00,      0.0870596,     -0.0389628
2016-01-24 15:40:00,       0.104045,     -0.0583679
2016-01-24 16:00:00,       0.130297,     -0.0915729
2016-01-24 16:20:00,       0.131101,     -0.0993047
2016-01-24 16:40:00,       0.129953,      -0.110765
2016-01-24 17:00:00,       0.129045,      -0.121682
2016-01-24 17:20:00,       0.123846,      -0.128589
2016-01-24 17:40:00,       0.121014,       -0.14479
2016-01-24 18:00:00,       0.108821,      -0.140971
2016-01-24 18:20:00,      0.0967578,      -0.137717
2016-01-24 18:40:00,      0.0856711,      -0.131849
2016-01-24 19:00:00,      0.0763069,      -0.120998
2016-01-24 19:20:00,      0.0720257,      -0.117394
2016-01-24 19:40:00,      0.0695215,      -0.104181
2016-01-24 20:00:00,      0.0699357,     -0.0895082
2016-01-24 20:20:00,      0.0724264,      -0.073904
2016-01-24 20:40:00,      0.0742026,     -0.0524662
2016-01-24 21:00:00,      0.0757176,     -0.0350024
2016-01-24 21:20:00,      0.0763458,     -0.0104727
2016-01-24 21:40:00,       0.076516,      0.0139204
2016-01-24 22:00:00,      0.0764004,      0.0402461
2016-01-24 22:20:00,      0.0767489,      0.0676309
2016-01-24 22:40:00,       0.081926,      0.0903948
2016-01-24 23:00:00,      0.0902028,       0.109345
2016-01-24 23:20:00,       0.101875,       0.122595
2016-01-24 23:40:00,       0.114094,       0.131641
2016-01-25 00:00:00,       0.124409,       0.140549
2016-01-25 00:20:00,       0.133502,       0.147395
2016-01-25 00:40:00,       0.139979,       0.154076
2016-01-25 01:00:00,       0.144685,        0.16039
2016-01-25 01:20:00,       0.149783,       0.166616
2016-01-25 01:40:00,        0.15308,       0.172285
2016-01-25 02:00:00,       0.153384,       0.176922
2016-01-25 02:20:00,        0.15296,       0.179615
2016-01-25 02:40:00,        0.15229,       0.180462
2016-01-25 03:00:00,          0.151,       0.180228
2016-01-25 03:20:00,       0.149519,       0.177084
2016-01-25 03:40:00,        0.14619,       0.171661
2016-01-25 04:00:00,       0.140265,       0.163828
2016-01-25 04:20:00,       0.133613,       0.153272
2016-01-25 04:40:00,         0.1262,       0.141713
2016-01-25 05:00:00,       0.117791,       0.130383
2016-01-25 05:20:00,       0.108983,       0.119273
2016-01-25 05:40:00,      0.0997437,       0.109056
2016-01-25 06:00:00,      0.0896446,         0.0997
2016-01-25 06:20:00,      0.0794667,      0.0916056
2016-01-25 06:40:00,      0.0697095,      0.0855837
2016-01-25 07:00:00,      0.0607022,       0.081408
2016-01-25 07:20:00,      0.0522817,      0.0793902
2016-01-25 07:40:00,      0.0445605,      0.0792784
2016-01-25 08:00:00,      0.0377222,      0.0804345
2016-01-25 08:20:00,      0.0316881,        0.08286
2016-01-25 08:40:00,      0.0264993,      0.0858708
2016-01-25 09:00:00,      0.0222403,      0.0890833
2016-01-25 09:20:00,      0.0188897,      0.0920642
2016-01-25 09:40:00,      0.0159797,      0.0950118
2016-01-25 10:00:00,      0.0136023,      0.0979559
2016-01-25 10:20:00,      0.0117267,       0.100796
2016-01-25 10:40:00,      0.0107639,       0.102858
2016-01-25 11:00:00,      0.0104146,       0.104036
2016-01-25 11:20:00,      0.0111035,       0.104327
2016-01-25 11:40:00,      0.0129609,          0.104
2016-01-25 12:00:00,      0.0150291,       0.103742
2016-01-25 12:20:00,      0.0176772,        0.10216
2016-01-25 12:40:00,      0.0203023,       0.100065
2016-01-25 13:00:00,      0.0229595,      0.0971234
2016-01-25 13:20:00,      0.0264553,      0.0932533
2016-01-25 13:40:00,      0.0299647,       0.089145
2016-01-25 14:00:00,      0.0334686,      0.0851653
2016-01-25 14:20:00,      0.0372612,      0.0804339
2016-01-25 14:40:00,      0.0408203,      0.0754523
2016-01-25 15:00:00,      0.0440024,      0.0708603
2016-01-25 15:20:00,      0.0477217,       0.066107
2016-01-25 15:40:00,      0.0516819,      0.0621913
2016-01-25 16:00:00,      0.0554403,      0.0590887
2016-01-25 16:20:00,      0.0595067,      0.0562134
2016-01-25 16:40:00,      0.0633189,       0.054099
2016-01-25 17:00:00,      0.0668549,      0.0529324
2016-01-25 17:20:00,       0.070434,      0.0523922
2016-01-25 17:40:00,      0.0735065,      0.0532041
2016-01-25 18:00:00,      0.0761626,      0.0549742
2016-01-25 18:20:00,      0.0780821,      0.0572658
2016-01-25 18:40:00,      0.0784755,      0.0602209
2016-01-25 19:00:00,      0.0777356,      0.0634488
2016-01-25 19:20:00,      0.0756488,      0.0672344
2016-01-25 19:40:00,       0.072417,      0.0716686
2016-01-25 20:00:00,        0.06829,      0.0764004
2016-01-25 20:20:00,      0.0632579,      0.0815748
2016-01-25 20:40:00,      0.0576795,      0.0867912
2016-01-25 21:00:00,      0.0517984,      0.0918484
2016-01-25 21:20:00,      0.0670749,       0.104268
2016-01-25 21:40:00,        0.12536,        0.10503
2016-01-25 22:00:00,       0.076461,      0.0139012
2016-01-25 22:20:00,      -0.328551,      -0.281942
2016-01-25 22:40:00,      -0.964714,      -0.678326
2016-01-25 23:00:00,       -1.03353,      -0.588077
2016-01-25 23:20:00,      -0.120235,       0.245078
2016-01-25 23:40:00,        1.80502,        1.21417
2016-01-26 00:00:00,        3.30326,        1.93432
2016-01-26 00:20:00,        3.91798,        3.16323
2016-01-26 00:40:00,          2.934,        2.93213
2016-01-26 01:00:00,        1.25617,        2.02869
2016-01-26 01:20:00,       0.110295,       0.988919
2016-01-26 01:40:00,       -0.38882,       0.259209
2016-01-26 02:00:00,      -0.301318,      -0.406107
2016-01-26 02:20:00,       -0.27954,        -0.5402
2016-01-26 02:40:00,      -0.241079,      -0.498868
2016-01-26 03:00:00,      -0.227373,      -0.404284
2016-01-26 03:20:00,      -0.210886,      -0.350866
2016-01-26 03:40:00,      -0.200183,      -0.312712
2016-01-26 04:00:00,      -0.186371,      -0.308273
2016-01-26 04:20:00,      -0.177178,      -0.288354
2016-01-26 04:40:00,      -0.169688,       -0.25753
2016-01-26 05:00:00,      -0.159291,      -0.230522
2016-01-26 05:20:00,      -0.131692,       -0.23986
2016-01-26 05:40:00,     -0.0962801,      -0.260142
2016-01-26 06:00:00,     -0.0824349,      -0.256116
2016-01-26 06:20:00,     -0.0781441,      -0.242814
2016-01-26 06:40:00,     -0.0733725,      -0.232882
