date and time,water level (m)
2016-01-04 03:40:00,      -0.301205
2016-01-04 04:00:00,      -0.294518
2016-01-04 04:20:00,      -0.280045
2016-01-04 04:40:00,      -0.258202
2016-01-04 05:00:00,      -0.229447
2016-01-04 05:20:00,      -0.194463
2016-01-04 05:40:00,      -0.154169
2016-01-04 06:00:00,      -0.109535
2016-01-04 06:20:00,      -0.061742
2016-01-04 06:40:00,      -0.011999
2016-01-04 07:00:00,      0.0383281
2016-01-04 07:20:00,      0.0879516
2016-01-04 07:40:00,       0.135574
2016-01-04 08:00:00,       0.179832
2016-01-04 08:20:00,       0.219589
2016-01-04 08:40:00,       0.253747
2016-01-04 09:00:00,       0.281343
2016-01-04 09:20:00,       0.301217
2016-01-04 09:40:00,        0.31299
2016-01-04 10:00:00,       0.316324
2016-01-04 10:20:00,       0.311195
2016-01-04 10:40:00,        0.29763
2016-01-04 11:00:00,         0.2758
2016-01-04 11:20:00,       0.246154
2016-01-04 11:40:00,       0.209398
2016-01-04 12:00:00,       0.166582
2016-01-04 12:20:00,        0.11869
2016-01-04 12:40:00,       0.066939
2016-01-04 13:00:00,      0.0127665
2016-01-04 13:20:00,     -0.0424542
2016-01-04 13:40:00,     -0.0971511
2016-01-04 14:00:00,      -0.149781
2016-01-04 14:20:00,      -0.199023
2016-01-04 14:40:00,      -0.243451
2016-01-04 15:00:00,      -0.281874
2016-01-04 15:20:00,      -0.313219
2016-01-04 15:40:00,      -0.336478
2016-01-04 16:00:00,      -0.350951
2016-01-04 16:20:00,       -0.35616
2016-01-04 16:40:00,      -0.351898
2016-01-04 17:00:00,      -0.338192
2016-01-04 17:20:00,      -0.315305
2016-01-04 17:40:00,      -0.283765
2016-01-04 18:00:00,       -0.24435
2016-01-04 18:20:00,      -0.198083
2016-01-04 18:40:00,      -0.146152
2016-01-04 19:00:00,     -0.0899626
2016-01-04 19:20:00,     -0.0309639
2016-01-04 19:40:00,      0.0292264
2016-01-04 20:00:00,      0.0889647
2016-01-04 20:20:00,       0.146639
2016-01-04 20:40:00,       0.200605
2016-01-04 21:00:00,       0.249358
2016-01-04 21:20:00,       0.291462
2016-01-04 21:40:00,        0.32574
2016-01-04 22:00:00,       0.351126
2016-01-04 22:20:00,        0.36688
2016-01-04 22:40:00,       0.372445
2016-01-04 23:00:00,       0.367538
2016-01-04 23:20:00,       0.352255
2016-01-04 23:40:00,        0.32689
2016-01-05 00:00:00,       0.292039
2016-01-05 00:20:00,       0.248644
2016-01-05 00:40:00,       0.197717
2016-01-05 01:00:00,        0.14069
2016-01-05 01:20:00,      0.0790654
2016-01-05 01:40:00,      0.0144805
2016-01-05 02:00:00,      -0.051231
2016-01-05 02:20:00,      -0.116321
2016-01-05 02:40:00,      -0.178932
2016-01-05 03:00:00,      -0.237264
2016-01-05 03:20:00,      -0.289746
2016-01-05 03:40:00,      -0.334737
2016-01-05 04:00:00,      -0.370987
2016-01-05 04:20:00,      -0.397329
2016-01-05 04:40:00,      -0.412948
2016-01-05 05:00:00,      -0.417303
2016-01-05 05:20:00,      -0.410129
2016-01-05 05:40:00,      -0.391551
2016-01-05 06:00:00,      -0.361947
2016-01-05 06:20:00,      -0.321989
2016-01-05 06:40:00,       -0.27275
2016-01-05 07:00:00,      -0.215503
2016-01-05 07:20:00,      -0.151808
2016-01-05 07:40:00,     -0.0833652
2016-01-05 08:00:00,     -0.0120951
2016-01-05 08:20:00,      0.0600669
2016-01-05 08:40:00,       0.131115
2016-01-05 09:00:00,       0.199019
2016-01-05 09:20:00,       0.261749
2016-01-05 09:40:00,       0.317668
2016-01-05 10:00:00,        0.36494
2016-01-05 10:20:00,       0.402356
2016-01-05 10:40:00,       0.428692
2016-01-05 11:00:00,        0.44299
2016-01-05 11:20:00,       0.444949
2016-01-05 11:40:00,       0.434317
2016-01-05 12:00:00,       0.411262
2016-01-05 12:20:00,       0.375901
2016-01-05 12:40:00,       0.329232
2016-01-05 13:00:00,       0.272704
2016-01-05 13:20:00,       0.208008
2016-01-05 13:40:00,        0.13682
2016-01-05 14:00:00,      0.0610304
2016-01-05 14:20:00,     -0.0174635
2016-01-05 14:40:00,     -0.0964134
2016-01-05 15:00:00,      -0.173408
2016-01-05 15:20:00,      -0.246399
2016-01-05 15:40:00,      -0.313245
2016-01-05 16:00:00,      -0.371968
2016-01-05 16:20:00,      -0.420949
2016-01-05 16:40:00,      -0.458542
2016-01-05 17:00:00,      -0.483653
2016-01-05 17:20:00,      -0.495363
2016-01-05 17:40:00,      -0.493349
2016-01-05 18:00:00,      -0.477674
2016-01-05 18:20:00,      -0.448515
2016-01-05 18:40:00,      -0.406628
2016-01-05 19:00:00,      -0.353094
2016-01-05 19:20:00,      -0.289361
2016-01-05 19:40:00,      -0.217086
2016-01-05 20:00:00,      -0.137982
2016-01-05 20:20:00,     -0.0553682
2016-01-05 20:40:00,      0.0298038
2016-01-05 21:00:00,       0.114173
2016-01-05 21:20:00,       0.196023
2016-01-05 21:40:00,       0.272758
2016-01-05 22:00:00,       0.341899
2016-01-05 22:20:00,        0.40126
2016-01-05 22:40:00,       0.449786
2016-01-05 23:00:00,       0.485171
2016-01-05 23:20:00,       0.507078
2016-01-05 23:40:00,       0.514529
2016-01-06 00:00:00,       0.506895
2016-01-06 00:20:00,       0.484739
2016-01-06 00:40:00,       0.448226
2016-01-06 01:00:00,        0.39822
2016-01-06 01:20:00,       0.336431
2016-01-06 01:40:00,       0.264308
2016-01-06 02:00:00,       0.183818
2016-01-06 02:20:00,       0.097483
2016-01-06 02:40:00,     0.00726358
2016-01-06 03:00:00,     -0.0839886
2016-01-06 03:20:00,      -0.173799
2016-01-06 03:40:00,      -0.259602
2016-01-06 04:00:00,      -0.338642
2016-01-06 04:20:00,      -0.408914
2016-01-06 04:40:00,       -0.46814
2016-01-06 05:00:00,      -0.514732
2016-01-06 05:20:00,      -0.547087
2016-01-06 05:40:00,      -0.564131
2016-01-06 06:00:00,      -0.565478
2016-01-06 06:20:00,      -0.550481
2016-01-06 06:40:00,      -0.519895
2016-01-06 07:00:00,      -0.474233
2016-01-06 07:20:00,      -0.415006
2016-01-06 07:40:00,      -0.343347
2016-01-06 08:00:00,       -0.26159
2016-01-06 08:20:00,      -0.172355
2016-01-06 08:40:00,     -0.0775736
2016-01-06 09:00:00,      0.0205515
2016-01-06 09:20:00,       0.117636
2016-01-06 09:40:00,       0.212638
2016-01-06 10:00:00,       0.301604
2016-01-06 10:20:00,       0.382561
2016-01-06 10:40:00,       0.453356
2016-01-06 11:00:00,       0.511477
2016-01-06 11:20:00,       0.555309
2016-01-06 11:40:00,       0.583407
2016-01-06 12:00:00,       0.594466
2016-01-06 12:20:00,       0.588482
2016-01-06 12:40:00,       0.565416
2016-01-06 13:00:00,        0.52544
2016-01-06 13:20:00,       0.470539
2016-01-06 13:40:00,       0.401692
2016-01-06 14:00:00,        0.32079
2016-01-06 14:20:00,       0.230281
2016-01-06 14:40:00,       0.132436
2016-01-06 15:00:00,      0.0298096
2016-01-06 15:20:00,     -0.0739054
2016-01-06 15:40:00,      -0.176512
2016-01-06 16:00:00,      -0.274296
2016-01-06 16:20:00,       -0.36497
2016-01-06 16:40:00,      -0.445843
2016-01-06 17:00:00,      -0.514288
2016-01-06 17:20:00,       -0.56849
2016-01-06 17:40:00,      -0.606443
2016-01-06 18:00:00,      -0.627207
2016-01-06 18:20:00,       -0.63007
2016-01-06 18:40:00,      -0.614655
2016-01-06 19:00:00,      -0.581514
2016-01-06 19:20:00,      -0.531263
2016-01-06 19:40:00,      -0.465418
2016-01-06 20:00:00,      -0.385514
2016-01-06 20:20:00,      -0.294156
2016-01-06 20:40:00,      -0.194126
2016-01-06 21:00:00,      -0.087679
2016-01-06 21:20:00,      0.0222559
2016-01-06 21:40:00,       0.132038
2016-01-06 22:00:00,       0.238921
2016-01-06 22:20:00,       0.339253
2016-01-06 22:40:00,       0.430425
2016-01-06 23:00:00,       0.509565
2016-01-06 23:20:00,       0.574988
2016-01-06 23:40:00,       0.624004
2016-01-07 00:00:00,       0.655602
2016-01-07 00:20:00,        0.66833
2016-01-07 00:40:00,       0.661899
2016-01-07 01:00:00,       0.636004
2016-01-07 01:20:00,       0.591797
2016-01-07 01:40:00,       0.530307
2016-01-07 02:00:00,       0.453411
2016-01-07 02:20:00,       0.362891
2016-01-07 02:40:00,       0.261607
2016-01-07 03:00:00,       0.152169
2016-01-07 03:20:00,      0.0375659
2016-01-07 03:40:00,     -0.0786933
2016-01-07 04:00:00,      -0.193183
2016-01-07 04:20:00,      -0.302575
2016-01-07 04:40:00,        -0.4038
2016-01-07 05:00:00,      -0.493783
2016-01-07 05:20:00,      -0.570218
2016-01-07 05:40:00,      -0.630436
2016-01-07 06:00:00,      -0.672691
2016-01-07 06:20:00,      -0.695765
2016-01-07 06:40:00,      -0.698715
2016-01-07 07:00:00,      -0.681507
2016-01-07 07:20:00,      -0.644588
2016-01-07 07:40:00,       -0.58864
2016-01-07 08:00:00,      -0.515724
2016-01-07 08:20:00,      -0.427102
2016-01-07 08:40:00,      -0.325073
2016-01-07 09:00:00,      -0.214011
2016-01-07 09:20:00,     -0.0959589
2016-01-07 09:40:00,       0.024926
2016-01-07 10:00:00,       0.146197
2016-01-07 10:20:00,       0.264076
2016-01-07 10:40:00,       0.374942
2016-01-07 11:00:00,       0.475322
2016-01-07 11:20:00,       0.562677
2016-01-07 11:40:00,       0.633456
2016-01-07 12:00:00,       0.686704
2016-01-07 12:20:00,       0.720432
2016-01-07 12:40:00,       0.733501
2016-01-07 13:00:00,       0.725755
2016-01-07 13:20:00,       0.696826
2016-01-07 13:40:00,        0.64755
2016-01-07 14:00:00,       0.579367
2016-01-07 14:20:00,       0.494074
2016-01-07 14:40:00,       0.394077
2016-01-07 15:00:00,       0.282404
2016-01-07 15:20:00,       0.162351
2016-01-07 15:40:00,      0.0369952
2016-01-07 16:00:00,     -0.0898103
2016-01-07 16:20:00,      -0.214851
2016-01-07 16:40:00,      -0.333959
2016-01-07 17:00:00,      -0.443987
2016-01-07 17:20:00,      -0.541365
2016-01-07 17:40:00,      -0.623365
2016-01-07 18:00:00,      -0.687843
2016-01-07 18:20:00,      -0.732379
2016-01-07 18:40:00,      -0.755924
2016-01-07 19:00:00,      -0.757452
2016-01-07 19:20:00,      -0.736804
2016-01-07 19:40:00,      -0.694809
2016-01-07 20:00:00,      -0.632486
2016-01-07 20:20:00,      -0.551645
2016-01-07 20:40:00,      -0.454367
2016-01-07 21:00:00,      -0.343097
2016-01-07 21:20:00,      -0.221441
2016-01-07 21:40:00,     -0.0927463
2016-01-07 22:00:00,      0.0387843
2016-01-07 22:20:00,        0.17011
2016-01-07 22:40:00,       0.297025
2016-01-07 23:00:00,       0.415739
2016-01-07 23:20:00,       0.523571
2016-01-07 23:40:00,       0.616057
2016-01-08 00:00:00,       0.691355
2016-01-08 00:20:00,       0.747012
2016-01-08 00:40:00,        0.78119
2016-01-08 01:00:00,        0.79287
2016-01-08 01:20:00,       0.782428
2016-01-08 01:40:00,       0.749048
2016-01-08 02:00:00,       0.694549
2016-01-08 02:20:00,       0.619842
2016-01-08 02:40:00,       0.527159
2016-01-08 03:00:00,       0.419223
2016-01-08 03:20:00,       0.297699
2016-01-08 03:40:00,       0.167302
2016-01-08 04:00:00,      0.0313941
2016-01-08 04:20:00,      -0.105468
2016-01-08 04:40:00,      -0.239668
2016-01-08 05:00:00,      -0.367298
2016-01-08 05:20:00,      -0.484491
2016-01-08 05:40:00,      -0.587836
2016-01-08 06:00:00,       -0.67427
2016-01-08 06:20:00,      -0.741152
2016-01-08 06:40:00,      -0.786603
2016-01-08 07:00:00,      -0.809122
2016-01-08 07:20:00,        -0.8082
2016-01-08 07:40:00,      -0.783468
2016-01-08 08:00:00,      -0.735836
2016-01-08 08:20:00,      -0.666584
2016-01-08 08:40:00,      -0.577741
2016-01-08 09:00:00,      -0.471227
2016-01-08 09:20:00,      -0.350839
2016-01-08 09:40:00,      -0.220271
2016-01-08 10:00:00,     -0.0821956
2016-01-08 10:20:00,      0.0585946
2016-01-08 10:40:00,       0.198424
2016-01-08 11:00:00,       0.333407
2016-01-08 11:20:00,        0.45868
2016-01-08 11:40:00,       0.571204
2016-01-08 12:00:00,        0.66757
2016-01-08 12:20:00,       0.744871
2016-01-08 12:40:00,       0.801007
2016-01-08 13:00:00,       0.834288
2016-01-08 13:20:00,       0.843451
2016-01-08 13:40:00,       0.828341
2016-01-08 14:00:00,       0.789003
2016-01-08 14:20:00,       0.726652
2016-01-08 14:40:00,       0.643232
2016-01-08 15:00:00,       0.540817
2016-01-08 15:20:00,       0.422489
2016-01-08 15:40:00,       0.291719
2016-01-08 16:00:00,       0.152037
2016-01-08 16:20:00,     0.00768783
2016-01-08 16:40:00,      -0.137395
2016-01-08 17:00:00,      -0.278865
2016-01-08 17:20:00,      -0.412608
2016-01-08 17:40:00,      -0.534688
2016-01-08 18:00:00,      -0.641425
2016-01-08 18:20:00,      -0.729826
2016-01-08 18:40:00,      -0.797159
2016-01-08 19:00:00,      -0.841668
2016-01-08 19:20:00,       -0.86163
2016-01-08 19:40:00,      -0.856464
2016-01-08 20:00:00,      -0.826459
2016-01-08 20:20:00,      -0.772365
2016-01-08 20:40:00,      -0.695839
2016-01-08 21:00:00,      -0.598636
2016-01-08 21:20:00,       -0.48462
2016-01-08 21:40:00,      -0.354694
2016-01-08 22:00:00,      -0.214815
2016-01-08 22:20:00,     -0.0686376
2016-01-08 22:40:00,      0.0798645
2016-01-08 23:00:00,       0.226315
2016-01-08 23:20:00,       0.366843
2016-01-08 23:40:00,        0.49776
2016-01-09 00:00:00,        0.61359
2016-01-09 00:20:00,       0.712783
2016-01-09 00:40:00,       0.790715
2016-01-09 01:00:00,       0.845668
2016-01-09 01:20:00,       0.876599
2016-01-09 01:40:00,        0.88205
2016-01-09 02:00:00,       0.861735
2016-01-09 02:20:00,       0.816947
2016-01-09 02:40:00,        0.74816
2016-01-09 03:00:00,       0.657073
2016-01-09 03:20:00,       0.547153
2016-01-09 03:40:00,       0.420694
2016-01-09 04:00:00,       0.281427
2016-01-09 04:20:00,       0.134469
2016-01-09 04:40:00,     -0.0171323
2016-01-09 05:00:00,      -0.168183
2016-01-09 05:20:00,      -0.314826
2016-01-09 05:40:00,      -0.452958
2016-01-09 06:00:00,      -0.577961
2016-01-09 06:20:00,      -0.686563
2016-01-09 06:40:00,      -0.775061
2016-01-09 07:00:00,      -0.841308
2016-01-09 07:20:00,      -0.883258
2016-01-09 07:40:00,      -0.899694
2016-01-09 08:00:00,      -0.890003
2016-01-09 08:20:00,      -0.853939
2016-01-09 08:40:00,      -0.793176
2016-01-09 09:00:00,      -0.709503
2016-01-09 09:20:00,      -0.605002
2016-01-09 09:40:00,      -0.482412
2016-01-09 10:00:00,      -0.344888
2016-01-09 10:20:00,      -0.198196
2016-01-09 10:40:00,     -0.0452014
2016-01-09 11:00:00,       0.109375
2016-01-09 11:20:00,       0.261141
2016-01-09 11:40:00,       0.406504
2016-01-09 12:00:00,       0.539667
2016-01-09 12:20:00,       0.657097
2016-01-09 12:40:00,       0.756246
2016-01-09 13:00:00,       0.832596
2016-01-09 13:20:00,       0.885376
2016-01-09 13:40:00,       0.912647
2016-01-09 14:00:00,       0.913514
2016-01-09 14:20:00,       0.887521
2016-01-09 14:40:00,       0.836422
2016-01-09 15:00:00,       0.760439
2016-01-09 15:20:00,       0.661642
2016-01-09 15:40:00,       0.544256
2016-01-09 16:00:00,       0.410067
2016-01-09 16:20:00,       0.264139
2016-01-09 16:40:00,       0.110564
2016-01-09 17:00:00,      -0.046544
2016-01-09 17:20:00,      -0.202564
2016-01-09 17:40:00,       -0.35318
2016-01-09 18:00:00,       -0.49407
2016-01-09 18:20:00,      -0.620358
2016-01-09 18:40:00,      -0.729057
2016-01-09 19:00:00,      -0.816366
2016-01-09 19:20:00,      -0.880573
2016-01-09 19:40:00,      -0.919401
2016-01-09 20:00:00,      -0.931363
2016-01-09 20:20:00,      -0.916275
2016-01-09 20:40:00,      -0.874285
2016-01-09 21:00:00,      -0.807299
2016-01-09 21:20:00,      -0.716733
2016-01-09 21:40:00,      -0.605643
2016-01-09 22:00:00,      -0.475635
2016-01-09 22:20:00,      -0.332619
2016-01-09 22:40:00,      -0.179677
2016-01-09 23:00:00,      -0.022205
2016-01-09 23:20:00,       0.137523
2016-01-09 23:40:00,       0.292548
2016-01-10 00:00:00,       0.439799
2016-01-10 00:20:00,       0.573776
2016-01-10 00:40:00,       0.691366
2016-01-10 01:00:00,       0.787884
2016-01-10 01:20:00,       0.862768
2016-01-10 01:40:00,        0.91204
2016-01-10 02:00:00,       0.934977
2016-01-10 02:20:00,       0.931008
2016-01-10 02:40:00,       0.899815
2016-01-10 03:00:00,       0.842114
2016-01-10 03:20:00,       0.759622
2016-01-10 03:40:00,       0.655398
2016-01-10 04:00:00,       0.531117
2016-01-10 04:20:00,        0.39178
2016-01-10 04:40:00,       0.240897
2016-01-10 05:00:00,      0.0829351
2016-01-10 05:20:00,     -0.0777902
2016-01-10 05:40:00,      -0.236293
2016-01-10 06:00:00,      -0.388785
2016-01-10 06:20:00,      -0.529426
2016-01-10 06:40:00,      -0.655325
2016-01-10 07:00:00,      -0.761742
2016-01-10 07:20:00,      -0.846377
2016-01-10 07:40:00,       -0.90674
2016-01-10 08:00:00,      -0.940616
2016-01-10 08:20:00,      -0.947254
2016-01-10 08:40:00,      -0.926088
2016-01-10 09:00:00,      -0.878139
2016-01-10 09:20:00,       -0.80469
2016-01-10 09:40:00,       -0.70772
2016-01-10 10:00:00,      -0.590826
2016-01-10 10:20:00,      -0.455589
2016-01-10 10:40:00,      -0.307337
2016-01-10 11:00:00,       -0.15038
2016-01-10 11:20:00,      0.0106935
2016-01-10 11:40:00,       0.171365
2016-01-10 12:00:00,          0.328
2016-01-10 12:20:00,       0.475159
2016-01-10 12:40:00,       0.608102
2016-01-10 13:00:00,       0.723486
2016-01-10 13:20:00,       0.818116
2016-01-10 13:40:00,       0.887946
2016-01-10 14:00:00,       0.932807
2016-01-10 14:20:00,       0.950402
2016-01-10 14:40:00,       0.940403
2016-01-10 15:00:00,       0.902867
2016-01-10 15:20:00,       0.839629
2016-01-10 15:40:00,       0.751545
2016-01-10 16:00:00,       0.641333
2016-01-10 16:20:00,       0.512621
2016-01-10 16:40:00,       0.368441
2016-01-10 17:00:00,       0.213725
2016-01-10 17:20:00,      0.0528761
2016-01-10 17:40:00,      -0.109422
2016-01-10 18:00:00,      -0.268832
2016-01-10 18:20:00,      -0.420762
2016-01-10 18:40:00,        -0.5609
2016-01-10 19:00:00,      -0.684216
2016-01-10 19:20:00,       -0.78792
2016-01-10 19:40:00,      -0.868576
2016-01-10 20:00:00,       -0.92401
2016-01-10 20:20:00,       -0.95294
2016-01-10 20:40:00,      -0.953663
2016-01-10 21:00:00,        -0.9268
2016-01-10 21:20:00,      -0.872997
