date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 09:40:00,     0.00802129,     -0.0722572
2016-01-02 10:00:00,      0.0122579,     -0.0750908
2016-01-02 10:20:00,      0.0179543,     -0.0763332
2016-01-02 10:40:00,      0.0255635,     -0.0758791
2016-01-02 11:00:00,      0.0353485,     -0.0733488
2016-01-02 11:20:00,      0.0471595,     -0.0674015
2016-01-02 11:40:00,      0.0608517,     -0.0572183
2016-01-02 12:00:00,      0.0756022,     -0.0417902
2016-01-02 12:20:00,      0.0901296,     -0.0208272
2016-01-02 12:40:00,       0.103609,      0.0058402
2016-01-02 13:00:00,       0.115413,      0.0388896
2016-01-02 13:20:00,       0.125681,      0.0767216
2016-01-02 13:40:00,       0.134652,       0.116522
2016-01-02 14:00:00,       0.143098,       0.154994
2016-01-02 14:20:00,       0.150878,       0.188445
2016-01-02 14:40:00,       0.157076,        0.21431
2016-01-02 15:00:00,       0.162199,       0.230524
2016-01-02 15:20:00,       0.166413,        0.23643
2016-01-02 15:40:00,       0.168983,       0.233998
2016-01-02 16:00:00,       0.169155,       0.227002
2016-01-02 16:20:00,       0.165609,       0.219972
2016-01-02 16:40:00,       0.157761,        0.21501
2016-01-02 17:00:00,       0.146201,       0.211174
2016-01-02 17:20:00,       0.132033,       0.207132
2016-01-02 17:40:00,       0.116511,       0.201374
2016-01-02 18:00:00,       0.100114,       0.192894
2016-01-02 18:20:00,      0.0833878,       0.182242
2016-01-02 18:40:00,      0.0670935,        0.17001
2016-01-02 19:00:00,      0.0510628,       0.157245
2016-01-02 19:20:00,      0.0358279,       0.143988
2016-01-02 19:40:00,      0.0213539,       0.130556
2016-01-02 20:00:00,     0.00795884,        0.11735
2016-01-02 20:20:00,    -0.00418553,       0.104579
2016-01-02 20:40:00,     -0.0153407,      0.0930306
2016-01-02 21:00:00,     -0.0250721,      0.0826161
2016-01-02 21:20:00,     -0.0337554,      0.0736581
2016-01-02 21:40:00,     -0.0413945,      0.0664198
2016-01-02 22:00:00,     -0.0480154,      0.0607063
2016-01-02 22:20:00,     -0.0538821,      0.0562287
2016-01-02 22:40:00,     -0.0589635,      0.0523615
2016-01-02 23:00:00,     -0.0630902,      0.0490154
2016-01-02 23:20:00,     -0.0664764,      0.0460329
2016-01-02 23:40:00,     -0.0689911,        0.04323
2016-01-03 00:00:00,     -0.0708011,      0.0405419
2016-01-03 00:20:00,     -0.0719816,      0.0378686
2016-01-03 00:40:00,     -0.0725709,      0.0349156
2016-01-03 01:00:00,     -0.0727457,      0.0317494
2016-01-03 01:20:00,     -0.0725027,      0.0283216
2016-01-03 01:40:00,     -0.0718975,      0.0248058
2016-01-03 02:00:00,     -0.0710358,      0.0212649
2016-01-03 02:20:00,      -0.069877,      0.0178667
2016-01-03 02:40:00,      -0.068537,      0.0147674
2016-01-03 03:00:00,     -0.0669678,      0.0120061
2016-01-03 03:20:00,     -0.0651421,     0.00978102
2016-01-03 03:40:00,     -0.0631556,     0.00813331
2016-01-03 04:00:00,     -0.0611418,     0.00677288
2016-01-03 04:20:00,     -0.0590844,     0.00578397
2016-01-03 04:40:00,      -0.056802,      0.0053575
2016-01-03 05:00:00,     -0.0541312,     0.00582208
2016-01-03 05:20:00,     -0.0509252,     0.00734985
2016-01-03 05:40:00,     -0.0467178,      0.0102872
2016-01-03 06:00:00,     -0.0413581,       0.014706
2016-01-03 06:20:00,     -0.0340329,      0.0215407
2016-01-03 06:40:00,     -0.0239203,      0.0321342
2016-01-03 07:00:00,     -0.0106323,      0.0465254
2016-01-03 07:20:00,     0.00678953,      0.0657831
2016-01-03 07:40:00,      0.0288863,      0.0910988
2016-01-03 08:00:00,      0.0559248,       0.122592
2016-01-03 08:20:00,      0.0877703,       0.160531
2016-01-03 08:40:00,       0.124222,       0.204466
2016-01-03 09:00:00,       0.165396,         0.2543
2016-01-03 09:20:00,        0.21172,       0.310705
2016-01-03 09:40:00,       0.263257,       0.374627
2016-01-03 10:00:00,       0.319965,       0.447157
2016-01-03 10:20:00,       0.384348,       0.520635
2016-01-03 10:40:00,       0.453174,       0.593115
2016-01-03 11:00:00,       0.506371,       0.676489
2016-01-03 11:20:00,       0.534756,       0.742819
2016-01-03 11:40:00,       0.547953,       0.764683
2016-01-03 12:00:00,       0.555307,       0.769981
2016-01-03 12:20:00,       0.562157,       0.782252
2016-01-03 12:40:00,       0.567182,       0.796754
2016-01-03 13:00:00,       0.565167,       0.802809
2016-01-03 13:20:00,       0.556117,       0.798625
2016-01-03 13:40:00,       0.546067,       0.791378
2016-01-03 14:00:00,       0.537534,       0.786765
2016-01-03 14:20:00,        0.52717,       0.782273
2016-01-03 14:40:00,       0.513264,       0.773701
2016-01-03 15:00:00,       0.497687,       0.761137
2016-01-03 15:20:00,       0.481964,       0.747319
2016-01-03 15:40:00,       0.466109,       0.733613
2016-01-03 16:00:00,       0.449816,        0.71981
2016-01-03 16:20:00,       0.432804,       0.705495
2016-01-03 16:40:00,       0.415176,       0.690314
2016-01-03 17:00:00,       0.397146,       0.674254
2016-01-03 17:20:00,        0.37903,       0.658094
2016-01-03 17:40:00,       0.361212,        0.64213
2016-01-03 18:00:00,        0.34375,       0.626156
2016-01-03 18:20:00,       0.327065,       0.610807
2016-01-03 18:40:00,       0.311254,        0.59621
2016-01-03 19:00:00,       0.296226,       0.581933
2016-01-03 19:20:00,       0.281957,       0.567817
2016-01-03 19:40:00,       0.268415,       0.554155
2016-01-03 20:00:00,       0.255363,       0.540743
2016-01-03 20:20:00,       0.242797,       0.527263
2016-01-03 20:40:00,       0.230604,       0.513697
2016-01-03 21:00:00,       0.218752,        0.49943
2016-01-03 21:20:00,       0.207274,       0.484401
2016-01-03 21:40:00,       0.196469,       0.468108
2016-01-03 22:00:00,       0.186732,       0.450573
2016-01-03 22:20:00,       0.179473,       0.434504
2016-01-03 22:40:00,       0.175262,       0.422722
2016-01-03 23:00:00,       0.173621,        0.41616
2016-01-03 23:20:00,       0.174534,       0.414407
2016-01-03 23:40:00,       0.176981,       0.416696
2016-01-04 00:00:00,       0.180317,       0.421487
2016-01-04 00:20:00,       0.184454,       0.425847
2016-01-04 00:40:00,       0.189588,       0.428532
2016-01-04 01:00:00,       0.195484,       0.431103
2016-01-04 01:20:00,       0.201198,       0.436167
2016-01-04 01:40:00,       0.205905,        0.44472
2016-01-04 02:00:00,       0.209482,       0.455535
2016-01-04 02:20:00,       0.211405,       0.465619
2016-01-04 02:40:00,       0.211326,       0.472297
2016-01-04 03:00:00,       0.209557,       0.474302
2016-01-04 03:20:00,        0.20671,       0.471005
2016-01-04 03:40:00,       0.203806,       0.463345
2016-01-04 04:00:00,       0.201399,        0.45434
2016-01-04 04:20:00,       0.200547,       0.447142
2016-01-04 04:40:00,       0.202177,       0.443331
2016-01-04 05:00:00,       0.205497,       0.443639
2016-01-04 05:20:00,       0.210447,       0.449214
2016-01-04 05:40:00,       0.217063,       0.459497
2016-01-04 06:00:00,       0.224967,       0.471919
2016-01-04 06:20:00,       0.234651,        0.48436
2016-01-04 06:40:00,       0.246555,       0.496469
2016-01-04 07:00:00,       0.260627,       0.509747
2016-01-04 07:20:00,       0.276838,       0.526527
2016-01-04 07:40:00,       0.295111,        0.54764
2016-01-04 08:00:00,       0.314932,       0.571418
2016-01-04 08:20:00,       0.335586,       0.594886
2016-01-04 08:40:00,       0.356764,       0.615826
2016-01-04 09:00:00,       0.379417,       0.633811
2016-01-04 09:20:00,       0.402831,        0.64994
2016-01-04 09:40:00,       0.425137,       0.665941
2016-01-04 10:00:00,       0.446207,        0.68014
2016-01-04 10:20:00,         0.4663,       0.691774
2016-01-04 10:40:00,       0.484713,       0.702232
2016-01-04 11:00:00,       0.502375,       0.711174
2016-01-04 11:20:00,       0.520034,       0.721374
2016-01-04 11:40:00,       0.536001,       0.735708
2016-01-04 12:00:00,       0.548783,       0.750265
2016-01-04 12:20:00,       0.557728,       0.761141
2016-01-04 12:40:00,       0.563855,       0.770235
2016-01-04 13:00:00,       0.568039,       0.780629
2016-01-04 13:20:00,        0.56796,       0.790159
2016-01-04 13:40:00,       0.562735,       0.793481
2016-01-04 14:00:00,       0.554509,       0.789863
2016-01-04 14:20:00,       0.544024,       0.781441
2016-01-04 14:40:00,       0.530806,       0.770584
2016-01-04 15:00:00,       0.514843,       0.757479
2016-01-04 15:20:00,        0.49645,       0.740727
2016-01-04 15:40:00,       0.475942,       0.721967
2016-01-04 16:00:00,       0.453958,       0.702115
2016-01-04 16:20:00,        0.43166,        0.68109
2016-01-04 16:40:00,        0.40973,       0.659642
2016-01-04 17:00:00,       0.388402,       0.638392
2016-01-04 17:20:00,       0.368263,       0.618943
2016-01-04 17:40:00,       0.349485,       0.601743
2016-01-04 18:00:00,       0.331614,       0.585717
2016-01-04 18:20:00,       0.313656,       0.568803
2016-01-04 18:40:00,       0.295433,        0.54981
2016-01-04 19:00:00,       0.277354,       0.529159
2016-01-04 19:20:00,       0.261724,       0.510129
2016-01-04 19:40:00,       0.249853,       0.495186
2016-01-04 20:00:00,       0.241113,       0.483948
2016-01-04 20:20:00,       0.235547,       0.476386
2016-01-04 20:40:00,       0.232832,       0.472481
2016-01-04 21:00:00,       0.232346,       0.472194
2016-01-04 21:20:00,       0.234088,       0.475727
2016-01-04 21:40:00,       0.237919,       0.482797
2016-01-04 22:00:00,       0.243199,       0.492506
2016-01-04 22:20:00,       0.249147,       0.503214
2016-01-04 22:40:00,       0.255066,       0.513991
2016-01-04 23:00:00,       0.260938,       0.524902
2016-01-04 23:20:00,       0.266402,       0.535313
2016-01-04 23:40:00,       0.271273,       0.545102
2016-01-05 00:00:00,       0.275544,       0.554699
2016-01-05 00:20:00,       0.279359,       0.564871
2016-01-05 00:40:00,       0.283128,       0.575683
2016-01-05 01:00:00,       0.286696,       0.586083
2016-01-05 01:20:00,        0.29128,        0.59714
2016-01-05 01:40:00,       0.297662,       0.610115
2016-01-05 02:00:00,       0.305505,        0.62466
2016-01-05 02:20:00,        0.31284,       0.637787
2016-01-05 02:40:00,        0.31865,       0.647668
2016-01-05 03:00:00,       0.323694,       0.655631
2016-01-05 03:20:00,       0.327294,       0.662186
2016-01-05 03:40:00,       0.328844,       0.666857
2016-01-05 04:00:00,       0.328414,       0.669039
2016-01-05 04:20:00,       0.327844,       0.669973
2016-01-05 04:40:00,       0.328768,       0.671017
2016-01-05 05:00:00,       0.331826,       0.673039
2016-01-05 05:20:00,       0.336782,       0.677063
2016-01-05 05:40:00,        0.34259,       0.684359
2016-01-05 06:00:00,       0.348106,       0.694637
2016-01-05 06:20:00,       0.352635,       0.703894
2016-01-05 06:40:00,       0.356264,       0.708653
2016-01-05 07:00:00,       0.360012,       0.708567
2016-01-05 07:20:00,       0.365082,       0.706193
2016-01-05 07:40:00,       0.372752,       0.703349
2016-01-05 08:00:00,       0.383297,       0.701484
2016-01-05 08:20:00,       0.396449,       0.704159
2016-01-05 08:40:00,       0.412623,       0.710023
2016-01-05 09:00:00,       0.432587,       0.716265
2016-01-05 09:20:00,       0.457586,       0.728651
2016-01-05 09:40:00,       0.486683,       0.753874
2016-01-05 10:00:00,       0.516907,       0.788337
2016-01-05 10:20:00,       0.545281,       0.821634
2016-01-05 10:40:00,       0.571868,       0.849954
2016-01-05 11:00:00,       0.598142,       0.877729
2016-01-05 11:20:00,       0.621457,        0.90759
2016-01-05 11:40:00,       0.639432,       0.931445
2016-01-05 12:00:00,       0.654461,       0.947023
2016-01-05 12:20:00,       0.665042,       0.961873
2016-01-05 12:40:00,       0.671295,       0.972479
2016-01-05 13:00:00,       0.673066,       0.980364
2016-01-05 13:20:00,       0.670745,       0.987171
2016-01-05 13:40:00,        0.66548,       0.988536
2016-01-05 14:00:00,       0.658908,       0.987653
2016-01-05 14:20:00,       0.651034,       0.987879
2016-01-05 14:40:00,       0.641876,       0.988661
2016-01-05 15:00:00,       0.631722,       0.988628
2016-01-05 15:20:00,       0.621547,       0.989353
2016-01-05 15:40:00,       0.611674,       0.990852
2016-01-05 16:00:00,       0.601875,        0.99219
2016-01-05 16:20:00,       0.590033,        0.99232
2016-01-05 16:40:00,       0.576579,        0.98786
2016-01-05 17:00:00,        0.56125,       0.981716
2016-01-05 17:20:00,       0.545941,       0.975425
2016-01-05 17:40:00,        0.53295,       0.968533
2016-01-05 18:00:00,       0.522627,       0.963936
2016-01-05 18:20:00,       0.513348,       0.960682
2016-01-05 18:40:00,       0.502992,       0.955521
2016-01-05 19:00:00,       0.491514,       0.947127
2016-01-05 19:20:00,       0.480072,       0.937054
2016-01-05 19:40:00,       0.469833,       0.925661
2016-01-05 20:00:00,       0.460764,        0.91394
2016-01-05 20:20:00,       0.451505,       0.900204
2016-01-05 20:40:00,       0.443838,       0.880732
2016-01-05 21:00:00,       0.439697,       0.861045
2016-01-05 21:20:00,       0.437776,       0.845995
2016-01-05 21:40:00,       0.435977,       0.835681
2016-01-05 22:00:00,       0.433055,       0.826578
2016-01-05 22:20:00,       0.432747,       0.821335
2016-01-05 22:40:00,       0.437566,       0.824205
2016-01-05 23:00:00,       0.446721,       0.834909
2016-01-05 23:20:00,       0.456511,       0.851234
2016-01-05 23:40:00,       0.465555,       0.866961
2016-01-06 00:00:00,       0.471429,       0.882501
2016-01-06 00:20:00,       0.469202,       0.890159
2016-01-06 00:40:00,       0.460636,       0.879682
2016-01-06 01:00:00,       0.449251,       0.858795
2016-01-06 01:20:00,       0.438007,        0.83707
2016-01-06 01:40:00,       0.427754,       0.817404
2016-01-06 02:00:00,       0.418534,       0.799722
2016-01-06 02:20:00,       0.409636,       0.782328
2016-01-06 02:40:00,       0.400796,       0.765231
2016-01-06 03:00:00,       0.391688,       0.749137
2016-01-06 03:20:00,       0.379715,       0.730794
2016-01-06 03:40:00,       0.363494,       0.707633
2016-01-06 04:00:00,        0.34359,       0.680405
2016-01-06 04:20:00,       0.317686,       0.643261
2016-01-06 04:40:00,       0.286328,       0.593792
2016-01-06 05:00:00,       0.251398,        0.53776
2016-01-06 05:20:00,       0.213331,       0.477773
2016-01-06 05:40:00,       0.173167,       0.415365
2016-01-06 06:00:00,        0.13243,       0.353366
2016-01-06 06:20:00,      0.0938859,       0.295889
2016-01-06 06:40:00,      0.0581827,       0.244761
2016-01-06 07:00:00,      0.0244986,       0.199838
2016-01-06 07:20:00,    -0.00674103,       0.160776
2016-01-06 07:40:00,     -0.0356787,       0.125858
2016-01-06 08:00:00,     -0.0629667,       0.093197
2016-01-06 08:20:00,     -0.0880891,      0.0624946
2016-01-06 08:40:00,       -0.11011,      0.0334655
2016-01-06 09:00:00,      -0.129367,     0.00498776
2016-01-06 09:20:00,      -0.147673,     -0.0266265
2016-01-06 09:40:00,      -0.166872,     -0.0657365
2016-01-06 10:00:00,      -0.186837,      -0.112547
2016-01-06 10:20:00,      -0.201978,      -0.160457
2016-01-06 10:40:00,      -0.208875,      -0.201824
2016-01-06 11:00:00,      -0.211596,      -0.236121
2016-01-06 11:20:00,      -0.210814,      -0.271816
2016-01-06 11:40:00,      -0.208553,      -0.316611
2016-01-06 12:00:00,      -0.210154,      -0.373644
2016-01-06 12:20:00,      -0.225554,        -0.4385
2016-01-06 12:40:00,      -0.259146,      -0.501877
2016-01-06 13:00:00,      -0.302561,      -0.552562
2016-01-06 13:20:00,      -0.338021,      -0.580882
2016-01-06 13:40:00,      -0.355141,      -0.590404
2016-01-06 14:00:00,      -0.365787,      -0.587679
2016-01-06 14:20:00,      -0.380898,      -0.573233
2016-01-06 14:40:00,      -0.396141,      -0.546788
2016-01-06 15:00:00,      -0.403117,      -0.509592
2016-01-06 15:20:00,      -0.400931,      -0.462964
2016-01-06 15:40:00,      -0.394502,      -0.402964
2016-01-06 16:00:00,      -0.386881,       -0.32855
2016-01-06 16:20:00,      -0.374858,      -0.238813
2016-01-06 16:40:00,      -0.351652,      -0.136134
2016-01-06 17:00:00,      -0.313636,     -0.0314637
2016-01-06 17:20:00,      -0.263927,      0.0638969
2016-01-06 17:40:00,      -0.209848,        0.14243
2016-01-06 18:00:00,      -0.155394,       0.201023
2016-01-06 18:20:00,     -0.0991881,       0.240455
2016-01-06 18:40:00,     -0.0414347,       0.261165
2016-01-06 19:00:00,       0.013505,       0.264045
2016-01-06 19:20:00,      0.0606564,         0.2523
2016-01-06 19:40:00,      0.0963714,       0.229882
2016-01-06 20:00:00,       0.118054,       0.200042
2016-01-06 20:20:00,       0.122601,       0.161317
2016-01-06 20:40:00,       0.108669,       0.112729
2016-01-06 21:00:00,       0.076317,      0.0588942
2016-01-06 21:20:00,      0.0313484,      0.0167419
2016-01-06 21:40:00,     -0.0193848,     0.00515212
2016-01-06 22:00:00,     -0.0671263,      0.0253075
2016-01-06 22:20:00,     -0.0926751,      0.0583872
2016-01-06 22:40:00,     -0.0911048,      0.0888806
2016-01-06 23:00:00,     -0.0753462,        0.11984
2016-01-06 23:20:00,     -0.0565752,       0.156308
2016-01-06 23:40:00,     -0.0364443,       0.196659
2016-01-07 00:00:00,     -0.0127016,       0.235401
2016-01-07 00:20:00,      0.0139403,       0.265272
2016-01-07 00:40:00,      0.0401713,       0.282685
2016-01-07 01:00:00,      0.0616986,       0.289081
2016-01-07 01:20:00,      0.0754247,        0.28849
2016-01-07 01:40:00,       0.079811,       0.284552
2016-01-07 02:00:00,      0.0748219,       0.279189
2016-01-07 02:20:00,      0.0625682,       0.271902
2016-01-07 02:40:00,      0.0459564,       0.261174
2016-01-07 03:00:00,      0.0268313,       0.246552
2016-01-07 03:20:00,       0.004605,       0.226952
2016-01-07 03:40:00,     -0.0216419,       0.201152
2016-01-07 04:00:00,     -0.0506057,       0.168129
2016-01-07 04:20:00,     -0.0795123,       0.127538
2016-01-07 04:40:00,      -0.106208,       0.081298
2016-01-07 05:00:00,      -0.129669,      0.0325818
2016-01-07 05:20:00,      -0.150001,     -0.0154757
2016-01-07 05:40:00,      -0.168198,     -0.0605079
2016-01-07 06:00:00,       -0.18488,       -0.10129
2016-01-07 06:20:00,      -0.200675,      -0.137914
2016-01-07 06:40:00,      -0.215969,      -0.170964
2016-01-07 07:00:00,      -0.230359,      -0.200842
2016-01-07 07:20:00,      -0.244105,      -0.228903
2016-01-07 07:40:00,      -0.257902,      -0.256568
2016-01-07 08:00:00,      -0.272384,      -0.284452
2016-01-07 08:20:00,      -0.288026,      -0.312863
2016-01-07 08:40:00,      -0.303818,      -0.342772
2016-01-07 09:00:00,      -0.318467,      -0.374869
2016-01-07 09:20:00,      -0.333726,       -0.40954
2016-01-07 09:40:00,      -0.349331,      -0.448311
2016-01-07 10:00:00,      -0.366613,      -0.488064
2016-01-07 10:20:00,      -0.393536,      -0.517149
2016-01-07 10:40:00,      -0.427581,      -0.528442
2016-01-07 11:00:00,      -0.459424,       -0.52256
2016-01-07 11:20:00,      -0.482869,      -0.497406
2016-01-07 11:40:00,      -0.498574,      -0.447326
2016-01-07 12:00:00,      -0.506968,      -0.364032
2016-01-07 12:20:00,      -0.495583,      -0.233094
2016-01-07 12:40:00,      -0.444918,     -0.0517022
2016-01-07 13:00:00,      -0.345925,       0.154183
2016-01-07 13:20:00,      -0.213424,       0.333896
2016-01-07 13:40:00,     -0.0752008,        0.44772
2016-01-07 14:00:00,      0.0496505,       0.491422
2016-01-07 14:20:00,       0.150523,       0.475353
2016-01-07 14:40:00,       0.224375,       0.412721
2016-01-07 15:00:00,       0.267993,       0.320778
2016-01-07 15:20:00,        0.27082,       0.228995
2016-01-07 15:40:00,       0.217196,       0.162463
2016-01-07 16:00:00,       0.122704,       0.122574
2016-01-07 16:20:00,      0.0246827,         0.1207
2016-01-07 16:40:00,     -0.0450698,       0.157803
2016-01-07 17:00:00,     -0.0721821,       0.208211
2016-01-07 17:20:00,     -0.0625894,       0.240305
2016-01-07 17:40:00,     -0.0368649,       0.243557
2016-01-07 18:00:00,     -0.0123985,       0.222615
2016-01-07 18:20:00,     0.00362269,       0.189027
2016-01-07 18:40:00,      0.0085206,       0.154749
2016-01-07 19:00:00,     0.00291698,       0.124393
2016-01-07 19:20:00,    -0.00835438,      0.0942559
2016-01-07 19:40:00,     -0.0180578,      0.0642346
2016-01-07 20:00:00,     -0.0233752,      0.0428061
2016-01-07 20:20:00,     -0.0321797,      0.0255183
2016-01-07 20:40:00,     -0.0531078,     0.00245754
2016-01-07 21:00:00,     -0.0868724,     -0.0291055
2016-01-07 21:20:00,      -0.136016,     -0.0691155
2016-01-07 21:40:00,      -0.201929,      -0.113636
2016-01-07 22:00:00,        -0.2784,      -0.151127
2016-01-07 22:20:00,      -0.350041,      -0.156766
2016-01-07 22:40:00,      -0.401474,      -0.112067
2016-01-07 23:00:00,      -0.427729,     -0.0181057
2016-01-07 23:20:00,      -0.411406,       0.114792
2016-01-07 23:40:00,      -0.313797,       0.232645
2016-01-08 00:00:00,      -0.163514,       0.280716
2016-01-08 00:20:00,      -0.036814,       0.286323
2016-01-08 00:40:00,      0.0617944,       0.261505
2016-01-08 01:00:00,       0.121649,       0.213915
2016-01-08 01:20:00,       0.133666,       0.155836
2016-01-08 01:40:00,      0.0902132,       0.107876
2016-01-08 02:00:00,      0.0067571,      0.0784449
2016-01-08 02:20:00,     -0.0829192,       0.036011
2016-01-08 02:40:00,      -0.186858,       -0.01142
2016-01-08 03:00:00,      -0.290867,     -0.0216601
2016-01-08 03:20:00,      -0.300884,     -0.0259587
2016-01-08 03:40:00,       -0.21738,       -0.06113
2016-01-08 04:00:00,      -0.125828,      -0.105222
2016-01-08 04:20:00,     -0.0690803,      -0.128757
2016-01-08 04:40:00,     -0.0396752,      -0.115708
2016-01-08 05:00:00,    -0.00751631,     -0.0701473
2016-01-08 05:20:00,       0.041986,    -0.00782913
2016-01-08 05:40:00,      0.0953044,      0.0510453
2016-01-08 06:00:00,       0.126266,       0.096554
2016-01-08 06:20:00,       0.125837,       0.132989
2016-01-08 06:40:00,        0.10664,          0.168
2016-01-08 07:00:00,      0.0851291,       0.203275
2016-01-08 07:20:00,      0.0697352,       0.236538
2016-01-08 07:40:00,      0.0632697,       0.265475
2016-01-08 08:00:00,       0.066859,       0.286289
2016-01-08 08:20:00,      0.0814434,       0.296098
2016-01-08 08:40:00,       0.106136,       0.293569
2016-01-08 09:00:00,       0.131138,       0.282709
2016-01-08 09:20:00,       0.143869,       0.274174
2016-01-08 09:40:00,       0.147062,        0.26974
2016-01-08 10:00:00,       0.151326,       0.267132
2016-01-08 10:20:00,       0.154268,       0.268669
2016-01-08 10:40:00,       0.155467,       0.264679
2016-01-08 11:00:00,       0.155852,        0.24652
2016-01-08 11:20:00,       0.142485,       0.215096
