date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,        0.60679,       0.543282,       0.494914,       0.459017,       0.434454,       0.448802,       0.496808,        0.51855,       0.516898,       0.366951
2016-01-01 00:40:00,       0.545556,       0.476466,        0.43501,       0.409177,       0.390738,       0.376175,       0.363056,       0.348897,       0.330254,       0.299512
2016-01-01 01:00:00,       0.668752,       0.595305,       0.552181,       0.525696,       0.506572,       0.490715,       0.475291,       0.457281,       0.431895,       0.386906
2016-01-01 01:20:00,        0.79109,       0.717179,       0.672428,       0.643583,       0.621218,       0.600771,       0.578557,       0.550232,       0.509588,       0.442711
2016-01-01 01:40:00,       0.808868,       0.736339,       0.691549,       0.661207,       0.635695,       0.609744,       0.578799,       0.539237,        0.48934,       0.422509
2016-01-01 02:00:00,       0.860833,       0.790742,       0.746435,       0.715107,       0.687423,       0.658347,       0.624307,       0.583382,       0.533467,       0.463496
2016-01-01 02:20:00,       0.807699,       0.737584,       0.692204,       0.658835,       0.628107,       0.594969,        0.55653,       0.512926,       0.464691,       0.405111
2016-01-01 02:40:00,        0.79924,       0.727625,       0.680446,       0.645055,       0.612161,       0.577239,        0.53847,       0.496595,       0.451415,       0.395235
2016-01-01 03:00:00,        0.80595,       0.735752,       0.689113,       0.653689,       0.620602,       0.585843,       0.548165,       0.508343,       0.465517,       0.410937
2016-01-01 03:20:00,       0.827447,       0.756012,       0.709056,       0.673749,        0.64124,       0.607749,       0.572098,       0.534554,       0.493267,       0.437656
2016-01-01 03:40:00,       0.805228,       0.732879,       0.685971,       0.651301,       0.620019,       0.588434,       0.555269,       0.520443,       0.481909,       0.429654
2016-01-01 04:00:00,       0.812049,       0.740113,       0.693832,       0.660036,       0.629961,       0.599855,       0.567972,       0.533326,       0.493104,       0.437181
2016-01-01 04:20:00,       0.820106,       0.748436,       0.702418,       0.669071,       0.639693,       0.610457,        0.57936,       0.545159,       0.505119,       0.449022
2016-01-01 04:40:00,       0.857639,       0.786356,       0.740786,        0.70803,       0.679387,       0.650919,       0.620326,       0.585885,        0.54415,       0.482769
2016-01-01 05:00:00,       0.847427,       0.777312,       0.732682,       0.700718,       0.672671,       0.644337,        0.61297,       0.576531,       0.531926,       0.468202
