date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-01 13:40:00,      0.0116874,      0.0387433
2016-01-01 14:00:00,       0.014934,      0.0425605
2016-01-01 14:20:00,      0.0120357,      0.0594777
2016-01-01 14:40:00,      0.0146676,      0.0544631
2016-01-01 15:00:00,      0.0215895,      0.0484163
2016-01-01 15:20:00,      0.0194022,      0.0509219
2016-01-01 15:40:00,      0.0203883,      0.0436797
2016-01-01 16:00:00,      0.0129756,      0.0268925
2016-01-01 16:20:00,     0.00445023,       0.020922
2016-01-01 16:40:00,     0.00934799,      0.0212382
2016-01-01 17:00:00,      0.0198922,      0.0166494
2016-01-01 17:20:00,      0.0141835,      0.0184395
2016-01-01 17:40:00,     0.00490824,      0.0214009
2016-01-01 18:00:00,      0.0129216,      0.0252271
2016-01-01 18:20:00,     0.00491377,      0.0313452
2016-01-01 18:40:00,     -0.0016679,      0.0368789
2016-01-01 19:00:00,      0.0108708,      0.0255868
2016-01-01 19:20:00,     0.00605994,       0.032166
2016-01-01 19:40:00,     0.00618513,      0.0306288
2016-01-01 20:00:00,      0.0109998,      0.0088206
2016-01-01 20:20:00,     0.00156628,     0.00719891
2016-01-01 20:40:00,      0.0072709,     0.00431831
2016-01-01 21:00:00,      0.0193406,     0.00244382
2016-01-01 21:20:00,     0.00619447,     0.00395864
2016-01-01 21:40:00,     0.00930995,     0.00314622
2016-01-01 22:00:00,      0.0128768,       0.012518
2016-01-01 22:20:00,     0.00391089,      0.0204504
2016-01-01 22:40:00,      0.0050801,      0.0139195
2016-01-01 23:00:00,     0.00809032,      0.0215955
2016-01-01 23:20:00,     0.00762695,      0.0232121
2016-01-01 23:40:00,      0.0117497,      0.0189279
2016-01-02 00:00:00,     0.00835171,      0.0179461
2016-01-02 00:20:00,      0.0101725,      0.0207226
2016-01-02 00:40:00,      0.0104262,      0.0143022
2016-01-02 01:00:00,     0.00554824,      0.0129333
2016-01-02 01:20:00,     0.00675519,        0.01427
2016-01-02 01:40:00,      0.0127534,      0.0132448
2016-01-02 02:00:00,     0.00734553,      0.0122857
2016-01-02 02:20:00,     0.00971952,       0.014356
2016-01-02 02:40:00,      0.0126498,      0.0178156
2016-01-02 03:00:00,     0.00443254,      0.0212439
2016-01-02 03:20:00,     0.00853561,      0.0178788
2016-01-02 03:40:00,     0.00962476,      0.0235764
2016-01-02 04:00:00,     0.00567403,      0.0310182
2016-01-02 04:20:00,      0.0132419,       0.023768
2016-01-02 04:40:00,     0.00739327,      0.0268171
2016-01-02 05:00:00,     0.00499889,      0.0302819
2016-01-02 05:20:00,      0.0124686,      0.0227409
2016-01-02 05:40:00,     0.00277978,      0.0211849
2016-01-02 06:00:00,     0.00361735,      0.0168918
2016-01-02 06:20:00,      0.0143157,      0.0126572
2016-01-02 06:40:00,     0.00714213,      0.0183695
2016-01-02 07:00:00,     0.00471102,      0.0152591
2016-01-02 07:20:00,      0.0110058,      0.0151067
2016-01-02 07:40:00,      0.0026009,      0.0244307
2016-01-02 08:00:00,     0.00597155,      0.0255256
2016-01-02 08:20:00,     0.00805979,      0.0224188
2016-01-02 08:40:00,     0.00429392,      0.0228879
2016-01-02 09:00:00,     0.00730256,      0.0237874
2016-01-02 09:20:00,     0.00969197,      0.0211044
2016-01-02 09:40:00,     0.00469232,      0.0178996
2016-01-02 10:00:00,        0.00507,      0.0162722
2016-01-02 10:20:00,     0.00893446,      0.0172358
2016-01-02 10:40:00,     0.00601841,      0.0166661
2016-01-02 11:00:00,     0.00526448,      0.0160554
2016-01-02 11:20:00,     0.00941526,      0.0163119
2016-01-02 11:40:00,     0.00467987,      0.0226974
2016-01-02 12:00:00,     0.00471906,      0.0203429
2016-01-02 12:20:00,     0.00705395,      0.0203972
2016-01-02 12:40:00,     0.00210429,      0.0292025
2016-01-02 13:00:00,     0.00831985,      0.0252183
2016-01-02 13:20:00,      0.0032656,      0.0258234
2016-01-02 13:40:00,      0.0010769,       0.029946
2016-01-02 14:00:00,     0.00867002,      0.0261678
2016-01-02 14:20:00,    -0.00323579,       0.026802
2016-01-02 14:40:00,     0.00141111,      0.0224279
2016-01-02 15:00:00,     0.00533063,        0.02237
2016-01-02 15:20:00,    -0.00308713,      0.0234175
2016-01-02 15:40:00,     0.00379529,      0.0152133
2016-01-02 16:00:00,    0.000417684,      0.0183451
2016-01-02 16:20:00,    -0.00199924,       0.022341
2016-01-02 16:40:00,     0.00171994,      0.0158756
2016-01-02 17:00:00,    -0.00685161,       0.020822
2016-01-02 17:20:00,    -0.00550757,      0.0226924
2016-01-02 17:40:00,   -0.000299386,      0.0216041
2016-01-02 18:00:00,    -0.00778089,      0.0212943
2016-01-02 18:20:00,    -0.00565818,      0.0170238
2016-01-02 18:40:00,    -0.00319759,      0.0166687
2016-01-02 19:00:00,    -0.00622155,      0.0149987
2016-01-02 19:20:00,    -0.00711183,     0.00934645
2016-01-02 19:40:00,    -0.00611672,     0.00653843
2016-01-02 20:00:00,    -0.00627479,     0.00801335
2016-01-02 20:20:00,     -0.0066793,     0.00724383
2016-01-02 20:40:00,    -0.00654863,      0.0036445
2016-01-02 21:00:00,    -0.00739043,     0.00302655
2016-01-02 21:20:00,    -0.00859638,     0.00792303
2016-01-02 21:40:00,    -0.00327317,     0.00520004
2016-01-02 22:00:00,    -0.00720243,      0.0043685
2016-01-02 22:20:00,    -0.00968069,     0.00565333
2016-01-02 22:40:00,    -0.00245349,     0.00303404
2016-01-02 23:00:00,    -0.00801394,     0.00325156
2016-01-02 23:20:00,    -0.00892243,    -0.00115537
2016-01-02 23:40:00,    -0.00246367,    -0.00434711
2016-01-03 00:00:00,    -0.00795407,   -0.000260605
2016-01-03 00:20:00,    -0.00389245,    -0.00645899
2016-01-03 00:40:00,    -0.00371949,    -0.00733708
2016-01-03 01:00:00,    -0.00800658,    -0.00136506
2016-01-03 01:20:00,   -0.000825863,    -0.00533244
2016-01-03 01:40:00,    -0.00782824,    -0.00358793
2016-01-03 02:00:00,    -0.00691631,    -0.00155113
2016-01-03 02:20:00,   -0.000966621,   -0.000814976
2016-01-03 02:40:00,    -0.00828815,    0.000548604
2016-01-03 03:00:00,    -0.00329719,    -0.00252871
2016-01-03 03:20:00,    -0.00211667,   -0.000339054
2016-01-03 03:40:00,     -0.0051418,    0.000272655
2016-01-03 04:00:00,     -0.0021919,    -0.00554537
2016-01-03 04:20:00,    -0.00337656,    -0.00305663
2016-01-03 04:40:00,    -0.00275708,    -0.00331257
2016-01-03 05:00:00,    -0.00138391,    -0.00659792
2016-01-03 05:20:00,    -0.00282431,    -0.00680064
2016-01-03 05:40:00,    -0.00196476,    -0.00510517
2016-01-03 06:00:00,   -0.000125383,     -0.0046223
2016-01-03 06:20:00,    -0.00161329,    -0.00587869
2016-01-03 06:40:00,    -0.00218512,    -0.00463702
2016-01-03 07:00:00,     0.00184897,    -0.00188433
2016-01-03 07:20:00,     0.00179152,    -0.00157477
2016-01-03 07:40:00,    -0.00177942,   -0.000730997
2016-01-03 08:00:00,     0.00341792,     -0.0024794
2016-01-03 08:20:00,     0.00398627,     0.00025257
2016-01-03 08:40:00,     0.00306031,     0.00189324
2016-01-03 09:00:00,     0.00861465,    -0.00361717
2016-01-03 09:20:00,     0.00790648,    -0.00085948
2016-01-03 09:40:00,     0.00910878,     0.00403611
2016-01-03 10:00:00,      0.0167936,     0.00328875
2016-01-03 10:20:00,      0.0121012,     0.00791595
2016-01-03 10:40:00,      0.0154322,      0.0125077
2016-01-03 11:00:00,      0.0226308,      0.0163731
2016-01-03 11:20:00,      0.0187824,      0.0231255
2016-01-03 11:40:00,      0.0229387,      0.0233366
2016-01-03 12:00:00,      0.0272841,      0.0283455
2016-01-03 12:20:00,       0.025762,      0.0356399
2016-01-03 12:40:00,      0.0298306,      0.0351043
2016-01-03 13:00:00,      0.0291146,      0.0387111
2016-01-03 13:20:00,      0.0297933,      0.0444596
2016-01-03 13:40:00,      0.0333949,      0.0462391
2016-01-03 14:00:00,      0.0306062,       0.048352
2016-01-03 14:20:00,      0.0317567,      0.0514875
2016-01-03 14:40:00,      0.0337439,      0.0551647
2016-01-03 15:00:00,      0.0311986,      0.0563493
2016-01-03 15:20:00,      0.0304758,      0.0575156
2016-01-03 15:40:00,      0.0318938,      0.0606783
2016-01-03 16:00:00,      0.0295057,      0.0614084
2016-01-03 16:20:00,      0.0273519,      0.0607233
2016-01-03 16:40:00,      0.0279768,      0.0612812
2016-01-03 17:00:00,      0.0251592,       0.062428
2016-01-03 17:20:00,      0.0240735,      0.0597558
2016-01-03 17:40:00,      0.0228272,      0.0564253
2016-01-03 18:00:00,      0.0193642,      0.0572124
2016-01-03 18:20:00,      0.0207081,      0.0536275
2016-01-03 18:40:00,        0.01737,      0.0494617
2016-01-03 19:00:00,      0.0140994,      0.0485874
2016-01-03 19:20:00,      0.0163773,      0.0454069
2016-01-03 19:40:00,      0.0125711,      0.0441309
2016-01-03 20:00:00,     0.00909979,      0.0415193
2016-01-03 20:20:00,      0.0110289,      0.0378331
2016-01-03 20:40:00,     0.00731512,      0.0385804
2016-01-03 21:00:00,     0.00656655,      0.0356991
2016-01-03 21:20:00,     0.00685901,      0.0304919
2016-01-03 21:40:00,     0.00326292,       0.029758
2016-01-03 22:00:00,     0.00380876,      0.0269671
2016-01-03 22:20:00,     0.00409415,      0.0229215
2016-01-03 22:40:00,    0.000771965,      0.0209102
2016-01-03 23:00:00,     0.00174849,      0.0179556
2016-01-03 23:20:00,     0.00258455,      0.0168588
2016-01-03 23:40:00,    0.000944168,       0.015272
2016-01-04 00:00:00,     0.00093697,      0.0128461
2016-01-04 00:20:00,     0.00159822,      0.0125841
2016-01-04 00:40:00,     0.00146909,       0.012893
2016-01-04 01:00:00,     0.00128231,      0.0118066
2016-01-04 01:20:00,     0.00179781,        0.01079
2016-01-04 01:40:00,     0.00157547,      0.0115998
2016-01-04 02:00:00,     0.00214132,       0.011812
2016-01-04 02:20:00,     0.00287361,      0.0101814
2016-01-04 02:40:00,     0.00180902,      0.0114291
2016-01-04 03:00:00,     0.00394714,      0.0118335
2016-01-04 03:20:00,     0.00372801,      0.0113334
2016-01-04 03:40:00,     0.00249672,      0.0121966
2016-01-04 04:00:00,     0.00533528,      0.0126196
2016-01-04 04:20:00,     0.00400789,       0.014004
2016-01-04 04:40:00,     0.00402722,       0.014255
2016-01-04 05:00:00,      0.0058905,      0.0145825
2016-01-04 05:20:00,     0.00442599,      0.0177517
2016-01-04 05:40:00,     0.00625227,      0.0173271
2016-01-04 06:00:00,      0.0065299,       0.018134
2016-01-04 06:20:00,     0.00617487,      0.0211229
2016-01-04 06:40:00,     0.00909072,      0.0209009
2016-01-04 07:00:00,     0.00817245,      0.0222213
2016-01-04 07:20:00,      0.0091206,       0.023767
2016-01-04 07:40:00,      0.0123256,      0.0245511
2016-01-04 08:00:00,      0.0118279,      0.0268092
2016-01-04 08:20:00,      0.0130801,      0.0273273
2016-01-04 08:40:00,       0.015642,      0.0286807
2016-01-04 09:00:00,      0.0161259,      0.0318276
2016-01-04 09:20:00,      0.0180493,      0.0327616
2016-01-04 09:40:00,      0.0195756,      0.0341388
2016-01-04 10:00:00,      0.0205687,      0.0366957
2016-01-04 10:20:00,       0.022528,      0.0388339
2016-01-04 10:40:00,      0.0242099,      0.0402917
2016-01-04 11:00:00,      0.0249975,       0.041642
2016-01-04 11:20:00,      0.0263878,      0.0438488
2016-01-04 11:40:00,      0.0289814,       0.045847
2016-01-04 12:00:00,       0.030007,      0.0473005
2016-01-04 12:20:00,      0.0305734,      0.0492766
2016-01-04 12:40:00,      0.0332986,      0.0510386
2016-01-04 13:00:00,      0.0340408,      0.0539464
2016-01-04 13:20:00,      0.0343996,      0.0562833
2016-01-04 13:40:00,      0.0363718,       0.057245
2016-01-04 14:00:00,      0.0357901,       0.060613
2016-01-04 14:20:00,      0.0367823,      0.0623114
2016-01-04 14:40:00,        0.03715,       0.062806
2016-01-04 15:00:00,      0.0354096,      0.0650183
2016-01-04 15:20:00,      0.0365615,      0.0655556
2016-01-04 15:40:00,      0.0349488,      0.0659032
2016-01-04 16:00:00,      0.0330126,      0.0660378
2016-01-04 16:20:00,      0.0333268,      0.0653671
2016-01-04 16:40:00,      0.0306597,      0.0657102
2016-01-04 17:00:00,      0.0293895,          0.064
2016-01-04 17:20:00,      0.0281609,       0.062992
2016-01-04 17:40:00,      0.0255626,      0.0627311
2016-01-04 18:00:00,      0.0246046,      0.0602779
2016-01-04 18:20:00,      0.0222246,      0.0589271
2016-01-04 18:40:00,       0.020233,      0.0576371
2016-01-04 19:00:00,      0.0192444,      0.0551061
2016-01-04 19:20:00,      0.0163972,      0.0530832
2016-01-04 19:40:00,      0.0150165,      0.0507332
2016-01-04 20:00:00,      0.0139865,      0.0487187
2016-01-04 20:20:00,      0.0119905,      0.0464634
2016-01-04 20:40:00,      0.0106042,      0.0437513
2016-01-04 21:00:00,     0.00983052,      0.0415428
2016-01-04 21:20:00,      0.0087241,      0.0393934
2016-01-04 21:40:00,     0.00774947,      0.0369282
2016-01-04 22:00:00,     0.00735969,      0.0345268
2016-01-04 22:20:00,     0.00681017,      0.0327787
2016-01-04 22:40:00,     0.00614918,      0.0315111
2016-01-04 23:00:00,     0.00632706,      0.0294138
2016-01-04 23:20:00,     0.00569683,      0.0277403
2016-01-04 23:40:00,     0.00526153,      0.0270185
2016-01-05 00:00:00,     0.00625043,      0.0255927
2016-01-05 00:20:00,     0.00581072,      0.0247491
2016-01-05 00:40:00,     0.00561576,      0.0239555
2016-01-05 01:00:00,     0.00670992,      0.0229512
2016-01-05 01:20:00,     0.00660154,      0.0234538
2016-01-05 01:40:00,     0.00712933,       0.023427
2016-01-05 02:00:00,     0.00827016,      0.0235641
2016-01-05 02:20:00,     0.00841109,      0.0252405
2016-01-05 02:40:00,     0.00963942,      0.0262072
2016-01-05 03:00:00,      0.0102821,      0.0273129
2016-01-05 03:20:00,      0.0104245,       0.029073
2016-01-05 03:40:00,      0.0117402,      0.0305278
2016-01-05 04:00:00,      0.0118637,      0.0322534
2016-01-05 04:20:00,      0.0121252,      0.0336159
2016-01-05 04:40:00,      0.0130431,      0.0354111
2016-01-05 05:00:00,       0.013196,      0.0374341
2016-01-05 05:20:00,      0.0137143,      0.0388097
2016-01-05 05:40:00,      0.0142587,      0.0406118
2016-01-05 06:00:00,      0.0145126,       0.042348
2016-01-05 06:20:00,      0.0150679,      0.0434752
2016-01-05 06:40:00,      0.0153603,      0.0447027
2016-01-05 07:00:00,      0.0157795,      0.0459275
2016-01-05 07:20:00,      0.0163807,      0.0467373
2016-01-05 07:40:00,      0.0166511,      0.0471813
2016-01-05 08:00:00,      0.0171249,      0.0478609
2016-01-05 08:20:00,      0.0180366,      0.0483599
2016-01-05 08:40:00,      0.0187227,      0.0486428
2016-01-05 09:00:00,      0.0194016,      0.0491601
2016-01-05 09:20:00,      0.0209339,      0.0497214
2016-01-05 09:40:00,      0.0221831,      0.0504854
2016-01-05 10:00:00,      0.0235444,      0.0513796
2016-01-05 10:20:00,      0.0256859,         0.0521
2016-01-05 10:40:00,      0.0273844,      0.0537041
2016-01-05 11:00:00,        0.02935,      0.0554854
2016-01-05 11:20:00,      0.0317954,      0.0568165
2016-01-05 11:40:00,      0.0335817,      0.0588494
2016-01-05 12:00:00,      0.0357672,      0.0610836
2016-01-05 12:20:00,      0.0383175,       0.063296
2016-01-05 12:40:00,      0.0399869,      0.0658922
2016-01-05 13:00:00,      0.0418325,      0.0682163
2016-01-05 13:20:00,       0.043759,       0.070636
2016-01-05 13:40:00,      0.0451151,      0.0733725
2016-01-05 14:00:00,      0.0463763,      0.0756838
2016-01-05 14:20:00,      0.0475019,       0.077974
2016-01-05 14:40:00,      0.0482214,      0.0804868
2016-01-05 15:00:00,      0.0489003,      0.0827401
2016-01-05 15:20:00,      0.0492607,      0.0848169
2016-01-05 15:40:00,      0.0493207,      0.0868515
2016-01-05 16:00:00,      0.0493959,      0.0889286
2016-01-05 16:20:00,      0.0491801,      0.0906831
2016-01-05 16:40:00,      0.0485137,      0.0921759
2016-01-05 17:00:00,      0.0478606,      0.0935129
2016-01-05 17:20:00,      0.0469227,      0.0945294
2016-01-05 17:40:00,      0.0457531,       0.095403
2016-01-05 18:00:00,      0.0448193,      0.0961156
2016-01-05 18:20:00,      0.0435338,      0.0966849
2016-01-05 18:40:00,      0.0421692,      0.0967073
2016-01-05 19:00:00,      0.0408229,      0.0963139
2016-01-05 19:20:00,      0.0392265,      0.0958793
2016-01-05 19:40:00,      0.0379008,      0.0949309
2016-01-05 20:00:00,      0.0364194,      0.0938116
2016-01-05 20:20:00,      0.0349104,      0.0926011
2016-01-05 20:40:00,      0.0337226,      0.0908821
2016-01-05 21:00:00,      0.0321992,      0.0890498
2016-01-05 21:20:00,      0.0307815,      0.0868401
2016-01-05 21:40:00,      0.0295948,      0.0842976
2016-01-05 22:00:00,      0.0279706,      0.0814844
2016-01-05 22:20:00,      0.0267269,      0.0783721
2016-01-05 22:40:00,      0.0258553,      0.0755897
2016-01-05 23:00:00,      0.0250656,      0.0733854
2016-01-05 23:20:00,      0.0246764,      0.0713568
2016-01-05 23:40:00,      0.0244516,      0.0693377
2016-01-06 00:00:00,      0.0242464,       0.067602
2016-01-06 00:20:00,      0.0241296,      0.0659033
2016-01-06 00:40:00,      0.0239872,       0.064171
2016-01-06 01:00:00,      0.0236577,      0.0624169
2016-01-06 01:20:00,      0.0233119,      0.0605509
2016-01-06 01:40:00,      0.0230463,      0.0587841
2016-01-06 02:00:00,      0.0227247,      0.0570957
2016-01-06 02:20:00,       0.022217,      0.0555053
2016-01-06 02:40:00,      0.0217239,      0.0539104
2016-01-06 03:00:00,      0.0210989,       0.052399
2016-01-06 03:20:00,      0.0202417,      0.0509083
2016-01-06 03:40:00,      0.0192706,      0.0491012
2016-01-06 04:00:00,      0.0179934,      0.0472171
2016-01-06 04:20:00,      0.0165206,      0.0450918
2016-01-06 04:40:00,      0.0148075,      0.0425404
2016-01-06 05:00:00,      0.0127036,       0.039823
2016-01-06 05:20:00,      0.0106772,      0.0368602
2016-01-06 05:40:00,     0.00847938,       0.033806
2016-01-06 06:00:00,     0.00624078,      0.0307179
2016-01-06 06:20:00,     0.00424115,      0.0276765
2016-01-06 06:40:00,     0.00220526,      0.0248946
2016-01-06 07:00:00,    0.000443517,      0.0220819
2016-01-06 07:20:00,    -0.00117901,      0.0194192
2016-01-06 07:40:00,    -0.00270855,      0.0168965
2016-01-06 08:00:00,    -0.00393163,      0.0142548
2016-01-06 08:20:00,    -0.00512152,      0.0117286
2016-01-06 08:40:00,    -0.00604413,     0.00923805
2016-01-06 09:00:00,     -0.0067087,     0.00659135
2016-01-06 09:20:00,    -0.00736188,     0.00405973
2016-01-06 09:40:00,    -0.00778659,     0.00125867
2016-01-06 10:00:00,    -0.00813857,    -0.00182218
2016-01-06 10:20:00,    -0.00841838,    -0.00499476
2016-01-06 10:40:00,    -0.00838535,    -0.00841119
2016-01-06 11:00:00,    -0.00813882,     -0.0114811
2016-01-06 11:20:00,    -0.00778279,     -0.0143102
2016-01-06 11:40:00,    -0.00722026,     -0.0170268
2016-01-06 12:00:00,     -0.0065591,     -0.0196729
2016-01-06 12:20:00,    -0.00590361,     -0.0221691
2016-01-06 12:40:00,    -0.00511717,     -0.0242106
2016-01-06 13:00:00,    -0.00427246,     -0.0259369
2016-01-06 13:20:00,    -0.00337817,     -0.0273095
2016-01-06 13:40:00,    -0.00245814,     -0.0281872
2016-01-06 14:00:00,    -0.00148411,     -0.0286169
2016-01-06 14:20:00,   -0.000496982,     -0.0284358
2016-01-06 14:40:00,     0.00042738,     -0.0277509
2016-01-06 15:00:00,     0.00143019,     -0.0266452
2016-01-06 15:20:00,     0.00236421,     -0.0251757
2016-01-06 15:40:00,     0.00305667,     -0.0234503
2016-01-06 16:00:00,     0.00368664,     -0.0216706
2016-01-06 16:20:00,     0.00403981,      -0.019805
2016-01-06 16:40:00,     0.00425538,     -0.0177721
2016-01-06 17:00:00,     0.00439811,     -0.0156449
2016-01-06 17:20:00,     0.00431011,     -0.0133708
2016-01-06 17:40:00,     0.00419461,     -0.0111146
2016-01-06 18:00:00,     0.00389769,    -0.00879625
2016-01-06 18:20:00,      0.0034974,    -0.00650512
2016-01-06 18:40:00,     0.00318719,    -0.00422908
2016-01-06 19:00:00,     0.00277736,    -0.00189629
2016-01-06 19:20:00,     0.00239697,    0.000220624
2016-01-06 19:40:00,      0.0019418,     0.00223454
2016-01-06 20:00:00,     0.00147019,     0.00412708
2016-01-06 20:20:00,    0.000990543,      0.0056331
2016-01-06 20:40:00,      0.0003103,     0.00681511
2016-01-06 21:00:00,   -0.000448857,     0.00756765
2016-01-06 21:20:00,    -0.00112918,     0.00802662
2016-01-06 21:40:00,    -0.00169935,     0.00858198
2016-01-06 22:00:00,     -0.0019946,     0.00910655
2016-01-06 22:20:00,     -0.0021723,     0.00956802
2016-01-06 22:40:00,    -0.00221673,     0.00997689
2016-01-06 23:00:00,    -0.00219121,      0.0100401
2016-01-06 23:20:00,     -0.0020479,       0.010126
2016-01-06 23:40:00,    -0.00190162,      0.0102486
2016-01-07 00:00:00,    -0.00178239,      0.0101547
2016-01-07 00:20:00,    -0.00157861,     0.00997756
2016-01-07 00:40:00,    -0.00139053,     0.00955196
2016-01-07 01:00:00,    -0.00131041,      0.0092785
2016-01-07 01:20:00,    -0.00112712,     0.00887006
2016-01-07 01:40:00,    -0.00103223,     0.00846073
2016-01-07 02:00:00,   -0.000971151,     0.00811061
2016-01-07 02:20:00,   -0.000887708,     0.00761934
2016-01-07 02:40:00,   -0.000878756,     0.00733815
2016-01-07 03:00:00,   -0.000928592,     0.00705748
2016-01-07 03:20:00,    -0.00104825,     0.00682362
2016-01-07 03:40:00,    -0.00121031,      0.0066292
2016-01-07 04:00:00,    -0.00153117,     0.00648039
2016-01-07 04:20:00,    -0.00191971,     0.00638738
2016-01-07 04:40:00,    -0.00237719,     0.00623998
2016-01-07 05:00:00,    -0.00294404,     0.00609152
2016-01-07 05:20:00,    -0.00358747,     0.00595039
2016-01-07 05:40:00,    -0.00435108,     0.00582012
2016-01-07 06:00:00,    -0.00514783,     0.00566405
2016-01-07 06:20:00,    -0.00595166,     0.00537601
2016-01-07 06:40:00,    -0.00687903,       0.004954
2016-01-07 07:00:00,    -0.00781161,     0.00435093
2016-01-07 07:20:00,    -0.00877493,     0.00356923
2016-01-07 07:40:00,    -0.00973182,     0.00253117
2016-01-07 08:00:00,     -0.0106622,     0.00120359
2016-01-07 08:20:00,     -0.0116002,   -0.000375377
2016-01-07 08:40:00,     -0.0125071,    -0.00227051
2016-01-07 09:00:00,     -0.0134153,     -0.0044819
2016-01-07 09:20:00,     -0.0143065,     -0.0069919
2016-01-07 09:40:00,     -0.0152699,    -0.00991948
2016-01-07 10:00:00,     -0.0163217,     -0.0131772
2016-01-07 10:20:00,     -0.0173595,     -0.0166779
2016-01-07 10:40:00,     -0.0184198,      -0.020628
2016-01-07 11:00:00,     -0.0195819,     -0.0248538
2016-01-07 11:20:00,     -0.0206857,     -0.0293328
2016-01-07 11:40:00,     -0.0216541,     -0.0336155
2016-01-07 12:00:00,     -0.0224066,     -0.0376311
2016-01-07 12:20:00,     -0.0229958,     -0.0414217
2016-01-07 12:40:00,     -0.0232526,     -0.0446023
2016-01-07 13:00:00,     -0.0233476,     -0.0473669
2016-01-07 13:20:00,     -0.0232295,     -0.0494595
2016-01-07 13:40:00,     -0.0228424,     -0.0511648
2016-01-07 14:00:00,     -0.0223974,     -0.0523774
2016-01-07 14:20:00,     -0.0218783,     -0.0533779
2016-01-07 14:40:00,     -0.0215226,      -0.054446
2016-01-07 15:00:00,     -0.0213192,     -0.0553438
2016-01-07 15:20:00,     -0.0213009,      -0.055986
2016-01-07 15:40:00,     -0.0212481,     -0.0560876
2016-01-07 16:00:00,     -0.0212589,      -0.055597
2016-01-07 16:20:00,     -0.0212258,     -0.0544772
2016-01-07 16:40:00,     -0.0211331,     -0.0527058
2016-01-07 17:00:00,     -0.0209549,      -0.050414
2016-01-07 17:20:00,     -0.0207629,      -0.047784
2016-01-07 17:40:00,     -0.0204949,     -0.0448372
2016-01-07 18:00:00,     -0.0202053,     -0.0417423
2016-01-07 18:20:00,     -0.0198365,     -0.0384657
2016-01-07 18:40:00,     -0.0193103,      -0.034946
2016-01-07 19:00:00,     -0.0186452,     -0.0312192
2016-01-07 19:20:00,     -0.0179458,     -0.0275381
2016-01-07 19:40:00,     -0.0172252,     -0.0240518
2016-01-07 20:00:00,     -0.0165526,     -0.0208209
2016-01-07 20:20:00,     -0.0159339,     -0.0181087
2016-01-07 20:40:00,     -0.0154283,     -0.0160803
2016-01-07 21:00:00,       -0.01504,     -0.0148567
2016-01-07 21:20:00,     -0.0149141,     -0.0145626
2016-01-07 21:40:00,     -0.0152403,      -0.015156
2016-01-07 22:00:00,     -0.0160486,     -0.0167738
2016-01-07 22:20:00,     -0.0172813,     -0.0191344
2016-01-07 22:40:00,     -0.0187569,     -0.0216738
2016-01-07 23:00:00,     -0.0204306,     -0.0247447
2016-01-07 23:20:00,     -0.0223243,     -0.0281087
2016-01-07 23:40:00,     -0.0242692,     -0.0314737
2016-01-08 00:00:00,      -0.026366,     -0.0347666
2016-01-08 00:20:00,     -0.0283024,     -0.0377667
2016-01-08 00:40:00,     -0.0301957,     -0.0406789
2016-01-08 01:00:00,     -0.0318787,     -0.0433073
2016-01-08 01:20:00,     -0.0333679,     -0.0457461
