date and time,water level (m)
2016-01-04 15:00:00,      -0.261328
2016-01-04 15:20:00,      -0.297674
2016-01-04 15:40:00,      -0.324427
2016-01-04 16:00:00,       -0.34399
2016-01-04 16:20:00,      -0.352513
2016-01-04 16:40:00,      -0.353049
2016-01-04 17:00:00,      -0.343582
2016-01-04 17:20:00,      -0.322803
2016-01-04 17:40:00,      -0.295576
2016-01-04 18:00:00,      -0.258576
2016-01-04 18:20:00,      -0.213425
2016-01-04 18:40:00,      -0.163737
2016-01-04 19:00:00,      -0.106801
2016-01-04 19:20:00,     -0.0487539
2016-01-04 19:40:00,      0.0133129
2016-01-04 20:00:00,      0.0754074
2016-01-04 20:20:00,        0.13358
2016-01-04 20:40:00,       0.192025
2016-01-04 21:00:00,       0.244129
2016-01-04 21:20:00,       0.288761
2016-01-04 21:40:00,       0.328275
2016-01-04 22:00:00,       0.356414
2016-01-04 22:20:00,       0.376526
2016-01-04 22:40:00,       0.386294
2016-01-04 23:00:00,       0.383549
2016-01-04 23:20:00,        0.37236
2016-01-04 23:40:00,       0.350303
2016-01-05 00:00:00,       0.317008
2016-01-05 00:20:00,       0.276154
2016-01-05 00:40:00,       0.225807
2016-01-05 01:00:00,       0.169991
2016-01-05 01:20:00,       0.108264
2016-01-05 01:40:00,      0.0422314
2016-01-05 02:00:00,     -0.0240579
2016-01-05 02:20:00,     -0.0910741
2016-01-05 02:40:00,      -0.156677
2016-01-05 03:00:00,      -0.217153
2016-01-05 03:20:00,      -0.273511
2016-01-05 03:40:00,      -0.321079
2016-01-05 04:00:00,      -0.361578
2016-01-05 04:20:00,      -0.391411
2016-01-05 04:40:00,      -0.409772
2016-01-05 05:00:00,      -0.418685
2016-01-05 05:20:00,      -0.414038
2016-01-05 05:40:00,      -0.398427
2016-01-05 06:00:00,      -0.371872
2016-01-05 06:20:00,      -0.333565
2016-01-05 06:40:00,      -0.286767
2016-01-05 07:00:00,      -0.230354
2016-01-05 07:20:00,      -0.167466
2016-01-05 07:40:00,      -0.100019
2016-01-05 08:00:00,     -0.0273671
2016-01-05 08:20:00,      0.0448262
2016-01-05 08:40:00,       0.116993
2016-01-05 09:00:00,        0.18723
2016-01-05 09:20:00,       0.251668
2016-01-05 09:40:00,       0.310368
2016-01-05 10:00:00,       0.360448
2016-01-05 10:20:00,       0.400604
2016-01-05 10:40:00,       0.430621
2016-01-05 11:00:00,       0.447593
2016-01-05 11:20:00,       0.452567
2016-01-05 11:40:00,       0.444995
2016-01-05 12:00:00,       0.424219
2016-01-05 12:20:00,       0.391755
2016-01-05 12:40:00,       0.347457
2016-01-05 13:00:00,       0.292988
2016-01-05 13:20:00,       0.230706
2016-01-05 13:40:00,       0.160196
2016-01-05 14:00:00,      0.0852408
2016-01-05 14:20:00,     0.00742675
2016-01-05 14:40:00,     -0.0718446
2016-01-05 15:00:00,      -0.148953
2016-01-05 15:20:00,       -0.22309
2016-01-05 15:40:00,      -0.291118
2016-01-05 16:00:00,      -0.351037
2016-01-05 16:20:00,      -0.402378
2016-01-05 16:40:00,      -0.441545
2016-01-05 17:00:00,      -0.469029
2016-01-05 17:20:00,      -0.483494
2016-01-05 17:40:00,       -0.48364
2016-01-05 18:00:00,      -0.470664
2016-01-05 18:20:00,      -0.443549
2016-01-05 18:40:00,      -0.403944
2016-01-05 19:00:00,      -0.352424
2016-01-05 19:20:00,      -0.290121
2016-01-05 19:40:00,      -0.219604
2016-01-05 20:00:00,      -0.141814
2016-01-05 20:20:00,     -0.0593498
2016-01-05 20:40:00,      0.0250316
2016-01-05 21:00:00,       0.109842
2016-01-05 21:20:00,       0.191934
2016-01-05 21:40:00,        0.26923
2016-01-05 22:00:00,       0.339473
2016-01-05 22:20:00,       0.400431
2016-01-05 22:40:00,       0.450713
2016-01-05 23:00:00,       0.488232
2016-01-05 23:20:00,       0.512073
2016-01-05 23:40:00,       0.521873
2016-01-06 00:00:00,       0.516373
2016-01-06 00:20:00,       0.496547
2016-01-06 00:40:00,       0.462263
2016-01-06 01:00:00,        0.41423
2016-01-06 01:20:00,        0.35448
2016-01-06 01:40:00,       0.283931
2016-01-06 02:00:00,       0.204757
2016-01-06 02:20:00,       0.119371
2016-01-06 02:40:00,      0.0298609
2016-01-06 03:00:00,     -0.0610059
2016-01-06 03:20:00,      -0.150726
2016-01-06 03:40:00,      -0.236826
2016-01-06 04:00:00,       -0.31647
2016-01-06 04:20:00,      -0.387775
2016-01-06 04:40:00,      -0.448429
2016-01-06 05:00:00,      -0.496448
2016-01-06 05:20:00,      -0.530702
2016-01-06 05:40:00,      -0.549813
2016-01-06 06:00:00,      -0.553376
2016-01-06 06:20:00,       -0.54098
2016-01-06 06:40:00,      -0.512931
2016-01-06 07:00:00,      -0.470113
2016-01-06 07:20:00,      -0.413304
2016-01-06 07:40:00,      -0.344425
2016-01-06 08:00:00,       -0.26507
2016-01-06 08:20:00,      -0.177615
2016-01-06 08:40:00,     -0.0845101
2016-01-06 09:00:00,      0.0116568
2016-01-06 09:20:00,       0.108037
2016-01-06 09:40:00,       0.201917
2016-01-06 10:00:00,       0.290661
2016-01-06 10:20:00,       0.371517
2016-01-06 10:40:00,       0.442292
2016-01-06 11:00:00,       0.500737
2016-01-06 11:20:00,       0.545044
2016-01-06 11:40:00,       0.574087
2016-01-06 12:00:00,       0.586782
2016-01-06 12:20:00,       0.582433
2016-01-06 12:40:00,        0.56157
2016-01-06 13:00:00,       0.524251
2016-01-06 13:20:00,       0.471559
2016-01-06 13:40:00,       0.405139
2016-01-06 14:00:00,       0.326462
2016-01-06 14:20:00,       0.238017
2016-01-06 14:40:00,       0.142225
2016-01-06 15:00:00,      0.0416406
2016-01-06 15:20:00,      -0.060637
2016-01-06 15:40:00,      -0.161841
2016-01-06 16:00:00,      -0.258993
2016-01-06 16:20:00,      -0.349219
2016-01-06 16:40:00,      -0.430027
2016-01-06 17:00:00,      -0.498745
2016-01-06 17:20:00,      -0.553571
2016-01-06 17:40:00,      -0.592807
2016-01-06 18:00:00,      -0.615081
2016-01-06 18:20:00,      -0.619906
2016-01-06 18:40:00,      -0.606746
2016-01-06 19:00:00,      -0.576147
2016-01-06 19:20:00,      -0.528812
2016-01-06 19:40:00,      -0.465776
2016-01-06 20:00:00,      -0.389136
2016-01-06 20:20:00,      -0.300797
2016-01-06 20:40:00,      -0.203289
2016-01-06 21:00:00,     -0.0994884
2016-01-06 21:20:00,     0.00778928
2016-01-06 21:40:00,       0.115324
2016-01-06 22:00:00,       0.220167
2016-01-06 22:20:00,       0.319333
2016-01-06 22:40:00,       0.409562
2016-01-06 23:00:00,       0.488773
2016-01-06 23:20:00,       0.553899
2016-01-06 23:40:00,       0.603519
2016-01-07 00:00:00,       0.635911
2016-01-07 00:20:00,       0.650215
2016-01-07 00:40:00,       0.645682
2016-01-07 01:00:00,       0.622652
2016-01-07 01:20:00,       0.581494
2016-01-07 01:40:00,       0.523062
2016-01-07 02:00:00,       0.449504
2016-01-07 02:20:00,       0.362482
2016-01-07 02:40:00,       0.264665
2016-01-07 03:00:00,       0.158486
2016-01-07 03:20:00,      0.0474327
2016-01-07 03:40:00,     -0.0657178
2016-01-07 04:00:00,      -0.177484
2016-01-07 04:20:00,      -0.284548
2016-01-07 04:40:00,      -0.383905
2016-01-07 05:00:00,      -0.472778
2016-01-07 05:20:00,      -0.548236
2016-01-07 05:40:00,      -0.608352
2016-01-07 06:00:00,      -0.651051
2016-01-07 06:20:00,       -0.67518
2016-01-07 06:40:00,      -0.679872
2016-01-07 07:00:00,      -0.664881
2016-01-07 07:20:00,      -0.630578
2016-01-07 07:40:00,      -0.577963
2016-01-07 08:00:00,      -0.508366
2016-01-07 08:20:00,      -0.423677
2016-01-07 08:40:00,      -0.326438
2016-01-07 09:00:00,      -0.219206
2016-01-07 09:20:00,      -0.105261
2016-01-07 09:40:00,      0.0123004
2016-01-07 10:00:00,       0.130074
2016-01-07 10:20:00,       0.244492
2016-01-07 10:40:00,       0.352396
2016-01-07 11:00:00,       0.450489
2016-01-07 11:20:00,       0.536073
2016-01-07 11:40:00,       0.606229
2016-01-07 12:00:00,       0.659562
2016-01-07 12:20:00,       0.693755
2016-01-07 12:40:00,       0.707937
2016-01-07 13:00:00,       0.701666
2016-01-07 13:20:00,       0.675142
2016-01-07 13:40:00,       0.628819
2016-01-07 14:00:00,       0.564302
2016-01-07 14:20:00,       0.483054
2016-01-07 14:40:00,       0.387292
2016-01-07 15:00:00,       0.280085
2016-01-07 15:20:00,       0.164126
2016-01-07 15:40:00,      0.0431624
2016-01-07 16:00:00,     -0.0796844
2016-01-07 16:20:00,      -0.200739
2016-01-07 16:40:00,      -0.316379
2016-01-07 17:00:00,      -0.423509
2016-01-07 17:20:00,      -0.518662
2016-01-07 17:40:00,      -0.599199
2016-01-07 18:00:00,      -0.662808
2016-01-07 18:20:00,      -0.707352
2016-01-07 18:40:00,      -0.731668
2016-01-07 19:00:00,      -0.734811
2016-01-07 19:20:00,      -0.716699
2016-01-07 19:40:00,      -0.677811
2016-01-07 20:00:00,       -0.61909
2016-01-07 20:20:00,      -0.542271
2016-01-07 20:40:00,      -0.449428
2016-01-07 21:00:00,       -0.34332
2016-01-07 21:20:00,      -0.226807
2016-01-07 21:40:00,      -0.103347
2016-01-07 22:00:00,      0.0236093
2016-01-07 22:20:00,       0.150276
2016-01-07 22:40:00,       0.273015
2016-01-07 23:00:00,       0.388316
2016-01-07 23:20:00,        0.49271
2016-01-07 23:40:00,       0.583099
2016-01-08 00:00:00,       0.656805
2016-01-08 00:20:00,       0.711977
2016-01-08 00:40:00,       0.746435
2016-01-08 01:00:00,       0.759505
2016-01-08 01:20:00,        0.75045
2016-01-08 01:40:00,       0.719683
2016-01-08 02:00:00,       0.667779
2016-01-08 02:20:00,       0.596486
2016-01-08 02:40:00,       0.507538
2016-01-08 03:00:00,       0.403402
2016-01-08 03:20:00,       0.287464
2016-01-08 03:40:00,       0.162522
2016-01-08 04:00:00,       0.032594
2016-01-08 04:20:00,     -0.0987133
2016-01-08 04:40:00,       -0.22773
2016-01-08 05:00:00,      -0.350371
2016-01-08 05:20:00,      -0.463374
2016-01-08 05:40:00,      -0.563318
2016-01-08 06:00:00,      -0.647188
2016-01-08 06:20:00,      -0.712687
2016-01-08 06:40:00,      -0.757568
2016-01-08 07:00:00,      -0.780669
2016-01-08 07:20:00,      -0.781249
2016-01-08 07:40:00,      -0.759075
2016-01-08 08:00:00,      -0.714908
2016-01-08 08:20:00,       -0.64978
2016-01-08 08:40:00,        -0.5657
2016-01-08 09:00:00,      -0.464949
2016-01-08 09:20:00,      -0.350356
2016-01-08 09:40:00,      -0.225316
2016-01-08 10:00:00,     -0.0933219
2016-01-08 10:20:00,      0.0417218
2016-01-08 10:40:00,       0.176003
2016-01-08 11:00:00,       0.305422
2016-01-08 11:20:00,       0.426405
2016-01-08 11:40:00,       0.535432
2016-01-08 12:00:00,       0.628945
2016-01-08 12:20:00,       0.704824
2016-01-08 12:40:00,       0.760094
2016-01-08 13:00:00,       0.793641
2016-01-08 13:20:00,       0.804214
2016-01-08 13:40:00,       0.791407
2016-01-08 14:00:00,       0.755402
2016-01-08 14:20:00,       0.697829
2016-01-08 14:40:00,       0.619503
2016-01-08 15:00:00,       0.523049
2016-01-08 15:20:00,       0.411186
2016-01-08 15:40:00,       0.286896
2016-01-08 16:00:00,       0.154275
2016-01-08 16:20:00,      0.0166561
2016-01-08 16:40:00,      -0.121827
2016-01-08 17:00:00,      -0.256904
2016-01-08 17:20:00,      -0.385154
2016-01-08 17:40:00,      -0.502354
2016-01-08 18:00:00,      -0.605277
2016-01-08 18:20:00,      -0.690964
2016-01-08 18:40:00,      -0.756586
2016-01-08 19:00:00,      -0.800578
2016-01-08 19:20:00,      -0.821254
2016-01-08 19:40:00,      -0.818176
2016-01-08 20:00:00,      -0.791426
2016-01-08 20:20:00,      -0.741392
2016-01-08 20:40:00,      -0.669965
2016-01-08 21:00:00,      -0.578669
2016-01-08 21:20:00,      -0.470436
2016-01-08 21:40:00,      -0.348326
2016-01-08 22:00:00,      -0.215573
2016-01-08 22:20:00,     -0.0765707
2016-01-08 22:40:00,      0.0651876
2016-01-08 23:00:00,       0.205312
2016-01-08 23:20:00,       0.339564
2016-01-08 23:40:00,       0.464624
2016-01-09 00:00:00,       0.576154
2016-01-09 00:20:00,       0.671542
2016-01-09 00:40:00,       0.747287
2016-01-09 01:00:00,       0.801467
2016-01-09 01:20:00,       0.832592
2016-01-09 01:40:00,       0.839624
2016-01-09 02:00:00,       0.822257
2016-01-09 02:20:00,       0.781104
2016-01-09 02:40:00,       0.717005
2016-01-09 03:00:00,       0.631822
2016-01-09 03:20:00,       0.528463
2016-01-09 03:40:00,        0.40921
2016-01-09 04:00:00,       0.278035
2016-01-09 04:20:00,       0.138524
2016-01-09 04:40:00,    -0.00538863
2016-01-09 05:00:00,      -0.149241
2016-01-09 05:20:00,      -0.289175
2016-01-09 05:40:00,      -0.420928
2016-01-09 06:00:00,      -0.540559
2016-01-09 06:20:00,      -0.644861
2016-01-09 06:40:00,      -0.730452
2016-01-09 07:00:00,      -0.795105
2016-01-09 07:20:00,      -0.836632
2016-01-09 07:40:00,      -0.853911
2016-01-09 08:00:00,      -0.846507
2016-01-09 08:20:00,      -0.814357
2016-01-09 08:40:00,      -0.758601
2016-01-09 09:00:00,      -0.680636
2016-01-09 09:20:00,      -0.582675
2016-01-09 09:40:00,       -0.46779
2016-01-09 10:00:00,      -0.338917
2016-01-09 10:20:00,      -0.200139
2016-01-09 10:40:00,     -0.0552667
2016-01-09 11:00:00,      0.0914245
2016-01-09 11:20:00,       0.235593
2016-01-09 11:40:00,       0.373327
2016-01-09 12:00:00,       0.500293
2016-01-09 12:20:00,       0.612836
2016-01-09 12:40:00,       0.707992
2016-01-09 13:00:00,       0.782485
2016-01-09 13:20:00,       0.834457
2016-01-09 13:40:00,       0.862186
2016-01-09 14:00:00,       0.864747
2016-01-09 14:20:00,       0.842341
2016-01-09 14:40:00,       0.795424
2016-01-09 15:00:00,       0.725227
2016-01-09 15:20:00,        0.63394
2016-01-09 15:40:00,       0.524073
2016-01-09 16:00:00,       0.398712
2016-01-09 16:20:00,       0.261812
2016-01-09 16:40:00,       0.116973
2016-01-09 17:00:00,     -0.0314573
2016-01-09 17:20:00,      -0.179113
2016-01-09 17:40:00,      -0.321799
2016-01-09 18:00:00,      -0.455225
2016-01-09 18:20:00,      -0.575614
2016-01-09 18:40:00,      -0.679428
2016-01-09 19:00:00,      -0.763558
2016-01-09 19:20:00,      -0.825633
2016-01-09 19:40:00,      -0.863761
2016-01-09 20:00:00,      -0.876852
2016-01-09 20:20:00,       -0.86443
2016-01-09 20:40:00,      -0.826826
2016-01-09 21:00:00,       -0.76526
2016-01-09 21:20:00,      -0.681203
2016-01-09 21:40:00,      -0.577398
2016-01-09 22:00:00,      -0.456555
2016-01-09 22:20:00,      -0.322336
2016-01-09 22:40:00,      -0.178754
2016-01-09 23:00:00,     -0.0296554
2016-01-09 23:20:00,       0.120258
2016-01-09 23:40:00,       0.266926
2016-01-10 00:00:00,       0.406062
2016-01-10 00:20:00,       0.533455
2016-01-10 00:40:00,       0.645534
2016-01-10 01:00:00,       0.738769
2016-01-10 01:20:00,       0.810683
2016-01-10 01:40:00,       0.859163
2016-01-10 02:00:00,       0.882678
2016-01-10 02:20:00,       0.880584
2016-01-10 02:40:00,        0.85289
2016-01-10 03:00:00,       0.800259
2016-01-10 03:20:00,       0.724488
2016-01-10 03:40:00,       0.627608
2016-01-10 04:00:00,       0.512212
2016-01-10 04:20:00,       0.382061
2016-01-10 04:40:00,       0.240584
2016-01-10 05:00:00,      0.0921282
2016-01-10 05:20:00,     -0.0591015
2016-01-10 05:40:00,      -0.208741
2016-01-10 06:00:00,      -0.352448
2016-01-10 06:20:00,      -0.485923
2016-01-10 06:40:00,      -0.605421
2016-01-10 07:00:00,      -0.707299
2016-01-10 07:20:00,      -0.788754
2016-01-10 07:40:00,      -0.847205
2016-01-10 08:00:00,      -0.881178
2016-01-10 08:20:00,      -0.889447
2016-01-10 08:40:00,      -0.871859
2016-01-10 09:00:00,      -0.828986
2016-01-10 09:20:00,      -0.761863
2016-01-10 09:40:00,      -0.672669
2016-01-10 10:00:00,      -0.563803
2016-01-10 10:20:00,      -0.438498
2016-01-10 10:40:00,      -0.300391
2016-01-10 11:00:00,      -0.153552
2016-01-10 11:20:00,    -0.00215724
2016-01-10 11:40:00,       0.149383
2016-01-10 12:00:00,        0.29661
2016-01-10 12:20:00,       0.435262
2016-01-10 12:40:00,       0.561317
2016-01-10 13:00:00,       0.671211
2016-01-10 13:20:00,       0.761423
2016-01-10 13:40:00,       0.829577
2016-01-10 14:00:00,       0.873696
2016-01-10 14:20:00,       0.892316
2016-01-10 14:40:00,       0.885062
2016-01-10 15:00:00,       0.852175
2016-01-10 15:20:00,       0.794395
2016-01-10 15:40:00,       0.713521
2016-01-10 16:00:00,       0.611964
2016-01-10 16:20:00,       0.492528
2016-01-10 16:40:00,        0.35891
2016-01-10 17:00:00,       0.214656
2016-01-10 17:20:00,      0.0641839
2016-01-10 17:40:00,     -0.0880987
2016-01-10 18:00:00,      -0.237937
2016-01-10 18:20:00,      -0.380806
2016-01-10 18:40:00,      -0.512529
2016-01-10 19:00:00,      -0.629433
2016-01-10 19:20:00,      -0.727911
2016-01-10 19:40:00,      -0.805381
2016-01-10 20:00:00,      -0.859392
2016-01-10 20:20:00,       -0.88836
2016-01-10 20:40:00,       -0.89161
2016-01-10 21:00:00,      -0.868808
