date and time,water level (m)
2016-01-02 10:40:00,      -0.166216
2016-01-02 11:00:00,      -0.214972
2016-01-02 11:20:00,      -0.258413
2016-01-02 11:40:00,      -0.293876
2016-01-02 12:00:00,      -0.320616
2016-01-02 12:20:00,      -0.338567
2016-01-02 12:40:00,      -0.347419
2016-01-02 13:00:00,      -0.346842
2016-01-02 13:20:00,       -0.33652
2016-01-02 13:40:00,      -0.317517
2016-01-02 14:00:00,      -0.290228
2016-01-02 14:20:00,      -0.255018
2016-01-02 14:40:00,      -0.213397
2016-01-02 15:00:00,       -0.16717
2016-01-02 15:20:00,      -0.114781
2016-01-02 15:40:00,     -0.0616169
2016-01-02 16:00:00,    -0.00760913
2016-01-02 16:20:00,      0.0462264
2016-01-02 16:40:00,       0.100917
2016-01-02 17:00:00,       0.149655
2016-01-02 17:20:00,       0.194173
2016-01-02 17:40:00,       0.235229
2016-01-02 18:00:00,         0.2675
2016-01-02 18:20:00,       0.291567
2016-01-02 18:40:00,       0.310593
2016-01-02 19:00:00,       0.318683
2016-01-02 19:20:00,       0.319588
2016-01-02 19:40:00,       0.311547
2016-01-02 20:00:00,       0.294895
2016-01-02 20:20:00,       0.270593
2016-01-02 20:40:00,        0.23979
2016-01-02 21:00:00,       0.204093
2016-01-02 21:20:00,       0.159718
2016-01-02 21:40:00,       0.115147
2016-01-02 22:00:00,      0.0643121
2016-01-02 22:20:00,       0.015241
2016-01-02 22:40:00,     -0.0350969
2016-01-02 23:00:00,     -0.0844586
2016-01-02 23:20:00,      -0.130893
2016-01-02 23:40:00,      -0.173216
2016-01-03 00:00:00,       -0.21087
2016-01-03 00:20:00,      -0.243068
2016-01-03 00:40:00,      -0.268168
2016-01-03 01:00:00,      -0.285572
2016-01-03 01:20:00,      -0.296262
2016-01-03 01:40:00,      -0.298624
2016-01-03 02:00:00,      -0.293103
2016-01-03 02:20:00,      -0.280016
2016-01-03 02:40:00,      -0.259721
2016-01-03 03:00:00,      -0.232872
2016-01-03 03:20:00,      -0.199726
2016-01-03 03:40:00,      -0.162144
2016-01-03 04:00:00,      -0.120486
2016-01-03 04:20:00,     -0.0747557
2016-01-03 04:40:00,     -0.0289727
2016-01-03 05:00:00,      0.0179936
2016-01-03 05:20:00,      0.0649331
2016-01-03 05:40:00,       0.110997
2016-01-03 06:00:00,       0.152302
2016-01-03 06:20:00,       0.187844
2016-01-03 06:40:00,        0.22054
2016-01-03 07:00:00,       0.246709
2016-01-03 07:20:00,       0.266355
2016-01-03 07:40:00,       0.279767
2016-01-03 08:00:00,       0.283579
2016-01-03 08:20:00,       0.281305
2016-01-03 08:40:00,       0.272081
2016-01-03 09:00:00,       0.256134
2016-01-03 09:20:00,       0.233761
2016-01-03 09:40:00,        0.20443
2016-01-03 10:00:00,       0.170915
2016-01-03 10:20:00,       0.130969
2016-01-03 10:40:00,       0.090012
2016-01-03 11:00:00,      0.0454231
2016-01-03 11:20:00,     0.00010021
2016-01-03 11:40:00,     -0.0451302
2016-01-03 12:00:00,     -0.0890642
2016-01-03 12:20:00,      -0.130262
2016-01-03 12:40:00,      -0.168467
2016-01-03 13:00:00,      -0.202283
2016-01-03 13:20:00,      -0.230839
2016-01-03 13:40:00,      -0.252735
2016-01-03 14:00:00,      -0.268404
2016-01-03 14:20:00,      -0.277612
2016-01-03 14:40:00,      -0.279207
2016-01-03 15:00:00,      -0.273363
2016-01-03 15:20:00,      -0.260676
2016-01-03 15:40:00,      -0.241366
2016-01-03 16:00:00,      -0.215386
2016-01-03 16:20:00,      -0.183805
2016-01-03 16:40:00,      -0.147757
2016-01-03 17:00:00,      -0.107931
2016-01-03 17:20:00,     -0.0655115
2016-01-03 17:40:00,     -0.0198278
2016-01-03 18:00:00,      0.0244974
2016-01-03 18:20:00,      0.0695956
2016-01-03 18:40:00,       0.114622
2016-01-03 19:00:00,       0.156142
2016-01-03 19:20:00,       0.188615
2016-01-03 19:40:00,       0.222326
2016-01-03 20:00:00,       0.247815
2016-01-03 20:20:00,       0.267315
2016-01-03 20:40:00,       0.279749
2016-01-03 21:00:00,       0.285149
2016-01-03 21:20:00,       0.283569
2016-01-03 21:40:00,       0.274079
2016-01-03 22:00:00,       0.257094
2016-01-03 22:20:00,       0.233798
2016-01-03 22:40:00,       0.204538
2016-01-03 23:00:00,       0.169233
2016-01-03 23:20:00,       0.129511
2016-01-03 23:40:00,      0.0870281
2016-01-04 00:00:00,      0.0413124
2016-01-04 00:20:00,    -0.00548433
2016-01-04 00:40:00,     -0.0527959
2016-01-04 01:00:00,     -0.0983475
2016-01-04 01:20:00,      -0.141884
2016-01-04 01:40:00,      -0.181855
2016-01-04 02:00:00,      -0.217183
2016-01-04 02:20:00,      -0.247069
2016-01-04 02:40:00,      -0.270623
2016-01-04 03:00:00,      -0.286947
2016-01-04 03:20:00,      -0.296043
2016-01-04 03:40:00,      -0.297178
2016-01-04 04:00:00,      -0.290667
2016-01-04 04:20:00,      -0.276142
2016-01-04 04:40:00,      -0.254306
2016-01-04 05:00:00,      -0.225577
2016-01-04 05:20:00,      -0.190598
2016-01-04 05:40:00,      -0.150838
2016-01-04 06:00:00,      -0.106334
2016-01-04 06:20:00,     -0.0587704
2016-01-04 06:40:00,    -0.00798541
2016-01-04 07:00:00,      0.0425085
2016-01-04 07:20:00,      0.0911973
2016-01-04 07:40:00,       0.139974
2016-01-04 08:00:00,       0.185488
2016-01-04 08:20:00,       0.222993
2016-01-04 08:40:00,        0.25735
2016-01-04 09:00:00,       0.284354
2016-01-04 09:20:00,       0.304532
2016-01-04 09:40:00,       0.315543
2016-01-04 10:00:00,       0.320036
2016-01-04 10:20:00,       0.315306
2016-01-04 10:40:00,       0.302016
2016-01-04 11:00:00,       0.280017
2016-01-04 11:20:00,       0.251179
2016-01-04 11:40:00,       0.214224
2016-01-04 12:00:00,       0.172284
2016-01-04 12:20:00,        0.12423
2016-01-04 12:40:00,      0.0730367
2016-01-04 13:00:00,      0.0196586
2016-01-04 13:20:00,     -0.0351564
2016-01-04 13:40:00,     -0.0891303
2016-01-04 14:00:00,      -0.141358
2016-01-04 14:20:00,      -0.190307
2016-01-04 14:40:00,      -0.234349
2016-01-04 15:00:00,      -0.272568
2016-01-04 15:20:00,       -0.30353
2016-01-04 15:40:00,      -0.326535
2016-01-04 16:00:00,      -0.340833
2016-01-04 16:20:00,      -0.345816
2016-01-04 16:40:00,       -0.34152
2016-01-04 17:00:00,       -0.32782
2016-01-04 17:20:00,      -0.305005
2016-01-04 17:40:00,      -0.273556
2016-01-04 18:00:00,      -0.234252
2016-01-04 18:20:00,      -0.188089
2016-01-04 18:40:00,      -0.136816
2016-01-04 19:00:00,     -0.0798789
2016-01-04 19:20:00,     -0.0228929
2016-01-04 19:40:00,      0.0387065
2016-01-04 20:00:00,      0.0975907
2016-01-04 20:20:00,       0.156374
2016-01-04 20:40:00,       0.207052
2016-01-04 21:00:00,       0.257393
2016-01-04 21:20:00,       0.298755
2016-01-04 21:40:00,       0.333605
2016-01-04 22:00:00,       0.358568
2016-01-04 22:20:00,       0.373927
2016-01-04 22:40:00,       0.380118
2016-01-04 23:00:00,       0.374672
2016-01-04 23:20:00,       0.359846
2016-01-04 23:40:00,       0.333912
2016-01-05 00:00:00,       0.298614
2016-01-05 00:20:00,       0.254915
2016-01-05 00:40:00,       0.204211
2016-01-05 01:00:00,       0.146716
2016-01-05 01:20:00,      0.0853999
2016-01-05 01:40:00,      0.0205088
2016-01-05 02:00:00,     -0.0450945
2016-01-05 02:20:00,      -0.110435
2016-01-05 02:40:00,      -0.173053
2016-01-05 03:00:00,      -0.231455
2016-01-05 03:20:00,      -0.284012
2016-01-05 03:40:00,      -0.329069
2016-01-05 04:00:00,      -0.365434
2016-01-05 04:20:00,      -0.391712
2016-01-05 04:40:00,      -0.407395
2016-01-05 05:00:00,      -0.411824
2016-01-05 05:20:00,      -0.404646
2016-01-05 05:40:00,      -0.386171
2016-01-05 06:00:00,       -0.35667
2016-01-05 06:20:00,      -0.316917
2016-01-05 06:40:00,      -0.267593
2016-01-05 07:00:00,      -0.210631
2016-01-05 07:20:00,      -0.147981
2016-01-05 07:40:00,     -0.0786561
2016-01-05 08:00:00,    -0.00961696
2016-01-05 08:20:00,      0.0620831
2016-01-05 08:40:00,       0.135499
2016-01-05 09:00:00,       0.202589
2016-01-05 09:20:00,       0.265727
2016-01-05 09:40:00,       0.321897
2016-01-05 10:00:00,       0.369407
2016-01-05 10:20:00,        0.40479
2016-01-05 10:40:00,       0.432625
2016-01-05 11:00:00,       0.446824
2016-01-05 11:20:00,       0.448203
2016-01-05 11:40:00,       0.438237
2016-01-05 12:00:00,       0.414801
2016-01-05 12:20:00,       0.379882
2016-01-05 12:40:00,       0.333452
2016-01-05 13:00:00,        0.27829
2016-01-05 13:20:00,       0.213769
2016-01-05 13:40:00,       0.143493
2016-01-05 14:00:00,        0.06775
2016-01-05 14:20:00,    -0.00971105
2016-01-05 14:40:00,     -0.0882885
2016-01-05 15:00:00,      -0.164483
2016-01-05 15:20:00,      -0.236735
2016-01-05 15:40:00,      -0.302954
2016-01-05 16:00:00,       -0.36119
2016-01-05 16:20:00,      -0.409572
2016-01-05 16:40:00,      -0.446596
2016-01-05 17:00:00,       -0.47132
2016-01-05 17:20:00,      -0.482929
2016-01-05 17:40:00,      -0.480729
2016-01-05 18:00:00,      -0.464848
2016-01-05 18:20:00,      -0.435623
2016-01-05 18:40:00,      -0.393769
2016-01-05 19:00:00,      -0.340414
2016-01-05 19:20:00,      -0.276663
2016-01-05 19:40:00,      -0.206018
2016-01-05 20:00:00,       -0.12608
2016-01-05 20:20:00,      -0.042174
2016-01-05 20:40:00,      0.0416365
2016-01-05 21:00:00,       0.125572
2016-01-05 21:20:00,        0.20708
2016-01-05 21:40:00,        0.28559
2016-01-05 22:00:00,       0.352113
2016-01-05 22:20:00,       0.411179
2016-01-05 22:40:00,        0.45913
2016-01-05 23:00:00,       0.496633
2016-01-05 23:20:00,       0.515918
2016-01-05 23:40:00,       0.525282
2016-01-06 00:00:00,       0.515876
2016-01-06 00:20:00,       0.493754
2016-01-06 00:40:00,       0.457148
2016-01-06 01:00:00,       0.408088
2016-01-06 01:20:00,       0.345323
2016-01-06 01:40:00,       0.274047
2016-01-06 02:00:00,       0.192973
2016-01-06 02:20:00,       0.106797
2016-01-06 02:40:00,      0.0163364
2016-01-06 03:00:00,     -0.0747955
2016-01-06 03:20:00,      -0.164406
2016-01-06 03:40:00,      -0.250343
2016-01-06 04:00:00,      -0.329595
2016-01-06 04:20:00,      -0.399607
2016-01-06 04:40:00,      -0.458713
2016-01-06 05:00:00,      -0.505377
2016-01-06 05:20:00,      -0.537744
2016-01-06 05:40:00,      -0.554906
2016-01-06 06:00:00,      -0.556167
2016-01-06 06:20:00,      -0.541564
2016-01-06 06:40:00,       -0.51121
2016-01-06 07:00:00,      -0.465898
2016-01-06 07:20:00,      -0.407478
2016-01-06 07:40:00,      -0.335723
2016-01-06 08:00:00,      -0.254467
2016-01-06 08:20:00,      -0.165432
2016-01-06 08:40:00,     -0.0691819
2016-01-06 09:00:00,      0.0262281
2016-01-06 09:20:00,       0.123344
2016-01-06 09:40:00,       0.217176
2016-01-06 10:00:00,       0.306366
2016-01-06 10:20:00,         0.3878
2016-01-06 10:40:00,       0.456774
2016-01-06 11:00:00,       0.515238
2016-01-06 11:20:00,       0.557549
2016-01-06 11:40:00,       0.585359
2016-01-06 12:00:00,        0.59648
2016-01-06 12:20:00,       0.590062
2016-01-06 12:40:00,       0.567343
2016-01-06 13:00:00,       0.527931
2016-01-06 13:20:00,       0.472271
2016-01-06 13:40:00,       0.403736
2016-01-06 14:00:00,       0.322281
2016-01-06 14:20:00,       0.231847
2016-01-06 14:40:00,       0.133499
2016-01-06 15:00:00,      0.0316707
2016-01-06 15:20:00,     -0.0726539
2016-01-06 15:40:00,      -0.175196
2016-01-06 16:00:00,      -0.273249
2016-01-06 16:20:00,      -0.364316
2016-01-06 16:40:00,      -0.445234
2016-01-06 17:00:00,      -0.513712
2016-01-06 17:20:00,      -0.567604
2016-01-06 17:40:00,      -0.606065
2016-01-06 18:00:00,      -0.627147
2016-01-06 18:20:00,      -0.629789
2016-01-06 18:40:00,      -0.614454
2016-01-06 19:00:00,       -0.58177
2016-01-06 19:20:00,      -0.531704
2016-01-06 19:40:00,       -0.46655
2016-01-06 20:00:00,      -0.388033
2016-01-06 20:20:00,      -0.295314
2016-01-06 20:40:00,      -0.196276
2016-01-06 21:00:00,     -0.0890098
2016-01-06 21:20:00,      0.0197826
2016-01-06 21:40:00,       0.129901
2016-01-06 22:00:00,       0.236207
2016-01-06 22:20:00,       0.335542
2016-01-06 22:40:00,       0.429865
2016-01-06 23:00:00,       0.508064
2016-01-06 23:20:00,       0.574448
2016-01-06 23:40:00,       0.622097
2016-01-07 00:00:00,       0.651897
2016-01-07 00:20:00,       0.666534
2016-01-07 00:40:00,       0.659777
2016-01-07 01:00:00,       0.633408
2016-01-07 01:20:00,        0.58733
2016-01-07 01:40:00,       0.528027
2016-01-07 02:00:00,       0.452838
2016-01-07 02:20:00,       0.361483
2016-01-07 02:40:00,        0.26048
2016-01-07 03:00:00,       0.151845
2016-01-07 03:20:00,      0.0363138
2016-01-07 03:40:00,     -0.0791691
2016-01-07 04:00:00,      -0.193628
2016-01-07 04:20:00,      -0.303062
2016-01-07 04:40:00,      -0.404919
2016-01-07 05:00:00,      -0.493958
2016-01-07 05:20:00,      -0.569996
2016-01-07 05:40:00,       -0.63033
2016-01-07 06:00:00,      -0.672498
2016-01-07 06:20:00,      -0.695472
2016-01-07 06:40:00,      -0.698159
2016-01-07 07:00:00,      -0.682114
2016-01-07 07:20:00,      -0.643823
2016-01-07 07:40:00,      -0.588011
2016-01-07 08:00:00,      -0.515346
2016-01-07 08:20:00,      -0.426916
2016-01-07 08:40:00,      -0.327489
2016-01-07 09:00:00,      -0.213319
2016-01-07 09:20:00,     -0.0978521
2016-01-07 09:40:00,      0.0240432
2016-01-07 10:00:00,       0.145807
2016-01-07 10:20:00,       0.262859
2016-01-07 10:40:00,       0.372215
2016-01-07 11:00:00,       0.470597
2016-01-07 11:20:00,       0.558819
2016-01-07 11:40:00,        0.63114
2016-01-07 12:00:00,       0.682643
2016-01-07 12:20:00,       0.717587
2016-01-07 12:40:00,       0.729678
2016-01-07 13:00:00,       0.722338
2016-01-07 13:20:00,       0.694546
2016-01-07 13:40:00,       0.643763
2016-01-07 14:00:00,       0.574986
2016-01-07 14:20:00,       0.490156
2016-01-07 14:40:00,       0.390767
2016-01-07 15:00:00,       0.278894
2016-01-07 15:20:00,       0.158777
2016-01-07 15:40:00,      0.0332243
2016-01-07 16:00:00,     -0.0935135
2016-01-07 16:20:00,      -0.218111
2016-01-07 16:40:00,      -0.336885
2016-01-07 17:00:00,      -0.446533
2016-01-07 17:20:00,      -0.544236
2016-01-07 17:40:00,      -0.626064
2016-01-07 18:00:00,      -0.690448
2016-01-07 18:20:00,      -0.735022
2016-01-07 18:40:00,      -0.758811
2016-01-07 19:00:00,      -0.759691
2016-01-07 19:20:00,      -0.739686
2016-01-07 19:40:00,      -0.696935
2016-01-07 20:00:00,        -0.6361
2016-01-07 20:20:00,      -0.554741
2016-01-07 20:40:00,      -0.455195
2016-01-07 21:00:00,      -0.346401
2016-01-07 21:20:00,      -0.224334
2016-01-07 21:40:00,     -0.0964244
2016-01-07 22:00:00,      0.0345814
2016-01-07 22:20:00,       0.166476
2016-01-07 22:40:00,       0.293003
2016-01-07 23:00:00,       0.412116
2016-01-07 23:20:00,       0.520908
2016-01-07 23:40:00,         0.6125
2016-01-08 00:00:00,       0.686922
2016-01-08 00:20:00,       0.743869
2016-01-08 00:40:00,       0.778216
2016-01-08 01:00:00,       0.790084
2016-01-08 01:20:00,       0.778657
2016-01-08 01:40:00,       0.744206
2016-01-08 02:00:00,       0.689967
2016-01-08 02:20:00,       0.614009
2016-01-08 02:40:00,       0.519513
2016-01-08 03:00:00,        0.41026
2016-01-08 03:20:00,       0.288645
2016-01-08 03:40:00,       0.158877
2016-01-08 04:00:00,      0.0233158
2016-01-08 04:20:00,      -0.113269
2016-01-08 04:40:00,      -0.247502
2016-01-08 05:00:00,      -0.374726
2016-01-08 05:20:00,      -0.491345
2016-01-08 05:40:00,      -0.594334
2016-01-08 06:00:00,      -0.680565
2016-01-08 06:20:00,      -0.747242
2016-01-08 06:40:00,      -0.792321
2016-01-08 07:00:00,      -0.815231
2016-01-08 07:20:00,      -0.814011
2016-01-08 07:40:00,      -0.788969
2016-01-08 08:00:00,      -0.741278
2016-01-08 08:20:00,      -0.671769
2016-01-08 08:40:00,      -0.580745
2016-01-08 09:00:00,      -0.477094
2016-01-08 09:20:00,      -0.355463
2016-01-08 09:40:00,      -0.222683
2016-01-08 10:00:00,     -0.0842199
2016-01-08 10:20:00,      0.0554628
2016-01-08 10:40:00,       0.194646
2016-01-08 11:00:00,       0.328324
2016-01-08 11:20:00,        0.45245
2016-01-08 11:40:00,       0.566942
2016-01-08 12:00:00,       0.665173
2016-01-08 12:20:00,       0.742083
2016-01-08 12:40:00,       0.796608
2016-01-08 13:00:00,       0.830619
2016-01-08 13:20:00,       0.840703
2016-01-08 13:40:00,       0.825508
2016-01-08 14:00:00,       0.786097
2016-01-08 14:20:00,       0.723548
2016-01-08 14:40:00,       0.639703
2016-01-08 15:00:00,       0.538355
2016-01-08 15:20:00,        0.42065
2016-01-08 15:40:00,       0.289218
2016-01-08 16:00:00,       0.149744
2016-01-08 16:20:00,     0.00617507
2016-01-08 16:40:00,      -0.139132
2016-01-08 17:00:00,      -0.280091
2016-01-08 17:20:00,        -0.4135
2016-01-08 17:40:00,      -0.535497
2016-01-08 18:00:00,      -0.642156
2016-01-08 18:20:00,      -0.730634
2016-01-08 18:40:00,      -0.798198
2016-01-08 19:00:00,      -0.842025
2016-01-08 19:20:00,      -0.861998
2016-01-08 19:40:00,      -0.857186
2016-01-08 20:00:00,      -0.826903
2016-01-08 20:20:00,      -0.773066
2016-01-08 20:40:00,      -0.696519
2016-01-08 21:00:00,      -0.598548
2016-01-08 21:20:00,      -0.483152
2016-01-08 21:40:00,      -0.355565
2016-01-08 22:00:00,      -0.217618
2016-01-08 22:20:00,     -0.0717006
2016-01-08 22:40:00,      0.0763307
2016-01-08 23:00:00,       0.227442
2016-01-08 23:20:00,       0.364557
2016-01-08 23:40:00,       0.495568
2016-01-09 00:00:00,       0.610863
2016-01-09 00:20:00,       0.711609
2016-01-09 00:40:00,       0.788719
2016-01-09 01:00:00,       0.845174
2016-01-09 01:20:00,       0.874492
2016-01-09 01:40:00,       0.881021
2016-01-09 02:00:00,       0.862188
2016-01-09 02:20:00,       0.814669
2016-01-09 02:40:00,       0.745939
2016-01-09 03:00:00,       0.654916
2016-01-09 03:20:00,       0.545372
2016-01-09 03:40:00,       0.419363
2016-01-09 04:00:00,        0.28046
2016-01-09 04:20:00,       0.133456
2016-01-09 04:40:00,     -0.0164233
2016-01-09 05:00:00,      -0.169925
2016-01-09 05:20:00,       -0.31509
2016-01-09 05:40:00,      -0.453229
2016-01-09 06:00:00,      -0.578748
2016-01-09 06:20:00,      -0.686945
2016-01-09 06:40:00,      -0.775267
2016-01-09 07:00:00,      -0.840896
2016-01-09 07:20:00,      -0.882844
2016-01-09 07:40:00,      -0.899478
2016-01-09 08:00:00,      -0.890002
2016-01-09 08:20:00,      -0.852973
2016-01-09 08:40:00,      -0.793958
2016-01-09 09:00:00,      -0.710111
2016-01-09 09:20:00,      -0.604741
2016-01-09 09:40:00,      -0.482836
2016-01-09 10:00:00,      -0.349069
2016-01-09 10:20:00,      -0.198425
2016-01-09 10:40:00,     -0.0471521
2016-01-09 11:00:00,       0.107438
2016-01-09 11:20:00,       0.261513
2016-01-09 11:40:00,       0.405612
2016-01-09 12:00:00,       0.539048
2016-01-09 12:20:00,       0.652524
2016-01-09 12:40:00,       0.755665
2016-01-09 13:00:00,        0.83338
2016-01-09 13:20:00,       0.885634
2016-01-09 13:40:00,       0.912914
2016-01-09 14:00:00,       0.911658
2016-01-09 14:20:00,       0.886561
2016-01-09 14:40:00,       0.833407
2016-01-09 15:00:00,       0.757746
2016-01-09 15:20:00,       0.661551
2016-01-09 15:40:00,       0.544406
2016-01-09 16:00:00,       0.409795
2016-01-09 16:20:00,        0.26515
2016-01-09 16:40:00,       0.110902
2016-01-09 17:00:00,     -0.0450963
2016-01-09 17:20:00,      -0.201697
2016-01-09 17:40:00,      -0.351058
2016-01-09 18:00:00,      -0.491514
2016-01-09 18:20:00,      -0.617505
2016-01-09 18:40:00,       -0.72642
2016-01-09 19:00:00,      -0.813686
2016-01-09 19:20:00,      -0.876858
2016-01-09 19:40:00,      -0.915366
2016-01-09 20:00:00,       -0.92733
2016-01-09 20:20:00,      -0.912041
2016-01-09 20:40:00,      -0.868995
2016-01-09 21:00:00,      -0.803976
2016-01-09 21:20:00,      -0.713144
2016-01-09 21:40:00,      -0.601308
2016-01-09 22:00:00,      -0.471819
2016-01-09 22:20:00,      -0.328553
2016-01-09 22:40:00,      -0.175864
2016-01-09 23:00:00,     -0.0217786
2016-01-09 23:20:00,       0.139427
2016-01-09 23:40:00,       0.294559
2016-01-10 00:00:00,       0.442009
2016-01-10 00:20:00,       0.578868
2016-01-10 00:40:00,       0.691245
2016-01-10 01:00:00,       0.792101
2016-01-10 01:20:00,       0.866143
2016-01-10 01:40:00,       0.914095
2016-01-10 02:00:00,       0.937617
2016-01-10 02:20:00,       0.932622
2016-01-10 02:40:00,       0.900109
2016-01-10 03:00:00,       0.844136
2016-01-10 03:20:00,       0.761208
2016-01-10 03:40:00,       0.656765
2016-01-10 04:00:00,       0.533593
2016-01-10 04:20:00,       0.393814
2016-01-10 04:40:00,       0.242372
2016-01-10 05:00:00,      0.0847739
2016-01-10 05:20:00,     -0.0757016
2016-01-10 05:40:00,      -0.235298
2016-01-10 06:00:00,      -0.386723
2016-01-10 06:20:00,       -0.52779
2016-01-10 06:40:00,      -0.653835
2016-01-10 07:00:00,      -0.760241
2016-01-10 07:20:00,      -0.844288
2016-01-10 07:40:00,      -0.904959
2016-01-10 08:00:00,      -0.938002
2016-01-10 08:20:00,       -0.94481
2016-01-10 08:40:00,        -0.9246
2016-01-10 09:00:00,      -0.876431
2016-01-10 09:20:00,      -0.803556
2016-01-10 09:40:00,      -0.706443
2016-01-10 10:00:00,      -0.588423
2016-01-10 10:20:00,      -0.454103
2016-01-10 10:40:00,      -0.305682
2016-01-10 11:00:00,      -0.149644
2016-01-10 11:20:00,      0.0127682
2016-01-10 11:40:00,       0.174203
2016-01-10 12:00:00,       0.330273
2016-01-10 12:20:00,       0.476416
2016-01-10 12:40:00,       0.610704
2016-01-10 13:00:00,       0.726245
2016-01-10 13:20:00,       0.817611
2016-01-10 13:40:00,       0.889156
2016-01-10 14:00:00,       0.933621
2016-01-10 14:20:00,       0.950681
2016-01-10 14:40:00,       0.939923
2016-01-10 15:00:00,       0.901817
2016-01-10 15:20:00,       0.840844
2016-01-10 15:40:00,        0.75167
2016-01-10 16:00:00,       0.642389
2016-01-10 16:20:00,       0.513437
2016-01-10 16:40:00,        0.36809
2016-01-10 17:00:00,       0.215376
2016-01-10 17:20:00,      0.0539481
2016-01-10 17:40:00,      -0.108157
2016-01-10 18:00:00,      -0.268134
2016-01-10 18:20:00,      -0.419273
2016-01-10 18:40:00,      -0.558559
2016-01-10 19:00:00,      -0.681937
2016-01-10 19:20:00,      -0.785308
2016-01-10 19:40:00,      -0.866226
2016-01-10 20:00:00,      -0.921401
2016-01-10 20:20:00,      -0.950044
2016-01-10 20:40:00,      -0.949822
2016-01-10 21:00:00,      -0.925293
