date and time,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 1,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 2,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 3,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 4,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 5,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 6,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 7,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 8,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 9,velocity in depth averaged flow direction (m/s) - m=66, n=69 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.119742,       0.130082,       0.130172,       0.130175,        0.13013,       0.124042,         0.1095,      0.0991242,      0.0863093,      0.0631378
2016-01-01 00:40:00,       0.129994,       0.149488,       0.149513,       0.144852,       0.137315,       0.129535,       0.120729,         0.1106,      0.0990609,       0.084252
2016-01-01 01:00:00,       0.146317,       0.153162,       0.157332,       0.159236,       0.159794,       0.159089,       0.156955,       0.152977,       0.145759,       0.129408
2016-01-01 01:20:00,        0.17594,       0.180994,        0.18488,       0.187302,       0.188521,       0.188407,        0.18648,       0.181555,       0.170501,       0.145315
2016-01-01 01:40:00,       0.182374,       0.184704,       0.187304,       0.189105,       0.189959,       0.189457,       0.186624,       0.179196,        0.16298,       0.132337
2016-01-01 02:00:00,        0.20045,       0.200601,       0.201426,       0.201833,       0.201327,       0.198879,       0.192514,       0.179204,       0.157562,       0.127897
2016-01-01 02:20:00,        0.17602,       0.173743,       0.173067,       0.172374,       0.170576,       0.166063,       0.157562,       0.144487,       0.126397,        0.10231
2016-01-01 02:40:00,       0.138697,       0.134693,       0.132626,       0.130797,        0.12771,       0.121988,       0.113727,       0.103278,      0.0904024,      0.0741204
2016-01-01 03:00:00,       0.114651,       0.108374,       0.104524,       0.101469,      0.0977454,       0.092573,      0.0859952,      0.0780013,      0.0684233,      0.0565715
2016-01-01 03:20:00,       0.111999,       0.104976,        0.10031,      0.0967192,      0.0930008,      0.0885241,       0.083007,      0.0760847,      0.0673207,      0.0556788
2016-01-01 03:40:00,       0.116374,       0.108449,       0.103247,      0.0994694,      0.0959176,      0.0918472,       0.086632,      0.0798047,       0.071258,       0.060011
2016-01-01 04:00:00,        0.11718,       0.109162,       0.103988,       0.100261,      0.0967565,      0.0926341,      0.0871629,      0.0800776,      0.0715522,      0.0603947
2016-01-01 04:20:00,       0.111119,       0.102801,      0.0975727,      0.0937988,      0.0901986,      0.0859614,      0.0805719,      0.0741102,      0.0668179,      0.0574536
2016-01-01 04:40:00,      0.0934394,      0.0842014,      0.0785957,      0.0746484,      0.0710218,      0.0670617,      0.0624987,      0.0574226,      0.0518192,      0.0447329
2016-01-01 05:00:00,      0.0824156,      0.0721895,       0.066205,      0.0621968,      0.0587846,      0.0554164,      0.0518888,      0.0481815,      0.0441688,      0.0390687
2016-01-01 05:20:00,      0.0777369,      0.0671626,      0.0610619,      0.0571427,        0.05402,      0.0511516,      0.0482723,      0.0452135,      0.0417179,      0.0369784
