date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-04 07:00:00,     -0.0268085,      0.0179908
2016-01-04 07:20:00,     -0.0261779,      0.0160946
2016-01-04 07:40:00,     -0.0275778,      0.0145504
2016-01-04 08:00:00,      -0.029826,      0.0112115
2016-01-04 08:20:00,     -0.0300219,     0.00503481
2016-01-04 08:40:00,     -0.0319772,    0.000177338
2016-01-04 09:00:00,     -0.0332047,    -0.00564351
2016-01-04 09:20:00,     -0.0342109,     -0.0121523
2016-01-04 09:40:00,     -0.0367977,     -0.0166025
2016-01-04 10:00:00,     -0.0381647,     -0.0200253
2016-01-04 10:20:00,     -0.0394667,     -0.0218915
2016-01-04 10:40:00,     -0.0415711,     -0.0233916
2016-01-04 11:00:00,     -0.0431006,     -0.0249734
2016-01-04 11:20:00,     -0.0441779,     -0.0258335
2016-01-04 11:40:00,     -0.0445564,      -0.027911
2016-01-04 12:00:00,     -0.0458062,     -0.0311717
2016-01-04 12:20:00,     -0.0461414,     -0.0351502
2016-01-04 12:40:00,     -0.0455512,     -0.0393389
2016-01-04 13:00:00,     -0.0461085,     -0.0423391
2016-01-04 13:20:00,     -0.0453423,     -0.0462834
2016-01-04 13:40:00,     -0.0451971,     -0.0489192
2016-01-04 14:00:00,     -0.0453836,     -0.0492137
2016-01-04 14:20:00,     -0.0438316,     -0.0502862
2016-01-04 14:40:00,     -0.0444394,      -0.049674
2016-01-04 15:00:00,     -0.0439729,     -0.0482616
2016-01-04 15:20:00,     -0.0426129,     -0.0469213
2016-01-04 15:40:00,     -0.0433382,     -0.0446381
2016-01-04 16:00:00,     -0.0415552,      -0.043562
2016-01-04 16:20:00,     -0.0404211,      -0.041407
2016-01-04 16:40:00,     -0.0397891,     -0.0396153
2016-01-04 17:00:00,     -0.0376289,     -0.0395382
2016-01-04 17:20:00,      -0.036963,      -0.037899
2016-01-04 17:40:00,      -0.034941,     -0.0375155
2016-01-04 18:00:00,     -0.0331835,     -0.0375406
2016-01-04 18:20:00,      -0.032535,     -0.0366784
2016-01-04 18:40:00,     -0.0302033,      -0.036535
2016-01-04 19:00:00,     -0.0293671,       -0.03576
2016-01-04 19:20:00,     -0.0288899,     -0.0351081
2016-01-04 19:40:00,     -0.0276474,     -0.0339772
2016-01-04 20:00:00,      -0.027765,     -0.0317726
2016-01-04 20:20:00,     -0.0277823,      -0.030638
2016-01-04 20:40:00,     -0.0278697,     -0.0293962
2016-01-04 21:00:00,     -0.0282942,      -0.028418
2016-01-04 21:20:00,     -0.0283268,     -0.0288765
2016-01-04 21:40:00,     -0.0286503,     -0.0305918
2016-01-04 22:00:00,     -0.0287881,     -0.0332237
2016-01-04 22:20:00,     -0.0291333,     -0.0359492
2016-01-04 22:40:00,     -0.0293028,     -0.0390402
2016-01-04 23:00:00,      -0.029465,     -0.0425438
2016-01-04 23:20:00,      -0.030736,     -0.0447207
2016-01-04 23:40:00,     -0.0311652,     -0.0460112
2016-01-05 00:00:00,     -0.0320073,      -0.046954
2016-01-05 00:20:00,     -0.0340801,     -0.0469037
2016-01-05 00:40:00,     -0.0348041,     -0.0476581
2016-01-05 01:00:00,     -0.0358804,      -0.047839
2016-01-05 01:20:00,      -0.037227,      -0.047789
2016-01-05 01:40:00,     -0.0373212,     -0.0495529
2016-01-05 02:00:00,      -0.038565,     -0.0507119
2016-01-05 02:20:00,     -0.0391845,     -0.0519706
2016-01-05 02:40:00,     -0.0391802,     -0.0538551
2016-01-05 03:00:00,     -0.0405543,     -0.0547358
2016-01-05 03:20:00,     -0.0408063,     -0.0558901
2016-01-05 03:40:00,     -0.0415807,     -0.0564036
2016-01-05 04:00:00,      -0.043277,     -0.0568474
2016-01-05 04:20:00,     -0.0442398,     -0.0577582
2016-01-05 04:40:00,     -0.0461558,      -0.057608
2016-01-05 05:00:00,     -0.0480152,     -0.0582688
2016-01-05 05:20:00,     -0.0500156,     -0.0592206
2016-01-05 05:40:00,       -0.05262,     -0.0599322
2016-01-05 06:00:00,     -0.0546927,     -0.0615302
2016-01-05 06:20:00,     -0.0573564,     -0.0633832
2016-01-05 06:40:00,     -0.0597578,     -0.0655637
2016-01-05 07:00:00,     -0.0617932,     -0.0677332
2016-01-05 07:20:00,     -0.0641866,     -0.0704122
2016-01-05 07:40:00,     -0.0663587,     -0.0735468
2016-01-05 08:00:00,     -0.0682785,     -0.0762304
2016-01-05 08:20:00,     -0.0700517,     -0.0791041
2016-01-05 08:40:00,     -0.0721439,     -0.0816919
2016-01-05 09:00:00,     -0.0739976,     -0.0835103
2016-01-05 09:20:00,     -0.0755754,     -0.0848518
2016-01-05 09:40:00,     -0.0778341,     -0.0856337
2016-01-05 10:00:00,     -0.0797188,      -0.086535
2016-01-05 10:20:00,     -0.0815164,     -0.0873353
2016-01-05 10:40:00,     -0.0837745,     -0.0874561
2016-01-05 11:00:00,     -0.0850333,     -0.0890578
2016-01-05 11:20:00,     -0.0866686,     -0.0912448
2016-01-05 11:40:00,      -0.088446,     -0.0936691
2016-01-05 12:00:00,     -0.0890161,     -0.0968772
2016-01-05 12:20:00,     -0.0899788,     -0.0993419
2016-01-05 12:40:00,     -0.0905285,      -0.101581
2016-01-05 13:00:00,     -0.0899005,      -0.103379
2016-01-05 13:20:00,      -0.089343,       -0.10362
2016-01-05 13:40:00,     -0.0880306,      -0.103372
2016-01-05 14:00:00,     -0.0860839,       -0.10281
2016-01-05 14:20:00,     -0.0840503,      -0.101719
2016-01-05 14:40:00,     -0.0811738,      -0.100561
2016-01-05 15:00:00,     -0.0780786,     -0.0992693
2016-01-05 15:20:00,     -0.0751177,     -0.0983758
2016-01-05 15:40:00,     -0.0721654,     -0.0977853
2016-01-05 16:00:00,     -0.0696152,     -0.0972172
2016-01-05 16:20:00,     -0.0676459,     -0.0972353
2016-01-05 16:40:00,     -0.0662795,     -0.0971556
2016-01-05 17:00:00,     -0.0652865,     -0.0970725
2016-01-05 17:20:00,     -0.0651063,     -0.0970724
2016-01-05 17:40:00,      -0.065609,     -0.0969979
2016-01-05 18:00:00,     -0.0665424,     -0.0968833
2016-01-05 18:20:00,     -0.0683501,     -0.0964161
2016-01-05 18:40:00,     -0.0704146,     -0.0961191
2016-01-05 19:00:00,     -0.0730454,     -0.0954767
2016-01-05 19:20:00,     -0.0760591,      -0.094545
2016-01-05 19:40:00,     -0.0790951,     -0.0940887
2016-01-05 20:00:00,     -0.0826954,     -0.0934081
2016-01-05 20:20:00,     -0.0859284,     -0.0930654
2016-01-05 20:40:00,     -0.0891591,     -0.0931641
2016-01-05 21:00:00,     -0.0927159,     -0.0936207
2016-01-05 21:20:00,     -0.0953361,     -0.0944746
2016-01-05 21:40:00,     -0.0977898,     -0.0949848
2016-01-05 22:00:00,     -0.0998061,     -0.0955638
2016-01-05 22:20:00,       -0.10095,     -0.0959251
2016-01-05 22:40:00,      -0.102021,     -0.0951826
2016-01-05 23:00:00,      -0.102499,     -0.0936041
2016-01-05 23:20:00,      -0.102243,     -0.0914709
2016-01-05 23:40:00,      -0.102093,     -0.0885915
2016-01-06 00:00:00,      -0.101395,     -0.0851556
2016-01-06 00:20:00,      -0.100221,     -0.0814577
2016-01-06 00:40:00,      -0.099093,     -0.0774003
2016-01-06 01:00:00,     -0.0976236,     -0.0735927
2016-01-06 01:20:00,     -0.0960751,     -0.0695944
2016-01-06 01:40:00,     -0.0944435,     -0.0651984
2016-01-06 02:00:00,     -0.0928529,     -0.0604937
2016-01-06 02:20:00,     -0.0914357,     -0.0551402
2016-01-06 02:40:00,     -0.0899651,     -0.0494794
2016-01-06 03:00:00,      -0.088681,     -0.0431902
2016-01-06 03:20:00,     -0.0874057,     -0.0357047
2016-01-06 03:40:00,     -0.0856249,      -0.026678
2016-01-06 04:00:00,     -0.0832215,     -0.0161537
2016-01-06 04:20:00,     -0.0794335,    -0.00514739
2016-01-06 04:40:00,     -0.0749056,     0.00577582
2016-01-06 05:00:00,     -0.0696238,      0.0159714
2016-01-06 05:20:00,     -0.0637147,      0.0247088
2016-01-06 05:40:00,     -0.0581466,      0.0319039
2016-01-06 06:00:00,     -0.0525668,      0.0371104
2016-01-06 06:20:00,     -0.0475162,       0.041078
2016-01-06 06:40:00,     -0.0430654,      0.0440406
2016-01-06 07:00:00,     -0.0387989,      0.0458912
2016-01-06 07:20:00,     -0.0352079,      0.0473421
2016-01-06 07:40:00,     -0.0317161,      0.0480428
2016-01-06 08:00:00,     -0.0286306,      0.0482553
2016-01-06 08:20:00,      -0.025965,      0.0483306
2016-01-06 08:40:00,     -0.0232064,       0.048099
2016-01-06 09:00:00,     -0.0209132,      0.0479074
2016-01-06 09:20:00,     -0.0189424,      0.0473217
2016-01-06 09:40:00,     -0.0173151,      0.0463654
2016-01-06 10:00:00,     -0.0163894,      0.0449017
2016-01-06 10:20:00,      -0.015579,       0.042485
2016-01-06 10:40:00,      -0.014991,      0.0392805
2016-01-06 11:00:00,     -0.0147219,       0.035413
2016-01-06 11:20:00,     -0.0144017,      0.0313362
2016-01-06 11:40:00,     -0.0143125,      0.0265368
2016-01-06 12:00:00,     -0.0144099,      0.0217387
2016-01-06 12:20:00,     -0.0144178,      0.0170902
2016-01-06 12:40:00,     -0.0144414,      0.0131969
2016-01-06 13:00:00,     -0.0144092,      0.0100343
2016-01-06 13:20:00,     -0.0144839,     0.00718572
2016-01-06 13:40:00,     -0.0143946,     0.00468629
2016-01-06 14:00:00,     -0.0141825,     0.00226264
2016-01-06 14:20:00,     -0.0139436,    1.02177e-05
2016-01-06 14:40:00,      -0.013464,    -0.00219721
2016-01-06 15:00:00,     -0.0129776,    -0.00442639
2016-01-06 15:20:00,     -0.0124515,    -0.00637553
2016-01-06 15:40:00,     -0.0118378,    -0.00812165
2016-01-06 16:00:00,     -0.0113966,    -0.00955868
2016-01-06 16:20:00,     -0.0109556,     -0.0105831
2016-01-06 16:40:00,     -0.0104998,     -0.0112493
2016-01-06 17:00:00,     -0.0102106,     -0.0115067
2016-01-06 17:20:00,      -0.009906,     -0.0114479
2016-01-06 17:40:00,    -0.00970664,     -0.0110667
2016-01-06 18:00:00,    -0.00960659,     -0.0105631
2016-01-06 18:20:00,    -0.00941148,     -0.0099734
2016-01-06 18:40:00,    -0.00938066,    -0.00922283
2016-01-06 19:00:00,    -0.00932507,    -0.00855278
2016-01-06 19:20:00,    -0.00930429,    -0.00794385
2016-01-06 19:40:00,    -0.00930099,    -0.00739647
2016-01-06 20:00:00,    -0.00919341,    -0.00714454
2016-01-06 20:20:00,    -0.00917843,    -0.00702179
2016-01-06 20:40:00,    -0.00913198,    -0.00713946
2016-01-06 21:00:00,    -0.00897267,    -0.00748174
2016-01-06 21:20:00,    -0.00884499,    -0.00796188
2016-01-06 21:40:00,    -0.00865191,    -0.00858973
2016-01-06 22:00:00,    -0.00832832,    -0.00907494
2016-01-06 22:20:00,    -0.00802783,    -0.00950635
2016-01-06 22:40:00,    -0.00768399,    -0.00990804
2016-01-06 23:00:00,    -0.00733007,     -0.0102024
2016-01-06 23:20:00,    -0.00693608,     -0.0102914
2016-01-06 23:40:00,    -0.00648908,     -0.0102355
2016-01-07 00:00:00,    -0.00596491,     -0.0102244
2016-01-07 00:20:00,    -0.00550947,     -0.0104094
2016-01-07 00:40:00,    -0.00485442,      -0.010596
2016-01-07 01:00:00,    -0.00426195,     -0.0106665
2016-01-07 01:20:00,    -0.00361638,     -0.0103988
2016-01-07 01:40:00,    -0.00303261,     -0.0100175
2016-01-07 02:00:00,    -0.00254443,    -0.00927801
2016-01-07 02:20:00,    -0.00204727,    -0.00804492
2016-01-07 02:40:00,    -0.00166688,    -0.00638866
2016-01-07 03:00:00,    -0.00134331,    -0.00437648
2016-01-07 03:20:00,    -0.00117005,    -0.00228291
2016-01-07 03:40:00,   -0.000964179,   -1.49856e-06
2016-01-07 04:00:00,    -0.00100139,     0.00234746
2016-01-07 04:20:00,   -0.000987243,      0.0046947
2016-01-07 04:40:00,    -0.00123157,     0.00689684
2016-01-07 05:00:00,    -0.00142384,      0.0090128
2016-01-07 05:20:00,    -0.00183632,      0.0109818
2016-01-07 05:40:00,    -0.00234983,      0.0129104
2016-01-07 06:00:00,    -0.00296694,      0.0145547
2016-01-07 06:20:00,    -0.00369907,      0.0160495
2016-01-07 06:40:00,    -0.00446633,      0.0172276
2016-01-07 07:00:00,    -0.00528651,      0.0182285
2016-01-07 07:20:00,    -0.00618568,        0.01905
2016-01-07 07:40:00,    -0.00706155,      0.0195247
2016-01-07 08:00:00,    -0.00802567,      0.0197739
2016-01-07 08:20:00,    -0.00895966,      0.0197099
2016-01-07 08:40:00,    -0.00987563,      0.0193455
2016-01-07 09:00:00,     -0.0108438,      0.0187646
2016-01-07 09:20:00,     -0.0115682,      0.0179121
2016-01-07 09:40:00,     -0.0123097,      0.0167857
2016-01-07 10:00:00,     -0.0127845,      0.0155225
2016-01-07 10:20:00,     -0.0130251,      0.0142132
2016-01-07 10:40:00,     -0.0131442,      0.0125312
2016-01-07 11:00:00,     -0.0130234,      0.0109302
2016-01-07 11:20:00,     -0.0126941,     0.00920909
2016-01-07 11:40:00,     -0.0119676,      0.0078276
2016-01-07 12:00:00,     -0.0111828,     0.00687677
2016-01-07 12:20:00,     -0.0101555,     0.00591488
2016-01-07 12:40:00,    -0.00917992,     0.00482776
2016-01-07 13:00:00,    -0.00833705,     0.00348945
2016-01-07 13:20:00,    -0.00728713,     0.00226664
2016-01-07 13:40:00,    -0.00637942,    0.000833601
2016-01-07 14:00:00,    -0.00546387,   -0.000721826
2016-01-07 14:20:00,     -0.0046345,    -0.00230329
2016-01-07 14:40:00,    -0.00376738,    -0.00395763
2016-01-07 15:00:00,    -0.00299484,    -0.00528626
2016-01-07 15:20:00,    -0.00236978,    -0.00659454
2016-01-07 15:40:00,    -0.00192635,    -0.00784346
2016-01-07 16:00:00,    -0.00167055,    -0.00899702
2016-01-07 16:20:00,    -0.00160411,     -0.0101119
2016-01-07 16:40:00,    -0.00171868,     -0.0110656
2016-01-07 17:00:00,    -0.00188354,     -0.0120437
2016-01-07 17:20:00,    -0.00224094,     -0.0129898
2016-01-07 17:40:00,    -0.00258667,     -0.0137114
2016-01-07 18:00:00,    -0.00305228,     -0.0143652
2016-01-07 18:20:00,     -0.0034435,     -0.0146866
2016-01-07 18:40:00,    -0.00360551,     -0.0143705
2016-01-07 19:00:00,    -0.00349807,     -0.0132444
