date and time,x component of velocity (horizontal) (m/s) - m=31, n=15 - layer 2,y component of velocity (horizontal) (m/s) - m=31, n=15 - layer 2
2016-01-01 00:00:00,              0,              0
2016-01-01 00:20:00,      0.0710712,      -0.389498
2016-01-01 00:40:00,    -0.00316652,      -0.398399
2016-01-01 01:00:00,      -0.212238,      -0.197996
2016-01-01 01:20:00,      -0.258744,      -0.275082
2016-01-01 01:40:00,      -0.289332,      -0.267077
2016-01-01 02:00:00,       -0.31636,      -0.335608
2016-01-01 02:20:00,      -0.305871,       -0.40255
2016-01-01 02:40:00,      -0.355691,      -0.435546
2016-01-01 03:00:00,       -0.38915,      -0.428417
2016-01-01 03:20:00,      -0.411055,      -0.448639
2016-01-01 03:40:00,      -0.441945,      -0.434832
2016-01-01 04:00:00,      -0.453685,      -0.469586
2016-01-01 04:20:00,      -0.450676,      -0.491036
2016-01-01 04:40:00,      -0.461225,      -0.513193
2016-01-01 05:00:00,      -0.470187,      -0.520805
2016-01-01 05:20:00,      -0.480364,      -0.529561
2016-01-01 05:40:00,      -0.485774,      -0.532622
2016-01-01 06:00:00,      -0.484657,      -0.553882
2016-01-01 06:20:00,      -0.492018,      -0.570941
2016-01-01 06:40:00,      -0.518474,      -0.603588
2016-01-01 07:00:00,      -0.558505,      -0.644832
2016-01-01 07:20:00,      -0.610829,      -0.703459
2016-01-01 07:40:00,      -0.668677,      -0.769657
2016-01-01 08:00:00,      -0.735835,      -0.838816
2016-01-01 08:20:00,      -0.809524,      -0.900778
2016-01-01 08:40:00,      -0.882972,      -0.957956
2016-01-01 09:00:00,       -0.95127,       -1.00786
2016-01-01 09:20:00,      -0.992818,        -1.0494
2016-01-01 09:40:00,       -1.01122,       -1.07375
2016-01-01 10:00:00,       -1.02117,       -1.07788
2016-01-01 10:20:00,       -1.02649,       -1.06918
2016-01-01 10:40:00,       -1.02908,       -1.05777
2016-01-01 11:00:00,       -1.02964,       -1.05035
2016-01-01 11:20:00,       -1.02908,       -1.04518
2016-01-01 11:40:00,       -1.02821,       -1.04036
2016-01-01 12:00:00,        -1.0278,       -1.03459
2016-01-01 12:20:00,       -1.02298,       -1.02681
2016-01-01 12:40:00,       -1.01393,       -1.01622
2016-01-01 13:00:00,       -1.00317,       -1.00228
2016-01-01 13:20:00,      -0.991154,      -0.986634
