date and time,water level (m)
2016-01-03 03:20:00,      -0.216728
2016-01-03 03:40:00,      -0.185422
2016-01-03 04:00:00,      -0.149533
2016-01-03 04:20:00,      -0.109825
2016-01-03 04:40:00,     -0.0674646
2016-01-03 05:00:00,     -0.0233977
2016-01-03 05:20:00,       0.021122
2016-01-03 05:40:00,      0.0649316
2016-01-03 06:00:00,       0.106899
2016-01-03 06:20:00,       0.146266
2016-01-03 06:40:00,       0.181666
2016-01-03 07:00:00,       0.212633
2016-01-03 07:20:00,       0.237957
2016-01-03 07:40:00,       0.257261
2016-01-03 08:00:00,       0.269805
2016-01-03 08:20:00,       0.275511
2016-01-03 08:40:00,       0.274082
2016-01-03 09:00:00,       0.265394
2016-01-03 09:20:00,       0.249024
2016-01-03 09:40:00,        0.22593
2016-01-03 10:00:00,       0.196419
2016-01-03 10:20:00,       0.161691
2016-01-03 10:40:00,        0.12237
2016-01-03 11:00:00,      0.0796039
2016-01-03 11:20:00,       0.034663
2016-01-03 11:40:00,     -0.0113607
2016-01-03 12:00:00,     -0.0573215
2016-01-03 12:20:00,      -0.103189
2016-01-03 12:40:00,      -0.147053
2016-01-03 13:00:00,      -0.187755
2016-01-03 13:20:00,      -0.223431
2016-01-03 13:40:00,      -0.253858
2016-01-03 14:00:00,      -0.278302
2016-01-03 14:20:00,      -0.296108
2016-01-03 14:40:00,      -0.306689
2016-01-03 15:00:00,      -0.309664
2016-01-03 15:20:00,      -0.305383
2016-01-03 15:40:00,      -0.293885
2016-01-03 16:00:00,      -0.275202
2016-01-03 16:20:00,      -0.250513
2016-01-03 16:40:00,      -0.220081
2016-01-03 17:00:00,      -0.184736
2016-01-03 17:20:00,      -0.145394
2016-01-03 17:40:00,       -0.10316
2016-01-03 18:00:00,     -0.0593438
2016-01-03 18:20:00,     -0.0145464
2016-01-03 18:40:00,      0.0298811
2016-01-03 19:00:00,      0.0728534
2016-01-03 19:20:00,       0.113083
2016-01-03 19:40:00,       0.149418
2016-01-03 20:00:00,       0.180766
2016-01-03 20:20:00,        0.20626
2016-01-03 20:40:00,       0.225288
2016-01-03 21:00:00,        0.23715
2016-01-03 21:20:00,       0.241429
2016-01-03 21:40:00,        0.23793
2016-01-03 22:00:00,       0.226705
2016-01-03 22:20:00,       0.208393
2016-01-03 22:40:00,       0.183724
2016-01-03 23:00:00,       0.153906
2016-01-03 23:20:00,       0.119743
2016-01-03 23:40:00,      0.0819409
2016-01-04 00:00:00,      0.0410635
2016-01-04 00:20:00,    -0.00264568
2016-01-04 00:40:00,     -0.0480313
2016-01-04 01:00:00,     -0.0938853
2016-01-04 01:20:00,      -0.138768
2016-01-04 01:40:00,      -0.181437
2016-01-04 02:00:00,      -0.220478
2016-01-04 02:20:00,      -0.254752
2016-01-04 02:40:00,      -0.283116
2016-01-04 03:00:00,      -0.304647
2016-01-04 03:20:00,      -0.318416
2016-01-04 03:40:00,      -0.324155
2016-01-04 04:00:00,      -0.321635
2016-01-04 04:20:00,      -0.310989
2016-01-04 04:40:00,      -0.292223
2016-01-04 05:00:00,        -0.2658
2016-01-04 05:20:00,      -0.232279
2016-01-04 05:40:00,      -0.192322
2016-01-04 06:00:00,      -0.147017
2016-01-04 06:20:00,     -0.0974386
2016-01-04 06:40:00,     -0.0450728
2016-01-04 07:00:00,     0.00874924
2016-01-04 07:20:00,      0.0623037
2016-01-04 07:40:00,       0.114324
2016-01-04 08:00:00,       0.163029
2016-01-04 08:20:00,       0.207256
2016-01-04 08:40:00,       0.245754
2016-01-04 09:00:00,       0.277408
2016-01-04 09:20:00,       0.301122
2016-01-04 09:40:00,       0.316404
2016-01-04 10:00:00,       0.322251
2016-01-04 10:20:00,       0.318993
2016-01-04 10:40:00,       0.306994
2016-01-04 11:00:00,       0.286418
2016-01-04 11:20:00,       0.257385
2016-01-04 11:40:00,       0.221061
2016-01-04 12:00:00,       0.178902
2016-01-04 12:20:00,       0.130762
2016-01-04 12:40:00,       0.077163
2016-01-04 13:00:00,      0.0205118
2016-01-04 13:20:00,     -0.0368687
2016-01-04 13:40:00,     -0.0939912
2016-01-04 14:00:00,      -0.149978
2016-01-04 14:20:00,      -0.203437
2016-01-04 14:40:00,      -0.252434
2016-01-04 15:00:00,      -0.295441
2016-01-04 15:20:00,      -0.331286
2016-01-04 15:40:00,      -0.359052
2016-01-04 16:00:00,      -0.378189
2016-01-04 16:20:00,      -0.387967
2016-01-04 16:40:00,      -0.388127
2016-01-04 17:00:00,      -0.378405
2016-01-04 17:20:00,      -0.358961
2016-01-04 17:40:00,      -0.330403
2016-01-04 18:00:00,      -0.293474
2016-01-04 18:20:00,       -0.24903
2016-01-04 18:40:00,      -0.198426
2016-01-04 19:00:00,      -0.142596
2016-01-04 19:20:00,     -0.0831271
2016-01-04 19:40:00,     -0.0210409
2016-01-04 20:00:00,      0.0419578
2016-01-04 20:20:00,       0.104011
2016-01-04 20:40:00,       0.163411
2016-01-04 21:00:00,        0.21788
2016-01-04 21:20:00,       0.265931
2016-01-04 21:40:00,       0.306127
2016-01-04 22:00:00,       0.337336
2016-01-04 22:20:00,       0.358827
2016-01-04 22:40:00,       0.369241
2016-01-04 23:00:00,       0.367893
2016-01-04 23:20:00,       0.354569
2016-01-04 23:40:00,       0.330349
2016-01-05 00:00:00,       0.296096
2016-01-05 00:20:00,       0.252364
2016-01-05 00:40:00,       0.200461
2016-01-05 01:00:00,       0.142086
2016-01-05 01:20:00,      0.0788896
2016-01-05 01:40:00,      0.0119269
2016-01-05 02:00:00,       -0.05697
2016-01-05 02:20:00,      -0.125744
2016-01-05 02:40:00,      -0.192477
2016-01-05 03:00:00,      -0.255133
2016-01-05 03:20:00,      -0.311826
2016-01-05 03:40:00,      -0.361039
2016-01-05 04:00:00,      -0.401432
2016-01-05 04:20:00,      -0.432175
2016-01-05 04:40:00,      -0.452023
2016-01-05 05:00:00,      -0.460197
2016-01-05 05:20:00,      -0.455994
2016-01-05 05:40:00,      -0.439776
2016-01-05 06:00:00,      -0.412787
2016-01-05 06:20:00,      -0.375395
2016-01-05 06:40:00,      -0.328093
2016-01-05 07:00:00,      -0.272608
2016-01-05 07:20:00,      -0.210138
2016-01-05 07:40:00,      -0.142278
2016-01-05 08:00:00,     -0.0704329
2016-01-05 08:20:00,     0.00294899
2016-01-05 08:40:00,      0.0758939
2016-01-05 09:00:00,       0.146163
2016-01-05 09:20:00,       0.211107
2016-01-05 09:40:00,       0.269744
2016-01-05 10:00:00,       0.319936
2016-01-05 10:20:00,       0.360411
2016-01-05 10:40:00,       0.389716
2016-01-05 11:00:00,       0.406814
2016-01-05 11:20:00,       0.411371
2016-01-05 11:40:00,       0.403016
2016-01-05 12:00:00,       0.382092
2016-01-05 12:20:00,       0.348109
2016-01-05 12:40:00,       0.302595
2016-01-05 13:00:00,        0.24671
2016-01-05 13:20:00,       0.182395
2016-01-05 13:40:00,        0.11106
2016-01-05 14:00:00,      0.0347152
2016-01-05 14:20:00,     -0.0444736
2016-01-05 14:40:00,      -0.124459
2016-01-05 15:00:00,      -0.202794
2016-01-05 15:20:00,       -0.27696
2016-01-05 15:40:00,      -0.345575
2016-01-05 16:00:00,      -0.406578
2016-01-05 16:20:00,      -0.458781
2016-01-05 16:40:00,      -0.499632
2016-01-05 17:00:00,      -0.527653
2016-01-05 17:20:00,      -0.541898
2016-01-05 17:40:00,      -0.542458
2016-01-05 18:00:00,      -0.529298
2016-01-05 18:20:00,      -0.502514
2016-01-05 18:40:00,       -0.46355
2016-01-05 19:00:00,      -0.413409
2016-01-05 19:20:00,      -0.352627
2016-01-05 19:40:00,       -0.28293
2016-01-05 20:00:00,      -0.206306
2016-01-05 20:20:00,      -0.125141
2016-01-05 20:40:00,      -0.041713
2016-01-05 21:00:00,      0.0416841
2016-01-05 21:20:00,       0.122579
2016-01-05 21:40:00,       0.199275
2016-01-05 22:00:00,       0.268677
2016-01-05 22:20:00,       0.329243
2016-01-05 22:40:00,       0.378937
2016-01-05 23:00:00,        0.41647
2016-01-05 23:20:00,       0.440307
2016-01-05 23:40:00,        0.44954
2016-01-06 00:00:00,       0.444306
2016-01-06 00:20:00,       0.424474
2016-01-06 00:40:00,       0.390388
2016-01-06 01:00:00,       0.342448
2016-01-06 01:20:00,       0.282029
2016-01-06 01:40:00,       0.211692
2016-01-06 02:00:00,       0.133336
2016-01-06 02:20:00,      0.0483969
2016-01-06 02:40:00,     -0.0412645
2016-01-06 03:00:00,      -0.132597
2016-01-06 03:20:00,      -0.216296
2016-01-06 03:40:00,      -0.294235
2016-01-06 04:00:00,      -0.366024
2016-01-06 04:20:00,      -0.431584
2016-01-06 04:40:00,      -0.487596
2016-01-06 05:00:00,      -0.532924
2016-01-06 05:20:00,      -0.565485
2016-01-06 05:40:00,      -0.583267
2016-01-06 06:00:00,      -0.586022
2016-01-06 06:20:00,      -0.570582
2016-01-06 06:40:00,      -0.539189
2016-01-06 07:00:00,      -0.492934
2016-01-06 07:20:00,      -0.433057
2016-01-06 07:40:00,      -0.361573
2016-01-06 08:00:00,      -0.279824
2016-01-06 08:20:00,      -0.190372
2016-01-06 08:40:00,     -0.0952474
2016-01-06 09:00:00,     0.00293641
2016-01-06 09:20:00,       0.101679
2016-01-06 09:40:00,       0.198076
2016-01-06 10:00:00,       0.289228
2016-01-06 10:20:00,        0.37219
2016-01-06 10:40:00,       0.445118
2016-01-06 11:00:00,       0.504774
2016-01-06 11:20:00,       0.550657
2016-01-06 11:40:00,       0.580472
2016-01-06 12:00:00,       0.594082
2016-01-06 12:20:00,       0.590524
2016-01-06 12:40:00,       0.569741
2016-01-06 13:00:00,       0.532871
2016-01-06 13:20:00,        0.48032
2016-01-06 13:40:00,       0.414008
2016-01-06 14:00:00,       0.335615
2016-01-06 14:20:00,       0.247109
2016-01-06 14:40:00,       0.151351
2016-01-06 15:00:00,       0.050806
2016-01-06 15:20:00,     -0.0515292
2016-01-06 15:40:00,      -0.152812
2016-01-06 16:00:00,       -0.25011
2016-01-06 16:20:00,      -0.340519
2016-01-06 16:40:00,       -0.42145
2016-01-06 17:00:00,      -0.490539
2016-01-06 17:20:00,      -0.545584
2016-01-06 17:40:00,       -0.58504
2016-01-06 18:00:00,      -0.607606
2016-01-06 18:20:00,      -0.612629
2016-01-06 18:40:00,      -0.599843
2016-01-06 19:00:00,      -0.569391
2016-01-06 19:20:00,      -0.522232
2016-01-06 19:40:00,      -0.459566
2016-01-06 20:00:00,      -0.383092
2016-01-06 20:20:00,      -0.294998
2016-01-06 20:40:00,       -0.19771
2016-01-06 21:00:00,     -0.0940859
2016-01-06 21:20:00,      0.0129805
2016-01-06 21:40:00,       0.120456
2016-01-06 22:00:00,       0.224929
2016-01-06 22:20:00,       0.323992
2016-01-06 22:40:00,       0.414048
2016-01-06 23:00:00,       0.493058
2016-01-06 23:20:00,       0.558225
2016-01-06 23:40:00,       0.607507
2016-01-07 00:00:00,       0.639908
2016-01-07 00:20:00,       0.653875
2016-01-07 00:40:00,       0.649634
2016-01-07 01:00:00,       0.626283
2016-01-07 01:20:00,        0.58507
2016-01-07 01:40:00,       0.526644
2016-01-07 02:00:00,       0.452942
2016-01-07 02:20:00,       0.365905
2016-01-07 02:40:00,       0.267806
2016-01-07 03:00:00,       0.161843
2016-01-07 03:20:00,      0.0505807
2016-01-07 03:40:00,     -0.0625248
2016-01-07 04:00:00,      -0.174275
2016-01-07 04:20:00,      -0.281555
2016-01-07 04:40:00,      -0.380931
2016-01-07 05:00:00,      -0.469791
2016-01-07 05:20:00,      -0.545424
2016-01-07 05:40:00,      -0.605487
2016-01-07 06:00:00,      -0.648357
2016-01-07 06:20:00,      -0.672596
2016-01-07 06:40:00,      -0.677351
2016-01-07 07:00:00,      -0.662544
2016-01-07 07:20:00,       -0.62833
2016-01-07 07:40:00,      -0.575635
2016-01-07 08:00:00,      -0.506011
2016-01-07 08:20:00,      -0.421288
2016-01-07 08:40:00,      -0.323895
2016-01-07 09:00:00,      -0.216633
2016-01-07 09:20:00,      -0.102604
2016-01-07 09:40:00,       0.015058
2016-01-07 10:00:00,        0.13289
2016-01-07 10:20:00,       0.247458
2016-01-07 10:40:00,       0.355763
2016-01-07 11:00:00,       0.454037
2016-01-07 11:20:00,       0.539836
2016-01-07 11:40:00,       0.610842
2016-01-07 12:00:00,        0.66415
2016-01-07 12:20:00,       0.699245
2016-01-07 12:40:00,       0.714109
2016-01-07 13:00:00,       0.708748
2016-01-07 13:20:00,         0.6827
2016-01-07 13:40:00,       0.637033
2016-01-07 14:00:00,       0.572731
2016-01-07 14:20:00,        0.49183
2016-01-07 14:40:00,       0.396456
2016-01-07 15:00:00,       0.289296
2016-01-07 15:20:00,       0.173886
2016-01-07 15:40:00,      0.0528871
2016-01-07 16:00:00,     -0.0697442
2016-01-07 16:20:00,      -0.190834
2016-01-07 16:40:00,      -0.306683
2016-01-07 17:00:00,      -0.413906
2016-01-07 17:20:00,       -0.50953
2016-01-07 17:40:00,      -0.590473
2016-01-07 18:00:00,      -0.654521
2016-01-07 18:20:00,       -0.69941
2016-01-07 18:40:00,       -0.72352
2016-01-07 19:00:00,       -0.72641
2016-01-07 19:20:00,      -0.707633
2016-01-07 19:40:00,      -0.667896
2016-01-07 20:00:00,      -0.608409
2016-01-07 20:20:00,      -0.530711
2016-01-07 20:40:00,      -0.437069
2016-01-07 21:00:00,      -0.330152
2016-01-07 21:20:00,      -0.212335
2016-01-07 21:40:00,     -0.0882398
2016-01-07 22:00:00,      0.0398163
2016-01-07 22:20:00,       0.166577
2016-01-07 22:40:00,       0.289118
2016-01-07 23:00:00,       0.403401
2016-01-07 23:20:00,       0.506523
2016-01-07 23:40:00,       0.595825
2016-01-08 00:00:00,       0.669357
2016-01-08 00:20:00,       0.723478
2016-01-08 00:40:00,       0.757739
2016-01-08 01:00:00,       0.770563
2016-01-08 01:20:00,       0.761231
2016-01-08 01:40:00,       0.730245
2016-01-08 02:00:00,       0.678235
2016-01-08 02:20:00,        0.60636
2016-01-08 02:40:00,       0.517106
2016-01-08 03:00:00,       0.413069
2016-01-08 03:20:00,       0.296348
2016-01-08 03:40:00,        0.17105
2016-01-08 04:00:00,       0.040334
2016-01-08 04:20:00,     -0.0916437
2016-01-08 04:40:00,      -0.221156
2016-01-08 05:00:00,      -0.344573
2016-01-08 05:20:00,      -0.457996
2016-01-08 05:40:00,      -0.558525
2016-01-08 06:00:00,      -0.642906
2016-01-08 06:20:00,      -0.708179
2016-01-08 06:40:00,      -0.753115
2016-01-08 07:00:00,      -0.776015
2016-01-08 07:20:00,      -0.776553
2016-01-08 07:40:00,        -0.7543
2016-01-08 08:00:00,       -0.70999
2016-01-08 08:20:00,      -0.644945
2016-01-08 08:40:00,        -0.5607
2016-01-08 09:00:00,       -0.46004
2016-01-08 09:20:00,      -0.345249
2016-01-08 09:40:00,      -0.220061
2016-01-08 10:00:00,     -0.0879436
2016-01-08 10:20:00,      0.0473681
2016-01-08 10:40:00,       0.181832
2016-01-08 11:00:00,       0.311538
2016-01-08 11:20:00,       0.432698
2016-01-08 11:40:00,       0.541437
2016-01-08 12:00:00,       0.635745
2016-01-08 12:20:00,       0.710869
2016-01-08 12:40:00,       0.766716
2016-01-08 13:00:00,       0.800427
2016-01-08 13:20:00,       0.810963
2016-01-08 13:40:00,        0.79827
2016-01-08 14:00:00,       0.762599
2016-01-08 14:20:00,       0.704586
2016-01-08 14:40:00,        0.62637
2016-01-08 15:00:00,       0.529896
2016-01-08 15:20:00,       0.417757
2016-01-08 15:40:00,       0.293559
2016-01-08 16:00:00,       0.160392
2016-01-08 16:20:00,      0.0224179
2016-01-08 16:40:00,      -0.116402
2016-01-08 17:00:00,       -0.25221
2016-01-08 17:20:00,      -0.380609
2016-01-08 17:40:00,      -0.498373
2016-01-08 18:00:00,      -0.601825
2016-01-08 18:20:00,      -0.687708
2016-01-08 18:40:00,       -0.75382
2016-01-08 19:00:00,      -0.797897
2016-01-08 19:20:00,      -0.818873
2016-01-08 19:40:00,      -0.815988
2016-01-08 20:00:00,      -0.789292
2016-01-08 20:20:00,      -0.739553
2016-01-08 20:40:00,       -0.66808
2016-01-08 21:00:00,      -0.577055
2016-01-08 21:20:00,      -0.468932
2016-01-08 21:40:00,      -0.346985
2016-01-08 22:00:00,       -0.21461
2016-01-08 22:20:00,     -0.0755757
2016-01-08 22:40:00,      0.0657926
2016-01-08 23:00:00,       0.205789
2016-01-08 23:20:00,        0.33998
2016-01-08 23:40:00,       0.464821
2016-01-09 00:00:00,       0.576325
2016-01-09 00:20:00,       0.671311
2016-01-09 00:40:00,        0.74707
2016-01-09 01:00:00,       0.801152
2016-01-09 01:20:00,       0.832188
2016-01-09 01:40:00,       0.839099
2016-01-09 02:00:00,       0.821582
2016-01-09 02:20:00,       0.780303
2016-01-09 02:40:00,       0.716024
2016-01-09 03:00:00,       0.631031
2016-01-09 03:20:00,        0.52754
2016-01-09 03:40:00,       0.408607
2016-01-09 04:00:00,       0.277601
2016-01-09 04:20:00,       0.138165
2016-01-09 04:40:00,    -0.00551755
2016-01-09 05:00:00,      -0.149373
2016-01-09 05:20:00,      -0.289213
2016-01-09 05:40:00,      -0.420747
2016-01-09 06:00:00,      -0.540446
2016-01-09 06:20:00,      -0.644692
2016-01-09 06:40:00,      -0.730339
2016-01-09 07:00:00,      -0.794965
2016-01-09 07:20:00,      -0.836449
2016-01-09 07:40:00,      -0.853787
2016-01-09 08:00:00,      -0.846357
2016-01-09 08:20:00,        -0.8141
2016-01-09 08:40:00,      -0.758277
2016-01-09 09:00:00,      -0.680175
2016-01-09 09:20:00,      -0.582186
2016-01-09 09:40:00,      -0.467171
2016-01-09 10:00:00,      -0.338152
2016-01-09 10:20:00,      -0.199297
2016-01-09 10:40:00,      -0.054276
2016-01-09 11:00:00,      0.0924856
2016-01-09 11:20:00,       0.236675
2016-01-09 11:40:00,       0.374341
2016-01-09 12:00:00,       0.500854
2016-01-09 12:20:00,       0.613259
2016-01-09 12:40:00,       0.707846
2016-01-09 13:00:00,       0.781825
2016-01-09 13:20:00,       0.833304
2016-01-09 13:40:00,       0.860464
2016-01-09 14:00:00,       0.862489
2016-01-09 14:20:00,       0.839353
2016-01-09 14:40:00,       0.791897
2016-01-09 15:00:00,       0.721197
2016-01-09 15:20:00,       0.629214
2016-01-09 15:40:00,       0.518459
2016-01-09 16:00:00,       0.392145
2016-01-09 16:20:00,       0.253961
2016-01-09 16:40:00,       0.107858
2016-01-09 17:00:00,     -0.0419416
2016-01-09 17:20:00,      -0.191161
2016-01-09 17:40:00,      -0.335478
2016-01-09 18:00:00,      -0.470721
2016-01-09 18:20:00,      -0.594078
2016-01-09 18:40:00,      -0.700703
2016-01-09 19:00:00,      -0.787632
2016-01-09 19:20:00,      -0.851691
2016-01-09 19:40:00,      -0.891427
2016-01-09 20:00:00,       -0.90562
2016-01-09 20:20:00,      -0.893677
2016-01-09 20:40:00,      -0.856142
2016-01-09 21:00:00,      -0.793956
2016-01-09 21:20:00,      -0.709096
2016-01-09 21:40:00,      -0.604558
2016-01-09 22:00:00,      -0.483356
2016-01-09 22:20:00,      -0.349382
2016-01-09 22:40:00,      -0.206036
2016-01-09 23:00:00,     -0.0569357
2016-01-09 23:20:00,       0.093608
2016-01-09 23:40:00,       0.240733
2016-01-10 00:00:00,         0.3808
2016-01-10 00:20:00,       0.508018
2016-01-10 00:40:00,       0.620394
2016-01-10 01:00:00,       0.714582
2016-01-10 01:20:00,       0.787624
2016-01-10 01:40:00,       0.837149
2016-01-10 02:00:00,       0.861506
2016-01-10 02:20:00,       0.860525
2016-01-10 02:40:00,       0.834023
2016-01-10 03:00:00,        0.78334
2016-01-10 03:20:00,       0.709572
2016-01-10 03:40:00,       0.614848
2016-01-10 04:00:00,       0.501828
2016-01-10 04:20:00,       0.373556
2016-01-10 04:40:00,       0.233943
2016-01-10 05:00:00,       0.086836
2016-01-10 05:20:00,     -0.0631975
2016-01-10 05:40:00,      -0.211856
2016-01-10 06:00:00,      -0.354627
2016-01-10 06:20:00,      -0.487101
2016-01-10 06:40:00,       -0.60569
2016-01-10 07:00:00,      -0.706653
2016-01-10 07:20:00,      -0.787122
2016-01-10 07:40:00,      -0.844716
2016-01-10 08:00:00,      -0.877728
2016-01-10 08:20:00,      -0.885277
2016-01-10 08:40:00,       -0.86697
2016-01-10 09:00:00,      -0.823388
2016-01-10 09:20:00,      -0.756914
2016-01-10 09:40:00,      -0.668604
2016-01-10 10:00:00,      -0.561109
2016-01-10 10:20:00,      -0.436941
2016-01-10 10:40:00,      -0.300411
2016-01-10 11:00:00,      -0.155098
2016-01-10 11:20:00,    -0.00518006
2016-01-10 11:40:00,        0.14492
2016-01-10 12:00:00,       0.291032
2016-01-10 12:20:00,        0.42847
2016-01-10 12:40:00,       0.553598
2016-01-10 13:00:00,       0.662557
2016-01-10 13:20:00,       0.752047
2016-01-10 13:40:00,       0.819556
2016-01-10 14:00:00,       0.863042
2016-01-10 14:20:00,       0.880893
2016-01-10 14:40:00,       0.873044
2016-01-10 15:00:00,       0.839359
2016-01-10 15:20:00,        0.78087
2016-01-10 15:40:00,       0.699437
2016-01-10 16:00:00,       0.597157
2016-01-10 16:20:00,       0.477237
2016-01-10 16:40:00,       0.343007
2016-01-10 17:00:00,        0.19826
2016-01-10 17:20:00,        0.04738
2016-01-10 17:40:00,      -0.105411
2016-01-10 18:00:00,      -0.255496
2016-01-10 18:20:00,      -0.398454
2016-01-10 18:40:00,       -0.53034
2016-01-10 19:00:00,      -0.647295
2016-01-10 19:20:00,      -0.746256
2016-01-10 19:40:00,      -0.824025
2016-01-10 20:00:00,      -0.878571
2016-01-10 20:20:00,       -0.90834
2016-01-10 20:40:00,       -0.91234
2016-01-10 21:00:00,      -0.890542
