date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 07:00:00,    -0.00663558,      0.0480928
2016-01-02 07:20:00,     -0.0105754,      0.0385835
2016-01-02 07:40:00,     -0.0144913,      0.0301579
2016-01-02 08:00:00,     -0.0183776,      0.0230554
2016-01-02 08:20:00,     -0.0219824,      0.0168183
2016-01-02 08:40:00,     -0.0242435,      0.0111514
2016-01-02 09:00:00,     -0.0252487,     0.00562694
2016-01-02 09:20:00,     -0.0251223,    5.82285e-05
2016-01-02 09:40:00,     -0.0242533,     -0.0050807
2016-01-02 10:00:00,     -0.0226398,    -0.00995056
2016-01-02 10:20:00,     -0.0201919,     -0.0144675
2016-01-02 10:40:00,     -0.0165802,     -0.0181313
2016-01-02 11:00:00,     -0.0117275,      -0.020835
2016-01-02 11:20:00,    -0.00580015,     -0.0218488
2016-01-02 11:40:00,     0.00103324,     -0.0207049
2016-01-02 12:00:00,     0.00873758,     -0.0176139
2016-01-02 12:20:00,      0.0169263,     -0.0126325
2016-01-02 12:40:00,      0.0255606,     -0.0061608
2016-01-02 13:00:00,      0.0344927,     0.00187085
2016-01-02 13:20:00,      0.0433363,      0.0115408
2016-01-02 13:40:00,      0.0519409,      0.0223312
2016-01-02 14:00:00,      0.0600236,      0.0342911
2016-01-02 14:20:00,      0.0674312,      0.0472505
2016-01-02 14:40:00,      0.0739375,      0.0607082
2016-01-02 15:00:00,      0.0794778,      0.0743383
2016-01-02 15:20:00,      0.0841701,      0.0874967
2016-01-02 15:40:00,      0.0877582,      0.0995503
2016-01-02 16:00:00,      0.0902455,       0.110253
2016-01-02 16:20:00,      0.0919145,       0.119529
2016-01-02 16:40:00,      0.0924719,       0.127423
2016-01-02 17:00:00,      0.0921668,       0.133617
2016-01-02 17:20:00,      0.0911278,       0.138189
2016-01-02 17:40:00,      0.0896221,       0.141399
2016-01-02 18:00:00,       0.087582,       0.143056
2016-01-02 18:20:00,      0.0851683,       0.143471
2016-01-02 18:40:00,      0.0824307,       0.143221
2016-01-02 19:00:00,      0.0792458,       0.142261
2016-01-02 19:20:00,      0.0756484,       0.140555
2016-01-02 19:40:00,      0.0716706,       0.138283
2016-01-02 20:00:00,      0.0673239,       0.135416
2016-01-02 20:20:00,      0.0628135,        0.13252
2016-01-02 20:40:00,      0.0581216,       0.129736
2016-01-02 21:00:00,      0.0533346,         0.1271
2016-01-02 21:20:00,      0.0485641,       0.124743
2016-01-02 21:40:00,      0.0437625,       0.122489
2016-01-02 22:00:00,      0.0390859,        0.12047
2016-01-02 22:20:00,       0.034547,       0.118159
2016-01-02 22:40:00,      0.0301436,       0.115265
2016-01-02 23:00:00,      0.0260862,       0.111895
2016-01-02 23:20:00,      0.0223869,       0.107843
2016-01-02 23:40:00,      0.0189193,       0.103377
2016-01-03 00:00:00,      0.0158869,      0.0986428
2016-01-03 00:20:00,      0.0131063,      0.0936886
2016-01-03 00:40:00,       0.010498,      0.0887044
2016-01-03 01:00:00,     0.00811107,      0.0836322
2016-01-03 01:20:00,     0.00582298,       0.078676
2016-01-03 01:40:00,     0.00366146,      0.0739599
2016-01-03 02:00:00,     0.00159279,      0.0694698
2016-01-03 02:20:00,    -0.00041232,      0.0653143
2016-01-03 02:40:00,    -0.00225984,      0.0614402
2016-01-03 03:00:00,    -0.00402446,      0.0578017
2016-01-03 03:20:00,    -0.00564043,      0.0544468
2016-01-03 03:40:00,    -0.00711935,      0.0512984
2016-01-03 04:00:00,    -0.00852256,      0.0480765
2016-01-03 04:20:00,    -0.00981808,      0.0448133
2016-01-03 04:40:00,     -0.0109105,      0.0416128
2016-01-03 05:00:00,      -0.011709,      0.0386686
2016-01-03 05:20:00,     -0.0121518,      0.0361682
2016-01-03 05:40:00,     -0.0120474,       0.034412
2016-01-03 06:00:00,     -0.0113302,      0.0334102
2016-01-03 06:20:00,     -0.0095718,        0.03404
2016-01-03 06:40:00,     -0.0064276,       0.036724
2016-01-03 07:00:00,    -0.00156716,      0.0417357
2016-01-03 07:20:00,      0.0054426,      0.0496539
2016-01-03 07:40:00,      0.0151792,      0.0609326
2016-01-03 08:00:00,      0.0275398,      0.0759126
2016-01-03 08:20:00,      0.0424747,       0.094287
2016-01-03 08:40:00,      0.0597771,       0.116244
2016-01-03 09:00:00,      0.0794574,       0.141659
2016-01-03 09:20:00,       0.101293,       0.170975
2016-01-03 09:40:00,       0.124995,        0.20507
2016-01-03 10:00:00,       0.150443,       0.243391
2016-01-03 10:20:00,       0.176785,       0.282978
2016-01-03 10:40:00,       0.203152,       0.320725
2016-01-03 11:00:00,       0.229711,       0.355723
2016-01-03 11:20:00,       0.257857,       0.386328
2016-01-03 11:40:00,       0.290006,       0.411571
2016-01-03 12:00:00,       0.324609,       0.437871
2016-01-03 12:20:00,       0.352875,       0.474743
2016-01-03 12:40:00,        0.36836,       0.518205
2016-01-03 13:00:00,       0.373089,        0.54933
2016-01-03 13:20:00,       0.371194,       0.557537
2016-01-03 13:40:00,       0.365294,       0.551012
2016-01-03 14:00:00,       0.357944,       0.542518
2016-01-03 14:20:00,       0.350449,       0.537305
2016-01-03 14:40:00,       0.342698,       0.533918
2016-01-03 15:00:00,       0.333804,        0.52914
2016-01-03 15:20:00,       0.323089,       0.521434
2016-01-03 15:40:00,       0.310702,       0.511176
2016-01-03 16:00:00,       0.297472,       0.499669
2016-01-03 16:20:00,       0.284086,       0.487858
2016-01-03 16:40:00,       0.270872,       0.475988
2016-01-03 17:00:00,       0.257862,       0.464073
2016-01-03 17:20:00,       0.245014,       0.452301
2016-01-03 17:40:00,       0.232264,       0.440718
2016-01-03 18:00:00,       0.219543,       0.429132
2016-01-03 18:20:00,       0.207144,       0.417596
2016-01-03 18:40:00,       0.195266,       0.406137
2016-01-03 19:00:00,       0.183816,       0.394631
2016-01-03 19:20:00,       0.172868,       0.382975
2016-01-03 19:40:00,       0.162491,       0.371009
2016-01-03 20:00:00,       0.152663,       0.358897
2016-01-03 20:20:00,       0.143472,       0.346547
2016-01-03 20:40:00,       0.134954,        0.33438
2016-01-03 21:00:00,       0.127251,       0.322477
2016-01-03 21:20:00,       0.120243,       0.310968
2016-01-03 21:40:00,       0.114091,       0.299991
2016-01-03 22:00:00,       0.108661,       0.289603
2016-01-03 22:20:00,       0.104364,        0.28084
2016-01-03 22:40:00,       0.101414,       0.274426
2016-01-03 23:00:00,      0.0995996,        0.27012
2016-01-03 23:20:00,       0.098858,       0.267488
2016-01-03 23:40:00,      0.0990475,       0.266144
2016-01-04 00:00:00,       0.100089,       0.265963
2016-01-04 00:20:00,       0.101691,       0.266808
2016-01-04 00:40:00,       0.103493,       0.268539
2016-01-04 01:00:00,       0.105473,       0.271002
2016-01-04 01:20:00,       0.107377,       0.273994
2016-01-04 01:40:00,        0.10899,       0.277264
2016-01-04 02:00:00,       0.110267,       0.280781
2016-01-04 02:20:00,       0.111064,       0.283994
2016-01-04 02:40:00,       0.111248,       0.286512
2016-01-04 03:00:00,       0.110902,       0.288231
2016-01-04 03:20:00,        0.10991,       0.288697
2016-01-04 03:40:00,       0.108253,       0.287611
2016-01-04 04:00:00,       0.106155,        0.28496
2016-01-04 04:20:00,       0.104174,       0.281267
2016-01-04 04:40:00,        0.10282,       0.277127
2016-01-04 05:00:00,         0.1022,       0.272744
2016-01-04 05:20:00,       0.102934,       0.269037
2016-01-04 05:40:00,        0.10551,       0.266979
2016-01-04 06:00:00,       0.109867,       0.267007
2016-01-04 06:20:00,       0.116072,       0.269695
2016-01-04 06:40:00,       0.124068,       0.275559
2016-01-04 07:00:00,       0.133526,       0.284821
2016-01-04 07:20:00,       0.144225,       0.297448
2016-01-04 07:40:00,       0.156025,       0.312947
2016-01-04 08:00:00,       0.168734,       0.330129
2016-01-04 08:20:00,       0.182325,       0.347542
2016-01-04 08:40:00,       0.196697,        0.36417
2016-01-04 09:00:00,       0.211922,       0.379806
2016-01-04 09:20:00,       0.227239,       0.394001
2016-01-04 09:40:00,       0.241812,       0.406609
2016-01-04 10:00:00,       0.255725,       0.418269
2016-01-04 10:20:00,       0.269128,        0.42953
2016-01-04 10:40:00,       0.282063,        0.44018
2016-01-04 11:00:00,       0.294311,       0.449432
2016-01-04 11:20:00,       0.305791,       0.457695
2016-01-04 11:40:00,        0.31662,       0.465995
2016-01-04 12:00:00,       0.326875,       0.474877
2016-01-04 12:20:00,       0.336486,       0.484133
2016-01-04 12:40:00,       0.345333,       0.493394
2016-01-04 13:00:00,       0.353064,       0.502622
2016-01-04 13:20:00,       0.358517,       0.511479
2016-01-04 13:40:00,       0.360923,        0.51891
2016-01-04 14:00:00,       0.360594,       0.524267
2016-01-04 14:20:00,        0.35713,       0.526698
2016-01-04 14:40:00,       0.350501,        0.52569
2016-01-04 15:00:00,       0.341331,       0.521547
2016-01-04 15:20:00,       0.329973,       0.514225
2016-01-04 15:40:00,       0.316919,       0.503775
2016-01-04 16:00:00,       0.302718,       0.490914
2016-01-04 16:20:00,          0.288,       0.476873
2016-01-04 16:40:00,       0.273323,       0.462448
2016-01-04 17:00:00,       0.258617,       0.447962
2016-01-04 17:20:00,       0.244233,       0.433989
2016-01-04 17:40:00,       0.230381,       0.420826
2016-01-04 18:00:00,       0.216957,        0.40819
2016-01-04 18:20:00,       0.203652,       0.395124
2016-01-04 18:40:00,       0.190218,       0.381006
2016-01-04 19:00:00,       0.176855,       0.365975
2016-01-04 19:20:00,       0.164775,        0.35145
2016-01-04 19:40:00,       0.154674,       0.338776
2016-01-04 20:00:00,        0.14624,       0.327874
2016-01-04 20:20:00,       0.139376,       0.318753
2016-01-04 20:40:00,       0.133972,       0.311409
2016-01-04 21:00:00,       0.129793,       0.305789
2016-01-04 21:20:00,       0.126952,       0.301927
2016-01-04 21:40:00,        0.12549,       0.300106
2016-01-04 22:00:00,       0.125085,       0.299977
2016-01-04 22:20:00,       0.125616,       0.300859
2016-01-04 22:40:00,       0.126685,       0.302354
2016-01-04 23:00:00,       0.128399,       0.304409
2016-01-04 23:20:00,       0.130538,       0.306624
2016-01-04 23:40:00,       0.132972,       0.308845
2016-01-05 00:00:00,       0.135625,       0.311321
2016-01-05 00:20:00,       0.138664,        0.31475
2016-01-05 00:40:00,       0.142249,       0.319616
2016-01-05 01:00:00,       0.146191,       0.325917
2016-01-05 01:20:00,       0.151011,       0.334374
2016-01-05 01:40:00,       0.157082,       0.345571
2016-01-05 02:00:00,       0.164117,       0.359064
2016-01-05 02:20:00,       0.170872,       0.372883
2016-01-05 02:40:00,       0.176448,        0.38522
2016-01-05 03:00:00,       0.180925,        0.39603
2016-01-05 03:20:00,       0.184135,        0.40461
2016-01-05 03:40:00,       0.185868,       0.410572
2016-01-05 04:00:00,        0.18647,       0.414186
2016-01-05 04:20:00,       0.186938,       0.416558
2016-01-05 04:40:00,       0.188044,       0.418738
2016-01-05 05:00:00,       0.189983,       0.420921
2016-01-05 05:20:00,       0.192681,       0.422965
2016-01-05 05:40:00,       0.195964,       0.425062
2016-01-05 06:00:00,       0.199874,       0.428038
2016-01-05 06:20:00,       0.204377,       0.431881
2016-01-05 06:40:00,        0.20946,       0.436366
2016-01-05 07:00:00,       0.214991,       0.441398
2016-01-05 07:20:00,       0.220989,       0.446629
2016-01-05 07:40:00,       0.227471,       0.451693
2016-01-05 08:00:00,       0.234384,       0.456221
2016-01-05 08:20:00,       0.242427,       0.461132
2016-01-05 08:40:00,       0.252128,       0.467022
2016-01-05 09:00:00,       0.263414,       0.473678
2016-01-05 09:20:00,       0.276571,       0.482154
2016-01-05 09:40:00,       0.291873,       0.493422
2016-01-05 10:00:00,       0.308727,       0.507708
2016-01-05 10:20:00,       0.326351,       0.524736
2016-01-05 10:40:00,       0.343798,       0.543372
2016-01-05 11:00:00,       0.360901,        0.56269
2016-01-05 11:20:00,       0.376305,       0.581582
2016-01-05 11:40:00,       0.389887,       0.598875
2016-01-05 12:00:00,       0.402169,       0.613522
2016-01-05 12:20:00,       0.412641,         0.6259
2016-01-05 12:40:00,       0.420918,       0.636976
2016-01-05 13:00:00,       0.427002,       0.646598
2016-01-05 13:20:00,       0.430704,       0.653965
2016-01-05 13:40:00,       0.431748,       0.659611
2016-01-05 14:00:00,       0.430262,       0.664233
2016-01-05 14:20:00,       0.426882,       0.667808
2016-01-05 14:40:00,       0.422077,       0.670019
2016-01-05 15:00:00,       0.416247,       0.671078
2016-01-05 15:20:00,       0.410092,       0.672239
2016-01-05 15:40:00,       0.403561,       0.674414
2016-01-05 16:00:00,       0.396499,       0.676815
2016-01-05 16:20:00,       0.388304,       0.678038
2016-01-05 16:40:00,       0.378644,       0.677183
2016-01-05 17:00:00,       0.367885,       0.674076
2016-01-05 17:20:00,        0.35727,       0.669719
2016-01-05 17:40:00,       0.347505,       0.665264
2016-01-05 18:00:00,       0.337956,        0.66129
2016-01-05 18:20:00,       0.327921,       0.655562
2016-01-05 18:40:00,       0.317626,       0.646048
2016-01-05 19:00:00,       0.307718,       0.633998
2016-01-05 19:20:00,       0.298856,       0.622008
2016-01-05 19:40:00,       0.291392,       0.611737
2016-01-05 20:00:00,       0.285287,       0.603188
2016-01-05 20:20:00,       0.280088,       0.595179
2016-01-05 20:40:00,       0.275501,       0.587169
2016-01-05 21:00:00,       0.271385,       0.579504
2016-01-05 21:20:00,       0.266769,       0.570995
2016-01-05 21:40:00,       0.260905,       0.560523
2016-01-05 22:00:00,        0.25388,       0.548132
2016-01-05 22:20:00,       0.248304,       0.536808
2016-01-05 22:40:00,       0.245915,       0.529391
2016-01-05 23:00:00,       0.246054,       0.525675
2016-01-05 23:20:00,       0.248164,       0.524352
2016-01-05 23:40:00,       0.251465,       0.524602
2016-01-06 00:00:00,       0.255903,       0.526751
2016-01-06 00:20:00,       0.259797,        0.52887
2016-01-06 00:40:00,       0.262368,       0.529086
2016-01-06 01:00:00,       0.263736,       0.527604
2016-01-06 01:20:00,       0.264156,       0.524788
2016-01-06 01:40:00,       0.263791,       0.521092
2016-01-06 02:00:00,       0.262723,       0.516981
2016-01-06 02:20:00,       0.260569,       0.512364
2016-01-06 02:40:00,       0.256827,       0.507267
2016-01-06 03:00:00,        0.25146,       0.501706
2016-01-06 03:20:00,       0.243023,        0.49342
2016-01-06 03:40:00,       0.230774,       0.480449
2016-01-06 04:00:00,       0.215494,        0.46265
2016-01-06 04:20:00,       0.196331,        0.43722
2016-01-06 04:40:00,       0.173169,       0.403799
2016-01-06 05:00:00,       0.147675,       0.364914
2016-01-06 05:20:00,        0.12077,       0.321714
2016-01-06 05:40:00,      0.0930061,       0.276142
2016-01-06 06:00:00,      0.0647969,       0.230714
2016-01-06 06:20:00,      0.0373263,       0.187821
2016-01-06 06:40:00,      0.0110799,         0.1486
2016-01-06 07:00:00,     -0.0141548,       0.113078
2016-01-06 07:20:00,     -0.0379429,      0.0813086
2016-01-06 07:40:00,     -0.0600044,      0.0529456
2016-01-06 08:00:00,     -0.0804542,      0.0272716
2016-01-06 08:20:00,     -0.0989124,     0.00447893
2016-01-06 08:40:00,      -0.114771,     -0.0153143
2016-01-06 09:00:00,       -0.12775,     -0.0326694
2016-01-06 09:20:00,      -0.138178,      -0.049752
2016-01-06 09:40:00,      -0.146769,     -0.0695583
2016-01-06 10:00:00,      -0.153947,     -0.0931953
2016-01-06 10:20:00,      -0.158227,      -0.118399
2016-01-06 10:40:00,      -0.157733,      -0.141988
2016-01-06 11:00:00,      -0.154583,      -0.164177
2016-01-06 11:20:00,      -0.152035,      -0.185629
2016-01-06 11:40:00,      -0.151949,      -0.208346
2016-01-06 12:00:00,      -0.154564,      -0.233213
2016-01-06 12:20:00,      -0.160121,      -0.259643
2016-01-06 12:40:00,      -0.167542,      -0.287185
2016-01-06 13:00:00,      -0.174484,      -0.316023
2016-01-06 13:20:00,      -0.179643,      -0.344443
2016-01-06 13:40:00,      -0.185366,      -0.369969
2016-01-06 14:00:00,      -0.195142,      -0.391539
2016-01-06 14:20:00,      -0.209768,       -0.40688
2016-01-06 14:40:00,      -0.226296,      -0.413464
2016-01-06 15:00:00,      -0.238879,      -0.411737
2016-01-06 15:20:00,      -0.246343,       -0.40559
2016-01-06 15:40:00,      -0.252942,      -0.397838
2016-01-06 16:00:00,       -0.26213,      -0.388949
2016-01-06 16:20:00,      -0.273972,      -0.378279
2016-01-06 16:40:00,      -0.285571,      -0.365305
2016-01-06 17:00:00,      -0.292765,      -0.351472
2016-01-06 17:20:00,      -0.292087,      -0.338646
2016-01-06 17:40:00,      -0.283327,       -0.32783
2016-01-06 18:00:00,      -0.270387,      -0.317417
2016-01-06 18:20:00,      -0.257404,      -0.303608
2016-01-06 18:40:00,      -0.246937,      -0.283075
2016-01-06 19:00:00,      -0.239715,      -0.254372
2016-01-06 19:20:00,      -0.234512,      -0.217747
2016-01-06 19:40:00,      -0.229115,      -0.174875
2016-01-06 20:00:00,      -0.221457,      -0.127956
2016-01-06 20:20:00,      -0.211746,     -0.0810244
2016-01-06 20:40:00,      -0.200793,     -0.0374198
2016-01-06 21:00:00,      -0.188481,     0.00159651
2016-01-06 21:20:00,      -0.171859,      0.0390824
2016-01-06 21:40:00,      -0.149191,      0.0768706
2016-01-06 22:00:00,      -0.122762,       0.112585
2016-01-06 22:20:00,     -0.0945712,        0.14377
2016-01-06 22:40:00,     -0.0662723,       0.169784
2016-01-06 23:00:00,      -0.038809,       0.191909
2016-01-06 23:20:00,     -0.0135685,       0.210172
2016-01-06 23:40:00,     0.00844372,       0.224437
2016-01-07 00:00:00,      0.0273743,       0.234291
2016-01-07 00:20:00,      0.0428502,       0.239039
2016-01-07 00:40:00,      0.0545526,       0.238716
2016-01-07 01:00:00,      0.0625757,       0.234491
2016-01-07 01:20:00,      0.0672451,       0.228149
2016-01-07 01:40:00,      0.0692406,       0.220821
2016-01-07 02:00:00,      0.0690768,       0.213271
2016-01-07 02:20:00,      0.0673738,       0.205745
2016-01-07 02:40:00,      0.0647117,       0.198264
2016-01-07 03:00:00,      0.0613865,       0.190736
2016-01-07 03:20:00,      0.0572624,       0.182267
2016-01-07 03:40:00,      0.0521295,       0.172129
2016-01-07 04:00:00,      0.0461636,        0.16039
2016-01-07 04:20:00,      0.0394279,       0.147235
2016-01-07 04:40:00,      0.0320411,       0.132861
2016-01-07 05:00:00,      0.0238931,        0.11747
2016-01-07 05:20:00,      0.0151313,        0.10109
2016-01-07 05:40:00,     0.00573471,      0.0836354
2016-01-07 06:00:00,    -0.00419945,       0.065047
2016-01-07 06:20:00,     -0.0146858,      0.0448483
2016-01-07 06:40:00,     -0.0256705,      0.0226298
2016-01-07 07:00:00,     -0.0369567,    -0.00129609
2016-01-07 07:20:00,     -0.0492801,     -0.0263801
2016-01-07 07:40:00,     -0.0639412,     -0.0521675
2016-01-07 08:00:00,     -0.0817007,     -0.0784141
2016-01-07 08:20:00,      -0.102318,      -0.105277
2016-01-07 08:40:00,      -0.124649,      -0.133071
2016-01-07 09:00:00,      -0.147725,      -0.161397
2016-01-07 09:20:00,      -0.172067,       -0.18957
2016-01-07 09:40:00,      -0.198513,      -0.216857
2016-01-07 10:00:00,      -0.226763,      -0.241713
2016-01-07 10:20:00,      -0.256103,      -0.261944
2016-01-07 10:40:00,      -0.287736,      -0.273448
2016-01-07 11:00:00,      -0.322213,      -0.273699
2016-01-07 11:20:00,      -0.351364,      -0.262578
2016-01-07 11:40:00,      -0.363832,      -0.246241
2016-01-07 12:00:00,      -0.357101,      -0.233036
2016-01-07 12:20:00,      -0.342048,      -0.219682
2016-01-07 12:40:00,      -0.333539,      -0.191739
2016-01-07 13:00:00,       -0.33055,      -0.141696
2016-01-07 13:20:00,       -0.32149,     -0.0755304
2016-01-07 13:40:00,      -0.300768,    -0.00120019
2016-01-07 14:00:00,      -0.269509,      0.0746306
2016-01-07 14:20:00,      -0.233191,       0.140232
2016-01-07 14:40:00,      -0.196279,       0.186264
2016-01-07 15:00:00,      -0.159941,       0.212644
2016-01-07 15:20:00,      -0.124794,       0.227273
2016-01-07 15:40:00,     -0.0921875,       0.237135
2016-01-07 16:00:00,     -0.0621214,       0.244857
2016-01-07 16:20:00,     -0.0317369,       0.252671
2016-01-07 16:40:00,    0.000921029,       0.259294
2016-01-07 17:00:00,       0.034663,       0.260616
2016-01-07 17:20:00,      0.0663264,       0.253263
2016-01-07 17:40:00,      0.0920975,       0.239032
2016-01-07 18:00:00,       0.108822,       0.223245
2016-01-07 18:20:00,       0.117544,         0.2121
2016-01-07 18:40:00,       0.122126,        0.20966
2016-01-07 19:00:00,       0.126918,       0.215346
2016-01-07 19:20:00,       0.133962,        0.22338
2016-01-07 19:40:00,       0.143014,       0.227659
2016-01-07 20:00:00,       0.153058,       0.225235
2016-01-07 20:20:00,        0.16049,       0.211032
2016-01-07 20:40:00,        0.16087,       0.183277
2016-01-07 21:00:00,       0.149972,       0.146385
2016-01-07 21:20:00,       0.120911,       0.105351
2016-01-07 21:40:00,      0.0693492,      0.0653733
2016-01-07 22:00:00,    -0.00125221,        0.03083
2016-01-07 22:20:00,     -0.0777056,     0.00773525
2016-01-07 22:40:00,      -0.143167,     0.00176888
2016-01-07 23:00:00,      -0.188673,      0.0118628
2016-01-07 23:20:00,      -0.211426,      0.0329196
2016-01-07 23:40:00,      -0.213566,      0.0560343
2016-01-08 00:00:00,      -0.201015,      0.0724543
2016-01-08 00:20:00,       -0.18003,      0.0783664
2016-01-08 00:40:00,      -0.157055,      0.0733642
2016-01-08 01:00:00,      -0.137192,      0.0603781
2016-01-08 01:20:00,      -0.122849,      0.0439044
2016-01-08 01:40:00,      -0.114902,      0.0304714
2016-01-08 02:00:00,       -0.11044,      0.0246854
2016-01-08 02:20:00,      -0.105305,      0.0257308
2016-01-08 02:40:00,     -0.0991716,      0.0304369
2016-01-08 03:00:00,     -0.0942256,      0.0349326
2016-01-08 03:20:00,     -0.0918038,      0.0383263
2016-01-08 03:40:00,     -0.0919605,      0.0415646
2016-01-08 04:00:00,     -0.0940435,      0.0452987
2016-01-08 04:20:00,     -0.0962178,      0.0499123
2016-01-08 04:40:00,     -0.0943003,      0.0518113
2016-01-08 05:00:00,     -0.0865712,      0.0465123
2016-01-08 05:20:00,      -0.078246,      0.0345157
2016-01-08 05:40:00,     -0.0744456,      0.0200468
2016-01-08 06:00:00,     -0.0769725,     0.00760311
2016-01-08 06:20:00,     -0.0852272,   -0.000506734
2016-01-08 06:40:00,     -0.0975186,    -0.00268436
2016-01-08 07:00:00,      -0.111294,     0.00213395
2016-01-08 07:20:00,      -0.123513,      0.0146737
2016-01-08 07:40:00,      -0.131553,      0.0342627
2016-01-08 08:00:00,      -0.133888,       0.057974
2016-01-08 08:20:00,      -0.130185,      0.0821082
2016-01-08 08:40:00,       -0.12124,       0.103353
2016-01-08 09:00:00,      -0.108663,       0.119598
2016-01-08 09:20:00,     -0.0936567,       0.131062
2016-01-08 09:40:00,     -0.0770048,       0.138361
2016-01-08 10:00:00,     -0.0593373,       0.141774
2016-01-08 10:20:00,     -0.0412457,        0.14182
2016-01-08 10:40:00,     -0.0239565,       0.140302
