date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-01 16:00:00,    -0.00919322,      0.0594554
2016-01-01 16:20:00,     -0.0236231,      0.0353505
2016-01-01 16:40:00,     -0.0148485,      0.0136296
2016-01-01 17:00:00,     0.00928549,     -0.0126357
2016-01-01 17:20:00,      0.0178663,     -0.0163552
2016-01-01 17:40:00,      0.0252124,     -0.0145538
2016-01-01 18:00:00,     0.00830095,     0.00380907
2016-01-01 18:20:00,     -0.0226948,      0.0258255
2016-01-01 18:40:00,     -0.0204671,      0.0429746
2016-01-01 19:00:00,     -0.0108304,      0.0588698
2016-01-01 19:20:00,    -0.00776027,      0.0722026
2016-01-01 19:40:00,      0.0121968,      0.0550608
2016-01-01 20:00:00,     0.00163044,      0.0314316
2016-01-01 20:20:00,     -0.0167865,      0.0128978
2016-01-01 20:40:00,     0.00233812,     -0.0167474
2016-01-01 21:00:00,     0.00787728,     -0.0266487
2016-01-01 21:20:00,     0.00737396,     -0.0324855
2016-01-01 21:40:00,      0.0215821,      -0.032894
2016-01-01 22:00:00,      0.0175421,     -0.0133228
2016-01-01 22:20:00,     0.00251635,   -0.000277464
2016-01-01 22:40:00,    -0.00418013,     0.00843647
2016-01-01 23:00:00,    -0.00749242,      0.0297483
2016-01-01 23:20:00,    0.000611203,      0.0385889
2016-01-01 23:40:00,     0.00651008,      0.0431387
2016-01-02 00:00:00,     0.00740996,       0.048181
2016-01-02 00:20:00,      0.0135046,      0.0492415
2016-01-02 00:40:00,     0.00924776,      0.0380589
2016-01-02 01:00:00,     -0.0007795,      0.0293683
2016-01-02 01:20:00,    -0.00283348,      0.0210041
2016-01-02 01:40:00,     0.00343195,      0.0120034
2016-01-02 02:00:00,     0.00781848,     0.00636572
2016-01-02 02:20:00,      0.0201328,   -0.000752926
2016-01-02 02:40:00,      0.0211919,    0.000327138
2016-01-02 03:00:00,      0.0154857,     0.00491548
2016-01-02 03:20:00,       0.016044,     0.00600924
2016-01-02 03:40:00,     0.00237614,      0.0239016
2016-01-02 04:00:00,     0.00290581,      0.0360591
2016-01-02 04:20:00,      0.0106556,      0.0427413
2016-01-02 04:40:00,     0.00578362,      0.0586773
2016-01-02 05:00:00,       0.012774,      0.0579484
2016-01-02 05:20:00,      0.0114048,       0.052698
2016-01-02 05:40:00,    -0.00358069,      0.0455748
2016-01-02 06:00:00,     0.00298333,      0.0252848
2016-01-02 06:20:00,      0.0107044,      0.0160462
2016-01-02 06:40:00,      0.0104177,      0.0122486
2016-01-02 07:00:00,      0.0166791,      0.0037863
2016-01-02 07:20:00,      0.0112439,      0.0112114
2016-01-02 07:40:00,     0.00188166,      0.0226524
2016-01-02 08:00:00,     0.00170084,      0.0302156
2016-01-02 08:20:00,    -0.00240869,      0.0395376
2016-01-02 08:40:00,    0.000768779,      0.0449372
2016-01-02 09:00:00,     0.00599737,      0.0479543
2016-01-02 09:20:00,     0.00243426,      0.0450234
2016-01-02 09:40:00,    -0.00159584,      0.0362549
2016-01-02 10:00:00,    -0.00256502,      0.0284036
2016-01-02 10:20:00,   -0.000160356,      0.0203813
2016-01-02 10:40:00,    -0.00134533,      0.0138024
2016-01-02 11:00:00,     0.00461771,     0.00625631
2016-01-02 11:20:00,      0.0076669,     0.00342501
2016-01-02 11:40:00,     0.00161589,     0.00836522
2016-01-02 12:00:00,     0.00218396,     0.00554545
2016-01-02 12:20:00,    -0.00348244,      0.0119705
2016-01-02 12:40:00,    -0.00642869,      0.0224979
2016-01-02 13:00:00,    -0.00225082,      0.0235778
2016-01-02 13:20:00,    -0.00881218,      0.0315505
2016-01-02 13:40:00,    -0.00286095,       0.033992
2016-01-02 14:00:00,    -0.00182563,      0.0339555
2016-01-02 14:20:00,     -0.0126064,      0.0328547
2016-01-02 14:40:00,    -0.00555014,      0.0228481
2016-01-02 15:00:00,       -0.01118,       0.022089
2016-01-02 15:20:00,     -0.0114674,      0.0121848
2016-01-02 15:40:00,    -0.00310301,    -0.00120036
2016-01-02 16:00:00,    -0.00604578,   -0.000400532
2016-01-02 16:20:00,   -0.000306923,    -0.00635938
2016-01-02 16:40:00,    -0.00350847,    -0.00950163
2016-01-02 17:00:00,     -0.0125479,    -0.00387102
2016-01-02 17:20:00,    -0.00758068,    -0.00159036
2016-01-02 17:40:00,     -0.0105864,     0.00744009
2016-01-02 18:00:00,     -0.0124763,       0.010434
2016-01-02 18:20:00,    -0.00554435,      0.0102327
2016-01-02 18:40:00,    -0.00801181,      0.0136805
2016-01-02 19:00:00,    -0.00956913,     0.00757329
2016-01-02 19:20:00,    -0.00968655,    -0.00118046
2016-01-02 19:40:00,     -0.0101592,    -0.00872943
2016-01-02 20:00:00,    -0.00654507,     -0.0145156
2016-01-02 20:20:00,    -0.00292452,      -0.019024
2016-01-02 20:40:00,     -0.0016274,     -0.0249457
2016-01-02 21:00:00,    -0.00468641,     -0.0224986
2016-01-02 21:20:00,    -0.00495099,     -0.0161301
2016-01-02 21:40:00,    -0.00257681,     -0.0135331
2016-01-02 22:00:00,    -0.00765725,    -0.00632522
2016-01-02 22:20:00,    -0.00423861,    -0.00277454
2016-01-02 22:40:00,    -0.00019133,   -0.000222441
2016-01-02 23:00:00,    -0.00589191,     0.00098814
2016-01-02 23:20:00,    -0.00164588,    -0.00705361
2016-01-02 23:40:00,    -0.00236862,    -0.00791792
2016-01-03 00:00:00,    -0.00278027,    -0.00976708
2016-01-03 00:20:00,     0.00416242,      -0.019518
2016-01-03 00:40:00,     0.00122847,     -0.0182542
2016-01-03 01:00:00,       0.005823,     -0.0183666
2016-01-03 01:20:00,     0.00798692,     -0.0194623
2016-01-03 01:40:00,     0.00014314,     -0.0154836
2016-01-03 02:00:00,     0.00507097,      -0.013916
2016-01-03 02:20:00,     0.00336069,    -0.00623795
2016-01-03 02:40:00,     0.00114668,    -0.00226042
2016-01-03 03:00:00,     0.00650301,   -1.52325e-05
2016-01-03 03:20:00,     0.00362988,     0.00814603
2016-01-03 03:40:00,     0.00603766,     0.00736807
2016-01-03 04:00:00,     0.00581247,     0.00685322
2016-01-03 04:20:00,     0.00292104,     0.00929372
2016-01-03 04:40:00,     0.00571187,     0.00553791
2016-01-03 05:00:00,     0.00433846,     0.00290329
2016-01-03 05:20:00,     0.00537582,    7.68471e-06
2016-01-03 05:40:00,     0.00871749,   -0.000893605
2016-01-03 06:00:00,     0.00906374,    -0.00172821
2016-01-03 06:20:00,     0.00728166,    -0.00335751
2016-01-03 06:40:00,     0.00645821,    0.000311465
2016-01-03 07:00:00,      0.0080183,     0.00510827
2016-01-03 07:20:00,     0.00626744,     0.00986029
2016-01-03 07:40:00,     0.00531024,      0.0146994
2016-01-03 08:00:00,     0.00856372,      0.0170858
2016-01-03 08:20:00,     0.00629156,       0.022346
2016-01-03 08:40:00,     0.00724049,       0.020223
2016-01-03 09:00:00,     0.00912004,      0.0146511
2016-01-03 09:20:00,      0.0071402,      0.0161157
2016-01-03 09:40:00,      0.0144699,      0.0130655
2016-01-03 10:00:00,      0.0162496,      0.0123822
2016-01-03 10:20:00,       0.012364,      0.0163384
2016-01-03 10:40:00,      0.0186049,      0.0179772
2016-01-03 11:00:00,      0.0179265,      0.0259854
2016-01-03 11:20:00,      0.0153713,      0.0328774
2016-01-03 11:40:00,      0.0212176,      0.0352581
2016-01-03 12:00:00,      0.0199666,      0.0449235
2016-01-03 12:20:00,      0.0224357,      0.0488811
2016-01-03 12:40:00,      0.0241176,      0.0494966
2016-01-03 13:00:00,        0.02087,      0.0530514
2016-01-03 13:20:00,      0.0244329,      0.0529818
2016-01-03 13:40:00,      0.0247026,      0.0530967
2016-01-03 14:00:00,      0.0235725,      0.0516253
2016-01-03 14:20:00,      0.0265206,      0.0508469
2016-01-03 14:40:00,      0.0264261,      0.0520578
2016-01-03 15:00:00,      0.0257415,      0.0498233
2016-01-03 15:20:00,       0.025655,       0.050804
2016-01-03 15:40:00,      0.0250625,      0.0532129
2016-01-03 16:00:00,      0.0224504,      0.0541423
2016-01-03 16:20:00,      0.0211502,       0.055514
2016-01-03 16:40:00,      0.0212088,      0.0578822
2016-01-03 17:00:00,       0.019276,       0.060716
2016-01-03 17:20:00,      0.0185099,      0.0589828
2016-01-03 17:40:00,      0.0157745,      0.0576565
2016-01-03 18:00:00,      0.0143535,      0.0570818
2016-01-03 18:20:00,      0.0155467,      0.0513381
2016-01-03 18:40:00,      0.0114285,      0.0471725
2016-01-03 19:00:00,      0.0123008,      0.0423462
2016-01-03 19:20:00,      0.0142559,      0.0371029
2016-01-03 19:40:00,     0.00979493,      0.0356331
2016-01-03 20:00:00,      0.0104067,      0.0308875
2016-01-03 20:20:00,     0.00986857,      0.0298015
2016-01-03 20:40:00,     0.00622373,      0.0322895
2016-01-03 21:00:00,     0.00819846,       0.030152
2016-01-03 21:20:00,     0.00621284,      0.0301509
2016-01-03 21:40:00,      0.0041156,      0.0307966
2016-01-03 22:00:00,     0.00650934,      0.0277908
2016-01-03 22:20:00,     0.00419027,      0.0258595
2016-01-03 22:40:00,      0.0032864,      0.0219726
2016-01-03 23:00:00,     0.00531099,      0.0179188
2016-01-03 23:20:00,     0.00502283,      0.0164042
2016-01-03 23:40:00,     0.00555754,      0.0130546
2016-01-04 00:00:00,     0.00609473,      0.0113831
2016-01-04 00:20:00,     0.00605554,      0.0123479
2016-01-04 00:40:00,     0.00641398,      0.0136941
2016-01-04 01:00:00,     0.00605987,        0.01516
2016-01-04 01:20:00,     0.00621199,      0.0167801
2016-01-04 01:40:00,     0.00624287,      0.0198924
2016-01-04 02:00:00,       0.007108,      0.0215697
2016-01-04 02:20:00,     0.00678896,      0.0219477
2016-01-04 02:40:00,     0.00641446,      0.0240967
2016-01-04 03:00:00,     0.00857169,      0.0241434
2016-01-04 03:20:00,     0.00707526,      0.0244804
2016-01-04 03:40:00,     0.00760485,      0.0246437
2016-01-04 04:00:00,     0.00930724,      0.0247503
2016-01-04 04:20:00,     0.00766044,      0.0263305
2016-01-04 04:40:00,     0.00918398,      0.0255461
2016-01-04 05:00:00,     0.00865958,      0.0272053
2016-01-04 05:20:00,     0.00787013,      0.0299792
2016-01-04 05:40:00,     0.00955237,      0.0298826
2016-01-04 06:00:00,     0.00750318,      0.0332838
2016-01-04 06:20:00,     0.00856136,      0.0357731
2016-01-04 06:40:00,     0.00974081,      0.0371147
2016-01-04 07:00:00,     0.00769321,      0.0399325
2016-01-04 07:20:00,      0.0100793,      0.0405108
2016-01-04 07:40:00,      0.0106737,      0.0421833
2016-01-04 08:00:00,     0.00996524,      0.0433715
2016-01-04 08:20:00,      0.0122749,      0.0419078
2016-01-04 08:40:00,      0.0126938,      0.0431897
2016-01-04 09:00:00,      0.0138869,      0.0437009
2016-01-04 09:20:00,      0.0158887,      0.0430448
2016-01-04 09:40:00,       0.015832,      0.0444287
2016-01-04 10:00:00,      0.0171637,      0.0456191
2016-01-04 10:20:00,      0.0185698,       0.047615
2016-01-04 10:40:00,      0.0190441,      0.0491007
2016-01-04 11:00:00,      0.0197922,      0.0501785
2016-01-04 11:20:00,      0.0210632,      0.0521561
2016-01-04 11:40:00,      0.0230108,       0.052853
2016-01-04 12:00:00,      0.0233625,      0.0531978
2016-01-04 12:20:00,      0.0246765,      0.0532557
2016-01-04 12:40:00,      0.0269098,      0.0532313
2016-01-04 13:00:00,      0.0270706,      0.0548393
2016-01-04 13:20:00,      0.0286967,      0.0547982
2016-01-04 13:40:00,      0.0296185,      0.0553729
2016-01-04 14:00:00,      0.0292544,      0.0580846
2016-01-04 14:20:00,      0.0313052,      0.0584741
2016-01-04 14:40:00,      0.0301693,      0.0600057
2016-01-04 15:00:00,      0.0298077,      0.0617747
2016-01-04 15:20:00,      0.0308789,       0.062294
2016-01-04 15:40:00,      0.0284172,      0.0636491
2016-01-04 16:00:00,      0.0286538,      0.0630234
2016-01-04 16:20:00,      0.0279453,       0.063214
2016-01-04 16:40:00,      0.0258311,      0.0632459
2016-01-04 17:00:00,      0.0259455,      0.0609093
2016-01-04 17:20:00,      0.0237686,      0.0607549
2016-01-04 17:40:00,      0.0229716,      0.0591594
2016-01-04 18:00:00,      0.0221027,      0.0567823
2016-01-04 18:20:00,      0.0196705,      0.0557168
2016-01-04 18:40:00,      0.0195307,      0.0535592
2016-01-04 19:00:00,       0.017923,      0.0518298
2016-01-04 19:20:00,      0.0159168,      0.0499184
2016-01-04 19:40:00,      0.0155519,      0.0479947
2016-01-04 20:00:00,      0.0139302,       0.047201
2016-01-04 20:20:00,      0.0127768,      0.0453652
2016-01-04 20:40:00,      0.0118988,      0.0437479
2016-01-04 21:00:00,      0.0110953,      0.0425149
2016-01-04 21:20:00,      0.0106817,      0.0405229
2016-01-04 21:40:00,      0.0101598,      0.0384606
2016-01-04 22:00:00,      0.0101618,      0.0362343
2016-01-04 22:20:00,     0.00989251,      0.0346639
2016-01-04 22:40:00,      0.0100042,      0.0333865
2016-01-04 23:00:00,      0.0104561,      0.0314461
2016-01-04 23:20:00,     0.00978292,      0.0309327
2016-01-04 23:40:00,      0.0103004,        0.03065
2016-01-05 00:00:00,      0.0110414,       0.030342
2016-01-05 00:20:00,      0.0102218,      0.0310973
2016-01-05 00:40:00,      0.0110466,      0.0307728
2016-01-05 01:00:00,      0.0115438,      0.0312934
2016-01-05 01:20:00,      0.0113398,      0.0326771
2016-01-05 01:40:00,      0.0127167,      0.0327282
2016-01-05 02:00:00,      0.0128933,       0.034153
2016-01-05 02:20:00,      0.0134176,      0.0359491
2016-01-05 02:40:00,      0.0148003,      0.0371078
2016-01-05 03:00:00,      0.0145094,      0.0391914
2016-01-05 03:20:00,      0.0152342,      0.0409394
2016-01-05 03:40:00,      0.0158883,      0.0431093
2016-01-05 04:00:00,      0.0153412,      0.0453389
2016-01-05 04:20:00,       0.015833,      0.0469256
2016-01-05 04:40:00,       0.015659,      0.0495853
2016-01-05 05:00:00,      0.0155473,       0.051611
2016-01-05 05:20:00,      0.0156039,       0.053345
2016-01-05 05:40:00,      0.0151378,       0.055527
2016-01-05 06:00:00,      0.0152344,      0.0569607
2016-01-05 06:20:00,      0.0149117,       0.058196
2016-01-05 06:40:00,      0.0146063,      0.0590569
2016-01-05 07:00:00,      0.0146109,      0.0597936
2016-01-05 07:20:00,      0.0143442,      0.0600208
2016-01-05 07:40:00,      0.0141193,      0.0597133
2016-01-05 08:00:00,      0.0140622,      0.0596881
2016-01-05 08:20:00,       0.014336,      0.0591867
2016-01-05 08:40:00,      0.0143093,      0.0586958
2016-01-05 09:00:00,      0.0146601,      0.0583722
2016-01-05 09:20:00,      0.0155808,      0.0581154
2016-01-05 09:40:00,      0.0160848,      0.0583311
2016-01-05 10:00:00,       0.017378,      0.0581237
2016-01-05 10:20:00,      0.0188863,      0.0582165
2016-01-05 10:40:00,      0.0199869,      0.0592011
2016-01-05 11:00:00,      0.0222078,      0.0596758
2016-01-05 11:20:00,      0.0240391,      0.0601477
2016-01-05 11:40:00,      0.0255417,       0.061258
2016-01-05 12:00:00,      0.0281916,      0.0621705
2016-01-05 12:20:00,       0.030252,      0.0637261
2016-01-05 12:40:00,       0.031943,       0.065605
2016-01-05 13:00:00,      0.0343037,      0.0670922
2016-01-05 13:20:00,       0.036023,      0.0695151
2016-01-05 13:40:00,      0.0376797,      0.0719671
2016-01-05 14:00:00,      0.0393603,      0.0741814
2016-01-05 14:20:00,      0.0404989,      0.0768959
2016-01-05 14:40:00,      0.0418259,      0.0794829
2016-01-05 15:00:00,      0.0429956,      0.0821604
2016-01-05 15:20:00,      0.0438215,      0.0847319
2016-01-05 15:40:00,      0.0446341,      0.0872893
2016-01-05 16:00:00,      0.0453223,      0.0901491
2016-01-05 16:20:00,      0.0457133,      0.0925758
2016-01-05 16:40:00,      0.0457816,      0.0950318
2016-01-05 17:00:00,      0.0458249,       0.097327
2016-01-05 17:20:00,      0.0455216,       0.099313
2016-01-05 17:40:00,       0.045116,        0.10127
2016-01-05 18:00:00,      0.0448713,       0.103071
2016-01-05 18:20:00,      0.0441719,        0.10481
2016-01-05 18:40:00,      0.0435505,       0.105839
2016-01-05 19:00:00,      0.0426499,       0.106566
2016-01-05 19:20:00,       0.041622,       0.107111
2016-01-05 19:40:00,      0.0408508,        0.10695
2016-01-05 20:00:00,       0.039663,       0.106823
2016-01-05 20:20:00,      0.0387874,       0.106254
2016-01-05 20:40:00,      0.0378887,       0.105145
2016-01-05 21:00:00,      0.0364991,       0.103943
2016-01-05 21:20:00,       0.035585,       0.101993
2016-01-05 21:40:00,      0.0343789,      0.0999409
2016-01-05 22:00:00,      0.0327534,      0.0973707
2016-01-05 22:20:00,      0.0317802,       0.094252
2016-01-05 22:40:00,      0.0306218,      0.0917757
2016-01-05 23:00:00,      0.0297908,      0.0898145
2016-01-05 23:20:00,      0.0293976,      0.0878032
2016-01-05 23:40:00,      0.0287677,      0.0861003
2016-01-06 00:00:00,      0.0283645,      0.0843857
2016-01-06 00:20:00,      0.0280472,      0.0826523
2016-01-06 00:40:00,      0.0274575,      0.0809546
2016-01-06 01:00:00,      0.0267444,      0.0789745
2016-01-06 01:20:00,      0.0260731,      0.0768563
2016-01-06 01:40:00,      0.0252847,      0.0747999
2016-01-06 02:00:00,       0.024487,      0.0727499
2016-01-06 02:20:00,      0.0234983,      0.0708451
2016-01-06 02:40:00,      0.0225116,      0.0688471
2016-01-06 03:00:00,      0.0212969,      0.0669688
2016-01-06 03:20:00,      0.0199476,      0.0649771
2016-01-06 03:40:00,      0.0184202,      0.0625971
2016-01-06 04:00:00,      0.0165447,      0.0601798
2016-01-06 04:20:00,       0.014608,      0.0573388
2016-01-06 04:40:00,      0.0122322,       0.054059
2016-01-06 05:00:00,     0.00961227,      0.0505408
2016-01-06 05:20:00,     0.00712187,      0.0466395
2016-01-06 05:40:00,     0.00428797,      0.0426882
2016-01-06 06:00:00,     0.00167627,      0.0385684
2016-01-06 06:20:00,   -0.000853949,      0.0345966
2016-01-06 06:40:00,    -0.00334961,      0.0308398
2016-01-06 07:00:00,    -0.00544574,      0.0269857
2016-01-06 07:20:00,    -0.00757674,      0.0234393
2016-01-06 07:40:00,    -0.00937645,      0.0198696
2016-01-06 08:00:00,     -0.0109387,      0.0163127
2016-01-06 08:20:00,     -0.0125054,      0.0129513
2016-01-06 08:40:00,     -0.0135345,     0.00946198
2016-01-06 09:00:00,     -0.0145698,     0.00598625
2016-01-06 09:20:00,     -0.0154205,     0.00267015
2016-01-06 09:40:00,     -0.0159513,    -0.00106868
2016-01-06 10:00:00,     -0.0165212,    -0.00487805
2016-01-06 10:20:00,     -0.0169389,    -0.00897782
2016-01-06 10:40:00,     -0.0169805,     -0.0132042
2016-01-06 11:00:00,     -0.0169167,     -0.0170104
2016-01-06 11:20:00,     -0.0165212,     -0.0207008
2016-01-06 11:40:00,     -0.0161421,     -0.0242874
2016-01-06 12:00:00,     -0.0155031,     -0.0277544
2016-01-06 12:20:00,     -0.0148143,     -0.0311084
2016-01-06 12:40:00,     -0.0139938,     -0.0339174
2016-01-06 13:00:00,      -0.013083,     -0.0364119
2016-01-06 13:20:00,      -0.012276,     -0.0383548
2016-01-06 13:40:00,     -0.0112186,     -0.0398589
2016-01-06 14:00:00,     -0.0100709,     -0.0408552
2016-01-06 14:20:00,    -0.00887199,     -0.0410786
2016-01-06 14:40:00,    -0.00761496,      -0.040802
2016-01-06 15:00:00,    -0.00622725,     -0.0400706
2016-01-06 15:20:00,     -0.0051103,     -0.0387989
2016-01-06 15:40:00,    -0.00398246,     -0.0372818
2016-01-06 16:00:00,    -0.00321975,     -0.0355452
2016-01-06 16:20:00,    -0.00258378,      -0.033511
2016-01-06 16:40:00,    -0.00199964,     -0.0314096
2016-01-06 17:00:00,    -0.00176489,     -0.0289026
2016-01-06 17:20:00,    -0.00163667,     -0.0262481
2016-01-06 17:40:00,    -0.00161653,     -0.0234382
2016-01-06 18:00:00,    -0.00184537,      -0.020595
2016-01-06 18:20:00,    -0.00202569,     -0.0177849
2016-01-06 18:40:00,    -0.00241452,     -0.0148061
2016-01-06 19:00:00,    -0.00268174,     -0.0118696
2016-01-06 19:20:00,    -0.00297521,    -0.00904329
2016-01-06 19:40:00,    -0.00329624,    -0.00634921
2016-01-06 20:00:00,    -0.00350793,    -0.00387121
2016-01-06 20:20:00,    -0.00391638,     -0.0016502
2016-01-06 20:40:00,    -0.00440048,    0.000139597
2016-01-06 21:00:00,    -0.00500929,     0.00157118
2016-01-06 21:20:00,    -0.00559343,     0.00272055
2016-01-06 21:40:00,    -0.00595008,     0.00390025
2016-01-06 22:00:00,    -0.00602813,     0.00513874
2016-01-06 22:20:00,    -0.00594405,     0.00632697
2016-01-06 22:40:00,    -0.00577126,     0.00738746
2016-01-06 23:00:00,    -0.00543662,     0.00801712
2016-01-06 23:20:00,    -0.00511893,     0.00904334
2016-01-06 23:40:00,     -0.0047474,     0.00982345
2016-01-07 00:00:00,    -0.00433163,      0.0105348
2016-01-07 00:20:00,    -0.00389196,      0.0109416
2016-01-07 00:40:00,    -0.00356233,      0.0112643
2016-01-07 01:00:00,    -0.00326734,      0.0117263
2016-01-07 01:20:00,    -0.00281722,       0.011849
2016-01-07 01:40:00,    -0.00264138,      0.0123214
2016-01-07 02:00:00,     -0.0023366,      0.0123496
2016-01-07 02:20:00,    -0.00203941,      0.0123282
2016-01-07 02:40:00,    -0.00206639,      0.0126544
2016-01-07 03:00:00,    -0.00194276,      0.0127514
2016-01-07 03:20:00,    -0.00201273,      0.0129561
2016-01-07 03:40:00,    -0.00219747,        0.01306
2016-01-07 04:00:00,    -0.00242167,      0.0130928
2016-01-07 04:20:00,    -0.00280836,      0.0132113
2016-01-07 04:40:00,    -0.00329949,      0.0130484
2016-01-07 05:00:00,    -0.00386195,      0.0128757
2016-01-07 05:20:00,    -0.00466522,      0.0126936
2016-01-07 05:40:00,    -0.00539105,      0.0123784
2016-01-07 06:00:00,    -0.00639603,       0.012058
2016-01-07 06:20:00,    -0.00731501,      0.0114813
2016-01-07 06:40:00,    -0.00832004,      0.0107164
2016-01-07 07:00:00,     -0.0094443,       0.009845
2016-01-07 07:20:00,     -0.0104415,     0.00863994
2016-01-07 07:40:00,     -0.0116554,     0.00731858
2016-01-07 08:00:00,     -0.0128016,     0.00552377
2016-01-07 08:20:00,     -0.0138898,     0.00351015
2016-01-07 08:40:00,     -0.0150593,     0.00124402
2016-01-07 09:00:00,     -0.0160732,     -0.0014739
2016-01-07 09:20:00,     -0.0171954,    -0.00431454
2016-01-07 09:40:00,     -0.0183312,    -0.00773399
2016-01-07 10:00:00,     -0.0194955,     -0.0114042
2016-01-07 10:20:00,     -0.0208342,     -0.0152561
2016-01-07 10:40:00,     -0.0220845,     -0.0196855
2016-01-07 11:00:00,     -0.0235067,     -0.0243201
2016-01-07 11:20:00,     -0.0247727,      -0.029267
2016-01-07 11:40:00,     -0.0258695,     -0.0339248
2016-01-07 12:00:00,     -0.0269613,     -0.0384349
2016-01-07 12:20:00,     -0.0276947,     -0.0427227
2016-01-07 12:40:00,     -0.0281476,     -0.0465087
2016-01-07 13:00:00,     -0.0286007,     -0.0498272
2016-01-07 13:20:00,     -0.0285368,     -0.0525263
2016-01-07 13:40:00,     -0.0285417,     -0.0547472
2016-01-07 14:00:00,     -0.0284674,     -0.0565593
2016-01-07 14:20:00,       -0.02826,     -0.0582962
2016-01-07 14:40:00,     -0.0284734,      -0.059951
2016-01-07 15:00:00,     -0.0287291,     -0.0615443
2016-01-07 15:20:00,     -0.0292856,     -0.0629545
2016-01-07 15:40:00,     -0.0298617,     -0.0637833
2016-01-07 16:00:00,     -0.0304143,     -0.0640643
2016-01-07 16:20:00,     -0.0309785,     -0.0635925
2016-01-07 16:40:00,     -0.0313886,      -0.062439
2016-01-07 17:00:00,     -0.0316468,     -0.0608127
2016-01-07 17:20:00,     -0.0318929,     -0.0587817
2016-01-07 17:40:00,     -0.0318792,      -0.056392
2016-01-07 18:00:00,     -0.0320125,     -0.0537446
2016-01-07 18:20:00,     -0.0318586,     -0.0509297
2016-01-07 18:40:00,     -0.0315033,     -0.0478232
2016-01-07 19:00:00,     -0.0310249,     -0.0444345
2016-01-07 19:20:00,     -0.0303377,     -0.0411267
2016-01-07 19:40:00,     -0.0297169,     -0.0377324
2016-01-07 20:00:00,     -0.0290245,     -0.0347043
2016-01-07 20:20:00,     -0.0283109,     -0.0321744
2016-01-07 20:40:00,     -0.0278041,     -0.0302059
2016-01-07 21:00:00,     -0.0272978,     -0.0291703
2016-01-07 21:20:00,      -0.027202,     -0.0288616
2016-01-07 21:40:00,     -0.0274881,     -0.0294236
2016-01-07 22:00:00,     -0.0282696,     -0.0310829
2016-01-07 22:20:00,     -0.0295692,     -0.0332657
2016-01-07 22:40:00,     -0.0310572,     -0.0356573
2016-01-07 23:00:00,     -0.0328354,     -0.0385817
2016-01-07 23:20:00,     -0.0349227,     -0.0415026
2016-01-07 23:40:00,     -0.0369763,     -0.0445192
2016-01-08 00:00:00,     -0.0393481,     -0.0469848
2016-01-08 00:20:00,     -0.0416389,     -0.0491713
2016-01-08 00:40:00,     -0.0437963,     -0.0511206
2016-01-08 01:00:00,     -0.0460135,     -0.0524179
