date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 05:00:00,     -0.0917852,     -0.0648436
2016-01-02 05:20:00,     -0.0946817,     -0.0726102
2016-01-02 05:40:00,     -0.0967071,     -0.0812082
2016-01-02 06:00:00,     -0.0972328,     -0.0915535
2016-01-02 06:20:00,     -0.0986406,      -0.102106
2016-01-02 06:40:00,      -0.099679,       -0.11217
2016-01-02 07:00:00,     -0.0990921,      -0.120599
2016-01-02 07:20:00,     -0.0988718,      -0.125958
2016-01-02 07:40:00,     -0.0994109,      -0.128854
2016-01-02 08:00:00,     -0.0990648,      -0.129596
2016-01-02 08:20:00,     -0.0990901,      -0.128179
2016-01-02 08:40:00,     -0.0985578,      -0.125393
2016-01-02 09:00:00,     -0.0979454,      -0.123216
2016-01-02 09:20:00,     -0.0973465,      -0.122201
2016-01-02 09:40:00,      -0.096422,      -0.121463
2016-01-02 10:00:00,      -0.094368,      -0.122266
2016-01-02 10:20:00,     -0.0931433,      -0.123766
2016-01-02 10:40:00,     -0.0920898,      -0.125189
2016-01-02 11:00:00,     -0.0898654,      -0.126668
2016-01-02 11:20:00,     -0.0892201,      -0.127524
2016-01-02 11:40:00,     -0.0892625,      -0.128426
2016-01-02 12:00:00,     -0.0892256,      -0.129225
2016-01-02 12:20:00,     -0.0902792,      -0.129611
2016-01-02 12:40:00,     -0.0903727,      -0.130783
2016-01-02 13:00:00,     -0.0898205,      -0.131816
2016-01-02 13:20:00,     -0.0894205,      -0.132116
2016-01-02 13:40:00,     -0.0874042,      -0.133396
2016-01-02 14:00:00,     -0.0859317,      -0.134464
2016-01-02 14:20:00,     -0.0834761,      -0.135479
2016-01-02 14:40:00,     -0.0800152,      -0.136672
2016-01-02 15:00:00,     -0.0770215,      -0.137909
2016-01-02 15:20:00,     -0.0735355,      -0.140265
2016-01-02 15:40:00,     -0.0706163,      -0.143886
2016-01-02 16:00:00,      -0.068091,      -0.148626
2016-01-02 16:20:00,     -0.0648334,       -0.15406
2016-01-02 16:40:00,     -0.0612048,      -0.159024
2016-01-02 17:00:00,     -0.0568003,      -0.163077
2016-01-02 17:20:00,      -0.051573,      -0.166218
2016-01-02 17:40:00,     -0.0459016,      -0.167819
2016-01-02 18:00:00,     -0.0398828,      -0.167812
2016-01-02 18:20:00,     -0.0336319,      -0.166837
2016-01-02 18:40:00,     -0.0281531,      -0.165711
2016-01-02 19:00:00,     -0.0230525,       -0.16453
2016-01-02 19:20:00,     -0.0182057,      -0.163456
2016-01-02 19:40:00,     -0.0136593,      -0.162872
2016-01-02 20:00:00,    -0.00960527,      -0.162597
2016-01-02 20:20:00,    -0.00565335,      -0.162989
2016-01-02 20:40:00,    -0.00237762,      -0.163823
2016-01-02 21:00:00,   -0.000698393,      -0.165169
2016-01-02 21:20:00,   -0.000375312,      -0.165018
2016-01-02 21:40:00,    -0.00125758,      -0.160553
2016-01-02 22:00:00,    -0.00257214,      -0.152181
2016-01-02 22:20:00,    -0.00307622,      -0.141278
2016-01-02 22:40:00,    -0.00275398,      -0.128199
2016-01-02 23:00:00,    -0.00112503,      -0.113648
2016-01-02 23:20:00,     0.00212104,      -0.098064
2016-01-02 23:40:00,     0.00589736,     -0.0816038
2016-01-03 00:00:00,        0.01045,     -0.0646388
2016-01-03 00:20:00,      0.0156149,     -0.0468773
2016-01-03 00:40:00,      0.0210066,     -0.0283299
2016-01-03 01:00:00,      0.0270382,     -0.0096721
2016-01-03 01:20:00,      0.0334223,     0.00913614
2016-01-03 01:40:00,       0.040132,      0.0277006
2016-01-03 02:00:00,      0.0473185,      0.0453233
2016-01-03 02:20:00,      0.0543093,      0.0619819
2016-01-03 02:40:00,      0.0612521,      0.0775132
2016-01-03 03:00:00,      0.0675739,      0.0920004
2016-01-03 03:20:00,      0.0723696,       0.105254
2016-01-03 03:40:00,       0.075216,       0.117049
2016-01-03 04:00:00,      0.0758535,       0.127468
2016-01-03 04:20:00,      0.0741258,       0.136152
2016-01-03 04:40:00,      0.0705724,       0.142849
2016-01-03 05:00:00,      0.0657148,       0.147481
2016-01-03 05:20:00,      0.0599317,       0.149749
2016-01-03 05:40:00,      0.0537684,       0.149727
2016-01-03 06:00:00,      0.0474827,       0.147645
2016-01-03 06:20:00,      0.0405456,       0.143471
2016-01-03 06:40:00,      0.0320821,       0.136092
2016-01-03 07:00:00,      0.0214184,       0.124595
2016-01-03 07:20:00,     0.00815181,       0.108761
2016-01-03 07:40:00,    -0.00776893,      0.0876853
2016-01-03 08:00:00,     -0.0270315,      0.0606333
2016-01-03 08:20:00,     -0.0498746,      0.0272169
2016-01-03 08:40:00,     -0.0762568,     -0.0139273
2016-01-03 09:00:00,      -0.106503,     -0.0642878
2016-01-03 09:20:00,      -0.136744,       -0.12158
2016-01-03 09:40:00,      -0.164642,      -0.180187
2016-01-03 10:00:00,      -0.192644,      -0.238472
2016-01-03 10:20:00,      -0.220764,      -0.297656
2016-01-03 10:40:00,      -0.249912,      -0.356924
2016-01-03 11:00:00,      -0.280914,      -0.414354
2016-01-03 11:20:00,      -0.312649,      -0.467821
2016-01-03 11:40:00,      -0.343869,      -0.515099
2016-01-03 12:00:00,      -0.373359,       -0.55535
2016-01-03 12:20:00,      -0.395049,      -0.588126
2016-01-03 12:40:00,      -0.402648,      -0.614689
2016-01-03 13:00:00,      -0.398028,       -0.63598
2016-01-03 13:20:00,      -0.389528,      -0.651836
2016-01-03 13:40:00,      -0.383431,      -0.665715
2016-01-03 14:00:00,      -0.381157,      -0.676236
2016-01-03 14:20:00,      -0.379086,      -0.678773
2016-01-03 14:40:00,      -0.372488,       -0.67413
2016-01-03 15:00:00,      -0.360823,      -0.666452
2016-01-03 15:20:00,      -0.349642,      -0.657943
2016-01-03 15:40:00,      -0.343492,       -0.64742
2016-01-03 16:00:00,        -0.3382,      -0.634959
2016-01-03 16:20:00,      -0.328651,       -0.62396
2016-01-03 16:40:00,      -0.317944,      -0.616286
2016-01-03 17:00:00,      -0.311452,      -0.611406
2016-01-03 17:20:00,      -0.308489,      -0.608562
2016-01-03 17:40:00,      -0.305145,      -0.607739
2016-01-03 18:00:00,      -0.299878,      -0.609581
2016-01-03 18:20:00,      -0.293267,      -0.611202
2016-01-03 18:40:00,      -0.285877,      -0.606451
2016-01-03 19:00:00,      -0.276983,      -0.590902
2016-01-03 19:20:00,      -0.265791,      -0.564502
2016-01-03 19:40:00,      -0.252837,      -0.531173
2016-01-03 20:00:00,       -0.24001,      -0.493715
2016-01-03 20:20:00,      -0.228575,      -0.451317
2016-01-03 20:40:00,      -0.217531,      -0.401462
2016-01-03 21:00:00,      -0.204842,      -0.341678
2016-01-03 21:20:00,      -0.188148,      -0.271716
2016-01-03 21:40:00,      -0.165286,      -0.192258
2016-01-03 22:00:00,      -0.133473,      -0.103556
2016-01-03 22:20:00,     -0.0904646,    -0.00869724
2016-01-03 22:40:00,     -0.0374014,      0.0852928
2016-01-03 23:00:00,      0.0202519,        0.16733
2016-01-03 23:20:00,      0.0747545,       0.228007
2016-01-03 23:40:00,       0.120137,       0.263573
2016-01-04 00:00:00,       0.153389,       0.276567
2016-01-04 00:20:00,       0.175695,       0.273792
2016-01-04 00:40:00,       0.189628,       0.262983
2016-01-04 01:00:00,       0.197552,       0.249854
2016-01-04 01:20:00,       0.201383,       0.237899
2016-01-04 01:40:00,       0.202664,       0.228851
2016-01-04 02:00:00,       0.202363,       0.223262
2016-01-04 02:20:00,       0.201145,       0.220745
2016-01-04 02:40:00,       0.199391,       0.220584
2016-01-04 03:00:00,       0.197444,       0.221867
2016-01-04 03:20:00,       0.194406,       0.222782
2016-01-04 03:40:00,       0.189454,       0.221529
2016-01-04 04:00:00,       0.182602,       0.217606
2016-01-04 04:20:00,       0.173992,       0.210797
2016-01-04 04:40:00,       0.163782,       0.201007
2016-01-04 05:00:00,       0.152285,       0.188173
2016-01-04 05:20:00,       0.139934,       0.172322
2016-01-04 05:40:00,       0.126967,       0.153977
2016-01-04 06:00:00,       0.113358,       0.133977
2016-01-04 06:20:00,      0.0978195,       0.111715
2016-01-04 06:40:00,      0.0784875,      0.0863794
2016-01-04 07:00:00,      0.0546569,      0.0580734
2016-01-04 07:20:00,      0.0260561,      0.0272954
2016-01-04 07:40:00,    -0.00694715,    -0.00566114
2016-01-04 08:00:00,     -0.0440034,      -0.040972
2016-01-04 08:20:00,     -0.0851894,      -0.078282
2016-01-04 08:40:00,      -0.130237,      -0.115931
2016-01-04 09:00:00,      -0.178724,      -0.152764
2016-01-04 09:20:00,      -0.227324,      -0.186685
2016-01-04 09:40:00,      -0.269464,      -0.217104
2016-01-04 10:00:00,      -0.294612,      -0.248592
2016-01-04 10:20:00,      -0.287261,      -0.290218
2016-01-04 10:40:00,      -0.245607,      -0.347841
2016-01-04 11:00:00,      -0.206872,      -0.408489
2016-01-04 11:20:00,      -0.212681,      -0.451991
2016-01-04 11:40:00,       -0.24732,      -0.474771
2016-01-04 12:00:00,      -0.271745,       -0.48326
2016-01-04 12:20:00,      -0.275476,      -0.484317
2016-01-04 12:40:00,      -0.268431,      -0.485205
2016-01-04 13:00:00,      -0.263441,      -0.489793
2016-01-04 13:20:00,      -0.267135,      -0.494891
2016-01-04 13:40:00,      -0.273489,      -0.495701
2016-01-04 14:00:00,      -0.271919,      -0.491677
2016-01-04 14:20:00,      -0.262158,       -0.48554
2016-01-04 14:40:00,      -0.252789,      -0.479513
2016-01-04 15:00:00,      -0.249049,      -0.473781
2016-01-04 15:20:00,      -0.247877,      -0.465997
2016-01-04 15:40:00,      -0.244134,      -0.454017
2016-01-04 16:00:00,      -0.236417,      -0.437533
2016-01-04 16:20:00,      -0.226004,      -0.416213
2016-01-04 16:40:00,      -0.214612,      -0.388936
2016-01-04 17:00:00,      -0.202894,       -0.35435
2016-01-04 17:20:00,      -0.190511,      -0.311652
2016-01-04 17:40:00,      -0.176983,      -0.260985
2016-01-04 18:00:00,       -0.16176,      -0.203244
2016-01-04 18:20:00,       -0.14573,      -0.141735
2016-01-04 18:40:00,      -0.129615,     -0.0802983
2016-01-04 19:00:00,      -0.112639,     -0.0211189
2016-01-04 19:20:00,     -0.0947082,      0.0334544
2016-01-04 19:40:00,     -0.0762949,      0.0806656
2016-01-04 20:00:00,     -0.0582614,       0.118051
2016-01-04 20:20:00,     -0.0413487,       0.143948
2016-01-04 20:40:00,     -0.0260999,       0.157737
2016-01-04 21:00:00,     -0.0129091,       0.159393
2016-01-04 21:20:00,    -0.00155129,       0.150595
2016-01-04 21:40:00,     0.00796793,         0.1332
2016-01-04 22:00:00,      0.0148422,        0.10877
2016-01-04 22:20:00,      0.0178218,      0.0796152
2016-01-04 22:40:00,       0.013989,      0.0483753
2016-01-04 23:00:00,     0.00156088,      0.0154107
2016-01-04 23:20:00,     -0.0178729,     -0.0211624
2016-01-04 23:40:00,     -0.0444841,     -0.0602137
2016-01-05 00:00:00,     -0.0804549,     -0.0984576
2016-01-05 00:20:00,      -0.125894,        -0.1299
2016-01-05 00:40:00,      -0.175523,      -0.149721
2016-01-05 01:00:00,      -0.218522,      -0.157742
2016-01-05 01:20:00,      -0.240455,      -0.157693
2016-01-05 01:40:00,      -0.226784,       -0.16112
2016-01-05 02:00:00,      -0.181875,      -0.176922
2016-01-05 02:20:00,      -0.137057,      -0.195214
2016-01-05 02:40:00,      -0.117321,      -0.198574
2016-01-05 03:00:00,      -0.117096,      -0.182883
2016-01-05 03:20:00,      -0.119322,       -0.15835
2016-01-05 03:40:00,      -0.115743,      -0.134344
2016-01-05 04:00:00,      -0.106313,      -0.113003
2016-01-05 04:20:00,     -0.0935201,       -0.09347
2016-01-05 04:40:00,     -0.0783067,     -0.0755201
2016-01-05 05:00:00,     -0.0601636,     -0.0613544
2016-01-05 05:20:00,     -0.0392728,     -0.0555544
2016-01-05 05:40:00,     -0.0187461,     -0.0634123
2016-01-05 06:00:00,    -0.00595592,     -0.0879698
2016-01-05 06:20:00,       -0.01014,      -0.125894
2016-01-05 06:40:00,     -0.0374405,      -0.170442
2016-01-05 07:00:00,     -0.0828487,      -0.218191
2016-01-05 07:20:00,      -0.125623,      -0.273708
2016-01-05 07:40:00,      -0.147976,      -0.340746
2016-01-05 08:00:00,      -0.153374,      -0.410961
2016-01-05 08:20:00,      -0.156325,      -0.470701
2016-01-05 08:40:00,      -0.164735,      -0.513601
2016-01-05 09:00:00,      -0.177783,      -0.542538
2016-01-05 09:20:00,      -0.192109,       -0.56657
2016-01-05 09:40:00,      -0.206118,      -0.594517
2016-01-05 10:00:00,       -0.22021,      -0.629553
2016-01-05 10:20:00,      -0.235165,      -0.667211
2016-01-05 10:40:00,      -0.250615,      -0.698472
2016-01-05 11:00:00,      -0.267349,      -0.715456
2016-01-05 11:20:00,      -0.286019,       -0.71815
2016-01-05 11:40:00,      -0.304362,       -0.71537
2016-01-05 12:00:00,       -0.31921,       -0.71763
2016-01-05 12:20:00,       -0.32906,      -0.728755
2016-01-05 12:40:00,      -0.335988,      -0.743113
2016-01-05 13:00:00,      -0.342194,      -0.752814
2016-01-05 13:20:00,      -0.345998,      -0.754874
2016-01-05 13:40:00,       -0.34586,      -0.751433
2016-01-05 14:00:00,      -0.342937,      -0.744361
2016-01-05 14:20:00,       -0.33885,       -0.73297
2016-01-05 14:40:00,      -0.333927,      -0.716643
2016-01-05 15:00:00,      -0.328234,      -0.696752
2016-01-05 15:20:00,      -0.324965,      -0.678335
2016-01-05 15:40:00,      -0.326858,      -0.666232
2016-01-05 16:00:00,       -0.33235,      -0.660925
2016-01-05 16:20:00,      -0.335215,      -0.660902
2016-01-05 16:40:00,      -0.325996,      -0.663224
2016-01-05 17:00:00,      -0.301389,      -0.664983
2016-01-05 17:20:00,      -0.273361,      -0.666788
2016-01-05 17:40:00,      -0.259186,      -0.676066
2016-01-05 18:00:00,      -0.263558,      -0.699581
2016-01-05 18:20:00,      -0.277779,      -0.728306
2016-01-05 18:40:00,      -0.289634,      -0.748111
2016-01-05 19:00:00,      -0.297425,      -0.759628
2016-01-05 19:20:00,      -0.306736,      -0.777381
2016-01-05 19:40:00,      -0.320587,      -0.810382
2016-01-05 20:00:00,      -0.338559,      -0.845277
2016-01-05 20:20:00,       -0.35532,      -0.865365
2016-01-05 20:40:00,      -0.368013,      -0.872491
2016-01-05 21:00:00,      -0.377972,      -0.882114
2016-01-05 21:20:00,      -0.385854,      -0.904206
2016-01-05 21:40:00,      -0.393868,      -0.929064
2016-01-05 22:00:00,      -0.402482,      -0.938904
2016-01-05 22:20:00,      -0.408229,      -0.929978
2016-01-05 22:40:00,      -0.409526,      -0.916249
2016-01-05 23:00:00,      -0.407046,      -0.915211
2016-01-05 23:20:00,      -0.405759,      -0.930981
2016-01-05 23:40:00,      -0.409021,      -0.949499
2016-01-06 00:00:00,      -0.410812,      -0.953729
2016-01-06 00:20:00,      -0.406951,      -0.937167
2016-01-06 00:40:00,       -0.39948,      -0.907801
2016-01-06 01:00:00,      -0.390899,      -0.887834
2016-01-06 01:20:00,      -0.387281,      -0.891587
2016-01-06 01:40:00,       -0.39257,      -0.907336
2016-01-06 02:00:00,      -0.395864,      -0.916086
2016-01-06 02:20:00,      -0.386135,      -0.907786
2016-01-06 02:40:00,      -0.367215,      -0.880187
2016-01-06 03:00:00,      -0.350556,      -0.846585
2016-01-06 03:20:00,      -0.344382,       -0.81828
2016-01-06 03:40:00,      -0.345286,      -0.793049
2016-01-06 04:00:00,      -0.344423,      -0.753432
2016-01-06 04:20:00,      -0.332228,      -0.686128
2016-01-06 04:40:00,      -0.305353,      -0.590872
2016-01-06 05:00:00,      -0.266821,      -0.469632
2016-01-06 05:20:00,      -0.219503,      -0.326031
2016-01-06 05:40:00,      -0.165198,      -0.167283
2016-01-06 06:00:00,      -0.105564,    -0.00644852
2016-01-06 06:20:00,     -0.0438999,       0.143789
2016-01-06 06:40:00,      0.0176364,       0.267112
2016-01-06 07:00:00,      0.0750623,       0.349849
2016-01-06 07:20:00,       0.123035,       0.396452
2016-01-06 07:40:00,       0.161933,       0.423418
2016-01-06 08:00:00,        0.19476,       0.447279
2016-01-06 08:20:00,       0.223079,       0.476367
2016-01-06 08:40:00,        0.24748,        0.50963
2016-01-06 09:00:00,        0.26821,       0.541024
2016-01-06 09:20:00,       0.283253,       0.562238
2016-01-06 09:40:00,       0.289933,       0.571724
2016-01-06 10:00:00,       0.287844,       0.573306
2016-01-06 10:20:00,       0.278652,       0.568088
2016-01-06 10:40:00,       0.264926,       0.555805
2016-01-06 11:00:00,        0.24869,       0.537065
2016-01-06 11:20:00,       0.230916,       0.514264
2016-01-06 11:40:00,       0.212268,       0.489201
2016-01-06 12:00:00,       0.193518,       0.462888
2016-01-06 12:20:00,        0.17606,       0.437261
2016-01-06 12:40:00,       0.160716,       0.413591
2016-01-06 13:00:00,       0.147267,       0.392005
2016-01-06 13:20:00,       0.135365,       0.372274
2016-01-06 13:40:00,       0.124864,       0.354304
2016-01-06 14:00:00,       0.115657,       0.337929
2016-01-06 14:20:00,       0.107503,       0.323078
2016-01-06 14:40:00,       0.100431,       0.309621
2016-01-06 15:00:00,      0.0942566,       0.297343
2016-01-06 15:20:00,      0.0885002,       0.285546
2016-01-06 15:40:00,      0.0828635,       0.273603
2016-01-06 16:00:00,      0.0773778,       0.261631
2016-01-06 16:20:00,      0.0721021,       0.249747
2016-01-06 16:40:00,      0.0670542,       0.238154
2016-01-06 17:00:00,      0.0621593,       0.226954
2016-01-06 17:20:00,      0.0574508,       0.216179
2016-01-06 17:40:00,      0.0528709,       0.205855
2016-01-06 18:00:00,      0.0484084,       0.195933
2016-01-06 18:20:00,       0.044064,        0.18621
2016-01-06 18:40:00,      0.0397985,        0.17653
2016-01-06 19:00:00,      0.0356487,        0.16696
2016-01-06 19:20:00,      0.0315908,       0.157553
2016-01-06 19:40:00,      0.0276095,       0.148314
2016-01-06 20:00:00,      0.0237234,       0.139255
2016-01-06 20:20:00,      0.0199083,        0.13037
2016-01-06 20:40:00,      0.0161689,       0.121653
2016-01-06 21:00:00,      0.0125067,       0.113085
2016-01-06 21:20:00,     0.00921032,        0.10503
2016-01-06 21:40:00,     0.00650272,      0.0978241
2016-01-06 22:00:00,     0.00431617,      0.0915331
2016-01-06 22:20:00,     0.00258621,      0.0859476
2016-01-06 22:40:00,     0.00138759,      0.0808715
2016-01-06 23:00:00,    0.000568448,      0.0760793
2016-01-06 23:20:00,      9.672e-05,      0.0718379
2016-01-06 23:40:00,   -8.35089e-05,      0.0682925
2016-01-07 00:00:00,    0.000154213,      0.0651374
2016-01-07 00:20:00,    0.000673089,      0.0624223
2016-01-07 00:40:00,     0.00153115,      0.0600284
2016-01-07 01:00:00,     0.00262494,      0.0582684
2016-01-07 01:20:00,     0.00394745,      0.0570111
2016-01-07 01:40:00,     0.00543404,       0.056235
2016-01-07 02:00:00,     0.00720697,      0.0558418
2016-01-07 02:20:00,     0.00919931,      0.0558215
2016-01-07 02:40:00,      0.0113026,      0.0563903
2016-01-07 03:00:00,      0.0135979,      0.0573576
2016-01-07 03:20:00,      0.0156903,      0.0584663
2016-01-07 03:40:00,      0.0174682,      0.0593513
2016-01-07 04:00:00,      0.0189076,      0.0599714
2016-01-07 04:20:00,      0.0200123,      0.0604521
2016-01-07 04:40:00,       0.020828,      0.0606848
2016-01-07 05:00:00,      0.0213196,      0.0607205
2016-01-07 05:20:00,      0.0214877,      0.0606283
2016-01-07 05:40:00,      0.0213874,      0.0603313
2016-01-07 06:00:00,      0.0209308,       0.059803
2016-01-07 06:20:00,      0.0206794,      0.0596674
2016-01-07 06:40:00,      0.0209919,      0.0606038
2016-01-07 07:00:00,      0.0218202,       0.062647
2016-01-07 07:20:00,      0.0231414,      0.0657672
2016-01-07 07:40:00,      0.0248375,      0.0699261
2016-01-07 08:00:00,      0.0268784,      0.0749765
2016-01-07 08:20:00,      0.0291771,      0.0809698
2016-01-07 08:40:00,      0.0316567,      0.0877783
2016-01-07 09:00:00,      0.0342511,      0.0952382
2016-01-07 09:20:00,      0.0374811,          0.104
2016-01-07 09:40:00,      0.0420432,       0.114782
2016-01-07 10:00:00,      0.0478968,       0.127641
2016-01-07 10:20:00,      0.0550291,       0.142556
2016-01-07 10:40:00,      0.0633477,       0.159326
2016-01-07 11:00:00,      0.0728309,       0.177689
2016-01-07 11:20:00,      0.0834219,       0.197522
2016-01-07 11:40:00,      0.0951244,       0.218843
2016-01-07 12:00:00,       0.107676,       0.241945
2016-01-07 12:20:00,       0.119445,       0.263475
2016-01-07 12:40:00,       0.128685,       0.280845
2016-01-07 13:00:00,       0.136011,       0.294685
2016-01-07 13:20:00,       0.141715,       0.305903
2016-01-07 13:40:00,       0.145853,       0.315189
2016-01-07 14:00:00,       0.148617,       0.322782
2016-01-07 14:20:00,       0.150031,       0.328766
2016-01-07 14:40:00,       0.150246,       0.333108
2016-01-07 15:00:00,       0.149316,       0.335898
2016-01-07 15:20:00,       0.146091,       0.335479
2016-01-07 15:40:00,       0.139814,       0.330529
2016-01-07 16:00:00,       0.131284,       0.321472
2016-01-07 16:20:00,       0.121056,       0.309078
2016-01-07 16:40:00,       0.109707,       0.294139
2016-01-07 17:00:00,       0.097655,       0.277287
2016-01-07 17:20:00,      0.0852568,       0.259226
2016-01-07 17:40:00,      0.0728123,       0.240504
2016-01-07 18:00:00,      0.0605637,       0.221466
2016-01-07 18:20:00,       0.050584,       0.207291
2016-01-07 18:40:00,      0.0452419,       0.203275
2016-01-07 19:00:00,      0.0451706,       0.210323
2016-01-07 19:20:00,      0.0507024,       0.228671
2016-01-07 19:40:00,      0.0617552,         0.2578
2016-01-07 20:00:00,      0.0782174,       0.297381
2016-01-07 20:20:00,      0.0998341,       0.346742
2016-01-07 20:40:00,       0.126204,       0.404312
2016-01-07 21:00:00,       0.157131,       0.467434
2016-01-07 21:20:00,       0.182433,       0.514716
2016-01-07 21:40:00,       0.195551,       0.534202
2016-01-07 22:00:00,       0.200706,       0.535363
2016-01-07 22:20:00,       0.200477,        0.52661
2016-01-07 22:40:00,       0.196896,       0.513068
2016-01-07 23:00:00,       0.191418,       0.496555
2016-01-07 23:20:00,       0.185088,        0.47748
2016-01-07 23:40:00,       0.178352,       0.455825
2016-01-08 00:00:00,       0.171222,       0.432203
2016-01-08 00:20:00,       0.164254,       0.408565
2016-01-08 00:40:00,        0.15751,       0.386038
2016-01-08 01:00:00,       0.150425,       0.364411
2016-01-08 01:20:00,       0.142665,       0.343066
2016-01-08 01:40:00,       0.134115,        0.32169
2016-01-08 02:00:00,       0.124732,       0.300186
2016-01-08 02:20:00,       0.114537,       0.278437
2016-01-08 02:40:00,       0.103614,        0.25625
2016-01-08 03:00:00,       0.092276,       0.233473
2016-01-08 03:20:00,      0.0821453,       0.211777
2016-01-08 03:40:00,      0.0743346,       0.192745
2016-01-08 04:00:00,      0.0686465,       0.176316
2016-01-08 04:20:00,      0.0648712,       0.162288
2016-01-08 04:40:00,      0.0629744,       0.150493
2016-01-08 05:00:00,      0.0630256,       0.140922
2016-01-08 05:20:00,      0.0650007,       0.133773
2016-01-08 05:40:00,      0.0687898,       0.129297
