date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-18 20:00:00,      -0.365899,      -0.387821
2016-01-18 20:20:00,      -0.363094,      -0.386749
2016-01-18 20:40:00,      -0.359369,      -0.385459
2016-01-18 21:00:00,      -0.354538,      -0.384426
2016-01-18 21:20:00,      -0.348812,      -0.383024
2016-01-18 21:40:00,      -0.342027,      -0.380252
2016-01-18 22:00:00,      -0.334128,      -0.375997
2016-01-18 22:20:00,      -0.325358,      -0.370872
2016-01-18 22:40:00,      -0.315932,      -0.365408
2016-01-18 23:00:00,      -0.305823,      -0.359764
2016-01-18 23:20:00,      -0.295306,      -0.353371
2016-01-18 23:40:00,      -0.284769,      -0.345804
2016-01-19 00:00:00,      -0.274259,      -0.337357
2016-01-19 00:20:00,      -0.264603,      -0.329198
2016-01-19 00:40:00,      -0.256395,      -0.322125
2016-01-19 01:00:00,      -0.249264,      -0.316293
2016-01-19 01:20:00,      -0.243299,      -0.311357
2016-01-19 01:40:00,      -0.238655,      -0.306975
2016-01-19 02:00:00,      -0.235221,      -0.303272
2016-01-19 02:20:00,      -0.232893,      -0.300344
2016-01-19 02:40:00,      -0.231516,      -0.298365
2016-01-19 03:00:00,      -0.231127,      -0.297167
2016-01-19 03:20:00,      -0.232168,      -0.297088
2016-01-19 03:40:00,      -0.235102,      -0.298146
2016-01-19 04:00:00,       -0.23971,      -0.300298
2016-01-19 04:20:00,      -0.245795,        -0.3036
2016-01-19 04:40:00,      -0.253094,      -0.308117
2016-01-19 05:00:00,      -0.261301,      -0.313971
2016-01-19 05:20:00,      -0.270299,      -0.320922
2016-01-19 05:40:00,       -0.27991,      -0.328834
2016-01-19 06:00:00,      -0.289984,      -0.337553
2016-01-19 06:20:00,      -0.301911,      -0.346923
2016-01-19 06:40:00,       -0.31621,      -0.357812
2016-01-19 07:00:00,       -0.33164,       -0.37135
2016-01-19 07:20:00,      -0.347439,      -0.387453
2016-01-19 07:40:00,      -0.363537,      -0.404961
2016-01-19 08:00:00,       -0.38007,      -0.422385
2016-01-19 08:20:00,       -0.39661,      -0.439278
2016-01-19 08:40:00,      -0.412475,      -0.455457
2016-01-19 09:00:00,      -0.427075,       -0.47078
2016-01-19 09:20:00,      -0.445711,      -0.490501
2016-01-19 09:40:00,      -0.473269,      -0.517336
2016-01-19 10:00:00,       -0.50668,      -0.552728
2016-01-19 10:20:00,       -0.54406,      -0.595823
2016-01-19 10:40:00,      -0.585412,      -0.642937
2016-01-19 11:00:00,      -0.630131,       -0.69144
2016-01-19 11:20:00,       -0.67755,      -0.738519
2016-01-19 11:40:00,      -0.725692,      -0.784228
2016-01-19 12:00:00,      -0.772573,      -0.828522
2016-01-19 12:20:00,      -0.800872,       -0.86273
2016-01-19 12:40:00,       -0.80873,       -0.87984
2016-01-19 13:00:00,      -0.808068,      -0.877945
2016-01-19 13:20:00,      -0.802208,      -0.863245
2016-01-19 13:40:00,      -0.791107,      -0.845481
2016-01-19 14:00:00,      -0.776669,      -0.828938
2016-01-19 14:20:00,      -0.760536,      -0.813575
2016-01-19 14:40:00,      -0.743985,      -0.797153
2016-01-19 15:00:00,      -0.727965,      -0.778503
2016-01-19 15:20:00,      -0.709972,      -0.758845
2016-01-19 15:40:00,      -0.690319,      -0.737031
2016-01-19 16:00:00,      -0.669865,      -0.713323
2016-01-19 16:20:00,      -0.649006,      -0.687686
2016-01-19 16:40:00,      -0.627714,      -0.660897
2016-01-19 17:00:00,      -0.605785,      -0.634071
2016-01-19 17:20:00,      -0.583401,      -0.607386
2016-01-19 17:40:00,      -0.560678,      -0.580623
2016-01-19 18:00:00,      -0.537545,      -0.553847
2016-01-19 18:20:00,      -0.517463,      -0.528809
2016-01-19 18:40:00,      -0.501474,      -0.507501
2016-01-19 19:00:00,      -0.486731,      -0.491605
2016-01-19 19:20:00,       -0.47324,      -0.478889
2016-01-19 19:40:00,      -0.460198,      -0.469044
2016-01-19 20:00:00,      -0.448546,       -0.45959
2016-01-19 20:20:00,       -0.43773,      -0.450277
2016-01-19 20:40:00,      -0.427107,      -0.441724
2016-01-19 21:00:00,      -0.416369,      -0.433975
2016-01-19 21:20:00,      -0.405551,      -0.427425
2016-01-19 21:40:00,      -0.395209,      -0.421228
2016-01-19 22:00:00,      -0.385319,      -0.415064
2016-01-19 22:20:00,      -0.375401,      -0.409432
2016-01-19 22:40:00,      -0.365334,       -0.40416
2016-01-19 23:00:00,         -0.355,      -0.399284
2016-01-19 23:20:00,      -0.344608,      -0.394362
2016-01-19 23:40:00,       -0.33446,      -0.388815
2016-01-20 00:00:00,      -0.324445,      -0.382905
2016-01-20 00:20:00,      -0.314632,      -0.377197
2016-01-20 00:40:00,      -0.305292,      -0.371709
2016-01-20 01:00:00,       -0.29643,      -0.366245
2016-01-20 01:20:00,      -0.288177,      -0.360544
2016-01-20 01:40:00,      -0.280562,      -0.354527
2016-01-20 02:00:00,      -0.273405,      -0.348535
2016-01-20 02:20:00,      -0.266768,      -0.342451
2016-01-20 02:40:00,      -0.260707,        -0.3362
2016-01-20 03:00:00,      -0.255302,      -0.329671
2016-01-20 03:20:00,      -0.250866,      -0.323034
2016-01-20 03:40:00,      -0.247516,      -0.316585
2016-01-20 04:00:00,      -0.245083,      -0.310428
2016-01-20 04:20:00,      -0.243473,      -0.304581
2016-01-20 04:40:00,      -0.242597,      -0.299043
2016-01-20 05:00:00,      -0.242427,      -0.293707
2016-01-20 05:20:00,      -0.242802,      -0.288739
2016-01-20 05:40:00,      -0.243588,      -0.284159
2016-01-20 06:00:00,      -0.244629,      -0.280032
2016-01-20 06:20:00,      -0.250077,      -0.280138
2016-01-20 06:40:00,      -0.264525,      -0.287034
2016-01-20 07:00:00,      -0.286298,      -0.303424
2016-01-20 07:20:00,      -0.314756,      -0.329638
2016-01-20 07:40:00,      -0.349068,      -0.364954
2016-01-20 08:00:00,      -0.388259,      -0.407655
2016-01-20 08:20:00,      -0.431752,      -0.454613
2016-01-20 08:40:00,      -0.478741,      -0.502653
2016-01-20 09:00:00,      -0.527974,      -0.549051
2016-01-20 09:20:00,      -0.673896,      -0.520182
2016-01-20 09:40:00,      -0.280309,       -0.10626
2016-01-20 10:00:00,        1.15968,       0.530579
2016-01-20 10:20:00,        1.99622,       0.858798
2016-01-20 10:40:00,       0.324906,      -0.643601
2016-01-20 11:00:00,       -2.88329,       -2.39409
2016-01-20 11:20:00,       -2.31412,       -1.23131
2016-01-20 11:40:00,       0.870704,         0.6087
2016-01-20 12:00:00,         3.4594,        1.78558
2016-01-20 12:20:00,        4.17076,        3.42749
2016-01-20 12:40:00,        2.22139,        3.21412
2016-01-20 13:00:00,      -0.617786,       0.885743
2016-01-20 13:20:00,       -1.51591,       -1.77065
2016-01-20 13:40:00,       -1.24227,       -2.63597
2016-01-20 14:00:00,       0.790617,       -1.02048
2016-01-20 14:20:00,        1.86052,        1.58733
2016-01-20 14:40:00,        1.41337,        1.31347
2016-01-20 15:00:00,       0.691598,        1.05923
2016-01-20 15:20:00,       0.242444,       0.717706
2016-01-20 15:40:00,       0.294339,       0.806466
2016-01-20 16:00:00,        1.38723,        1.06526
2016-01-20 16:20:00,        1.99518,        1.03311
2016-01-20 16:40:00,       0.341428,       -0.49088
2016-01-20 17:00:00,       -2.82916,       -2.36065
2016-01-20 17:20:00,        -2.3127,       -1.32092
2016-01-20 17:40:00,       0.937107,        0.75578
2016-01-20 18:00:00,        3.57688,        1.80664
2016-01-20 18:20:00,        4.04331,        3.56421
2016-01-20 18:40:00,         2.0356,        3.06662
2016-01-20 19:00:00,      -0.783759,       0.494478
2016-01-20 19:20:00,       -1.47571,       -1.98759
2016-01-20 19:40:00,      -0.953528,       -2.04967
2016-01-20 20:00:00,        1.14048,      -0.693358
2016-01-20 20:20:00,        1.75142,        1.33586
2016-01-20 20:40:00,        1.12331,        1.24792
2016-01-20 21:00:00,       0.607809,        1.02721
2016-01-20 21:20:00,       0.423847,       0.727686
2016-01-20 21:40:00,       0.296798,       0.551981
2016-01-20 22:00:00,       0.202518,       0.435676
2016-01-20 22:20:00,       0.113556,       0.410243
2016-01-20 22:40:00,      0.0603935,       0.362881
2016-01-20 23:00:00,      0.0431844,       0.275677
2016-01-20 23:20:00,      0.0195516,       0.224365
2016-01-20 23:40:00,     -0.0147518,       0.188045
2016-01-21 00:00:00,     -0.0526122,       0.142228
2016-01-21 00:20:00,      -0.102619,       0.106485
2016-01-21 00:40:00,       -0.13363,      0.0432838
2016-01-21 01:00:00,      -0.151109,     -0.0288835
2016-01-21 01:20:00,      -0.176003,      -0.068051
2016-01-21 01:40:00,       -0.19968,     -0.0949576
2016-01-21 02:00:00,      -0.222607,      -0.121701
2016-01-21 02:20:00,      -0.238371,      -0.155126
2016-01-21 02:40:00,      -0.239702,      -0.200696
2016-01-21 03:00:00,      -0.245452,      -0.226472
2016-01-21 03:20:00,      -0.252159,      -0.235069
2016-01-21 03:40:00,      -0.251557,      -0.244561
2016-01-21 04:00:00,      -0.249822,      -0.251318
2016-01-21 04:20:00,      -0.239426,      -0.269548
2016-01-21 04:40:00,      -0.233571,      -0.280321
2016-01-21 05:00:00,      -0.234118,      -0.284336
2016-01-21 05:20:00,      -0.237014,      -0.287315
2016-01-21 05:40:00,      -0.242071,      -0.288884
2016-01-21 06:00:00,      -0.246183,      -0.293464
2016-01-21 06:20:00,      -0.258255,       -0.30334
2016-01-21 06:40:00,      -0.283199,      -0.319636
2016-01-21 07:00:00,      -0.319266,      -0.343842
2016-01-21 07:20:00,      -0.364506,       -0.37535
2016-01-21 07:40:00,      -0.415687,      -0.414729
2016-01-21 08:00:00,      -0.469178,      -0.459723
2016-01-21 08:20:00,      -0.519631,       -0.50681
2016-01-21 08:40:00,      -0.565016,      -0.551759
2016-01-21 09:00:00,      -0.608294,      -0.595228
2016-01-21 09:20:00,      -0.647586,      -0.636395
2016-01-21 09:40:00,      -0.678634,       -0.67364
2016-01-21 10:00:00,      -0.703068,      -0.700905
2016-01-21 10:20:00,      -0.723472,      -0.720123
2016-01-21 10:40:00,      -0.740836,      -0.736549
2016-01-21 11:00:00,      -0.754584,      -0.754929
2016-01-21 11:20:00,      -0.765238,      -0.775595
2016-01-21 11:40:00,      -0.775117,      -0.796086
2016-01-21 12:00:00,      -0.785326,      -0.814267
2016-01-21 12:20:00,      -0.894707,      -0.723754
2016-01-21 12:40:00,      -0.387683,      -0.226137
2016-01-21 13:00:00,        1.17133,       0.460148
2016-01-21 13:20:00,         2.0584,       0.867069
2016-01-21 13:40:00,       0.368316,      -0.673624
2016-01-21 14:00:00,       -2.93411,       -2.44921
2016-01-21 14:20:00,       -2.31582,       -1.26858
2016-01-21 14:40:00,       0.911921,        0.56079
2016-01-21 15:00:00,        3.50753,        1.79691
2016-01-21 15:20:00,        4.14682,        3.46553
2016-01-21 15:40:00,        2.18485,        3.14373
2016-01-21 16:00:00,      -0.641642,       0.742706
2016-01-21 16:20:00,       -1.45733,        -1.9271
2016-01-21 16:40:00,       -1.28006,       -2.41186
2016-01-21 17:00:00,       0.807604,      -0.864778
2016-01-21 17:20:00,        1.79669,        1.48894
2016-01-21 17:40:00,        1.35862,        1.26074
2016-01-21 18:00:00,       0.673876,        1.01475
2016-01-21 18:20:00,       0.244315,       0.692306
2016-01-21 18:40:00,       0.219222,       0.767234
2016-01-21 19:00:00,        1.26694,        1.05593
2016-01-21 19:20:00,        1.98026,        1.05805
2016-01-21 19:40:00,       0.437611,      -0.371087
2016-01-21 20:00:00,       -2.73526,        -2.2957
2016-01-21 20:20:00,       -2.37437,       -1.35037
2016-01-21 20:40:00,       0.841123,       0.736226
2016-01-21 21:00:00,        3.53099,        1.75583
2016-01-21 21:20:00,        4.07852,        3.53047
2016-01-21 21:40:00,        2.11711,         3.1627
2016-01-21 22:00:00,      -0.730021,       0.705145
2016-01-21 22:20:00,       -1.53207,       -1.82194
2016-01-21 22:40:00,       -1.07596,       -2.26193
2016-01-21 23:00:00,       0.929262,      -0.874619
2016-01-21 23:20:00,        1.66955,        1.44332
2016-01-21 23:40:00,        1.21064,        1.18158
2016-01-22 00:00:00,        0.67803,        1.07029
2016-01-22 00:20:00,       0.470155,       0.753309
2016-01-22 00:40:00,       0.332939,       0.535433
2016-01-22 01:00:00,       0.227776,       0.408144
2016-01-22 01:20:00,         0.1273,       0.350852
2016-01-22 01:40:00,      0.0633372,       0.304383
2016-01-22 02:00:00,      0.0475365,       0.214656
2016-01-22 02:20:00,      0.0246583,       0.149802
2016-01-22 02:40:00,    -0.00692428,       0.104974
2016-01-22 03:00:00,     -0.0322248,      0.0736258
2016-01-22 03:20:00,     -0.0697658,      0.0515948
2016-01-22 03:40:00,     -0.0935215,     0.00848549
2016-01-22 04:00:00,      -0.112496,     -0.0396807
2016-01-22 04:20:00,      -0.137704,     -0.0614871
2016-01-22 04:40:00,      -0.155972,     -0.0855103
2016-01-22 05:00:00,      -0.173795,      -0.095502
2016-01-22 05:20:00,      -0.190755,      -0.106026
2016-01-22 05:40:00,       -0.20147,      -0.121603
2016-01-22 06:00:00,      -0.210537,      -0.135218
2016-01-22 06:20:00,      -0.218157,      -0.152523
2016-01-22 06:40:00,      -0.231291,      -0.168708
2016-01-22 07:00:00,      -0.248362,      -0.186526
2016-01-22 07:20:00,      -0.265727,      -0.208054
2016-01-22 07:40:00,      -0.284952,      -0.233278
2016-01-22 08:00:00,      -0.307286,      -0.264044
2016-01-22 08:20:00,      -0.334857,      -0.299604
2016-01-22 08:40:00,      -0.367477,      -0.338213
2016-01-22 09:00:00,      -0.403531,      -0.378321
2016-01-22 09:20:00,      -0.438974,      -0.417067
2016-01-22 09:40:00,       -0.47163,      -0.456886
2016-01-22 10:00:00,      -0.507084,      -0.492975
2016-01-22 10:20:00,      -0.544891,      -0.527065
2016-01-22 10:40:00,      -0.581961,      -0.556531
2016-01-22 11:00:00,      -0.610647,      -0.584843
2016-01-22 11:20:00,      -0.632022,      -0.615419
2016-01-22 11:40:00,      -0.650911,      -0.646429
2016-01-22 12:00:00,      -0.670036,      -0.677755
2016-01-22 12:20:00,      -0.784059,      -0.609379
2016-01-22 12:40:00,      -0.312065,      -0.144905
2016-01-22 13:00:00,        1.16895,       0.499419
2016-01-22 13:20:00,        2.00075,       0.834112
2016-01-22 13:40:00,       0.334195,       -0.69479
2016-01-22 14:00:00,       -2.90186,       -2.42887
2016-01-22 14:20:00,       -2.31012,       -1.24471
2016-01-22 14:40:00,       0.908247,       0.545228
2016-01-22 15:00:00,        3.46768,        1.81383
2016-01-22 15:20:00,        4.11789,         2.2432
2016-01-22 15:40:00,        4.23369,        2.60826
2016-01-22 16:00:00,         4.2174,        2.58644
2016-01-22 16:20:00,        4.17318,        2.67523
2016-01-22 16:40:00,        4.18351,        2.68698
2016-01-22 17:00:00,        4.17475,        2.70761
2016-01-22 17:20:00,        4.14545,        2.70631
2016-01-22 17:40:00,        4.13324,        2.71185
2016-01-22 18:00:00,        4.13606,        2.71349
2016-01-22 18:20:00,        4.16295,        3.95507
2016-01-22 18:40:00,        1.96679,        3.14956
2016-01-22 19:00:00,      -0.680176,       0.388571
2016-01-22 19:20:00,       -1.47904,       -2.22397
2016-01-22 19:40:00,       -1.30445,       -1.81796
2016-01-22 20:00:00,       0.819486,      -0.416769
2016-01-22 20:20:00,         1.6475,        1.17926
2016-01-22 20:40:00,        1.15993,         1.1655
2016-01-22 21:00:00,        0.61348,        1.01944
2016-01-22 21:20:00,       0.258464,         0.7212
2016-01-22 21:40:00,       0.102761,       0.713336
2016-01-22 22:00:00,       0.988537,        1.01473
2016-01-22 22:20:00,        1.96065,        1.05348
2016-01-22 22:40:00,       0.763336,     -0.0598601
2016-01-22 23:00:00,       -2.35572,       -2.08364
2016-01-22 23:20:00,       -2.49915,       -1.44955
2016-01-22 23:40:00,       0.606966,        0.62821
2016-01-23 00:00:00,        3.39661,        1.60939
2016-01-23 00:20:00,        4.10323,         3.3764
2016-01-23 00:40:00,        2.03658,        3.16048
2016-01-23 01:00:00,       -0.75597,       0.708319
2016-01-23 01:20:00,       -1.44726,       -1.82122
2016-01-23 01:40:00,      -0.885098,       -2.38698
2016-01-23 02:00:00,        1.24909,      -0.932126
2016-01-23 02:20:00,        1.73825,        1.47248
2016-01-23 02:40:00,        1.14935,        1.13603
2016-01-23 03:00:00,       0.676398,        1.00687
2016-01-23 03:20:00,       0.519341,       0.672552
2016-01-23 03:40:00,       0.353022,       0.489205
2016-01-23 04:00:00,        0.23591,       0.376032
2016-01-23 04:20:00,       0.138188,       0.325582
2016-01-23 04:40:00,      0.0807927,       0.270137
2016-01-23 05:00:00,      0.0544856,       0.187941
2016-01-23 05:20:00,      0.0229841,       0.130651
2016-01-23 05:40:00,     -0.0116135,      0.0881486
2016-01-23 06:00:00,     -0.0484143,      0.0671803
2016-01-23 06:20:00,     -0.0851871,      0.0407092
2016-01-23 06:40:00,      -0.123408,    -0.00115236
2016-01-23 07:00:00,      -0.164992,     -0.0557585
2016-01-23 07:20:00,      -0.198817,      -0.126264
2016-01-23 07:40:00,        -0.2275,      -0.185546
2016-01-23 08:00:00,      -0.279895,      -0.208002
2016-01-23 08:20:00,      -0.348591,      -0.224252
2016-01-23 08:40:00,      -0.394792,      -0.278927
2016-01-23 09:00:00,      -0.419802,      -0.344617
2016-01-23 09:20:00,      -0.438941,      -0.391612
2016-01-23 09:40:00,      -0.462867,      -0.422807
2016-01-23 10:00:00,      -0.488745,       -0.45399
2016-01-23 10:20:00,      -0.516909,      -0.482783
2016-01-23 10:40:00,      -0.546193,      -0.508819
2016-01-23 11:00:00,      -0.571952,      -0.539136
2016-01-23 11:20:00,      -0.597906,      -0.568808
2016-01-23 11:40:00,      -0.625015,      -0.597024
2016-01-23 12:00:00,      -0.648332,      -0.622528
2016-01-23 12:20:00,      -0.658024,      -0.647458
2016-01-23 12:40:00,      -0.662639,      -0.672874
2016-01-23 13:00:00,      -0.669783,      -0.694294
2016-01-23 13:20:00,      -0.676442,       -0.71083
2016-01-23 13:40:00,      -0.680735,      -0.724529
2016-01-23 14:00:00,      -0.681197,      -0.736835
2016-01-23 14:20:00,      -0.679281,       -0.74811
2016-01-23 14:40:00,      -0.676618,      -0.757317
2016-01-23 15:00:00,       -0.67339,      -0.763547
2016-01-23 15:20:00,      -0.664507,      -0.762807
2016-01-23 15:40:00,        -0.6481,      -0.753692
2016-01-23 16:00:00,      -0.627814,      -0.736679
2016-01-23 16:20:00,       -0.60517,      -0.713511
2016-01-23 16:40:00,      -0.580448,      -0.687085
2016-01-23 17:00:00,      -0.554531,       -0.65843
2016-01-23 17:20:00,       -0.52806,      -0.628208
2016-01-23 17:40:00,      -0.501637,      -0.596577
2016-01-23 18:00:00,      -0.475891,      -0.563526
2016-01-23 18:20:00,      -0.453562,       -0.53191
2016-01-23 18:40:00,      -0.435772,      -0.503497
2016-01-23 19:00:00,      -0.421254,      -0.477809
2016-01-23 19:20:00,      -0.408894,      -0.454937
2016-01-23 19:40:00,      -0.398396,      -0.433909
2016-01-23 20:00:00,       -0.38936,      -0.414361
2016-01-23 20:20:00,      -0.381217,      -0.396164
2016-01-23 20:40:00,      -0.373651,      -0.378906
2016-01-23 21:00:00,      -0.366212,      -0.362769
2016-01-23 21:20:00,       -0.36004,      -0.349725
2016-01-23 21:40:00,      -0.356505,      -0.338986
2016-01-23 22:00:00,      -0.353292,      -0.333407
2016-01-23 22:20:00,      -0.350568,      -0.330502
2016-01-23 22:40:00,      -0.349072,       -0.32931
2016-01-23 23:00:00,      -0.346518,      -0.331808
2016-01-23 23:20:00,        -0.3451,      -0.335283
2016-01-23 23:40:00,       -0.34294,      -0.340309
2016-01-24 00:00:00,       -0.34011,      -0.347035
2016-01-24 00:20:00,      -0.338092,      -0.354281
2016-01-24 00:40:00,      -0.336567,      -0.363476
2016-01-24 01:00:00,      -0.335523,      -0.373858
2016-01-24 01:20:00,      -0.335146,      -0.385214
2016-01-24 01:40:00,      -0.334801,      -0.398026
2016-01-24 02:00:00,       -0.33488,      -0.411473
2016-01-24 02:20:00,       -0.33556,      -0.424622
2016-01-24 02:40:00,      -0.336761,      -0.437877
2016-01-24 03:00:00,       -0.33881,      -0.450822
2016-01-24 03:20:00,      -0.341413,      -0.463885
2016-01-24 03:40:00,      -0.344658,      -0.476873
2016-01-24 04:00:00,      -0.348998,      -0.488596
2016-01-24 04:20:00,      -0.354169,      -0.499037
2016-01-24 04:40:00,      -0.359763,      -0.508197
2016-01-24 05:00:00,      -0.365608,      -0.516149
2016-01-24 05:20:00,      -0.371746,      -0.522596
2016-01-24 05:40:00,      -0.378353,      -0.527312
2016-01-24 06:00:00,      -0.385693,       -0.52966
2016-01-24 06:20:00,      -0.612297,      -0.625166
2016-01-24 06:40:00,      -0.829563,      -0.559006
2016-01-24 07:00:00,        0.29248,       0.183805
2016-01-24 07:20:00,         2.1498,       0.892284
2016-01-24 07:40:00,        1.31298,       0.372972
2016-01-24 08:00:00,       -2.07735,       -1.93074
2016-01-24 08:20:00,       -2.66903,       -1.67465
2016-01-24 08:40:00,       0.431022,       0.499496
2016-01-24 09:00:00,         3.5403,          1.586
2016-01-24 09:20:00,        4.03966,        3.57688
2016-01-24 09:40:00,        2.32348,        3.17301
2016-01-24 10:00:00,      -0.540723,       0.876229
2016-01-24 10:20:00,       -1.50216,       -1.77495
2016-01-24 10:40:00,       -1.46574,       -2.46563
2016-01-24 11:00:00,       0.286793,      -0.816653
2016-01-24 11:20:00,         1.5083,        1.24077
2016-01-24 11:40:00,        1.41969,         1.1808
2016-01-24 12:00:00,       0.755607,        1.13668
2016-01-24 12:20:00,       0.409997,       0.842738
2016-01-24 12:40:00,       0.268228,       0.555321
2016-01-24 13:00:00,       0.178116,       0.378411
2016-01-24 13:20:00,       0.069821,       0.325259
2016-01-24 13:40:00,    -0.00677729,       0.275806
2016-01-24 14:00:00,     -0.0354061,       0.176631
2016-01-24 14:20:00,     -0.0508465,      0.0828047
2016-01-24 14:40:00,     -0.0688477,      0.0166133
2016-01-24 15:00:00,     -0.0977883,     -0.0205206
2016-01-24 15:20:00,      -0.145895,     -0.0333659
2016-01-24 15:40:00,      -0.166302,     -0.0841093
2016-01-24 16:00:00,      -0.151491,       -0.16241
2016-01-24 16:20:00,      -0.141162,      -0.203356
2016-01-24 16:40:00,      -0.133474,      -0.225192
2016-01-24 17:00:00,      -0.127558,      -0.235803
2016-01-24 17:20:00,      -0.125005,      -0.239344
2016-01-24 17:40:00,      -0.114737,      -0.252445
2016-01-24 18:00:00,      -0.113124,       -0.25297
2016-01-24 18:20:00,      -0.116395,      -0.249924
2016-01-24 18:40:00,      -0.121854,      -0.248185
2016-01-24 19:00:00,      -0.127693,      -0.243112
2016-01-24 19:20:00,      -0.128073,       -0.23672
2016-01-24 19:40:00,      -0.123731,      -0.220979
2016-01-24 20:00:00,      -0.108726,      -0.194758
2016-01-24 20:20:00,     -0.0804357,      -0.156311
2016-01-24 20:40:00,     -0.0352812,      -0.103211
2016-01-24 21:00:00,      0.0330963,     -0.0428791
2016-01-24 21:20:00,       0.117899,      0.0129343
2016-01-24 21:40:00,       0.196309,      0.0718187
2016-01-24 22:00:00,       0.267081,       0.146966
2016-01-24 22:20:00,       0.341172,       0.241422
2016-01-24 22:40:00,       0.421854,       0.339967
2016-01-24 23:00:00,       0.505664,       0.410364
2016-01-24 23:20:00,       0.567844,       0.465471
2016-01-24 23:40:00,       0.592872,       0.537478
2016-01-25 00:00:00,       0.600288,       0.592022
2016-01-25 00:20:00,       0.603252,       0.605121
2016-01-25 00:40:00,       0.600682,       0.603261
2016-01-25 01:00:00,       0.595384,       0.599665
2016-01-25 01:20:00,       0.588889,       0.592047
2016-01-25 01:40:00,       0.581253,       0.581236
2016-01-25 02:00:00,       0.573516,       0.569295
2016-01-25 02:20:00,       0.566213,       0.557256
2016-01-25 02:40:00,       0.559918,       0.546183
2016-01-25 03:00:00,       0.555416,       0.536283
2016-01-25 03:20:00,       0.547735,       0.521718
2016-01-25 03:40:00,       0.532318,        0.50268
2016-01-25 04:00:00,       0.510964,       0.480996
2016-01-25 04:20:00,       0.485682,       0.455552
2016-01-25 04:40:00,       0.457273,       0.428055
2016-01-25 05:00:00,       0.428044,       0.397991
2016-01-25 05:20:00,       0.398697,        0.36676
2016-01-25 05:40:00,       0.368775,        0.33688
2016-01-25 06:00:00,       0.339026,       0.308167
2016-01-25 06:20:00,       0.314623,       0.286083
2016-01-25 06:40:00,       0.299352,       0.272407
2016-01-25 07:00:00,       0.290066,       0.267135
2016-01-25 07:20:00,       0.285292,       0.269201
2016-01-25 07:40:00,        0.28445,       0.276318
2016-01-25 08:00:00,       0.286369,        0.28755
2016-01-25 08:20:00,        0.29039,       0.301308
2016-01-25 08:40:00,       0.295626,       0.316692
2016-01-25 09:00:00,       0.301171,        0.33313
2016-01-25 09:20:00,       0.306441,       0.348925
2016-01-25 09:40:00,       0.310552,       0.364409
2016-01-25 10:00:00,       0.313279,       0.379673
2016-01-25 10:20:00,       0.314457,       0.394452
2016-01-25 10:40:00,        0.31394,       0.408471
2016-01-25 11:00:00,         0.3128,        0.41989
2016-01-25 11:20:00,       0.311116,        0.42883
2016-01-25 11:40:00,        0.30986,       0.434774
2016-01-25 12:00:00,       0.309756,        0.43783
2016-01-25 12:20:00,       0.309739,       0.437267
2016-01-25 12:40:00,       0.309273,       0.433078
2016-01-25 13:00:00,        0.30902,       0.426693
2016-01-25 13:20:00,       0.308979,       0.419406
2016-01-25 13:40:00,       0.308674,       0.412426
2016-01-25 14:00:00,       0.307717,        0.40602
2016-01-25 14:20:00,       0.305899,       0.399746
2016-01-25 14:40:00,       0.303174,       0.393057
2016-01-25 15:00:00,       0.299551,       0.385505
2016-01-25 15:20:00,       0.296877,       0.377602
2016-01-25 15:40:00,       0.296263,       0.370337
2016-01-25 16:00:00,       0.297207,       0.364229
2016-01-25 16:20:00,       0.299964,       0.359134
2016-01-25 16:40:00,       0.305072,       0.354957
2016-01-25 17:00:00,       0.312636,       0.352219
2016-01-25 17:20:00,       0.322121,       0.351875
2016-01-25 17:40:00,       0.332774,       0.354341
2016-01-25 18:00:00,       0.344045,       0.359143
2016-01-25 18:20:00,       0.352494,       0.363855
2016-01-25 18:40:00,       0.355973,       0.366969
2016-01-25 19:00:00,       0.355806,       0.367856
2016-01-25 19:20:00,       0.352652,       0.366818
2016-01-25 19:40:00,       0.346885,       0.364664
2016-01-25 20:00:00,       0.338963,       0.362048
2016-01-25 20:20:00,       0.329222,       0.359584
2016-01-25 20:40:00,       0.318007,       0.357367
2016-01-25 21:00:00,       0.305682,       0.355046
2016-01-25 21:20:00,       0.459565,       0.411139
2016-01-25 21:40:00,       0.813549,       0.381449
2016-01-25 22:00:00,       0.450899,     -0.0708826
2016-01-25 22:20:00,       -1.35218,        -1.3485
2016-01-25 22:40:00,       -2.79662,       -2.14609
2016-01-25 23:00:00,       -2.25801,        -1.2494
2016-01-25 23:20:00,      -0.138882,       0.415947
2016-01-25 23:40:00,        2.81581,         1.7429
2016-01-26 00:00:00,        3.59795,        2.14246
2016-01-26 00:20:00,        4.37077,        3.48878
2016-01-26 00:40:00,        3.53474,        3.61024
2016-01-26 01:00:00,        1.27868,        2.63627
2016-01-26 01:20:00,      -0.443272,        0.95065
2016-01-26 01:40:00,       -1.20889,      -0.855704
2016-01-26 02:00:00,       -1.39962,       -2.61932
2016-01-26 02:20:00,       -1.26652,       -2.04869
2016-01-26 02:40:00,      -0.762289,       -1.28213
2016-01-26 03:00:00,      -0.484729,      -0.690412
2016-01-26 03:20:00,      -0.299518,      -0.372803
2016-01-26 03:40:00,     -0.0583768,      -0.327747
2016-01-26 04:00:00,       0.163639,      -0.337102
2016-01-26 04:20:00,       0.333372,      -0.195036
