date and time,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 1,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 2,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 3,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 4,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 5,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 6,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 7,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 8,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 9,velocity in depth averaged flow direction (m/s) - m=31, n=15 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.409175,       0.373163,       0.341815,       0.323799,       0.321695,        0.32169,       0.318611,       0.249851,       0.210804,       0.199097
2016-01-01 00:40:00,       0.383186,       0.350136,       0.328177,       0.313393,       0.302103,       0.292718,       0.284131,       0.274556,       0.258923,       0.214353
2016-01-01 01:00:00,       0.230702,       0.185836,       0.160323,       0.144675,       0.133442,       0.124776,        0.11797,       0.112587,       0.107906,       0.102624
2016-01-01 01:20:00,       0.298602,       0.252268,        0.22554,       0.209019,        0.19681,       0.186549,       0.177022,       0.167471,       0.156909,       0.142635
2016-01-01 01:40:00,        0.29196,        0.24604,       0.219077,       0.202182,       0.189575,        0.17894,       0.169155,       0.159607,       0.149458,       0.136329
2016-01-01 02:00:00,       0.338855,       0.293265,       0.266134,         0.2488,       0.235479,       0.223711,       0.212109,       0.199723,       0.185318,        0.16532
2016-01-01 02:20:00,       0.362714,       0.317567,        0.29025,       0.272349,        0.25812,       0.245032,       0.231659,       0.217183,       0.200591,       0.178188
2016-01-01 02:40:00,       0.424534,       0.380182,       0.352906,       0.334538,        0.31951,       0.305344,       0.290496,        0.27366,       0.252777,       0.221779
2016-01-01 03:00:00,       0.433348,       0.390084,       0.363162,       0.344467,       0.328482,        0.31266,       0.295534,        0.27629,        0.25362,       0.222119
2016-01-01 03:20:00,       0.458902,       0.415401,       0.388092,       0.368871,        0.35223,        0.33561,       0.317495,       0.296946,       0.272414,       0.237794
2016-01-01 03:40:00,       0.456166,       0.413227,       0.385921,       0.366343,       0.349042,       0.331495,       0.312411,        0.29136,       0.267251,        0.23438
2016-01-01 04:00:00,       0.492546,       0.449319,       0.421517,       0.401313,       0.383245,        0.36473,       0.344355,       0.321457,        0.29456,       0.257024
2016-01-01 04:20:00,       0.506635,       0.463078,       0.434743,       0.413843,        0.39489,       0.375258,       0.353566,       0.329308,       0.301178,       0.262567
2016-01-01 04:40:00,       0.539789,       0.496075,       0.467324,       0.445818,       0.426089,       0.405498,       0.382611,       0.356767,        0.32631,       0.283689
2016-01-01 05:00:00,       0.550044,       0.506424,       0.477456,        0.45554,       0.435225,       0.413855,       0.390034,       0.363239,        0.33194,       0.288547
2016-01-01 05:20:00,       0.564179,       0.520518,       0.491299,       0.469042,       0.448334,         0.4265,       0.402066,        0.37439,       0.341855,       0.296711
2016-01-01 05:40:00,       0.563434,       0.519832,       0.490448,       0.467853,        0.44664,       0.424154,       0.399048,       0.370942,       0.338455,       0.294123
2016-01-01 06:00:00,       0.582823,       0.538792,       0.508992,       0.485955,       0.464216,       0.441055,        0.41505,       0.385748,        0.35168,       0.305037
2016-01-01 06:20:00,       0.603659,       0.553034,       0.520119,       0.495428,       0.472593,       0.448627,       0.422062,        0.39246,       0.358295,       0.311618
2016-01-01 06:40:00,         0.6447,       0.587867,        0.55142,       0.524716,       0.500582,       0.475667,       0.448208,       0.417495,       0.381779,       0.332656
2016-01-01 07:00:00,       0.690351,       0.627658,       0.587745,        0.55887,       0.533116,       0.506812,       0.477994,       0.445781,       0.408212,       0.356306
2016-01-01 07:20:00,       0.752917,       0.684735,       0.641377,       0.610111,       0.582305,       0.553922,       0.522734,       0.487669,       0.446523,        0.38943
2016-01-01 07:40:00,       0.817609,       0.744379,       0.697623,       0.663761,       0.633519,       0.602544,       0.568468,       0.530201,       0.485396,       0.423303
2016-01-01 08:00:00,       0.893175,       0.815414,        0.76535,       0.728759,        0.69578,       0.661729,       0.624055,       0.581653,       0.532033,       0.463408
2016-01-01 08:20:00,       0.970565,       0.888697,       0.835485,       0.796167,       0.760368,       0.723107,       0.681698,       0.635046,       0.580502,       0.505158
2016-01-01 08:40:00,        1.04937,       0.963857,       0.907754,       0.865859,       0.827325,       0.786866,       0.741622,       0.690495,       0.630693,        0.54816
2016-01-01 09:00:00,        1.12296,        1.03406,        0.97521,        0.93085,       0.889706,       0.846218,       0.797393,       0.742145,       0.677546,       0.588465
2016-01-01 09:20:00,        1.17972,        1.09185,        1.03253,       0.986826,       0.943648,       0.897387,       0.845061,       0.785745,        0.71648,       0.621173
2016-01-01 09:40:00,        1.21454,        1.12737,        1.06776,        1.02112,       0.976484,       0.928246,       0.873511,       0.811529,       0.739341,       0.640252
2016-01-01 10:00:00,        1.23318,        1.14644,        1.08665,        1.03947,       0.993993,       0.944657,       0.888616,       0.825215,       0.751488,        0.65042
2016-01-01 10:20:00,        1.23843,        1.15194,         1.0921,        1.04469,       0.998879,       0.949134,       0.892654,        0.82883,       0.754691,       0.653129
2016-01-01 10:40:00,        1.23767,        1.15139,        1.09159,        1.04416,       0.998309,       0.948534,       0.892058,       0.828276,        0.75421,       0.652764
2016-01-01 11:00:00,        1.23525,        1.14924,        1.08957,         1.0422,       0.996414,       0.946718,       0.890353,       0.826711,       0.752813,       0.651595
2016-01-01 11:20:00,         1.2329,        1.14716,        1.08763,        1.04033,       0.994594,       0.944958,       0.888677,       0.825147,       0.751394,       0.650386
2016-01-01 11:40:00,        1.23065,         1.1452,        1.08582,         1.0386,       0.992917,       0.943334,       0.887119,        0.82368,       0.750046,       0.649216
2016-01-01 12:00:00,        1.22765,        1.14248,        1.08323,        1.03609,       0.990479,       0.940984,        0.88489,       0.821609,       0.748173,       0.647623
2016-01-01 12:20:00,        1.22042,        1.13668,        1.07812,        1.03129,       0.985855,       0.936482,       0.880522,        0.81743,       0.744263,       0.644132
2016-01-01 12:40:00,        1.20942,        1.12714,        1.06935,        1.02294,       0.977778,        0.92866,        0.87301,       0.810327,       0.737699,       0.638367
2016-01-01 13:00:00,        1.19568,        1.11488,         1.0579,        1.01198,       0.967205,       0.918481,       0.863306,       0.801221,       0.729345,       0.631094
2016-01-01 13:20:00,        1.18009,         1.1008,        1.04469,       0.999323,       0.955019,       0.906789,       0.852209,       0.790847,       0.719862,       0.622872
2016-01-01 13:40:00,        1.16313,        1.08538,        1.03017,         0.9854,       0.941616,       0.893948,       0.840043,       0.779499,       0.709509,       0.613923
2016-01-01 14:00:00,        1.14611,        1.06998,        1.01572,       0.971585,       0.928351,       0.881261,       0.828031,       0.768287,       0.699263,       0.605033
2016-01-01 14:20:00,        1.12848,        1.05399,        1.00069,       0.957203,       0.914536,       0.868051,       0.815533,       0.756636,       0.688634,       0.595831
2016-01-01 14:40:00,        1.11065,        1.03784,       0.985538,       0.942728,       0.900642,       0.854764,       0.802951,       0.744888,       0.677892,       0.586505
2016-01-01 15:00:00,        1.09231,         1.0212,       0.969921,       0.927801,       0.886319,       0.841077,       0.789999,       0.732803,       0.666851,       0.576925
2016-01-01 15:20:00,        1.06769,        1.00027,       0.950889,       0.909862,       0.869175,        0.82465,       0.774346,       0.718057,       0.653221,         0.5649
2016-01-01 15:40:00,        1.03689,        0.97318,       0.925842,        0.88606,       0.846344,       0.802758,       0.753519,         0.6985,       0.635228,       0.549136
2016-01-01 16:00:00,        1.00156,       0.941562,       0.896354,       0.857965,       0.819414,       0.777013,       0.729123,       0.675685,       0.614317,       0.530904
2016-01-01 16:20:00,       0.962714,       0.906432,       0.863422,       0.826537,       0.789306,       0.748284,       0.701971,       0.650366,       0.591178,         0.5108
2016-01-01 16:40:00,       0.921538,       0.868974,       0.828213,       0.792913,       0.757106,       0.717591,       0.673003,       0.623386,       0.566549,       0.489432
