date and time,water level (m)
2016-01-05 23:00:00,        0.48806
2016-01-05 23:20:00,       0.512055
2016-01-05 23:40:00,       0.521853
2016-01-06 00:00:00,       0.516469
2016-01-06 00:20:00,       0.496675
2016-01-06 00:40:00,       0.462303
2016-01-06 01:00:00,       0.414432
2016-01-06 01:20:00,       0.354691
2016-01-06 01:40:00,       0.284024
2016-01-06 02:00:00,       0.204952
2016-01-06 02:20:00,       0.119458
2016-01-06 02:40:00,      0.0298565
2016-01-06 03:00:00,     -0.0610274
2016-01-06 03:20:00,      -0.150828
2016-01-06 03:40:00,       -0.23682
2016-01-06 04:00:00,      -0.316521
2016-01-06 04:20:00,      -0.387803
2016-01-06 04:40:00,      -0.448316
2016-01-06 05:00:00,      -0.496424
2016-01-06 05:20:00,      -0.530636
2016-01-06 05:40:00,      -0.549724
2016-01-06 06:00:00,      -0.553311
2016-01-06 06:20:00,      -0.540861
2016-01-06 06:40:00,      -0.512898
2016-01-06 07:00:00,      -0.470004
2016-01-06 07:20:00,      -0.413251
2016-01-06 07:40:00,      -0.344397
2016-01-06 08:00:00,      -0.265028
2016-01-06 08:20:00,      -0.177662
2016-01-06 08:40:00,     -0.0845381
2016-01-06 09:00:00,      0.0116361
2016-01-06 09:20:00,       0.107976
2016-01-06 09:40:00,       0.201943
2016-01-06 10:00:00,       0.290674
2016-01-06 10:20:00,       0.371672
2016-01-06 10:40:00,       0.442354
2016-01-06 11:00:00,       0.500782
2016-01-06 11:20:00,       0.545164
2016-01-06 11:40:00,       0.573991
2016-01-06 12:00:00,       0.586651
2016-01-06 12:20:00,       0.582475
2016-01-06 12:40:00,       0.561547
2016-01-06 13:00:00,       0.524135
2016-01-06 13:20:00,       0.471636
2016-01-06 13:40:00,        0.40505
2016-01-06 14:00:00,       0.326493
2016-01-06 14:20:00,       0.238114
2016-01-06 14:40:00,       0.142187
2016-01-06 15:00:00,      0.0417721
2016-01-06 15:20:00,     -0.0607033
2016-01-06 15:40:00,      -0.161998
2016-01-06 16:00:00,      -0.259004
2016-01-06 16:20:00,      -0.349405
2016-01-06 16:40:00,      -0.429936
2016-01-06 17:00:00,      -0.498815
2016-01-06 17:20:00,       -0.55368
2016-01-06 17:40:00,      -0.592823
2016-01-06 18:00:00,      -0.615275
2016-01-06 18:20:00,       -0.61995
2016-01-06 18:40:00,      -0.606878
2016-01-06 19:00:00,      -0.576215
2016-01-06 19:20:00,      -0.528717
2016-01-06 19:40:00,      -0.465847
2016-01-06 20:00:00,      -0.389081
2016-01-06 20:20:00,      -0.300772
2016-01-06 20:40:00,      -0.203255
2016-01-06 21:00:00,     -0.0994716
2016-01-06 21:20:00,     0.00767148
2016-01-06 21:40:00,       0.115374
2016-01-06 22:00:00,        0.22015
2016-01-06 22:20:00,       0.319215
2016-01-06 22:40:00,       0.409752
2016-01-06 23:00:00,       0.488685
2016-01-06 23:20:00,       0.553553
2016-01-06 23:40:00,       0.603598
2016-01-07 00:00:00,       0.635963
2016-01-07 00:20:00,       0.650183
2016-01-07 00:40:00,        0.64579
2016-01-07 01:00:00,       0.622662
2016-01-07 01:20:00,       0.581319
2016-01-07 01:40:00,       0.523176
2016-01-07 02:00:00,       0.449437
2016-01-07 02:20:00,       0.362357
2016-01-07 02:40:00,       0.264704
2016-01-07 03:00:00,       0.158191
2016-01-07 03:20:00,      0.0476155
2016-01-07 03:40:00,     -0.0657421
2016-01-07 04:00:00,      -0.177477
2016-01-07 04:20:00,      -0.284212
2016-01-07 04:40:00,      -0.384033
2016-01-07 05:00:00,        -0.4725
2016-01-07 05:20:00,      -0.548183
2016-01-07 05:40:00,      -0.608329
2016-01-07 06:00:00,      -0.650748
2016-01-07 06:20:00,      -0.675215
2016-01-07 06:40:00,      -0.679749
2016-01-07 07:00:00,      -0.664917
2016-01-07 07:20:00,      -0.630623
2016-01-07 07:40:00,      -0.577917
2016-01-07 08:00:00,      -0.508378
2016-01-07 08:20:00,      -0.423592
2016-01-07 08:40:00,       -0.32646
2016-01-07 09:00:00,      -0.219169
2016-01-07 09:20:00,      -0.105175
2016-01-07 09:40:00,      0.0123029
2016-01-07 10:00:00,       0.130226
2016-01-07 10:20:00,       0.244522
2016-01-07 10:40:00,       0.352309
2016-01-07 11:00:00,       0.450763
2016-01-07 11:20:00,       0.535895
2016-01-07 11:40:00,       0.606398
2016-01-07 12:00:00,       0.659573
2016-01-07 12:20:00,       0.693511
2016-01-07 12:40:00,        0.70787
2016-01-07 13:00:00,       0.701633
2016-01-07 13:20:00,       0.675112
2016-01-07 13:40:00,       0.628887
2016-01-07 14:00:00,       0.564327
2016-01-07 14:20:00,       0.482946
2016-01-07 14:40:00,       0.387486
2016-01-07 15:00:00,       0.279976
2016-01-07 15:20:00,        0.16435
2016-01-07 15:40:00,       0.043185
2016-01-07 16:00:00,     -0.0798499
2016-01-07 16:20:00,      -0.200685
2016-01-07 16:40:00,      -0.316523
2016-01-07 17:00:00,      -0.423499
2016-01-07 17:20:00,      -0.518626
2016-01-07 17:40:00,      -0.599308
2016-01-07 18:00:00,      -0.662698
2016-01-07 18:20:00,      -0.707462
2016-01-07 18:40:00,      -0.731634
2016-01-07 19:00:00,      -0.734831
2016-01-07 19:20:00,      -0.716708
2016-01-07 19:40:00,      -0.677681
2016-01-07 20:00:00,      -0.619134
2016-01-07 20:20:00,      -0.542182
2016-01-07 20:40:00,      -0.449456
2016-01-07 21:00:00,       -0.34337
2016-01-07 21:20:00,      -0.226723
2016-01-07 21:40:00,      -0.103419
2016-01-07 22:00:00,      0.0237278
2016-01-07 22:20:00,       0.150346
2016-01-07 22:40:00,       0.273026
2016-01-07 23:00:00,       0.388415
2016-01-07 23:20:00,       0.492577
2016-01-07 23:40:00,       0.582804
2016-01-08 00:00:00,       0.657087
2016-01-08 00:20:00,       0.711623
2016-01-08 00:40:00,       0.746415
2016-01-08 01:00:00,       0.759598
2016-01-08 01:20:00,       0.750171
2016-01-08 01:40:00,       0.719633
2016-01-08 02:00:00,       0.667681
2016-01-08 02:20:00,       0.596243
2016-01-08 02:40:00,       0.507421
2016-01-08 03:00:00,       0.403236
2016-01-08 03:20:00,       0.287178
2016-01-08 03:40:00,       0.162424
2016-01-08 04:00:00,      0.0322511
2016-01-08 04:20:00,     -0.0989053
2016-01-08 04:40:00,      -0.227826
2016-01-08 05:00:00,      -0.350552
2016-01-08 05:20:00,      -0.463377
2016-01-08 05:40:00,      -0.563619
2016-01-08 06:00:00,      -0.647307
2016-01-08 06:20:00,      -0.712786
2016-01-08 06:40:00,      -0.757708
2016-01-08 07:00:00,      -0.780582
2016-01-08 07:20:00,      -0.781299
2016-01-08 07:40:00,      -0.758919
2016-01-08 08:00:00,      -0.714851
2016-01-08 08:20:00,      -0.649773
2016-01-08 08:40:00,      -0.565571
2016-01-08 09:00:00,      -0.464971
2016-01-08 09:20:00,      -0.350171
2016-01-08 09:40:00,      -0.225267
2016-01-08 10:00:00,      -0.093305
2016-01-08 10:20:00,      0.0419746
2016-01-08 10:40:00,       0.175979
2016-01-08 11:00:00,       0.305577
2016-01-08 11:20:00,       0.426507
2016-01-08 11:40:00,       0.535182
2016-01-08 12:00:00,       0.629476
2016-01-08 12:20:00,       0.704652
2016-01-08 12:40:00,       0.760424
2016-01-08 13:00:00,       0.793918
2016-01-08 13:20:00,       0.804204
2016-01-08 13:40:00,       0.791502
2016-01-08 14:00:00,       0.755713
2016-01-08 14:20:00,       0.697896
2016-01-08 14:40:00,       0.619394
2016-01-08 15:00:00,          0.523
2016-01-08 15:20:00,       0.411082
2016-01-08 15:40:00,       0.287332
2016-01-08 16:00:00,       0.154118
2016-01-08 16:20:00,      0.0169005
2016-01-08 16:40:00,       -0.12163
2016-01-08 17:00:00,      -0.257129
2016-01-08 17:20:00,      -0.384838
2016-01-08 17:40:00,      -0.502489
2016-01-08 18:00:00,      -0.605045
2016-01-08 18:20:00,      -0.690632
2016-01-08 18:40:00,      -0.756535
2016-01-08 19:00:00,      -0.800188
2016-01-08 19:20:00,      -0.821295
2016-01-08 19:40:00,      -0.818089
2016-01-08 20:00:00,      -0.791357
2016-01-08 20:20:00,       -0.74138
2016-01-08 20:40:00,      -0.669707
2016-01-08 21:00:00,      -0.578635
2016-01-08 21:20:00,       -0.47017
2016-01-08 21:40:00,      -0.348228
2016-01-08 22:00:00,      -0.215576
2016-01-08 22:20:00,     -0.0763498
2016-01-08 22:40:00,      0.0651936
2016-01-08 23:00:00,       0.205462
2016-01-08 23:20:00,       0.339789
2016-01-08 23:40:00,       0.464755
2016-01-09 00:00:00,       0.576664
2016-01-09 00:20:00,       0.671333
2016-01-09 00:40:00,       0.747339
2016-01-09 01:00:00,       0.801593
2016-01-09 01:20:00,       0.832531
2016-01-09 01:40:00,       0.839661
2016-01-09 02:00:00,       0.822676
2016-01-09 02:20:00,       0.780814
2016-01-09 02:40:00,       0.717136
2016-01-09 03:00:00,       0.632027
2016-01-09 03:20:00,       0.528279
2016-01-09 03:40:00,       0.409598
2016-01-09 04:00:00,       0.277868
2016-01-09 04:20:00,       0.138697
2016-01-09 04:40:00,    -0.00529321
2016-01-09 05:00:00,      -0.149336
2016-01-09 05:20:00,      -0.289085
2016-01-09 05:40:00,      -0.420855
2016-01-09 06:00:00,      -0.540511
2016-01-09 06:20:00,       -0.64456
2016-01-09 06:40:00,      -0.730573
2016-01-09 07:00:00,       -0.79478
2016-01-09 07:20:00,       -0.83658
2016-01-09 07:40:00,      -0.853938
2016-01-09 08:00:00,      -0.846284
2016-01-09 08:20:00,      -0.814477
2016-01-09 08:40:00,      -0.758354
2016-01-09 09:00:00,      -0.680552
2016-01-09 09:20:00,      -0.582663
2016-01-09 09:40:00,      -0.467666
2016-01-09 10:00:00,       -0.33892
2016-01-09 10:20:00,      -0.199956
2016-01-09 10:40:00,     -0.0552312
2016-01-09 11:00:00,      0.0913129
2016-01-09 11:20:00,       0.235736
2016-01-09 11:40:00,       0.373288
2016-01-09 12:00:00,       0.500422
2016-01-09 12:20:00,       0.612928
2016-01-09 12:40:00,        0.70806
2016-01-09 13:00:00,       0.782562
2016-01-09 13:20:00,       0.834392
2016-01-09 13:40:00,       0.862111
2016-01-09 14:00:00,       0.864708
2016-01-09 14:20:00,       0.842333
2016-01-09 14:40:00,       0.795402
2016-01-09 15:00:00,       0.725416
2016-01-09 15:20:00,       0.633797
2016-01-09 15:40:00,       0.524318
2016-01-09 16:00:00,       0.398611
2016-01-09 16:20:00,       0.261614
2016-01-09 16:40:00,       0.116862
2016-01-09 17:00:00,     -0.0316662
2016-01-09 17:20:00,      -0.179217
2016-01-09 17:40:00,      -0.321892
2016-01-09 18:00:00,      -0.455494
2016-01-09 18:20:00,      -0.575706
2016-01-09 18:40:00,      -0.679744
2016-01-09 19:00:00,      -0.763765
2016-01-09 19:20:00,      -0.825798
2016-01-09 19:40:00,      -0.863984
2016-01-09 20:00:00,      -0.876885
2016-01-09 20:20:00,      -0.864584
2016-01-09 20:40:00,      -0.827036
2016-01-09 21:00:00,      -0.765305
2016-01-09 21:20:00,       -0.68139
2016-01-09 21:40:00,      -0.577346
2016-01-09 22:00:00,      -0.456615
2016-01-09 22:20:00,      -0.322366
2016-01-09 22:40:00,      -0.178785
2016-01-09 23:00:00,     -0.0298985
2016-01-09 23:20:00,       0.120175
2016-01-09 23:40:00,       0.266733
2016-01-10 00:00:00,       0.405953
2016-01-10 00:20:00,       0.533417
2016-01-10 00:40:00,       0.645314
2016-01-10 01:00:00,       0.738843
2016-01-10 01:20:00,       0.810582
2016-01-10 01:40:00,        0.85901
2016-01-10 02:00:00,       0.882783
2016-01-10 02:20:00,       0.880594
2016-01-10 02:40:00,       0.852583
2016-01-10 03:00:00,       0.800372
2016-01-10 03:20:00,       0.724195
2016-01-10 03:40:00,       0.627482
2016-01-10 04:00:00,       0.512214
2016-01-10 04:20:00,       0.381824
2016-01-10 04:40:00,       0.240688
2016-01-10 05:00:00,       0.092018
2016-01-10 05:20:00,     -0.0591258
2016-01-10 05:40:00,      -0.208746
2016-01-10 06:00:00,      -0.352527
2016-01-10 06:20:00,      -0.485927
2016-01-10 06:40:00,      -0.605439
2016-01-10 07:00:00,      -0.707399
2016-01-10 07:20:00,      -0.788666
2016-01-10 07:40:00,      -0.847348
2016-01-10 08:00:00,      -0.881218
2016-01-10 08:20:00,      -0.889453
2016-01-10 08:40:00,      -0.872028
2016-01-10 09:00:00,       -0.82893
2016-01-10 09:20:00,      -0.762004
2016-01-10 09:40:00,      -0.672669
2016-01-10 10:00:00,      -0.563843
2016-01-10 10:20:00,      -0.438543
2016-01-10 10:40:00,      -0.300384
2016-01-10 11:00:00,      -0.153625
2016-01-10 11:20:00,    -0.00212795
2016-01-10 11:40:00,       0.149399
2016-01-10 12:00:00,       0.296401
2016-01-10 12:20:00,       0.435255
2016-01-10 12:40:00,       0.561348
2016-01-10 13:00:00,       0.671281
2016-01-10 13:20:00,       0.761277
2016-01-10 13:40:00,       0.829479
2016-01-10 14:00:00,       0.873528
2016-01-10 14:20:00,        0.89233
2016-01-10 14:40:00,        0.88521
2016-01-10 15:00:00,       0.852212
2016-01-10 15:20:00,       0.794262
2016-01-10 15:40:00,       0.713375
2016-01-10 16:00:00,        0.61205
2016-01-10 16:20:00,       0.492458
2016-01-10 16:40:00,       0.358927
2016-01-10 17:00:00,       0.214485
2016-01-10 17:20:00,      0.0640559
2016-01-10 17:40:00,      -0.088231
2016-01-10 18:00:00,      -0.238021
2016-01-10 18:20:00,      -0.380768
2016-01-10 18:40:00,      -0.512416
2016-01-10 19:00:00,       -0.62931
2016-01-10 19:20:00,      -0.727825
2016-01-10 19:40:00,      -0.805449
2016-01-10 20:00:00,      -0.859438
2016-01-10 20:20:00,      -0.888399
2016-01-10 20:40:00,      -0.891679
2016-01-10 21:00:00,      -0.868833
