date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 06:40:00,     0.00401003,    -0.00760265
2016-01-02 07:00:00,     0.00400055,    -0.00750952
2016-01-02 07:20:00,     0.00180879,    -0.00237259
2016-01-02 07:40:00,   -0.000894391,      0.0057334
2016-01-02 08:00:00,    -0.00281694,      0.0103025
2016-01-02 08:20:00,    0.000513833,      0.0143119
2016-01-02 08:40:00,    -5.1116e-06,      0.0153857
2016-01-02 09:00:00,     0.00109729,      0.0138049
2016-01-02 09:20:00,     0.00188478,     0.00853282
2016-01-02 09:40:00,    0.000951128,     0.00342594
2016-01-02 10:00:00,     0.00143243,   -0.000546999
2016-01-02 10:20:00,     0.00387848,    -0.00456638
2016-01-02 10:40:00,     0.00351832,    -0.00642015
2016-01-02 11:00:00,     0.00529549,    -0.00585217
2016-01-02 11:20:00,     0.00555416,    -0.00474538
2016-01-02 11:40:00,     0.00256046,   -0.000538288
2016-01-02 12:00:00,     0.00377237,     0.00244588
2016-01-02 12:20:00,     0.00267552,     0.00815359
2016-01-02 12:40:00,     0.00250704,      0.0141151
2016-01-02 13:00:00,     0.00406913,      0.0172902
2016-01-02 13:20:00,     0.00280032,      0.0214839
2016-01-02 13:40:00,     0.00331726,      0.0226135
2016-01-02 14:00:00,     0.00308077,      0.0213384
2016-01-02 14:20:00,    0.000775029,      0.0206239
2016-01-02 14:40:00,     0.00219525,      0.0164078
2016-01-02 15:00:00,     0.00317224,      0.0133231
2016-01-02 15:20:00,     0.00225877,     0.00986765
2016-01-02 15:40:00,     0.00627128,     0.00660787
2016-01-02 16:00:00,     0.00433704,     0.00620135
2016-01-02 16:20:00,     0.00337437,     0.00621964
2016-01-02 16:40:00,     0.00298238,     0.00759927
2016-01-02 17:00:00,   -0.000773954,      0.0125721
2016-01-02 17:20:00,   -0.000394327,      0.0170456
2016-01-02 17:40:00,   -0.000598148,      0.0204311
2016-01-02 18:00:00,    -0.00126875,      0.0236064
2016-01-02 18:20:00,     -0.0010558,      0.0228968
2016-01-02 18:40:00,   -0.000773357,      0.0204315
2016-01-02 19:00:00,    -0.00256306,      0.0154023
2016-01-02 19:20:00,    -0.00187086,      0.0102494
2016-01-02 19:40:00,   -0.000501074,     0.00477462
2016-01-02 20:00:00,    0.000129527,     0.00131084
2016-01-02 20:20:00,    0.000235821,   -0.000419173
2016-01-02 20:40:00,    0.000882689,   -0.000878035
2016-01-02 21:00:00,   -0.000658352,     0.00226113
2016-01-02 21:20:00,    -0.00150683,     0.00619636
2016-01-02 21:40:00,   -0.000485973,     0.00890342
2016-01-02 22:00:00,    -0.00253596,      0.0125212
2016-01-02 22:20:00,     -0.0019513,      0.0139625
2016-01-02 22:40:00,    -0.00148951,      0.0121166
2016-01-02 23:00:00,    -0.00330663,      0.0103612
2016-01-02 23:20:00,     -0.0029636,     0.00545699
2016-01-02 23:40:00,    -0.00126135,     0.00139599
2016-01-03 00:00:00,    -0.00186795,     -0.0016782
2016-01-03 00:20:00,    0.000899648,    -0.00535898
2016-01-03 00:40:00,    0.000174362,    -0.00561331
2016-01-03 01:00:00,    -0.00044453,    -0.00519977
2016-01-03 01:20:00,    -0.00019742,    -0.00502959
2016-01-03 01:40:00,    -0.00239416,     -0.0016482
2016-01-03 02:00:00,    -0.00269064,    0.000506705
2016-01-03 02:20:00,    -0.00229255,     0.00377782
2016-01-03 02:40:00,    -0.00384398,     0.00639735
2016-01-03 03:00:00,    -0.00213746,     0.00825379
2016-01-03 03:20:00,    -0.00299387,     0.00924264
2016-01-03 03:40:00,    -0.00378842,      0.0081449
2016-01-03 04:00:00,    -0.00326253,     0.00570963
2016-01-03 04:20:00,    -0.00403406,     0.00302916
2016-01-03 04:40:00,    -0.00331572,   -0.000638578
2016-01-03 05:00:00,    -0.00255351,    -0.00369891
2016-01-03 05:20:00,    -0.00193331,    -0.00593354
2016-01-03 05:40:00,    -0.00161914,    -0.00690183
2016-01-03 06:00:00,    -0.00171698,    -0.00733179
2016-01-03 06:20:00,    -0.00225392,    -0.00607817
2016-01-03 06:40:00,    -0.00302299,    -0.00304864
2016-01-03 07:00:00,    -0.00202426,   -0.000627549
2016-01-03 07:20:00,    -0.00212984,     0.00212713
2016-01-03 07:40:00,    -0.00232603,     0.00463275
2016-01-03 08:00:00,   -2.02707e-05,     0.00480277
2016-01-03 08:20:00,   -0.000406567,     0.00447969
2016-01-03 08:40:00,    0.000887946,     0.00264159
2016-01-03 09:00:00,     0.00448653,    -0.00103169
2016-01-03 09:20:00,     0.00608238,    -0.00152703
2016-01-03 09:40:00,     0.00906309,    -0.00208436
2016-01-03 10:00:00,      0.0121897,    -0.00102781
2016-01-03 10:20:00,      0.0126845,     0.00354783
2016-01-03 10:40:00,      0.0150428,     0.00814903
2016-01-03 11:00:00,      0.0172498,      0.0141971
2016-01-03 11:20:00,      0.0180058,      0.0207303
2016-01-03 11:40:00,      0.0213312,      0.0262001
2016-01-03 12:00:00,      0.0236393,      0.0315987
2016-01-03 12:20:00,      0.0246234,      0.0358423
2016-01-03 12:40:00,      0.0271176,      0.0382423
2016-01-03 13:00:00,      0.0282437,      0.0412744
2016-01-03 13:20:00,      0.0295702,      0.0428148
2016-01-03 13:40:00,       0.031097,      0.0445833
2016-01-03 14:00:00,      0.0318482,      0.0464979
2016-01-03 14:20:00,      0.0331395,      0.0493413
2016-01-03 14:40:00,      0.0335999,        0.05179
2016-01-03 15:00:00,      0.0331798,      0.0547302
2016-01-03 15:20:00,      0.0324459,      0.0583324
2016-01-03 15:40:00,      0.0319035,      0.0614219
2016-01-03 16:00:00,      0.0303425,      0.0643807
2016-01-03 16:20:00,      0.0292369,      0.0674177
2016-01-03 16:40:00,      0.0286115,      0.0692234
2016-01-03 17:00:00,      0.0263043,      0.0707255
2016-01-03 17:20:00,       0.025138,      0.0697576
2016-01-03 17:40:00,      0.0237412,      0.0682326
2016-01-03 18:00:00,      0.0212835,      0.0659185
2016-01-03 18:20:00,      0.0209071,      0.0614865
2016-01-03 18:40:00,      0.0189062,      0.0577055
2016-01-03 19:00:00,      0.0175571,      0.0543819
2016-01-03 19:20:00,      0.0173007,      0.0504283
2016-01-03 19:40:00,      0.0142326,      0.0487977
2016-01-03 20:00:00,        0.01271,      0.0469413
2016-01-03 20:20:00,      0.0116739,      0.0458447
2016-01-03 20:40:00,     0.00880123,      0.0459948
2016-01-03 21:00:00,     0.00804314,      0.0443139
2016-01-03 21:20:00,     0.00706492,      0.0426578
2016-01-03 21:40:00,     0.00519173,      0.0404112
2016-01-03 22:00:00,     0.00477943,      0.0364354
2016-01-03 22:20:00,     0.00393902,      0.0321126
2016-01-03 22:40:00,     0.00308026,      0.0282798
2016-01-03 23:00:00,     0.00335006,      0.0244083
2016-01-03 23:20:00,     0.00331147,      0.0213682
2016-01-03 23:40:00,     0.00298305,      0.0190615
2016-01-04 00:00:00,     0.00278098,      0.0179973
2016-01-04 00:20:00,     0.00269982,      0.0177379
2016-01-04 00:40:00,     0.00207868,      0.0180085
2016-01-04 01:00:00,     0.00182348,      0.0185257
2016-01-04 01:20:00,     0.00196174,      0.0188401
2016-01-04 01:40:00,     0.00157826,      0.0194196
2016-01-04 02:00:00,     0.00189521,      0.0191386
2016-01-04 02:20:00,     0.00226561,       0.018641
2016-01-04 02:40:00,     0.00200674,      0.0185416
2016-01-04 03:00:00,     0.00282316,      0.0174337
2016-01-04 03:20:00,     0.00278124,      0.0168421
2016-01-04 03:40:00,     0.00279557,      0.0165543
2016-01-04 04:00:00,     0.00380415,      0.0159444
2016-01-04 04:20:00,      0.0030938,       0.016381
2016-01-04 04:40:00,     0.00373198,      0.0165994
2016-01-04 05:00:00,     0.00405776,      0.0174795
2016-01-04 05:20:00,     0.00337119,      0.0190652
2016-01-04 05:40:00,     0.00430883,        0.02005
2016-01-04 06:00:00,     0.00402885,      0.0220507
2016-01-04 06:20:00,     0.00430069,      0.0237853
2016-01-04 06:40:00,     0.00536236,        0.02476
2016-01-04 07:00:00,     0.00534926,      0.0264234
2016-01-04 07:20:00,     0.00659376,      0.0271936
2016-01-04 07:40:00,     0.00780244,      0.0277061
2016-01-04 08:00:00,     0.00848275,      0.0284722
2016-01-04 08:20:00,      0.0102536,      0.0288431
2016-01-04 08:40:00,      0.0115818,      0.0297135
2016-01-04 09:00:00,      0.0127607,        0.03087
2016-01-04 09:20:00,      0.0143265,      0.0321544
2016-01-04 09:40:00,      0.0156005,      0.0343147
2016-01-04 10:00:00,      0.0169551,      0.0366304
2016-01-04 10:20:00,      0.0182943,      0.0389562
2016-01-04 10:40:00,      0.0198467,       0.041079
2016-01-04 11:00:00,      0.0212703,       0.043153
2016-01-04 11:20:00,      0.0226682,      0.0452051
2016-01-04 11:40:00,      0.0247719,      0.0463832
2016-01-04 12:00:00,      0.0261459,      0.0478062
2016-01-04 12:20:00,      0.0277849,       0.049285
2016-01-04 12:40:00,      0.0299222,      0.0506772
2016-01-04 13:00:00,      0.0307413,      0.0529315
2016-01-04 13:20:00,      0.0320239,      0.0551036
2016-01-04 13:40:00,      0.0333389,      0.0573933
2016-01-04 14:00:00,      0.0335311,      0.0603753
2016-01-04 14:20:00,      0.0344222,      0.0625133
2016-01-04 14:40:00,      0.0345134,      0.0649161
2016-01-04 15:00:00,       0.034034,       0.067265
2016-01-04 15:20:00,      0.0341219,      0.0684609
2016-01-04 15:40:00,      0.0328535,      0.0697232
2016-01-04 16:00:00,      0.0320186,      0.0701411
2016-01-04 16:20:00,       0.031227,      0.0700849
2016-01-04 16:40:00,      0.0295178,      0.0698778
2016-01-04 17:00:00,      0.0286179,       0.068876
2016-01-04 17:20:00,      0.0269986,      0.0680168
2016-01-04 17:40:00,      0.0252714,      0.0667419
2016-01-04 18:00:00,      0.0238386,      0.0650628
2016-01-04 18:20:00,      0.0218589,      0.0637145
2016-01-04 18:40:00,      0.0202759,      0.0618801
2016-01-04 19:00:00,      0.0185266,      0.0599795
2016-01-04 19:20:00,      0.0166989,       0.058133
2016-01-04 19:40:00,      0.0151628,      0.0562227
2016-01-04 20:00:00,      0.0136149,      0.0543069
2016-01-04 20:20:00,      0.0120426,      0.0522728
2016-01-04 20:40:00,      0.0106783,      0.0501457
2016-01-04 21:00:00,     0.00964838,      0.0477633
2016-01-04 21:20:00,     0.00866344,      0.0450511
2016-01-04 21:40:00,     0.00780688,      0.0424356
2016-01-04 22:00:00,     0.00752212,      0.0398377
2016-01-04 22:20:00,     0.00697728,      0.0376549
2016-01-04 22:40:00,     0.00652548,       0.035741
2016-01-04 23:00:00,     0.00651288,      0.0337107
2016-01-04 23:20:00,      0.0060774,       0.032624
2016-01-04 23:40:00,     0.00600306,      0.0316893
2016-01-05 00:00:00,     0.00628278,      0.0307318
2016-01-05 00:20:00,     0.00598981,      0.0302398
2016-01-05 00:40:00,     0.00630423,      0.0295031
2016-01-05 01:00:00,     0.00677595,      0.0289597
2016-01-05 01:20:00,     0.00688189,      0.0288797
2016-01-05 01:40:00,     0.00766717,      0.0287847
2016-01-05 02:00:00,     0.00841099,      0.0293222
2016-01-05 02:20:00,     0.00900938,      0.0302727
2016-01-05 02:40:00,     0.00987417,      0.0312432
2016-01-05 03:00:00,      0.0103634,       0.032643
2016-01-05 03:20:00,      0.0108281,      0.0342576
2016-01-05 03:40:00,      0.0113978,      0.0358992
2016-01-05 04:00:00,      0.0116077,      0.0376102
2016-01-05 04:20:00,      0.0119289,      0.0393907
2016-01-05 04:40:00,      0.0122493,      0.0413147
2016-01-05 05:00:00,      0.0124075,      0.0432251
2016-01-05 05:20:00,       0.012633,      0.0451223
2016-01-05 05:40:00,      0.0128602,       0.046856
2016-01-05 06:00:00,      0.0129323,      0.0483654
2016-01-05 06:20:00,       0.013151,      0.0496751
2016-01-05 06:40:00,      0.0133789,      0.0507611
2016-01-05 07:00:00,      0.0135451,      0.0516566
2016-01-05 07:20:00,      0.0138586,      0.0521942
2016-01-05 07:40:00,      0.0141248,      0.0525338
2016-01-05 08:00:00,      0.0143499,      0.0528576
2016-01-05 08:20:00,       0.014941,      0.0528788
2016-01-05 08:40:00,      0.0154083,      0.0530891
2016-01-05 09:00:00,      0.0161824,      0.0534177
2016-01-05 09:20:00,      0.0173182,        0.05376
2016-01-05 09:40:00,      0.0183746,      0.0543323
2016-01-05 10:00:00,      0.0198342,      0.0549288
2016-01-05 10:20:00,      0.0216514,      0.0556874
2016-01-05 10:40:00,      0.0232545,      0.0568998
2016-01-05 11:00:00,      0.0252741,      0.0581309
2016-01-05 11:20:00,      0.0273778,      0.0593538
2016-01-05 11:40:00,      0.0293828,      0.0610153
2016-01-05 12:00:00,      0.0316442,      0.0628469
2016-01-05 12:20:00,      0.0338033,      0.0649944
2016-01-05 12:40:00,       0.035745,      0.0675165
2016-01-05 13:00:00,      0.0377517,      0.0699775
2016-01-05 13:20:00,      0.0396247,      0.0727209
2016-01-05 13:40:00,      0.0411825,      0.0755945
2016-01-05 14:00:00,      0.0426102,      0.0784379
2016-01-05 14:20:00,       0.043802,      0.0813889
2016-01-05 14:40:00,      0.0448149,      0.0842683
2016-01-05 15:00:00,      0.0456381,      0.0870591
2016-01-05 15:20:00,      0.0463237,      0.0898036
2016-01-05 15:40:00,      0.0467743,      0.0924721
2016-01-05 16:00:00,      0.0470943,      0.0951414
2016-01-05 16:20:00,      0.0471828,        0.09756
2016-01-05 16:40:00,      0.0468933,      0.0998563
2016-01-05 17:00:00,      0.0464841,       0.101828
2016-01-05 17:20:00,      0.0457534,       0.103529
2016-01-05 17:40:00,      0.0449376,        0.10512
2016-01-05 18:00:00,      0.0441616,        0.10648
2016-01-05 18:20:00,      0.0430709,         0.1076
2016-01-05 18:40:00,      0.0419721,       0.108214
2016-01-05 19:00:00,       0.040678,       0.108373
2016-01-05 19:20:00,      0.0391933,       0.108204
2016-01-05 19:40:00,      0.0378551,       0.107585
2016-01-05 20:00:00,      0.0364046,       0.106793
2016-01-05 20:20:00,      0.0349423,       0.105603
2016-01-05 20:40:00,      0.0335895,        0.10397
2016-01-05 21:00:00,      0.0320138,       0.102107
2016-01-05 21:20:00,      0.0306042,      0.0998017
2016-01-05 21:40:00,      0.0291122,      0.0971765
2016-01-05 22:00:00,      0.0273396,      0.0940833
2016-01-05 22:20:00,      0.0259308,      0.0907242
2016-01-05 22:40:00,      0.0246778,      0.0877621
2016-01-05 23:00:00,      0.0236929,      0.0853279
2016-01-05 23:20:00,      0.0230004,      0.0830073
2016-01-05 23:40:00,      0.0224434,      0.0808018
2016-01-06 00:00:00,      0.0220125,      0.0786879
2016-01-06 00:20:00,       0.021595,      0.0765959
2016-01-06 00:40:00,      0.0210791,      0.0744471
2016-01-06 01:00:00,      0.0204563,      0.0722207
2016-01-06 01:20:00,      0.0198938,      0.0698723
2016-01-06 01:40:00,      0.0192906,      0.0675763
2016-01-06 02:00:00,      0.0186667,      0.0653611
2016-01-06 02:20:00,      0.0179121,      0.0633259
2016-01-06 02:40:00,      0.0171315,      0.0613107
2016-01-06 03:00:00,      0.0161956,      0.0593246
2016-01-06 03:20:00,      0.0151045,      0.0573209
2016-01-06 03:40:00,      0.0138749,      0.0550348
2016-01-06 04:00:00,      0.0124005,      0.0526435
2016-01-06 04:20:00,      0.0107275,      0.0499657
2016-01-06 04:40:00,     0.00876549,      0.0468751
2016-01-06 05:00:00,     0.00653365,       0.043588
2016-01-06 05:20:00,     0.00431903,      0.0399981
2016-01-06 05:40:00,     0.00193629,      0.0362743
2016-01-06 06:00:00,    -0.00035603,      0.0325577
2016-01-06 06:20:00,    -0.00250713,      0.0289159
2016-01-06 06:40:00,     -0.0045999,      0.0254602
2016-01-06 07:00:00,    -0.00643269,      0.0220735
2016-01-06 07:20:00,    -0.00813755,      0.0188245
2016-01-06 07:40:00,    -0.00967331,      0.0156507
2016-01-06 08:00:00,     -0.0109373,      0.0125092
2016-01-06 08:20:00,     -0.0121027,     0.00946135
2016-01-06 08:40:00,     -0.0129604,     0.00641598
2016-01-06 09:00:00,       -0.01364,     0.00327402
2016-01-06 09:20:00,      -0.014193,    0.000314049
2016-01-06 09:40:00,     -0.0145584,    -0.00297596
2016-01-06 10:00:00,     -0.0148173,    -0.00648504
2016-01-06 10:20:00,     -0.0150397,     -0.0101484
2016-01-06 10:40:00,     -0.0148889,     -0.0139784
2016-01-06 11:00:00,     -0.0145404,     -0.0174246
2016-01-06 11:20:00,     -0.0139863,     -0.0207735
2016-01-06 11:40:00,     -0.0134324,     -0.0238712
2016-01-06 12:00:00,     -0.0126575,     -0.0269891
2016-01-06 12:20:00,     -0.0118274,     -0.0298923
2016-01-06 12:40:00,     -0.0108759,     -0.0323125
2016-01-06 13:00:00,    -0.00988346,     -0.0344193
2016-01-06 13:20:00,    -0.00887895,     -0.0359415
2016-01-06 13:40:00,    -0.00779823,     -0.0371026
2016-01-06 14:00:00,     -0.0066258,     -0.0376902
2016-01-06 14:20:00,    -0.00542851,     -0.0375851
2016-01-06 14:40:00,    -0.00415596,      -0.036978
2016-01-06 15:00:00,    -0.00280703,     -0.0358012
2016-01-06 15:20:00,    -0.00163707,     -0.0343252
2016-01-06 15:40:00,   -0.000611389,     -0.0324775
2016-01-06 16:00:00,    0.000149154,     -0.0304257
2016-01-06 16:20:00,    0.000778109,     -0.0282482
2016-01-06 16:40:00,     0.00123925,     -0.0258633
2016-01-06 17:00:00,     0.00153019,      -0.023268
2016-01-06 17:20:00,     0.00163345,     -0.0204912
2016-01-06 17:40:00,     0.00162052,     -0.0175993
2016-01-06 18:00:00,     0.00146442,     -0.0147547
2016-01-06 18:20:00,     0.00119843,     -0.0118945
2016-01-06 18:40:00,    0.000836837,    -0.00897702
2016-01-06 19:00:00,    0.000484026,     -0.0061109
2016-01-06 19:20:00,    0.000113039,    -0.00335764
2016-01-06 19:40:00,   -0.000255911,   -0.000819652
2016-01-06 20:00:00,   -0.000620812,     0.00152712
2016-01-06 20:20:00,    -0.00110421,     0.00354277
2016-01-06 20:40:00,    -0.00168653,     0.00515903
2016-01-06 21:00:00,    -0.00248587,     0.00637446
2016-01-06 21:20:00,    -0.00319907,     0.00726685
2016-01-06 21:40:00,    -0.00373859,     0.00820646
2016-01-06 22:00:00,    -0.00401025,     0.00918708
2016-01-06 22:20:00,    -0.00410771,      0.0100329
2016-01-06 22:40:00,    -0.00410368,      0.0107687
2016-01-06 23:00:00,    -0.00400521,      0.0110695
2016-01-06 23:20:00,    -0.00385573,      0.0117294
2016-01-06 23:40:00,    -0.00367634,      0.0121827
2016-01-07 00:00:00,    -0.00351964,       0.012464
2016-01-07 00:20:00,    -0.00324787,      0.0124853
2016-01-07 00:40:00,    -0.00312657,      0.0124277
2016-01-07 01:00:00,    -0.00301926,      0.0125095
2016-01-07 01:20:00,    -0.00272779,       0.012269
2016-01-07 01:40:00,    -0.00265543,      0.0123131
2016-01-07 02:00:00,    -0.00254222,       0.012016
2016-01-07 02:20:00,    -0.00244658,      0.0116214
2016-01-07 02:40:00,    -0.00261219,      0.0116015
2016-01-07 03:00:00,    -0.00262506,      0.0113832
2016-01-07 03:20:00,    -0.00278151,      0.0112567
2016-01-07 03:40:00,    -0.00301597,      0.0110718
2016-01-07 04:00:00,    -0.00334809,       0.010859
2016-01-07 04:20:00,    -0.00384001,      0.0107534
2016-01-07 04:40:00,    -0.00436711,      0.0103571
2016-01-07 05:00:00,     -0.0050429,      0.0100173
2016-01-07 05:20:00,    -0.00581367,      0.0096704
2016-01-07 05:40:00,    -0.00655699,     0.00924007
2016-01-07 06:00:00,    -0.00757409,     0.00880729
2016-01-07 06:20:00,    -0.00843219,     0.00815651
2016-01-07 06:40:00,    -0.00942535,       0.007388
2016-01-07 07:00:00,     -0.0105196,     0.00645746
2016-01-07 07:20:00,     -0.0114765,     0.00525331
2016-01-07 07:40:00,     -0.0126262,     0.00398789
2016-01-07 08:00:00,     -0.0136607,     0.00221635
2016-01-07 08:20:00,     -0.0146675,    0.000274097
2016-01-07 08:40:00,     -0.0156974,    -0.00190079
2016-01-07 09:00:00,     -0.0165687,    -0.00453192
2016-01-07 09:20:00,     -0.0175643,     -0.0072541
2016-01-07 09:40:00,     -0.0185529,     -0.0105467
2016-01-07 10:00:00,     -0.0195439,     -0.0140622
2016-01-07 10:20:00,     -0.0207478,     -0.0177325
2016-01-07 10:40:00,     -0.0217822,      -0.022017
2016-01-07 11:00:00,     -0.0229934,     -0.0264559
2016-01-07 11:20:00,     -0.0240953,     -0.0311833
2016-01-07 11:40:00,     -0.0250326,     -0.0356056
2016-01-07 12:00:00,     -0.0259319,     -0.0398977
2016-01-07 12:20:00,     -0.0265298,     -0.0439512
2016-01-07 12:40:00,     -0.0268591,     -0.0475086
2016-01-07 13:00:00,     -0.0271675,     -0.0506059
2016-01-07 13:20:00,     -0.0269996,     -0.0530794
2016-01-07 13:40:00,     -0.0268874,     -0.0551339
2016-01-07 14:00:00,       -0.02672,       -0.05677
2016-01-07 14:20:00,      -0.026464,        -0.0583
2016-01-07 14:40:00,       -0.02657,     -0.0597552
2016-01-07 15:00:00,     -0.0267566,     -0.0611372
2016-01-07 15:20:00,     -0.0272102,     -0.0623372
2016-01-07 15:40:00,     -0.0277124,     -0.0629274
2016-01-07 16:00:00,     -0.0281752,      -0.062995
2016-01-07 16:20:00,     -0.0287247,     -0.0623416
2016-01-07 16:40:00,     -0.0290854,     -0.0609909
2016-01-07 17:00:00,     -0.0292877,     -0.0591957
2016-01-07 17:20:00,     -0.0295137,     -0.0569936
2016-01-07 17:40:00,     -0.0294885,     -0.0544185
2016-01-07 18:00:00,     -0.0295978,     -0.0516093
2016-01-07 18:20:00,     -0.0294793,     -0.0486382
2016-01-07 18:40:00,     -0.0291382,     -0.0453974
2016-01-07 19:00:00,     -0.0287153,      -0.041897
2016-01-07 19:20:00,     -0.0280797,     -0.0384857
2016-01-07 19:40:00,     -0.0274996,      -0.035008
2016-01-07 20:00:00,     -0.0268758,     -0.0318728
2016-01-07 20:20:00,      -0.026211,     -0.0292767
2016-01-07 20:40:00,     -0.0257634,     -0.0272342
2016-01-07 21:00:00,     -0.0253077,     -0.0261155
2016-01-07 21:20:00,     -0.0252398,     -0.0257547
2016-01-07 21:40:00,     -0.0255775,     -0.0262481
2016-01-07 22:00:00,     -0.0263791,     -0.0278302
2016-01-07 22:20:00,     -0.0276884,     -0.0299477
2016-01-07 22:40:00,      -0.029154,      -0.032289
2016-01-07 23:00:00,     -0.0308828,     -0.0352095
2016-01-07 23:20:00,     -0.0329261,     -0.0381233
2016-01-07 23:40:00,     -0.0349743,     -0.0411803
2016-01-08 00:00:00,     -0.0373018,      -0.043762
2016-01-08 00:20:00,     -0.0395379,     -0.0460385
2016-01-08 00:40:00,     -0.0416873,     -0.0481617
