date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,        0.20788,       0.136019,      0.0732779,      0.0653622,      0.0655158,      0.0655342,      0.0655362,      0.0655591,      0.0675577,      0.0847508
2016-01-01 00:40:00,       0.246362,       0.190228,       0.152918,       0.127627,       0.108773,      0.0946606,      0.0848788,      0.0788457,      0.0750996,      0.0723314
2016-01-01 01:00:00,       0.310629,       0.260764,       0.231786,       0.214315,       0.202395,       0.193754,       0.187147,       0.181575,       0.175882,       0.167995
2016-01-01 01:20:00,       0.360733,       0.307429,       0.276175,       0.257254,       0.244045,       0.233784,       0.224799,       0.215705,       0.204773,       0.188153
2016-01-01 01:40:00,       0.397797,       0.344946,       0.313414,        0.29377,       0.279414,       0.267491,       0.256245,       0.244224,       0.229585,       0.207883
2016-01-01 02:00:00,       0.428973,       0.377403,       0.346371,       0.326536,       0.311359,       0.297889,       0.284198,         0.2687,       0.249549,       0.222082
2016-01-01 02:20:00,        0.43587,       0.383786,        0.35233,       0.331817,       0.315549,       0.300471,       0.284731,        0.26724,        0.24693,       0.219758
2016-01-01 02:40:00,       0.459998,       0.407978,       0.376265,       0.355174,       0.338009,       0.321729,       0.304601,       0.285761,        0.26415,        0.23521
2016-01-01 03:00:00,       0.464395,       0.412378,       0.380428,       0.358829,       0.340897,       0.323629,       0.305481,       0.285956,       0.264287,       0.236065
2016-01-01 03:20:00,       0.483236,       0.431052,       0.398841,       0.376825,       0.358357,       0.340539,       0.322008,       0.302359,        0.28057,       0.251587
2016-01-01 03:40:00,        0.49897,       0.446847,       0.414531,       0.392268,       0.373486,       0.355363,        0.33659,       0.316674,        0.29433,       0.263996
2016-01-01 04:00:00,       0.517307,        0.46524,       0.432864,        0.41045,       0.391483,       0.373186,        0.35425,       0.334043,       0.310962,       0.278777
2016-01-01 04:20:00,       0.537323,        0.48554,       0.453261,        0.43085,       0.411855,       0.393498,       0.374349,       0.353502,       0.328996,       0.293891
2016-01-01 04:40:00,       0.554445,       0.502901,       0.470799,       0.448513,       0.429599,       0.411209,       0.391716,       0.369909,       0.343532,        0.30508
2016-01-01 05:00:00,       0.567575,       0.516147,       0.484231,       0.462138,       0.443392,       0.425049,       0.405286,       0.382636,       0.354655,       0.313435
2016-01-01 05:20:00,         0.5688,       0.519193,       0.488213,       0.466679,       0.448301,       0.430088,       0.410013,       0.386383,       0.356754,       0.313354
2016-01-01 05:40:00,       0.555053,       0.507062,       0.477151,       0.456324,       0.438433,       0.420475,        0.40037,       0.376494,       0.346716,       0.303768
2016-01-01 06:00:00,       0.529018,       0.482559,        0.45364,       0.433495,        0.41611,       0.398499,       0.378581,       0.354912,       0.325839,       0.285041
2016-01-01 06:20:00,       0.494982,       0.450004,       0.421999,       0.402501,       0.385652,        0.36855,       0.349278,       0.326742,       0.299757,       0.262794
2016-01-01 06:40:00,       0.459435,       0.416117,       0.389082,       0.370265,        0.35402,        0.33759,       0.319278,       0.298328,       0.273898,       0.241166
2016-01-01 07:00:00,       0.428468,        0.38681,       0.360745,       0.342618,       0.327021,       0.311369,       0.294202,       0.275008,       0.253096,       0.224077
2016-01-01 07:20:00,       0.406708,       0.365866,        0.34039,       0.322801,       0.307805,       0.292965,       0.277013,       0.259569,       0.239926,       0.213846
2016-01-01 07:40:00,       0.392712,       0.352949,       0.327955,        0.31078,       0.296313,       0.282249,       0.267433,       0.251459,       0.233459,        0.20917
2016-01-01 08:00:00,       0.382658,       0.345155,       0.321227,       0.304749,       0.290963,       0.277737,       0.264001,       0.249252,       0.232395,       0.208961
2016-01-01 08:20:00,        0.37756,       0.340664,       0.317183,       0.301152,        0.28791,       0.275391,       0.262513,       0.248616,       0.232391,       0.209196
2016-01-01 08:40:00,       0.375707,       0.339712,       0.316519,       0.300724,       0.287841,       0.275861,       0.263662,       0.250414,       0.234598,       0.211393
2016-01-01 09:00:00,       0.374705,       0.340279,       0.317761,       0.302382,       0.289906,         0.2784,       0.266697,       0.253808,       0.238042,       0.214414
2016-01-01 09:20:00,       0.380381,       0.344329,        0.32123,       0.305646,       0.293152,       0.281741,       0.270162,       0.257312,       0.241406,       0.217357
2016-01-01 09:40:00,       0.389623,       0.351261,       0.327013,       0.310818,       0.297939,       0.286238,       0.274358,         0.2611,       0.244627,       0.219845
2016-01-01 10:00:00,       0.402222,       0.361286,       0.335629,       0.318586,        0.30507,       0.292785,        0.28028,       0.266315,       0.249077,       0.223496
2016-01-01 10:20:00,        0.41601,       0.372878,       0.345846,       0.327887,       0.313609,       0.300561,       0.287201,       0.272269,       0.253998,       0.227375
2016-01-01 10:40:00,       0.430531,       0.385842,       0.357709,       0.338918,       0.323874,       0.310017,       0.295759,       0.279885,       0.260733,       0.233338
2016-01-01 11:00:00,       0.447334,        0.40099,       0.371712,       0.352024,       0.336121,       0.321339,        0.30606,       0.289137,       0.269004,       0.240685
2016-01-01 11:20:00,       0.465547,       0.418335,        0.38821,       0.367719,       0.350956,       0.335202,       0.318844,       0.300835,       0.279688,       0.250307
2016-01-01 11:40:00,       0.485746,       0.437814,       0.406945,       0.385689,       0.368062,       0.351297,         0.3338,       0.314621,       0.292319,       0.261581
2016-01-01 12:00:00,       0.508761,       0.460087,       0.428434,       0.406368,       0.387828,       0.370006,        0.35133,       0.330929,       0.307353,       0.274969
2016-01-01 12:20:00,       0.531674,        0.48337,       0.451565,       0.429001,       0.409707,       0.390892,       0.371019,       0.349265,       0.324122,       0.289536
2016-01-01 12:40:00,        0.55352,       0.505643,       0.473863,       0.450946,       0.430982,       0.411188,       0.390052,       0.366817,        0.33993,       0.302878
2016-01-01 13:00:00,        0.57096,       0.523679,       0.492034,       0.468881,       0.448394,       0.427808,        0.40563,       0.381137,       0.352721,       0.313502
2016-01-01 13:20:00,       0.581814,       0.535702,       0.504549,        0.48143,        0.46069,       0.439609,       0.416722,       0.391325,       0.361774,       0.320903
2016-01-01 13:40:00,       0.587835,       0.542795,        0.51218,        0.48921,       0.468375,       0.447003,       0.423644,       0.397599,        0.36719,       0.325051
2016-01-01 14:00:00,       0.589362,       0.545437,        0.51541,       0.492683,       0.471901,       0.450444,       0.426881,       0.400515,       0.369647,        0.32678
2016-01-01 14:20:00,       0.587487,        0.54493,       0.515636,       0.493291,       0.472715,       0.451346,       0.427756,       0.401231,        0.37005,        0.32664
2016-01-01 14:40:00,       0.582535,        0.54136,       0.512882,       0.491039,       0.470815,       0.449694,        0.42624,       0.399711,       0.368382,       0.324649
2016-01-01 15:00:00,       0.574092,       0.534259,       0.506646,       0.485399,        0.46565,        0.44492,       0.421756,       0.395384,       0.364089,       0.320328
2016-01-01 15:20:00,       0.562897,       0.523239,       0.496061,       0.475281,       0.456005,       0.435735,       0.412977,       0.386936,        0.35597,       0.312752
2016-01-01 15:40:00,       0.548909,        0.50929,       0.482391,       0.462008,       0.443213,       0.423484,       0.401287,       0.375805,       0.345494,       0.303354
2016-01-01 16:00:00,       0.531761,       0.492188,       0.465587,       0.445617,       0.427319,        0.40816,       0.386595,       0.361845,       0.332514,       0.292011
2016-01-01 16:20:00,       0.511449,        0.47258,       0.446528,       0.427058,       0.409284,        0.39071,        0.36983,       0.345949,       0.317844,       0.279356
2016-01-01 16:40:00,       0.490213,       0.452043,       0.426611,       0.407682,       0.390447,       0.372471,       0.352333,        0.32946,       0.302774,       0.266484
2016-01-01 17:00:00,       0.469521,       0.431978,       0.407108,       0.388687,       0.371977,       0.354619,       0.335295,       0.313536,       0.288363,       0.254289
2016-01-01 17:20:00,       0.448924,       0.413149,       0.389312,       0.371603,       0.355537,       0.338898,       0.320485,       0.299905,       0.276199,       0.244063
