date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-01 16:20:00,       0.219483,       0.379465
2016-01-01 16:40:00,       0.209486,       0.362802
2016-01-01 17:00:00,       0.200634,        0.34601
2016-01-01 17:20:00,       0.191455,       0.331092
2016-01-01 17:40:00,        0.18077,       0.317813
2016-01-01 18:00:00,       0.167336,       0.306803
2016-01-01 18:20:00,       0.152452,       0.298639
2016-01-01 18:40:00,       0.138918,       0.291757
2016-01-01 19:00:00,       0.125902,        0.28517
2016-01-01 19:20:00,       0.114608,         0.2774
2016-01-01 19:40:00,       0.105471,        0.26709
2016-01-01 20:00:00,        0.09611,        0.25528
2016-01-01 20:20:00,      0.0876496,       0.241232
2016-01-01 20:40:00,      0.0799639,       0.226381
2016-01-01 21:00:00,      0.0730202,       0.212589
2016-01-01 21:20:00,      0.0670271,       0.200008
2016-01-01 21:40:00,      0.0611354,       0.189484
2016-01-01 22:00:00,      0.0545569,       0.180654
2016-01-01 22:20:00,      0.0479937,       0.172222
2016-01-01 22:40:00,      0.0408836,       0.163635
2016-01-01 23:00:00,      0.0341842,       0.154352
2016-01-01 23:20:00,      0.0287541,       0.145635
2016-01-01 23:40:00,      0.0253932,       0.138103
2016-01-02 00:00:00,      0.0239337,       0.131256
2016-01-02 00:20:00,      0.0240749,       0.125788
2016-01-02 00:40:00,      0.0255312,       0.121576
2016-01-02 01:00:00,      0.0281217,       0.118912
2016-01-02 01:20:00,      0.0311903,       0.117423
2016-01-02 01:40:00,      0.0343728,       0.116762
2016-01-02 02:00:00,      0.0375431,       0.117237
2016-01-02 02:20:00,      0.0403912,       0.118136
2016-01-02 02:40:00,      0.0421703,       0.119186
2016-01-02 03:00:00,      0.0429865,       0.120384
2016-01-02 03:20:00,      0.0422707,       0.120677
2016-01-02 03:40:00,      0.0396645,       0.119612
2016-01-02 04:00:00,      0.0359086,       0.116931
2016-01-02 04:20:00,      0.0314931,       0.113253
2016-01-02 04:40:00,      0.0268178,       0.108944
2016-01-02 05:00:00,      0.0221983,       0.103505
2016-01-02 05:20:00,      0.0173041,      0.0967547
2016-01-02 05:40:00,      0.0123985,      0.0885523
2016-01-02 06:00:00,     0.00756208,      0.0791466
2016-01-02 06:20:00,     0.00273557,      0.0692429
2016-01-02 06:40:00,    -0.00175111,      0.0589749
2016-01-02 07:00:00,    -0.00609818,       0.048998
2016-01-02 07:20:00,     -0.0102351,       0.039817
2016-01-02 07:40:00,     -0.0141463,      0.0314299
2016-01-02 08:00:00,      -0.017931,       0.023906
2016-01-02 08:20:00,     -0.0213392,      0.0171537
2016-01-02 08:40:00,     -0.0234933,      0.0108798
2016-01-02 09:00:00,     -0.0245262,     0.00480819
2016-01-02 09:20:00,     -0.0244932,    -0.00101399
2016-01-02 09:40:00,     -0.0236636,    -0.00626865
2016-01-02 10:00:00,     -0.0221402,     -0.0109743
2016-01-02 10:20:00,     -0.0197332,     -0.0151633
2016-01-02 10:40:00,     -0.0161563,     -0.0184931
2016-01-02 11:00:00,     -0.0114238,     -0.0208046
2016-01-02 11:20:00,    -0.00561836,     -0.0215171
2016-01-02 11:40:00,     0.00111536,     -0.0202035
2016-01-02 12:00:00,       0.008711,     -0.0170031
2016-01-02 12:20:00,      0.0169077,     -0.0120668
2016-01-02 12:40:00,      0.0255609,    -0.00572658
2016-01-02 13:00:00,      0.0345404,     0.00214931
2016-01-02 13:20:00,      0.0434408,        0.01158
2016-01-02 13:40:00,      0.0520076,      0.0221938
2016-01-02 14:00:00,      0.0600865,      0.0340011
2016-01-02 14:20:00,      0.0675063,      0.0468604
2016-01-02 14:40:00,       0.074009,      0.0603174
2016-01-02 15:00:00,      0.0796036,      0.0740275
2016-01-02 15:20:00,      0.0843189,      0.0873482
2016-01-02 15:40:00,      0.0879221,      0.0996569
2016-01-02 16:00:00,      0.0904023,       0.110631
2016-01-02 16:20:00,      0.0919851,       0.120161
2016-01-02 16:40:00,      0.0925087,       0.128262
2016-01-02 17:00:00,      0.0921946,        0.13454
2016-01-02 17:20:00,      0.0911732,       0.139066
2016-01-02 17:40:00,      0.0897154,       0.142154
2016-01-02 18:00:00,      0.0877294,       0.143493
2016-01-02 18:20:00,      0.0854378,       0.143656
2016-01-02 18:40:00,      0.0827393,       0.143005
2016-01-02 19:00:00,      0.0796332,       0.141914
2016-01-02 19:20:00,      0.0760719,       0.140175
2016-01-02 19:40:00,      0.0720265,       0.138041
2016-01-02 20:00:00,      0.0676508,       0.135508
2016-01-02 20:20:00,      0.0631559,       0.132923
2016-01-02 20:40:00,      0.0584022,       0.130533
2016-01-02 21:00:00,      0.0536653,       0.128147
2016-01-02 21:20:00,      0.0488516,       0.125876
2016-01-02 21:40:00,      0.0440836,       0.123638
2016-01-02 22:00:00,      0.0393954,       0.121396
2016-01-02 22:20:00,      0.0348698,       0.118855
2016-01-02 22:40:00,      0.0305417,       0.115764
2016-01-02 23:00:00,      0.0265453,       0.112127
2016-01-02 23:20:00,      0.0228637,       0.108011
2016-01-02 23:40:00,      0.0194429,       0.103518
2016-01-03 00:00:00,      0.0163731,      0.0988181
2016-01-03 00:20:00,      0.0135139,      0.0940641
2016-01-03 00:40:00,      0.0108927,      0.0892343
2016-01-03 01:00:00,     0.00845293,      0.0843494
2016-01-03 01:20:00,     0.00615653,      0.0795927
2016-01-03 01:40:00,     0.00396199,      0.0749652
2016-01-03 02:00:00,     0.00187961,      0.0705495
2016-01-03 02:20:00,   -0.000107691,      0.0663658
2016-01-03 02:40:00,    -0.00196942,      0.0623607
2016-01-03 03:00:00,    -0.00375219,      0.0585671
2016-01-03 03:20:00,    -0.00532688,      0.0550251
2016-01-03 03:40:00,    -0.00678369,      0.0516438
2016-01-03 04:00:00,    -0.00814579,      0.0482949
2016-01-03 04:20:00,    -0.00943943,       0.044889
2016-01-03 04:40:00,     -0.0105141,      0.0416469
2016-01-03 05:00:00,     -0.0113442,      0.0387481
2016-01-03 05:20:00,     -0.0118387,      0.0363348
2016-01-03 05:40:00,      -0.011771,      0.0347238
2016-01-03 06:00:00,     -0.0110598,      0.0339366
2016-01-03 06:20:00,    -0.00932837,      0.0346232
2016-01-03 06:40:00,    -0.00618591,       0.037452
2016-01-03 07:00:00,    -0.00133314,      0.0424644
2016-01-03 07:20:00,      0.0056633,      0.0502298
2016-01-03 07:40:00,       0.015361,       0.061485
2016-01-03 08:00:00,      0.0278096,      0.0761578
2016-01-03 08:20:00,      0.0428204,      0.0944105
2016-01-03 08:40:00,      0.0602128,       0.116206
2016-01-03 09:00:00,      0.0799628,       0.141535
2016-01-03 09:20:00,       0.101919,       0.170948
2016-01-03 09:40:00,       0.125679,       0.205072
2016-01-03 10:00:00,       0.151199,       0.243606
2016-01-03 10:20:00,       0.177635,        0.28352
2016-01-03 10:40:00,       0.203971,       0.321656
2016-01-03 11:00:00,       0.230418,       0.357135
2016-01-03 11:20:00,       0.258432,       0.387824
2016-01-03 11:40:00,       0.290397,       0.412774
2016-01-03 12:00:00,       0.324738,        0.43858
2016-01-03 12:20:00,       0.352695,       0.474941
2016-01-03 12:40:00,       0.367982,       0.517953
2016-01-03 13:00:00,       0.372713,       0.548752
2016-01-03 13:20:00,       0.370857,       0.556901
2016-01-03 13:40:00,       0.365013,       0.550508
2016-01-03 14:00:00,       0.357674,       0.542087
2016-01-03 14:20:00,       0.350157,       0.536861
2016-01-03 14:40:00,       0.342411,       0.533418
2016-01-03 15:00:00,       0.333554,       0.528667
2016-01-03 15:20:00,       0.322901,       0.521062
2016-01-03 15:40:00,       0.310566,       0.510969
2016-01-03 16:00:00,       0.297357,       0.499597
2016-01-03 16:20:00,       0.283988,       0.487877
2016-01-03 16:40:00,       0.270796,       0.476059
2016-01-03 17:00:00,       0.257781,       0.464152
2016-01-03 17:20:00,       0.244943,       0.452345
2016-01-03 17:40:00,       0.232232,       0.440714
2016-01-03 18:00:00,       0.219527,       0.429052
2016-01-03 18:20:00,       0.207151,       0.417463
2016-01-03 18:40:00,       0.195273,        0.40597
2016-01-03 19:00:00,       0.183838,        0.39448
2016-01-03 19:20:00,       0.172873,       0.382818
2016-01-03 19:40:00,        0.16247,       0.370928
2016-01-03 20:00:00,       0.152581,       0.358822
2016-01-03 20:20:00,       0.143329,       0.346521
2016-01-03 20:40:00,       0.134775,       0.334375
2016-01-03 21:00:00,       0.127053,       0.322448
2016-01-03 21:20:00,       0.120086,       0.310835
2016-01-03 21:40:00,       0.113934,       0.299746
2016-01-03 22:00:00,       0.108457,       0.289289
2016-01-03 22:20:00,       0.104131,       0.280447
2016-01-03 22:40:00,        0.10118,       0.273985
2016-01-03 23:00:00,      0.0993769,       0.269663
2016-01-03 23:20:00,      0.0986293,       0.267031
2016-01-03 23:40:00,      0.0988589,       0.265714
2016-01-04 00:00:00,       0.099888,       0.265576
2016-01-04 00:20:00,       0.101469,       0.266449
2016-01-04 00:40:00,       0.103264,       0.268182
2016-01-04 01:00:00,       0.105242,       0.270641
2016-01-04 01:20:00,        0.10719,        0.27361
2016-01-04 01:40:00,       0.108838,       0.276912
2016-01-04 02:00:00,         0.1102,       0.280391
2016-01-04 02:20:00,       0.111054,        0.28366
2016-01-04 02:40:00,       0.111294,       0.286261
2016-01-04 03:00:00,       0.110998,       0.288089
2016-01-04 03:20:00,       0.110038,       0.288762
2016-01-04 03:40:00,       0.108382,       0.287888
2016-01-04 04:00:00,       0.106226,       0.285489
2016-01-04 04:20:00,       0.104124,        0.28204
2016-01-04 04:40:00,       0.102606,       0.278048
2016-01-04 05:00:00,       0.101782,       0.273679
2016-01-04 05:20:00,       0.102287,       0.269807
2016-01-04 05:40:00,        0.10464,       0.267395
2016-01-04 06:00:00,       0.108804,       0.266922
2016-01-04 06:20:00,       0.114885,       0.268973
2016-01-04 06:40:00,       0.122852,       0.274139
2016-01-04 07:00:00,       0.132405,       0.282753
2016-01-04 07:20:00,       0.143306,        0.29495
2016-01-04 07:40:00,       0.155368,       0.310376
2016-01-04 08:00:00,       0.168351,       0.327911
2016-01-04 08:20:00,       0.182139,       0.346028
2016-01-04 08:40:00,       0.196651,       0.363428
2016-01-04 09:00:00,       0.212026,       0.379659
2016-01-04 09:20:00,       0.227426,       0.394053
2016-01-04 09:40:00,        0.24209,       0.406605
2016-01-04 10:00:00,       0.256057,       0.418075
2016-01-04 10:20:00,       0.269468,       0.429296
2016-01-04 10:40:00,       0.282468,       0.440231
2016-01-04 11:00:00,       0.294678,       0.449887
2016-01-04 11:20:00,       0.306144,       0.458428
2016-01-04 11:40:00,       0.316912,       0.466718
2016-01-04 12:00:00,       0.327026,         0.4753
2016-01-04 12:20:00,       0.336477,       0.484406
2016-01-04 12:40:00,       0.345098,       0.493594
2016-01-04 13:00:00,       0.352755,       0.502707
2016-01-04 13:20:00,       0.358174,       0.511314
2016-01-04 13:40:00,       0.360625,       0.518543
2016-01-04 14:00:00,       0.360307,       0.523811
2016-01-04 14:20:00,        0.35689,        0.52612
2016-01-04 14:40:00,       0.350386,       0.525046
2016-01-04 15:00:00,       0.341359,       0.520998
2016-01-04 15:20:00,       0.330101,       0.513871
2016-01-04 15:40:00,       0.317136,       0.503667
2016-01-04 16:00:00,       0.302962,       0.491028
2016-01-04 16:20:00,       0.288324,       0.477059
2016-01-04 16:40:00,       0.273694,        0.46268
2016-01-04 17:00:00,       0.259035,       0.448204
2016-01-04 17:20:00,       0.244699,       0.434264
2016-01-04 17:40:00,       0.230858,        0.42123
2016-01-04 18:00:00,       0.217419,       0.408716
2016-01-04 18:20:00,       0.204062,       0.395776
2016-01-04 18:40:00,        0.19055,       0.381753
2016-01-04 19:00:00,       0.177095,       0.366754
2016-01-04 19:20:00,       0.164844,       0.352229
2016-01-04 19:40:00,       0.154528,        0.33944
2016-01-04 20:00:00,       0.145904,       0.328313
2016-01-04 20:20:00,       0.138829,       0.318875
2016-01-04 20:40:00,         0.1333,       0.311124
2016-01-04 21:00:00,        0.12909,       0.305098
2016-01-04 21:20:00,       0.126244,       0.300822
2016-01-04 21:40:00,       0.124776,       0.298815
2016-01-04 22:00:00,       0.124464,       0.298598
2016-01-04 22:20:00,       0.125023,       0.299479
2016-01-04 22:40:00,       0.126207,       0.301197
2016-01-04 23:00:00,       0.128027,       0.303369
2016-01-04 23:20:00,       0.130255,       0.305855
2016-01-04 23:40:00,       0.132757,       0.308243
2016-01-05 00:00:00,       0.135533,       0.310813
2016-01-05 00:20:00,       0.138729,       0.314304
2016-01-05 00:40:00,        0.14247,        0.31912
2016-01-05 01:00:00,       0.146644,       0.325357
2016-01-05 01:20:00,       0.151703,       0.333797
2016-01-05 01:40:00,       0.158012,       0.345075
2016-01-05 02:00:00,       0.165292,       0.358842
2016-01-05 02:20:00,        0.17229,       0.373094
2016-01-05 02:40:00,       0.178047,       0.385987
2016-01-05 03:00:00,       0.182663,       0.397371
2016-01-05 03:20:00,       0.185901,       0.406466
2016-01-05 03:40:00,       0.187617,       0.412875
2016-01-05 04:00:00,        0.18807,       0.416847
2016-01-05 04:20:00,       0.188264,       0.419548
2016-01-05 04:40:00,       0.188933,       0.421967
2016-01-05 05:00:00,       0.190223,       0.424161
2016-01-05 05:20:00,       0.192122,       0.425782
2016-01-05 05:40:00,       0.194625,       0.426909
2016-01-05 06:00:00,       0.197889,       0.428462
2016-01-05 06:20:00,        0.20197,        0.43073
2016-01-05 06:40:00,        0.20684,       0.433805
2016-01-05 07:00:00,       0.212381,       0.437803
2016-01-05 07:20:00,       0.218586,        0.44248
2016-01-05 07:40:00,       0.225413,       0.447463
2016-01-05 08:00:00,        0.23274,       0.452303
2016-01-05 08:20:00,       0.241212,        0.45778
2016-01-05 08:40:00,       0.251311,       0.464338
2016-01-05 09:00:00,        0.26294,       0.471647
2016-01-05 09:20:00,         0.2764,       0.480747
2016-01-05 09:40:00,       0.292053,       0.492403
2016-01-05 10:00:00,       0.309183,        0.50697
2016-01-05 10:20:00,       0.327123,       0.524449
2016-01-05 10:40:00,       0.344957,       0.543789
2016-01-05 11:00:00,       0.362099,       0.563748
2016-01-05 11:20:00,       0.377765,       0.583109
2016-01-05 11:40:00,       0.391307,       0.600694
2016-01-05 12:00:00,       0.403291,       0.615676
2016-01-05 12:20:00,       0.413513,       0.627818
2016-01-05 12:40:00,       0.421562,       0.638347
2016-01-05 13:00:00,       0.427542,       0.647842
2016-01-05 13:20:00,       0.430887,       0.655147
2016-01-05 13:40:00,       0.431725,        0.66036
2016-01-05 14:00:00,       0.430186,       0.664225
2016-01-05 14:20:00,       0.426692,       0.667543
2016-01-05 14:40:00,       0.421862,       0.669854
2016-01-05 15:00:00,       0.415938,       0.670996
2016-01-05 15:20:00,       0.409611,        0.67188
2016-01-05 15:40:00,       0.403047,       0.673617
2016-01-05 16:00:00,       0.396036,       0.675908
2016-01-05 16:20:00,       0.388015,       0.677256
2016-01-05 16:40:00,       0.378468,       0.676626
2016-01-05 17:00:00,       0.367714,       0.673773
2016-01-05 17:20:00,       0.356984,       0.669682
2016-01-05 17:40:00,        0.34707,       0.665249
2016-01-05 18:00:00,       0.337718,       0.660956
2016-01-05 18:20:00,       0.327907,       0.655382
2016-01-05 18:40:00,         0.3176,       0.646624
2016-01-05 19:00:00,       0.307607,       0.634881
2016-01-05 19:20:00,       0.298744,       0.622314
2016-01-05 19:40:00,       0.291402,       0.611188
2016-01-05 20:00:00,       0.285422,       0.602256
2016-01-05 20:20:00,       0.280375,       0.594487
2016-01-05 20:40:00,       0.275904,       0.586896
2016-01-05 21:00:00,       0.271972,       0.579517
2016-01-05 21:20:00,       0.267576,       0.571174
2016-01-05 21:40:00,       0.261991,       0.560989
2016-01-05 22:00:00,       0.255235,       0.549047
2016-01-05 22:20:00,       0.249599,       0.538484
2016-01-05 22:40:00,       0.246988,       0.531528
2016-01-05 23:00:00,       0.246734,       0.527749
2016-01-05 23:20:00,       0.248266,       0.526273
2016-01-05 23:40:00,       0.250931,       0.525832
2016-01-06 00:00:00,       0.254809,       0.527039
2016-01-06 00:20:00,       0.258325,       0.528014
2016-01-06 00:40:00,       0.260368,       0.527323
2016-01-06 01:00:00,       0.261467,        0.52525
2016-01-06 01:20:00,        0.26173,       0.522007
2016-01-06 01:40:00,       0.261426,       0.518096
2016-01-06 02:00:00,       0.260451,       0.513766
2016-01-06 02:20:00,       0.258394,       0.508832
2016-01-06 02:40:00,       0.254953,       0.503252
2016-01-06 03:00:00,       0.250145,       0.497264
2016-01-06 03:20:00,        0.24263,       0.488968
2016-01-06 03:40:00,       0.231579,       0.476824
2016-01-06 04:00:00,       0.217369,       0.460667
2016-01-06 04:20:00,       0.198951,       0.437363
2016-01-06 04:40:00,       0.176271,       0.405922
2016-01-06 05:00:00,       0.150821,       0.368727
2016-01-06 05:20:00,       0.123573,       0.326964
2016-01-06 05:40:00,      0.0953638,       0.282373
2016-01-06 06:00:00,      0.0668856,       0.237379
2016-01-06 06:20:00,      0.0394037,       0.194688
2016-01-06 06:40:00,      0.0132426,       0.155741
2016-01-06 07:00:00,     -0.0118852,        0.12065
2016-01-06 07:20:00,     -0.0355597,      0.0895974
2016-01-06 07:40:00,     -0.0574729,      0.0622405
2016-01-06 08:00:00,     -0.0776367,      0.0379827
2016-01-06 08:20:00,      -0.095561,       0.017081
2016-01-06 08:40:00,      -0.110537,   -0.000468096
2016-01-06 09:00:00,      -0.122485,     -0.0155035
2016-01-06 09:20:00,      -0.131963,     -0.0305287
2016-01-06 09:40:00,      -0.139883,     -0.0490634
2016-01-06 10:00:00,      -0.146718,     -0.0722034
2016-01-06 10:20:00,      -0.150745,     -0.0977125
2016-01-06 10:40:00,      -0.150051,      -0.122151
2016-01-06 11:00:00,      -0.146251,      -0.145484
2016-01-06 11:20:00,      -0.142841,      -0.168134
2016-01-06 11:40:00,      -0.142105,      -0.191544
2016-01-06 12:00:00,      -0.144425,      -0.217131
2016-01-06 12:20:00,      -0.150061,      -0.244591
2016-01-06 12:40:00,      -0.158084,      -0.273829
2016-01-06 13:00:00,       -0.16639,      -0.305077
2016-01-06 13:20:00,      -0.173545,      -0.336172
2016-01-06 13:40:00,      -0.181743,      -0.364074
2016-01-06 14:00:00,      -0.193715,      -0.387175
2016-01-06 14:20:00,      -0.209331,       -0.40341
2016-01-06 14:40:00,      -0.225522,      -0.410781
2016-01-06 15:00:00,        -0.2372,      -0.409952
2016-01-06 15:20:00,      -0.244096,      -0.404797
2016-01-06 15:40:00,      -0.250909,      -0.397823
2016-01-06 16:00:00,      -0.260937,      -0.389236
2016-01-06 16:20:00,      -0.273545,      -0.378465
2016-01-06 16:40:00,      -0.285227,      -0.365215
2016-01-06 17:00:00,      -0.291751,      -0.351197
2016-01-06 17:20:00,      -0.289985,      -0.338479
2016-01-06 17:40:00,      -0.280234,      -0.327999
2016-01-06 18:00:00,      -0.266705,      -0.318128
2016-01-06 18:20:00,      -0.253632,      -0.305008
2016-01-06 18:40:00,      -0.243536,      -0.285041
2016-01-06 19:00:00,       -0.23697,      -0.256619
2016-01-06 19:20:00,      -0.232489,      -0.219944
2016-01-06 19:40:00,      -0.227709,      -0.176691
2016-01-06 20:00:00,      -0.220436,      -0.129111
2016-01-06 20:20:00,      -0.210856,     -0.0813512
2016-01-06 20:40:00,      -0.199757,     -0.0368576
2016-01-06 21:00:00,      -0.187104,     0.00299609
2016-01-06 21:20:00,      -0.170009,      0.0411224
2016-01-06 21:40:00,      -0.146812,       0.079308
2016-01-06 22:00:00,      -0.119891,        0.11518
2016-01-06 22:20:00,     -0.0912226,       0.146337
2016-01-06 22:40:00,      -0.062516,       0.172173
2016-01-06 23:00:00,     -0.0346746,       0.194124
2016-01-06 23:20:00,    -0.00907669,       0.212225
2016-01-06 23:40:00,      0.0132456,       0.226451
2016-01-07 00:00:00,      0.0325052,       0.236426
2016-01-07 00:20:00,      0.0482295,       0.241321
2016-01-07 00:40:00,      0.0601208,       0.241312
2016-01-07 01:00:00,       0.068225,       0.237438
2016-01-07 01:20:00,      0.0729558,       0.231416
2016-01-07 01:40:00,      0.0749574,       0.224341
2016-01-07 02:00:00,      0.0747438,       0.216943
2016-01-07 02:20:00,       0.073009,       0.209569
2016-01-07 02:40:00,      0.0702467,        0.20217
2016-01-07 03:00:00,      0.0668076,        0.19471
2016-01-07 03:20:00,      0.0625655,       0.186289
2016-01-07 03:40:00,      0.0572794,       0.176123
2016-01-07 04:00:00,      0.0511298,        0.16434
2016-01-07 04:20:00,      0.0441825,       0.151073
2016-01-07 04:40:00,      0.0365408,       0.136524
2016-01-07 05:00:00,      0.0281172,       0.120943
2016-01-07 05:20:00,      0.0190489,       0.104335
2016-01-07 05:40:00,     0.00933004,      0.0866476
2016-01-07 06:00:00,   -0.000938182,      0.0678552
2016-01-07 06:20:00,     -0.0117999,      0.0474712
2016-01-07 06:40:00,     -0.0232003,      0.0250786
2016-01-07 07:00:00,     -0.0349089,     0.00101344
2016-01-07 07:20:00,     -0.0476131,     -0.0242146
2016-01-07 07:40:00,     -0.0625604,     -0.0501172
2016-01-07 08:00:00,     -0.0805317,     -0.0763971
2016-01-07 08:20:00,        -0.1013,      -0.103233
2016-01-07 08:40:00,      -0.123725,      -0.130971
2016-01-07 09:00:00,      -0.146822,      -0.159257
2016-01-07 09:20:00,       -0.17113,      -0.187492
2016-01-07 09:40:00,      -0.197537,      -0.214927
2016-01-07 10:00:00,      -0.225841,      -0.239982
2016-01-07 10:20:00,      -0.255286,       -0.26056
2016-01-07 10:40:00,      -0.286963,      -0.272578
2016-01-07 11:00:00,       -0.32158,      -0.273314
2016-01-07 11:20:00,      -0.351227,      -0.262479
2016-01-07 11:40:00,      -0.364602,      -0.245689
2016-01-07 12:00:00,      -0.358538,      -0.231729
2016-01-07 12:20:00,      -0.343149,      -0.217953
2016-01-07 12:40:00,      -0.333727,      -0.190318
2016-01-07 13:00:00,      -0.330237,      -0.140758
2016-01-07 13:20:00,      -0.321267,     -0.0747865
2016-01-07 13:40:00,      -0.300751,   -0.000559498
2016-01-07 14:00:00,      -0.269605,      0.0751071
2016-01-07 14:20:00,      -0.233392,        0.14045
2016-01-07 14:40:00,      -0.196585,        0.18623
2016-01-07 15:00:00,      -0.160374,       0.212362
2016-01-07 15:20:00,      -0.125378,       0.226788
2016-01-07 15:40:00,     -0.0929267,       0.236539
2016-01-07 16:00:00,      -0.062997,       0.244217
2016-01-07 16:20:00,     -0.0327399,       0.252055
2016-01-07 16:40:00,   -0.000143938,       0.258731
2016-01-07 17:00:00,      0.0335728,       0.260085
2016-01-07 17:20:00,      0.0652789,       0.252777
2016-01-07 17:40:00,      0.0911431,       0.238528
2016-01-07 18:00:00,       0.107953,       0.222694
2016-01-07 18:20:00,       0.116801,        0.21142
2016-01-07 18:40:00,       0.121478,       0.208892
2016-01-07 19:00:00,       0.126355,       0.214506
2016-01-07 19:20:00,       0.133472,       0.222538
2016-01-07 19:40:00,       0.142551,       0.226915
2016-01-07 20:00:00,       0.152648,       0.224596
2016-01-07 20:20:00,       0.160133,       0.210511
2016-01-07 20:40:00,       0.160571,        0.18281
2016-01-07 21:00:00,       0.149721,       0.145868
2016-01-07 21:20:00,       0.120607,        0.10466
2016-01-07 21:40:00,      0.0688594,      0.0643532
2016-01-07 22:00:00,    -0.00211289,      0.0294646
2016-01-07 22:20:00,     -0.0789778,     0.00612509
2016-01-07 22:40:00,      -0.144883,    0.000192365
2016-01-07 23:00:00,      -0.190648,      0.0107016
2016-01-07 23:20:00,      -0.213553,      0.0324228
2016-01-07 23:40:00,      -0.215595,      0.0564421
2016-01-08 00:00:00,      -0.202841,      0.0738047
2016-01-08 00:20:00,      -0.181476,      0.0803667
2016-01-08 00:40:00,       -0.15793,      0.0758933
2016-01-08 01:00:00,      -0.137517,      0.0631152
2016-01-08 01:20:00,      -0.122612,      0.0466843
2016-01-08 01:40:00,      -0.114135,      0.0328753
2016-01-08 02:00:00,      -0.109241,      0.0264343
2016-01-08 02:20:00,      -0.103827,      0.0266199
2016-01-08 02:40:00,     -0.0976097,      0.0303388
2016-01-08 03:00:00,     -0.0928144,      0.0340104
2016-01-08 03:20:00,     -0.0907799,      0.0367966
2016-01-08 03:40:00,     -0.0915094,      0.0398035
2016-01-08 04:00:00,     -0.0942174,      0.0436764
2016-01-08 04:20:00,     -0.0969449,      0.0487251
2016-01-08 04:40:00,     -0.0954909,      0.0514247
2016-01-08 05:00:00,     -0.0879521,      0.0469741
2016-01-08 05:20:00,     -0.0793831,      0.0355393
2016-01-08 05:40:00,     -0.0751048,      0.0212872
2016-01-08 06:00:00,     -0.0770244,     0.00858364
2016-01-08 06:20:00,     -0.0847661,    -6.7803e-05
2016-01-08 06:40:00,     -0.0966202,    -0.00310505
2016-01-08 07:00:00,       -0.11017,    0.000586806
2016-01-08 07:20:00,      -0.122407,      0.0118504
2016-01-08 07:40:00,      -0.130698,      0.0301075
2016-01-08 08:00:00,      -0.133552,      0.0526961
2016-01-08 08:20:00,      -0.130508,      0.0760603
2016-01-08 08:40:00,      -0.122266,      0.0970216
2016-01-08 09:00:00,      -0.110304,       0.113431
2016-01-08 09:20:00,     -0.0956971,       0.125403
2016-01-08 09:40:00,     -0.0792431,       0.133489
2016-01-08 10:00:00,     -0.0616865,       0.137836
2016-01-08 10:20:00,     -0.0437688,        0.13886
