date and time,water level (m)
2016-01-20 16:00:00,      -0.332495
2016-01-20 16:20:00,      -0.392409
2016-01-20 16:40:00,      -0.441549
2016-01-20 17:00:00,       -0.47819
2016-01-20 17:20:00,      -0.501314
2016-01-20 17:40:00,       -0.51012
2016-01-20 18:00:00,      -0.504181
2016-01-20 18:20:00,      -0.483377
2016-01-20 18:40:00,       -0.44837
2016-01-20 19:00:00,      -0.399928
2016-01-20 19:20:00,      -0.339607
2016-01-20 19:40:00,      -0.268937
2016-01-20 20:00:00,      -0.189763
2016-01-20 20:20:00,      -0.104239
2016-01-20 20:40:00,     -0.0149003
2016-01-20 21:00:00,       0.075755
2016-01-20 21:20:00,       0.165076
2016-01-20 21:40:00,       0.250437
2016-01-20 22:00:00,       0.329468
2016-01-20 22:20:00,       0.399673
2016-01-20 22:40:00,       0.459582
2016-01-20 23:00:00,        0.50653
2016-01-20 23:20:00,       0.539851
2016-01-20 23:40:00,       0.558187
2016-01-21 00:00:00,       0.560894
2016-01-21 00:20:00,       0.547857
2016-01-21 00:40:00,       0.519355
2016-01-21 01:00:00,       0.475963
2016-01-21 01:20:00,       0.418905
2016-01-21 01:40:00,       0.349789
2016-01-21 02:00:00,       0.270289
2016-01-21 02:20:00,       0.182943
2016-01-21 02:40:00,       0.089984
2016-01-21 03:00:00,    -0.00589198
2016-01-21 03:20:00,      -0.102051
2016-01-21 03:40:00,      -0.195709
2016-01-21 04:00:00,      -0.284063
2016-01-21 04:20:00,      -0.364607
2016-01-21 04:40:00,      -0.435024
2016-01-21 05:00:00,      -0.493042
2016-01-21 05:20:00,      -0.537107
2016-01-21 05:40:00,      -0.565744
2016-01-21 06:00:00,      -0.578055
2016-01-21 06:20:00,      -0.573672
2016-01-21 06:40:00,      -0.552524
2016-01-21 07:00:00,      -0.515203
2016-01-21 07:20:00,      -0.462659
2016-01-21 07:40:00,      -0.396289
2016-01-21 08:00:00,      -0.317893
2016-01-21 08:20:00,      -0.229738
2016-01-21 08:40:00,      -0.134272
2016-01-21 09:00:00,       -0.03422
2016-01-21 09:20:00,      0.0674985
2016-01-21 09:40:00,       0.167908
2016-01-21 10:00:00,       0.264177
2016-01-21 10:20:00,       0.353539
2016-01-21 10:40:00,       0.433235
2016-01-21 11:00:00,       0.500909
2016-01-21 11:20:00,       0.555145
2016-01-21 11:40:00,       0.593489
2016-01-21 12:00:00,       0.615305
2016-01-21 12:20:00,       0.619899
2016-01-21 12:40:00,        0.60659
2016-01-21 13:00:00,       0.575918
2016-01-21 13:20:00,       0.528397
2016-01-21 13:40:00,       0.465987
2016-01-21 14:00:00,       0.389812
2016-01-21 14:20:00,       0.302077
2016-01-21 14:40:00,       0.205519
2016-01-21 15:00:00,       0.102375
2016-01-21 15:20:00,    -0.00437406
2016-01-21 15:40:00,      -0.111287
2016-01-21 16:00:00,      -0.215639
2016-01-21 16:20:00,      -0.314059
2016-01-21 16:40:00,       -0.40377
2016-01-21 17:00:00,      -0.482104
2016-01-21 17:20:00,      -0.546675
2016-01-21 17:40:00,      -0.595822
2016-01-21 18:00:00,      -0.627663
2016-01-21 18:20:00,      -0.641425
2016-01-21 18:40:00,      -0.636443
2016-01-21 19:00:00,      -0.612736
2016-01-21 19:20:00,      -0.571119
2016-01-21 19:40:00,       -0.51244
2016-01-21 20:00:00,      -0.438482
2016-01-21 20:20:00,      -0.351355
2016-01-21 20:40:00,       -0.25339
2016-01-21 21:00:00,       -0.14752
2016-01-21 21:20:00,     -0.0365906
2016-01-21 21:40:00,      0.0761977
2016-01-21 22:00:00,       0.187465
2016-01-21 22:20:00,       0.294067
2016-01-21 22:40:00,         0.3929
2016-01-21 23:00:00,       0.480922
2016-01-21 23:20:00,       0.556116
2016-01-21 23:40:00,       0.615265
2016-01-22 00:00:00,       0.657439
2016-01-22 00:20:00,       0.680995
2016-01-22 00:40:00,       0.685135
2016-01-22 01:00:00,        0.66971
2016-01-22 01:20:00,       0.635048
2016-01-22 01:40:00,        0.58207
2016-01-22 02:00:00,       0.512231
2016-01-22 02:20:00,       0.427355
2016-01-22 02:40:00,       0.329936
2016-01-22 03:00:00,       0.222781
2016-01-22 03:20:00,       0.108782
2016-01-22 03:40:00,    -0.00857041
2016-01-22 04:00:00,      -0.126031
2016-01-22 04:20:00,      -0.240232
2016-01-22 04:40:00,       -0.34765
2016-01-22 05:00:00,      -0.445432
2016-01-22 05:20:00,        -0.5305
2016-01-22 05:40:00,       -0.60047
2016-01-22 06:00:00,      -0.653211
2016-01-22 06:20:00,      -0.687088
2016-01-22 06:40:00,      -0.701117
2016-01-22 07:00:00,      -0.694703
2016-01-22 07:20:00,      -0.667956
2016-01-22 07:40:00,      -0.621656
2016-01-22 08:00:00,      -0.556882
2016-01-22 08:20:00,      -0.475912
2016-01-22 08:40:00,      -0.380647
2016-01-22 09:00:00,       -0.27387
2016-01-22 09:20:00,      -0.158295
2016-01-22 09:40:00,     -0.0374226
2016-01-22 10:00:00,      0.0850455
2016-01-22 10:20:00,       0.205677
2016-01-22 10:40:00,       0.320796
2016-01-22 11:00:00,       0.427224
2016-01-22 11:20:00,       0.521929
2016-01-22 11:40:00,        0.60186
2016-01-22 12:00:00,       0.664897
2016-01-22 12:20:00,        0.70876
2016-01-22 12:40:00,       0.732322
2016-01-22 13:00:00,       0.734978
2016-01-22 13:20:00,       0.716806
2016-01-22 13:40:00,       0.677807
2016-01-22 14:00:00,       0.619187
2016-01-22 14:20:00,       0.542453
2016-01-22 14:40:00,       0.449786
2016-01-22 15:00:00,       0.343861
2016-01-22 15:20:00,       0.227931
2016-01-22 15:40:00,       0.105106
2016-01-22 16:00:00,     -0.0209507
2016-01-22 16:20:00,      -0.146879
2016-01-22 16:40:00,      -0.268856
2016-01-22 17:00:00,      -0.383553
2016-01-22 17:20:00,      -0.487308
2016-01-22 17:40:00,      -0.577261
2016-01-22 18:00:00,       -0.65065
2016-01-22 18:20:00,      -0.705127
2016-01-22 18:40:00,      -0.739308
2016-01-22 19:00:00,      -0.751796
2016-01-22 19:20:00,      -0.742361
2016-01-22 19:40:00,      -0.711346
2016-01-22 20:00:00,      -0.659196
2016-01-22 20:20:00,       -0.58767
2016-01-22 20:40:00,      -0.498631
2016-01-22 21:00:00,      -0.394618
2016-01-22 21:20:00,      -0.278604
2016-01-22 21:40:00,      -0.153921
2016-01-22 22:00:00,     -0.0241846
2016-01-22 22:20:00,       0.106677
2016-01-22 22:40:00,       0.235178
2016-01-22 23:00:00,       0.357265
2016-01-22 23:20:00,       0.469641
2016-01-22 23:40:00,       0.568932
2016-01-23 00:00:00,       0.651969
2016-01-23 00:20:00,       0.716687
2016-01-23 00:40:00,        0.76102
2016-01-23 01:00:00,       0.783359
2016-01-23 01:20:00,       0.783305
2016-01-23 01:40:00,       0.760703
2016-01-23 02:00:00,       0.715938
2016-01-23 02:20:00,       0.650707
2016-01-23 02:40:00,       0.566372
2016-01-23 03:00:00,       0.465456
2016-01-23 03:20:00,       0.350728
2016-01-23 03:40:00,       0.225567
2016-01-23 04:00:00,      0.0936347
2016-01-23 04:20:00,     -0.0412727
2016-01-23 04:40:00,       -0.17526
2016-01-23 05:00:00,      -0.304396
2016-01-23 05:20:00,      -0.425091
2016-01-23 05:40:00,        -0.5336
2016-01-23 06:00:00,      -0.626811
2016-01-23 06:20:00,      -0.702174
2016-01-23 06:40:00,      -0.757076
2016-01-23 07:00:00,      -0.790241
2016-01-23 07:20:00,      -0.800391
2016-01-23 07:40:00,      -0.787265
2016-01-23 08:00:00,      -0.751268
2016-01-23 08:20:00,      -0.693209
2016-01-23 08:40:00,      -0.614931
2016-01-23 09:00:00,      -0.518513
2016-01-23 09:20:00,      -0.406557
2016-01-23 09:40:00,      -0.282571
2016-01-23 10:00:00,      -0.149849
2016-01-23 10:20:00,      -0.012759
2016-01-23 10:40:00,       0.125213
2016-01-23 11:00:00,       0.259896
2016-01-23 11:20:00,       0.387664
2016-01-23 11:40:00,       0.504709
2016-01-23 12:00:00,       0.607356
2016-01-23 12:20:00,       0.692705
2016-01-23 12:40:00,        0.75821
2016-01-23 13:00:00,       0.802081
2016-01-23 13:20:00,       0.822356
2016-01-23 13:40:00,       0.818987
2016-01-23 14:00:00,        0.79196
2016-01-23 14:20:00,       0.741621
2016-01-23 14:40:00,       0.670029
2016-01-23 15:00:00,       0.578656
2016-01-23 15:20:00,       0.470505
2016-01-23 15:40:00,       0.348484
2016-01-23 16:00:00,       0.216161
2016-01-23 16:20:00,      0.0774471
2016-01-23 16:40:00,     -0.0637874
2016-01-23 17:00:00,       -0.20334
2016-01-23 17:20:00,      -0.337284
2016-01-23 17:40:00,      -0.461762
2016-01-23 18:00:00,      -0.572828
2016-01-23 18:20:00,      -0.667521
2016-01-23 18:40:00,      -0.742876
2016-01-23 19:00:00,      -0.796526
2016-01-23 19:20:00,      -0.826632
2016-01-23 19:40:00,      -0.832635
2016-01-23 20:00:00,      -0.814182
2016-01-23 20:20:00,      -0.772065
2016-01-23 20:40:00,      -0.707287
2016-01-23 21:00:00,      -0.621715
2016-01-23 21:20:00,      -0.517714
2016-01-23 21:40:00,      -0.398354
2016-01-23 22:00:00,      -0.266958
2016-01-23 22:20:00,      -0.127627
2016-01-23 22:40:00,      0.0160369
2016-01-23 23:00:00,       0.159503
2016-01-23 23:20:00,       0.299384
2016-01-23 23:40:00,       0.430973
2016-01-24 00:00:00,       0.550637
2016-01-24 00:20:00,       0.654291
2016-01-24 00:40:00,       0.739962
2016-01-24 01:00:00,       0.803943
2016-01-24 01:20:00,       0.845257
2016-01-24 01:40:00,       0.862287
2016-01-24 02:00:00,        0.85447
2016-01-24 02:20:00,        0.82186
2016-01-24 02:40:00,       0.765587
2016-01-24 03:00:00,       0.687231
2016-01-24 03:20:00,       0.589156
2016-01-24 03:40:00,       0.474071
2016-01-24 04:00:00,       0.345248
2016-01-24 04:20:00,       0.206474
2016-01-24 04:40:00,      0.0616521
2016-01-24 05:00:00,     -0.0848631
2016-01-24 05:20:00,      -0.228906
2016-01-24 05:40:00,      -0.366211
2016-01-24 06:00:00,      -0.492764
2016-01-24 06:20:00,      -0.604897
2016-01-24 06:40:00,      -0.699274
2016-01-24 07:00:00,      -0.773213
2016-01-24 07:20:00,      -0.824579
2016-01-24 07:40:00,       -0.85185
2016-01-24 08:00:00,      -0.854166
2016-01-24 08:20:00,      -0.831536
2016-01-24 08:40:00,      -0.784575
2016-01-24 09:00:00,      -0.714484
2016-01-24 09:20:00,      -0.623028
2016-01-24 09:40:00,      -0.513177
2016-01-24 10:00:00,      -0.387882
2016-01-24 10:20:00,      -0.251069
2016-01-24 10:40:00,      -0.106432
2016-01-24 11:00:00,      0.0416692
2016-01-24 11:20:00,       0.188787
2016-01-24 11:40:00,       0.330814
2016-01-24 12:00:00,       0.463883
2016-01-24 12:20:00,       0.583505
2016-01-24 12:40:00,       0.686526
2016-01-24 13:00:00,       0.769859
2016-01-24 13:20:00,       0.830891
2016-01-24 13:40:00,       0.868383
2016-01-24 14:00:00,       0.880564
2016-01-24 14:20:00,       0.867364
2016-01-24 14:40:00,       0.828816
2016-01-24 15:00:00,       0.766588
2016-01-24 15:20:00,        0.68167
2016-01-24 15:40:00,       0.577147
2016-01-24 16:00:00,         0.4558
2016-01-24 16:20:00,       0.320697
2016-01-24 16:40:00,       0.176293
2016-01-24 17:00:00,      0.0261312
2016-01-24 17:20:00,      -0.124859
2016-01-24 17:40:00,      -0.272468
2016-01-24 18:00:00,      -0.412423
2016-01-24 18:20:00,      -0.540279
2016-01-24 18:40:00,      -0.652943
2016-01-24 19:00:00,      -0.746914
2016-01-24 19:20:00,      -0.819466
2016-01-24 19:40:00,      -0.868574
2016-01-24 20:00:00,      -0.892722
2016-01-24 20:20:00,      -0.891027
2016-01-24 20:40:00,      -0.863549
2016-01-24 21:00:00,      -0.811148
2016-01-24 21:20:00,      -0.735315
2016-01-24 21:40:00,      -0.638144
2016-01-24 22:00:00,      -0.522637
2016-01-24 22:20:00,      -0.391869
2016-01-24 22:40:00,      -0.250174
2016-01-24 23:00:00,      -0.101462
2016-01-24 23:20:00,      0.0498255
2016-01-24 23:40:00,       0.199275
2016-01-25 00:00:00,       0.342827
2016-01-25 00:20:00,       0.476123
2016-01-25 00:40:00,       0.594945
2016-01-25 01:00:00,       0.696445
2016-01-25 01:20:00,       0.776721
2016-01-25 01:40:00,        0.83428
2016-01-25 02:00:00,       0.867055
2016-01-25 02:20:00,       0.874172
2016-01-25 02:40:00,       0.855675
2016-01-25 03:00:00,       0.811834
2016-01-25 03:20:00,       0.744138
2016-01-25 03:40:00,       0.654411
2016-01-25 04:00:00,        0.54517
2016-01-25 04:20:00,       0.419666
2016-01-25 04:40:00,       0.281618
2016-01-25 05:00:00,       0.134853
2016-01-25 05:20:00,     -0.0160881
2016-01-25 05:40:00,      -0.167053
2016-01-25 06:00:00,      -0.313462
2016-01-25 06:20:00,      -0.450985
2016-01-25 06:40:00,      -0.575833
2016-01-25 07:00:00,       -0.68423
2016-01-25 07:20:00,      -0.773205
2016-01-25 07:40:00,      -0.840084
2016-01-25 08:00:00,      -0.882937
2016-01-25 08:20:00,      -0.900463
2016-01-25 08:40:00,      -0.892134
2016-01-25 09:00:00,      -0.858251
2016-01-25 09:20:00,      -0.799783
2016-01-25 09:40:00,      -0.718482
2016-01-25 10:00:00,      -0.616724
2016-01-25 10:20:00,      -0.497224
2016-01-25 10:40:00,      -0.363627
2016-01-25 11:00:00,      -0.219753
2016-01-25 11:20:00,     -0.0698704
2016-01-25 11:40:00,      0.0816105
2016-01-25 12:00:00,       0.230149
2016-01-25 12:20:00,       0.371761
2016-01-25 12:40:00,       0.502222
2016-01-25 13:00:00,       0.617717
2016-01-25 13:20:00,       0.715087
2016-01-25 13:40:00,       0.791706
2016-01-25 14:00:00,       0.845435
2016-01-25 14:20:00,        0.87445
2016-01-25 14:40:00,       0.877817
2016-01-25 15:00:00,       0.855465
2016-01-25 15:20:00,       0.807519
2016-01-25 15:40:00,       0.735811
2016-01-25 16:00:00,       0.642136
2016-01-25 16:20:00,       0.529349
2016-01-25 16:40:00,       0.401163
2016-01-25 17:00:00,        0.26104
2016-01-25 17:20:00,       0.113176
2016-01-25 17:40:00,     -0.0380949
2016-01-25 18:00:00,      -0.188519
2016-01-25 18:20:00,      -0.333535
2016-01-25 18:40:00,        -0.4691
2016-01-25 19:00:00,      -0.591142
2016-01-25 19:20:00,      -0.696068
2016-01-25 19:40:00,       -0.78091
2016-01-25 20:00:00,      -0.843037
2016-01-25 20:20:00,      -0.880923
2016-01-25 20:40:00,      -0.893221
2016-01-25 21:00:00,      -0.879672
2016-01-25 21:20:00,      -0.840255
2016-01-25 21:40:00,      -0.776435
2016-01-25 22:00:00,      -0.690233
2016-01-25 22:20:00,      -0.584525
2016-01-25 22:40:00,      -0.461855
2016-01-25 23:00:00,      -0.326076
2016-01-25 23:20:00,        -0.1809
2016-01-25 23:40:00,     -0.0305392
2016-01-26 00:00:00,       0.120469
2016-01-26 00:20:00,       0.268178
2016-01-26 00:40:00,       0.407909
2016-01-26 01:00:00,       0.535666
2016-01-26 01:20:00,       0.647881
2016-01-26 01:40:00,       0.741046
2016-01-26 02:00:00,       0.812779
2016-01-26 02:20:00,       0.860688
2016-01-26 02:40:00,       0.883396
2016-01-26 03:00:00,       0.880529
2016-01-26 03:20:00,       0.851802
2016-01-26 03:40:00,        0.79858
2016-01-26 04:00:00,       0.721919
2016-01-26 04:20:00,       0.624309
2016-01-26 04:40:00,        0.50851
2016-01-26 05:00:00,       0.377829
2016-01-26 05:20:00,       0.236404
2016-01-26 05:40:00,      0.0882434
2016-01-26 06:00:00,     -0.0624813
2016-01-26 06:20:00,      -0.211081
2016-01-26 06:40:00,      -0.353354
2016-01-26 07:00:00,      -0.485303
2016-01-26 07:20:00,      -0.603162
2016-01-26 07:40:00,       -0.70349
2016-01-26 08:00:00,      -0.783285
2016-01-26 08:20:00,      -0.840009
2016-01-26 08:40:00,      -0.872322
2016-01-26 09:00:00,      -0.879196
2016-01-26 09:20:00,       -0.86061
2016-01-26 09:40:00,      -0.817017
2016-01-26 10:00:00,      -0.749922
2016-01-26 10:20:00,      -0.661381
2016-01-26 10:40:00,      -0.553546
2016-01-26 11:00:00,      -0.429941
2016-01-26 11:20:00,      -0.293704
2016-01-26 11:40:00,      -0.149208
2016-01-26 12:00:00,   -0.000388717
2016-01-26 12:20:00,       0.148413
2016-01-26 12:40:00,       0.292612
2016-01-26 13:00:00,       0.428402
2016-01-26 13:20:00,       0.551622
2016-01-26 13:40:00,        0.65855
2016-01-26 14:00:00,       0.746283
2016-01-26 14:20:00,       0.812586
2016-01-26 14:40:00,       0.855074
2016-01-26 15:00:00,       0.873024
2016-01-26 15:20:00,       0.865399
2016-01-26 15:40:00,       0.833169
2016-01-26 16:00:00,       0.776796
2016-01-26 16:20:00,       0.698331
2016-01-26 16:40:00,       0.599792
2016-01-26 17:00:00,       0.483834
2016-01-26 17:20:00,       0.354413
2016-01-26 17:40:00,       0.214865
2016-01-26 18:00:00,      0.0694394
2016-01-26 18:20:00,     -0.0776396
2016-01-26 18:40:00,      -0.222199
2016-01-26 19:00:00,      -0.360145
2016-01-26 19:20:00,      -0.487156
2016-01-26 19:40:00,      -0.599642
2016-01-26 20:00:00,       -0.69429
2016-01-26 20:20:00,      -0.768428
2016-01-26 20:40:00,      -0.819856
2016-01-26 21:00:00,      -0.847231
2016-01-26 21:20:00,       -0.85028
2016-01-26 21:40:00,      -0.828293
2016-01-26 22:00:00,      -0.782305
2016-01-26 22:20:00,      -0.713215
2016-01-26 22:40:00,      -0.623262
2016-01-26 23:00:00,      -0.515092
2016-01-26 23:20:00,      -0.391717
2016-01-26 23:40:00,      -0.256965
2016-01-27 00:00:00,      -0.114625
2016-01-27 00:20:00,      0.0311217
2016-01-27 00:40:00,       0.176021
2016-01-27 01:00:00,       0.315888
2016-01-27 01:20:00,       0.446495
2016-01-27 01:40:00,       0.564066
2016-01-27 02:00:00,       0.665707
2016-01-27 02:20:00,       0.747633
2016-01-27 02:40:00,       0.808298
2016-01-27 03:00:00,       0.845572
2016-01-27 03:20:00,       0.858589
2016-01-27 03:40:00,       0.847163
2016-01-27 04:00:00,       0.811302
2016-01-27 04:20:00,       0.752664
2016-01-27 04:40:00,       0.672437
2016-01-27 05:00:00,       0.573327
2016-01-27 05:20:00,       0.458147
2016-01-27 05:40:00,       0.330252
2016-01-27 06:00:00,       0.193479
2016-01-27 06:20:00,      0.0517046
2016-01-27 06:40:00,     -0.0910259
2016-01-27 07:00:00,      -0.230532
2016-01-27 07:20:00,      -0.362853
2016-01-27 07:40:00,      -0.484223
2016-01-27 08:00:00,      -0.590939
2016-01-27 08:20:00,      -0.680123
2016-01-27 08:40:00,      -0.749022
2016-01-27 09:00:00,      -0.795636
2016-01-27 09:20:00,      -0.818799
2016-01-27 09:40:00,      -0.817738
2016-01-27 10:00:00,      -0.792793
2016-01-27 10:20:00,      -0.744729
2016-01-27 10:40:00,      -0.674725
2016-01-27 11:00:00,      -0.585054
2016-01-27 11:20:00,      -0.478042
2016-01-27 11:40:00,      -0.357172
2016-01-27 12:00:00,      -0.225861
2016-01-27 12:20:00,      -0.087826
2016-01-27 12:40:00,      0.0525456
2016-01-27 13:00:00,       0.191174
2016-01-27 13:20:00,       0.324535
2016-01-27 13:40:00,       0.448167
2016-01-27 14:00:00,       0.558989
2016-01-27 14:20:00,       0.653003
2016-01-27 14:40:00,       0.728818
2016-01-27 15:00:00,       0.782955
2016-01-27 15:20:00,       0.814347
2016-01-27 15:40:00,       0.822398
2016-01-27 16:00:00,       0.806525
2016-01-27 16:20:00,       0.768366
2016-01-27 16:40:00,       0.707895
2016-01-27 17:00:00,       0.627623
2016-01-27 17:20:00,       0.529298
2016-01-27 17:40:00,       0.416221
2016-01-27 18:00:00,       0.291562
2016-01-27 18:20:00,       0.158915
2016-01-27 18:40:00,      0.0222144
2016-01-27 19:00:00,      -0.114686
2016-01-27 19:20:00,      -0.247882
2016-01-27 19:40:00,      -0.373208
2016-01-27 20:00:00,      -0.487207
2016-01-27 20:20:00,       -0.58672
2016-01-27 20:40:00,      -0.668997
2016-01-27 21:00:00,      -0.731549
2016-01-27 21:20:00,      -0.772526
2016-01-27 21:40:00,      -0.791189
2016-01-27 22:00:00,       -0.78682
2016-01-27 22:20:00,      -0.760189
2016-01-27 22:40:00,      -0.711845
2016-01-27 23:00:00,      -0.643156
2016-01-27 23:20:00,      -0.556262
2016-01-27 23:40:00,      -0.453784
2016-01-28 00:00:00,       -0.33872
2016-01-28 00:20:00,      -0.214325
2016-01-28 00:40:00,     -0.0841973
2016-01-28 01:00:00,      0.0479125
2016-01-28 01:20:00,       0.178058
2016-01-28 01:40:00,       0.302633
2016-01-28 02:00:00,       0.417651
2016-01-28 02:20:00,       0.519893
2016-01-28 02:40:00,       0.606552
2016-01-28 03:00:00,       0.674877
2016-01-28 03:20:00,       0.723295
2016-01-28 03:40:00,       0.750123
2016-01-28 04:00:00,       0.754695
2016-01-28 04:20:00,       0.737062
2016-01-28 04:40:00,       0.697656
2016-01-28 05:00:00,       0.637628
2016-01-28 05:20:00,       0.559135
2016-01-28 05:40:00,       0.464322
2016-01-28 06:00:00,       0.356006
2016-01-28 06:20:00,       0.237301
2016-01-28 06:40:00,       0.111661
2016-01-28 07:00:00,     -0.0171303
2016-01-28 07:20:00,      -0.145281
2016-01-28 07:40:00,      -0.268986
2016-01-28 08:00:00,      -0.384483
2016-01-28 08:20:00,      -0.488865
2016-01-28 08:40:00,      -0.578978
2016-01-28 09:00:00,      -0.652482
2016-01-28 09:20:00,      -0.707312
2016-01-28 09:40:00,      -0.741991
2016-01-28 10:00:00,      -0.755538
2016-01-28 10:20:00,      -0.747624
2016-01-28 10:40:00,      -0.718608
2016-01-28 11:00:00,      -0.669272
2016-01-28 11:20:00,      -0.600682
2016-01-28 11:40:00,      -0.515334
2016-01-28 12:00:00,       -0.41552
2016-01-28 12:20:00,      -0.304348
2016-01-28 12:40:00,      -0.185041
2016-01-28 13:00:00,     -0.0610282
2016-01-28 13:20:00,      0.0637518
2016-01-28 13:40:00,       0.186194
2016-01-28 14:00:00,       0.302212
2016-01-28 14:20:00,       0.409004
2016-01-28 14:40:00,       0.503406
2016-01-28 15:00:00,       0.582405
2016-01-28 15:20:00,       0.644387
2016-01-28 15:40:00,       0.687483
2016-01-28 16:00:00,       0.710332
2016-01-28 16:20:00,       0.712796
2016-01-28 16:40:00,       0.694642
2016-01-28 17:00:00,       0.656237
2016-01-28 17:20:00,       0.599077
2016-01-28 17:40:00,        0.52438
2016-01-28 18:00:00,       0.434807
2016-01-28 18:20:00,       0.333002
2016-01-28 18:40:00,        0.22165
2016-01-28 19:00:00,        0.10452
2016-01-28 19:20:00,     -0.0153773
2016-01-28 19:40:00,      -0.134374
2016-01-28 20:00:00,      -0.248931
2016-01-28 20:20:00,      -0.356162
2016-01-28 20:40:00,      -0.452606
2016-01-28 21:00:00,      -0.535849
2016-01-28 21:20:00,      -0.603347
2016-01-28 21:40:00,      -0.653069
2016-01-28 22:00:00,      -0.683997
2016-01-28 22:20:00,      -0.695032
2016-01-28 22:40:00,      -0.686111
2016-01-28 23:00:00,      -0.657538
2016-01-28 23:20:00,      -0.610087
2016-01-28 23:40:00,      -0.545441
2016-01-29 00:00:00,      -0.465344
2016-01-29 00:20:00,      -0.372356
2016-01-29 00:40:00,      -0.269177
2016-01-29 01:00:00,       -0.15876
2016-01-29 01:20:00,     -0.0444949
2016-01-29 01:40:00,       0.070446
2016-01-29 02:00:00,       0.182744
2016-01-29 02:20:00,       0.288808
2016-01-29 02:40:00,       0.386109
2016-01-29 03:00:00,        0.47141
2016-01-29 03:20:00,       0.542468
2016-01-29 03:40:00,       0.597423
2016-01-29 04:00:00,       0.634426
2016-01-29 04:20:00,       0.652906
2016-01-29 04:40:00,       0.652082
2016-01-29 05:00:00,       0.632654
2016-01-29 05:20:00,       0.594911
2016-01-29 05:40:00,       0.540143
2016-01-29 06:00:00,        0.46987
2016-01-29 06:20:00,       0.386083
2016-01-29 06:40:00,       0.291387
2016-01-29 07:00:00,       0.188431
2016-01-29 07:20:00,      0.0803697
2016-01-29 07:40:00,     -0.0297486
2016-01-29 08:00:00,      -0.138617
2016-01-29 08:20:00,      -0.243202
2016-01-29 08:40:00,      -0.340351
2016-01-29 09:00:00,      -0.427435
2016-01-29 09:20:00,      -0.501895
2016-01-29 09:40:00,      -0.561856
2016-01-29 10:00:00,      -0.605623
2016-01-29 10:20:00,      -0.632135
2016-01-29 10:40:00,      -0.640655
2016-01-29 11:00:00,      -0.630904
2016-01-29 11:20:00,      -0.603364
2016-01-29 11:40:00,      -0.558749
2016-01-29 12:00:00,      -0.498409
2016-01-29 12:20:00,       -0.42417
2016-01-29 12:40:00,      -0.338245
2016-01-29 13:00:00,      -0.243157
2016-01-29 13:20:00,      -0.141771
2016-01-29 13:40:00,     -0.0369709
2016-01-29 14:00:00,      0.0682138
2016-01-29 14:20:00,       0.170915
2016-01-29 14:40:00,       0.268262
2016-01-29 15:00:00,       0.357208
2016-01-29 15:20:00,       0.435579
2016-01-29 15:40:00,       0.501055
2016-01-29 16:00:00,       0.551706
2016-01-29 16:20:00,       0.586316
2016-01-29 16:40:00,       0.603983
2016-01-29 17:00:00,       0.604335
2016-01-29 17:20:00,       0.587214
2016-01-29 17:40:00,       0.553561
2016-01-29 18:00:00,       0.504316
2016-01-29 18:20:00,       0.440819
2016-01-29 18:40:00,       0.365279
2016-01-29 19:00:00,       0.279723
2016-01-29 19:20:00,        0.18673
2016-01-29 19:40:00,      0.0890467
2016-01-29 20:00:00,     -0.0105282
2016-01-29 20:20:00,      -0.109048
2016-01-29 20:40:00,      -0.203814
2016-01-29 21:00:00,      -0.292091
2016-01-29 21:20:00,      -0.371326
2016-01-29 21:40:00,      -0.439509
2016-01-29 22:00:00,      -0.494593
2016-01-29 22:20:00,      -0.535091
2016-01-29 22:40:00,      -0.560065
2016-01-29 23:00:00,       -0.56875
2016-01-29 23:20:00,      -0.561065
2016-01-29 23:40:00,      -0.537306
2016-01-30 00:00:00,      -0.498284
2016-01-30 00:20:00,      -0.445175
2016-01-30 00:40:00,      -0.379612
2016-01-30 01:00:00,      -0.303503
2016-01-30 01:20:00,      -0.219051
2016-01-30 01:40:00,      -0.128769
2016-01-30 02:00:00,     -0.0352674
2016-01-30 02:20:00,      0.0587848
2016-01-30 02:40:00,       0.150792
2016-01-30 03:00:00,        0.23788
2016-01-30 03:20:00,       0.317883
2016-01-30 03:40:00,       0.388273
2016-01-30 04:00:00,       0.447485
2016-01-30 04:20:00,       0.493585
2016-01-30 04:40:00,       0.525419
2016-01-30 05:00:00,       0.542396
2016-01-30 05:20:00,       0.543632
2016-01-30 05:40:00,       0.529845
2016-01-30 06:00:00,       0.500961
2016-01-30 06:20:00,       0.458211
2016-01-30 06:40:00,       0.402792
2016-01-30 07:00:00,       0.336438
2016-01-30 07:20:00,       0.261221
2016-01-30 07:40:00,       0.179063
2016-01-30 08:00:00,      0.0927362
2016-01-30 08:20:00,     0.00449257
2016-01-30 08:40:00,     -0.0830331
2016-01-30 09:00:00,      -0.167385
2016-01-30 09:20:00,      -0.246222
2016-01-30 09:40:00,      -0.317196
2016-01-30 10:00:00,      -0.378718
2016-01-30 10:20:00,      -0.429073
2016-01-30 10:40:00,      -0.466985
2016-01-30 11:00:00,      -0.491396
2016-01-30 11:20:00,      -0.500975
2016-01-30 11:40:00,      -0.496277
2016-01-30 12:00:00,      -0.477239
2016-01-30 12:20:00,      -0.444564
2016-01-30 12:40:00,      -0.399467
2016-01-30 13:00:00,      -0.343077
2016-01-30 13:20:00,      -0.277394
2016-01-30 13:40:00,      -0.203954
