date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 2,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 2
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,      -0.143071,     -0.0357231
2016-01-01 00:40:00,        -0.1533,       -0.15854
2016-01-01 01:00:00,      -0.237163,      -0.218603
2016-01-01 01:20:00,      -0.272777,      -0.323866
2016-01-01 01:40:00,      -0.320116,      -0.427352
2016-01-01 02:00:00,      -0.359087,      -0.506546
2016-01-01 02:20:00,      -0.390822,      -0.601653
2016-01-01 02:40:00,      -0.364045,      -0.681817
2016-01-01 03:00:00,        -0.3625,      -0.719813
2016-01-01 03:20:00,      -0.367442,      -0.704495
2016-01-01 03:40:00,      -0.358217,      -0.707239
2016-01-01 04:00:00,       -0.36036,      -0.703643
2016-01-01 04:20:00,      -0.367848,      -0.685888
2016-01-01 04:40:00,      -0.366266,      -0.675766
2016-01-01 05:00:00,        -0.3656,      -0.665462
2016-01-01 05:20:00,      -0.361276,      -0.662544
2016-01-01 05:40:00,       -0.35146,      -0.666428
2016-01-01 06:00:00,      -0.348733,      -0.670516
2016-01-01 06:20:00,      -0.341338,      -0.674573
2016-01-01 06:40:00,      -0.335621,      -0.675426
2016-01-01 07:00:00,      -0.331535,      -0.664519
2016-01-01 07:20:00,      -0.325872,      -0.639157
2016-01-01 07:40:00,      -0.317878,      -0.604528
2016-01-01 08:00:00,      -0.308637,      -0.566772
2016-01-01 08:20:00,      -0.299584,      -0.540273
2016-01-01 08:40:00,      -0.292635,      -0.523197
2016-01-01 09:00:00,      -0.294492,      -0.511016
2016-01-01 09:20:00,      -0.291699,      -0.501454
2016-01-01 09:40:00,      -0.282722,       -0.49375
2016-01-01 10:00:00,       -0.25895,      -0.487358
2016-01-01 10:20:00,      -0.222939,      -0.483239
2016-01-01 10:40:00,      -0.179525,      -0.479386
2016-01-01 11:00:00,      -0.139831,      -0.474923
2016-01-01 11:20:00,      -0.112875,        -0.4678
2016-01-01 11:40:00,      -0.104676,      -0.458944
2016-01-01 12:00:00,      -0.109347,      -0.453462
2016-01-01 12:20:00,      -0.117563,      -0.449218
2016-01-01 12:40:00,      -0.122436,      -0.441195
2016-01-01 13:00:00,      -0.121965,      -0.426232
2016-01-01 13:20:00,      -0.116576,      -0.400238
2016-01-01 13:40:00,      -0.105951,      -0.362517
2016-01-01 14:00:00,     -0.0909686,      -0.310929
2016-01-01 14:20:00,     -0.0722747,      -0.245448
