date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,      -0.211843,      -0.105993
2016-01-01 00:40:00,      -0.203454,      -0.212651
2016-01-01 01:00:00,      -0.288049,       -0.27596
2016-01-01 01:20:00,      -0.320163,      -0.380039
2016-01-01 01:40:00,      -0.363594,      -0.482398
2016-01-01 02:00:00,       -0.39908,      -0.560302
2016-01-01 02:20:00,      -0.426639,       -0.65449
2016-01-01 02:40:00,      -0.395392,      -0.734907
2016-01-01 03:00:00,      -0.393887,      -0.770699
2016-01-01 03:20:00,      -0.397362,      -0.755637
2016-01-01 03:40:00,       -0.38763,      -0.758646
2016-01-01 04:00:00,      -0.389645,      -0.754997
2016-01-01 04:20:00,      -0.396831,      -0.737242
2016-01-01 04:40:00,      -0.395061,      -0.727038
2016-01-01 05:00:00,      -0.394188,      -0.716716
2016-01-01 05:20:00,      -0.389669,      -0.713742
2016-01-01 05:40:00,      -0.379661,      -0.717533
2016-01-01 06:00:00,      -0.376725,       -0.72154
2016-01-01 06:20:00,      -0.370025,      -0.723999
2016-01-01 06:40:00,      -0.365301,      -0.723122
2016-01-01 07:00:00,      -0.362341,      -0.710334
2016-01-01 07:20:00,      -0.357913,      -0.682945
2016-01-01 07:40:00,      -0.351027,      -0.646343
2016-01-01 08:00:00,      -0.342577,      -0.606823
2016-01-01 08:20:00,      -0.334075,      -0.578731
2016-01-01 08:40:00,      -0.327557,       -0.56013
2016-01-01 09:00:00,      -0.329693,       -0.54652
2016-01-01 09:20:00,       -0.32666,      -0.537398
2016-01-01 09:40:00,      -0.317098,      -0.530388
2016-01-01 10:00:00,      -0.292973,      -0.524741
2016-01-01 10:20:00,      -0.257041,      -0.521278
2016-01-01 10:40:00,      -0.214252,      -0.517786
2016-01-01 11:00:00,      -0.175586,      -0.513256
2016-01-01 11:20:00,      -0.149545,      -0.505778
2016-01-01 11:40:00,      -0.141647,      -0.496627
2016-01-01 12:00:00,      -0.145903,        -0.4911
2016-01-01 12:20:00,      -0.151052,       -0.48452
2016-01-01 12:40:00,      -0.152972,      -0.474193
2016-01-01 13:00:00,      -0.149742,      -0.457007
2016-01-01 13:20:00,      -0.141822,      -0.428798
2016-01-01 13:40:00,      -0.128878,      -0.388827
2016-01-01 14:00:00,      -0.111774,      -0.334921
2016-01-01 14:20:00,     -0.0911825,      -0.267028
2016-01-01 14:40:00,     -0.0659381,      -0.184331
2016-01-01 15:00:00,     -0.0349112,     -0.0891384
2016-01-01 15:20:00,    -0.00433058,     0.00849606
2016-01-01 15:40:00,      0.0276404,       0.100461
2016-01-01 16:00:00,      0.0649144,       0.183569
2016-01-01 16:20:00,       0.104103,       0.248968
2016-01-01 16:40:00,       0.140371,       0.289866
2016-01-01 17:00:00,       0.168318,       0.305776
2016-01-01 17:20:00,       0.187288,       0.302242
2016-01-01 17:40:00,       0.198565,       0.284482
2016-01-01 18:00:00,        0.20471,       0.258732
2016-01-01 18:20:00,       0.206162,       0.237038
2016-01-01 18:40:00,       0.203723,       0.219948
2016-01-01 19:00:00,       0.198406,       0.205096
2016-01-01 19:20:00,       0.190422,       0.191732
2016-01-01 19:40:00,       0.180745,       0.179788
2016-01-01 20:00:00,       0.168618,       0.170288
2016-01-01 20:20:00,       0.155825,       0.163764
2016-01-01 20:40:00,       0.142475,       0.160466
2016-01-01 21:00:00,       0.129863,       0.159938
2016-01-01 21:20:00,       0.116522,       0.159068
2016-01-01 21:40:00,       0.103418,       0.156749
2016-01-01 22:00:00,      0.0905564,       0.153375
2016-01-01 22:20:00,      0.0785928,       0.148624
2016-01-01 22:40:00,      0.0670035,       0.142562
2016-01-01 23:00:00,      0.0559466,        0.13502
2016-01-01 23:20:00,      0.0448106,       0.126417
2016-01-01 23:40:00,      0.0338529,       0.116744
2016-01-02 00:00:00,      0.0225383,       0.106349
2016-01-02 00:20:00,      0.0119277,      0.0950986
2016-01-02 00:40:00,     0.00173933,      0.0829588
2016-01-02 01:00:00,    -0.00816143,      0.0703781
2016-01-02 01:20:00,     -0.0179537,      0.0573803
2016-01-02 01:40:00,     -0.0274952,      0.0442641
2016-01-02 02:00:00,     -0.0370992,      0.0311161
2016-01-02 02:20:00,     -0.0464413,      0.0179964
2016-01-02 02:40:00,     -0.0559558,     0.00518945
2016-01-02 03:00:00,     -0.0652099,    -0.00731426
2016-01-02 03:20:00,     -0.0708896,     -0.0200545
2016-01-02 03:40:00,     -0.0729866,     -0.0311783
2016-01-02 04:00:00,     -0.0734822,     -0.0399796
2016-01-02 04:20:00,     -0.0735676,     -0.0461375
2016-01-02 04:40:00,     -0.0740097,     -0.0501964
2016-01-02 05:00:00,     -0.0748712,     -0.0530249
2016-01-02 05:20:00,     -0.0767315,     -0.0553341
2016-01-02 05:40:00,     -0.0796596,     -0.0578472
2016-01-02 06:00:00,     -0.0833673,     -0.0609983
2016-01-02 06:20:00,     -0.0858835,     -0.0643561
2016-01-02 06:40:00,     -0.0857362,     -0.0665025
