date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-19 00:40:00,      -0.138208,      -0.177808
2016-01-19 01:00:00,      -0.133873,      -0.171976
2016-01-19 01:20:00,      -0.129103,      -0.166423
2016-01-19 01:40:00,      -0.124236,      -0.161084
2016-01-19 02:00:00,      -0.119576,      -0.156009
2016-01-19 02:20:00,      -0.115355,      -0.151131
2016-01-19 02:40:00,      -0.111654,      -0.146338
2016-01-19 03:00:00,      -0.108409,       -0.14163
2016-01-19 03:20:00,      -0.105688,      -0.137262
2016-01-19 03:40:00,      -0.103563,       -0.13356
2016-01-19 04:00:00,      -0.101974,      -0.130699
2016-01-19 04:20:00,      -0.100991,      -0.128683
2016-01-19 04:40:00,      -0.100682,      -0.127427
2016-01-19 05:00:00,      -0.101053,      -0.126892
2016-01-19 05:20:00,      -0.102076,      -0.127031
2016-01-19 05:40:00,       -0.10363,      -0.127941
2016-01-19 06:00:00,      -0.105639,      -0.129676
2016-01-19 06:20:00,      -0.108619,      -0.132197
2016-01-19 06:40:00,      -0.112917,       -0.13576
2016-01-19 07:00:00,      -0.118291,      -0.140702
2016-01-19 07:20:00,      -0.124494,      -0.147081
2016-01-19 07:40:00,      -0.131448,      -0.154677
2016-01-19 08:00:00,      -0.139203,       -0.16308
2016-01-19 08:20:00,      -0.147591,      -0.172287
2016-01-19 08:40:00,      -0.156295,      -0.182428
2016-01-19 09:00:00,      -0.165031,      -0.193508
2016-01-19 09:20:00,        -0.1757,      -0.207298
2016-01-19 09:40:00,      -0.190518,       -0.22502
2016-01-19 10:00:00,      -0.208904,      -0.247013
2016-01-19 10:20:00,      -0.230363,      -0.273461
2016-01-19 10:40:00,      -0.254705,      -0.303564
2016-01-19 11:00:00,       -0.28136,      -0.336937
2016-01-19 11:20:00,      -0.310169,      -0.372374
2016-01-19 11:40:00,       -0.34097,      -0.408765
2016-01-19 12:00:00,      -0.373362,      -0.445357
2016-01-19 12:20:00,      -0.400424,      -0.477219
2016-01-19 12:40:00,      -0.418599,      -0.500184
2016-01-19 13:00:00,      -0.431819,      -0.511867
2016-01-19 13:20:00,      -0.440918,      -0.514161
2016-01-19 13:40:00,      -0.445306,      -0.510929
2016-01-19 14:00:00,       -0.44521,      -0.504992
2016-01-19 14:20:00,      -0.441345,      -0.497939
2016-01-19 14:40:00,      -0.435161,      -0.489567
2016-01-19 15:00:00,      -0.428076,      -0.479354
2016-01-19 15:20:00,       -0.41979,      -0.467642
2016-01-19 15:40:00,      -0.410034,      -0.454848
2016-01-19 16:00:00,       -0.39951,      -0.440731
2016-01-19 16:20:00,      -0.388555,      -0.425406
2016-01-19 16:40:00,      -0.377289,      -0.409077
2016-01-19 17:00:00,      -0.365656,      -0.392161
2016-01-19 17:20:00,      -0.353566,      -0.375076
2016-01-19 17:40:00,      -0.340987,      -0.358061
2016-01-19 18:00:00,      -0.327981,      -0.341161
2016-01-19 18:20:00,      -0.315826,      -0.325131
2016-01-19 18:40:00,       -0.30527,      -0.310486
2016-01-19 19:00:00,      -0.295296,      -0.298011
2016-01-19 19:20:00,      -0.285462,      -0.287817
2016-01-19 19:40:00,      -0.276144,        -0.2784
2016-01-19 20:00:00,      -0.266943,      -0.270229
2016-01-19 20:20:00,      -0.258177,      -0.262434
2016-01-19 20:40:00,      -0.249354,      -0.255536
2016-01-19 21:00:00,      -0.240131,      -0.249823
2016-01-19 21:20:00,      -0.230898,      -0.244539
2016-01-19 21:40:00,      -0.221636,      -0.239715
2016-01-19 22:00:00,      -0.212493,      -0.234845
2016-01-19 22:20:00,      -0.203445,      -0.229963
2016-01-19 22:40:00,       -0.19417,      -0.225542
2016-01-19 23:00:00,      -0.184783,      -0.221233
2016-01-19 23:20:00,       -0.17535,      -0.216772
2016-01-19 23:40:00,      -0.165893,      -0.212181
2016-01-20 00:00:00,      -0.156589,      -0.207122
2016-01-20 00:20:00,      -0.147343,      -0.202105
2016-01-20 00:40:00,      -0.138206,      -0.197269
2016-01-20 01:00:00,       -0.12945,      -0.192138
2016-01-20 01:20:00,      -0.121025,      -0.186823
2016-01-20 01:40:00,       -0.11309,       -0.18119
2016-01-20 02:00:00,      -0.105664,      -0.175304
2016-01-20 02:20:00,     -0.0986611,      -0.169405
2016-01-20 02:40:00,     -0.0922593,      -0.163242
2016-01-20 03:00:00,     -0.0865027,      -0.156856
2016-01-20 03:20:00,     -0.0815077,      -0.150357
2016-01-20 03:40:00,     -0.0773921,      -0.143764
2016-01-20 04:00:00,     -0.0739913,      -0.137321
2016-01-20 04:20:00,      -0.071313,      -0.130927
2016-01-20 04:40:00,     -0.0692918,      -0.124632
2016-01-20 05:00:00,     -0.0678696,      -0.118436
2016-01-20 05:20:00,     -0.0670068,      -0.112342
2016-01-20 05:40:00,     -0.0665263,      -0.106555
2016-01-20 06:00:00,     -0.0663972,      -0.101076
2016-01-20 06:20:00,     -0.0679985,     -0.0973246
2016-01-20 06:40:00,     -0.0731976,     -0.0964854
2016-01-20 07:00:00,     -0.0818221,     -0.0996419
2016-01-20 07:20:00,     -0.0938148,      -0.107376
2016-01-20 07:40:00,      -0.109433,      -0.119509
2016-01-20 08:00:00,      -0.128665,       -0.13577
2016-01-20 08:20:00,       -0.15128,      -0.156406
2016-01-20 08:40:00,      -0.176542,      -0.181654
2016-01-20 09:00:00,      -0.203371,      -0.211976
2016-01-20 09:20:00,      -0.272038,      -0.223097
2016-01-20 09:40:00,      -0.144442,     -0.0763453
2016-01-20 10:00:00,       0.491507,       0.225074
2016-01-20 10:20:00,       0.993673,       0.398061
2016-01-20 10:40:00,       0.224854,      -0.215704
2016-01-20 11:00:00,       -1.50082,       -1.22406
2016-01-20 11:20:00,       -1.47105,      -0.859015
2016-01-20 11:40:00,       0.797888,       0.569651
2016-01-20 12:00:00,        3.22862,        1.56207
2016-01-20 12:20:00,        3.87419,        3.13851
2016-01-20 12:40:00,        2.15092,         2.8278
2016-01-20 13:00:00,       -0.10412,        1.06158
2016-01-20 13:20:00,      -0.923603,      -0.529287
2016-01-20 13:40:00,      -0.492007,       -1.46572
2016-01-20 14:00:00,       0.110482,      -0.759565
2016-01-20 14:20:00,       0.731621,      -0.347004
2016-01-20 14:40:00,       0.398886,       0.551588
2016-01-20 15:00:00,        0.33954,       0.500542
2016-01-20 15:20:00,       0.326282,       0.286256
2016-01-20 15:40:00,       0.355469,       0.270409
2016-01-20 16:00:00,        0.83956,       0.455653
2016-01-20 16:20:00,        1.22153,       0.663133
2016-01-20 16:40:00,        0.36787,       0.043474
2016-01-20 17:00:00,       -1.34406,       -1.14019
2016-01-20 17:20:00,       -1.41729,      -0.866333
2016-01-20 17:40:00,       0.838509,       0.687482
2016-01-20 18:00:00,        3.33181,        1.58036
2016-01-20 18:20:00,        3.74813,        3.26913
2016-01-20 18:40:00,        2.01582,        2.67884
2016-01-20 19:00:00,      -0.211822,       0.802433
2016-01-20 19:20:00,      -0.921729,      -0.666435
2016-01-20 19:40:00,      -0.432804,       -1.12125
2016-01-20 20:00:00,       0.182493,      -0.402962
2016-01-20 20:20:00,       0.393559,     -0.0155545
2016-01-20 20:40:00,       0.194114,       0.386316
2016-01-20 21:00:00,       0.225377,       0.330821
2016-01-20 21:20:00,       0.321612,       0.236385
2016-01-20 21:40:00,       0.355116,       0.165457
2016-01-20 22:00:00,       0.331156,       0.128953
2016-01-20 22:20:00,       0.270871,       0.139913
2016-01-20 22:40:00,       0.218432,        0.15205
2016-01-20 23:00:00,       0.201914,       0.131662
2016-01-20 23:20:00,       0.192469,       0.124362
2016-01-20 23:40:00,        0.16888,       0.144869
2016-01-21 00:00:00,       0.143651,       0.149184
2016-01-21 00:20:00,       0.112072,       0.154056
2016-01-21 00:40:00,      0.0944109,       0.137868
2016-01-21 01:00:00,      0.0914261,       0.110657
2016-01-21 01:20:00,      0.0828492,       0.100608
2016-01-21 01:40:00,      0.0671079,       0.100192
2016-01-21 02:00:00,      0.0577881,      0.0880483
2016-01-21 02:20:00,      0.0470851,      0.0762863
2016-01-21 02:40:00,      0.0423231,      0.0460565
2016-01-21 03:00:00,       0.032518,      0.0301911
2016-01-21 03:20:00,      0.0202632,      0.0223223
2016-01-21 03:40:00,      0.0163262,      0.0110527
2016-01-21 04:00:00,      0.0122186,   -0.000331228
2016-01-21 04:20:00,      0.0124748,     -0.0178605
2016-01-21 04:40:00,      0.0111767,      -0.031669
2016-01-21 05:00:00,     0.00560765,     -0.0409928
2016-01-21 05:20:00,     -0.0017165,     -0.0485854
2016-01-21 05:40:00,    -0.00964735,      -0.054868
2016-01-21 06:00:00,     -0.0127721,     -0.0637553
2016-01-21 06:20:00,     -0.0156597,     -0.0759976
2016-01-21 06:40:00,     -0.0197207,     -0.0898357
2016-01-21 07:00:00,     -0.0279745,      -0.105466
2016-01-21 07:20:00,     -0.0434238,      -0.120239
2016-01-21 07:40:00,     -0.0679649,      -0.133403
2016-01-21 08:00:00,      -0.104246,      -0.146257
2016-01-21 08:20:00,      -0.149322,      -0.161258
2016-01-21 08:40:00,      -0.194922,      -0.183468
2016-01-21 09:00:00,      -0.235964,      -0.213442
2016-01-21 09:20:00,      -0.266856,      -0.250672
2016-01-21 09:40:00,      -0.292204,      -0.292166
2016-01-21 10:00:00,      -0.323519,      -0.328774
2016-01-21 10:20:00,      -0.358689,      -0.356884
2016-01-21 10:40:00,      -0.384936,      -0.382804
2016-01-21 11:00:00,      -0.402195,      -0.406732
2016-01-21 11:20:00,      -0.415368,      -0.428431
2016-01-21 11:40:00,      -0.426967,      -0.448058
2016-01-21 12:00:00,      -0.438351,      -0.465384
2016-01-21 12:20:00,      -0.492102,      -0.442198
2016-01-21 12:40:00,      -0.306506,      -0.238892
2016-01-21 13:00:00,       0.407275,      0.0913708
2016-01-21 13:20:00,       0.944917,       0.297425
2016-01-21 13:40:00,       0.200708,      -0.293308
2016-01-21 14:00:00,       -1.55947,        -1.3061
2016-01-21 14:20:00,       -1.50155,      -0.900277
2016-01-21 14:40:00,       0.834143,       0.519932
2016-01-21 15:00:00,        3.27168,        1.57308
2016-01-21 15:20:00,         3.8493,        3.16825
2016-01-21 15:40:00,        2.11867,        2.76135
2016-01-21 16:00:00,      -0.119793,       0.949565
2016-01-21 16:20:00,      -0.913671,      -0.635244
2016-01-21 16:40:00,      -0.506622,       -1.36964
2016-01-21 17:00:00,       0.100171,      -0.646419
2016-01-21 17:20:00,       0.611259,      -0.251273
2016-01-21 17:40:00,       0.357962,       0.466429
2016-01-21 18:00:00,       0.330628,       0.431256
2016-01-21 18:20:00,       0.309737,       0.285958
2016-01-21 18:40:00,       0.318037,       0.279727
2016-01-21 19:00:00,       0.775565,         0.4553
2016-01-21 19:20:00,        1.20002,       0.679918
2016-01-21 19:40:00,       0.413471,       0.112015
2016-01-21 20:00:00,       -1.29946,        -1.0677
2016-01-21 20:20:00,       -1.43852,      -0.871066
2016-01-21 20:40:00,       0.747119,       0.709836
2016-01-21 21:00:00,        3.27081,        1.54604
2016-01-21 21:20:00,        3.77713,        3.23952
2016-01-21 21:40:00,        2.07135,        2.77197
2016-01-21 22:00:00,      -0.170598,       0.950215
2016-01-21 22:20:00,       -0.91898,      -0.535188
2016-01-21 22:40:00,      -0.443479,       -1.22652
2016-01-21 23:00:00,      0.0942436,       -0.52417
2016-01-21 23:20:00,       0.464446,      -0.165731
2016-01-21 23:40:00,       0.144253,       0.380232
2016-01-22 00:00:00,       0.166603,       0.350298
2016-01-22 00:20:00,       0.298348,       0.211389
2016-01-22 00:40:00,       0.348034,       0.163533
2016-01-22 01:00:00,       0.326415,       0.113299
2016-01-22 01:20:00,       0.277729,      0.0942367
2016-01-22 01:40:00,        0.23931,      0.0764292
2016-01-22 02:00:00,       0.230969,      0.0477914
2016-01-22 02:20:00,       0.226163,      0.0432957
2016-01-22 02:40:00,       0.203397,      0.0639579
2016-01-22 03:00:00,       0.179072,      0.0716678
2016-01-22 03:20:00,        0.15477,      0.0769824
2016-01-22 03:40:00,       0.138551,      0.0584381
2016-01-22 04:00:00,       0.128539,      0.0336258
2016-01-22 04:20:00,       0.112152,      0.0336484
2016-01-22 04:40:00,       0.095172,      0.0313355
2016-01-22 05:00:00,      0.0787348,      0.0297897
2016-01-22 05:20:00,      0.0683672,      0.0238897
2016-01-22 05:40:00,      0.0598809,      0.0109595
2016-01-22 06:00:00,      0.0512659,     0.00448757
2016-01-22 06:20:00,      0.0387532,   -0.000857195
2016-01-22 06:40:00,      0.0245018,    -0.00482318
2016-01-22 07:00:00,      0.0113072,     -0.0120118
2016-01-22 07:20:00,     -0.0012314,     -0.0270578
2016-01-22 07:40:00,     -0.0125162,     -0.0457853
2016-01-22 08:00:00,     -0.0240224,     -0.0678645
2016-01-22 08:20:00,     -0.0367436,     -0.0907941
2016-01-22 08:40:00,     -0.0497778,      -0.113737
2016-01-22 09:00:00,     -0.0642596,      -0.139656
2016-01-22 09:20:00,     -0.0863851,      -0.160871
2016-01-22 09:40:00,      -0.119081,      -0.176028
2016-01-22 10:00:00,       -0.15934,      -0.189002
2016-01-22 10:20:00,      -0.201462,      -0.202208
2016-01-22 10:40:00,      -0.242144,      -0.218221
2016-01-22 11:00:00,      -0.277141,      -0.241313
2016-01-22 11:20:00,      -0.303157,      -0.274066
2016-01-22 11:40:00,      -0.325139,      -0.311195
2016-01-22 12:00:00,      -0.347092,      -0.345743
2016-01-22 12:20:00,      -0.406076,       -0.34199
2016-01-22 12:40:00,       -0.23896,      -0.163736
2016-01-22 13:00:00,       0.434016,       0.139935
2016-01-22 13:20:00,       0.932026,       0.307908
2016-01-22 13:40:00,       0.180666,      -0.295746
2016-01-22 14:00:00,       -1.54652,       -1.28224
2016-01-22 14:20:00,       -1.48243,      -0.879445
2016-01-22 14:40:00,       0.831812,       0.504467
2016-01-22 15:00:00,        3.23466,        1.57476
2016-01-22 15:20:00,        4.08212,        2.23979
2016-01-22 15:40:00,         4.2541,        2.60779
2016-01-22 16:00:00,        4.21317,        2.60119
2016-01-22 16:20:00,        4.16901,        2.69766
2016-01-22 16:40:00,        4.16723,         2.7221
2016-01-22 17:00:00,        4.15346,        2.70935
2016-01-22 17:20:00,        4.14208,         2.7094
2016-01-22 17:40:00,         4.1361,        2.70995
2016-01-22 18:00:00,        4.12659,        2.70806
2016-01-22 18:20:00,          3.867,        3.68789
2016-01-22 18:40:00,        1.92919,        2.70598
2016-01-22 19:00:00,        -0.1767,       0.699257
2016-01-22 19:20:00,      -0.941232,      -0.825249
2016-01-22 19:40:00,      -0.603928,       -1.05837
2016-01-22 20:00:00,      0.0432028,      -0.277029
2016-01-22 20:20:00,       0.383877,     -0.0773107
2016-01-22 20:40:00,        0.17341,       0.206133
2016-01-22 21:00:00,       0.171177,       0.229144
2016-01-22 21:20:00,       0.199574,       0.180157
2016-01-22 21:40:00,       0.189969,       0.217452
2016-01-22 22:00:00,       0.591276,        0.41314
2016-01-22 22:20:00,        1.12963,       0.622015
2016-01-22 22:40:00,       0.574811,       0.241728
2016-01-22 23:00:00,       -1.07017,       -0.88617
2016-01-22 23:20:00,       -1.45854,      -0.900782
2016-01-22 23:40:00,       0.584153,       0.580849
2016-01-23 00:00:00,        3.15333,        1.41542
2016-01-23 00:20:00,        3.79333,        3.09606
2016-01-23 00:40:00,         2.0088,        2.77642
2016-01-23 01:00:00,      -0.201217,       0.965064
2016-01-23 01:20:00,      -0.862604,       -0.50798
2016-01-23 01:40:00,      -0.344648,       -1.32025
2016-01-23 02:00:00,       0.281983,        -0.6511
2016-01-23 02:20:00,        0.53127,      -0.115214
2016-01-23 02:40:00,       0.200173,       0.488968
2016-01-23 03:00:00,       0.228442,       0.423191
2016-01-23 03:20:00,       0.359033,       0.241249
2016-01-23 03:40:00,       0.364119,       0.152129
2016-01-23 04:00:00,       0.334753,      0.0734564
2016-01-23 04:20:00,       0.291136,      0.0649887
2016-01-23 04:40:00,       0.267051,      0.0509519
2016-01-23 05:00:00,       0.258178,      0.0283144
2016-01-23 05:20:00,       0.242857,      0.0372986
2016-01-23 05:40:00,       0.224261,      0.0437079
2016-01-23 06:00:00,       0.190136,      0.0663339
2016-01-23 06:20:00,       0.161798,      0.0757463
2016-01-23 06:40:00,        0.12914,      0.0715552
2016-01-23 07:00:00,       0.103854,       0.058878
2016-01-23 07:20:00,      0.0805983,      0.0353872
2016-01-23 07:40:00,      0.0512292,      0.0228433
2016-01-23 08:00:00,      0.0224523,      0.0087594
2016-01-23 08:20:00,    -0.00648133,     -0.0107775
2016-01-23 08:40:00,     -0.0266586,     -0.0397445
2016-01-23 09:00:00,     -0.0406377,     -0.0771636
2016-01-23 09:20:00,     -0.0528693,      -0.111397
2016-01-23 09:40:00,     -0.0631061,      -0.142753
2016-01-23 10:00:00,     -0.0822778,      -0.163795
2016-01-23 10:20:00,       -0.11843,      -0.172141
2016-01-23 10:40:00,      -0.164683,      -0.183876
2016-01-23 11:00:00,      -0.213186,      -0.201097
2016-01-23 11:20:00,      -0.258352,      -0.222191
2016-01-23 11:40:00,      -0.293206,      -0.248747
2016-01-23 12:00:00,      -0.313887,      -0.282732
2016-01-23 12:20:00,      -0.329211,      -0.319358
2016-01-23 12:40:00,      -0.348406,      -0.350384
2016-01-23 13:00:00,      -0.364413,      -0.375322
2016-01-23 13:20:00,      -0.375002,      -0.397194
2016-01-23 13:40:00,      -0.382128,      -0.415766
2016-01-23 14:00:00,      -0.384629,      -0.431132
2016-01-23 14:20:00,      -0.383855,      -0.443535
2016-01-23 14:40:00,      -0.382565,      -0.452555
2016-01-23 15:00:00,       -0.38153,      -0.457841
2016-01-23 15:20:00,      -0.377025,      -0.459496
2016-01-23 15:40:00,      -0.367529,       -0.45776
2016-01-23 16:00:00,      -0.355306,      -0.452409
2016-01-23 16:20:00,      -0.342294,      -0.443401
2016-01-23 16:40:00,      -0.329271,      -0.431042
2016-01-23 17:00:00,      -0.315795,      -0.415859
2016-01-23 17:20:00,       -0.30149,       -0.39878
2016-01-23 17:40:00,      -0.287069,      -0.379981
2016-01-23 18:00:00,      -0.273018,      -0.359837
2016-01-23 18:20:00,      -0.260718,      -0.339341
2016-01-23 18:40:00,      -0.250677,       -0.31921
2016-01-23 19:00:00,      -0.242074,      -0.300087
2016-01-23 19:20:00,      -0.234848,      -0.281554
2016-01-23 19:40:00,      -0.228655,      -0.264072
2016-01-23 20:00:00,        -0.2233,      -0.247552
2016-01-23 20:20:00,      -0.218603,      -0.232053
2016-01-23 20:40:00,      -0.213975,      -0.218033
2016-01-23 21:00:00,      -0.209514,      -0.205154
2016-01-23 21:20:00,      -0.205628,      -0.193419
2016-01-23 21:40:00,      -0.201784,      -0.184898
2016-01-23 22:00:00,      -0.198654,      -0.176964
2016-01-23 22:20:00,      -0.195499,      -0.171433
2016-01-23 22:40:00,      -0.191574,      -0.168277
2016-01-23 23:00:00,      -0.187839,       -0.16572
2016-01-23 23:20:00,      -0.183459,      -0.164479
2016-01-23 23:40:00,      -0.178733,      -0.164705
2016-01-24 00:00:00,      -0.173979,      -0.165092
2016-01-24 00:20:00,       -0.16871,      -0.167043
2016-01-24 00:40:00,      -0.162971,      -0.169939
2016-01-24 01:00:00,      -0.157684,      -0.173387
2016-01-24 01:20:00,       -0.15181,      -0.177546
2016-01-24 01:40:00,      -0.145754,      -0.182621
2016-01-24 02:00:00,      -0.139932,      -0.187499
2016-01-24 02:20:00,       -0.13414,      -0.193229
2016-01-24 02:40:00,      -0.128442,      -0.199313
2016-01-24 03:00:00,       -0.12334,      -0.205569
2016-01-24 03:20:00,      -0.118557,      -0.212803
2016-01-24 03:40:00,      -0.114388,      -0.220452
2016-01-24 04:00:00,      -0.111657,       -0.22787
2016-01-24 04:20:00,      -0.110264,      -0.235122
2016-01-24 04:40:00,      -0.110678,      -0.241974
2016-01-24 05:00:00,      -0.112864,      -0.248009
2016-01-24 05:20:00,      -0.116476,      -0.253369
2016-01-24 05:40:00,      -0.121516,      -0.257224
2016-01-24 06:00:00,      -0.127525,      -0.259416
2016-01-24 06:20:00,      -0.217857,      -0.297815
2016-01-24 06:40:00,        -0.3604,      -0.266473
2016-01-24 07:00:00,      0.0848869,      0.0452944
2016-01-24 07:20:00,         1.0209,       0.388442
2016-01-24 07:40:00,       0.796209,       0.255541
2016-01-24 08:00:00,       -1.02313,      -0.942851
2016-01-24 08:20:00,       -1.68237,       -1.12927
2016-01-24 08:40:00,       0.475209,       0.478028
2016-01-24 09:00:00,        3.26728,         1.4202
2016-01-24 09:20:00,        3.73315,        3.27761
2016-01-24 09:40:00,         2.2125,        2.76612
2016-01-24 10:00:00,     -0.0422553,        1.03057
2016-01-24 10:20:00,      -0.926003,      -0.536697
2016-01-24 10:40:00,      -0.616645,       -1.28109
2016-01-24 11:00:00,      -0.130337,       -0.59551
2016-01-24 11:20:00,       0.487189,      -0.319122
2016-01-24 11:40:00,       0.183056,       0.233364
2016-01-24 12:00:00,       0.129381,       0.302419
2016-01-24 12:20:00,       0.198427,       0.238334
2016-01-24 12:40:00,       0.267325,       0.165369
2016-01-24 13:00:00,       0.284066,       0.111319
2016-01-24 13:20:00,       0.230639,       0.105277
2016-01-24 13:40:00,       0.174479,      0.0891671
2016-01-24 14:00:00,       0.158847,      0.0333216
2016-01-24 14:20:00,       0.149695,    -0.00226362
2016-01-24 14:40:00,       0.131312,    -0.00111471
2016-01-24 15:00:00,       0.116276,    -0.00821285
2016-01-24 15:20:00,      0.0933473,    0.000531074
2016-01-24 15:40:00,      0.0834977,     -0.0208126
2016-01-24 16:00:00,      0.0926729,     -0.0562912
2016-01-24 16:20:00,       0.098104,     -0.0694623
2016-01-24 16:40:00,       0.103132,     -0.0792255
2016-01-24 17:00:00,       0.110719,     -0.0964221
2016-01-24 17:20:00,        0.11485,      -0.109039
2016-01-24 17:40:00,       0.122337,      -0.133846
2016-01-24 18:00:00,       0.116889,      -0.141089
2016-01-24 18:20:00,       0.105359,      -0.143919
2016-01-24 18:40:00,      0.0959685,      -0.148095
2016-01-24 19:00:00,      0.0868281,      -0.145536
2016-01-24 19:20:00,      0.0819729,      -0.143302
2016-01-24 19:40:00,      0.0780095,      -0.133645
2016-01-24 20:00:00,      0.0788104,      -0.117369
2016-01-24 20:20:00,      0.0858201,     -0.0987566
2016-01-24 20:40:00,      0.0976054,     -0.0707449
2016-01-24 21:00:00,       0.111848,     -0.0361072
2016-01-24 21:20:00,       0.121035,     0.00863446
2016-01-24 21:40:00,       0.125702,      0.0608017
2016-01-24 22:00:00,        0.13388,       0.113134
2016-01-24 22:20:00,        0.14707,       0.162364
2016-01-24 22:40:00,       0.161468,        0.20635
2016-01-24 23:00:00,       0.177175,       0.241299
2016-01-24 23:20:00,       0.195264,       0.266285
2016-01-24 23:40:00,        0.21555,       0.281224
2016-01-25 00:00:00,       0.237218,         0.2881
2016-01-25 00:20:00,       0.259484,       0.289998
2016-01-25 00:40:00,       0.282279,       0.288732
2016-01-25 01:00:00,       0.301598,       0.289384
2016-01-25 01:20:00,       0.313686,       0.294438
2016-01-25 01:40:00,       0.318562,       0.303406
2016-01-25 02:00:00,       0.317084,       0.312873
2016-01-25 02:20:00,        0.31255,       0.318134
2016-01-25 02:40:00,        0.30843,       0.317383
2016-01-25 03:00:00,       0.304902,       0.311771
2016-01-25 03:20:00,       0.299655,       0.300763
2016-01-25 03:40:00,       0.291192,       0.285713
2016-01-25 04:00:00,       0.279925,       0.269137
2016-01-25 04:20:00,       0.266813,        0.25157
2016-01-25 04:40:00,       0.252518,       0.234018
2016-01-25 05:00:00,       0.237395,       0.217182
2016-01-25 05:20:00,       0.221456,        0.20137
2016-01-25 05:40:00,       0.204707,       0.186953
2016-01-25 06:00:00,         0.1876,       0.173694
2016-01-25 06:20:00,       0.172192,       0.163212
2016-01-25 06:40:00,       0.159996,       0.156397
2016-01-25 07:00:00,       0.150201,       0.153342
2016-01-25 07:20:00,       0.142372,       0.153643
2016-01-25 07:40:00,        0.13638,       0.156448
2016-01-25 08:00:00,        0.13182,       0.161342
2016-01-25 08:20:00,       0.128501,       0.167682
2016-01-25 08:40:00,       0.126242,       0.175071
2016-01-25 09:00:00,       0.124864,       0.182922
2016-01-25 09:20:00,       0.124144,       0.190336
2016-01-25 09:40:00,       0.123565,        0.19751
2016-01-25 10:00:00,       0.123256,       0.204077
2016-01-25 10:20:00,       0.123287,       0.210508
2016-01-25 10:40:00,        0.12332,       0.216199
2016-01-25 11:00:00,       0.124195,       0.220958
2016-01-25 11:20:00,       0.125471,       0.224086
2016-01-25 11:40:00,       0.127429,       0.226644
2016-01-25 12:00:00,        0.12963,       0.228141
2016-01-25 12:20:00,       0.131474,       0.228634
2016-01-25 12:40:00,       0.132585,       0.227353
2016-01-25 13:00:00,       0.133278,       0.224773
2016-01-25 13:20:00,        0.13373,       0.220842
2016-01-25 13:40:00,       0.133908,       0.216316
2016-01-25 14:00:00,       0.133905,       0.211116
2016-01-25 14:20:00,       0.133889,       0.205457
2016-01-25 14:40:00,       0.133948,       0.199329
2016-01-25 15:00:00,       0.134085,       0.192852
2016-01-25 15:20:00,       0.134906,       0.186551
2016-01-25 15:40:00,       0.136634,       0.181055
2016-01-25 16:00:00,       0.139001,       0.176554
2016-01-25 16:20:00,       0.141816,       0.173025
2016-01-25 16:40:00,       0.144987,        0.17032
2016-01-25 17:00:00,       0.148284,       0.168481
2016-01-25 17:20:00,       0.151498,       0.167773
2016-01-25 17:40:00,       0.154451,       0.168386
2016-01-25 18:00:00,       0.157193,       0.170294
2016-01-25 18:20:00,       0.158756,       0.172758
2016-01-25 18:40:00,       0.158502,       0.175188
2016-01-25 19:00:00,       0.156981,       0.177344
2016-01-25 19:20:00,       0.154294,       0.179379
2016-01-25 19:40:00,       0.150412,        0.18148
2016-01-25 20:00:00,       0.145447,       0.183557
2016-01-25 20:20:00,       0.139403,       0.185741
2016-01-25 20:40:00,       0.132574,       0.187657
2016-01-25 21:00:00,       0.125117,       0.189189
2016-01-25 21:20:00,       0.179985,       0.213151
2016-01-25 21:40:00,       0.326754,       0.203068
2016-01-25 22:00:00,       0.200479,      0.0172214
2016-01-25 22:20:00,      -0.573021,      -0.561051
2016-01-25 22:40:00,       -1.47743,       -1.18062
2016-01-25 23:00:00,       -1.43529,      -0.835961
2016-01-25 23:20:00,      -0.147149,       0.284197
2016-01-25 23:40:00,        2.09257,        1.34931
2016-01-26 00:00:00,        3.36416,        2.01615
2016-01-26 00:20:00,        4.04303,        3.24976
2016-01-26 00:40:00,        3.10827,        3.11478
2016-01-26 01:00:00,        1.25674,        2.21011
2016-01-26 01:20:00,     -0.0745409,       0.964077
2016-01-26 01:40:00,      -0.644663,     -0.0721025
2016-01-26 02:00:00,      -0.614054,       -1.14003
2016-01-26 02:20:00,      -0.617014,       -1.23889
2016-01-26 02:40:00,      -0.490139,      -0.881955
2016-01-26 03:00:00,      -0.445644,      -0.531109
2016-01-26 03:20:00,      -0.384258,       -0.42178
2016-01-26 03:40:00,      -0.285361,      -0.430785
2016-01-26 04:00:00,      -0.202657,      -0.450827
2016-01-26 04:20:00,       -0.18049,      -0.390741
2016-01-26 04:40:00,      -0.172896,      -0.314135
2016-01-26 05:00:00,      -0.163564,      -0.251666
2016-01-26 05:20:00,      -0.134972,      -0.235632
2016-01-26 05:40:00,     -0.0993655,      -0.235808
2016-01-26 06:00:00,     -0.0906934,      -0.212384
2016-01-26 06:20:00,     -0.0919653,      -0.182475
2016-01-26 06:40:00,     -0.0900585,      -0.153743
2016-01-26 07:00:00,     -0.0825092,      -0.134428
2016-01-26 07:20:00,     -0.0665738,      -0.122344
2016-01-26 07:40:00,     -0.0520925,      -0.106857
2016-01-26 08:00:00,     -0.0398034,     -0.0872522
2016-01-26 08:20:00,     -0.0269414,     -0.0672104
2016-01-26 08:40:00,     -0.0161663,     -0.0494648
