date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,     -0.0763614,       0.178641
2016-01-01 00:40:00,     -0.0155056,      0.0826205
2016-01-01 01:00:00,     -0.0366267,       0.119339
2016-01-01 01:20:00,     0.00202796,       0.100305
2016-01-01 01:40:00,    -0.00807625,      0.0434886
2016-01-01 02:00:00,     -0.0269293,      0.0307778
2016-01-01 02:20:00,     -0.0488719,     -0.0415946
2016-01-01 02:40:00,     -0.0315506,     -0.0630629
2016-01-01 03:00:00,     -0.0359562,      -0.112732
2016-01-01 03:20:00,     -0.0202628,      -0.117759
2016-01-01 03:40:00,      0.0194363,       -0.13859
2016-01-01 04:00:00,    -0.00326931,      -0.120341
2016-01-01 04:20:00,     -0.0591245,     -0.0655264
2016-01-01 04:40:00,     -0.0293657,     -0.0310238
2016-01-01 05:00:00,      -0.062623,    -0.00433574
2016-01-01 05:20:00,     -0.0514117,      0.0159607
2016-01-01 05:40:00,   -2.81867e-05,    -0.00173384
2016-01-01 06:00:00,     -0.0187074,     -0.0392903
2016-01-01 06:20:00,     -0.0300118,     -0.0697354
2016-01-01 06:40:00,     -0.0351511,      -0.122699
2016-01-01 07:00:00,     -0.0567191,      -0.136416
2016-01-01 07:20:00,      -0.036416,      -0.134955
2016-01-01 07:40:00,     -0.0216337,      -0.134243
2016-01-01 08:00:00,     -0.0326512,      -0.100115
2016-01-01 08:20:00,      -0.038453,     -0.0735858
2016-01-01 08:40:00,     -0.0471366,     -0.0481176
2016-01-01 09:00:00,     -0.0769309,     -0.0153961
2016-01-01 09:20:00,     -0.0774785,    -0.00354759
2016-01-01 09:40:00,      -0.067715,     0.00981121
2016-01-01 10:00:00,     -0.0570673,     0.00941724
2016-01-01 10:20:00,     -0.0615625,    -0.00417286
2016-01-01 10:40:00,     -0.0603657,     -0.0237446
2016-01-01 11:00:00,     -0.0730063,     -0.0352286
2016-01-01 11:20:00,     -0.0671155,     -0.0644136
2016-01-01 11:40:00,     -0.0622024,      -0.076594
2016-01-01 12:00:00,     -0.0509026,     -0.0814815
2016-01-01 12:20:00,      -0.033767,      -0.091406
2016-01-01 12:40:00,     -0.0322844,     -0.0881038
2016-01-01 13:00:00,     -0.0223713,     -0.0737865
2016-01-01 13:20:00,     -0.0337748,     -0.0615477
2016-01-01 13:40:00,     -0.0537513,     -0.0388855
2016-01-01 14:00:00,     -0.0499431,     -0.0224688
2016-01-01 14:20:00,     -0.0490522,     0.00182883
2016-01-01 14:40:00,      -0.041639,      0.0139696
2016-01-01 15:00:00,     -0.0268863,      0.0195159
2016-01-01 15:20:00,      -0.027204,      0.0222727
2016-01-01 15:40:00,     -0.0337794,     0.00551531
2016-01-01 16:00:00,     -0.0350674,     -0.0199171
2016-01-01 16:20:00,     -0.0490672,     -0.0379778
2016-01-01 16:40:00,     -0.0322083,     -0.0515829
2016-01-01 17:00:00,     -0.0168586,       -0.06687
2016-01-01 17:20:00,     -0.0191498,     -0.0641936
2016-01-01 17:40:00,     -0.0224568,     -0.0544848
2016-01-01 18:00:00,     -0.0301773,     -0.0453058
2016-01-01 18:20:00,     -0.0382631,     -0.0234271
2016-01-01 18:40:00,     -0.0366761,     -0.0089379
2016-01-01 19:00:00,     -0.0246323,     -0.0039866
2016-01-01 19:20:00,     -0.0209144,     0.00478434
2016-01-01 19:40:00,     -0.0219723,     -0.0101358
2016-01-01 20:00:00,      -0.024592,     -0.0302991
2016-01-01 20:20:00,     -0.0246879,     -0.0475218
2016-01-01 20:40:00,     -0.0178364,     -0.0658759
2016-01-01 21:00:00,    -0.00699627,     -0.0717543
2016-01-01 21:20:00,    -0.00818625,      -0.075032
2016-01-01 21:40:00,    -0.00752421,     -0.0673043
2016-01-01 22:00:00,    -0.00805104,     -0.0548744
2016-01-01 22:20:00,     -0.0215548,     -0.0405589
2016-01-01 22:40:00,     -0.0233457,     -0.0273583
2016-01-01 23:00:00,     -0.0184202,     -0.0151405
2016-01-01 23:20:00,     -0.0217291,     -0.0075347
2016-01-01 23:40:00,     -0.0164768,    -0.00315556
2016-01-02 00:00:00,     -0.0186188,    -0.00431876
2016-01-02 00:20:00,     -0.0198367,    -0.00709312
2016-01-02 00:40:00,     -0.0186021,     -0.0203649
2016-01-02 01:00:00,      -0.025752,     -0.0305922
2016-01-02 01:20:00,      -0.023933,     -0.0406264
2016-01-02 01:40:00,     -0.0179314,     -0.0509681
2016-01-02 02:00:00,     -0.0164944,      -0.056062
2016-01-02 02:20:00,     -0.0107043,     -0.0632753
2016-01-02 02:40:00,     -0.0107698,     -0.0618245
2016-01-02 03:00:00,     -0.0212731,     -0.0569383
2016-01-02 03:20:00,     -0.0176271,     -0.0516316
2016-01-02 03:40:00,     -0.0243499,     -0.0397107
2016-01-02 04:00:00,     -0.0237383,     -0.0260411
2016-01-02 04:20:00,     -0.0157774,     -0.0207126
2016-01-02 04:40:00,     -0.0186541,     -0.0124038
2016-01-02 05:00:00,     -0.0181035,     -0.0138402
2016-01-02 05:20:00,     -0.0176923,     -0.0230842
2016-01-02 05:40:00,      -0.024426,     -0.0315319
2016-01-02 06:00:00,     -0.0193594,     -0.0474422
2016-01-02 06:20:00,     -0.0099326,     -0.0601952
2016-01-02 06:40:00,    -0.00859997,     -0.0626677
2016-01-02 07:00:00,    -0.00697541,     -0.0648391
