date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-23 03:40:00,      0.0186104,     0.00114667
2016-01-23 04:00:00,      0.0199011,   -0.000501768
2016-01-23 04:20:00,      0.0209865,   -0.000419153
2016-01-23 04:40:00,      0.0214607,   -0.000295032
2016-01-23 05:00:00,      0.0217361,     0.00119608
2016-01-23 05:20:00,      0.0213343,     0.00335793
2016-01-23 05:40:00,      0.0203644,     0.00636856
2016-01-23 06:00:00,      0.0192437,     0.00974062
2016-01-23 06:20:00,      0.0176833,      0.0136686
2016-01-23 06:40:00,      0.0158478,      0.0179161
2016-01-23 07:00:00,      0.0140178,      0.0222729
2016-01-23 07:20:00,      0.0114326,      0.0269354
2016-01-23 07:40:00,     0.00914051,      0.0312689
2016-01-23 08:00:00,     0.00669414,      0.0355998
2016-01-23 08:20:00,       0.004229,      0.0394069
2016-01-23 08:40:00,       0.002029,      0.0427895
2016-01-23 09:00:00,    0.000554984,      0.0454803
2016-01-23 09:20:00,    -0.00135046,      0.0474858
2016-01-23 09:40:00,    -0.00336181,      0.0518632
2016-01-23 10:00:00,    -0.00451987,      0.0514446
2016-01-23 10:20:00,    -0.00371502,      0.0544202
2016-01-23 10:40:00,    -0.00426811,      0.0554229
2016-01-23 11:00:00,    -0.00393817,      0.0541188
2016-01-23 11:20:00,    -0.00174319,      0.0525048
2016-01-23 11:40:00,     0.00261513,       0.048971
2016-01-23 12:00:00,     0.00586455,      0.0486426
2016-01-23 12:20:00,      0.0103532,      0.0455826
2016-01-23 12:40:00,       0.013231,       0.044708
2016-01-23 13:00:00,       0.018601,      0.0429376
2016-01-23 13:20:00,      0.0232114,      0.0399183
2016-01-23 13:40:00,      0.0279773,       0.038527
2016-01-23 14:00:00,      0.0340417,      0.0352303
2016-01-23 14:20:00,      0.0391241,       0.034184
2016-01-23 14:40:00,      0.0439803,      0.0332139
2016-01-23 15:00:00,      0.0491937,      0.0315718
2016-01-23 15:20:00,      0.0539225,      0.0314082
2016-01-23 15:40:00,      0.0579517,      0.0313022
2016-01-23 16:00:00,      0.0617649,      0.0324342
2016-01-23 16:20:00,      0.0640858,      0.0344136
2016-01-23 16:40:00,      0.0659851,      0.0371474
2016-01-23 17:00:00,       0.067162,      0.0407576
2016-01-23 17:20:00,      0.0675491,       0.044192
2016-01-23 17:40:00,      0.0668746,       0.048503
2016-01-23 18:00:00,      0.0651651,      0.0531097
2016-01-23 18:20:00,      0.0625527,      0.0579999
2016-01-23 18:40:00,      0.0593769,      0.0626859
2016-01-23 19:00:00,      0.0556261,      0.0676895
2016-01-23 19:20:00,       0.051032,      0.0725552
2016-01-23 19:40:00,      0.0463813,      0.0771213
2016-01-23 20:00:00,      0.0411411,       0.081533
2016-01-23 20:20:00,      0.0360258,      0.0847755
2016-01-23 20:40:00,      0.0310027,      0.0880291
2016-01-23 21:00:00,      0.0261121,      0.0904209
2016-01-23 21:20:00,      0.0208289,      0.0918922
2016-01-23 21:40:00,      0.0163668,      0.0937726
2016-01-23 22:00:00,      0.0123839,       0.092644
2016-01-23 22:20:00,     0.00856848,      0.0932866
2016-01-23 22:40:00,     0.00565734,      0.0904874
2016-01-23 23:00:00,     0.00450106,      0.0898555
2016-01-23 23:20:00,     0.00187451,      0.0849675
2016-01-23 23:40:00,     0.00104449,      0.0812889
2016-01-24 00:00:00,     0.00242365,      0.0736737
2016-01-24 00:20:00,     0.00171541,      0.0694096
2016-01-24 00:40:00,     0.00234151,      0.0622974
2016-01-24 01:00:00,     0.00420235,      0.0564274
2016-01-24 01:20:00,     0.00419498,      0.0500881
2016-01-24 01:40:00,     0.00875251,      0.0419721
2016-01-24 02:00:00,      0.0096356,      0.0354765
2016-01-24 02:20:00,      0.0127479,      0.0299711
2016-01-24 02:40:00,      0.0157312,       0.024523
2016-01-24 03:00:00,       0.019363,      0.0213993
2016-01-24 03:20:00,      0.0224375,      0.0172551
2016-01-24 03:40:00,      0.0267627,      0.0143964
2016-01-24 04:00:00,      0.0294138,      0.0125897
2016-01-24 04:20:00,      0.0328853,      0.0117413
2016-01-24 04:40:00,      0.0351274,      0.0120282
2016-01-24 05:00:00,      0.0369246,      0.0137501
2016-01-24 05:20:00,      0.0382017,      0.0164002
2016-01-24 05:40:00,      0.0386928,      0.0192466
2016-01-24 06:00:00,      0.0383483,      0.0233868
2016-01-24 06:20:00,      0.0371065,       0.028346
2016-01-24 06:40:00,      0.0357117,      0.0339843
2016-01-24 07:00:00,      0.0342572,      0.0400592
2016-01-24 07:20:00,       0.032262,      0.0471008
2016-01-24 07:40:00,      0.0296224,      0.0545038
2016-01-24 08:00:00,       0.027435,      0.0616335
2016-01-24 08:20:00,      0.0247217,      0.0688743
2016-01-24 08:40:00,      0.0204398,      0.0755829
2016-01-24 09:00:00,      0.0181193,      0.0806484
2016-01-24 09:20:00,      0.0140318,      0.0849402
2016-01-24 09:40:00,      0.0106736,      0.0883149
2016-01-24 10:00:00,     0.00685028,      0.0907174
2016-01-24 10:20:00,     0.00411211,      0.0925624
2016-01-24 10:40:00,      0.0023585,      0.0917788
2016-01-24 11:00:00,    0.000516992,      0.0938771
2016-01-24 11:20:00,   -0.000174024,      0.0932421
2016-01-24 11:40:00,     0.00196141,      0.0894547
2016-01-24 12:00:00,     0.00188613,      0.0872572
2016-01-24 12:20:00,     0.00329504,      0.0818117
2016-01-24 12:40:00,     0.00792436,      0.0765165
2016-01-24 13:00:00,      0.0102318,      0.0714741
2016-01-24 13:20:00,      0.0122451,      0.0664489
2016-01-24 13:40:00,      0.0154423,      0.0601514
2016-01-24 14:00:00,      0.0192951,      0.0533947
2016-01-24 14:20:00,      0.0231823,       0.047439
2016-01-24 14:40:00,      0.0271549,      0.0416489
2016-01-24 15:00:00,      0.0310906,       0.036919
2016-01-24 15:20:00,      0.0336988,       0.032317
2016-01-24 15:40:00,      0.0368805,       0.027691
2016-01-24 16:00:00,      0.0395368,      0.0227537
2016-01-24 16:20:00,      0.0414643,      0.0196104
2016-01-24 16:40:00,      0.0424418,      0.0169918
2016-01-24 17:00:00,      0.0423223,      0.0158455
2016-01-24 17:20:00,      0.0422558,      0.0150442
2016-01-24 17:40:00,      0.0411664,      0.0159425
2016-01-24 18:00:00,      0.0397614,      0.0174797
2016-01-24 18:20:00,      0.0376875,       0.020144
2016-01-24 18:40:00,      0.0349847,       0.023455
2016-01-24 19:00:00,      0.0321831,      0.0273493
2016-01-24 19:20:00,      0.0279071,      0.0316618
2016-01-24 19:40:00,       0.023497,      0.0350789
2016-01-24 20:00:00,       0.018696,      0.0384759
2016-01-24 20:20:00,      0.0124711,      0.0425271
2016-01-24 20:40:00,     0.00709002,      0.0444003
2016-01-24 21:00:00,     0.00030444,      0.0468854
2016-01-24 21:20:00,    -0.00540439,      0.0473714
2016-01-24 21:40:00,     -0.0116899,      0.0477624
2016-01-24 22:00:00,     -0.0176452,      0.0480997
2016-01-24 22:20:00,     -0.0241483,      0.0460691
2016-01-24 22:40:00,     -0.0297255,      0.0451902
2016-01-24 23:00:00,     -0.0360994,      0.0403532
2016-01-24 23:20:00,     -0.0409579,      0.0368827
2016-01-24 23:40:00,     -0.0454934,      0.0295084
2016-01-25 00:00:00,     -0.0496572,      0.0215339
2016-01-25 00:20:00,     -0.0530936,      0.0172373
2016-01-25 00:40:00,     -0.0566166,     0.00546588
2016-01-25 01:00:00,     -0.0557453,    -0.00312652
2016-01-25 01:20:00,     -0.0580482,     -0.0107815
2016-01-25 01:40:00,     -0.0573479,     -0.0209311
2016-01-25 02:00:00,     -0.0575925,     -0.0292062
2016-01-25 02:20:00,     -0.0555202,     -0.0397135
2016-01-25 02:40:00,     -0.0529547,     -0.0474997
2016-01-25 03:00:00,     -0.0524729,     -0.0551212
2016-01-25 03:20:00,     -0.0498124,     -0.0623543
2016-01-25 03:40:00,     -0.0475119,     -0.0685123
2016-01-25 04:00:00,     -0.0450184,      -0.074957
2016-01-25 04:20:00,     -0.0406368,     -0.0818077
2016-01-25 04:40:00,     -0.0380086,     -0.0863932
2016-01-25 05:00:00,     -0.0348769,     -0.0910729
2016-01-25 05:20:00,     -0.0326284,     -0.0940561
2016-01-25 05:40:00,     -0.0310818,     -0.0959331
2016-01-25 06:00:00,     -0.0301953,     -0.0965663
2016-01-25 06:20:00,     -0.0301821,     -0.0965265
2016-01-25 06:40:00,     -0.0310889,     -0.0960005
2016-01-25 07:00:00,     -0.0324242,     -0.0951068
2016-01-25 07:20:00,     -0.0343896,     -0.0935842
2016-01-25 07:40:00,     -0.0366203,     -0.0923766
2016-01-25 08:00:00,     -0.0389852,     -0.0910882
2016-01-25 08:20:00,     -0.0412154,     -0.0895541
2016-01-25 08:40:00,     -0.0444136,     -0.0872069
2016-01-25 09:00:00,     -0.0452987,     -0.0866143
2016-01-25 09:20:00,     -0.0486166,     -0.0832152
2016-01-25 09:40:00,     -0.0499998,     -0.0811906
2016-01-25 10:00:00,     -0.0519319,     -0.0787573
2016-01-25 10:20:00,     -0.0541096,     -0.0755245
2016-01-25 10:40:00,     -0.0564615,     -0.0736144
2016-01-25 11:00:00,     -0.0589757,     -0.0706395
2016-01-25 11:20:00,     -0.0603816,     -0.0724979
2016-01-25 11:40:00,     -0.0611111,     -0.0729183
2016-01-25 12:00:00,     -0.0599861,     -0.0764658
2016-01-25 12:20:00,     -0.0585055,     -0.0829609
2016-01-25 12:40:00,      -0.056493,     -0.0902562
2016-01-25 13:00:00,     -0.0527805,     -0.0994287
2016-01-25 13:20:00,     -0.0481323,      -0.108902
2016-01-25 13:40:00,      -0.044178,      -0.117097
2016-01-25 14:00:00,     -0.0395755,      -0.127209
2016-01-25 14:20:00,     -0.0344483,      -0.136779
2016-01-25 14:40:00,     -0.0300158,      -0.146314
2016-01-25 15:00:00,     -0.0262292,      -0.156491
2016-01-25 15:20:00,     -0.0229209,      -0.163109
2016-01-25 15:40:00,      -0.021925,      -0.169613
2016-01-25 16:00:00,     -0.0219525,      -0.173832
2016-01-25 16:20:00,     -0.0224227,      -0.178274
2016-01-25 16:40:00,     -0.0242784,      -0.182019
2016-01-25 17:00:00,     -0.0273567,      -0.183906
2016-01-25 17:20:00,     -0.0302284,      -0.184885
2016-01-25 17:40:00,     -0.0334494,      -0.184344
2016-01-25 18:00:00,     -0.0367784,      -0.182492
2016-01-25 18:20:00,     -0.0392417,      -0.178774
2016-01-25 18:40:00,     -0.0414876,      -0.174077
2016-01-25 19:00:00,     -0.0424915,      -0.167601
2016-01-25 19:20:00,     -0.0433036,      -0.160738
2016-01-25 19:40:00,     -0.0438758,      -0.152384
2016-01-25 20:00:00,     -0.0433797,       -0.14468
2016-01-25 20:20:00,     -0.0432708,      -0.135645
2016-01-25 20:40:00,     -0.0435604,      -0.127693
2016-01-25 21:00:00,     -0.0427167,      -0.119995
2016-01-25 21:20:00,     -0.0432701,      -0.113217
2016-01-25 21:40:00,     -0.0433509,      -0.108575
2016-01-25 22:00:00,     -0.0445822,      -0.103281
2016-01-25 22:20:00,     -0.0442978,      -0.100317
2016-01-25 22:40:00,     -0.0451281,     -0.0991517
2016-01-25 23:00:00,     -0.0464979,     -0.0961916
2016-01-25 23:20:00,     -0.0459986,     -0.0970584
2016-01-25 23:40:00,     -0.0452799,     -0.0994337
2016-01-26 00:00:00,     -0.0469785,      -0.101931
2016-01-26 00:20:00,     -0.0431068,      -0.107796
2016-01-26 00:40:00,     -0.0402772,       -0.11509
2016-01-26 01:00:00,     -0.0378256,      -0.122592
2016-01-26 01:20:00,     -0.0341537,      -0.129207
2016-01-26 01:40:00,     -0.0299941,      -0.137952
2016-01-26 02:00:00,     -0.0269767,      -0.143598
2016-01-26 02:20:00,     -0.0238958,      -0.149605
2016-01-26 02:40:00,     -0.0206673,      -0.154823
2016-01-26 03:00:00,     -0.0178009,      -0.159718
2016-01-26 03:20:00,     -0.0139931,      -0.164493
2016-01-26 03:40:00,     -0.0128056,      -0.166092
2016-01-26 04:00:00,     -0.0100663,      -0.167605
2016-01-26 04:20:00,    -0.00950909,      -0.168698
2016-01-26 04:40:00,    -0.00898391,      -0.168169
2016-01-26 05:00:00,    -0.00831376,      -0.167453
2016-01-26 05:20:00,    -0.00925817,      -0.164306
2016-01-26 05:40:00,    -0.00940225,      -0.160142
2016-01-26 06:00:00,    -0.00970161,       -0.15428
2016-01-26 06:20:00,    -0.00913427,      -0.146944
2016-01-26 06:40:00,    -0.00912934,      -0.138331
2016-01-26 07:00:00,     -0.0084591,      -0.128158
2016-01-26 07:20:00,    -0.00748887,      -0.117462
2016-01-26 07:40:00,     -0.0069485,      -0.105633
2016-01-26 08:00:00,    -0.00607613,     -0.0938633
2016-01-26 08:20:00,    -0.00551405,     -0.0818543
2016-01-26 08:40:00,    -0.00600044,     -0.0697503
2016-01-26 09:00:00,    -0.00701913,     -0.0579867
2016-01-26 09:20:00,    -0.00681296,      -0.047896
2016-01-26 09:40:00,    -0.00871535,     -0.0371889
2016-01-26 10:00:00,    -0.00897267,     -0.0294723
2016-01-26 10:20:00,     -0.0109453,     -0.0206191
2016-01-26 10:40:00,      -0.011768,     -0.0131084
2016-01-26 11:00:00,     -0.0126181,    -0.00637956
2016-01-26 11:20:00,     -0.0142442,    -0.00290598
2016-01-26 11:40:00,     -0.0132386,     0.00163051
2016-01-26 12:00:00,      -0.015316,     0.00522836
2016-01-26 12:20:00,     -0.0150824,     0.00755068
2016-01-26 12:40:00,     -0.0127788,     0.00607807
2016-01-26 13:00:00,     -0.0109084,     0.00717861
2016-01-26 13:20:00,    -0.00787872,     0.00256904
2016-01-26 13:40:00,    -0.00398081,     0.00401287
2016-01-26 14:00:00,    -0.00145713,     0.00137844
2016-01-26 14:20:00,     0.00333333,     0.00192366
2016-01-26 14:40:00,     0.00776833,     0.00107418
2016-01-26 15:00:00,      0.0129266,    0.000887472
2016-01-26 15:20:00,      0.0185089,      0.0034055
2016-01-26 15:40:00,      0.0246046,     0.00371549
2016-01-26 16:00:00,      0.0302924,     0.00772626
2016-01-26 16:20:00,      0.0362127,      0.0114821
2016-01-26 16:40:00,      0.0415856,      0.0155969
2016-01-26 17:00:00,      0.0472099,      0.0211487
2016-01-26 17:20:00,      0.0524692,      0.0258141
2016-01-26 17:40:00,      0.0557552,      0.0328818
2016-01-26 18:00:00,      0.0601977,      0.0388127
2016-01-26 18:20:00,       0.062903,      0.0451561
2016-01-26 18:40:00,      0.0651283,      0.0514237
2016-01-26 19:00:00,       0.066081,      0.0576182
2016-01-26 19:20:00,      0.0663145,      0.0635512
2016-01-26 19:40:00,      0.0650289,      0.0691204
2016-01-26 20:00:00,       0.062994,      0.0747271
2016-01-26 20:20:00,      0.0598912,      0.0797279
2016-01-26 20:40:00,      0.0559317,      0.0840813
2016-01-26 21:00:00,       0.051056,      0.0881653
2016-01-26 21:20:00,      0.0458275,      0.0921932
2016-01-26 21:40:00,      0.0400478,      0.0956736
2016-01-26 22:00:00,      0.0343492,      0.0971034
2016-01-26 22:20:00,      0.0278597,      0.0992002
2016-01-26 22:40:00,      0.0223841,      0.0992252
2016-01-26 23:00:00,      0.0167668,      0.0994456
2016-01-26 23:20:00,      0.0102026,      0.0987667
2016-01-26 23:40:00,     0.00471418,      0.0966372
2016-01-27 00:00:00,    -0.00058209,      0.0964217
2016-01-27 00:20:00,    -0.00509441,      0.0929138
2016-01-27 00:40:00,     -0.0102175,       0.089529
2016-01-27 01:00:00,     -0.0120934,      0.0827856
2016-01-27 01:20:00,     -0.0152233,       0.077461
2016-01-27 01:40:00,      -0.016458,      0.0659144
2016-01-27 02:00:00,     -0.0171486,      0.0594186
2016-01-27 02:20:00,     -0.0200931,      0.0511965
2016-01-27 02:40:00,      -0.018509,      0.0416703
2016-01-27 03:00:00,     -0.0195252,      0.0322314
2016-01-27 03:20:00,     -0.0170179,      0.0224054
2016-01-27 03:40:00,     -0.0165154,       0.014488
2016-01-27 04:00:00,     -0.0139694,      0.0066837
2016-01-27 04:20:00,      -0.013025,   -0.000296968
2016-01-27 04:40:00,    -0.00972494,    -0.00644927
2016-01-27 05:00:00,    -0.00661791,      -0.012991
2016-01-27 05:20:00,    -0.00404317,     -0.0161273
2016-01-27 05:40:00,   -0.000278053,     -0.0201006
2016-01-27 06:00:00,     0.00195867,     -0.0209757
2016-01-27 06:20:00,     0.00523512,     -0.0215168
2016-01-27 06:40:00,     0.00732781,     -0.0196711
2016-01-27 07:00:00,      0.0104166,     -0.0176015
2016-01-27 07:20:00,      0.0120566,     -0.0135216
2016-01-27 07:40:00,      0.0138649,    -0.00856017
2016-01-27 08:00:00,      0.0156115,    -0.00298412
2016-01-27 08:20:00,      0.0165913,     0.00373721
2016-01-27 08:40:00,      0.0173621,      0.0106556
2016-01-27 09:00:00,      0.0181138,      0.0175909
2016-01-27 09:20:00,      0.0180054,      0.0249227
2016-01-27 09:40:00,      0.0178615,      0.0320666
2016-01-27 10:00:00,      0.0176117,      0.0384004
2016-01-27 10:20:00,      0.0160096,      0.0456386
2016-01-27 10:40:00,      0.0164816,      0.0508602
2016-01-27 11:00:00,      0.0149679,      0.0567953
2016-01-27 11:20:00,      0.0152664,        0.06248
2016-01-27 11:40:00,      0.0151633,      0.0650602
2016-01-27 12:00:00,      0.0150369,      0.0714575
2016-01-27 12:20:00,      0.0163276,      0.0736705
2016-01-27 12:40:00,      0.0171573,      0.0777409
2016-01-27 13:00:00,      0.0199511,      0.0794425
2016-01-27 13:20:00,      0.0233145,      0.0790392
2016-01-27 13:40:00,      0.0266523,      0.0803535
2016-01-27 14:00:00,      0.0313992,      0.0792558
2016-01-27 14:20:00,      0.0357137,      0.0790453
2016-01-27 14:40:00,      0.0404972,      0.0781109
2016-01-27 15:00:00,      0.0454106,      0.0756246
2016-01-27 15:20:00,      0.0495366,      0.0740626
2016-01-27 15:40:00,      0.0543388,      0.0713455
2016-01-27 16:00:00,      0.0590523,      0.0687533
2016-01-27 16:20:00,      0.0624151,      0.0677036
2016-01-27 16:40:00,      0.0660493,      0.0654259
2016-01-27 17:00:00,      0.0686607,      0.0640932
2016-01-27 17:20:00,      0.0712353,      0.0617323
2016-01-27 17:40:00,      0.0727534,       0.059726
2016-01-27 18:00:00,      0.0738669,      0.0585945
2016-01-27 18:20:00,      0.0741233,      0.0577112
2016-01-27 18:40:00,      0.0735948,       0.057552
2016-01-27 19:00:00,      0.0723738,      0.0580235
2016-01-27 19:20:00,      0.0703505,      0.0588214
2016-01-27 19:40:00,      0.0675868,      0.0602099
2016-01-27 20:00:00,      0.0639153,      0.0621519
2016-01-27 20:20:00,      0.0596478,       0.064307
2016-01-27 20:40:00,      0.0548207,      0.0667892
2016-01-27 21:00:00,      0.0495929,       0.068999
2016-01-27 21:20:00,      0.0438843,      0.0714422
2016-01-27 21:40:00,      0.0376763,       0.073479
2016-01-27 22:00:00,      0.0312008,      0.0751763
2016-01-27 22:20:00,      0.0241538,      0.0763888
2016-01-27 22:40:00,      0.0177047,      0.0766032
2016-01-27 23:00:00,       0.010803,      0.0764172
2016-01-27 23:20:00,     0.00428885,      0.0751894
2016-01-27 23:40:00,    -0.00229318,      0.0741385
2016-01-28 00:00:00,    -0.00865955,      0.0723384
2016-01-28 00:20:00,     -0.0136113,      0.0675727
2016-01-28 00:40:00,     -0.0180984,      0.0668494
2016-01-28 01:00:00,     -0.0237938,      0.0606163
2016-01-28 01:20:00,     -0.0290686,      0.0561678
2016-01-28 01:40:00,     -0.0308443,      0.0484939
2016-01-28 02:00:00,     -0.0346142,      0.0412888
2016-01-28 02:20:00,     -0.0355505,      0.0315699
2016-01-28 02:40:00,      -0.034263,      0.0230156
2016-01-28 03:00:00,     -0.0366055,      0.0147133
2016-01-28 03:20:00,      -0.035254,     0.00556999
2016-01-28 03:40:00,      -0.035337,     -0.0025046
2016-01-28 04:00:00,     -0.0325906,     -0.0105386
2016-01-28 04:20:00,      -0.031518,     -0.0176966
2016-01-28 04:40:00,     -0.0279292,     -0.0230823
2016-01-28 05:00:00,     -0.0268028,     -0.0292864
2016-01-28 05:20:00,     -0.0234257,     -0.0334338
2016-01-28 05:40:00,     -0.0200301,     -0.0380596
2016-01-28 06:00:00,     -0.0166297,     -0.0416012
2016-01-28 06:20:00,     -0.0145399,     -0.0437071
2016-01-28 06:40:00,     -0.0125341,     -0.0444242
2016-01-28 07:00:00,     -0.0101761,     -0.0454292
2016-01-28 07:20:00,    -0.00929141,      -0.045014
2016-01-28 07:40:00,    -0.00802163,     -0.0438741
2016-01-28 08:00:00,    -0.00762697,      -0.042866
2016-01-28 08:20:00,    -0.00764577,     -0.0406853
2016-01-28 08:40:00,    -0.00783771,      -0.038116
2016-01-28 09:00:00,    -0.00846323,     -0.0352226
2016-01-28 09:20:00,    -0.00928251,     -0.0320389
2016-01-28 09:40:00,     -0.0105745,     -0.0281558
2016-01-28 10:00:00,     -0.0118718,     -0.0250955
2016-01-28 10:20:00,     -0.0138285,     -0.0214503
2016-01-28 10:40:00,     -0.0154393,     -0.0184705
2016-01-28 11:00:00,     -0.0168782,     -0.0153374
2016-01-28 11:20:00,       -0.01837,      -0.012017
2016-01-28 11:40:00,     -0.0197663,     -0.0110251
2016-01-28 12:00:00,     -0.0202635,    -0.00868027
2016-01-28 12:20:00,     -0.0210261,     -0.0070536
2016-01-28 12:40:00,      -0.023374,    -0.00705013
2016-01-28 13:00:00,     -0.0216406,    -0.00756582
2016-01-28 13:20:00,     -0.0207529,    -0.00568588
2016-01-28 13:40:00,      -0.021776,    -0.00653117
2016-01-28 14:00:00,     -0.0183153,     -0.0102297
2016-01-28 14:20:00,     -0.0167379,     -0.0117832
2016-01-28 14:40:00,     -0.0134227,      -0.016924
2016-01-28 15:00:00,    -0.00802923,       -0.01982
2016-01-28 15:20:00,     -0.0075096,     -0.0204217
2016-01-28 15:40:00,    -0.00348472,     -0.0233234
2016-01-28 16:00:00,     0.00117878,     -0.0273391
2016-01-28 16:20:00,     0.00419651,     -0.0281984
2016-01-28 16:40:00,     0.00828559,     -0.0318505
2016-01-28 17:00:00,      0.0122025,     -0.0321202
2016-01-28 17:20:00,      0.0150245,     -0.0337984
2016-01-28 17:40:00,      0.0185764,     -0.0339998
2016-01-28 18:00:00,      0.0212653,     -0.0338857
2016-01-28 18:20:00,      0.0238721,     -0.0350654
2016-01-28 18:40:00,      0.0255915,     -0.0319418
2016-01-28 19:00:00,      0.0268026,     -0.0303152
2016-01-28 19:20:00,       0.026994,     -0.0271609
2016-01-28 19:40:00,      0.0273013,     -0.0234724
2016-01-28 20:00:00,      0.0262863,     -0.0187805
2016-01-28 20:20:00,       0.025201,     -0.0141188
2016-01-28 20:40:00,      0.0234968,    -0.00828903
2016-01-28 21:00:00,      0.0215495,    -0.00258637
2016-01-28 21:20:00,      0.0192129,     0.00262454
2016-01-28 21:40:00,      0.0168505,     0.00780686
2016-01-28 22:00:00,       0.014053,      0.0132418
2016-01-28 22:20:00,      0.0103714,      0.0183313
2016-01-28 22:40:00,     0.00692164,       0.021917
2016-01-28 23:00:00,     0.00246556,      0.0252193
2016-01-28 23:20:00,   -0.000843245,      0.0266758
2016-01-28 23:40:00,    -0.00500922,      0.0277036
2016-01-29 00:00:00,     -0.0102521,      0.0282403
2016-01-29 00:20:00,     -0.0133769,       0.027708
2016-01-29 00:40:00,     -0.0181544,      0.0264645
2016-01-29 01:00:00,     -0.0234028,      0.0240969
2016-01-29 01:20:00,     -0.0264205,      0.0216536
2016-01-29 01:40:00,      -0.029044,      0.0173832
2016-01-29 02:00:00,     -0.0299945,      0.0122171
2016-01-29 02:20:00,     -0.0335628,     0.00472823
2016-01-29 02:40:00,     -0.0337881,    -0.00147107
2016-01-29 03:00:00,     -0.0346481,    -0.00731948
2016-01-29 03:20:00,      -0.034781,     -0.0140188
2016-01-29 03:40:00,     -0.0333498,     -0.0206458
2016-01-29 04:00:00,      -0.032962,     -0.0273374
2016-01-29 04:20:00,     -0.0320852,     -0.0332801
2016-01-29 04:40:00,     -0.0305672,     -0.0406859
2016-01-29 05:00:00,     -0.0277762,     -0.0475935
2016-01-29 05:20:00,     -0.0264685,     -0.0525228
2016-01-29 05:40:00,     -0.0237327,     -0.0583211
2016-01-29 06:00:00,     -0.0213598,     -0.0639992
2016-01-29 06:20:00,     -0.0179152,     -0.0694676
2016-01-29 06:40:00,     -0.0155764,     -0.0745973
2016-01-29 07:00:00,     -0.0126954,     -0.0781609
2016-01-29 07:20:00,     -0.0105753,     -0.0815411
2016-01-29 07:40:00,       -0.00762,      -0.083762
2016-01-29 08:00:00,    -0.00613546,     -0.0847775
2016-01-29 08:20:00,    -0.00472842,     -0.0849439
2016-01-29 08:40:00,    -0.00434328,     -0.0838394
2016-01-29 09:00:00,    -0.00452514,     -0.0818721
2016-01-29 09:20:00,    -0.00525995,     -0.0791701
2016-01-29 09:40:00,    -0.00639096,     -0.0762208
2016-01-29 10:00:00,    -0.00797972,     -0.0726734
2016-01-29 10:20:00,    -0.00958795,     -0.0690356
2016-01-29 10:40:00,     -0.0120751,       -0.06485
2016-01-29 11:00:00,     -0.0129246,     -0.0617371
2016-01-29 11:20:00,      -0.015288,      -0.058489
2016-01-29 11:40:00,      -0.017071,     -0.0553377
2016-01-29 12:00:00,     -0.0179655,     -0.0523534
2016-01-29 12:20:00,     -0.0199225,     -0.0496233
2016-01-29 12:40:00,     -0.0204272,     -0.0488164
2016-01-29 13:00:00,     -0.0205087,     -0.0473576
2016-01-29 13:20:00,      -0.019746,     -0.0466706
2016-01-29 13:40:00,     -0.0215973,      -0.047317
2016-01-29 14:00:00,     -0.0187228,     -0.0468564
2016-01-29 14:20:00,     -0.0196968,     -0.0505289
2016-01-29 14:40:00,     -0.0176634,     -0.0515702
2016-01-29 15:00:00,     -0.0127843,     -0.0563456
2016-01-29 15:20:00,     -0.0116989,     -0.0604269
2016-01-29 15:40:00,    -0.00828161,     -0.0639391
2016-01-29 16:00:00,    -0.00565407,     -0.0664547
2016-01-29 16:20:00,   -0.000742142,      -0.071598
2016-01-29 16:40:00,    0.000163266,     -0.0740078
2016-01-29 17:00:00,     0.00481015,     -0.0781262
2016-01-29 17:20:00,     0.00820519,     -0.0817385
2016-01-29 17:40:00,      0.0103607,     -0.0825359
2016-01-29 18:00:00,      0.0115872,     -0.0843106
2016-01-29 18:20:00,      0.0140445,     -0.0849045
2016-01-29 18:40:00,      0.0155255,     -0.0845214
2016-01-29 19:00:00,      0.0161141,     -0.0838523
2016-01-29 19:20:00,      0.0162833,     -0.0810349
2016-01-29 19:40:00,      0.0163594,     -0.0775581
2016-01-29 20:00:00,      0.0168282,     -0.0733593
2016-01-29 20:20:00,      0.0163086,     -0.0677981
2016-01-29 20:40:00,      0.0155627,     -0.0613673
2016-01-29 21:00:00,      0.0147115,     -0.0543699
2016-01-29 21:20:00,      0.0138301,     -0.0467326
2016-01-29 21:40:00,      0.0128123,     -0.0382688
2016-01-29 22:00:00,      0.0114079,     -0.0302039
2016-01-29 22:20:00,      0.0100107,     -0.0214749
2016-01-29 22:40:00,     0.00808378,      -0.013229
2016-01-29 23:00:00,     0.00598667,    -0.00492421
2016-01-29 23:20:00,     0.00400825,     0.00261109
2016-01-29 23:40:00,     0.00122739,      0.0100427
2016-01-30 00:00:00,    -0.00104485,      0.0163469
2016-01-30 00:20:00,    -0.00311088,      0.0218861
2016-01-30 00:40:00,     -0.0061305,      0.0275419
2016-01-30 01:00:00,    -0.00802329,      0.0313501
2016-01-30 01:20:00,      -0.010346,      0.0346319
2016-01-30 01:40:00,      -0.013103,      0.0384882
2016-01-30 02:00:00,     -0.0142588,      0.0392863
2016-01-30 02:20:00,     -0.0160265,      0.0437784
2016-01-30 02:40:00,     -0.0182952,      0.0408292
2016-01-30 03:00:00,     -0.0174461,      0.0417861
