date and time,x component of velocity (horizontal) (m/s) - m=66, n=69 - layer 2,y component of velocity (horizontal) (m/s) - m=66, n=69 - layer 2
2016-01-01 00:00:00,              0,              0
2016-01-01 00:20:00,      -0.034666,     -0.0256597
2016-01-01 00:40:00,     -0.0332028,     -0.0236175
2016-01-01 01:00:00,     -0.0590467,      0.0433019
2016-01-01 01:20:00,     -0.0654525,      0.0564385
2016-01-01 01:40:00,     -0.0483057,      0.0806624
2016-01-01 02:00:00,     -0.0503173,      0.0766851
2016-01-01 02:20:00,      -0.019753,      0.0594663
2016-01-01 02:40:00,    -0.00659264,      0.0237889
2016-01-01 03:00:00,     0.00155721,      0.0266132
2016-01-01 03:20:00,    -0.00507335,      0.0337075
2016-01-01 03:40:00,    -0.00107722,      0.0478124
2016-01-01 04:00:00,    -0.00224836,      0.0445666
2016-01-01 04:20:00,      0.0032677,      0.0374195
2016-01-01 04:40:00,     0.00958788,      0.0264105
2016-01-01 05:00:00,      0.0133425,       0.025961
2016-01-01 05:20:00,      0.0147856,      0.0276964
2016-01-01 05:40:00,      0.0145405,      0.0358094
2016-01-01 06:00:00,      0.0152531,      0.0327193
2016-01-01 06:20:00,      0.0162106,      0.0298634
2016-01-01 06:40:00,      0.0217644,      0.0224221
2016-01-01 07:00:00,       0.024341,      0.0246726
2016-01-01 07:20:00,      0.0250437,         0.0242
2016-01-01 07:40:00,      0.0295389,      0.0268014
2016-01-01 08:00:00,      0.0329226,      0.0210493
2016-01-01 08:20:00,      0.0363622,      0.0208629
2016-01-01 08:40:00,      0.0368165,      0.0209146
2016-01-01 09:00:00,       0.041095,      0.0260998
2016-01-01 09:20:00,      0.0405979,      0.0312374
2016-01-01 09:40:00,      0.0427204,      0.0367041
2016-01-01 10:00:00,      0.0447663,      0.0385207
2016-01-01 10:20:00,      0.0475055,      0.0402884
2016-01-01 10:40:00,      0.0495673,      0.0439172
2016-01-01 11:00:00,      0.0501282,      0.0493124
2016-01-01 11:20:00,      0.0508593,      0.0557901
2016-01-01 11:40:00,      0.0512202,      0.0622106
2016-01-01 12:00:00,      0.0515435,      0.0672258
2016-01-01 12:20:00,      0.0529005,      0.0710249
2016-01-01 12:40:00,      0.0530875,      0.0744553
2016-01-01 13:00:00,      0.0528093,       0.078551
2016-01-01 13:20:00,      0.0523916,      0.0833369
2016-01-01 13:40:00,      0.0509217,      0.0869202
2016-01-01 14:00:00,       0.049596,      0.0889412
2016-01-01 14:20:00,      0.0479393,      0.0902865
2016-01-01 14:40:00,      0.0470864,      0.0906348
2016-01-01 15:00:00,       0.045882,      0.0907897
2016-01-01 15:20:00,      0.0464629,      0.0916429
2016-01-01 15:40:00,      0.0444403,      0.0907755
2016-01-01 16:00:00,      0.0444193,      0.0868674
2016-01-01 16:20:00,      0.0439556,      0.0847226
2016-01-01 16:40:00,      0.0433992,      0.0814646
2016-01-01 17:00:00,       0.042448,      0.0790698
2016-01-01 17:20:00,      0.0433202,      0.0753177
2016-01-01 17:40:00,      0.0419144,       0.073073
2016-01-01 18:00:00,       0.042674,      0.0681976
2016-01-01 18:20:00,      0.0423564,      0.0644506
2016-01-01 18:40:00,      0.0423072,      0.0607301
2016-01-01 19:00:00,      0.0419334,      0.0580025
2016-01-01 19:20:00,       0.041595,      0.0547064
2016-01-01 19:40:00,      0.0413317,      0.0520637
2016-01-01 20:00:00,      0.0402493,      0.0488385
2016-01-01 20:20:00,      0.0397796,      0.0458102
2016-01-01 20:40:00,      0.0389227,      0.0439025
2016-01-01 21:00:00,      0.0375427,      0.0425295
2016-01-01 21:20:00,      0.0364301,        0.04159
2016-01-01 21:40:00,       0.034874,      0.0406476
2016-01-01 22:00:00,      0.0331529,      0.0401031
2016-01-01 22:20:00,      0.0309538,      0.0397324
2016-01-01 22:40:00,      0.0289544,      0.0400268
2016-01-01 23:00:00,       0.026464,      0.0406461
2016-01-01 23:20:00,      0.0241725,       0.041497
2016-01-01 23:40:00,      0.0215438,      0.0424937
2016-01-02 00:00:00,      0.0191351,      0.0433445
2016-01-02 00:20:00,      0.0165732,      0.0440462
2016-01-02 00:40:00,      0.0140521,      0.0448011
2016-01-02 01:00:00,       0.011429,      0.0454814
2016-01-02 01:20:00,     0.00878589,      0.0460353
2016-01-02 01:40:00,     0.00616263,      0.0460791
2016-01-02 02:00:00,     0.00392335,      0.0468753
2016-01-02 02:20:00,     0.00146225,      0.0456078
2016-01-02 02:40:00,    -0.00192333,      0.0450837
2016-01-02 03:00:00,     -0.0036985,       0.044385
2016-01-02 03:20:00,    -0.00511636,      0.0434418
2016-01-02 03:40:00,    -0.00538081,      0.0394349
2016-01-02 04:00:00,    -0.00838123,      0.0381405
2016-01-02 04:20:00,    -0.00818931,       0.035981
2016-01-02 04:40:00,    -0.00860239,      0.0322666
2016-01-02 05:00:00,    -0.00833054,      0.0286834
