date and time,water level (m)
2016-01-04 10:40:00,       0.317716
2016-01-04 11:00:00,       0.299692
2016-01-04 11:20:00,       0.273254
2016-01-04 11:40:00,       0.239273
2016-01-04 12:00:00,        0.19842
2016-01-04 12:20:00,       0.151599
2016-01-04 12:40:00,       0.100192
2016-01-04 13:00:00,      0.0453893
2016-01-04 13:20:00,     -0.0112318
2016-01-04 13:40:00,     -0.0681127
2016-01-04 14:00:00,      -0.123767
2016-01-04 14:20:00,      -0.176577
2016-01-04 14:40:00,      -0.225282
2016-01-04 15:00:00,       -0.26825
2016-01-04 15:20:00,      -0.304372
2016-01-04 15:40:00,       -0.33244
2016-01-04 16:00:00,      -0.351731
2016-01-04 16:20:00,      -0.361616
2016-01-04 16:40:00,      -0.361741
2016-01-04 17:00:00,      -0.352035
2016-01-04 17:20:00,      -0.332747
2016-01-04 17:40:00,      -0.304192
2016-01-04 18:00:00,      -0.267209
2016-01-04 18:20:00,      -0.222565
2016-01-04 18:40:00,       -0.17157
2016-01-04 19:00:00,      -0.115568
2016-01-04 19:20:00,     -0.0561135
2016-01-04 19:40:00,     0.00526323
2016-01-04 20:00:00,      0.0667016
2016-01-04 20:20:00,       0.126767
2016-01-04 20:40:00,       0.183578
2016-01-04 21:00:00,       0.235614
2016-01-04 21:20:00,       0.281302
2016-01-04 21:40:00,       0.319319
2016-01-04 22:00:00,        0.34849
2016-01-04 22:20:00,       0.368033
2016-01-04 22:40:00,       0.377353
2016-01-04 23:00:00,        0.37598
2016-01-04 23:20:00,       0.363823
2016-01-04 23:40:00,       0.341263
2016-01-05 00:00:00,       0.308682
2016-01-05 00:20:00,       0.266869
2016-01-05 00:40:00,       0.217045
2016-01-05 01:00:00,       0.160429
2016-01-05 01:20:00,      0.0986389
2016-01-05 01:40:00,      0.0332797
2016-01-05 02:00:00,     -0.0338696
2016-01-05 02:20:00,      -0.100883
2016-01-05 02:40:00,      -0.165923
2016-01-05 03:00:00,      -0.227104
2016-01-05 03:20:00,      -0.282657
2016-01-05 03:40:00,      -0.331045
2016-01-05 04:00:00,      -0.370707
2016-01-05 04:20:00,      -0.400648
2016-01-05 04:40:00,      -0.419799
2016-01-05 05:00:00,      -0.427596
2016-01-05 05:20:00,       -0.42372
2016-01-05 05:40:00,      -0.408071
2016-01-05 06:00:00,      -0.381153
2016-01-05 06:20:00,      -0.343453
2016-01-05 06:40:00,      -0.295941
2016-01-05 07:00:00,      -0.239976
2016-01-05 07:20:00,      -0.176962
2016-01-05 07:40:00,      -0.108734
2016-01-05 08:00:00,     -0.0371023
2016-01-05 08:20:00,      0.0358099
2016-01-05 08:40:00,       0.108061
2016-01-05 09:00:00,       0.177555
2016-01-05 09:20:00,       0.242311
2016-01-05 09:40:00,       0.300491
2016-01-05 10:00:00,       0.349996
2016-01-05 10:20:00,       0.390081
2016-01-05 10:40:00,       0.418949
2016-01-05 11:00:00,       0.435869
2016-01-05 11:20:00,       0.440298
2016-01-05 11:40:00,       0.431981
2016-01-05 12:00:00,       0.411283
2016-01-05 12:20:00,       0.378031
2016-01-05 12:40:00,       0.333545
2016-01-05 13:00:00,       0.278611
2016-01-05 13:20:00,       0.214898
2016-01-05 13:40:00,       0.144116
2016-01-05 14:00:00,      0.0680925
2016-01-05 14:20:00,     -0.0108485
2016-01-05 14:40:00,     -0.0906002
2016-01-05 15:00:00,      -0.168861
2016-01-05 15:20:00,      -0.243241
2016-01-05 15:40:00,       -0.31198
2016-01-05 16:00:00,      -0.372929
2016-01-05 16:20:00,      -0.424499
2016-01-05 16:40:00,      -0.464911
2016-01-05 17:00:00,      -0.493118
2016-01-05 17:20:00,      -0.508237
2016-01-05 17:40:00,      -0.509726
2016-01-05 18:00:00,      -0.497544
2016-01-05 18:20:00,       -0.47177
2016-01-05 18:40:00,      -0.432863
2016-01-05 19:00:00,      -0.381797
2016-01-05 19:20:00,      -0.319848
2016-01-05 19:40:00,      -0.248901
2016-01-05 20:00:00,      -0.171049
2016-01-05 20:20:00,      -0.088618
2016-01-05 20:40:00,    -0.00418048
2016-01-05 21:00:00,      0.0803192
2016-01-05 21:20:00,       0.162113
2016-01-05 21:40:00,       0.239395
2016-01-05 22:00:00,       0.309621
2016-01-05 22:20:00,       0.370753
2016-01-05 22:40:00,       0.421032
2016-01-05 23:00:00,       0.458636
2016-01-05 23:20:00,       0.482319
2016-01-05 23:40:00,       0.491314
2016-01-06 00:00:00,        0.48542
2016-01-06 00:20:00,       0.464768
2016-01-06 00:40:00,       0.430038
2016-01-06 01:00:00,       0.382094
2016-01-06 01:20:00,       0.322331
2016-01-06 01:40:00,       0.252298
2016-01-06 02:00:00,       0.173786
2016-01-06 02:20:00,      0.0890539
2016-01-06 02:40:00,    0.000435066
2016-01-06 03:00:00,     -0.0894418
2016-01-06 03:20:00,      -0.176315
2016-01-06 03:40:00,       -0.25949
2016-01-06 04:00:00,       -0.33663
2016-01-06 04:20:00,      -0.406041
2016-01-06 04:40:00,      -0.465292
2016-01-06 05:00:00,       -0.51265
2016-01-06 05:20:00,      -0.546716
2016-01-06 05:40:00,      -0.565889
2016-01-06 06:00:00,      -0.569765
2016-01-06 06:20:00,      -0.556881
2016-01-06 06:40:00,      -0.527828
2016-01-06 07:00:00,      -0.483574
2016-01-06 07:20:00,      -0.425046
2016-01-06 07:40:00,      -0.354494
2016-01-06 08:00:00,      -0.273521
2016-01-06 08:20:00,      -0.184319
2016-01-06 08:40:00,     -0.0895608
2016-01-06 09:00:00,     0.00838136
2016-01-06 09:20:00,       0.106573
2016-01-06 09:40:00,       0.202016
2016-01-06 10:00:00,       0.292445
2016-01-06 10:20:00,       0.374574
2016-01-06 10:40:00,       0.446351
2016-01-06 11:00:00,        0.50568
2016-01-06 11:20:00,       0.550556
2016-01-06 11:40:00,       0.580081
2016-01-06 12:00:00,       0.592995
2016-01-06 12:20:00,       0.589075
2016-01-06 12:40:00,       0.568031
2016-01-06 13:00:00,       0.530609
2016-01-06 13:20:00,       0.477864
2016-01-06 13:40:00,       0.411269
2016-01-06 14:00:00,       0.332527
2016-01-06 14:20:00,       0.243904
2016-01-06 14:40:00,       0.147939
2016-01-06 15:00:00,      0.0470523
2016-01-06 15:20:00,     -0.0554335
2016-01-06 15:40:00,      -0.156789
2016-01-06 16:00:00,      -0.254181
2016-01-06 16:20:00,      -0.344502
2016-01-06 16:40:00,      -0.425404
2016-01-06 17:00:00,      -0.494362
2016-01-06 17:20:00,       -0.54934
2016-01-06 17:40:00,       -0.58877
2016-01-06 18:00:00,      -0.611218
2016-01-06 18:20:00,      -0.616157
2016-01-06 18:40:00,      -0.603245
2016-01-06 19:00:00,      -0.572737
2016-01-06 19:20:00,      -0.525443
2016-01-06 19:40:00,      -0.462614
2016-01-06 20:00:00,      -0.386078
2016-01-06 20:20:00,       -0.29789
2016-01-06 20:40:00,      -0.200582
2016-01-06 21:00:00,     -0.0967857
2016-01-06 21:20:00,      0.0103619
2016-01-06 21:40:00,       0.117858
2016-01-06 22:00:00,       0.222655
2016-01-06 22:20:00,       0.321639
2016-01-06 22:40:00,       0.411744
2016-01-06 23:00:00,       0.490632
2016-01-06 23:20:00,       0.555746
2016-01-06 23:40:00,       0.605463
2016-01-07 00:00:00,       0.637856
2016-01-07 00:20:00,       0.652076
2016-01-07 00:40:00,       0.647448
2016-01-07 01:00:00,       0.624267
2016-01-07 01:20:00,       0.582884
2016-01-07 01:40:00,       0.524693
2016-01-07 02:00:00,       0.451001
2016-01-07 02:20:00,       0.363824
2016-01-07 02:40:00,       0.265938
2016-01-07 03:00:00,       0.159692
2016-01-07 03:20:00,      0.0486508
2016-01-07 03:40:00,     -0.0644362
2016-01-07 04:00:00,      -0.176248
2016-01-07 04:20:00,      -0.283291
2016-01-07 04:40:00,      -0.382816
2016-01-07 05:00:00,      -0.471623
2016-01-07 05:20:00,      -0.547219
2016-01-07 05:40:00,      -0.607402
2016-01-07 06:00:00,      -0.650057
2016-01-07 06:20:00,      -0.674265
2016-01-07 06:40:00,      -0.679001
2016-01-07 07:00:00,      -0.664063
2016-01-07 07:20:00,      -0.629893
2016-01-07 07:40:00,      -0.577177
2016-01-07 08:00:00,      -0.507586
2016-01-07 08:20:00,      -0.422895
2016-01-07 08:40:00,      -0.325535
2016-01-07 09:00:00,      -0.218405
2016-01-07 09:20:00,      -0.104295
2016-01-07 09:40:00,      0.0132314
2016-01-07 10:00:00,       0.131023
2016-01-07 10:20:00,       0.245681
2016-01-07 10:40:00,       0.353626
2016-01-07 11:00:00,       0.451983
2016-01-07 11:20:00,       0.537611
2016-01-07 11:40:00,       0.608159
2016-01-07 12:00:00,       0.661358
2016-01-07 12:20:00,       0.695868
2016-01-07 12:40:00,       0.710508
2016-01-07 13:00:00,       0.704492
2016-01-07 13:20:00,       0.678294
2016-01-07 13:40:00,       0.632246
2016-01-07 14:00:00,       0.567754
2016-01-07 14:20:00,       0.486671
2016-01-07 14:40:00,       0.391205
2016-01-07 15:00:00,       0.284137
2016-01-07 15:20:00,       0.168518
2016-01-07 15:40:00,      0.0475424
2016-01-07 16:00:00,     -0.0751317
2016-01-07 16:20:00,      -0.196191
2016-01-07 16:40:00,       -0.31192
2016-01-07 17:00:00,      -0.418959
2016-01-07 17:20:00,      -0.514335
2016-01-07 17:40:00,      -0.594967
2016-01-07 18:00:00,      -0.658725
2016-01-07 18:20:00,      -0.703522
2016-01-07 18:40:00,       -0.72779
2016-01-07 19:00:00,       -0.73104
2016-01-07 19:20:00,       -0.71279
2016-01-07 19:40:00,      -0.673698
2016-01-07 20:00:00,      -0.614777
2016-01-07 20:20:00,      -0.537636
2016-01-07 20:40:00,      -0.444509
2016-01-07 21:00:00,      -0.338008
2016-01-07 21:20:00,      -0.220985
2016-01-07 21:40:00,     -0.0971908
2016-01-07 22:00:00,      0.0302214
2016-01-07 22:20:00,       0.156977
2016-01-07 22:40:00,       0.279971
2016-01-07 23:00:00,       0.395328
2016-01-07 23:20:00,       0.499723
2016-01-07 23:40:00,       0.590321
2016-01-08 00:00:00,       0.663919
2016-01-08 00:20:00,       0.718641
2016-01-08 00:40:00,       0.752828
2016-01-08 01:00:00,       0.765517
2016-01-08 01:20:00,       0.756123
2016-01-08 01:40:00,       0.724932
2016-01-08 02:00:00,       0.672717
2016-01-08 02:20:00,        0.60104
2016-01-08 02:40:00,       0.511832
2016-01-08 03:00:00,        0.40758
2016-01-08 03:20:00,       0.291262
2016-01-08 03:40:00,       0.166081
2016-01-08 04:00:00,      0.0358416
2016-01-08 04:20:00,     -0.0957806
2016-01-08 04:40:00,      -0.225006
2016-01-08 05:00:00,      -0.347943
2016-01-08 05:20:00,       -0.46122
2016-01-08 05:40:00,      -0.561362
2016-01-08 06:00:00,      -0.645494
2016-01-08 06:20:00,      -0.710906
2016-01-08 06:40:00,      -0.755847
2016-01-08 07:00:00,      -0.778921
2016-01-08 07:20:00,      -0.779426
2016-01-08 07:40:00,      -0.757276
2016-01-08 08:00:00,      -0.712988
2016-01-08 08:20:00,      -0.647886
2016-01-08 08:40:00,      -0.563687
2016-01-08 09:00:00,      -0.462843
2016-01-08 09:20:00,       -0.34814
2016-01-08 09:40:00,      -0.222996
2016-01-08 10:00:00,      -0.090965
2016-01-08 10:20:00,      0.0441508
2016-01-08 10:40:00,       0.178548
2016-01-08 11:00:00,       0.307968
2016-01-08 11:20:00,       0.428896
2016-01-08 11:40:00,       0.537789
2016-01-08 12:00:00,       0.631689
2016-01-08 12:20:00,       0.707011
2016-01-08 12:40:00,        0.76265
2016-01-08 13:00:00,       0.796174
2016-01-08 13:20:00,       0.806565
2016-01-08 13:40:00,       0.793699
2016-01-08 14:00:00,       0.758163
2016-01-08 14:20:00,       0.700008
2016-01-08 14:40:00,       0.621865
2016-01-08 15:00:00,       0.525507
2016-01-08 15:20:00,       0.413286
2016-01-08 15:40:00,       0.289228
2016-01-08 16:00:00,       0.156253
2016-01-08 16:20:00,      0.0185363
2016-01-08 16:40:00,      -0.120017
2016-01-08 17:00:00,      -0.255613
2016-01-08 17:20:00,      -0.383765
2016-01-08 17:40:00,      -0.501276
2016-01-08 18:00:00,      -0.604537
2016-01-08 18:20:00,      -0.690164
2016-01-08 18:40:00,      -0.756222
2016-01-08 19:00:00,      -0.800174
2016-01-08 19:20:00,      -0.820998
2016-01-08 19:40:00,      -0.818131
2016-01-08 20:00:00,      -0.791269
2016-01-08 20:20:00,      -0.741519
2016-01-08 20:40:00,      -0.670006
2016-01-08 21:00:00,      -0.578867
2016-01-08 21:20:00,      -0.470724
2016-01-08 21:40:00,      -0.348606
2016-01-08 22:00:00,       -0.21616
2016-01-08 22:20:00,      -0.077034
2016-01-08 22:40:00,      0.0646239
2016-01-08 23:00:00,       0.204637
2016-01-08 23:20:00,       0.339094
2016-01-08 23:40:00,       0.464059
2016-01-09 00:00:00,       0.575653
2016-01-09 00:20:00,       0.670579
2016-01-09 00:40:00,       0.746461
2016-01-09 01:00:00,       0.800723
2016-01-09 01:20:00,       0.831903
2016-01-09 01:40:00,       0.838942
2016-01-09 02:00:00,       0.821647
2016-01-09 02:20:00,       0.780019
2016-01-09 02:40:00,       0.716199
2016-01-09 03:00:00,       0.631178
2016-01-09 03:20:00,       0.527544
2016-01-09 03:40:00,       0.408699
2016-01-09 04:00:00,       0.277321
2016-01-09 04:20:00,       0.137963
2016-01-09 04:40:00,    -0.00575693
2016-01-09 05:00:00,      -0.149662
2016-01-09 05:20:00,      -0.289361
2016-01-09 05:40:00,      -0.421015
2016-01-09 06:00:00,      -0.540683
2016-01-09 06:20:00,      -0.644809
2016-01-09 06:40:00,      -0.730635
2016-01-09 07:00:00,      -0.795024
2016-01-09 07:20:00,      -0.836583
2016-01-09 07:40:00,      -0.853968
2016-01-09 08:00:00,      -0.846307
2016-01-09 08:20:00,      -0.814307
2016-01-09 08:40:00,      -0.758264
2016-01-09 09:00:00,      -0.680242
2016-01-09 09:20:00,      -0.582331
2016-01-09 09:40:00,      -0.467261
2016-01-09 10:00:00,      -0.338425
2016-01-09 10:20:00,      -0.199505
2016-01-09 10:40:00,       -0.05469
2016-01-09 11:00:00,      0.0920069
2016-01-09 11:20:00,        0.23644
2016-01-09 11:40:00,       0.374032
2016-01-09 12:00:00,       0.500899
2016-01-09 12:20:00,       0.613776
2016-01-09 12:40:00,       0.708225
2016-01-09 13:00:00,       0.782927
2016-01-09 13:20:00,       0.834651
2016-01-09 13:40:00,       0.862189
2016-01-09 14:00:00,       0.864738
2016-01-09 14:20:00,       0.842193
2016-01-09 14:40:00,       0.794931
2016-01-09 15:00:00,       0.724795
2016-01-09 15:20:00,       0.633297
2016-01-09 15:40:00,       0.522963
2016-01-09 16:00:00,       0.397372
2016-01-09 16:20:00,       0.259751
2016-01-09 16:40:00,       0.114613
2016-01-09 17:00:00,     -0.0343956
2016-01-09 17:20:00,      -0.182638
2016-01-09 17:40:00,      -0.325835
2016-01-09 18:00:00,      -0.459953
2016-01-09 18:20:00,      -0.581298
2016-01-09 18:40:00,      -0.686119
2016-01-09 19:00:00,      -0.771393
2016-01-09 19:20:00,      -0.834165
2016-01-09 19:40:00,      -0.873061
2016-01-09 20:00:00,      -0.886589
2016-01-09 20:20:00,       -0.87447
2016-01-09 20:40:00,      -0.837128
2016-01-09 21:00:00,      -0.775373
2016-01-09 21:20:00,      -0.691307
2016-01-09 21:40:00,      -0.587226
2016-01-09 22:00:00,      -0.466272
2016-01-09 22:20:00,      -0.331994
2016-01-09 22:40:00,       -0.18804
2016-01-09 23:00:00,     -0.0388705
2016-01-09 23:20:00,       0.111404
2016-01-09 23:40:00,       0.258243
2016-01-10 00:00:00,       0.397543
2016-01-10 00:20:00,       0.524547
2016-01-10 00:40:00,       0.636501
2016-01-10 01:00:00,       0.729404
2016-01-10 01:20:00,       0.801366
2016-01-10 01:40:00,       0.849865
2016-01-10 02:00:00,       0.873651
2016-01-10 02:20:00,       0.871899
2016-01-10 02:40:00,       0.844528
2016-01-10 03:00:00,       0.792886
2016-01-10 03:20:00,       0.717929
2016-01-10 03:40:00,       0.622088
2016-01-10 04:00:00,       0.507871
2016-01-10 04:20:00,       0.378637
2016-01-10 04:40:00,       0.238105
2016-01-10 05:00:00,      0.0904251
2016-01-10 05:20:00,     -0.0602276
2016-01-10 05:40:00,      -0.209348
2016-01-10 06:00:00,      -0.352531
2016-01-10 06:20:00,       -0.48563
2016-01-10 06:40:00,      -0.604738
2016-01-10 07:00:00,       -0.70647
2016-01-10 07:20:00,      -0.787693
2016-01-10 07:40:00,      -0.846079
2016-01-10 08:00:00,      -0.879914
2016-01-10 08:20:00,      -0.888097
2016-01-10 08:40:00,      -0.870568
2016-01-10 09:00:00,      -0.827549
2016-01-10 09:20:00,      -0.760822
2016-01-10 09:40:00,      -0.671936
2016-01-10 10:00:00,      -0.563451
2016-01-10 10:20:00,      -0.438576
2016-01-10 10:40:00,      -0.300935
2016-01-10 11:00:00,      -0.154502
2016-01-10 11:20:00,    -0.00362205
2016-01-10 11:40:00,        0.14735
2016-01-10 12:00:00,       0.294049
2016-01-10 12:20:00,       0.432366
2016-01-10 12:40:00,       0.558133
2016-01-10 13:00:00,       0.667328
2016-01-10 13:20:00,        0.75734
2016-01-10 13:40:00,       0.825029
2016-01-10 14:00:00,       0.868994
2016-01-10 14:20:00,       0.887491
2016-01-10 14:40:00,       0.879898
2016-01-10 15:00:00,       0.846808
2016-01-10 15:20:00,       0.788884
2016-01-10 15:40:00,       0.707977
2016-01-10 16:00:00,       0.606246
2016-01-10 16:20:00,       0.486688
2016-01-10 16:40:00,       0.352625
2016-01-10 17:00:00,       0.208306
2016-01-10 17:20:00,      0.0576714
2016-01-10 17:40:00,     -0.0946516
2016-01-10 18:00:00,      -0.244398
2016-01-10 18:20:00,      -0.387198
2016-01-10 18:40:00,      -0.518943
2016-01-10 19:00:00,       -0.63591
2016-01-10 19:20:00,      -0.734626
2016-01-10 19:40:00,      -0.812144
2016-01-10 20:00:00,      -0.866274
2016-01-10 20:20:00,      -0.895426
2016-01-10 20:40:00,      -0.898748
2016-01-10 21:00:00,      -0.876137
