date and time,water level (m)
2016-01-02 10:20:00,     -0.0514702
2016-01-02 10:40:00,       -0.10363
2016-01-02 11:00:00,      -0.155142
2016-01-02 11:20:00,      -0.202326
2016-01-02 11:40:00,      -0.242755
2016-01-02 12:00:00,       -0.27644
2016-01-02 12:20:00,      -0.299899
2016-01-02 12:40:00,      -0.315072
2016-01-02 13:00:00,        -0.3195
2016-01-02 13:20:00,      -0.314977
2016-01-02 13:40:00,      -0.301654
2016-01-02 14:00:00,      -0.280281
2016-01-02 14:20:00,      -0.251936
2016-01-02 14:40:00,      -0.217557
2016-01-02 15:00:00,      -0.177837
2016-01-02 15:20:00,      -0.134963
2016-01-02 15:40:00,     -0.0887718
2016-01-02 16:00:00,      -0.042131
2016-01-02 16:20:00,     0.00519792
2016-01-02 16:40:00,      0.0518676
2016-01-02 17:00:00,      0.0965862
2016-01-02 17:20:00,       0.139645
2016-01-02 17:40:00,       0.179031
2016-01-02 18:00:00,       0.214195
2016-01-02 18:20:00,       0.244243
2016-01-02 18:40:00,       0.267159
2016-01-02 19:00:00,       0.283387
2016-01-02 19:20:00,       0.291207
2016-01-02 19:40:00,       0.290686
2016-01-02 20:00:00,       0.282024
2016-01-02 20:20:00,       0.265166
2016-01-02 20:40:00,        0.24087
2016-01-02 21:00:00,       0.210733
2016-01-02 21:20:00,       0.175251
2016-01-02 21:40:00,       0.135937
2016-01-02 22:00:00,      0.0937312
2016-01-02 22:20:00,      0.0494802
2016-01-02 22:40:00,     0.00433798
2016-01-02 23:00:00,     -0.0406888
2016-01-02 23:20:00,     -0.0847728
2016-01-02 23:40:00,      -0.126287
2016-01-03 00:00:00,      -0.164957
2016-01-03 00:20:00,      -0.199123
2016-01-03 00:40:00,      -0.228268
2016-01-03 01:00:00,      -0.251741
2016-01-03 01:20:00,      -0.268253
2016-01-03 01:40:00,       -0.27826
2016-01-03 02:00:00,      -0.280522
2016-01-03 02:20:00,      -0.275401
2016-01-03 02:40:00,      -0.263017
2016-01-03 03:00:00,      -0.243477
2016-01-03 03:20:00,      -0.217524
2016-01-03 03:40:00,      -0.186018
2016-01-03 04:00:00,      -0.149168
2016-01-03 04:20:00,      -0.109196
2016-01-03 04:40:00,     -0.0659333
2016-01-03 05:00:00,     -0.0216916
2016-01-03 05:20:00,      0.0228224
2016-01-03 05:40:00,      0.0664374
2016-01-03 06:00:00,       0.107621
2016-01-03 06:20:00,       0.146083
2016-01-03 06:40:00,       0.180443
2016-01-03 07:00:00,       0.210344
2016-01-03 07:20:00,       0.235233
2016-01-03 07:40:00,       0.254022
2016-01-03 08:00:00,        0.26673
2016-01-03 08:20:00,       0.272744
2016-01-03 08:40:00,       0.271593
2016-01-03 09:00:00,       0.263299
2016-01-03 09:20:00,       0.247802
2016-01-03 09:40:00,       0.225189
2016-01-03 10:00:00,       0.196628
2016-01-03 10:20:00,       0.162339
2016-01-03 10:40:00,       0.124201
2016-01-03 11:00:00,      0.0826537
2016-01-03 11:20:00,      0.0390059
2016-01-03 11:40:00,    -0.00538544
2016-01-03 12:00:00,      -0.049893
2016-01-03 12:20:00,      -0.093726
2016-01-03 12:40:00,      -0.135227
2016-01-03 13:00:00,      -0.173818
2016-01-03 13:20:00,      -0.207777
2016-01-03 13:40:00,      -0.236785
2016-01-03 14:00:00,      -0.259971
2016-01-03 14:20:00,      -0.276401
2016-01-03 14:40:00,      -0.286154
2016-01-03 15:00:00,       -0.28844
2016-01-03 15:20:00,      -0.283469
2016-01-03 15:40:00,      -0.271404
2016-01-03 16:00:00,      -0.252434
2016-01-03 16:20:00,      -0.227253
2016-01-03 16:40:00,      -0.196394
2016-01-03 17:00:00,      -0.160595
2016-01-03 17:20:00,      -0.121055
2016-01-03 17:40:00,     -0.0784185
2016-01-03 18:00:00,      -0.034135
2016-01-03 18:20:00,      0.0108403
2016-01-03 18:40:00,      0.0552752
2016-01-03 19:00:00,      0.0977149
2016-01-03 19:20:00,       0.137352
2016-01-03 19:40:00,        0.17305
2016-01-03 20:00:00,        0.20392
2016-01-03 20:20:00,       0.229325
2016-01-03 20:40:00,       0.248166
2016-01-03 21:00:00,       0.259968
2016-01-03 21:20:00,       0.264514
2016-01-03 21:40:00,       0.261259
2016-01-03 22:00:00,       0.250822
2016-01-03 22:20:00,       0.233191
2016-01-03 22:40:00,       0.209227
2016-01-03 23:00:00,       0.179426
2016-01-03 23:20:00,       0.144406
2016-01-03 23:40:00,       0.105144
2016-01-04 00:00:00,      0.0621526
2016-01-04 00:20:00,      0.0166731
2016-01-04 00:40:00,     -0.0300822
2016-01-04 01:00:00,     -0.0769126
2016-01-04 01:20:00,      -0.122249
2016-01-04 01:40:00,      -0.165141
2016-01-04 02:00:00,      -0.204131
2016-01-04 02:20:00,      -0.238226
2016-01-04 02:40:00,      -0.266558
2016-01-04 03:00:00,      -0.288044
2016-01-04 03:20:00,      -0.302073
2016-01-04 03:40:00,      -0.308289
2016-01-04 04:00:00,      -0.306322
2016-01-04 04:20:00,      -0.296445
2016-01-04 04:40:00,      -0.278491
2016-01-04 05:00:00,      -0.253127
2016-01-04 05:20:00,      -0.220864
2016-01-04 05:40:00,      -0.182405
2016-01-04 06:00:00,      -0.138878
2016-01-04 06:20:00,     -0.0912676
2016-01-04 06:40:00,     -0.0408867
2016-01-04 07:00:00,      0.0109459
2016-01-04 07:20:00,       0.062973
2016-01-04 07:40:00,       0.113583
2016-01-04 08:00:00,       0.161699
2016-01-04 08:20:00,       0.205747
2016-01-04 08:40:00,       0.244597
2016-01-04 09:00:00,       0.277168
2016-01-04 09:20:00,       0.302313
2016-01-04 09:40:00,       0.319476
2016-01-04 10:00:00,       0.327857
2016-01-04 10:20:00,       0.327642
2016-01-04 10:40:00,       0.318215
2016-01-04 11:00:00,       0.300192
2016-01-04 11:20:00,       0.273783
2016-01-04 11:40:00,       0.239628
2016-01-04 12:00:00,       0.198601
2016-01-04 12:20:00,       0.151501
2016-01-04 12:40:00,       0.099729
2016-01-04 13:00:00,      0.0446675
2016-01-04 13:20:00,     -0.0122246
2016-01-04 13:40:00,      -0.069389
2016-01-04 14:00:00,      -0.125408
2016-01-04 14:20:00,      -0.178462
2016-01-04 14:40:00,      -0.227199
2016-01-04 15:00:00,      -0.270126
2016-01-04 15:20:00,      -0.306207
2016-01-04 15:40:00,      -0.334327
2016-01-04 16:00:00,      -0.353642
2016-01-04 16:20:00,      -0.363579
2016-01-04 16:40:00,      -0.363867
2016-01-04 17:00:00,        -0.3543
2016-01-04 17:20:00,      -0.335136
2016-01-04 17:40:00,        -0.3067
2016-01-04 18:00:00,       -0.26976
2016-01-04 18:20:00,      -0.225119
2016-01-04 18:40:00,      -0.174073
2016-01-04 19:00:00,      -0.117979
2016-01-04 19:20:00,     -0.0584784
2016-01-04 19:40:00,       0.003018
2016-01-04 20:00:00,      0.0645869
2016-01-04 20:20:00,        0.12459
2016-01-04 20:40:00,       0.181585
2016-01-04 21:00:00,       0.233738
2016-01-04 21:20:00,       0.279382
2016-01-04 21:40:00,       0.317537
2016-01-04 22:00:00,       0.346886
2016-01-04 22:20:00,       0.366612
2016-01-04 22:40:00,       0.376094
2016-01-04 23:00:00,       0.374927
2016-01-04 23:20:00,       0.362958
2016-01-04 23:40:00,       0.340495
2016-01-05 00:00:00,       0.307999
2016-01-05 00:20:00,       0.266316
2016-01-05 00:40:00,       0.216493
2016-01-05 01:00:00,         0.1599
2016-01-05 01:20:00,      0.0979983
2016-01-05 01:40:00,       0.032549
2016-01-05 02:00:00,     -0.0347299
2016-01-05 02:20:00,      -0.101901
2016-01-05 02:40:00,      -0.167098
2016-01-05 03:00:00,      -0.228429
2016-01-05 03:20:00,      -0.284067
2016-01-05 03:40:00,      -0.332564
2016-01-05 04:00:00,      -0.372359
2016-01-05 04:20:00,      -0.402342
2016-01-05 04:40:00,      -0.421553
2016-01-05 05:00:00,      -0.429364
2016-01-05 05:20:00,      -0.425531
2016-01-05 05:40:00,      -0.409918
2016-01-05 06:00:00,      -0.382966
2016-01-05 06:20:00,      -0.345208
2016-01-05 06:40:00,      -0.297615
2016-01-05 07:00:00,      -0.241479
2016-01-05 07:20:00,      -0.178288
2016-01-05 07:40:00,      -0.109844
2016-01-05 08:00:00,     -0.0380132
2016-01-05 08:20:00,      0.0351409
2016-01-05 08:40:00,       0.107525
2016-01-05 09:00:00,       0.177237
2016-01-05 09:20:00,       0.242067
2016-01-05 09:40:00,       0.300061
2016-01-05 10:00:00,       0.349628
2016-01-05 10:20:00,       0.389385
2016-01-05 10:40:00,        0.41824
2016-01-05 11:00:00,       0.435087
2016-01-05 11:20:00,       0.439624
2016-01-05 11:40:00,       0.431507
2016-01-05 12:00:00,       0.410578
2016-01-05 12:20:00,       0.377164
2016-01-05 12:40:00,       0.332084
2016-01-05 13:00:00,       0.276651
2016-01-05 13:20:00,       0.212457
2016-01-05 13:40:00,        0.14111
2016-01-05 14:00:00,      0.0647111
2016-01-05 14:20:00,     -0.0145628
2016-01-05 14:40:00,     -0.0945834
2016-01-05 15:00:00,      -0.172934
2016-01-05 15:20:00,      -0.247331
2016-01-05 15:40:00,      -0.315955
2016-01-05 16:00:00,      -0.376764
2016-01-05 16:20:00,      -0.428338
2016-01-05 16:40:00,      -0.469068
2016-01-05 17:00:00,      -0.497756
2016-01-05 17:20:00,       -0.51352
2016-01-05 17:40:00,      -0.515436
2016-01-05 18:00:00,      -0.503147
2016-01-05 18:20:00,      -0.476858
2016-01-05 18:40:00,      -0.437288
2016-01-05 19:00:00,      -0.385839
2016-01-05 19:20:00,      -0.323949
2016-01-05 19:40:00,      -0.253377
2016-01-05 20:00:00,      -0.176023
2016-01-05 20:20:00,     -0.0940157
2016-01-05 20:40:00,    -0.00965929
2016-01-05 21:00:00,      0.0749376
2016-01-05 21:20:00,       0.157006
2016-01-05 21:40:00,       0.234343
2016-01-05 22:00:00,       0.304151
2016-01-05 22:20:00,       0.364788
2016-01-05 22:40:00,       0.414622
2016-01-05 23:00:00,       0.451882
2016-01-05 23:20:00,       0.475732
2016-01-05 23:40:00,       0.485094
2016-01-06 00:00:00,        0.47949
2016-01-06 00:20:00,       0.459009
2016-01-06 00:40:00,       0.423952
2016-01-06 01:00:00,       0.375555
2016-01-06 01:20:00,       0.315219
2016-01-06 01:40:00,       0.244686
2016-01-06 02:00:00,       0.165982
2016-01-06 02:20:00,      0.0809109
2016-01-06 02:40:00,    -0.00818651
2016-01-06 03:00:00,     -0.0987611
2016-01-06 03:20:00,      -0.186046
2016-01-06 03:40:00,      -0.269179
2016-01-06 04:00:00,      -0.345884
2016-01-06 04:20:00,      -0.414958
2016-01-06 04:40:00,      -0.474003
2016-01-06 05:00:00,      -0.521525
2016-01-06 05:20:00,      -0.555811
2016-01-06 05:40:00,       -0.57514
2016-01-06 06:00:00,      -0.579088
2016-01-06 06:20:00,      -0.566176
2016-01-06 06:40:00,         -0.537
2016-01-06 07:00:00,      -0.491952
2016-01-06 07:20:00,      -0.431998
2016-01-06 07:40:00,       -0.35971
2016-01-06 08:00:00,      -0.277072
2016-01-06 08:20:00,      -0.186755
2016-01-06 08:40:00,     -0.0913317
2016-01-06 09:00:00,     0.00683385
2016-01-06 09:20:00,       0.105051
2016-01-06 09:40:00,       0.200648
2016-01-06 10:00:00,       0.290947
2016-01-06 10:20:00,       0.373125
2016-01-06 10:40:00,       0.445043
2016-01-06 11:00:00,       0.504604
2016-01-06 11:20:00,        0.54938
2016-01-06 11:40:00,       0.579138
2016-01-06 12:00:00,        0.59205
2016-01-06 12:20:00,       0.588193
2016-01-06 12:40:00,       0.567286
2016-01-06 13:00:00,       0.530076
2016-01-06 13:20:00,       0.477453
2016-01-06 13:40:00,       0.410874
2016-01-06 14:00:00,       0.332292
2016-01-06 14:20:00,       0.243622
2016-01-06 14:40:00,       0.147745
2016-01-06 15:00:00,      0.0470672
2016-01-06 15:20:00,     -0.0553672
2016-01-06 15:40:00,       -0.15662
2016-01-06 16:00:00,      -0.253954
2016-01-06 16:20:00,      -0.344239
2016-01-06 16:40:00,      -0.425168
2016-01-06 17:00:00,      -0.494074
2016-01-06 17:20:00,      -0.549002
2016-01-06 17:40:00,      -0.588352
2016-01-06 18:00:00,      -0.610806
2016-01-06 18:20:00,      -0.615746
2016-01-06 18:40:00,      -0.602798
2016-01-06 19:00:00,      -0.572304
2016-01-06 19:20:00,      -0.525033
2016-01-06 19:40:00,       -0.46227
2016-01-06 20:00:00,      -0.385736
2016-01-06 20:20:00,      -0.297544
2016-01-06 20:40:00,      -0.200221
2016-01-06 21:00:00,      -0.096486
2016-01-06 21:20:00,      0.0106595
2016-01-06 21:40:00,       0.118111
2016-01-06 22:00:00,       0.222915
2016-01-06 22:20:00,       0.321881
2016-01-06 22:40:00,       0.412023
2016-01-06 23:00:00,        0.49096
2016-01-06 23:20:00,       0.555889
2016-01-06 23:40:00,       0.605599
2016-01-07 00:00:00,       0.637969
2016-01-07 00:20:00,       0.652201
2016-01-07 00:40:00,       0.647698
2016-01-07 01:00:00,       0.624408
2016-01-07 01:20:00,        0.58308
2016-01-07 01:40:00,       0.524795
2016-01-07 02:00:00,       0.451129
2016-01-07 02:20:00,       0.363999
2016-01-07 02:40:00,       0.266056
2016-01-07 03:00:00,       0.159808
2016-01-07 03:20:00,      0.0487322
2016-01-07 03:40:00,     -0.0643751
2016-01-07 04:00:00,      -0.176153
2016-01-07 04:20:00,      -0.283235
2016-01-07 04:40:00,      -0.382752
2016-01-07 05:00:00,      -0.471535
2016-01-07 05:20:00,      -0.547165
2016-01-07 05:40:00,      -0.607325
2016-01-07 06:00:00,      -0.650023
2016-01-07 06:20:00,      -0.674231
2016-01-07 06:40:00,       -0.67893
2016-01-07 07:00:00,       -0.66405
2016-01-07 07:20:00,      -0.629814
2016-01-07 07:40:00,      -0.577122
2016-01-07 08:00:00,      -0.507506
2016-01-07 08:20:00,      -0.422786
2016-01-07 08:40:00,      -0.325494
2016-01-07 09:00:00,      -0.218287
2016-01-07 09:20:00,      -0.104185
2016-01-07 09:40:00,      0.0133786
2016-01-07 10:00:00,       0.131219
2016-01-07 10:20:00,       0.245826
2016-01-07 10:40:00,       0.353849
2016-01-07 11:00:00,       0.452146
2016-01-07 11:20:00,       0.537831
2016-01-07 11:40:00,        0.60838
2016-01-07 12:00:00,       0.661686
2016-01-07 12:20:00,       0.696221
2016-01-07 12:40:00,       0.710834
2016-01-07 13:00:00,       0.704971
2016-01-07 13:20:00,       0.678707
2016-01-07 13:40:00,       0.632771
2016-01-07 14:00:00,       0.568313
2016-01-07 14:20:00,       0.487252
2016-01-07 14:40:00,       0.391795
2016-01-07 15:00:00,        0.28475
2016-01-07 15:20:00,       0.169186
2016-01-07 15:40:00,       0.048237
2016-01-07 16:00:00,     -0.0743987
2016-01-07 16:20:00,      -0.195434
2016-01-07 16:40:00,      -0.311162
2016-01-07 17:00:00,      -0.418257
2016-01-07 17:20:00,      -0.513637
2016-01-07 17:40:00,      -0.594319
2016-01-07 18:00:00,      -0.658122
2016-01-07 18:20:00,      -0.702905
2016-01-07 18:40:00,      -0.727201
2016-01-07 19:00:00,      -0.730431
2016-01-07 19:20:00,      -0.712139
2016-01-07 19:40:00,      -0.672991
2016-01-07 20:00:00,      -0.614022
2016-01-07 20:20:00,      -0.536831
2016-01-07 20:40:00,      -0.443645
2016-01-07 21:00:00,      -0.337135
2016-01-07 21:20:00,      -0.220022
2016-01-07 21:40:00,     -0.0962743
2016-01-07 22:00:00,      0.0311606
2016-01-07 22:20:00,       0.157915
2016-01-07 22:40:00,       0.280727
2016-01-07 23:00:00,       0.396145
2016-01-07 23:20:00,       0.500416
2016-01-07 23:40:00,       0.590994
2016-01-08 00:00:00,       0.664624
2016-01-08 00:20:00,       0.719286
2016-01-08 00:40:00,       0.753324
2016-01-08 01:00:00,       0.765855
2016-01-08 01:20:00,       0.756524
2016-01-08 01:40:00,       0.725148
2016-01-08 02:00:00,       0.673127
2016-01-08 02:20:00,       0.601356
2016-01-08 02:40:00,       0.512192
2016-01-08 03:00:00,       0.407973
2016-01-08 03:20:00,       0.291577
2016-01-08 03:40:00,       0.166507
2016-01-08 04:00:00,      0.0362123
2016-01-08 04:20:00,     -0.0953696
2016-01-08 04:40:00,      -0.224547
2016-01-08 05:00:00,      -0.347561
2016-01-08 05:20:00,      -0.460758
2016-01-08 05:40:00,      -0.560898
2016-01-08 06:00:00,      -0.645035
2016-01-08 06:20:00,      -0.710389
2016-01-08 06:40:00,      -0.755368
2016-01-08 07:00:00,      -0.778348
2016-01-08 07:20:00,      -0.778814
2016-01-08 07:40:00,      -0.756659
2016-01-08 08:00:00,      -0.712318
2016-01-08 08:20:00,      -0.647209
2016-01-08 08:40:00,      -0.562963
2016-01-08 09:00:00,      -0.462108
2016-01-08 09:20:00,      -0.347407
2016-01-08 09:40:00,       -0.22225
2016-01-08 10:00:00,      -0.090218
2016-01-08 10:20:00,      0.0449382
2016-01-08 10:40:00,       0.179285
2016-01-08 11:00:00,       0.308677
2016-01-08 11:20:00,       0.429647
2016-01-08 11:40:00,       0.538434
2016-01-08 12:00:00,       0.632427
2016-01-08 12:20:00,       0.707622
2016-01-08 12:40:00,       0.763324
2016-01-08 13:00:00,       0.796845
2016-01-08 13:20:00,       0.807215
2016-01-08 13:40:00,         0.7944
2016-01-08 14:00:00,       0.758717
2016-01-08 14:20:00,       0.700661
2016-01-08 14:40:00,       0.622411
2016-01-08 15:00:00,        0.52605
2016-01-08 15:20:00,       0.413792
2016-01-08 15:40:00,        0.28972
2016-01-08 16:00:00,       0.156646
2016-01-08 16:20:00,      0.0188558
2016-01-08 16:40:00,      -0.119692
2016-01-08 17:00:00,      -0.255379
2016-01-08 17:20:00,      -0.383516
2016-01-08 17:40:00,      -0.501105
2016-01-08 18:00:00,      -0.604409
2016-01-08 18:20:00,      -0.690086
2016-01-08 18:40:00,      -0.756168
2016-01-08 19:00:00,      -0.800135
2016-01-08 19:20:00,      -0.821009
2016-01-08 19:40:00,      -0.818106
2016-01-08 20:00:00,      -0.791305
2016-01-08 20:20:00,      -0.741527
2016-01-08 20:40:00,      -0.670007
2016-01-08 21:00:00,      -0.578917
2016-01-08 21:20:00,      -0.470725
2016-01-08 21:40:00,      -0.348639
2016-01-08 22:00:00,      -0.216179
2016-01-08 22:20:00,     -0.0770491
2016-01-08 22:40:00,      0.0645537
2016-01-08 23:00:00,       0.204645
2016-01-08 23:20:00,       0.339056
2016-01-08 23:40:00,       0.463969
2016-01-09 00:00:00,       0.575631
2016-01-09 00:20:00,       0.670497
2016-01-09 00:40:00,       0.746476
2016-01-09 01:00:00,       0.800667
2016-01-09 01:20:00,        0.83181
2016-01-09 01:40:00,       0.838833
2016-01-09 02:00:00,       0.821495
2016-01-09 02:20:00,       0.779953
2016-01-09 02:40:00,       0.716131
2016-01-09 03:00:00,       0.631056
2016-01-09 03:20:00,       0.527353
2016-01-09 03:40:00,       0.408693
2016-01-09 04:00:00,        0.27726
2016-01-09 04:20:00,       0.137976
2016-01-09 04:40:00,     -0.0058142
2016-01-09 05:00:00,      -0.149737
2016-01-09 05:20:00,      -0.289399
2016-01-09 05:40:00,      -0.421083
2016-01-09 06:00:00,      -0.540715
2016-01-09 06:20:00,      -0.644778
2016-01-09 06:40:00,      -0.730615
2016-01-09 07:00:00,      -0.794923
2016-01-09 07:20:00,      -0.836547
2016-01-09 07:40:00,       -0.85389
2016-01-09 08:00:00,      -0.846216
2016-01-09 08:20:00,      -0.814204
2016-01-09 08:40:00,      -0.758157
2016-01-09 09:00:00,      -0.680135
2016-01-09 09:20:00,      -0.582151
2016-01-09 09:40:00,      -0.467108
2016-01-09 10:00:00,      -0.338262
2016-01-09 10:20:00,      -0.199331
2016-01-09 10:40:00,     -0.0545049
2016-01-09 11:00:00,      0.0922805
2016-01-09 11:20:00,       0.236584
2016-01-09 11:40:00,       0.374232
2016-01-09 12:00:00,       0.501148
2016-01-09 12:20:00,       0.613908
2016-01-09 12:40:00,       0.708381
2016-01-09 13:00:00,       0.783079
2016-01-09 13:20:00,       0.834698
2016-01-09 13:40:00,       0.862221
2016-01-09 14:00:00,        0.86481
2016-01-09 14:20:00,       0.842199
2016-01-09 14:40:00,       0.795048
2016-01-09 15:00:00,       0.724748
2016-01-09 15:20:00,       0.633144
2016-01-09 15:40:00,       0.522778
2016-01-09 16:00:00,       0.397081
2016-01-09 16:20:00,       0.259454
2016-01-09 16:40:00,       0.114237
2016-01-09 17:00:00,     -0.0348743
2016-01-09 17:20:00,      -0.183216
2016-01-09 17:40:00,      -0.326554
2016-01-09 18:00:00,      -0.460807
2016-01-09 18:20:00,      -0.582378
2016-01-09 18:40:00,      -0.687347
2016-01-09 19:00:00,      -0.772823
2016-01-09 19:20:00,      -0.835795
2016-01-09 19:40:00,      -0.874812
2016-01-09 20:00:00,      -0.888457
2016-01-09 20:20:00,      -0.876388
2016-01-09 20:40:00,      -0.839038
2016-01-09 21:00:00,      -0.777305
2016-01-09 21:20:00,      -0.693154
2016-01-09 21:40:00,      -0.589032
2016-01-09 22:00:00,       -0.46797
2016-01-09 22:20:00,      -0.333637
2016-01-09 22:40:00,      -0.189716
2016-01-09 23:00:00,     -0.0405451
2016-01-09 23:20:00,       0.109714
2016-01-09 23:40:00,       0.256482
2016-01-10 00:00:00,       0.395922
2016-01-10 00:20:00,       0.522953
2016-01-10 00:40:00,       0.634542
2016-01-10 01:00:00,       0.727697
2016-01-10 01:20:00,       0.799509
2016-01-10 01:40:00,       0.848054
2016-01-10 02:00:00,       0.871875
2016-01-10 02:20:00,       0.870218
2016-01-10 02:40:00,       0.843161
2016-01-10 03:00:00,       0.791799
2016-01-10 03:20:00,       0.717228
2016-01-10 03:40:00,       0.621573
2016-01-10 04:00:00,       0.507553
2016-01-10 04:20:00,       0.378383
2016-01-10 04:40:00,       0.237947
2016-01-10 05:00:00,      0.0902247
2016-01-10 05:20:00,     -0.0603083
2016-01-10 05:40:00,      -0.209388
2016-01-10 06:00:00,      -0.352595
2016-01-10 06:20:00,      -0.485613
2016-01-10 06:40:00,      -0.604763
2016-01-10 07:00:00,      -0.706386
2016-01-10 07:20:00,      -0.787554
2016-01-10 07:40:00,      -0.845915
2016-01-10 08:00:00,      -0.879684
2016-01-10 08:20:00,      -0.887921
2016-01-10 08:40:00,      -0.870253
2016-01-10 09:00:00,      -0.827246
2016-01-10 09:20:00,      -0.760537
2016-01-10 09:40:00,      -0.671676
2016-01-10 10:00:00,      -0.563366
2016-01-10 10:20:00,      -0.438513
2016-01-10 10:40:00,      -0.300999
2016-01-10 11:00:00,       -0.15467
2016-01-10 11:20:00,    -0.00388046
2016-01-10 11:40:00,       0.146983
2016-01-10 12:00:00,       0.293573
2016-01-10 12:20:00,       0.431768
2016-01-10 12:40:00,       0.557357
2016-01-10 13:00:00,       0.666518
2016-01-10 13:20:00,       0.756489
2016-01-10 13:40:00,       0.824248
2016-01-10 14:00:00,       0.868211
2016-01-10 14:20:00,       0.886768
2016-01-10 14:40:00,       0.879434
2016-01-10 15:00:00,       0.846352
2016-01-10 15:20:00,        0.78831
2016-01-10 15:40:00,         0.7072
2016-01-10 16:00:00,        0.60527
2016-01-10 16:20:00,       0.485618
2016-01-10 16:40:00,       0.351723
2016-01-10 17:00:00,       0.207536
2016-01-10 17:20:00,      0.0569983
2016-01-10 17:40:00,     -0.0953544
2016-01-10 18:00:00,      -0.245212
2016-01-10 18:20:00,      -0.388107
2016-01-10 18:40:00,      -0.519933
2016-01-10 19:00:00,      -0.636948
2016-01-10 19:20:00,      -0.735629
2016-01-10 19:40:00,      -0.813179
2016-01-10 20:00:00,      -0.867313
2016-01-10 20:20:00,      -0.896471
2016-01-10 20:40:00,      -0.899833
2016-01-10 21:00:00,      -0.877265
