date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-01 00:00:00,              0,              0
2016-01-01 00:20:00,      0.0570911,      -0.372626
2016-01-01 00:40:00,     -0.0457547,      -0.430241
2016-01-01 01:00:00,      -0.274047,      -0.256968
2016-01-01 01:20:00,      -0.336777,      -0.348217
2016-01-01 01:40:00,      -0.364674,      -0.376509
2016-01-01 02:00:00,      -0.399098,       -0.44117
2016-01-01 02:20:00,      -0.410925,      -0.486349
2016-01-01 02:40:00,      -0.465932,       -0.52139
2016-01-01 03:00:00,      -0.502718,      -0.519982
2016-01-01 03:20:00,      -0.519797,      -0.531918
2016-01-01 03:40:00,       -0.53851,      -0.524832
2016-01-01 04:00:00,      -0.542574,      -0.555041
2016-01-01 04:20:00,      -0.540651,      -0.578654
2016-01-01 04:40:00,      -0.551232,      -0.596486
2016-01-01 05:00:00,      -0.558866,      -0.605234
2016-01-01 05:20:00,      -0.564418,      -0.611627
2016-01-01 05:40:00,      -0.565704,       -0.61826
2016-01-01 06:00:00,      -0.564548,      -0.634699
2016-01-01 06:20:00,      -0.576326,      -0.654793
2016-01-01 06:40:00,      -0.611216,       -0.69225
2016-01-01 07:00:00,      -0.661287,      -0.746721
2016-01-01 07:20:00,      -0.724528,      -0.817797
2016-01-01 07:40:00,      -0.796869,      -0.894829
2016-01-01 08:00:00,      -0.876073,      -0.969981
2016-01-01 08:20:00,      -0.956293,       -1.03828
2016-01-01 08:40:00,       -1.03266,       -1.09836
2016-01-01 09:00:00,       -1.10146,       -1.15244
2016-01-01 09:20:00,        -1.1382,       -1.19371
2016-01-01 09:40:00,       -1.14891,       -1.21591
2016-01-01 10:00:00,       -1.15255,       -1.21522
2016-01-01 10:20:00,       -1.15339,       -1.20364
2016-01-01 10:40:00,       -1.15441,       -1.19093
2016-01-01 11:00:00,       -1.15408,       -1.18221
2016-01-01 11:20:00,        -1.1519,       -1.17715
2016-01-01 11:40:00,       -1.14991,       -1.17183
2016-01-01 12:00:00,       -1.14889,       -1.16525
2016-01-01 12:20:00,       -1.14232,       -1.15647
2016-01-01 12:40:00,       -1.13077,       -1.14398
2016-01-01 13:00:00,        -1.1173,       -1.12775
2016-01-01 13:20:00,       -1.10296,       -1.10949
2016-01-01 13:40:00,       -1.08844,       -1.09091
2016-01-01 14:00:00,         -1.073,       -1.07357
2016-01-01 14:20:00,        -1.0563,       -1.05741
2016-01-01 14:40:00,       -1.03869,       -1.04133
2016-01-01 15:00:00,       -1.02001,       -1.02548
2016-01-01 15:20:00,      -0.994533,       -1.00382
2016-01-01 15:40:00,      -0.960215,      -0.975849
2016-01-01 16:00:00,      -0.922347,      -0.940943
2016-01-01 16:20:00,      -0.881407,      -0.903189
2016-01-01 16:40:00,      -0.838943,      -0.863278
2016-01-01 17:00:00,      -0.794473,      -0.823331
2016-01-01 17:20:00,      -0.748428,      -0.783472
2016-01-01 17:40:00,       -0.70186,      -0.742427
2016-01-01 18:00:00,      -0.654978,      -0.700506
2016-01-01 18:20:00,      -0.614203,      -0.663269
2016-01-01 18:40:00,      -0.582158,      -0.633816
2016-01-01 19:00:00,      -0.554322,      -0.612732
2016-01-01 19:20:00,       -0.52937,      -0.597652
2016-01-01 19:40:00,      -0.507947,      -0.584401
2016-01-01 20:00:00,      -0.489518,      -0.571751
2016-01-01 20:20:00,      -0.473698,      -0.559059
2016-01-01 20:40:00,      -0.459786,      -0.546856
2016-01-01 21:00:00,      -0.446998,       -0.53575
2016-01-01 21:20:00,      -0.437109,      -0.525834
2016-01-01 21:40:00,      -0.430934,      -0.517532
2016-01-01 22:00:00,      -0.427249,      -0.511426
2016-01-01 22:20:00,      -0.425468,      -0.507405
2016-01-01 22:40:00,      -0.425331,      -0.505061
2016-01-01 23:00:00,      -0.426801,      -0.503742
2016-01-01 23:20:00,      -0.430046,      -0.502459
2016-01-01 23:40:00,      -0.434355,      -0.501964
2016-01-02 00:00:00,      -0.439896,       -0.50146
2016-01-02 00:20:00,      -0.445198,      -0.500846
2016-01-02 00:40:00,      -0.449321,      -0.499658
2016-01-02 01:00:00,      -0.452822,        -0.4974
2016-01-02 01:20:00,      -0.455554,      -0.494585
2016-01-02 01:40:00,      -0.457617,      -0.491351
2016-01-02 02:00:00,      -0.458914,      -0.488083
2016-01-02 02:20:00,       -0.45916,      -0.485371
2016-01-02 02:40:00,      -0.458729,      -0.482727
2016-01-02 03:00:00,      -0.457356,      -0.480704
2016-01-02 03:20:00,       -0.45459,      -0.477847
2016-01-02 03:40:00,      -0.449691,       -0.47443
2016-01-02 04:00:00,      -0.443609,      -0.469643
2016-01-02 04:20:00,      -0.436392,      -0.464127
2016-01-02 04:40:00,      -0.427921,      -0.458218
2016-01-02 05:00:00,      -0.418487,      -0.451784
2016-01-02 05:20:00,      -0.408072,      -0.445242
2016-01-02 05:40:00,      -0.396946,      -0.438341
2016-01-02 06:00:00,      -0.385256,      -0.430971
2016-01-02 06:20:00,      -0.378034,      -0.426774
2016-01-02 06:40:00,      -0.379079,      -0.428299
2016-01-02 07:00:00,        -0.3855,      -0.437666
2016-01-02 07:20:00,      -0.395443,      -0.454625
2016-01-02 07:40:00,       -0.40896,      -0.475191
2016-01-02 08:00:00,      -0.425303,       -0.49647
2016-01-02 08:20:00,      -0.443443,      -0.515789
2016-01-02 08:40:00,      -0.461794,      -0.531143
2016-01-02 09:00:00,       -0.47824,      -0.541834
2016-01-02 09:20:00,      -0.486791,      -0.549922
2016-01-02 09:40:00,      -0.488935,      -0.553052
2016-01-02 10:00:00,      -0.488687,      -0.548263
2016-01-02 10:20:00,      -0.486693,      -0.537781
2016-01-02 10:40:00,      -0.482685,      -0.524705
2016-01-02 11:00:00,      -0.476107,      -0.512353
2016-01-02 11:20:00,      -0.467859,      -0.500743
2016-01-02 11:40:00,      -0.459107,      -0.489125
2016-01-02 12:00:00,      -0.450769,      -0.476787
2016-01-02 12:20:00,      -0.444961,      -0.465264
2016-01-02 12:40:00,      -0.442087,      -0.456373
2016-01-02 13:00:00,      -0.440646,      -0.450854
2016-01-02 13:20:00,       -0.44018,       -0.44824
2016-01-02 13:40:00,       -0.44088,      -0.447134
2016-01-02 14:00:00,      -0.442778,      -0.446707
2016-01-02 14:20:00,      -0.445469,      -0.446979
2016-01-02 14:40:00,      -0.448699,      -0.447856
2016-01-02 15:00:00,      -0.451974,      -0.449812
2016-01-02 15:20:00,      -0.452149,      -0.450323
2016-01-02 15:40:00,      -0.447336,      -0.448545
2016-01-02 16:00:00,      -0.440725,      -0.441932
2016-01-02 16:20:00,      -0.432451,      -0.432287
2016-01-02 16:40:00,      -0.422311,      -0.421221
2016-01-02 17:00:00,      -0.410399,      -0.409535
2016-01-02 17:20:00,      -0.396574,      -0.398254
2016-01-02 17:40:00,      -0.381729,      -0.386361
2016-01-02 18:00:00,      -0.366345,      -0.373577
2016-01-02 18:20:00,      -0.351309,      -0.362554
2016-01-02 18:40:00,      -0.337219,      -0.353293
2016-01-02 19:00:00,      -0.322839,      -0.344745
2016-01-02 19:20:00,      -0.307672,      -0.335843
2016-01-02 19:40:00,      -0.291977,      -0.324857
2016-01-02 20:00:00,      -0.274926,      -0.312585
2016-01-02 20:20:00,      -0.256447,      -0.298847
2016-01-02 20:40:00,      -0.236823,      -0.283304
2016-01-02 21:00:00,      -0.216056,      -0.266286
2016-01-02 21:20:00,      -0.196135,      -0.248794
2016-01-02 21:40:00,      -0.178195,      -0.231981
2016-01-02 22:00:00,      -0.161294,      -0.216596
2016-01-02 22:20:00,      -0.145363,      -0.202129
2016-01-02 22:40:00,      -0.130432,      -0.188116
2016-01-02 23:00:00,      -0.116402,      -0.174526
2016-01-02 23:20:00,      -0.103408,      -0.161102
2016-01-02 23:40:00,     -0.0911001,       -0.14847
2016-01-03 00:00:00,     -0.0794327,      -0.136799
2016-01-03 00:20:00,      -0.068965,      -0.126641
2016-01-03 00:40:00,     -0.0605062,      -0.118473
2016-01-03 01:00:00,     -0.0543955,      -0.112349
2016-01-03 01:20:00,     -0.0508078,      -0.108788
2016-01-03 01:40:00,     -0.0499182,      -0.108162
2016-01-03 02:00:00,      -0.051787,      -0.110946
2016-01-03 02:20:00,     -0.0566829,      -0.117244
2016-01-03 02:40:00,     -0.0649325,      -0.127119
2016-01-03 03:00:00,     -0.0768337,       -0.14072
2016-01-03 03:20:00,     -0.0910352,      -0.155002
2016-01-03 03:40:00,      -0.104788,      -0.168964
2016-01-03 04:00:00,      -0.117972,      -0.182351
2016-01-03 04:20:00,      -0.130015,      -0.194884
2016-01-03 04:40:00,      -0.140811,      -0.205755
2016-01-03 05:00:00,      -0.151134,      -0.212646
2016-01-03 05:20:00,      -0.160475,       -0.21577
2016-01-03 05:40:00,      -0.168389,      -0.215535
2016-01-03 06:00:00,      -0.174149,      -0.213287
2016-01-03 06:20:00,      -0.181174,      -0.214519
2016-01-03 06:40:00,      -0.194606,      -0.222184
2016-01-03 07:00:00,      -0.213693,      -0.238242
2016-01-03 07:20:00,      -0.237573,      -0.263792
2016-01-03 07:40:00,      -0.265835,      -0.296998
2016-01-03 08:00:00,      -0.296455,      -0.337141
2016-01-03 08:20:00,      -0.328531,       -0.38036
2016-01-03 08:40:00,      -0.361619,      -0.422327
2016-01-03 09:00:00,      -0.395171,      -0.459515
2016-01-03 09:20:00,      -0.427437,      -0.492582
2016-01-03 09:40:00,      -0.459074,      -0.521589
2016-01-03 10:00:00,      -0.489273,      -0.545685
2016-01-03 10:20:00,       -0.51671,      -0.565543
2016-01-03 10:40:00,      -0.541133,       -0.58287
2016-01-03 11:00:00,      -0.562292,      -0.600801
2016-01-03 11:20:00,      -0.581326,      -0.618802
2016-01-03 11:40:00,      -0.599582,      -0.636353
2016-01-03 12:00:00,      -0.618177,      -0.653245
2016-01-03 12:20:00,      -0.637822,      -0.671333
2016-01-03 12:40:00,        -0.6592,       -0.69109
2016-01-03 13:00:00,      -0.681677,      -0.712615
2016-01-03 13:20:00,       -0.70518,      -0.735052
2016-01-03 13:40:00,      -0.729643,       -0.75746
2016-01-03 14:00:00,      -0.754546,       -0.78033
2016-01-03 14:20:00,      -0.779647,       -0.80387
2016-01-03 14:40:00,      -0.804985,      -0.828022
2016-01-03 15:00:00,      -0.830505,      -0.852736
2016-01-03 15:20:00,      -0.842853,      -0.869673
2016-01-03 15:40:00,      -0.840282,      -0.873151
2016-01-03 16:00:00,      -0.831079,       -0.86282
2016-01-03 16:20:00,      -0.817782,      -0.842937
2016-01-03 16:40:00,      -0.800205,      -0.819795
2016-01-03 17:00:00,      -0.778929,      -0.797529
2016-01-03 17:20:00,      -0.755528,      -0.774754
2016-01-03 17:40:00,      -0.729674,       -0.75175
2016-01-03 18:00:00,       -0.70287,      -0.726226
2016-01-03 18:20:00,       -0.67978,      -0.701865
2016-01-03 18:40:00,       -0.66196,      -0.681402
2016-01-03 19:00:00,      -0.645043,      -0.667622
2016-01-03 19:20:00,      -0.628464,      -0.658325
2016-01-03 19:40:00,      -0.613005,      -0.649886
2016-01-03 20:00:00,      -0.598966,      -0.640225
2016-01-03 20:20:00,      -0.586121,      -0.629234
2016-01-03 20:40:00,      -0.573349,      -0.618765
2016-01-03 21:00:00,      -0.560077,      -0.609427
2016-01-03 21:20:00,      -0.547455,      -0.601625
2016-01-03 21:40:00,      -0.536562,      -0.594852
2016-01-03 22:00:00,      -0.527068,      -0.588571
2016-01-03 22:20:00,      -0.518451,      -0.583026
2016-01-03 22:40:00,      -0.510429,      -0.578268
2016-01-03 23:00:00,      -0.502862,      -0.574213
2016-01-03 23:20:00,      -0.495971,      -0.570151
2016-01-03 23:40:00,      -0.489864,      -0.565676
2016-01-04 00:00:00,      -0.484359,      -0.560909
2016-01-04 00:20:00,      -0.479113,      -0.555656
2016-01-04 00:40:00,      -0.473779,      -0.550015
2016-01-04 01:00:00,      -0.468496,      -0.543922
2016-01-04 01:20:00,      -0.463384,      -0.537281
2016-01-04 01:40:00,      -0.458458,       -0.53019
2016-01-04 02:00:00,      -0.453745,      -0.522697
2016-01-04 02:20:00,      -0.449151,      -0.515056
2016-01-04 02:40:00,       -0.44471,      -0.507284
2016-01-04 03:00:00,      -0.440328,      -0.499584
2016-01-04 03:20:00,      -0.439647,       -0.49589
2016-01-04 03:40:00,      -0.445873,      -0.497803
2016-01-04 04:00:00,      -0.456703,       -0.50674
2016-01-04 04:20:00,      -0.471264,       -0.52203
2016-01-04 04:40:00,      -0.489482,      -0.541767
2016-01-04 05:00:00,      -0.511037,      -0.564807
2016-01-04 05:20:00,      -0.535885,      -0.589493
2016-01-04 05:40:00,      -0.563243,      -0.615581
2016-01-04 06:00:00,       -0.59212,      -0.643264
2016-01-04 06:20:00,      -0.629814,      -0.677257
2016-01-04 06:40:00,      -0.680284,      -0.720871
2016-01-04 07:00:00,      -0.737271,      -0.775838
2016-01-04 07:20:00,      -0.798014,       -0.83803
2016-01-04 07:40:00,      -0.861255,      -0.900715
2016-01-04 08:00:00,      -0.924439,      -0.959766
2016-01-04 08:20:00,      -0.984686,       -1.01391
2016-01-04 08:40:00,        -1.0404,        -1.0626
2016-01-04 09:00:00,       -1.09021,       -1.10637
2016-01-04 09:20:00,       -1.12201,       -1.14608
2016-01-04 09:40:00,       -1.14111,       -1.17687
2016-01-04 10:00:00,         -1.157,       -1.19548
2016-01-04 10:20:00,       -1.17208,       -1.20782
2016-01-04 10:40:00,       -1.18726,       -1.22047
2016-01-04 11:00:00,       -1.20105,       -1.23647
2016-01-04 11:20:00,       -1.21364,       -1.25436
2016-01-04 11:40:00,       -1.22659,       -1.27106
2016-01-04 12:00:00,        -1.2407,        -1.2856
2016-01-04 12:20:00,       -1.24099,       -1.29364
2016-01-04 12:40:00,        -1.2287,       -1.29044
2016-01-04 13:00:00,       -1.21218,       -1.27651
2016-01-04 13:20:00,        -1.1945,        -1.2568
2016-01-04 13:40:00,       -1.17696,       -1.23546
2016-01-04 14:00:00,        -1.1581,       -1.21572
2016-01-04 14:20:00,       -1.13845,       -1.19624
2016-01-04 14:40:00,       -1.11854,       -1.17607
2016-01-04 15:00:00,       -1.09885,       -1.15446
2016-01-04 15:20:00,       -1.07626,       -1.13018
2016-01-04 15:40:00,       -1.05021,       -1.10306
2016-01-04 16:00:00,       -1.02302,       -1.07243
2016-01-04 16:20:00,      -0.995026,          -1.04
2016-01-04 16:40:00,      -0.966488,       -1.00681
2016-01-04 17:00:00,      -0.937385,      -0.973336
2016-01-04 17:20:00,      -0.907537,      -0.939942
2016-01-04 17:40:00,      -0.876887,      -0.906514
2016-01-04 18:00:00,      -0.846127,      -0.872115
2016-01-04 18:20:00,      -0.817938,      -0.841374
2016-01-04 18:40:00,      -0.794673,      -0.813432
2016-01-04 19:00:00,      -0.771882,      -0.791391
2016-01-04 19:20:00,       -0.75028,      -0.771186
2016-01-04 19:40:00,      -0.728829,      -0.752428
2016-01-04 20:00:00,      -0.707958,      -0.733678
2016-01-04 20:20:00,      -0.687054,      -0.714761
2016-01-04 20:40:00,      -0.665901,      -0.696222
2016-01-04 21:00:00,      -0.644446,      -0.677959
2016-01-04 21:20:00,      -0.627427,      -0.665321
2016-01-04 21:40:00,      -0.618161,      -0.659664
2016-01-04 22:00:00,      -0.613272,      -0.661694
2016-01-04 22:20:00,        -0.6115,      -0.669777
2016-01-04 22:40:00,      -0.613249,      -0.680427
2016-01-04 23:00:00,      -0.617932,      -0.692494
2016-01-04 23:20:00,      -0.625277,      -0.705131
2016-01-04 23:40:00,      -0.634505,      -0.718468
2016-01-05 00:00:00,      -0.644595,       -0.73282
2016-01-05 00:20:00,      -0.652211,      -0.743864
2016-01-05 00:40:00,      -0.655198,      -0.749895
2016-01-05 01:00:00,      -0.655677,      -0.750648
2016-01-05 01:20:00,      -0.654397,      -0.747406
2016-01-05 01:40:00,      -0.651199,      -0.742524
2016-01-05 02:00:00,      -0.646753,      -0.736477
2016-01-05 02:20:00,      -0.641457,      -0.729703
2016-01-05 02:40:00,      -0.635951,      -0.722027
2016-01-05 03:00:00,      -0.630817,      -0.713267
2016-01-05 03:20:00,      -0.626261,      -0.706677
2016-01-05 03:40:00,      -0.624018,      -0.701198
2016-01-05 04:00:00,      -0.623222,      -0.697158
2016-01-05 04:20:00,      -0.623489,      -0.694251
2016-01-05 04:40:00,      -0.625002,      -0.691351
2016-01-05 05:00:00,      -0.627116,      -0.689384
2016-01-05 05:20:00,      -0.629592,      -0.687914
2016-01-05 05:40:00,       -0.63232,      -0.686762
2016-01-05 06:00:00,      -0.634903,      -0.685872
2016-01-05 06:20:00,      -0.641399,      -0.685795
2016-01-05 06:40:00,      -0.652687,      -0.688826
2016-01-05 07:00:00,      -0.664946,      -0.698101
2016-01-05 07:20:00,      -0.678098,      -0.710494
2016-01-05 07:40:00,       -0.69121,      -0.725159
2016-01-05 08:00:00,      -0.704918,      -0.738097
2016-01-05 08:20:00,      -0.718694,      -0.749875
2016-01-05 08:40:00,      -0.731279,      -0.761771
2016-01-05 09:00:00,      -0.742502,      -0.773849
2016-01-05 09:20:00,      -0.765566,      -0.798103
2016-01-05 09:40:00,      -0.808631,      -0.840567
2016-01-05 10:00:00,      -0.863486,      -0.900257
2016-01-05 10:20:00,      -0.926715,      -0.970444
2016-01-05 10:40:00,      -0.996462,       -1.04242
2016-01-05 11:00:00,       -1.06804,       -1.11358
2016-01-05 11:20:00,       -1.13856,       -1.18073
2016-01-05 11:40:00,       -1.20583,       -1.24373
2016-01-05 12:00:00,        -1.2687,       -1.30231
2016-01-05 12:20:00,       -1.30075,       -1.35009
2016-01-05 12:40:00,       -1.30827,       -1.37887
2016-01-05 13:00:00,       -1.30962,       -1.38579
2016-01-05 13:20:00,       -1.31102,       -1.38212
2016-01-05 13:40:00,       -1.31264,       -1.37871
2016-01-05 14:00:00,       -1.31178,        -1.3801
2016-01-05 14:20:00,       -1.30978,       -1.38287
2016-01-05 14:40:00,       -1.30808,       -1.38421
2016-01-05 15:00:00,       -1.30794,       -1.38235
2016-01-05 15:20:00,       -1.29753,       -1.37325
2016-01-05 15:40:00,       -1.27599,       -1.35558
2016-01-05 16:00:00,       -1.25082,       -1.32876
2016-01-05 16:20:00,       -1.22494,       -1.29669
2016-01-05 16:40:00,       -1.19828,       -1.26356
2016-01-05 17:00:00,       -1.17068,       -1.22973
2016-01-05 17:20:00,       -1.14182,         -1.196
2016-01-05 17:40:00,       -1.11206,       -1.16151
2016-01-05 18:00:00,       -1.08194,       -1.12574
2016-01-05 18:20:00,       -1.05369,       -1.09186
2016-01-05 18:40:00,       -1.02795,       -1.06065
2016-01-05 19:00:00,       -1.00281,       -1.03169
2016-01-05 19:20:00,      -0.977388,       -1.00421
2016-01-05 19:40:00,      -0.951627,      -0.977097
2016-01-05 20:00:00,      -0.925302,      -0.950212
2016-01-05 20:20:00,      -0.898068,      -0.923551
2016-01-05 20:40:00,       -0.87039,        -0.8963
2016-01-05 21:00:00,      -0.840593,      -0.871198
2016-01-05 21:20:00,      -0.818872,      -0.853563
2016-01-05 21:40:00,      -0.809197,      -0.847518
2016-01-05 22:00:00,      -0.804573,      -0.854583
2016-01-05 22:20:00,      -0.804994,       -0.86756
2016-01-05 22:40:00,      -0.809719,       -0.88333
2016-01-05 23:00:00,      -0.817376,      -0.900506
2016-01-05 23:20:00,       -0.82748,      -0.917373
2016-01-05 23:40:00,      -0.838235,      -0.935421
2016-01-06 00:00:00,      -0.849299,      -0.953856
2016-01-06 00:20:00,      -0.857091,      -0.968261
2016-01-06 00:40:00,      -0.859509,      -0.977515
2016-01-06 01:00:00,      -0.859376,      -0.981088
2016-01-06 01:20:00,      -0.857523,      -0.980964
2016-01-06 01:40:00,      -0.853999,      -0.979311
2016-01-06 02:00:00,      -0.849453,      -0.976862
2016-01-06 02:20:00,       -0.84473,      -0.973555
2016-01-06 02:40:00,      -0.840501,      -0.968396
2016-01-06 03:00:00,      -0.836761,       -0.96291
2016-01-06 03:20:00,      -0.836423,      -0.960077
2016-01-06 03:40:00,      -0.841778,      -0.960124
2016-01-06 04:00:00,      -0.850046,      -0.964857
2016-01-06 04:20:00,      -0.861258,      -0.971256
2016-01-06 04:40:00,      -0.875055,      -0.977886
2016-01-06 05:00:00,      -0.889861,      -0.986265
2016-01-06 05:20:00,      -0.906297,      -0.993721
2016-01-06 05:40:00,      -0.923202,       -1.00233
2016-01-06 06:00:00,      -0.940363,       -1.01136
2016-01-06 06:20:00,      -0.947758,       -1.00757
2016-01-06 06:40:00,      -0.939528,      -0.989032
2016-01-06 07:00:00,      -0.922437,      -0.960568
2016-01-06 07:20:00,      -0.898535,      -0.928014
2016-01-06 07:40:00,       -0.87105,      -0.892266
2016-01-06 08:00:00,      -0.839738,      -0.858477
2016-01-06 08:20:00,      -0.807552,      -0.822948
2016-01-06 08:40:00,      -0.774241,       -0.78859
2016-01-06 09:00:00,      -0.739325,      -0.754924
2016-01-06 09:20:00,      -0.688297,      -0.719871
2016-01-06 09:40:00,       -0.61402,      -0.667003
2016-01-06 10:00:00,      -0.524332,      -0.581207
2016-01-06 10:20:00,      -0.420351,      -0.465195
2016-01-06 10:40:00,       -0.29784,      -0.330755
2016-01-06 11:00:00,      -0.151902,      -0.190034
2016-01-06 11:20:00,     0.00909785,     -0.0521146
2016-01-06 11:40:00,       0.151006,      0.0886302
2016-01-06 12:00:00,       0.268147,        0.21357
2016-01-06 12:20:00,       0.358731,       0.300156
2016-01-06 12:40:00,        0.43151,       0.345698
2016-01-06 13:00:00,       0.480589,       0.357783
2016-01-06 13:20:00,       0.496662,       0.363477
2016-01-06 13:40:00,       0.486106,       0.385867
2016-01-06 14:00:00,       0.460143,       0.417748
2016-01-06 14:20:00,       0.424655,       0.439947
2016-01-06 14:40:00,       0.383897,       0.441996
2016-01-06 15:00:00,       0.343743,        0.42452
2016-01-06 15:20:00,       0.312103,        0.39963
2016-01-06 15:40:00,       0.293023,       0.377106
2016-01-06 16:00:00,       0.283796,       0.361559
2016-01-06 16:20:00,       0.281441,        0.35535
2016-01-06 16:40:00,       0.284479,       0.356876
2016-01-06 17:00:00,       0.291984,       0.364131
2016-01-06 17:20:00,       0.304155,        0.37418
2016-01-06 17:40:00,       0.321347,       0.385345
2016-01-06 18:00:00,       0.343667,       0.397455
2016-01-06 18:20:00,       0.369871,       0.411878
2016-01-06 18:40:00,       0.399435,       0.428995
2016-01-06 19:00:00,       0.432576,       0.448915
2016-01-06 19:20:00,       0.468803,       0.472262
2016-01-06 19:40:00,       0.506566,       0.498998
2016-01-06 20:00:00,       0.542579,       0.528954
2016-01-06 20:20:00,         0.5727,       0.561326
2016-01-06 20:40:00,       0.595609,       0.593071
2016-01-06 21:00:00,       0.614311,       0.620018
2016-01-06 21:20:00,       0.621405,       0.625691
2016-01-06 21:40:00,       0.608913,       0.612216
2016-01-06 22:00:00,       0.584895,       0.585001
2016-01-06 22:20:00,       0.554137,       0.547955
2016-01-06 22:40:00,       0.519068,       0.507151
2016-01-06 23:00:00,       0.483192,       0.462377
2016-01-06 23:20:00,       0.446188,       0.417362
2016-01-06 23:40:00,       0.407736,       0.374978
2016-01-07 00:00:00,       0.369385,        0.33467
2016-01-07 00:20:00,       0.335469,       0.297202
2016-01-07 00:40:00,        0.30674,       0.263282
2016-01-07 01:00:00,       0.280214,       0.233179
2016-01-07 01:20:00,       0.253935,       0.206134
2016-01-07 01:40:00,       0.227771,       0.179156
2016-01-07 02:00:00,       0.202212,       0.148931
2016-01-07 02:20:00,       0.175708,       0.116283
2016-01-07 02:40:00,       0.146415,      0.0824596
2016-01-07 03:00:00,       0.113674,      0.0468409
2016-01-07 03:20:00,      0.0876369,       0.014727
2016-01-07 03:40:00,      0.0761748,    -0.00883943
2016-01-07 04:00:00,       0.073574,     -0.0212381
2016-01-07 04:20:00,      0.0759093,     -0.0234837
2016-01-07 04:40:00,       0.081869,      -0.019829
2016-01-07 05:00:00,      0.0896863,     -0.0130812
2016-01-07 05:20:00,      0.0976882,    -0.00556971
2016-01-07 05:40:00,       0.103492,     0.00316894
2016-01-07 06:00:00,       0.105679,      0.0136321
2016-01-07 06:20:00,        0.10894,      0.0283588
2016-01-07 06:40:00,       0.119835,       0.049528
2016-01-07 07:00:00,       0.139381,      0.0788812
2016-01-07 07:20:00,       0.168644,       0.115057
2016-01-07 07:40:00,       0.206203,       0.157382
2016-01-07 08:00:00,       0.249718,       0.204208
2016-01-07 08:20:00,       0.297209,         0.2538
2016-01-07 08:40:00,       0.344219,       0.307395
2016-01-07 09:00:00,       0.383261,       0.370266
2016-01-07 09:20:00,       0.409781,       0.438029
2016-01-07 09:40:00,       0.426701,       0.498182
2016-01-07 10:00:00,       0.439951,       0.540086
2016-01-07 10:20:00,        0.45199,        0.56537
2016-01-07 10:40:00,       0.463272,         0.5832
2016-01-07 11:00:00,       0.476206,       0.597189
2016-01-07 11:20:00,       0.493182,       0.608391
2016-01-07 11:40:00,       0.515318,       0.618307
2016-01-07 12:00:00,        0.54249,       0.629151
2016-01-07 12:20:00,       0.565719,       0.635441
2016-01-07 12:40:00,       0.579025,       0.636451
2016-01-07 13:00:00,       0.585915,       0.633345
2016-01-07 13:20:00,       0.587824,       0.626307
2016-01-07 13:40:00,       0.584282,       0.617533
2016-01-07 14:00:00,       0.576742,       0.606357
2016-01-07 14:20:00,       0.567239,       0.592083
2016-01-07 14:40:00,       0.557008,       0.575844
2016-01-07 15:00:00,       0.547118,       0.558301
2016-01-07 15:20:00,       0.546582,       0.547397
2016-01-07 15:40:00,       0.560751,       0.547155
2016-01-07 16:00:00,       0.585458,       0.557553
2016-01-07 16:20:00,       0.618578,       0.576946
2016-01-07 16:40:00,       0.659388,       0.601544
2016-01-07 17:00:00,        0.70605,       0.629579
2016-01-07 17:20:00,       0.756307,       0.659703
2016-01-07 17:40:00,       0.807445,       0.691386
2016-01-07 18:00:00,       0.857753,       0.724389
2016-01-07 18:20:00,       0.896292,       0.754799
2016-01-07 18:40:00,       0.917657,       0.780475
2016-01-07 19:00:00,       0.927581,        0.79853
2016-01-07 19:20:00,       0.926963,       0.809318
2016-01-07 19:40:00,       0.919445,         0.8125
2016-01-07 20:00:00,       0.909336,       0.810793
2016-01-07 20:20:00,       0.898624,       0.807787
2016-01-07 20:40:00,       0.887876,       0.804566
2016-01-07 21:00:00,       0.877891,       0.799831
2016-01-07 21:20:00,       0.863729,       0.791292
2016-01-07 21:40:00,       0.843381,       0.778454
2016-01-07 22:00:00,       0.820097,       0.760828
2016-01-07 22:20:00,       0.793691,       0.739516
2016-01-07 22:40:00,       0.765083,       0.714763
2016-01-07 23:00:00,       0.736116,       0.687255
2016-01-07 23:20:00,       0.706451,       0.658883
2016-01-07 23:40:00,       0.677577,       0.630208
2016-01-08 00:00:00,        0.64876,       0.601425
2016-01-08 00:20:00,       0.641948,       0.588637
2016-01-08 00:40:00,        0.67135,       0.600442
2016-01-08 01:00:00,       0.725913,        0.64088
2016-01-08 01:20:00,       0.799897,       0.707181
2016-01-08 01:40:00,       0.890098,       0.787563
2016-01-08 02:00:00,       0.982222,       0.875051
2016-01-08 02:20:00,        1.05894,       0.963487
2016-01-08 02:40:00,         1.1164,        1.04475
2016-01-08 03:00:00,        1.15796,        1.11804
2016-01-08 03:20:00,        1.17032,        1.13735
2016-01-08 03:40:00,          1.143,        1.11379
2016-01-08 04:00:00,        1.11068,        1.07013
2016-01-08 04:20:00,        1.09041,         1.0261
2016-01-08 04:40:00,        1.06811,       0.994753
2016-01-08 05:00:00,        1.03963,       0.959093
2016-01-08 05:20:00,        1.00778,       0.917163
2016-01-08 05:40:00,       0.973599,       0.877425
2016-01-08 06:00:00,       0.934277,        0.83992
2016-01-08 06:20:00,       0.897837,        0.81305
2016-01-08 06:40:00,       0.875838,        0.79326
2016-01-08 07:00:00,       0.860557,       0.783627
