date and time,x component of velocity (horizontal) (m/s) - m=31, n=15 - layer 1,y component of velocity (horizontal) (m/s) - m=31, n=15 - layer 1
2016-01-01 00:00:00,              0,              0
2016-01-01 00:20:00,     -0.0143208,       -0.48639
2016-01-01 00:40:00,      -0.113777,      -0.519967
2016-01-01 01:00:00,      -0.343228,      -0.348129
2016-01-01 01:20:00,      -0.405003,      -0.444343
2016-01-01 01:40:00,      -0.435828,      -0.472075
2016-01-01 02:00:00,      -0.472873,      -0.536934
2016-01-01 02:20:00,      -0.485949,      -0.583462
2016-01-01 02:40:00,      -0.543326,      -0.619131
2016-01-01 03:00:00,      -0.580618,      -0.618906
2016-01-01 03:20:00,      -0.598986,      -0.631952
2016-01-01 03:40:00,      -0.617983,      -0.626613
2016-01-01 04:00:00,      -0.621613,      -0.659415
2016-01-01 04:20:00,      -0.619613,      -0.685549
2016-01-01 04:40:00,      -0.629875,      -0.705986
2016-01-01 05:00:00,      -0.637202,      -0.716804
2016-01-01 05:20:00,      -0.642586,      -0.724642
2016-01-01 05:40:00,      -0.643197,      -0.733182
2016-01-01 06:00:00,      -0.641194,      -0.751741
2016-01-01 06:20:00,       -0.66212,      -0.780293
2016-01-01 06:40:00,      -0.709811,      -0.825101
2016-01-01 07:00:00,      -0.775008,      -0.886561
2016-01-01 07:20:00,      -0.854929,      -0.964205
2016-01-01 07:40:00,      -0.945232,       -1.04681
2016-01-01 08:00:00,       -1.04331,       -1.12598
2016-01-01 08:20:00,       -1.14282,       -1.19644
2016-01-01 08:40:00,       -1.23853,       -1.25665
2016-01-01 09:00:00,       -1.32641,       -1.30894
2016-01-01 09:20:00,       -1.36557,       -1.35172
2016-01-01 09:40:00,       -1.37631,       -1.37528
2016-01-01 10:00:00,       -1.37958,       -1.37443
2016-01-01 10:20:00,       -1.37991,       -1.36177
2016-01-01 10:40:00,       -1.38046,       -1.34775
2016-01-01 11:00:00,       -1.37953,       -1.33809
2016-01-01 11:20:00,       -1.37662,        -1.3324
2016-01-01 11:40:00,       -1.37392,       -1.32648
2016-01-01 12:00:00,       -1.37226,       -1.31921
2016-01-01 12:20:00,       -1.36088,       -1.31081
2016-01-01 12:40:00,       -1.34399,       -1.29859
2016-01-01 13:00:00,        -1.3251,       -1.28227
2016-01-01 13:20:00,       -1.30532,       -1.26363
2016-01-01 13:40:00,       -1.28541,       -1.24447
2016-01-01 14:00:00,       -1.26454,       -1.22649
2016-01-01 14:20:00,       -1.24238,       -1.20966
2016-01-01 14:40:00,       -1.21929,       -1.19281
2016-01-01 15:00:00,       -1.19512,       -1.17602
2016-01-01 15:20:00,       -1.16081,       -1.15128
2016-01-01 15:40:00,       -1.11717,       -1.11945
