date and time,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 1,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 2,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 3,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 4,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 5,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 6,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 7,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 8,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 9,velocity in depth averaged flow direction (m/s) - m=20, n=45 - layer 10
2016-01-01 00:00:00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
2016-01-01 00:20:00,       0.719738,       0.712313,       0.711438,       0.710231,       0.740197,       0.807594,       0.850658,       0.881016,       0.861127,       0.506941
2016-01-01 00:40:00,       0.477197,       0.457462,       0.458854,       0.474214,       0.488684,       0.494564,       0.495751,       0.501229,       0.495766,       0.211716
2016-01-01 01:00:00,       0.407938,       0.380113,       0.380505,       0.389422,       0.393366,       0.390254,       0.379253,       0.369402,       0.360416,       0.198909
2016-01-01 01:20:00,       0.414218,       0.394298,       0.384113,       0.382357,       0.378743,       0.370626,       0.359557,       0.347455,       0.326722,       0.231019
2016-01-01 01:40:00,       0.292391,       0.276199,       0.262943,       0.251869,       0.240467,       0.228301,       0.216048,       0.199688,       0.156608,      0.0975803
2016-01-01 02:00:00,       0.298973,       0.283645,       0.269498,       0.257029,       0.245172,       0.233488,       0.220998,       0.203006,       0.172902,       0.137502
2016-01-01 02:20:00,       0.188406,       0.176337,       0.165455,       0.156035,       0.147087,       0.137639,        0.12543,       0.105383,      0.0787032,      0.0532424
2016-01-01 02:40:00,       0.121242,       0.114626,       0.108502,       0.102836,       0.097039,      0.0906399,      0.0829453,      0.0737981,      0.0652608,      0.0574123
2016-01-01 03:00:00,      0.0961847,      0.0862957,      0.0771668,      0.0688425,      0.0604864,       0.051277,      0.0397705,      0.0251158,      0.0101175,    -0.00420497
2016-01-01 03:20:00,       0.240529,       0.231628,       0.223095,       0.215128,       0.206921,       0.197794,       0.187405,       0.176405,       0.164763,       0.146473
2016-01-01 03:40:00,       0.357224,       0.350471,       0.343753,       0.337341,       0.330636,       0.323128,        0.31458,       0.304953,       0.292123,       0.257777
2016-01-01 04:00:00,       0.270657,       0.262217,         0.2541,       0.246311,       0.238008,       0.228601,       0.217949,       0.205462,       0.184713,       0.128476
2016-01-01 04:20:00,       0.207675,       0.195605,       0.184233,       0.173517,       0.162261,       0.149832,       0.136321,       0.121158,      0.0995214,       0.069893
2016-01-01 04:40:00,       0.301213,       0.287768,       0.274808,       0.262649,       0.250289,       0.237547,       0.224999,       0.212648,       0.198388,       0.176617
2016-01-01 05:00:00,       0.329867,        0.31669,       0.303835,       0.291766,       0.279599,        0.26715,       0.254668,       0.241734,       0.226127,       0.199124
2016-01-01 05:20:00,       0.328033,       0.315558,       0.303194,       0.291382,       0.279301,       0.266725,       0.253653,       0.239139,       0.220035,       0.188948
2016-01-01 05:40:00,        0.39087,       0.379365,       0.368164,       0.357294,       0.345876,       0.333502,       0.319818,        0.30309,        0.27711,       0.225213
2016-01-01 06:00:00,       0.365216,       0.354567,       0.344227,       0.334063,       0.323202,       0.311068,       0.296553,       0.276168,       0.245065,       0.200644
2016-01-01 06:20:00,       0.297128,       0.287227,         0.2777,       0.268306,       0.258185,       0.246554,       0.231774,        0.21126,       0.185549,       0.154971
2016-01-01 06:40:00,       0.173084,       0.163716,       0.154554,       0.145468,       0.135546,       0.123702,       0.108065,      0.0878866,      0.0664941,      0.0467604
2016-01-01 07:00:00,       0.134658,       0.125851,       0.117327,       0.108864,      0.0995678,      0.0883713,      0.0738013,      0.0564245,      0.0394977,       0.024492
2016-01-01 07:20:00,       0.154556,       0.146206,        0.13834,       0.130554,        0.12189,       0.111282,      0.0979583,      0.0836864,      0.0710117,      0.0597733
2016-01-01 07:40:00,       0.158247,       0.151956,       0.147372,       0.143178,       0.138539,       0.132782,       0.125576,       0.117841,       0.110526,       0.101555
2016-01-01 08:00:00,       0.154368,       0.146975,       0.140966,       0.135317,       0.129094,       0.121532,       0.112521,       0.103404,      0.0951842,       0.086276
2016-01-01 08:20:00,       0.189517,       0.182025,       0.175907,       0.170134,       0.163782,       0.156175,       0.147297,       0.138089,       0.128051,       0.108607
2016-01-01 08:40:00,       0.190504,       0.183243,       0.176898,       0.170745,        0.16391,       0.155771,       0.146444,        0.13708,       0.127928,       0.114952
2016-01-01 09:00:00,       0.211947,       0.206441,       0.200557,       0.194485,       0.187632,       0.179576,       0.170551,       0.161495,       0.151917,       0.136412
2016-01-01 09:20:00,       0.206617,       0.201268,        0.19572,       0.190017,       0.183535,       0.175864,       0.167225,       0.158294,       0.147637,       0.126801
