date and time,x component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1,y component of velocity (horizontal) (m/s) - m=20, n=45 - layer 1
2016-01-01 00:00:00,             -0,              0
2016-01-01 00:20:00,      -0.153274,       0.703285
2016-01-01 00:40:00,      0.0506882,       0.474976
2016-01-01 01:00:00,       0.149946,       0.380096
2016-01-01 01:20:00,       0.219612,       0.351835
2016-01-01 01:40:00,       0.157596,       0.247098
2016-01-01 02:00:00,       0.175433,       0.242298
2016-01-01 02:20:00,      0.0777619,       0.172186
2016-01-01 02:40:00,       0.124077,     0.00400831
2016-01-01 03:00:00,      0.0924526,      0.0325743
2016-01-01 03:20:00,       0.241012,      0.0169543
2016-01-01 03:40:00,       0.355666,     -0.0431375
2016-01-01 04:00:00,       0.268016,      0.0444814
2016-01-01 04:20:00,       0.158358,       0.134804
2016-01-01 04:40:00,       0.124301,       0.274377
2016-01-01 05:00:00,      0.0830824,       0.319269
2016-01-01 05:20:00,      0.0633592,       0.321896
2016-01-01 05:40:00,       0.180618,       0.346701
2016-01-01 06:00:00,       0.162414,       0.327174
2016-01-01 06:20:00,       0.138011,       0.263224
2016-01-01 06:40:00,      0.0523485,       0.164983
2016-01-01 07:00:00,      0.0470123,       0.126234
2016-01-01 07:20:00,      0.0640579,       0.140755
2016-01-01 07:40:00,        0.13546,      0.0837311
2016-01-01 08:00:00,       0.102916,       0.115574
2016-01-01 08:20:00,       0.111282,       0.153573
2016-01-01 08:40:00,      0.0752762,       0.175007
2016-01-01 09:00:00,      0.0158596,       0.211447
2016-01-01 09:20:00,      0.0131462,       0.206323
2016-01-01 09:40:00,      0.0115841,       0.228558
2016-01-01 10:00:00,      0.0358838,       0.234828
2016-01-01 10:20:00,      0.0638888,       0.188021
2016-01-01 10:40:00,      0.0276486,       0.178248
2016-01-01 11:00:00,     0.00578329,       0.144911
2016-01-01 11:20:00,    0.000995147,      0.0925919
2016-01-01 11:40:00,    -0.00221888,      0.0713064
2016-01-01 12:00:00,      0.0260219,      0.0584989
2016-01-01 12:20:00,      0.0226942,      0.0481093
2016-01-01 12:40:00,      0.0279799,      0.0400938
2016-01-01 13:00:00,      0.0553475,      0.0506402
2016-01-01 13:20:00,      0.0183838,      0.0643805
2016-01-01 13:40:00,     -0.0128048,      0.0633197
2016-01-01 14:00:00,     -0.0285602,      0.0823431
2016-01-01 14:20:00,     -0.0320292,       0.107397
2016-01-01 14:40:00,     -0.0173526,       0.116254
2016-01-01 15:00:00,    -0.00109625,        0.10924
2016-01-01 15:20:00,   -0.000691377,       0.106997
2016-01-01 15:40:00,    -0.00123304,      0.0926096
2016-01-01 16:00:00,     -0.0181103,      0.0520785
2016-01-01 16:20:00,      -0.035225,      0.0288293
2016-01-01 16:40:00,     -0.0195677,      0.0140872
2016-01-01 17:00:00,     0.00323873,    -0.00697249
2016-01-01 17:20:00,    0.000604284,    -0.00630249
2016-01-01 17:40:00,    -0.00482876,    -0.00878134
2016-01-01 18:00:00,     -0.0115033,     0.00434971
2016-01-01 18:20:00,     -0.0400589,      0.0306531
2016-01-01 18:40:00,     -0.0314951,      0.0411053
2016-01-01 19:00:00,     -0.0187213,      0.0431194
2016-01-01 19:20:00,     -0.0274792,      0.0519183
2016-01-01 19:40:00,     -0.0103096,      0.0369546
2016-01-01 20:00:00,     -0.0122305,      0.0108398
2016-01-01 20:20:00,     -0.0307483,    -0.00765222
2016-01-01 20:40:00,     -0.0118654,     -0.0297548
2016-01-01 21:00:00,     0.00236786,     -0.0340411
2016-01-01 21:20:00,      -0.005915,     -0.0336171
2016-01-01 21:40:00,     0.00216567,     -0.0360301
2016-01-01 22:00:00,    0.000168164,     -0.0197415
2016-01-01 22:20:00,    -0.00853063,    -0.00683521
2016-01-01 22:40:00,     -0.0104965,    -0.00351418
2016-01-01 23:00:00,    -0.00749057,     0.00977101
2016-01-01 23:20:00,    -0.00114373,       0.016879
2016-01-01 23:40:00,     0.00775084,      0.0167878
2016-01-02 00:00:00,     0.00290585,      0.0174847
2016-01-02 00:20:00,     0.00617735,      0.0188791
2016-01-02 00:40:00,      0.0115008,     0.00985266
2016-01-02 01:00:00,    0.000278426,     0.00249399
2016-01-02 01:20:00,     0.00402946,     -0.0042956
2016-01-02 01:40:00,      0.0166976,    -0.00738073
2016-01-02 02:00:00,      0.0149295,    -0.00624972
2016-01-02 02:20:00,      0.0279198,     -0.0137186
2016-01-02 02:40:00,       0.025751,    -0.00850824
2016-01-02 03:00:00,       0.019263,    0.000772217
2016-01-02 03:20:00,      0.0241873,     -0.0019013
2016-01-02 03:40:00,      0.0159242,      0.0130255
2016-01-02 04:00:00,      0.0165426,       0.025977
2016-01-02 04:20:00,      0.0293878,      0.0291863
2016-01-02 04:40:00,      0.0177896,      0.0414986
2016-01-02 05:00:00,      0.0208084,      0.0393694
2016-01-02 05:20:00,      0.0227561,      0.0359996
2016-01-02 05:40:00,     0.00833597,      0.0331325
2016-01-02 06:00:00,      0.0153316,      0.0159697
