date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-02 18:00:00,     -0.0224801,      0.0165618
2016-01-02 18:20:00,     -0.0193965,      0.0119134
2016-01-02 18:40:00,     -0.0203989,      0.0117685
2016-01-02 19:00:00,     -0.0228139,     0.00729519
2016-01-02 19:20:00,      -0.022902,    -0.00131224
2016-01-02 19:40:00,      -0.022125,     -0.0109604
2016-01-02 20:00:00,      -0.022156,     -0.0151314
2016-01-02 20:20:00,     -0.0191447,     -0.0171026
2016-01-02 20:40:00,     -0.0167382,     -0.0243059
2016-01-02 21:00:00,     -0.0230897,     -0.0235381
2016-01-02 21:20:00,     -0.0226987,     -0.0188763
2016-01-02 21:40:00,     -0.0159123,     -0.0179212
2016-01-02 22:00:00,     -0.0229799,     -0.0123401
2016-01-02 22:20:00,     -0.0203624,     -0.0133822
2016-01-02 22:40:00,     -0.0159839,     -0.0136614
2016-01-02 23:00:00,     -0.0221271,      -0.011777
2016-01-02 23:20:00,      -0.017626,     -0.0220383
2016-01-02 23:40:00,     -0.0167589,     -0.0256985
2016-01-03 00:00:00,     -0.0175646,     -0.0255397
2016-01-03 00:20:00,    -0.00857395,     -0.0345179
2016-01-03 00:40:00,     -0.0126726,     -0.0348111
2016-01-03 01:00:00,     -0.0103875,     -0.0339254
2016-01-03 01:20:00,    -0.00510636,     -0.0342385
2016-01-03 01:40:00,     -0.0134048,     -0.0305681
2016-01-03 02:00:00,    -0.00879177,     -0.0310831
2016-01-03 02:20:00,    -0.00645982,     -0.0244254
2016-01-03 02:40:00,    -0.00864998,     -0.0204882
2016-01-03 03:00:00,    -0.00261138,     -0.0215315
2016-01-03 03:20:00,    -0.00343114,     -0.0155071
2016-01-03 03:40:00,    -0.00198856,     -0.0146115
2016-01-03 04:00:00,   -0.000264637,      -0.017312
2016-01-03 04:20:00,    -0.00176823,     -0.0167502
2016-01-03 04:40:00,     0.00105219,     -0.0174504
2016-01-03 05:00:00,      0.0042243,     -0.0198272
2016-01-03 05:20:00,     0.00399198,     -0.0225334
2016-01-03 05:40:00,     0.00710166,     -0.0217569
2016-01-03 06:00:00,      0.0102984,      -0.020599
2016-01-03 06:20:00,     0.00875445,     -0.0201544
2016-01-03 06:40:00,     0.00790671,     -0.0169184
2016-01-03 07:00:00,      0.0125677,     -0.0126084
2016-01-03 07:20:00,      0.0112559,    -0.00595194
2016-01-03 07:40:00,       0.010894,    -0.00229345
2016-01-03 08:00:00,       0.015059,    -0.00203892
2016-01-03 08:20:00,      0.0126759,     0.00406657
2016-01-03 08:40:00,      0.0160455,     0.00437313
2016-01-03 09:00:00,      0.0196866,    1.74903e-05
2016-01-03 09:20:00,      0.0166719,     0.00333421
2016-01-03 09:40:00,      0.0228657,     0.00395602
2016-01-03 10:00:00,      0.0265248,     0.00668506
2016-01-03 10:20:00,      0.0206876,       0.013676
2016-01-03 10:40:00,      0.0260092,       0.016263
2016-01-03 11:00:00,      0.0270614,      0.0254898
2016-01-03 11:20:00,      0.0247604,       0.034846
2016-01-03 11:40:00,      0.0292825,      0.0377726
2016-01-03 12:00:00,       0.029086,      0.0462038
2016-01-03 12:20:00,      0.0294688,      0.0532042
2016-01-03 12:40:00,      0.0318591,      0.0555589
2016-01-03 13:00:00,      0.0281328,      0.0589171
2016-01-03 13:20:00,      0.0287521,      0.0612166
2016-01-03 13:40:00,      0.0308527,      0.0632188
2016-01-03 14:00:00,      0.0281069,      0.0629351
2016-01-03 14:20:00,      0.0283864,      0.0631021
2016-01-03 14:40:00,      0.0293261,       0.065324
2016-01-03 15:00:00,      0.0263548,      0.0652291
2016-01-03 15:20:00,      0.0246837,       0.065201
2016-01-03 15:40:00,      0.0242089,      0.0667326
2016-01-03 16:00:00,      0.0201696,      0.0687874
2016-01-03 16:20:00,      0.0184239,      0.0678734
2016-01-03 16:40:00,      0.0173113,      0.0673265
2016-01-03 17:00:00,      0.0136218,       0.069817
2016-01-03 17:20:00,      0.0138308,       0.066016
2016-01-03 17:40:00,     0.00933548,      0.0622576
2016-01-03 18:00:00,     0.00643277,      0.0601878
2016-01-03 18:20:00,     0.00832632,      0.0538327
2016-01-03 18:40:00,     0.00311532,      0.0489023
2016-01-03 19:00:00,     0.00205984,      0.0427217
2016-01-03 19:20:00,     0.00395572,      0.0367267
2016-01-03 19:40:00,    -0.00102542,      0.0354204
2016-01-03 20:00:00,    -0.00156403,      0.0297235
2016-01-03 20:20:00,    -0.00179812,      0.0261504
2016-01-03 20:40:00,    -0.00593064,      0.0274785
2016-01-03 21:00:00,    -0.00387114,      0.0242545
2016-01-03 21:20:00,    -0.00530909,      0.0213928
2016-01-03 21:40:00,    -0.00852427,      0.0195821
2016-01-03 22:00:00,    -0.00674843,      0.0154903
2016-01-03 22:20:00,    -0.00739057,      0.0121728
2016-01-03 22:40:00,    -0.00918919,     0.00749603
2016-01-03 23:00:00,    -0.00740722,     0.00233966
2016-01-03 23:20:00,    -0.00651729,    0.000127839
2016-01-03 23:40:00,    -0.00636057,     -0.0026355
2016-01-04 00:00:00,    -0.00569361,    -0.00523212
2016-01-04 00:20:00,    -0.00500514,    -0.00582392
2016-01-04 00:40:00,    -0.00465938,    -0.00448759
2016-01-04 01:00:00,    -0.00367163,     -0.0039345
2016-01-04 01:20:00,    -0.00275897,    -0.00426142
2016-01-04 01:40:00,    -0.00307521,    -0.00200296
2016-01-04 02:00:00,   -0.000194265,    -0.00116368
2016-01-04 02:20:00,    4.99089e-05,    -0.00150955
2016-01-04 02:40:00,   -5.63079e-05,   -0.000287392
2016-01-04 03:00:00,     0.00373032,   -0.000294036
2016-01-04 03:20:00,     0.00311089,    0.000792275
2016-01-04 03:40:00,     0.00387245,    0.000820482
2016-01-04 04:00:00,     0.00688929,     0.00104159
2016-01-04 04:20:00,      0.0058711,     0.00421511
2016-01-04 04:40:00,     0.00837098,     0.00413892
2016-01-04 05:00:00,     0.00884249,     0.00614776
2016-01-04 05:20:00,     0.00850903,      0.0105868
2016-01-04 05:40:00,      0.0118056,      0.0118017
2016-01-04 06:00:00,      0.0104186,      0.0156954
2016-01-04 06:20:00,      0.0117803,      0.0194704
2016-01-04 06:40:00,      0.0146961,      0.0222113
2016-01-04 07:00:00,      0.0131762,      0.0262627
2016-01-04 07:20:00,      0.0157143,      0.0281025
2016-01-04 07:40:00,      0.0177621,      0.0313441
2016-01-04 08:00:00,      0.0177422,      0.0350121
2016-01-04 08:20:00,      0.0202334,      0.0358194
2016-01-04 08:40:00,      0.0214501,      0.0384923
2016-01-04 09:00:00,      0.0225944,      0.0419628
2016-01-04 09:20:00,      0.0250101,      0.0440645
2016-01-04 09:40:00,      0.0257603,      0.0470219
2016-01-04 10:00:00,      0.0265631,      0.0502299
2016-01-04 10:20:00,      0.0282462,      0.0541285
2016-01-04 10:40:00,      0.0296046,      0.0573579
2016-01-04 11:00:00,      0.0296827,      0.0598817
2016-01-04 11:20:00,       0.030571,      0.0628738
2016-01-04 11:40:00,      0.0328291,       0.064904
2016-01-04 12:00:00,      0.0326936,      0.0671659
2016-01-04 12:20:00,      0.0333501,      0.0683647
2016-01-04 12:40:00,      0.0351316,      0.0690673
2016-01-04 13:00:00,      0.0343455,      0.0721777
2016-01-04 13:20:00,      0.0354906,      0.0731946
2016-01-04 13:40:00,      0.0356518,      0.0738742
2016-01-04 14:00:00,       0.034003,      0.0768025
2016-01-04 14:20:00,      0.0355263,      0.0774772
2016-01-04 14:40:00,       0.033706,      0.0786296
2016-01-04 15:00:00,      0.0318432,      0.0796145
2016-01-04 15:20:00,      0.0322859,      0.0794031
2016-01-04 15:40:00,      0.0289657,      0.0800781
2016-01-04 16:00:00,      0.0276718,      0.0782237
2016-01-04 16:20:00,       0.026287,      0.0769316
2016-01-04 16:40:00,       0.023185,      0.0762153
2016-01-04 17:00:00,      0.0222365,      0.0727514
2016-01-04 17:20:00,      0.0193153,      0.0708352
2016-01-04 17:40:00,      0.0171345,      0.0685656
2016-01-04 18:00:00,      0.0158131,       0.065035
2016-01-04 18:20:00,      0.0122968,       0.062349
2016-01-04 18:40:00,      0.0109726,      0.0591378
2016-01-04 19:00:00,     0.00916457,      0.0562468
2016-01-04 19:20:00,     0.00627988,      0.0530533
2016-01-04 19:40:00,     0.00491172,      0.0497037
2016-01-04 20:00:00,     0.00330773,      0.0474024
2016-01-04 20:20:00,     0.00147032,      0.0445568
2016-01-04 20:40:00,     5.6367e-05,      0.0413935
2016-01-04 21:00:00,    -0.00085706,      0.0383411
2016-01-04 21:20:00,    -0.00176765,      0.0354414
2016-01-04 21:40:00,    -0.00234057,      0.0323608
2016-01-04 22:00:00,    -0.00229369,      0.0287581
2016-01-04 22:20:00,    -0.00300733,      0.0262782
2016-01-04 22:40:00,    -0.00286121,      0.0241394
2016-01-04 23:00:00,    -0.00198499,      0.0213445
2016-01-04 23:20:00,    -0.00284029,      0.0199451
2016-01-04 23:40:00,    -0.00222686,      0.0185175
2016-01-05 00:00:00,    -0.00096853,      0.0173465
2016-01-05 00:20:00,    -0.00143513,      0.0172982
2016-01-05 00:40:00,   -0.000484976,      0.0160488
2016-01-05 01:00:00,     0.00055897,      0.0155181
2016-01-05 01:20:00,    0.000768857,      0.0163132
2016-01-05 01:40:00,     0.00266579,      0.0161089
2016-01-05 02:00:00,     0.00365572,      0.0167647
2016-01-05 02:20:00,     0.00450416,      0.0183155
2016-01-05 02:40:00,     0.00665299,      0.0195877
2016-01-05 03:00:00,      0.0072655,      0.0215672
2016-01-05 03:20:00,     0.00834548,      0.0234307
2016-01-05 03:40:00,     0.00996663,       0.025813
2016-01-05 04:00:00,      0.0104661,      0.0284917
2016-01-05 04:20:00,      0.0114923,      0.0306039
2016-01-05 04:40:00,      0.0124974,      0.0335669
2016-01-05 05:00:00,      0.0132303,      0.0366282
2016-01-05 05:20:00,      0.0141567,      0.0392189
2016-01-05 05:40:00,      0.0147663,      0.0419983
2016-01-05 06:00:00,      0.0155038,       0.044786
2016-01-05 06:20:00,      0.0163952,       0.047133
2016-01-05 06:40:00,      0.0168769,      0.0490677
2016-01-05 07:00:00,       0.017572,      0.0512617
2016-01-05 07:20:00,       0.018513,      0.0528648
2016-01-05 07:40:00,       0.018858,      0.0540037
2016-01-05 08:00:00,      0.0193948,      0.0553444
2016-01-05 08:20:00,      0.0205904,      0.0562794
2016-01-05 08:40:00,      0.0210618,      0.0574511
2016-01-05 09:00:00,      0.0219222,      0.0584056
2016-01-05 09:20:00,      0.0234588,      0.0593878
2016-01-05 09:40:00,      0.0243108,        0.06109
2016-01-05 10:00:00,       0.026041,      0.0622187
2016-01-05 10:20:00,      0.0279045,      0.0634382
2016-01-05 10:40:00,      0.0291054,      0.0655587
2016-01-05 11:00:00,       0.031444,      0.0672979
2016-01-05 11:20:00,      0.0335055,      0.0689121
2016-01-05 11:40:00,      0.0348568,      0.0710434
2016-01-05 12:00:00,      0.0372049,      0.0729628
2016-01-05 12:20:00,      0.0392161,      0.0753799
2016-01-05 12:40:00,      0.0406234,      0.0781462
2016-01-05 13:00:00,      0.0424419,      0.0802723
2016-01-05 13:20:00,       0.043792,      0.0829469
2016-01-05 13:40:00,      0.0449143,      0.0857617
2016-01-05 14:00:00,      0.0460121,      0.0881988
2016-01-05 14:20:00,      0.0466755,      0.0906686
2016-01-05 14:40:00,      0.0471555,      0.0930742
2016-01-05 15:00:00,      0.0476645,      0.0954277
2016-01-05 15:20:00,      0.0478327,      0.0974371
2016-01-05 15:40:00,      0.0476324,      0.0993344
2016-01-05 16:00:00,      0.0475849,       0.101365
2016-01-05 16:20:00,      0.0472042,       0.102995
2016-01-05 16:40:00,       0.046242,       0.104457
2016-01-05 17:00:00,      0.0454866,       0.105603
2016-01-05 17:20:00,      0.0442097,       0.106661
2016-01-05 17:40:00,      0.0428841,       0.107447
2016-01-05 18:00:00,      0.0417234,          0.108
2016-01-05 18:20:00,      0.0400321,       0.108668
2016-01-05 18:40:00,      0.0386156,       0.108507
2016-01-05 19:00:00,       0.036789,       0.108032
2016-01-05 19:20:00,      0.0348833,       0.107477
2016-01-05 19:40:00,      0.0334026,       0.106219
2016-01-05 20:00:00,      0.0313733,       0.105002
2016-01-05 20:20:00,      0.0297621,       0.103359
2016-01-05 20:40:00,      0.0283199,       0.101299
2016-01-05 21:00:00,      0.0263363,      0.0991805
2016-01-05 21:20:00,      0.0249024,      0.0963256
2016-01-05 21:40:00,      0.0233291,      0.0933801
2016-01-05 22:00:00,      0.0214028,      0.0901098
2016-01-05 22:20:00,      0.0201833,       0.086247
2016-01-05 22:40:00,        0.01896,      0.0829745
2016-01-05 23:00:00,      0.0180112,      0.0803689
2016-01-05 23:20:00,      0.0176489,      0.0777567
2016-01-05 23:40:00,      0.0172144,      0.0754245
2016-01-06 00:00:00,      0.0169749,      0.0731165
2016-01-06 00:20:00,      0.0169095,      0.0709185
2016-01-06 00:40:00,      0.0167645,      0.0687772
2016-01-06 01:00:00,      0.0164729,      0.0664898
2016-01-06 01:20:00,      0.0161847,      0.0641326
2016-01-06 01:40:00,      0.0159588,      0.0618289
2016-01-06 02:00:00,      0.0156684,      0.0597355
2016-01-06 02:20:00,      0.0152695,      0.0578243
2016-01-06 02:40:00,      0.0149168,      0.0558212
2016-01-06 03:00:00,      0.0142863,      0.0540476
2016-01-06 03:20:00,      0.0135805,      0.0522521
2016-01-06 03:40:00,      0.0127396,      0.0501124
2016-01-06 04:00:00,      0.0114503,      0.0479817
2016-01-06 04:20:00,      0.0101963,       0.045493
2016-01-06 04:40:00,     0.00852176,       0.042638
2016-01-06 05:00:00,     0.00648912,      0.0395679
2016-01-06 05:20:00,     0.00464985,       0.036147
2016-01-06 05:40:00,     0.00242588,      0.0327405
2016-01-06 06:00:00,    0.000394704,      0.0291491
2016-01-06 06:20:00,    -0.00153027,       0.025696
2016-01-06 06:40:00,    -0.00350603,      0.0225343
2016-01-06 07:00:00,    -0.00504379,      0.0192544
2016-01-06 07:20:00,    -0.00667468,      0.0162678
2016-01-06 07:40:00,    -0.00800085,       0.013301
2016-01-06 08:00:00,    -0.00905661,      0.0103262
2016-01-06 08:20:00,     -0.0101974,     0.00751859
2016-01-06 08:40:00,      -0.010831,     0.00460512
2016-01-06 09:00:00,     -0.0114313,     0.00169565
2016-01-06 09:20:00,     -0.0119373,    -0.00105011
2016-01-06 09:40:00,     -0.0121585,    -0.00424651
2016-01-06 10:00:00,     -0.0123756,    -0.00751746
2016-01-06 10:20:00,     -0.0125445,     -0.0110565
2016-01-06 10:40:00,      -0.012321,     -0.0147437
2016-01-06 11:00:00,     -0.0120159,     -0.0179928
2016-01-06 11:20:00,     -0.0114541,     -0.0211959
2016-01-06 11:40:00,     -0.0108382,     -0.0241864
2016-01-06 12:00:00,     -0.0100442,     -0.0271569
2016-01-06 12:20:00,    -0.00927034,     -0.0299139
2016-01-06 12:40:00,    -0.00835121,     -0.0322249
2016-01-06 13:00:00,     -0.0072847,     -0.0342452
2016-01-06 13:20:00,    -0.00633707,     -0.0356302
2016-01-06 13:40:00,    -0.00533811,     -0.0366478
2016-01-06 14:00:00,    -0.00411817,     -0.0371838
2016-01-06 14:20:00,    -0.00302534,     -0.0369354
2016-01-06 14:40:00,    -0.00184695,     -0.0361809
2016-01-06 15:00:00,   -0.000526448,     -0.0349962
2016-01-06 15:20:00,    0.000451469,     -0.0333238
2016-01-06 15:40:00,     0.00144996,     -0.0314055
2016-01-06 16:00:00,     0.00215658,     -0.0293849
2016-01-06 16:20:00,     0.00259763,      -0.027164
2016-01-06 16:40:00,     0.00305505,     -0.0248369
2016-01-06 17:00:00,     0.00320721,     -0.0222142
2016-01-06 17:20:00,     0.00318803,     -0.0195258
2016-01-06 17:40:00,     0.00312866,     -0.0167469
2016-01-06 18:00:00,     0.00277351,     -0.0139107
2016-01-06 18:20:00,     0.00245241,       -0.01122
2016-01-06 18:40:00,     0.00197114,    -0.00839089
2016-01-06 19:00:00,     0.00150756,    -0.00564267
2016-01-06 19:20:00,     0.00105807,    -0.00308556
2016-01-06 19:40:00,    0.000491226,   -0.000658279
2016-01-06 20:00:00,    5.62516e-05,     0.00152437
2016-01-06 20:20:00,   -0.000559949,      0.0033823
2016-01-06 20:40:00,    -0.00130218,     0.00482794
2016-01-06 21:00:00,    -0.00218804,     0.00584601
2016-01-06 21:20:00,    -0.00301524,     0.00660579
2016-01-06 21:40:00,    -0.00367853,     0.00737201
2016-01-06 22:00:00,    -0.00406861,     0.00816021
2016-01-06 22:20:00,    -0.00426449,     0.00890013
2016-01-06 22:40:00,    -0.00435536,     0.00949369
2016-01-06 23:00:00,    -0.00432932,     0.00967885
2016-01-06 23:20:00,    -0.00418656,      0.0101917
2016-01-06 23:40:00,    -0.00412689,       0.010469
2016-01-07 00:00:00,    -0.00399855,      0.0107388
2016-01-07 00:20:00,    -0.00374465,      0.0106513
2016-01-07 00:40:00,    -0.00371148,       0.010544
2016-01-07 01:00:00,    -0.00358646,      0.0105279
2016-01-07 01:20:00,    -0.00330737,      0.0102324
2016-01-07 01:40:00,    -0.00329214,      0.0103174
2016-01-07 02:00:00,    -0.00317613,     0.00991887
2016-01-07 02:20:00,    -0.00304964,     0.00949889
2016-01-07 02:40:00,    -0.00320241,     0.00952575
2016-01-07 03:00:00,    -0.00317846,     0.00930567
2016-01-07 03:20:00,    -0.00329622,     0.00920151
2016-01-07 03:40:00,    -0.00351969,     0.00903678
2016-01-07 04:00:00,    -0.00381711,     0.00885362
2016-01-07 04:20:00,    -0.00421439,     0.00882841
2016-01-07 04:40:00,    -0.00475717,     0.00849509
2016-01-07 05:00:00,    -0.00533244,     0.00823014
2016-01-07 05:20:00,    -0.00606705,     0.00798299
2016-01-07 05:40:00,    -0.00677969,     0.00763238
2016-01-07 06:00:00,     -0.0076693,     0.00729905
2016-01-07 06:20:00,     -0.0084779,     0.00676641
2016-01-07 06:40:00,     -0.0094343,     0.00605262
2016-01-07 07:00:00,     -0.0104074,     0.00519963
2016-01-07 07:20:00,      -0.011323,     0.00413669
2016-01-07 07:40:00,     -0.0123846,     0.00290522
2016-01-07 08:00:00,      -0.013347,     0.00122687
2016-01-07 08:20:00,     -0.0143054,    -0.00059274
2016-01-07 08:40:00,     -0.0152332,    -0.00273337
2016-01-07 09:00:00,     -0.0160853,    -0.00526663
2016-01-07 09:20:00,     -0.0170211,    -0.00789723
2016-01-07 09:40:00,      -0.017948,     -0.0111191
2016-01-07 10:00:00,     -0.0189561,     -0.0145638
2016-01-07 10:20:00,     -0.0200885,     -0.0181687
2016-01-07 10:40:00,     -0.0211245,     -0.0223765
2016-01-07 11:00:00,     -0.0223701,     -0.0267276
2016-01-07 11:20:00,     -0.0234769,      -0.031396
2016-01-07 11:40:00,     -0.0244159,     -0.0358495
2016-01-07 12:00:00,      -0.025294,     -0.0400213
2016-01-07 12:20:00,     -0.0259336,     -0.0440854
2016-01-07 12:40:00,     -0.0263363,     -0.0474904
2016-01-07 13:00:00,     -0.0266834,     -0.0505465
2016-01-07 13:20:00,     -0.0266148,     -0.0529603
2016-01-07 13:40:00,     -0.0264944,      -0.054869
2016-01-07 14:00:00,      -0.026401,     -0.0564194
2016-01-07 14:20:00,     -0.0262175,     -0.0578142
2016-01-07 14:40:00,     -0.0264291,     -0.0592328
2016-01-07 15:00:00,     -0.0266682,     -0.0605268
2016-01-07 15:20:00,     -0.0272606,     -0.0616055
2016-01-07 15:40:00,     -0.0278469,     -0.0621958
2016-01-07 16:00:00,      -0.028423,     -0.0621924
2016-01-07 16:20:00,     -0.0290662,      -0.061491
2016-01-07 16:40:00,     -0.0295237,     -0.0601071
2016-01-07 17:00:00,     -0.0298499,     -0.0582124
2016-01-07 17:20:00,     -0.0301412,     -0.0559625
2016-01-07 17:40:00,     -0.0301971,     -0.0533833
2016-01-07 18:00:00,      -0.030415,     -0.0505489
2016-01-07 18:20:00,     -0.0303412,     -0.0475951
2016-01-07 18:40:00,     -0.0300766,     -0.0443341
2016-01-07 19:00:00,      -0.029681,     -0.0408371
2016-01-07 19:20:00,     -0.0290934,     -0.0374638
2016-01-07 19:40:00,     -0.0285892,     -0.0340249
2016-01-07 20:00:00,     -0.0279801,     -0.0309761
2016-01-07 20:20:00,     -0.0273606,     -0.0284316
2016-01-07 20:40:00,      -0.026938,     -0.0265019
2016-01-07 21:00:00,     -0.0265134,     -0.0255079
2016-01-07 21:20:00,     -0.0265411,     -0.0253099
2016-01-07 21:40:00,     -0.0269206,     -0.0259866
2016-01-07 22:00:00,     -0.0278031,     -0.0277569
2016-01-07 22:20:00,     -0.0292131,     -0.0301064
2016-01-07 22:40:00,     -0.0307677,     -0.0326828
2016-01-07 23:00:00,     -0.0326002,     -0.0357881
2016-01-07 23:20:00,     -0.0347377,     -0.0389829
2016-01-07 23:40:00,     -0.0368754,     -0.0421948
2016-01-08 00:00:00,     -0.0392696,      -0.045024
2016-01-08 00:20:00,     -0.0415514,     -0.0474658
