date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-25 19:40:00,      0.0103847,      0.0875661
2016-01-25 20:00:00,      0.0116913,      0.0863406
2016-01-25 20:20:00,      0.0130098,      0.0854465
2016-01-25 20:40:00,       0.014283,      0.0846821
2016-01-25 21:00:00,      0.0154131,      0.0839041
2016-01-25 21:20:00,      0.0163451,      0.0829205
2016-01-25 21:40:00,      0.0171034,      0.0816103
2016-01-25 22:00:00,      0.0176521,      0.0798303
2016-01-25 22:20:00,      0.0180623,      0.0774491
2016-01-25 22:40:00,      0.0183753,      0.0744336
2016-01-25 23:00:00,      0.0186041,      0.0707956
2016-01-25 23:20:00,      0.0187782,      0.0665795
2016-01-25 23:40:00,      0.0189821,      0.0617479
2016-01-26 00:00:00,      0.0191558,      0.0563783
2016-01-26 00:20:00,      0.0201652,      0.0516778
2016-01-26 00:40:00,      0.0224156,      0.0487831
2016-01-26 01:00:00,      0.0258709,      0.0476578
2016-01-26 01:20:00,       0.030296,      0.0481928
2016-01-26 01:40:00,      0.0355475,       0.050885
2016-01-26 02:00:00,      0.0413058,      0.0558357
2016-01-26 02:20:00,      0.0474601,      0.0626866
2016-01-26 02:40:00,      0.0538867,      0.0713648
2016-01-26 03:00:00,      0.0603468,       0.081835
2016-01-26 03:20:00,      0.0665993,      0.0931942
2016-01-26 03:40:00,      0.0726824,       0.104312
2016-01-26 04:00:00,      0.0785284,       0.115101
2016-01-26 04:20:00,      0.0843279,       0.125183
2016-01-26 04:40:00,      0.0901434,       0.134601
2016-01-26 05:00:00,      0.0957413,       0.143459
2016-01-26 05:20:00,       0.101222,       0.151533
2016-01-26 05:40:00,       0.106331,       0.158883
2016-01-26 06:00:00,       0.110967,       0.165654
2016-01-26 06:20:00,       0.114906,       0.172384
2016-01-26 06:40:00,       0.117832,       0.179376
2016-01-26 07:00:00,       0.119609,       0.186413
2016-01-26 07:20:00,        0.12011,       0.193439
2016-01-26 07:40:00,       0.119304,       0.200373
2016-01-26 08:00:00,       0.117333,       0.206874
2016-01-26 08:20:00,       0.114197,       0.212618
2016-01-26 08:40:00,        0.11022,       0.217199
2016-01-26 09:00:00,       0.105474,       0.220508
2016-01-26 09:20:00,       0.100709,       0.221379
2016-01-26 09:40:00,      0.0958848,       0.218587
2016-01-26 10:00:00,      0.0903784,       0.212436
2016-01-26 10:20:00,       0.083956,       0.203277
2016-01-26 10:40:00,      0.0765121,       0.192038
2016-01-26 11:00:00,      0.0683655,       0.179607
2016-01-26 11:20:00,       0.059842,        0.16685
2016-01-26 11:40:00,      0.0513482,         0.1547
2016-01-26 12:00:00,      0.0433571,       0.143575
2016-01-26 12:20:00,      0.0360713,       0.133267
2016-01-26 12:40:00,      0.0295996,       0.123494
2016-01-26 13:00:00,      0.0238698,       0.113898
2016-01-26 13:20:00,      0.0188175,       0.104449
2016-01-26 13:40:00,      0.0144692,      0.0951619
2016-01-26 14:00:00,      0.0106826,      0.0861847
2016-01-26 14:20:00,     0.00750114,      0.0774175
2016-01-26 14:40:00,     0.00489574,      0.0687455
2016-01-26 15:00:00,     0.00261931,      0.0601205
2016-01-26 15:20:00,    0.000373782,      0.0512309
2016-01-26 15:40:00,    -0.00205585,      0.0414524
2016-01-26 16:00:00,    -0.00501669,      0.0305927
2016-01-26 16:20:00,    -0.00828634,      0.0181961
2016-01-26 16:40:00,     -0.0120704,     0.00431135
2016-01-26 17:00:00,     -0.0164824,     -0.0110734
2016-01-26 17:20:00,     -0.0216209,     -0.0280286
2016-01-26 17:40:00,     -0.0279582,     -0.0465731
2016-01-26 18:00:00,      -0.035897,     -0.0667238
2016-01-26 18:20:00,     -0.0456412,     -0.0883708
2016-01-26 18:40:00,     -0.0574993,      -0.111131
2016-01-26 19:00:00,     -0.0716518,      -0.135124
2016-01-26 19:20:00,     -0.0881967,      -0.160655
2016-01-26 19:40:00,      -0.106997,      -0.187759
2016-01-26 20:00:00,      -0.127384,      -0.216277
2016-01-26 20:20:00,      -0.148274,       -0.24621
2016-01-26 20:40:00,      -0.167171,      -0.278109
2016-01-26 21:00:00,       -0.18122,      -0.312879
2016-01-26 21:20:00,      -0.193007,      -0.348893
2016-01-26 21:40:00,      -0.209568,      -0.381518
2016-01-26 22:00:00,      -0.228899,      -0.411248
2016-01-26 22:20:00,      -0.244504,      -0.441995
2016-01-26 22:40:00,      -0.258978,      -0.472536
2016-01-26 23:00:00,      -0.275531,       -0.50131
2016-01-26 23:20:00,      -0.292374,      -0.529392
2016-01-26 23:40:00,      -0.308599,       -0.55703
2016-01-27 00:00:00,      -0.323746,      -0.584121
2016-01-27 00:20:00,      -0.336106,      -0.609869
2016-01-27 00:40:00,      -0.345595,      -0.633291
2016-01-27 01:00:00,       -0.35473,      -0.652327
2016-01-27 01:20:00,      -0.364452,      -0.663873
2016-01-27 01:40:00,      -0.371426,      -0.667946
2016-01-27 02:00:00,      -0.372769,      -0.668828
2016-01-27 02:20:00,      -0.370005,      -0.674422
2016-01-27 02:40:00,      -0.365941,       -0.69341
2016-01-27 03:00:00,      -0.365407,       -0.72828
2016-01-27 03:20:00,      -0.374944,      -0.770905
2016-01-27 03:40:00,      -0.389295,      -0.812662
2016-01-27 04:00:00,      -0.400419,      -0.848862
2016-01-27 04:20:00,      -0.410192,      -0.873432
2016-01-27 04:40:00,      -0.419086,      -0.882629
2016-01-27 05:00:00,      -0.424621,      -0.882169
2016-01-27 05:20:00,      -0.427943,      -0.887239
2016-01-27 05:40:00,      -0.434211,      -0.910774
2016-01-27 06:00:00,      -0.447025,      -0.949627
2016-01-27 06:20:00,      -0.459732,      -0.984137
2016-01-27 06:40:00,      -0.463172,      -0.997617
2016-01-27 07:00:00,      -0.459248,      -0.987235
2016-01-27 07:20:00,      -0.453958,       -0.96745
2016-01-27 07:40:00,      -0.450043,      -0.958575
2016-01-27 08:00:00,      -0.448428,      -0.965303
2016-01-27 08:20:00,      -0.445453,      -0.976516
2016-01-27 08:40:00,      -0.434901,      -0.979001
2016-01-27 09:00:00,      -0.420456,      -0.965104
2016-01-27 09:20:00,      -0.411559,      -0.942964
2016-01-27 09:40:00,        -0.4094,      -0.928528
2016-01-27 10:00:00,      -0.410111,      -0.926857
2016-01-27 10:20:00,      -0.411093,      -0.930027
2016-01-27 10:40:00,      -0.411202,      -0.927038
2016-01-27 11:00:00,      -0.411453,      -0.915095
2016-01-27 11:20:00,       -0.41289,      -0.901357
2016-01-27 11:40:00,      -0.414705,      -0.892994
2016-01-27 12:00:00,      -0.416146,      -0.890849
2016-01-27 12:20:00,      -0.415508,      -0.890171
2016-01-27 12:40:00,      -0.411514,      -0.884485
2016-01-27 13:00:00,      -0.404101,      -0.872036
2016-01-27 13:20:00,      -0.393866,      -0.855591
2016-01-27 13:40:00,      -0.381736,      -0.838278
2016-01-27 14:00:00,      -0.368664,      -0.821014
2016-01-27 14:20:00,      -0.355358,      -0.804125
2016-01-27 14:40:00,      -0.342801,      -0.786122
2016-01-27 15:00:00,      -0.330841,       -0.76478
2016-01-27 15:20:00,      -0.321573,      -0.733836
2016-01-27 15:40:00,      -0.312478,      -0.690566
2016-01-27 16:00:00,      -0.299794,       -0.63565
2016-01-27 16:20:00,      -0.282862,      -0.568128
2016-01-27 16:40:00,      -0.260889,      -0.484408
2016-01-27 17:00:00,      -0.232476,      -0.379905
2016-01-27 17:20:00,      -0.194688,      -0.254307
2016-01-27 17:40:00,      -0.145524,      -0.114268
2016-01-27 18:00:00,     -0.0847182,      0.0272974
2016-01-27 18:20:00,     -0.0171541,       0.156557
2016-01-27 18:40:00,      0.0495436,        0.25917
2016-01-27 19:00:00,        0.10759,       0.326755
2016-01-27 19:20:00,       0.152526,       0.365571
2016-01-27 19:40:00,       0.184794,       0.389299
2016-01-27 20:00:00,        0.20694,        0.40864
2016-01-27 20:20:00,       0.221418,       0.426971
2016-01-27 20:40:00,       0.230186,        0.44278
2016-01-27 21:00:00,       0.234573,       0.453357
2016-01-27 21:20:00,       0.234951,        0.45749
2016-01-27 21:40:00,       0.230814,       0.456342
2016-01-27 22:00:00,       0.222042,       0.451611
2016-01-27 22:20:00,       0.209344,       0.443735
2016-01-27 22:40:00,       0.194265,       0.432306
2016-01-27 23:00:00,       0.178016,       0.417319
2016-01-27 23:20:00,       0.161384,       0.399525
2016-01-27 23:40:00,       0.144891,       0.379854
2016-01-28 00:00:00,       0.128773,       0.359046
2016-01-28 00:20:00,       0.114048,       0.338566
2016-01-28 00:40:00,       0.101264,       0.319658
2016-01-28 01:00:00,      0.0902376,       0.302324
2016-01-28 01:20:00,       0.080861,       0.286455
2016-01-28 01:40:00,      0.0727769,       0.272206
2016-01-28 02:00:00,      0.0660097,       0.259269
2016-01-28 02:20:00,      0.0603387,       0.247595
2016-01-28 02:40:00,      0.0556174,       0.237258
2016-01-28 03:00:00,      0.0519994,       0.228326
2016-01-28 03:20:00,      0.0484602,       0.219092
2016-01-28 03:40:00,      0.0445931,       0.208238
2016-01-28 04:00:00,       0.040597,       0.195986
2016-01-28 04:20:00,      0.0364627,       0.183041
2016-01-28 04:40:00,      0.0323107,       0.169882
2016-01-28 05:00:00,      0.0281174,       0.156617
2016-01-28 05:20:00,      0.0238443,       0.143488
2016-01-28 05:40:00,      0.0195694,       0.130403
2016-01-28 06:00:00,      0.0153506,       0.117677
2016-01-28 06:20:00,      0.0114148,       0.106373
2016-01-28 06:40:00,     0.00813514,      0.0970387
2016-01-28 07:00:00,     0.00531762,      0.0895123
2016-01-28 07:20:00,     0.00279125,      0.0834384
2016-01-28 07:40:00,    0.000542453,       0.078613
2016-01-28 08:00:00,     -0.0016594,       0.074798
2016-01-28 08:20:00,    -0.00377868,      0.0717381
2016-01-28 08:40:00,    -0.00606969,      0.0694312
2016-01-28 09:00:00,    -0.00856108,      0.0676505
2016-01-28 09:20:00,     -0.0107607,       0.066941
2016-01-28 09:40:00,     -0.0122801,      0.0680411
2016-01-28 10:00:00,     -0.0131188,      0.0707847
2016-01-28 10:20:00,     -0.0134412,      0.0751486
2016-01-28 10:40:00,     -0.0133145,      0.0809304
2016-01-28 11:00:00,      -0.012822,      0.0879171
2016-01-28 11:20:00,     -0.0121241,      0.0959865
2016-01-28 11:40:00,     -0.0112755,       0.104898
2016-01-28 12:00:00,     -0.0103831,       0.114506
2016-01-28 12:20:00,     -0.0096494,        0.12327
2016-01-28 12:40:00,    -0.00920547,       0.130087
2016-01-28 13:00:00,    -0.00904694,       0.135224
2016-01-28 13:20:00,     -0.0089747,       0.138988
2016-01-28 13:40:00,    -0.00897315,       0.141618
2016-01-28 14:00:00,    -0.00885816,       0.143574
2016-01-28 14:20:00,      -0.008583,       0.144524
2016-01-28 14:40:00,       -0.00812,       0.144739
2016-01-28 15:00:00,    -0.00749957,       0.144383
2016-01-28 15:20:00,    -0.00692577,       0.143153
2016-01-28 15:40:00,    -0.00656821,       0.140826
2016-01-28 16:00:00,    -0.00637305,        0.13731
2016-01-28 16:20:00,    -0.00630312,       0.132741
2016-01-28 16:40:00,    -0.00639517,       0.127353
2016-01-28 17:00:00,     -0.0065761,       0.121342
2016-01-28 17:20:00,    -0.00685337,       0.114945
2016-01-28 17:40:00,    -0.00713628,       0.108143
2016-01-28 18:00:00,    -0.00743353,       0.101163
2016-01-28 18:20:00,    -0.00739998,      0.0947785
2016-01-28 18:40:00,    -0.00675516,      0.0895646
2016-01-28 19:00:00,    -0.00559622,      0.0855465
2016-01-28 19:20:00,    -0.00396174,      0.0825882
2016-01-28 19:40:00,    -0.00191348,      0.0806841
2016-01-28 20:00:00,    0.000470546,      0.0797239
2016-01-28 20:20:00,      0.0031555,      0.0795667
2016-01-28 20:40:00,       0.006096,      0.0802575
2016-01-28 21:00:00,     0.00923533,      0.0816725
2016-01-28 21:20:00,      0.0120285,       0.082855
2016-01-28 21:40:00,       0.013933,      0.0829454
2016-01-28 22:00:00,      0.0150796,      0.0819486
2016-01-28 22:20:00,      0.0155014,      0.0801164
2016-01-28 22:40:00,        0.01529,      0.0775901
2016-01-28 23:00:00,      0.0145181,      0.0744366
2016-01-28 23:20:00,      0.0132455,      0.0708073
2016-01-28 23:40:00,      0.0115649,      0.0666805
2016-01-29 00:00:00,     0.00952216,      0.0621213
2016-01-29 00:20:00,     0.00750376,      0.0576228
2016-01-29 00:40:00,     0.00576612,      0.0535234
2016-01-29 01:00:00,     0.00431252,      0.0497878
2016-01-29 01:20:00,     0.00313525,      0.0464123
2016-01-29 01:40:00,     0.00218415,      0.0432109
2016-01-29 02:00:00,     0.00147308,      0.0402969
2016-01-29 02:20:00,    0.000941509,      0.0376921
2016-01-29 02:40:00,    0.000620582,      0.0350936
2016-01-29 03:00:00,     0.00055273,      0.0326695
2016-01-29 03:20:00,    0.000738805,       0.030298
2016-01-29 03:40:00,    0.000945608,      0.0285613
2016-01-29 04:00:00,     0.00123737,      0.0268975
2016-01-29 04:20:00,     0.00164469,      0.0253725
2016-01-29 04:40:00,     0.00208464,      0.0240717
2016-01-29 05:00:00,     0.00271075,      0.0229435
2016-01-29 05:20:00,     0.00335427,      0.0222851
2016-01-29 05:40:00,     0.00401117,      0.0217701
2016-01-29 06:00:00,     0.00462923,      0.0215131
2016-01-29 06:20:00,     0.00530223,      0.0216641
2016-01-29 06:40:00,     0.00628231,      0.0225144
2016-01-29 07:00:00,     0.00737858,      0.0242502
2016-01-29 07:20:00,     0.00854741,      0.0265944
2016-01-29 07:40:00,     0.00972879,      0.0295349
2016-01-29 08:00:00,      0.0107974,      0.0330954
2016-01-29 08:20:00,      0.0117411,      0.0369734
2016-01-29 08:40:00,      0.0125728,      0.0411487
2016-01-29 09:00:00,      0.0130617,      0.0454215
2016-01-29 09:20:00,      0.0132896,      0.0495608
2016-01-29 09:40:00,      0.0130288,      0.0534691
2016-01-29 10:00:00,      0.0123072,      0.0568026
2016-01-29 10:20:00,      0.0110297,      0.0594035
2016-01-29 10:40:00,     0.00914844,      0.0612982
2016-01-29 11:00:00,     0.00670703,      0.0621867
2016-01-29 11:20:00,     0.00366516,      0.0621411
2016-01-29 11:40:00,    4.49829e-05,      0.0610073
2016-01-29 12:00:00,    -0.00412243,      0.0586844
2016-01-29 12:20:00,    -0.00866522,      0.0553483
2016-01-29 12:40:00,     -0.0132697,      0.0511494
2016-01-29 13:00:00,     -0.0179722,      0.0462471
2016-01-29 13:20:00,     -0.0227125,      0.0408142
2016-01-29 13:40:00,      -0.027405,      0.0348397
2016-01-29 14:00:00,       -0.03208,      0.0284678
2016-01-29 14:20:00,     -0.0366227,      0.0219144
2016-01-29 14:40:00,     -0.0410399,      0.0152127
2016-01-29 15:00:00,     -0.0451831,       0.008271
2016-01-29 15:20:00,     -0.0492844,    -3.3504e-05
2016-01-29 15:40:00,     -0.0531623,     -0.0099278
2016-01-29 16:00:00,     -0.0564365,     -0.0203915
2016-01-29 16:20:00,     -0.0588259,     -0.0310771
2016-01-29 16:40:00,     -0.0602448,     -0.0411576
2016-01-29 17:00:00,     -0.0607053,      -0.050391
2016-01-29 17:20:00,     -0.0602271,     -0.0583179
2016-01-29 17:40:00,     -0.0589611,     -0.0648558
2016-01-29 18:00:00,     -0.0569622,     -0.0701763
2016-01-29 18:20:00,     -0.0545994,     -0.0745386
2016-01-29 18:40:00,     -0.0520592,     -0.0784353
2016-01-29 19:00:00,     -0.0493309,     -0.0816876
2016-01-29 19:20:00,     -0.0465026,     -0.0841586
2016-01-29 19:40:00,      -0.043561,     -0.0858478
2016-01-29 20:00:00,     -0.0405013,     -0.0865642
2016-01-29 20:20:00,     -0.0373369,     -0.0861643
2016-01-29 20:40:00,     -0.0339675,     -0.0846558
2016-01-29 21:00:00,     -0.0303562,     -0.0819137
2016-01-29 21:20:00,     -0.0267238,     -0.0785174
2016-01-29 21:40:00,      -0.023366,     -0.0750805
2016-01-29 22:00:00,     -0.0205055,      -0.071954
2016-01-29 22:20:00,      -0.018321,     -0.0694236
2016-01-29 22:40:00,     -0.0170393,     -0.0675819
2016-01-29 23:00:00,     -0.0168992,     -0.0665181
2016-01-29 23:20:00,      -0.018114,     -0.0661773
2016-01-29 23:40:00,     -0.0209024,     -0.0664632
2016-01-30 00:00:00,     -0.0254509,     -0.0673054
2016-01-30 00:20:00,     -0.0316533,     -0.0691336
2016-01-30 00:40:00,     -0.0394721,     -0.0725057
2016-01-30 01:00:00,     -0.0489616,     -0.0775539
2016-01-30 01:20:00,      -0.060102,     -0.0843261
2016-01-30 01:40:00,       -0.07273,     -0.0928933
2016-01-30 02:00:00,     -0.0864919,      -0.103405
2016-01-30 02:20:00,      -0.100777,      -0.116079
2016-01-30 02:40:00,      -0.114605,      -0.131147
2016-01-30 03:00:00,      -0.126865,      -0.149149
2016-01-30 03:20:00,      -0.135849,      -0.169678
2016-01-30 03:40:00,      -0.140402,      -0.191838
2016-01-30 04:00:00,      -0.141084,      -0.214681
2016-01-30 04:20:00,      -0.139846,      -0.236468
2016-01-30 04:40:00,      -0.139662,      -0.255065
2016-01-30 05:00:00,      -0.142542,      -0.268917
2016-01-30 05:20:00,      -0.148487,      -0.277667
2016-01-30 05:40:00,      -0.155994,      -0.281733
2016-01-30 06:00:00,      -0.163317,      -0.282093
2016-01-30 06:20:00,       -0.17113,      -0.281117
2016-01-30 06:40:00,      -0.180906,      -0.281008
2016-01-30 07:00:00,      -0.192482,      -0.282428
2016-01-30 07:20:00,      -0.205414,      -0.286147
2016-01-30 07:40:00,       -0.21895,      -0.293227
2016-01-30 08:00:00,      -0.232864,      -0.304434
2016-01-30 08:20:00,      -0.247836,      -0.319946
2016-01-30 08:40:00,       -0.26488,      -0.339463
2016-01-30 09:00:00,      -0.284232,      -0.362901
2016-01-30 09:20:00,      -0.301732,      -0.388849
2016-01-30 09:40:00,      -0.312513,       -0.41601
2016-01-30 10:00:00,      -0.314086,      -0.445307
2016-01-30 10:20:00,      -0.305824,      -0.476019
2016-01-30 10:40:00,      -0.292249,      -0.504659
2016-01-30 11:00:00,      -0.280942,      -0.528687
2016-01-30 11:20:00,      -0.276611,      -0.548528
2016-01-30 11:40:00,      -0.278692,      -0.564141
2016-01-30 12:00:00,      -0.282445,      -0.574636
2016-01-30 12:20:00,      -0.282919,      -0.581429
2016-01-30 12:40:00,      -0.280497,      -0.585534
2016-01-30 13:00:00,      -0.277991,      -0.586076
2016-01-30 13:20:00,      -0.274779,      -0.582369
2016-01-30 13:40:00,       -0.26927,        -0.5744
2016-01-30 14:00:00,      -0.261237,      -0.563067
2016-01-30 14:20:00,      -0.251495,      -0.549446
2016-01-30 14:40:00,      -0.241502,      -0.533742
2016-01-30 15:00:00,       -0.23197,      -0.515495
2016-01-30 15:20:00,      -0.223986,      -0.495066
2016-01-30 15:40:00,      -0.217997,      -0.473391
2016-01-30 16:00:00,      -0.213762,      -0.447923
2016-01-30 16:20:00,      -0.210788,      -0.413112
2016-01-30 16:40:00,       -0.20729,      -0.365202
2016-01-30 17:00:00,      -0.202173,      -0.304283
2016-01-30 17:20:00,      -0.194719,      -0.233735
2016-01-30 17:40:00,      -0.183827,      -0.156794
2016-01-30 18:00:00,      -0.167449,     -0.0758109
2016-01-30 18:20:00,      -0.142672,     0.00675774
2016-01-30 18:40:00,       -0.10835,      0.0874761
2016-01-30 19:00:00,     -0.0664413,       0.159768
2016-01-30 19:20:00,     -0.0216036,       0.215147
2016-01-30 19:40:00,      0.0208863,       0.247021
2016-01-30 20:00:00,      0.0566416,       0.254189
2016-01-30 20:20:00,      0.0835095,       0.241722
2016-01-30 20:40:00,       0.101302,       0.217131
2016-01-30 21:00:00,       0.110437,       0.186852
2016-01-30 21:20:00,       0.111647,       0.157375
2016-01-30 21:40:00,       0.105137,       0.133412
2016-01-30 22:00:00,      0.0920062,       0.115824
2016-01-30 22:20:00,      0.0755155,       0.104421
2016-01-30 22:40:00,       0.059041,       0.099288
2016-01-30 23:00:00,      0.0448284,       0.100498
2016-01-30 23:20:00,      0.0342852,       0.107094
2016-01-30 23:40:00,      0.0279902,       0.117236
2016-01-31 00:00:00,      0.0257117,       0.128682
2016-01-31 00:20:00,      0.0265078,        0.13906
2016-01-31 00:40:00,      0.0290981,       0.146985
2016-01-31 01:00:00,      0.0326015,       0.152256
2016-01-31 01:20:00,      0.0363291,       0.155103
2016-01-31 01:40:00,      0.0396788,       0.155931
2016-01-31 02:00:00,      0.0423122,       0.154974
2016-01-31 02:20:00,      0.0440076,       0.152429
2016-01-31 02:40:00,      0.0449107,       0.148399
2016-01-31 03:00:00,      0.0453941,       0.143014
2016-01-31 03:20:00,      0.0453223,       0.136313
2016-01-31 03:40:00,      0.0444789,       0.128336
2016-01-31 04:00:00,      0.0425807,       0.119858
2016-01-31 04:20:00,       0.039605,       0.111289
2016-01-31 04:40:00,      0.0356386,        0.10246
2016-01-31 05:00:00,      0.0310314,      0.0938007
2016-01-31 05:20:00,      0.0260645,      0.0852652
2016-01-31 05:40:00,      0.0209824,      0.0770149
2016-01-31 06:00:00,      0.0158328,      0.0690981
2016-01-31 06:20:00,      0.0103117,      0.0611324
2016-01-31 06:40:00,      0.0042075,      0.0531295
2016-01-31 07:00:00,    -0.00233735,      0.0449632
2016-01-31 07:20:00,    -0.00910225,      0.0365779
2016-01-31 07:40:00,     -0.0159226,      0.0279234
2016-01-31 08:00:00,     -0.0227285,      0.0189656
2016-01-31 08:20:00,     -0.0294618,      0.0097926
2016-01-31 08:40:00,     -0.0361643,    0.000315196
2016-01-31 09:00:00,     -0.0428728,    -0.00967918
2016-01-31 09:20:00,     -0.0501609,     -0.0212127
2016-01-31 09:40:00,     -0.0587963,      -0.035456
2016-01-31 10:00:00,     -0.0688988,     -0.0527316
2016-01-31 10:20:00,      -0.080778,     -0.0732147
2016-01-31 10:40:00,     -0.0947448,     -0.0969349
2016-01-31 11:00:00,      -0.111281,      -0.123664
2016-01-31 11:20:00,      -0.131045,      -0.153131
2016-01-31 11:40:00,      -0.154608,      -0.185002
2016-01-31 12:00:00,      -0.181859,      -0.218744
2016-01-31 12:20:00,       -0.20809,      -0.251385
2016-01-31 12:40:00,      -0.227097,      -0.280027
2016-01-31 13:00:00,       -0.23505,      -0.304944
2016-01-31 13:20:00,      -0.230223,      -0.326351
2016-01-31 13:40:00,      -0.217069,      -0.343348
2016-01-31 14:00:00,      -0.204434,      -0.354909
2016-01-31 14:20:00,      -0.198622,      -0.361415
2016-01-31 14:40:00,      -0.199341,      -0.363756
2016-01-31 15:00:00,      -0.202678,      -0.361839
2016-01-31 15:20:00,      -0.205561,      -0.355966
2016-01-31 15:40:00,      -0.205784,      -0.346926
2016-01-31 16:00:00,      -0.201571,      -0.335554
2016-01-31 16:20:00,      -0.192965,      -0.323328
2016-01-31 16:40:00,      -0.181464,      -0.311761
2016-01-31 17:00:00,      -0.169247,      -0.301893
2016-01-31 17:20:00,      -0.158424,      -0.293994
2016-01-31 17:40:00,      -0.150084,      -0.287372
2016-01-31 18:00:00,      -0.144233,      -0.281372
2016-01-31 18:20:00,      -0.140222,       -0.27514
2016-01-31 18:40:00,      -0.137105,      -0.268013
2016-01-31 19:00:00,      -0.134213,      -0.259539
2016-01-31 19:20:00,      -0.131148,       -0.24913
2016-01-31 19:40:00,      -0.127779,      -0.236673
2016-01-31 20:00:00,      -0.124147,       -0.22216
2016-01-31 20:20:00,      -0.120364,      -0.205473
2016-01-31 20:40:00,      -0.116418,      -0.186728
2016-01-31 21:00:00,      -0.112221,      -0.166111
2016-01-31 21:20:00,      -0.108205,      -0.144743
2016-01-31 21:40:00,      -0.104847,      -0.123947
2016-01-31 22:00:00,      -0.102241,      -0.104158
2016-01-31 22:20:00,      -0.100492,     -0.0857146
2016-01-31 22:40:00,     -0.0995102,     -0.0687413
2016-01-31 23:00:00,     -0.0992747,     -0.0532571
2016-01-31 23:20:00,     -0.0995813,     -0.0394309
2016-01-31 23:40:00,      -0.100251,     -0.0272958
2016-02-01 00:00:00,      -0.101067,     -0.0170319
2016-02-01 00:20:00,      -0.101002,    -0.00781677
2016-02-01 00:40:00,     -0.0990364,     0.00130703
2016-02-01 01:00:00,     -0.0952632,      0.0102968
2016-02-01 01:20:00,     -0.0898828,      0.0188971
2016-02-01 01:40:00,     -0.0832483,      0.0269033
2016-02-01 02:00:00,     -0.0757431,      0.0342291
2016-02-01 02:20:00,     -0.0678013,       0.041076
2016-02-01 02:40:00,     -0.0597257,      0.0476614
2016-02-01 03:00:00,     -0.0517979,      0.0542457
2016-02-01 03:20:00,     -0.0447859,       0.060773
2016-02-01 03:40:00,      -0.039224,       0.066957
2016-02-01 04:00:00,     -0.0348691,      0.0728103
2016-02-01 04:20:00,     -0.0314274,      0.0783231
2016-02-01 04:40:00,     -0.0286203,       0.083391
2016-02-01 05:00:00,     -0.0262926,      0.0877486
2016-02-01 05:20:00,     -0.0243036,      0.0911085
2016-02-01 05:40:00,     -0.0226648,      0.0933817
2016-02-01 06:00:00,      -0.021486,      0.0943042
2016-02-01 06:20:00,     -0.0215279,      0.0926343
2016-02-01 06:40:00,     -0.0237097,      0.0874685
2016-02-01 07:00:00,     -0.0279627,       0.078922
2016-02-01 07:20:00,     -0.0342483,      0.0671967
2016-02-01 07:40:00,     -0.0425488,      0.0527704
2016-02-01 08:00:00,     -0.0525803,      0.0359049
2016-02-01 08:20:00,     -0.0642084,      0.0170442
2016-02-01 08:40:00,     -0.0772229,    -0.00373838
2016-02-01 09:00:00,     -0.0914348,     -0.0263491
2016-02-01 09:20:00,      -0.106753,     -0.0505087
2016-02-01 09:40:00,      -0.123121,     -0.0760702
2016-02-01 10:00:00,      -0.140568,      -0.102598
2016-02-01 10:20:00,      -0.159176,        -0.1299
2016-02-01 10:40:00,      -0.178985,      -0.157778
2016-02-01 11:00:00,      -0.200076,      -0.186126
2016-02-01 11:20:00,      -0.222535,         -0.215
2016-02-01 11:40:00,       -0.24675,      -0.244555
2016-02-01 12:00:00,      -0.272584,      -0.275559
2016-02-01 12:20:00,      -0.292563,      -0.309707
2016-02-01 12:40:00,      -0.289247,      -0.354391
2016-02-01 13:00:00,      -0.256493,      -0.413275
2016-02-01 13:20:00,      -0.235058,      -0.464789
2016-02-01 13:40:00,      -0.255005,      -0.494633
2016-02-01 14:00:00,      -0.286049,       -0.51047
2016-02-01 14:20:00,      -0.301556,      -0.515474
2016-02-01 14:40:00,      -0.300039,      -0.511262
2016-02-01 15:00:00,       -0.28672,      -0.504616
2016-02-01 15:20:00,      -0.271384,      -0.500715
2016-02-01 15:40:00,      -0.263226,      -0.499281
2016-02-01 16:00:00,      -0.262566,      -0.497011
2016-02-01 16:20:00,      -0.263009,      -0.491266
2016-02-01 16:40:00,      -0.259484,      -0.481672
2016-02-01 17:00:00,      -0.252137,      -0.469564
2016-02-01 17:20:00,       -0.24373,      -0.456736
2016-02-01 17:40:00,      -0.236036,      -0.444615
2016-02-01 18:00:00,      -0.229211,      -0.433882
2016-02-01 18:20:00,        -0.2247,      -0.426234
2016-02-01 18:40:00,      -0.223785,      -0.421006
2016-02-01 19:00:00,       -0.22539,      -0.413347
2016-02-01 19:20:00,      -0.228277,       -0.39948
2016-02-01 19:40:00,      -0.231375,      -0.379293
2016-02-01 20:00:00,      -0.234549,      -0.356701
2016-02-01 20:20:00,      -0.237416,      -0.338674
2016-02-01 20:40:00,      -0.239537,      -0.333566
2016-02-01 21:00:00,       -0.24225,      -0.346666
2016-02-01 21:20:00,       -0.24739,      -0.371701
2016-02-01 21:40:00,      -0.248182,      -0.398434
2016-02-01 22:00:00,      -0.229395,      -0.428651
2016-02-01 22:20:00,      -0.199646,      -0.462553
2016-02-01 22:40:00,      -0.188739,      -0.489395
2016-02-01 23:00:00,      -0.201774,      -0.505493
2016-02-01 23:20:00,      -0.218729,       -0.51591
2016-02-01 23:40:00,      -0.223708,      -0.523136
