date and time,water level (m)
2016-01-01 19:40:00,          0.284
2016-01-01 20:00:00,       0.258257
2016-01-01 20:20:00,        0.19593
2016-01-01 20:40:00,       0.129099
2016-01-01 21:00:00,      0.0599518
2016-01-01 21:20:00,     -0.0273879
2016-01-01 21:40:00,     -0.0893093
2016-01-01 22:00:00,      -0.147285
2016-01-01 22:20:00,      -0.231026
2016-01-01 22:40:00,      -0.240897
2016-01-01 23:00:00,      -0.292678
2016-01-01 23:20:00,      -0.314885
2016-01-01 23:40:00,      -0.334313
2016-01-02 00:00:00,      -0.354578
2016-01-02 00:20:00,      -0.340963
2016-01-02 00:40:00,      -0.353413
2016-01-02 01:00:00,      -0.339794
2016-01-02 01:20:00,      -0.302095
2016-01-02 01:40:00,      -0.292782
2016-01-02 02:00:00,       -0.24593
2016-01-02 02:20:00,       -0.20551
2016-01-02 02:40:00,       -0.17723
2016-01-02 03:00:00,      -0.107398
2016-01-02 03:20:00,      -0.067104
2016-01-02 03:40:00,     0.00415792
2016-01-02 04:00:00,      0.0624019
2016-01-02 04:20:00,       0.116822
2016-01-02 04:40:00,       0.185464
2016-01-02 05:00:00,        0.23648
2016-01-02 05:20:00,       0.269762
2016-01-02 05:40:00,       0.315534
2016-01-02 06:00:00,       0.325692
2016-01-02 06:20:00,       0.348201
2016-01-02 06:40:00,       0.330229
2016-01-02 07:00:00,       0.311959
2016-01-02 07:20:00,       0.312216
2016-01-02 07:40:00,       0.283636
2016-01-02 08:00:00,       0.258817
2016-01-02 08:20:00,       0.237931
2016-01-02 08:40:00,       0.190124
2016-01-02 09:00:00,       0.164395
2016-01-02 09:20:00,       0.101285
2016-01-02 09:40:00,      0.0430306
2016-01-02 10:00:00,     0.00844282
2016-01-02 10:20:00,     -0.0644663
2016-01-02 10:40:00,      -0.120117
2016-01-02 11:00:00,      -0.159471
2016-01-02 11:20:00,      -0.217888
2016-01-02 11:40:00,      -0.245747
2016-01-02 12:00:00,      -0.286871
2016-01-02 12:20:00,      -0.303361
2016-01-02 12:40:00,      -0.309072
2016-01-02 13:00:00,      -0.325332
2016-01-02 13:20:00,      -0.307712
2016-01-02 13:40:00,      -0.294848
2016-01-02 14:00:00,      -0.277147
2016-01-02 14:20:00,      -0.244136
2016-01-02 14:40:00,      -0.212287
2016-01-02 15:00:00,      -0.169363
2016-01-02 15:20:00,      -0.134565
2016-01-02 15:40:00,      -0.092067
2016-01-02 16:00:00,     -0.0361524
2016-01-02 16:20:00,    -0.00711053
2016-01-02 16:40:00,      0.0455037
2016-01-02 17:00:00,      0.0941849
2016-01-02 17:20:00,       0.136215
2016-01-02 17:40:00,       0.183495
2016-01-02 18:00:00,       0.215438
2016-01-02 18:20:00,       0.252145
2016-01-02 18:40:00,       0.283571
2016-01-02 19:00:00,       0.284307
2016-01-02 19:20:00,       0.300422
2016-01-02 19:40:00,       0.297369
2016-01-02 20:00:00,       0.279617
2016-01-02 20:20:00,       0.268042
2016-01-02 20:40:00,       0.231983
2016-01-02 21:00:00,       0.203956
2016-01-02 21:20:00,        0.18133
2016-01-02 21:40:00,       0.126408
2016-01-02 22:00:00,      0.0962542
2016-01-02 22:20:00,      0.0565352
2016-01-02 22:40:00,      0.0116623
2016-01-02 23:00:00,     -0.0336291
2016-01-02 23:20:00,     -0.0787613
2016-01-02 23:40:00,      -0.117247
2016-01-03 00:00:00,      -0.158271
2016-01-03 00:20:00,      -0.205199
2016-01-03 00:40:00,      -0.223473
2016-01-03 01:00:00,      -0.258138
2016-01-03 01:20:00,      -0.271557
2016-01-03 01:40:00,      -0.282368
2016-01-03 02:00:00,      -0.285146
2016-01-03 02:20:00,      -0.274326
2016-01-03 02:40:00,      -0.266411
2016-01-03 03:00:00,      -0.241301
2016-01-03 03:20:00,      -0.208294
2016-01-03 03:40:00,      -0.189069
2016-01-03 04:00:00,      -0.138806
2016-01-03 04:20:00,       -0.10358
2016-01-03 04:40:00,     -0.0644539
2016-01-03 05:00:00,     -0.0172895
2016-01-03 05:20:00,      0.0185705
2016-01-03 05:40:00,      0.0679009
2016-01-03 06:00:00,       0.104052
2016-01-03 06:20:00,       0.135877
2016-01-03 06:40:00,       0.183383
2016-01-03 07:00:00,       0.208199
2016-01-03 07:20:00,       0.229341
2016-01-03 07:40:00,       0.259259
2016-01-03 08:00:00,       0.265757
2016-01-03 08:20:00,       0.279282
2016-01-03 08:40:00,       0.274219
2016-01-03 09:00:00,       0.260627
2016-01-03 09:20:00,        0.25146
2016-01-03 09:40:00,       0.221418
2016-01-03 10:00:00,       0.188643
2016-01-03 10:20:00,       0.157141
2016-01-03 10:40:00,       0.117445
2016-01-03 11:00:00,      0.0821137
2016-01-03 11:20:00,       0.034686
2016-01-03 11:40:00,    -0.00698135
2016-01-03 12:00:00,     -0.0412388
2016-01-03 12:20:00,     -0.0924984
2016-01-03 12:40:00,      -0.127084
2016-01-03 13:00:00,      -0.163102
2016-01-03 13:20:00,      -0.199753
2016-01-03 13:40:00,      -0.223189
2016-01-03 14:00:00,      -0.252774
2016-01-03 14:20:00,      -0.263773
2016-01-03 14:40:00,      -0.273105
2016-01-03 15:00:00,      -0.282115
2016-01-03 15:20:00,      -0.267294
2016-01-03 15:40:00,       -0.25949
2016-01-03 16:00:00,      -0.241696
2016-01-03 16:20:00,      -0.210224
2016-01-03 16:40:00,      -0.183061
2016-01-03 17:00:00,      -0.141976
2016-01-03 17:20:00,      -0.103929
2016-01-03 17:40:00,     -0.0605659
2016-01-03 18:00:00,     -0.0098861
2016-01-03 18:20:00,      0.0281022
2016-01-03 18:40:00,      0.0753143
2016-01-03 19:00:00,       0.119784
2016-01-03 19:20:00,       0.154938
2016-01-03 19:40:00,       0.192064
2016-01-03 20:00:00,       0.221028
2016-01-03 20:20:00,       0.248136
2016-01-03 20:40:00,       0.268436
2016-01-03 21:00:00,       0.276469
2016-01-03 21:20:00,        0.28511
2016-01-03 21:40:00,        0.28301
2016-01-03 22:00:00,       0.270449
2016-01-03 22:20:00,        0.25507
2016-01-03 22:40:00,       0.226456
2016-01-03 23:00:00,       0.198363
2016-01-03 23:20:00,       0.161337
2016-01-03 23:40:00,       0.115555
2016-01-04 00:00:00,      0.0752004
2016-01-04 00:20:00,      0.0275795
2016-01-04 00:40:00,     -0.0222931
2016-01-04 01:00:00,     -0.0664552
2016-01-04 01:20:00,      -0.115121
2016-01-04 01:40:00,      -0.155462
2016-01-04 02:00:00,      -0.195169
2016-01-04 02:20:00,      -0.232348
2016-01-04 02:40:00,      -0.255784
2016-01-04 03:00:00,      -0.281744
2016-01-04 03:20:00,      -0.296092
2016-01-04 03:40:00,      -0.301275
2016-01-04 04:00:00,      -0.302644
2016-01-04 04:20:00,       -0.29263
2016-01-04 04:40:00,      -0.276542
2016-01-04 05:00:00,      -0.251627
2016-01-04 05:20:00,      -0.218825
2016-01-04 05:40:00,      -0.184566
2016-01-04 06:00:00,      -0.137298
2016-01-04 06:20:00,     -0.0915425
2016-01-04 06:40:00,     -0.0422965
2016-01-04 07:00:00,      0.0111569
2016-01-04 07:20:00,      0.0618071
2016-01-04 07:40:00,       0.113996
2016-01-04 08:00:00,       0.160263
2016-01-04 08:20:00,       0.202936
2016-01-04 08:40:00,        0.24528
2016-01-04 09:00:00,       0.273939
2016-01-04 09:20:00,       0.299016
2016-01-04 09:40:00,       0.317936
2016-01-04 10:00:00,       0.324615
2016-01-04 10:20:00,       0.326781
2016-01-04 10:40:00,       0.316463
2016-01-04 11:00:00,       0.297868
2016-01-04 11:20:00,       0.276218
2016-01-04 11:40:00,       0.239337
2016-01-04 12:00:00,       0.198698
2016-01-04 12:20:00,       0.154042
2016-01-04 12:40:00,       0.101042
2016-01-04 13:00:00,      0.0474938
2016-01-04 13:20:00,    -0.00974695
2016-01-04 13:40:00,     -0.0666997
2016-01-04 14:00:00,      -0.119417
2016-01-04 14:20:00,       -0.17456
2016-01-04 14:40:00,      -0.220936
2016-01-04 15:00:00,      -0.262613
2016-01-04 15:20:00,      -0.299307
2016-01-04 15:40:00,      -0.325665
2016-01-04 16:00:00,      -0.345554
2016-01-04 16:20:00,      -0.353733
2016-01-04 16:40:00,      -0.354591
2016-01-04 17:00:00,      -0.345324
2016-01-04 17:20:00,      -0.323978
2016-01-04 17:40:00,      -0.297409
2016-01-04 18:00:00,       -0.26024
2016-01-04 18:20:00,      -0.214726
2016-01-04 18:40:00,       -0.16556
2016-01-04 19:00:00,      -0.108235
2016-01-04 19:20:00,     -0.0505553
2016-01-04 19:40:00,      0.0119289
2016-01-04 20:00:00,      0.0742078
2016-01-04 20:20:00,       0.131815
2016-01-04 20:40:00,       0.191102
2016-01-04 21:00:00,       0.243297
2016-01-04 21:20:00,       0.287533
2016-01-04 21:40:00,       0.327428
2016-01-04 22:00:00,       0.355363
2016-01-04 22:20:00,       0.375589
2016-01-04 22:40:00,       0.385502
2016-01-04 23:00:00,       0.381957
2016-01-04 23:20:00,       0.371462
2016-01-04 23:40:00,       0.349353
2016-01-05 00:00:00,       0.315577
2016-01-05 00:20:00,       0.275329
2016-01-05 00:40:00,       0.224658
2016-01-05 01:00:00,       0.169379
2016-01-05 01:20:00,       0.107579
2016-01-05 01:40:00,      0.0410391
2016-01-05 02:00:00,     -0.0247632
2016-01-05 02:20:00,      -0.092086
2016-01-05 02:40:00,      -0.157967
2016-01-05 03:00:00,      -0.218067
2016-01-05 03:20:00,      -0.274842
2016-01-05 03:40:00,      -0.322037
2016-01-05 04:00:00,      -0.362865
2016-01-05 04:20:00,      -0.392633
2016-01-05 04:40:00,      -0.410648
2016-01-05 05:00:00,      -0.420226
2016-01-05 05:20:00,      -0.414993
2016-01-05 05:40:00,      -0.399327
2016-01-05 06:00:00,      -0.373108
2016-01-05 06:20:00,      -0.334371
2016-01-05 06:40:00,      -0.287907
2016-01-05 07:00:00,      -0.231248
2016-01-05 07:20:00,      -0.168646
2016-01-05 07:40:00,      -0.101446
2016-01-05 08:00:00,     -0.0281555
2016-01-05 08:20:00,      0.0433586
2016-01-05 08:40:00,       0.115575
2016-01-05 09:00:00,       0.186149
2016-01-05 09:20:00,       0.250174
2016-01-05 09:40:00,       0.309158
2016-01-05 10:00:00,       0.359055
2016-01-05 10:20:00,       0.399312
2016-01-05 10:40:00,        0.42974
2016-01-05 11:00:00,       0.446171
2016-01-05 11:20:00,       0.451176
2016-01-05 11:40:00,        0.44372
2016-01-05 12:00:00,       0.422609
2016-01-05 12:20:00,       0.390258
2016-01-05 12:40:00,       0.345636
2016-01-05 13:00:00,       0.290931
2016-01-05 13:20:00,       0.228966
2016-01-05 13:40:00,       0.157822
2016-01-05 14:00:00,      0.0828697
2016-01-05 14:20:00,     0.00527966
2016-01-05 14:40:00,     -0.0743871
2016-01-05 15:00:00,      -0.151325
2016-01-05 15:20:00,      -0.225757
2016-01-05 15:40:00,      -0.293803
2016-01-05 16:00:00,      -0.353638
2016-01-05 16:20:00,      -0.405574
2016-01-05 16:40:00,      -0.444421
2016-01-05 17:00:00,      -0.472115
2016-01-05 17:20:00,       -0.48681
2016-01-05 17:40:00,      -0.486686
2016-01-05 18:00:00,      -0.474066
2016-01-05 18:20:00,      -0.446775
2016-01-05 18:40:00,      -0.407383
2016-01-05 19:00:00,      -0.355907
2016-01-05 19:20:00,      -0.293398
2016-01-05 19:40:00,       -0.22324
2016-01-05 20:00:00,      -0.145249
2016-01-05 20:20:00,     -0.0627431
2016-01-05 20:40:00,      0.0213536
2016-01-05 21:00:00,       0.106394
2016-01-05 21:20:00,       0.188124
2016-01-05 21:40:00,       0.265564
2016-01-05 22:00:00,        0.33584
2016-01-05 22:20:00,       0.396292
2016-01-05 22:40:00,       0.446947
2016-01-05 23:00:00,       0.484364
2016-01-05 23:20:00,        0.50816
2016-01-05 23:40:00,       0.518111
2016-01-06 00:00:00,       0.512551
2016-01-06 00:20:00,       0.492773
2016-01-06 00:40:00,       0.458478
2016-01-06 01:00:00,        0.41023
2016-01-06 01:20:00,       0.350639
2016-01-06 01:40:00,       0.280193
2016-01-06 02:00:00,        0.20082
2016-01-06 02:20:00,       0.115711
2016-01-06 02:40:00,      0.0260687
2016-01-06 03:00:00,     -0.0646756
2016-01-06 03:20:00,      -0.154028
2016-01-06 03:40:00,      -0.240054
2016-01-06 04:00:00,       -0.31929
2016-01-06 04:20:00,      -0.390443
2016-01-06 04:40:00,      -0.451028
2016-01-06 05:00:00,      -0.498703
2016-01-06 05:20:00,      -0.533046
2016-01-06 05:40:00,      -0.551873
2016-01-06 06:00:00,      -0.555321
2016-01-06 06:20:00,      -0.542704
2016-01-06 06:40:00,      -0.514398
2016-01-06 07:00:00,      -0.471521
2016-01-06 07:20:00,      -0.414278
2016-01-06 07:40:00,      -0.345335
2016-01-06 08:00:00,      -0.265859
2016-01-06 08:20:00,      -0.178076
2016-01-06 08:40:00,     -0.0849669
2016-01-06 09:00:00,      0.0115089
2016-01-06 09:20:00,       0.108043
2016-01-06 09:40:00,       0.202117
2016-01-06 10:00:00,       0.291173
2016-01-06 10:20:00,       0.371929
2016-01-06 10:40:00,       0.442882
2016-01-06 11:00:00,       0.501645
2016-01-06 11:20:00,       0.545782
2016-01-06 11:40:00,       0.575172
2016-01-06 12:00:00,       0.587698
2016-01-06 12:20:00,       0.583436
2016-01-06 12:40:00,       0.562886
2016-01-06 13:00:00,       0.525253
2016-01-06 13:20:00,       0.472809
2016-01-06 13:40:00,       0.406579
2016-01-06 14:00:00,       0.327732
2016-01-06 14:20:00,       0.239448
2016-01-06 14:40:00,       0.143474
2016-01-06 15:00:00,      0.0428912
2016-01-06 15:20:00,      -0.059254
2016-01-06 15:40:00,      -0.160693
2016-01-06 16:00:00,      -0.257719
2016-01-06 16:20:00,      -0.347915
2016-01-06 16:40:00,      -0.428904
2016-01-06 17:00:00,      -0.497529
2016-01-06 17:20:00,      -0.552603
2016-01-06 17:40:00,      -0.591738
2016-01-06 18:00:00,      -0.614153
2016-01-06 18:20:00,      -0.619098
2016-01-06 18:40:00,      -0.605777
2016-01-06 19:00:00,      -0.575473
2016-01-06 19:20:00,      -0.527984
2016-01-06 19:40:00,      -0.465074
2016-01-06 20:00:00,       -0.38862
2016-01-06 20:20:00,      -0.300129
2016-01-06 20:40:00,      -0.202886
2016-01-06 21:00:00,     -0.0990241
2016-01-06 21:20:00,      0.0082412
2016-01-06 21:40:00,       0.115583
2016-01-06 22:00:00,       0.220687
2016-01-06 22:20:00,       0.319633
2016-01-06 22:40:00,       0.409828
2016-01-06 23:00:00,        0.48907
2016-01-06 23:20:00,       0.554041
2016-01-06 23:40:00,       0.603664
2016-01-07 00:00:00,       0.636065
2016-01-07 00:20:00,       0.650137
2016-01-07 00:40:00,       0.645858
2016-01-07 01:00:00,       0.622694
2016-01-07 01:20:00,       0.581333
2016-01-07 01:40:00,       0.523157
2016-01-07 02:00:00,       0.449327
2016-01-07 02:20:00,       0.362326
2016-01-07 02:40:00,       0.264544
2016-01-07 03:00:00,       0.158228
2016-01-07 03:20:00,      0.0472377
2016-01-07 03:40:00,     -0.0659014
2016-01-07 04:00:00,      -0.177802
2016-01-07 04:20:00,      -0.284658
2016-01-07 04:40:00,      -0.384259
2016-01-07 05:00:00,      -0.472938
2016-01-07 05:20:00,      -0.548472
2016-01-07 05:40:00,      -0.608585
2016-01-07 06:00:00,      -0.651106
2016-01-07 06:20:00,      -0.675424
2016-01-07 06:40:00,      -0.679967
2016-01-07 07:00:00,      -0.664998
2016-01-07 07:20:00,      -0.630787
2016-01-07 07:40:00,       -0.57792
2016-01-07 08:00:00,      -0.508468
2016-01-07 08:20:00,      -0.423552
2016-01-07 08:40:00,      -0.326301
2016-01-07 09:00:00,      -0.219181
2016-01-07 09:20:00,      -0.104996
2016-01-07 09:40:00,      0.0123954
2016-01-07 10:00:00,        0.13029
2016-01-07 10:20:00,       0.244868
2016-01-07 10:40:00,       0.352657
2016-01-07 11:00:00,       0.451083
2016-01-07 11:20:00,       0.536414
2016-01-07 11:40:00,        0.60681
2016-01-07 12:00:00,       0.660213
2016-01-07 12:20:00,       0.694398
2016-01-07 12:40:00,       0.708801
2016-01-07 13:00:00,       0.702606
2016-01-07 13:20:00,       0.675973
2016-01-07 13:40:00,       0.629916
2016-01-07 14:00:00,       0.565355
2016-01-07 14:20:00,       0.484108
2016-01-07 14:40:00,       0.388599
2016-01-07 15:00:00,       0.281269
2016-01-07 15:20:00,       0.165489
2016-01-07 15:40:00,       0.044571
2016-01-07 16:00:00,     -0.0783825
2016-01-07 16:20:00,      -0.199285
2016-01-07 16:40:00,      -0.315102
2016-01-07 17:00:00,      -0.422139
2016-01-07 17:20:00,       -0.51733
2016-01-07 17:40:00,      -0.598042
2016-01-07 18:00:00,      -0.661542
2016-01-07 18:20:00,      -0.706283
2016-01-07 18:40:00,        -0.7306
2016-01-07 19:00:00,      -0.733779
2016-01-07 19:20:00,      -0.715834
2016-01-07 19:40:00,      -0.676884
2016-01-07 20:00:00,      -0.618279
2016-01-07 20:20:00,      -0.541365
2016-01-07 20:40:00,       -0.44849
2016-01-07 21:00:00,      -0.342369
2016-01-07 21:20:00,      -0.225661
2016-01-07 21:40:00,      -0.102198
2016-01-07 22:00:00,      0.0247999
2016-01-07 22:20:00,       0.151652
2016-01-07 22:40:00,       0.274348
2016-01-07 23:00:00,       0.389811
2016-01-07 23:20:00,        0.49421
2016-01-07 23:40:00,       0.584611
2016-01-08 00:00:00,       0.658644
2016-01-08 00:20:00,       0.713508
2016-01-08 00:40:00,       0.748102
2016-01-08 01:00:00,       0.761146
2016-01-08 01:20:00,       0.751929
2016-01-08 01:40:00,       0.721207
2016-01-08 02:00:00,       0.669342
2016-01-08 02:20:00,       0.597822
2016-01-08 02:40:00,       0.508915
2016-01-08 03:00:00,       0.404824
2016-01-08 03:20:00,       0.288684
2016-01-08 03:40:00,       0.163931
2016-01-08 04:00:00,      0.0338093
2016-01-08 04:20:00,     -0.0975488
2016-01-08 04:40:00,      -0.226576
2016-01-08 05:00:00,       -0.34946
2016-01-08 05:20:00,      -0.462412
2016-01-08 05:40:00,      -0.562548
2016-01-08 06:00:00,      -0.646481
2016-01-08 06:20:00,      -0.711932
2016-01-08 06:40:00,       -0.75697
2016-01-08 07:00:00,      -0.780016
2016-01-08 07:20:00,      -0.780717
2016-01-08 07:40:00,      -0.758554
2016-01-08 08:00:00,      -0.714391
2016-01-08 08:20:00,      -0.649406
2016-01-08 08:40:00,      -0.565198
2016-01-08 09:00:00,      -0.464579
2016-01-08 09:20:00,      -0.349938
2016-01-08 09:40:00,      -0.224933
2016-01-08 10:00:00,     -0.0930555
2016-01-08 10:20:00,      0.0420914
2016-01-08 10:40:00,       0.176228
2016-01-08 11:00:00,        0.30563
2016-01-08 11:20:00,       0.426647
2016-01-08 11:40:00,       0.535468
2016-01-08 12:00:00,       0.629186
2016-01-08 12:20:00,       0.704855
2016-01-08 12:40:00,       0.760162
2016-01-08 13:00:00,       0.793698
2016-01-08 13:20:00,       0.804142
2016-01-08 13:40:00,       0.791396
2016-01-08 14:00:00,       0.755536
2016-01-08 14:20:00,       0.697725
2016-01-08 14:40:00,       0.619478
2016-01-08 15:00:00,       0.522997
2016-01-08 15:20:00,       0.411025
2016-01-08 15:40:00,       0.286875
2016-01-08 16:00:00,       0.154099
2016-01-08 16:20:00,      0.0164643
2016-01-08 16:40:00,      -0.121873
2016-01-08 17:00:00,      -0.257251
2016-01-08 17:20:00,      -0.385247
2016-01-08 17:40:00,      -0.502599
2016-01-08 18:00:00,      -0.605591
2016-01-08 18:20:00,      -0.691166
2016-01-08 18:40:00,      -0.756985
2016-01-08 19:00:00,       -0.80085
2016-01-08 19:20:00,       -0.82156
2016-01-08 19:40:00,      -0.818482
2016-01-08 20:00:00,       -0.79163
2016-01-08 20:20:00,      -0.741727
2016-01-08 20:40:00,      -0.670159
2016-01-08 21:00:00,      -0.578993
2016-01-08 21:20:00,      -0.470726
2016-01-08 21:40:00,      -0.348597
2016-01-08 22:00:00,      -0.216016
2016-01-08 22:20:00,     -0.0768212
2016-01-08 22:40:00,      0.0647739
2016-01-08 23:00:00,        0.20491
2016-01-08 23:20:00,       0.339296
2016-01-08 23:40:00,       0.464103
2016-01-09 00:00:00,       0.575834
2016-01-09 00:20:00,       0.671089
2016-01-09 00:40:00,       0.746821
2016-01-09 01:00:00,       0.801156
2016-01-09 01:20:00,       0.832178
2016-01-09 01:40:00,       0.839182
2016-01-09 02:00:00,       0.821905
2016-01-09 02:20:00,       0.780684
2016-01-09 02:40:00,       0.716596
2016-01-09 03:00:00,       0.631537
2016-01-09 03:20:00,       0.528011
2016-01-09 03:40:00,       0.408943
2016-01-09 04:00:00,       0.277684
2016-01-09 04:20:00,       0.138145
2016-01-09 04:40:00,    -0.00554831
2016-01-09 05:00:00,      -0.149544
2016-01-09 05:20:00,      -0.289379
2016-01-09 05:40:00,      -0.421109
2016-01-09 06:00:00,      -0.540823
2016-01-09 06:20:00,      -0.644967
2016-01-09 06:40:00,      -0.730646
2016-01-09 07:00:00,      -0.795165
2016-01-09 07:20:00,      -0.836673
2016-01-09 07:40:00,      -0.854013
2016-01-09 08:00:00,       -0.84653
2016-01-09 08:20:00,      -0.814479
2016-01-09 08:40:00,      -0.758648
2016-01-09 09:00:00,      -0.680679
2016-01-09 09:20:00,      -0.582778
2016-01-09 09:40:00,      -0.467765
2016-01-09 10:00:00,      -0.338985
2016-01-09 10:20:00,      -0.200074
2016-01-09 10:40:00,      -0.055227
2016-01-09 11:00:00,      0.0914024
2016-01-09 11:20:00,       0.235669
2016-01-09 11:40:00,       0.373351
2016-01-09 12:00:00,       0.500301
2016-01-09 12:20:00,       0.612984
2016-01-09 12:40:00,       0.708032
2016-01-09 13:00:00,       0.782627
2016-01-09 13:20:00,       0.834525
2016-01-09 13:40:00,       0.862131
2016-01-09 14:00:00,       0.864902
2016-01-09 14:20:00,       0.842366
2016-01-09 14:40:00,       0.795488
2016-01-09 15:00:00,       0.725331
2016-01-09 15:20:00,       0.633993
2016-01-09 15:40:00,       0.524094
2016-01-09 16:00:00,       0.398736
2016-01-09 16:20:00,       0.261739
2016-01-09 16:40:00,       0.116892
2016-01-09 17:00:00,     -0.0315954
2016-01-09 17:20:00,      -0.179397
2016-01-09 17:40:00,      -0.322042
2016-01-09 18:00:00,      -0.455637
2016-01-09 18:20:00,      -0.576113
2016-01-09 18:40:00,      -0.680026
2016-01-09 19:00:00,      -0.764302
2016-01-09 19:20:00,      -0.826397
2016-01-09 19:40:00,      -0.864633
2016-01-09 20:00:00,      -0.877685
2016-01-09 20:20:00,      -0.865333
2016-01-09 20:40:00,      -0.827742
2016-01-09 21:00:00,      -0.766111
2016-01-09 21:20:00,      -0.682176
2016-01-09 21:40:00,      -0.578234
2016-01-09 22:00:00,      -0.457478
2016-01-09 22:20:00,      -0.323283
2016-01-09 22:40:00,      -0.179578
2016-01-09 23:00:00,     -0.0306276
2016-01-09 23:20:00,       0.119473
2016-01-09 23:40:00,       0.266091
2016-01-10 00:00:00,        0.40522
2016-01-10 00:20:00,       0.532631
2016-01-10 00:40:00,         0.6447
2016-01-10 01:00:00,       0.737736
2016-01-10 01:20:00,       0.809905
2016-01-10 01:40:00,       0.858293
2016-01-10 02:00:00,       0.881778
2016-01-10 02:20:00,       0.879838
2016-01-10 02:40:00,       0.852033
2016-01-10 03:00:00,       0.799461
2016-01-10 03:20:00,       0.723807
2016-01-10 03:40:00,       0.626966
2016-01-10 04:00:00,       0.511637
2016-01-10 04:20:00,       0.381527
2016-01-10 04:40:00,       0.240067
2016-01-10 05:00:00,      0.0916983
2016-01-10 05:20:00,     -0.0595633
2016-01-10 05:40:00,      -0.209122
2016-01-10 06:00:00,      -0.352714
2016-01-10 06:20:00,      -0.486164
2016-01-10 06:40:00,      -0.605549
2016-01-10 07:00:00,      -0.707458
2016-01-10 07:20:00,      -0.788854
2016-01-10 07:40:00,      -0.847246
2016-01-10 08:00:00,      -0.881191
2016-01-10 08:20:00,      -0.889358
2016-01-10 08:40:00,      -0.871844
2016-01-10 09:00:00,       -0.82884
2016-01-10 09:20:00,      -0.761733
2016-01-10 09:40:00,       -0.67261
2016-01-10 10:00:00,      -0.563718
2016-01-10 10:20:00,      -0.438551
2016-01-10 10:40:00,      -0.300425
2016-01-10 11:00:00,      -0.153633
2016-01-10 11:20:00,    -0.00225674
2016-01-10 11:40:00,       0.149339
2016-01-10 12:00:00,        0.29651
2016-01-10 12:20:00,        0.43515
2016-01-10 12:40:00,       0.561186
2016-01-10 13:00:00,       0.670872
2016-01-10 13:20:00,       0.761202
2016-01-10 13:40:00,       0.829314
2016-01-10 14:00:00,       0.873425
2016-01-10 14:20:00,       0.892212
2016-01-10 14:40:00,       0.884827
2016-01-10 15:00:00,       0.851864
2016-01-10 15:20:00,       0.794064
2016-01-10 15:40:00,       0.713204
2016-01-10 16:00:00,       0.611632
2016-01-10 16:20:00,       0.492129
2016-01-10 16:40:00,       0.358455
2016-01-10 17:00:00,       0.214285
2016-01-10 17:20:00,      0.0638442
2016-01-10 17:40:00,     -0.0885388
2016-01-10 18:00:00,      -0.238246
2016-01-10 18:20:00,      -0.381184
2016-01-10 18:40:00,      -0.512888
2016-01-10 19:00:00,      -0.629834
2016-01-10 19:20:00,      -0.728424
2016-01-10 19:40:00,      -0.805823
2016-01-10 20:00:00,      -0.859872
2016-01-10 20:20:00,       -0.88881
2016-01-10 20:40:00,      -0.892095
2016-01-10 21:00:00,      -0.869317
